trail_id,for_display,lat,lon,elevation,slope,index
5433648,True,46.84347796,-110.71357284,2365.30,-7.28,123
5433648,True,46.84358070,-110.71353730,2363.56,-8.44,124
5433648,True,46.84365743,-110.71344820,2362.34,-6.40,125
5433648,True,46.84373415,-110.71335910,2361.14,-6.30,126
5433648,True,46.84381088,-110.71327000,2359.93,-6.33,127
5433648,True,46.84388760,-110.71318090,2358.79,-5.98,128
5433648,True,46.84396735,-110.71305945,2357.71,-4.78,129
5433648,True,46.84404710,-110.71293800,2356.72,-4.43,130
5433648,True,46.84412685,-110.71281655,2355.76,-4.30,131
5433648,True,46.84420660,-110.71269510,2354.73,-4.58,132
5433648,True,46.84428635,-110.71257365,2353.55,-5.27,133
5433648,True,46.84436610,-110.71245220,2352.23,-5.88,134
5433648,True,46.84444585,-110.71233075,2350.85,-6.16,135
5433648,True,46.84452560,-110.71220930,2349.45,-6.25,136
5433648,True,46.84460530,-110.71205390,2347.99,-5.65,137
5433648,True,46.84462745,-110.71194055,2347.38,-3.87,138
5433648,True,46.84464960,-110.71182720,2346.66,-4.59,139
5433648,True,46.84458760,-110.71166525,2346.41,-1.00,140
5433648,True,46.84452560,-110.71150330,2345.69,-2.94,141
5433648,True,46.84444142,-110.71138914,2345.26,-1.92,142
5433648,True,46.84435725,-110.71127498,2344.59,-3.02,143
5433648,True,46.84427308,-110.71116081,2343.75,-3.75,144
5433648,True,46.84418890,-110.71104665,2342.81,-4.23,145
5433648,True,46.84410472,-110.71093249,2341.74,-4.78,146
5433648,True,46.84402055,-110.71081832,2340.60,-5.09,147
5433648,True,46.84393637,-110.71070416,2339.46,-5.10,148
5433648,True,46.84385220,-110.71059000,2338.25,-5.41,149
5433648,True,46.84378103,-110.71053656,2337.79,-2.95,150
5433648,True,46.84370987,-110.71048312,2337.29,-3.25,151
5433648,True,46.84363870,-110.71042969,2336.74,-3.54,152
5433648,True,46.84356754,-110.71037625,2336.13,-3.94,153
5433648,True,46.84349637,-110.71032281,2335.45,-4.33,154
5433648,True,46.84342521,-110.71026937,2334.75,-4.54,155
5433648,True,46.84335404,-110.71021594,2334.02,-4.69,156
5433648,True,46.84328287,-110.71016250,2333.27,-4.79,157
5433648,True,46.84321171,-110.71010906,2332.50,-4.94,158
5433648,True,46.84314054,-110.71005562,2331.72,-5.01,159
5433648,True,46.84306938,-110.71000219,2330.94,-5.05,160
5433648,True,46.84299821,-110.70994875,2330.15,-5.04,161
5433648,True,46.84292705,-110.70989531,2329.40,-4.81,162
5433648,True,46.84285588,-110.70984187,2328.66,-4.77,163
5433648,True,46.84278472,-110.70978844,2327.94,-4.64,164
5433648,True,46.84271355,-110.70973500,2327.21,-4.66,165
5433648,True,46.84264238,-110.70968156,2326.48,-4.72,166
5433648,True,46.84257122,-110.70962812,2325.73,-4.83,167
5433648,True,46.84250005,-110.70957469,2324.96,-4.92,168
5433648,True,46.84242889,-110.70952125,2324.18,-5.06,169
5433648,True,46.84235772,-110.70946781,2323.36,-5.23,170
5433648,True,46.84228656,-110.70941437,2322.55,-5.23,171
5433648,True,46.84221539,-110.70936094,2321.75,-5.15,172
5433648,True,46.84214422,-110.70930750,2320.99,-4.87,173
5433648,True,46.84207306,-110.70925406,2320.28,-4.53,174
5433648,True,46.84200189,-110.70920062,2319.68,-3.89,175
5433648,True,46.84193073,-110.70914719,2319.14,-3.49,176
5433648,True,46.84185956,-110.70909375,2318.62,-3.36,177
5433648,True,46.84178840,-110.70904031,2318.09,-3.41,178
5433648,True,46.84171723,-110.70898687,2317.51,-3.72,179
5433648,True,46.84164607,-110.70893344,2316.92,-3.79,180
5433648,True,46.84157490,-110.70888000,2316.36,-3.59,181
5433648,True,46.84149740,-110.70872455,2314.52,-7.15,182
5433648,True,46.84141990,-110.70856910,2312.98,-6.03,183
352840767,True,46.84154510,-110.70474870,2290.83,0.00,0
352840767,True,46.84142320,-110.70478260,2289.88,-3.95,1
352840767,True,46.84130130,-110.70481650,2288.63,-5.17,2
352840767,True,46.84121796,-110.70487666,2287.91,-4.02,3
352840767,True,46.84113462,-110.70493683,2287.10,-4.45,4
352840767,True,46.84105129,-110.70499699,2286.21,-4.94,5
352840767,True,46.84096795,-110.70505715,2285.23,-5.39,6
352840767,True,46.84088461,-110.70511731,2284.22,-5.62,7
352840767,True,46.84080128,-110.70517747,2283.16,-5.83,8
352840767,True,46.84071794,-110.70523764,2282.03,-6.24,9
352840767,True,46.84063460,-110.70529780,2280.79,-6.83,10
352840768,True,46.84032980,-110.70406820,2268.71,0.00,0
352840768,True,46.84025560,-110.70398619,2266.88,-10.00,1
352840768,True,46.84018140,-110.70390417,2265.05,-10.06,2
352840768,True,46.84010720,-110.70382216,2263.20,-10.10,3
352840768,True,46.84003300,-110.70374015,2261.36,-10.10,4
352840768,True,46.83995880,-110.70365814,2259.51,-10.13,5
352840768,True,46.83988460,-110.70357612,2257.47,-11.16,6
352840768,True,46.83981040,-110.70349411,2254.98,-13.57,7
352840768,True,46.83973620,-110.70341210,2251.93,-16.39,8
352840768,True,46.83969172,-110.70332518,2249.35,-17.38,9
352840768,True,46.83964725,-110.70323825,2246.69,-17.83,10
352840768,True,46.83960278,-110.70315132,2244.11,-17.40,11
352840768,True,46.83955830,-110.70306440,2241.66,-16.49,12
352840768,True,46.83951382,-110.70297747,2239.28,-16.10,13
352840768,True,46.83946935,-110.70289055,2236.85,-16.37,14
352840768,True,46.83942488,-110.70280363,2234.34,-16.89,15
352840768,True,46.83938040,-110.70271670,2231.77,-17.31,16
352840768,True,46.83929990,-110.70256649,2227.10,-17.84,17
352840768,True,46.83921940,-110.70241627,2222.64,-17.08,18
352840768,True,46.83913890,-110.70226606,2218.78,-14.89,19
352840768,True,46.83905840,-110.70211585,2215.27,-13.58,20
352840768,True,46.83897790,-110.70196564,2211.77,-13.58,21
352840768,True,46.83889740,-110.70181543,2208.66,-12.10,22
352840768,True,46.83881690,-110.70166521,2206.52,-8.36,23
352840768,True,46.83873640,-110.70151500,2205.10,-5.59,24
352840769,True,46.84133680,-110.70371880,2285.42,0.00,0
352840769,True,46.84120570,-110.70374950,2283.31,-8.11,1
352840769,True,46.84107460,-110.70378020,2281.27,-7.88,2
352840769,True,46.84094350,-110.70381090,2279.16,-8.13,3
352840769,True,46.84081240,-110.70384160,2276.96,-8.47,4
352840769,True,46.84069175,-110.70389825,2274.99,-7.94,5
352840769,True,46.84057110,-110.70395490,2272.93,-8.34,6
352840769,True,46.84045045,-110.70401155,2270.83,-8.46,7
352840769,True,46.84032980,-110.70406820,2268.71,-8.57,8
352840769,True,46.84024143,-110.70410850,2267.15,-8.57,9
352840769,True,46.84015305,-110.70414880,2265.62,-8.47,10
352840769,True,46.84006467,-110.70418910,2264.12,-8.30,11
352840769,True,46.83997630,-110.70422940,2262.66,-8.06,12
352840770,True,46.83420680,-110.70602880,2255.68,0.00,0
352840770,True,46.83410710,-110.70600185,2254.44,-6.26,1
352840770,True,46.83400740,-110.70597490,2252.87,-7.95,2
352840770,True,46.83389155,-110.70599130,2251.29,-6.95,3
352840770,True,46.83377570,-110.70600770,2249.20,-9.18,4
352840770,True,46.83365235,-110.70605505,2246.67,-10.10,5
352840770,True,46.83352900,-110.70610240,2243.87,-11.16,6
352840770,True,46.83346982,-110.70617888,2242.65,-7.95,7
352840770,True,46.83341065,-110.70625535,2241.46,-7.72,8
352840770,True,46.83335148,-110.70633183,2240.22,-8.01,9
352840770,True,46.83329230,-110.70640830,2238.92,-8.42,10
352840770,True,46.83320612,-110.70652173,2236.71,-9.73,11
352840770,True,46.83311995,-110.70663515,2234.02,-11.76,12
352840770,True,46.83303377,-110.70674858,2230.86,-13.79,13
352840770,True,46.83294760,-110.70686200,2227.39,-15.08,14
352840771,True,46.83399380,-110.71026200,2277.39,0.00,0
352840771,True,46.83406420,-110.71011390,2277.81,1.77,1
352840771,True,46.83413460,-110.70996580,2278.51,2.91,2
352840771,True,46.83411155,-110.70982102,2277.20,-6.59,3
352840771,True,46.83408850,-110.70967625,2276.11,-5.54,4
352840771,True,46.83406545,-110.70953148,2275.00,-5.57,5
352840771,True,46.83404240,-110.70938670,2273.98,-5.15,6
