trail_id,for_display,lat,lon,elevation,slope,index
798496307,True,42.49867305,-88.19151577,279.79,-3.79,3
798496307,True,42.49857620,-88.19150935,279.57,-1.13,4
798496307,True,42.49847935,-88.19150292,279.38,-1.03,5
798496307,True,42.49838250,-88.19149650,278.95,-2.29,6
798496307,True,42.49828565,-88.19149008,278.40,-2.91,7
798496307,True,42.49818880,-88.19148365,277.82,-3.08,8
798496307,True,42.49809195,-88.19147722,276.75,-5.67,9
798496307,True,42.49799510,-88.19147080,275.83,-4.88,10
798496307,True,42.49786435,-88.19149950,276.20,1.46,11
798496307,True,42.49773360,-88.19152820,277.15,3.69,12
798496307,True,42.49763360,-88.19155020,276.62,-2.71,13
798496308,True,42.49773360,-88.19152820,277.15,0.00,0
798496308,True,42.49768753,-88.19144922,277.14,-0.12,1
798496308,True,42.49764145,-88.19137025,276.97,-1.15,2
798496308,True,42.49759538,-88.19129127,276.31,-4.59,3
798496308,True,42.49754930,-88.19121230,275.35,-6.59,4
798496308,True,42.49750323,-88.19113332,274.67,-4.72,5
798496308,True,42.49745715,-88.19105435,274.42,-1.72,6
798496308,True,42.49741108,-88.19097537,274.36,-0.42,7
798496308,True,42.49736500,-88.19089640,274.31,-0.38,8
798496309,True,42.49810880,-88.19113460,284.88,0.00,0
798496309,True,42.49800550,-88.19104580,284.26,-2.62,1
798496309,True,42.49799387,-88.19090045,283.94,-1.54,2
798496309,True,42.49798225,-88.19075510,281.07,-13.44,3
798496309,True,42.49797062,-88.19060975,278.12,-13.82,4
798496309,True,42.49795900,-88.19046440,275.27,-13.39,5
798496309,True,42.49794737,-88.19031905,272.13,-14.70,6
798496309,True,42.49793575,-88.19017370,269.31,-13.20,7
798496309,True,42.49792412,-88.19002835,265.49,-17.69,8
798496309,True,42.49791250,-88.18988300,260.43,-22.89,9
798496309,True,42.49792240,-88.18972597,257.42,-13.11,10
798496309,True,42.49793230,-88.18956895,254.33,-13.46,11
798496309,True,42.49794220,-88.18941193,250.65,-15.91,12
798496309,True,42.49795210,-88.18925490,247.75,-12.63,13
798496309,True,42.49796200,-88.18909787,244.93,-12.31,14
798496309,True,42.49797190,-88.18894085,242.59,-10.26,15
798496309,True,42.49798180,-88.18878383,240.95,-7.25,16
798496309,True,42.49799170,-88.18862680,238.91,-8.99,17
798496309,True,42.49809500,-88.18853340,237.16,-7.22,18
798496309,True,42.49819830,-88.18844000,235.80,-5.63,19
798496309,True,42.49831365,-88.18845400,235.14,-2.94,20
798496309,True,42.49842900,-88.18846800,234.61,-2.32,21
798496309,True,42.49854435,-88.18848200,234.53,-0.38,22
798496309,True,42.49865970,-88.18849600,234.32,-0.93,23
798496310,True,42.49807780,-88.19098510,287.04,0.00,0
798496310,True,42.49810556,-88.19083420,284.53,-11.13,1
798496310,True,42.49813331,-88.19068330,280.31,-18.30,2
798496310,True,42.49816107,-88.19053240,277.06,-14.31,3
798496310,True,42.49818882,-88.19038150,274.00,-13.52,4
798496310,True,42.49821658,-88.19023060,271.42,-11.42,5
798496310,True,42.49824434,-88.19007970,268.55,-12.68,6
798496310,True,42.49827209,-88.18992880,264.79,-16.42,7
798496310,True,42.49829985,-88.18977790,260.30,-19.40,8
798496310,True,42.49832761,-88.18962700,256.31,-17.38,9
798496310,True,42.49835536,-88.18947610,252.54,-16.47,10
798496310,True,42.49838312,-88.18932520,249.16,-14.86,11
798496310,True,42.49841087,-88.18917430,245.91,-14.28,12
