trail_id,for_display,lat,lon,elevation,slope,index
478979170,True,43.50217325,-89.52223895,281.60,-6.77,37
478979170,True,43.50227340,-89.52214160,280.97,-2.63,38
478979170,True,43.50231125,-89.52206462,280.14,-6.32,39
478979170,True,43.50234910,-89.52198765,279.61,-4.00,40
478979170,True,43.50238695,-89.52191068,278.92,-5.33,41
478979170,True,43.50242480,-89.52183370,278.47,-3.39,42
478979170,True,43.50247038,-89.52173108,278.18,-1.75,43
478979170,True,43.50251595,-89.52162845,277.89,-1.71,44
478979170,True,43.50256153,-89.52152582,277.37,-3.03,45
478979170,True,43.50260710,-89.52142320,276.36,-5.96,46
478979170,True,43.50264882,-89.52134200,275.61,-5.36,47
478979170,True,43.50269055,-89.52126080,274.76,-5.98,48
478979170,True,43.50273227,-89.52117960,273.98,-5.62,49
478979170,True,43.50277400,-89.52109840,273.03,-6.72,50
478979170,True,43.50283592,-89.52102320,272.13,-5.61,51
478979170,True,43.50289785,-89.52094800,271.03,-6.79,52
478979170,True,43.50295977,-89.52087280,269.77,-7.83,53
478979170,True,43.50302170,-89.52079760,268.49,-7.97,54
478979170,True,43.50306335,-89.52064845,266.87,-7.17,55
478979170,True,43.50310500,-89.52049930,265.17,-7.52,56
478979170,True,43.50314665,-89.52035015,262.67,-10.95,57
478979170,True,43.50318830,-89.52020100,261.27,-6.19,58
478979170,True,43.50322995,-89.52005185,260.31,-4.27,59
478979170,True,43.50327160,-89.51990270,259.42,-3.96,60
478979170,True,43.50331325,-89.51975355,258.68,-3.29,61
478979170,True,43.50335490,-89.51960440,257.97,-3.16,62
478979170,True,43.50339655,-89.51945525,257.26,-3.13,63
478979170,True,43.50343820,-89.51930610,256.63,-2.80,64
478979170,True,43.50347985,-89.51915695,256.08,-2.45,65
478979170,True,43.50352150,-89.51900780,255.58,-2.24,66
478979170,True,43.50356315,-89.51885865,254.60,-4.32,67
478979170,True,43.50360480,-89.51870950,253.55,-4.66,68
478979170,True,43.50364645,-89.51856035,252.70,-3.77,69
478979170,True,43.50368810,-89.51841120,252.44,-1.18,70
478979171,True,43.49678530,-89.51913400,372.99,0.00,0
478979171,True,43.49687675,-89.51922270,372.02,-4.44,1
478979171,True,43.49696820,-89.51931140,371.27,-3.43,2
478979171,True,43.49708000,-89.51937213,370.75,-2.25,3
478979171,True,43.49719180,-89.51943285,369.90,-3.65,4
478979171,True,43.49730360,-89.51949357,368.38,-6.49,5
478979171,True,43.49741540,-89.51955430,366.89,-6.35,6
478979171,True,43.49746000,-89.51965795,366.05,-4.93,7
478979171,True,43.49750460,-89.51976160,365.17,-5.17,8
478979171,True,43.49754412,-89.51985337,364.40,-5.11,9
478979171,True,43.49758365,-89.51994515,363.60,-5.32,10
478979171,True,43.49762318,-89.52003692,362.71,-5.94,11
478979171,True,43.49766270,-89.52012870,361.74,-6.39,12
478979171,True,43.49776600,-89.52019175,360.16,-7.16,13
478979171,True,43.49786930,-89.52025480,358.90,-5.74,14
478979171,True,43.49796627,-89.52027931,357.90,-5.24,15
478979171,True,43.49806325,-89.52030382,356.59,-6.81,16
478979171,True,43.49816022,-89.52032834,355.24,-7.01,17
478979171,True,43.49825720,-89.52035285,354.03,-6.31,18
478979171,True,43.49835417,-89.52037736,352.64,-7.20,19
478979171,True,43.49845115,-89.52040188,351.04,-8.34,20
478979171,True,43.49854812,-89.52042639,349.46,-8.21,21
478979171,True,43.49864510,-89.52045090,347.99,-7.61,22
478979171,True,43.49872167,-89.52048926,346.93,-6.69,23
478979171,True,43.49879825,-89.52052762,345.89,-6.56,24
478979171,True,43.49887482,-89.52056599,344.82,-6.72,25
478979171,True,43.49895140,-89.52060435,343.73,-6.84,26
478979171,True,43.49902797,-89.52064271,342.64,-6.85,27
478979171,True,43.49910455,-89.52068107,341.57,-6.79,28
478979171,True,43.49918112,-89.52071944,340.59,-6.14,29
478979171,True,43.49925770,-89.52075780,339.66,-5.86,30
478979172,True,43.49869250,-89.51720530,349.79,0.00,0
478979172,True,43.49872012,-89.51729860,349.70,-0.66,1
478979172,True,43.49874775,-89.51739190,349.56,-0.96,2
