trail_id,for_display,lat,lon,elevation,slope,index
278379831,True,42.74475990,-83.36908485,344.32,-4.58,14
278379831,True,42.74480860,-83.36900100,343.89,-2.83,15
278379831,True,42.74485730,-83.36891715,342.99,-5.84,16
278379831,True,42.74490600,-83.36883330,341.87,-7.32,17
278379831,True,42.74493202,-83.36873553,342.08,1.43,18
278379831,True,42.74495805,-83.36863775,342.23,1.02,19
278379831,True,42.74498408,-83.36853998,341.26,-6.54,20
278379831,True,42.74501010,-83.36844220,339.89,-9.17,21
278379833,True,42.74350260,-83.36944170,391.96,0.00,0
278379833,True,42.74356811,-83.36938169,391.84,-0.78,1
278379833,True,42.74363363,-83.36932168,390.79,-6.77,2
278379833,True,42.74369914,-83.36926166,388.51,-14.56,3
278379833,True,42.74376465,-83.36920165,385.82,-17.05,4
278379833,True,42.74383016,-83.36914164,383.47,-14.98,5
278379833,True,42.74389568,-83.36908163,381.17,-14.69,6
278379833,True,42.74396119,-83.36902161,378.72,-15.59,7
278379833,True,42.74402670,-83.36896160,376.22,-15.91,8
278379833,True,42.74409221,-83.36890159,373.88,-14.90,9
278379833,True,42.74415772,-83.36884158,371.59,-14.64,10
278379833,True,42.74422324,-83.36878156,369.29,-14.68,11
278379833,True,42.74428875,-83.36872155,366.84,-15.57,12
278379833,True,42.74435426,-83.36866154,364.40,-15.53,13
278379833,True,42.74441977,-83.36860153,361.90,-15.90,14
278379833,True,42.74448529,-83.36854151,359.46,-15.53,15
278379833,True,42.74455080,-83.36848150,356.93,-16.10,16
278379833,True,42.74463314,-83.36841520,353.68,-16.98,17
278379833,True,42.74471547,-83.36834890,350.20,-18.14,18
278379833,True,42.74479781,-83.36828260,346.59,-18.72,19
278379833,True,42.74488015,-83.36821630,343.14,-17.99,20
278379833,True,42.74496249,-83.36815000,340.14,-15.75,21
278379833,True,42.74504483,-83.36808370,337.64,-13.21,22
278379833,True,42.74512716,-83.36801740,335.38,-11.99,23
278379833,True,42.74520950,-83.36795110,333.15,-11.87,24
278379833,True,42.74528826,-83.36790246,331.06,-12.26,25
278379833,True,42.74536703,-83.36785382,328.94,-12.45,26
278379833,True,42.74544579,-83.36780519,326.85,-12.26,27
278379833,True,42.74552455,-83.36775655,324.80,-12.03,28
278379833,True,42.74560331,-83.36770791,322.71,-12.22,29
278379833,True,42.74568207,-83.36765927,320.87,-10.86,30
278379833,True,42.74576084,-83.36761064,319.84,-6.09,31
278379833,True,42.74583960,-83.36756200,319.72,-0.72,32
278379835,True,42.74364010,-83.36926230,390.18,0.00,0
278379835,True,42.74368879,-83.36918674,387.92,-15.41,1
278379835,True,42.74373748,-83.36911119,385.53,-16.24,2
278379835,True,42.74378616,-83.36903563,383.44,-14.27,3
278379835,True,42.74383485,-83.36896008,381.34,-14.35,4
278379835,True,42.74388354,-83.36888452,379.10,-15.26,5
278379835,True,42.74393223,-83.36880896,376.68,-16.42,6
278379835,True,42.74398091,-83.36873341,374.40,-15.57,7
278379835,True,42.74402960,-83.36865785,372.06,-15.91,8
278379835,True,42.74407829,-83.36858229,369.82,-15.25,9
278379835,True,42.74412698,-83.36850674,367.51,-15.68,10
278379835,True,42.74417566,-83.36843118,365.23,-15.54,11
278379835,True,42.74422435,-83.36835562,362.93,-15.69,12
278379835,True,42.74427304,-83.36828007,360.60,-15.81,13
278379835,True,42.74432173,-83.36820451,358.27,-15.88,14
278379835,True,42.74437041,-83.36812896,355.97,-15.66,15
278379835,True,42.74441910,-83.36805340,353.75,-15.09,16
278379837,True,42.74441910,-83.36805340,353.75,0.00,0
278379837,True,42.74448210,-83.36795774,351.03,-14.54,1
278379837,True,42.74454510,-83.36786208,348.22,-15.02,2
278379837,True,42.74460810,-83.36776641,345.32,-15.42,3
278379837,True,42.74467110,-83.36767075,342.71,-13.98,4
278379837,True,42.74473410,-83.36757509,340.22,-13.32,5
278379837,True,42.74479710,-83.36747942,337.71,-13.46,6
278379837,True,42.74486010,-83.36738376,335.32,-12.83,7
278379837,True,42.74492310,-83.36728810,332.75,-13.76,8
278379839,True,42.74492310,-83.36728810,332.75,0.00,0
278379839,True,42.74497322,-83.36718085,330.35,-13.02,1
278379839,True,42.74502335,-83.36707360,328.04,-12.56,2
278379839,True,42.74507347,-83.36696635,325.79,-12.25,3
278379839,True,42.74512360,-83.36685910,323.54,-12.20,4
278379839,True,42.74517373,-83.36675185,321.69,-10.14,5
278379839,True,42.74522385,-83.36664460,320.57,-6.14,6
278379839,True,42.74527398,-83.36653735,320.28,-1.58,7
278379839,True,42.74532410,-83.36643010,320.46,0.98,8
278379840,True,42.74350830,-83.36916000,390.89,0.00,0
278379840,True,42.74356703,-83.36902937,388.72,-9.85,1
278379840,True,42.74362575,-83.36889875,385.66,-13.73,2
278379840,True,42.74368447,-83.36876813,383.29,-10.73,3
278379840,True,42.74374320,-83.36863750,379.23,-17.99,4
278379840,True,42.74379690,-83.36852733,375.80,-17.66,5
278379840,True,42.74385060,-83.36841715,372.96,-14.73,6
278379840,True,42.74390430,-83.36830697,370.30,-13.83,7
278379840,True,42.74395800,-83.36819680,367.52,-14.43,8
278379840,True,42.74401170,-83.36808662,364.41,-16.04,9
278379840,True,42.74406540,-83.36797645,361.27,-16.26,10
278379840,True,42.74411910,-83.36786627,358.04,-16.63,11
278379840,True,42.74417280,-83.36775610,355.00,-15.75,12
278379840,True,42.74422578,-83.36765860,351.98,-16.91,13
278379840,True,42.74427875,-83.36756110,349.11,-16.21,14
278379840,True,42.74433172,-83.36746360,346.43,-15.10,15
278379840,True,42.74438470,-83.36736610,344.44,-11.39,16
278379840,True,42.74443768,-83.36726860,342.46,-11.30,17
278379840,True,42.74449065,-83.36717110,340.16,-13.10,18
278379840,True,42.74454363,-83.36707360,338.33,-10.44,19
278379840,True,42.74459660,-83.36697610,336.52,-10.36,20
278379840,True,42.74467395,-83.36683765,333.44,-12.23,21
278379840,True,42.74475130,-83.36669920,330.14,-13.08,22
278379840,True,42.74482865,-83.36656075,327.03,-12.34,23
278379840,True,42.74490600,-83.36642230,324.02,-11.99,24
278379840,True,42.74496612,-83.36634627,322.18,-11.35,25
278379840,True,42.74502625,-83.36627025,321.32,-5.40,26
278379840,True,42.74508637,-83.36619423,321.20,-0.78,27
278379840,True,42.74514650,-83.36611820,322.20,6.27,28
278379842,True,42.74363700,-83.36829580,374.24,0.00,0
278379842,True,42.74367500,-83.36821937,373.42,-6.25,1
278379842,True,42.74371300,-83.36814295,372.98,-3.35,2
278379842,True,42.74375100,-83.36806652,372.05,-7.01,3
278379842,True,42.74378900,-83.36799010,369.82,-16.50,4
278379842,True,42.74384055,-83.36783800,365.53,-17.40,5
278379842,True,42.74389210,-83.36768590,361.32,-17.11,6
278379842,True,42.74394365,-83.36753380,357.36,-16.15,7
278379842,True,42.74399520,-83.36738170,353.59,-15.40,8
278379842,True,42.74405105,-83.36721790,349.60,-15.14,9
278379842,True,42.74410690,-83.36705410,346.03,-13.58,10
278379842,True,42.74416275,-83.36689030,343.05,-11.44,11
278379842,True,42.74421860,-83.36672650,340.57,-9.55,12
278379842,True,42.74424581,-83.36661634,338.99,-9.44,13
278379842,True,42.74427302,-83.36650617,337.70,-7.73,14
278379842,True,42.74430024,-83.36639601,336.37,-8.00,15
278379842,True,42.74432745,-83.36628585,335.04,-7.95,16
278379842,True,42.74435466,-83.36617569,333.81,-7.40,17
278379842,True,42.74438188,-83.36606552,332.62,-7.18,18
278379842,True,42.74440909,-83.36595536,331.28,-7.98,19
278379842,True,42.74443630,-83.36584520,329.70,-9.50,20
278379842,True,42.74446063,-83.36571260,328.02,-8.54,21
278379842,True,42.74448495,-83.36558000,326.38,-8.38,22
278379842,True,42.74450927,-83.36544740,324.90,-7.54,23
278379842,True,42.74453360,-83.36531480,323.92,-5.02,24
278379842,True,42.74455653,-83.36517440,323.32,-2.89,25
278379842,True,42.74457945,-83.36503400,322.70,-3.04,26
278379842,True,42.74460237,-83.36489360,322.43,-1.34,27
278379842,True,42.74462530,-83.36475320,322.09,-1.63,28
278379844,True,42.74351150,-83.36806390,372.34,0.00,0
278379844,True,42.74352971,-83.36795230,370.61,-10.49,1
278379844,True,42.74354793,-83.36784070,368.80,-10.95,2
278379844,True,42.74356614,-83.36772910,367.16,-10.00,3
278379844,True,42.74358435,-83.36761750,365.22,-11.73,4
278379844,True,42.74360256,-83.36750590,363.28,-11.75,5
278379844,True,42.74362077,-83.36739430,361.47,-10.95,6
278379844,True,42.74363899,-83.36728270,359.35,-12.81,7
278379844,True,42.74365720,-83.36717110,357.27,-12.54,8
278379844,True,42.74370590,-83.36700340,353.47,-14.47,9
278379844,True,42.74375460,-83.36683570,349.66,-14.51,10
278379844,True,42.74380330,-83.36666800,346.64,-11.58,11
278379844,True,42.74385200,-83.36650030,344.32,-8.96,12
278379844,True,42.74389210,-83.36635602,342.51,-8.16,13
278379844,True,42.74393220,-83.36621175,340.25,-10.18,14
278379844,True,42.74397230,-83.36606747,338.30,-8.80,15
278379844,True,42.74401240,-83.36592320,335.70,-11.66,16
278379844,True,42.74405823,-83.36578475,333.46,-10.23,17
278379844,True,42.74410405,-83.36564630,331.63,-8.41,18
278379844,True,42.74414988,-83.36550785,329.85,-8.14,19
278379844,True,42.74419570,-83.36536940,327.94,-8.77,20
278379844,True,42.74423079,-83.36526995,326.70,-7.85,21
278379844,True,42.74426587,-83.36517050,325.67,-6.52,22
278379844,True,42.74430096,-83.36507105,324.71,-6.07,23
278379844,True,42.74433605,-83.36497160,323.94,-4.88,24
278379844,True,42.74437114,-83.36487215,323.34,-3.84,25
278379844,True,42.74440623,-83.36477270,322.75,-3.77,26
278379844,True,42.74444131,-83.36467325,322.24,-3.22,27
278379844,True,42.74447640,-83.36457380,322.50,1.69,28
278379846,True,42.74358280,-83.36614160,345.83,0.00,0
278379846,True,42.74362575,-83.36597585,343.27,-10.12,1
278379846,True,42.74366870,-83.36581010,341.08,-8.68,2
278379846,True,42.74371165,-83.36564435,339.01,-8.18,3
278379846,True,42.74375460,-83.36547860,336.25,-10.89,4
278379846,True,42.74380615,-83.36537525,333.67,-14.18,5
278379846,True,42.74385770,-83.36527190,331.56,-11.69,6
278379846,True,42.74390925,-83.36516855,329.71,-10.31,7
278379846,True,42.74396080,-83.36506520,328.03,-9.34,8
278379846,True,42.74407535,-83.36498720,326.07,-7.81,9
278379846,True,42.74418990,-83.36490920,324.66,-5.67,10
278379849,True,42.74335360,-83.36909770,389.53,0.00,0
278379849,True,42.74335217,-83.36899240,387.79,-11.43,1
278379849,True,42.74335074,-83.36888710,386.04,-11.53,2
278379849,True,42.74334931,-83.36878180,384.26,-11.68,3
278379849,True,42.74334787,-83.36867650,382.44,-11.97,4
278379849,True,42.74334644,-83.36857120,380.58,-12.16,5
278379849,True,42.74334501,-83.36846590,378.78,-11.83,6
278379849,True,42.74334358,-83.36836060,377.00,-11.74,7
278379849,True,42.74334215,-83.36825530,375.28,-11.31,8
278379849,True,42.74334072,-83.36815000,373.61,-10.93,9
278379849,True,42.74333929,-83.36804470,371.99,-10.70,10
278379849,True,42.74333786,-83.36793940,370.46,-10.09,11
278379849,True,42.74333643,-83.36783410,369.10,-8.99,12
278379849,True,42.74333499,-83.36772880,367.88,-8.03,13
278379849,True,42.74333356,-83.36762350,366.64,-8.20,14
278379849,True,42.74333213,-83.36751820,365.23,-9.36,15
278379849,True,42.74333070,-83.36741290,363.71,-10.00,16
278379849,True,42.74333070,-83.36723059,361.28,-9.26,17
278379849,True,42.74333070,-83.36704828,358.71,-9.80,18
278379849,True,42.74333070,-83.36686596,355.97,-10.43,19
278379849,True,42.74333070,-83.36668365,353.43,-9.67,20
278379849,True,42.74333070,-83.36650134,350.90,-9.67,21
278379849,True,42.74333070,-83.36631902,348.53,-9.02,22
278379849,True,42.74333070,-83.36613671,346.31,-8.48,23
278379849,True,42.74333070,-83.36595440,344.09,-8.49,24
278379849,True,42.74332819,-83.36577354,341.95,-8.26,25
278379849,True,42.74332569,-83.36559269,339.94,-7.76,26
278379849,True,42.74332318,-83.36541183,337.95,-7.65,27
278379849,True,42.74332067,-83.36523098,336.00,-7.51,28
278379849,True,42.74331817,-83.36505012,333.93,-7.98,29
278379849,True,42.74331566,-83.36486926,331.83,-8.09,30
278379849,True,42.74331316,-83.36468841,329.72,-8.14,31
278379849,True,42.74331065,-83.36450755,327.49,-8.60,32
278379849,True,42.74330814,-83.36432669,325.15,-8.97,33
278379849,True,42.74330564,-83.36414584,322.91,-8.62,34
278379849,True,42.74330313,-83.36396498,320.46,-9.45,35
278379849,True,42.74330063,-83.36378413,318.03,-9.31,36
278379849,True,42.74329812,-83.36360327,316.25,-6.88,37
278379849,True,42.74329561,-83.36342241,314.98,-4.93,38
278379849,True,42.74329311,-83.36324156,314.04,-3.62,39
278379849,True,42.74329060,-83.36306070,313.33,-2.76,40
278379851,True,42.74325050,-83.36803620,371.28,0.00,0
278379851,True,42.74314455,-83.36797770,368.88,-10.67,1
278379851,True,42.74303860,-83.36791920,366.68,-9.82,2
278379851,True,42.74295555,-83.36784900,365.47,-6.38,3
278379851,True,42.74287250,-83.36777880,364.45,-5.32,4
278379851,True,42.74283240,-83.36768910,363.96,-3.28,5
278379851,True,42.74279230,-83.36759940,363.81,-1.05,6
278379851,True,42.74278227,-83.36750580,363.44,-2.70,7
278379851,True,42.74277225,-83.36741220,363.00,-3.25,8
278379851,True,42.74276222,-83.36731860,362.55,-3.34,9
278379851,True,42.74275220,-83.36722500,362.10,-3.33,10
278379851,True,42.74276365,-83.36710800,360.67,-8.46,11
278379851,True,42.74277510,-83.36699100,359.03,-9.67,12
278379851,True,42.74278655,-83.36687400,357.55,-8.69,13
278379851,True,42.74279800,-83.36675700,356.23,-7.82,14
278379851,True,42.74281375,-83.36661270,354.04,-10.42,15
278379851,True,42.74282950,-83.36646840,351.09,-13.91,16
278379851,True,42.74284525,-83.36632410,348.79,-10.94,17
278379851,True,42.74286100,-83.36617980,346.77,-9.59,18
278379851,True,42.74286387,-83.36602967,345.11,-7.72,19
278379851,True,42.74286675,-83.36587955,343.52,-7.38,20
278379851,True,42.74286962,-83.36572942,341.96,-7.25,21
278379851,True,42.74287250,-83.36557930,340.43,-7.14,22
278379851,True,42.74287107,-83.36545060,339.02,-7.63,23
278379851,True,42.74286965,-83.36532190,337.56,-7.89,24
278379851,True,42.74286823,-83.36519320,335.73,-9.88,25
278379851,True,42.74286680,-83.36506450,333.95,-9.62,26
278379851,True,42.74288685,-83.36495725,332.65,-8.20,27
278379851,True,42.74290690,-83.36485000,331.42,-7.73,28
278379851,True,42.74292695,-83.36474275,330.19,-7.75,29
278379851,True,42.74294700,-83.36463550,328.98,-7.61,30
278379851,True,42.74299568,-83.36451070,327.51,-7.29,31
278379851,True,42.74304435,-83.36438590,325.90,-7.92,32
278379851,True,42.74309303,-83.36426110,324.30,-7.93,33
278379851,True,42.74314170,-83.36413630,322.89,-6.95,34
278383198,True,42.74225950,-83.36627950,355.94,0.00,0
278383198,True,42.74227313,-83.36612221,352.68,-14.17,1
278383198,True,42.74228675,-83.36596493,350.19,-10.88,2
278383198,True,42.74230037,-83.36580764,346.61,-15.48,3
278383198,True,42.74231400,-83.36565035,343.05,-15.40,4
278383198,True,42.74232763,-83.36549306,340.55,-10.92,5
278383198,True,42.74234125,-83.36533578,339.30,-5.54,6
278383198,True,42.74235487,-83.36517849,337.04,-9.92,7
278383198,True,42.74236850,-83.36502120,333.55,-15.10,8
278383198,True,42.74237434,-83.36492252,332.06,-10.43,9
278383198,True,42.74238018,-83.36482385,330.93,-7.96,10
278383198,True,42.74238601,-83.36472517,329.62,-9.16,11
278383198,True,42.74239185,-83.36462650,328.06,-10.93,12
278383198,True,42.74239769,-83.36452783,326.67,-9.76,13
278383198,True,42.74240353,-83.36442915,325.46,-8.51,14
278383198,True,42.74240936,-83.36433048,324.58,-6.25,15
278383198,True,42.74241520,-83.36423180,324.16,-2.94,16
278383198,True,42.74242152,-83.36409538,322.57,-8.11,17
278383198,True,42.74242785,-83.36395895,320.71,-9.49,18
278383198,True,42.74243417,-83.36382252,319.29,-7.20,19
278383198,True,42.74244050,-83.36368610,318.12,-6.02,20
278383198,True,42.74247840,-83.36354045,317.32,-3.62,21
278383198,True,42.74251630,-83.36339480,315.86,-6.58,22
278383198,True,42.74257760,-83.36329280,314.69,-6.25,23
278383198,True,42.74263890,-83.36319080,314.19,-2.64,24
278383198,True,42.74273810,-83.36308485,313.61,-2.38,25
278383198,True,42.74283730,-83.36297890,313.30,-1.26,26
