coordinates,elevation
"(43.2195207, -72.9335763)",719.58
"(43.2194034, -72.9335549)",717.23
"(43.21934475, -72.93350395)",716.01
"(43.2192861, -72.933453)",714.24
"(43.2192353, -72.93334835)",712.37
"(43.2191845, -72.9332437)",710.08
"(43.21917665, -72.93310155)",709.12
"(43.2191688, -72.9329594)",707.69
"(43.219165, -72.93280115)",706.30
"(43.2191612, -72.9326429)",705.70
"(43.21916898, -72.93254903)",705.50
"(43.21917675, -72.93245515)",705.44
"(43.21918453, -72.93236128)",705.57
"(43.2191923, -72.9322674)",705.26
"(43.2166526, -72.940097)",690.60
"(43.21657603, -72.940162)",688.29
"(43.21649945, -72.940227)",686.19
"(43.21642287, -72.940292)",684.52
"(43.2163463, -72.940357)",682.86
"(43.21627005, -72.94040525)",681.59
"(43.2161938, -72.9404535)",680.71
"(43.2160863, -72.9404669)",679.73
"(43.2159788, -72.9404803)",679.15
"(43.21588945, -72.94047755)",678.56
"(43.2158001, -72.9404748)",677.95
"(43.21567245, -72.94048295)",676.60
"(43.2155448, -72.9404911)",675.03
"(43.21546217, -72.94047068)",673.97
"(43.21537955, -72.94045025)",673.02
"(43.21529693, -72.94042982)",672.40
"(43.2152143, -72.9404094)",671.89
"(43.2152751, -72.9420038)",700.51
"(43.2153181, -72.94193165)",699.90
"(43.2153611, -72.9418595)",699.43
"(43.21540635, -72.94179045)",698.82
"(43.2154516, -72.9417214)",697.83
"(43.21545755, -72.9416038)",696.04
"(43.2154635, -72.9414862)",694.04
"(43.2154379, -72.9413675)",691.84
"(43.2154123, -72.9412488)",689.28
"(43.2153867, -72.9411301)",686.13
"(43.2153611, -72.9410114)",682.82
"(43.2153259, -72.94086925)",678.82
"(43.2152907, -72.9407271)",675.84
"(43.2152555, -72.94058495)",673.42
"(43.2152203, -72.9404428)",672.10
"(43.2152143, -72.9404094)",671.89
"(43.21518355, -72.94023937)",670.77
"(43.2151528, -72.94006935)",669.25
"(43.21512205, -72.93989932)",667.55
"(43.2150913, -72.9397293)",665.54
"(43.21507029, -72.93963274)",664.33
"(43.21504927, -72.93953618)",663.21
"(43.21502826, -72.93943961)",661.90
"(43.21500725, -72.93934305)",660.53
"(43.21498624, -72.93924649)",659.08
"(43.21496523, -72.93914992)",657.61
"(43.21494421, -72.93905336)",656.29
"(43.2149232, -72.9389568)",654.78
"(43.21488313, -72.9387865)",652.23
"(43.21484305, -72.9386162)",649.17
"(43.21480297, -72.9384459)",646.10
"(43.2147629, -72.9382756)",643.49
"(43.21471795, -72.93815623)",641.74
"(43.214673, -72.93803685)",640.40
"(43.21462805, -72.93791748)",639.14
"(43.2145831, -72.9377981)",637.96
"(43.21454694, -72.9377116)",637.23
"(43.21451078, -72.9376251)",636.58
"(43.21447461, -72.9375386)",635.66
"(43.21443845, -72.9374521)",635.16
"(43.21440229, -72.9373656)",634.02
"(43.21436612, -72.9372791)",633.59
"(43.21432996, -72.9371926)",632.72
"(43.2142938, -72.9371061)",631.55
"(43.21424102, -72.93696127)",629.90
"(43.21418825, -72.93681645)",627.41
"(43.21413547, -72.93667163)",624.60
"(43.2140827, -72.9365268)",621.47
"(43.21401915, -72.93640207)",618.78
"(43.2139556, -72.93627735)",616.35
"(43.21389205, -72.93615263)",613.27
"(43.2138285, -72.9360279)",611.00
"(43.2238168, -72.9387154)",896.68
"(43.22375133, -72.93874493)",895.64
"(43.22368585, -72.93877445)",894.16
"(43.22362038, -72.93880398)",893.14
"(43.2235549, -72.9388335)",892.36
"(43.2234776, -72.9388577)",890.17
"(43.2234003, -72.9388819)",888.23
"(43.2232812, -72.9389193)",885.16
"(43.22318347, -72.9389555)",883.03
"(43.22308575, -72.9389917)",880.55
"(43.22298803, -72.9390279)",877.86
"(43.2228903, -72.9390641)",875.35
"(43.2228004, -72.93911775)",872.95
"(43.2227105, -72.9391714)",870.09
"(43.2226206, -72.93922505)",867.83
"(43.2225307, -72.9392787)",865.41
"(43.22245057, -72.93938198)",862.77
"(43.22237045, -72.93948525)",860.13
"(43.22229033, -72.93958853)",856.77
"(43.2222102, -72.9396918)",853.68
"(43.22213495, -72.93975885)",851.61
"(43.2220597, -72.9398259)",849.80
"(43.22198445, -72.93989295)",847.38
"(43.2219092, -72.93996)",844.20
"(43.22183492, -72.93999755)",840.69
"(43.22176065, -72.9400351)",837.32
"(43.22168638, -72.94007265)",834.29
"(43.2216121, -72.9401102)",831.53
"(43.22149677, -72.9401397)",828.32
"(43.22138145, -72.9401692)",825.07
"(43.22126612, -72.9401987)",822.36
"(43.2211508, -72.9402282)",818.96
"(43.22106383, -72.94027648)",816.61
"(43.22097685, -72.94032475)",814.11
"(43.22088987, -72.94037302)",811.62
"(43.2208029, -72.9404213)",809.72
"(43.2207208, -72.94047762)",807.34
"(43.2206387, -72.94053395)",804.81
"(43.2205566, -72.94059028)",802.69
"(43.2204745, -72.9406466)",800.53
"(43.2204051, -72.94066537)",798.48
"(43.2203357, -72.94068415)",795.97
"(43.2202663, -72.94070292)",793.27
"(43.2201969, -72.9407217)",790.44
"(43.22012068, -72.94071232)",786.94
"(43.22004445, -72.94070295)",783.71
"(43.21996823, -72.94069358)",781.41
"(43.219892, -72.9406842)",779.04
"(43.21979427, -72.9406453)",775.14
"(43.21969655, -72.9406064)",771.04
"(43.21959883, -72.9405675)",767.62
"(43.2195011, -72.9405286)",764.75
"(43.2193764, -72.9405038)",761.57
"(43.2192517, -72.940479)",757.37
"(43.219127, -72.9404542)",753.20
"(43.2190023, -72.9404294)",750.87
"(43.21889635, -72.94041533)",749.31
"(43.2187904, -72.94040125)",747.41
"(43.21868445, -72.94038718)",744.78
"(43.2185785, -72.9403731)",742.03
"(43.21849761, -72.94036059)",740.54
"(43.21841672, -72.94034808)",739.32
"(43.21833584, -72.94033556)",738.11
"(43.21825495, -72.94032305)",736.77
"(43.21817406, -72.94031054)",735.28
"(43.21809317, -72.94029803)",733.69
"(43.21801229, -72.94028551)",732.01
"(43.2179314, -72.940273)",730.12
"(43.2242649, -72.9388453)",908.45
"(43.22419292, -72.93891342)",906.83
"(43.22412095, -72.93898155)",905.00
"(43.22404898, -72.93904968)",903.26
"(43.223977, -72.9391178)",901.75
"(43.22386463, -72.93919693)",899.03
"(43.22375225, -72.93927605)",896.54
"(43.22363988, -72.93935518)",894.19
"(43.2235275, -72.9394343)",891.80
"(43.22342488, -72.93952415)",889.30
"(43.22332225, -72.939614)",886.26
"(43.22321962, -72.93970385)",883.25
"(43.223117, -72.9397937)",880.16
"(43.22305446, -72.93985337)",878.24
"(43.22299193, -72.93991305)",876.35
"(43.22292939, -72.93997273)",874.39
"(43.22286685, -72.9400324)",871.97
"(43.22280431, -72.94009208)",869.21
"(43.22274178, -72.94015175)",866.09
"(43.22267924, -72.94021143)",863.57
"(43.2226167, -72.9402711)",861.42
"(43.22255415, -72.94033615)",859.30
"(43.2224916, -72.9404012)",857.59
"(43.22242905, -72.94046625)",855.77
"(43.2223665, -72.9405313)",853.91
"(43.22230395, -72.94059635)",851.71
"(43.2222414, -72.9406614)",849.38
"(43.22217885, -72.94072645)",846.61
"(43.2221163, -72.9407915)",844.03
"(43.22203117, -72.94087118)",841.16
"(43.22194605, -72.94095085)",838.48
"(43.22186093, -72.94103053)",835.71
"(43.2217758, -72.9411102)",832.96
"(43.22169395, -72.94118685)",830.54
"(43.2216121, -72.9412635)",828.30
"(43.2215432, -72.94131581)",826.31
"(43.2214743, -72.94136812)",823.71
"(43.2214054, -72.94142044)",821.16
"(43.2213365, -72.94147275)",819.79
"(43.2212676, -72.94152506)",818.56
"(43.2211987, -72.94157738)",816.86
"(43.2211298, -72.94162969)",814.74
"(43.2210609, -72.941682)",812.42
"(43.22098205, -72.94172179)",810.37
"(43.2209032, -72.94176158)",809.15
"(43.22082435, -72.94180136)",807.41
"(43.2207455, -72.94184115)",805.47
"(43.22066665, -72.94188094)",803.59
"(43.2205878, -72.94192073)",801.71
"(43.22050895, -72.94196051)",799.89
"(43.2204301, -72.9420003)",798.23
"(43.2203807, -72.9420253)",797.33
"(43.22030007, -72.94205346)",795.85
"(43.22021945, -72.94208162)",794.35
"(43.22013882, -72.94210979)",792.53
"(43.2200582, -72.94213795)",790.47
"(43.21997758, -72.94216611)",788.76
"(43.21989695, -72.94219427)",786.33
"(43.21981632, -72.94222244)",783.37
"(43.2197357, -72.9422506)",780.59
"(43.21965263, -72.9422687)",777.92
"(43.21956955, -72.9422868)",775.27
"(43.21948648, -72.9423049)",772.98
"(43.2194034, -72.942323)",770.59
"(43.21932033, -72.9423411)",768.06
"(43.21923725, -72.9423592)",765.46
"(43.21915417, -72.9423773)",762.96
"(43.2190711, -72.9423954)",760.36
"(43.2189846, -72.9424068)",757.32
"(43.2188981, -72.9424182)",754.15
"(43.2188116, -72.9424296)",751.24
"(43.2187251, -72.942441)",748.29
"(43.2186386, -72.9424524)",745.00
"(43.2185521, -72.9424638)",742.12
"(43.2184656, -72.9424752)",739.74
"(43.2183791, -72.9424866)",736.90
"(43.21830248, -72.94250037)",735.51
"(43.21822585, -72.94251415)",734.53
"(43.21814922, -72.94252793)",733.83
"(43.2180726, -72.9425417)",733.26
"(43.21796258, -72.94256145)",732.49
"(43.21785255, -72.9425812)",731.79
"(43.21774253, -72.94260095)",731.06
"(43.2176325, -72.9426207)",730.11
"(43.21756506, -72.94262809)",729.57
"(43.21749763, -72.94263548)",729.04
"(43.21743019, -72.94264286)",728.40
"(43.21736275, -72.94265025)",727.53
"(43.21729531, -72.94265764)",726.63
"(43.21722787, -72.94266502)",725.81
"(43.21716044, -72.94267241)",724.92
"(43.217093, -72.9426798)",723.57
"(43.2170236, -72.94267309)",722.04
"(43.2169542, -72.94266637)",720.50
"(43.2168848, -72.94265966)",719.00
"(43.2168154, -72.94265295)",717.73
"(43.216746, -72.94264624)",716.37
"(43.2166766, -72.94263953)",715.12
"(43.2166072, -72.94263281)",713.97
"(43.2165378, -72.9426261)",712.77
"(43.21642052, -72.94258453)",711.24
"(43.21630325, -72.94254295)",710.07
"(43.21618598, -72.94250137)",709.26
"(43.2160687, -72.9424598)",708.58
"(43.2159905, -72.94238203)",707.92
"(43.2159123, -72.94230425)",707.27
"(43.2158341, -72.94222648)",706.22
"(43.2157559, -72.9421487)",704.92
"(43.21567982, -72.94204188)",703.05
"(43.21560375, -72.94193505)",700.96
"(43.21552768, -72.94182823)",699.06
"(43.2154516, -72.9417214)",697.83
"(43.2152203, -72.9422882)",704.05
"(43.21519, -72.94217822)",701.95
"(43.2151597, -72.94206825)",700.79
"(43.2151294, -72.94195828)",699.43
"(43.2150991, -72.9418483)",697.71
"(43.21505708, -72.9417249)",695.73
"(43.21501505, -72.9416015)",694.07
"(43.21497303, -72.9414781)",691.85
"(43.214931, -72.9413547)",688.48
"(43.2148924, -72.9412615)",686.45
"(43.2148538, -72.9411683)",684.50
"(43.2148152, -72.9410751)",682.06
"(43.2147766, -72.9409819)",679.48
"(43.214738, -72.9408887)",677.08
"(43.2146994, -72.9407955)",675.23
"(43.2146608, -72.9407023)",673.54
"(43.2146222, -72.9406091)",672.16
"(43.2145743, -72.9404522)",670.14
"(43.2145264, -72.9402953)",668.98
"(43.2144785, -72.9401384)",667.27
"(43.2144306, -72.9399815)",665.65
"(43.21439999, -72.93986788)",664.03
"(43.21436938, -72.93975425)",662.78
"(43.21433876, -72.93964062)",661.45
"(43.21430815, -72.939527)",659.99
"(43.21427754, -72.93941338)",658.74
"(43.21424692, -72.93929975)",657.45
"(43.21421631, -72.93918612)",655.72
"(43.2141857, -72.9390725)",653.97
"(43.21413843, -72.93892155)",651.68
"(43.21409115, -72.9387706)",649.43
"(43.21404388, -72.93861965)",646.26
"(43.2139966, -72.9384687)",643.35
"(43.21396435, -72.9383775)",642.28
"(43.2139321, -72.9382863)",641.33
"(43.21389985, -72.9381951)",640.04
"(43.2138676, -72.9381039)",638.59
"(43.21382752, -72.93800333)",637.04
"(43.21378745, -72.93790275)",635.59
"(43.21374737, -72.93780218)",633.90
"(43.2137073, -72.9377016)",632.47
"(43.21365365, -72.9375656)",630.38
"(43.2136, -72.9374296)",627.86
"(43.21354635, -72.9372936)",625.16
"(43.2134927, -72.9371576)",622.18
"(43.2230202, -72.9373628)",858.58
"(43.22297405, -72.9372651)",854.75
"(43.2229279, -72.9371674)",851.63
"(43.22288175, -72.9370697)",848.63
"(43.2228356, -72.936972)",845.11
"(43.22279162, -72.9368922)",842.11
"(43.22274765, -72.9368124)",838.72
"(43.22270368, -72.9367326)",835.14
"(43.2226597, -72.9366528)",831.75
"(43.22261572, -72.936573)",829.06
"(43.22257175, -72.9364932)",826.40
"(43.22252778, -72.9364134)",823.70
"(43.2224838, -72.9363336)",821.46
"(43.22240465, -72.9361995)",815.44
"(43.2223255, -72.9360654)",808.89
"(43.22224635, -72.9359313)",802.84
"(43.2221672, -72.9357972)",796.57
"(43.22211245, -72.93570332)",791.80
"(43.2220577, -72.93560945)",787.66
"(43.22200295, -72.93551558)",783.61
"(43.2219482, -72.9354217)",779.10
"(43.22186358, -72.9353047)",774.69
"(43.22177895, -72.9351877)",771.67
"(43.22169433, -72.9350707)",769.65
"(43.2216097, -72.9349537)",767.18
"(43.2218289, -72.9368834)",830.55
"(43.2217808, -72.93674745)",825.15
"(43.2217327, -72.9366115)",819.12
"(43.2217056, -72.9364833)",814.63
"(43.2216785, -72.9363551)",810.37
"(43.22165505, -72.9361754)",804.93
"(43.2216316, -72.9359957)",800.40
"(43.22163063, -72.93588035)",797.24
"(43.22162965, -72.935765)",791.67
"(43.22162867, -72.93564965)",786.79
"(43.2216277, -72.9355343)",781.98
"(43.22162673, -72.93541228)",777.25
"(43.22162575, -72.93529025)",774.40
"(43.22162478, -72.93516823)",771.85
"(43.2216238, -72.9350462)",769.10
"(43.2216097, -72.9349537)",767.18
"(43.22159135, -72.93483365)",763.70
"(43.221573, -72.9347136)",759.75
"(43.2215323, -72.9345628)",756.07
"(43.2214916, -72.934412)",753.87
"(43.2214509, -72.9342612)",749.33
"(43.2214102, -72.9341104)",743.52
"(43.22136113, -72.93398787)",739.29
"(43.22131205, -72.93386535)",735.75
"(43.22126298, -72.93374282)",733.38
"(43.2212139, -72.9336203)",731.92
"(43.22115532, -72.93350373)",730.20
"(43.22109675, -72.93338715)",727.93
"(43.22103818, -72.93327057)",725.67
"(43.2209796, -72.933154)",723.03
"(43.2249431, -72.9390555)",933.75
"(43.2248881, -72.93917785)",932.89
"(43.2248331, -72.9393002)",931.11
"(43.224794, -72.93938065)",929.94
"(43.2247549, -72.9394611)",928.33
"(43.2247158, -72.93954155)",927.04
"(43.2246767, -72.939622)",925.39
"(43.22458095, -72.9397427)",921.67
"(43.2244852, -72.9398634)",917.61
"(43.22436435, -72.93993895)",912.77
"(43.2242435, -72.9400145)",907.89
"(43.2241334, -72.9400834)",904.58
"(43.22401418, -72.94013972)",901.47
"(43.22389495, -72.94019605)",897.47
"(43.22377572, -72.94025238)",893.65
"(43.2236565, -72.9403087)",890.16
"(43.223592, -72.94034693)",888.20
"(43.2235275, -72.94038515)",886.16
"(43.223463, -72.94042337)",883.95
"(43.2233985, -72.9404616)",881.76
"(43.223334, -72.94049982)",879.37
"(43.2232695, -72.94053805)",877.08
"(43.223205, -72.94057627)",874.80
"(43.2231405, -72.9406145)",872.49
"(43.22307746, -72.94066814)",870.22
"(43.22301443, -72.94072177)",867.98
"(43.22295139, -72.94077541)",865.57
"(43.22288835, -72.94082905)",863.00
"(43.22282531, -72.94088269)",860.55
"(43.22276227, -72.94093632)",858.64
"(43.22269924, -72.94098996)",856.36
"(43.2226362, -72.9410436)",853.91
"(43.22251875, -72.9411258)",850.29
"(43.2224013, -72.941208)",846.12
"(43.22228385, -72.9412902)",841.56
"(43.2221664, -72.9413724)",838.41
"(43.225613, -72.9392885)",961.83
"(43.2255592, -72.93936405)",958.91
"(43.2255054, -72.9394396)",956.65
"(43.2254497, -72.93950667)",954.56
"(43.225394, -72.93957375)",952.59
"(43.2253383, -72.93964082)",949.76
"(43.2252826, -72.9397079)",947.07
"(43.22519855, -72.93977225)",943.47
"(43.2251145, -72.9398366)",939.44
"(43.2249992, -72.93989025)",934.12
"(43.2248839, -72.9399439)",928.76
"(43.2248155, -72.9399573)",925.98
"(43.2247471, -72.9399707)",923.38
"(43.2246787, -72.9399841)",921.26
"(43.2246103, -72.9399975)",919.08
"(43.2245186, -72.94000175)",916.45
"(43.2244269, -72.940006)",913.98
"(43.2243352, -72.94001025)",911.02
"(43.2242435, -72.9400145)",907.89
"(43.227495, -72.9397508)",998.19
"(43.2274266, -72.93975482)",996.81
"(43.2273582, -72.93975885)",994.74
"(43.2272898, -72.93976287)",994.04
"(43.2272214, -72.9397669)",994.10
"(43.22712757, -72.93975617)",992.32
"(43.22703375, -72.93974545)",990.31
"(43.22693993, -72.93973472)",989.36
"(43.2268461, -72.939724)",987.70
"(43.22677902, -72.93969785)",985.88
"(43.22671195, -72.9396717)",984.25
"(43.22664488, -72.93964555)",983.76
"(43.2265778, -72.9396194)",983.21
"(43.2265022, -72.9395898)",982.13
"(43.22637125, -72.93954555)",980.53
"(43.2262403, -72.9395013)",979.71
"(43.22610935, -72.93945705)",977.47
"(43.2259784, -72.9394128)",975.79
"(43.22588705, -72.93938173)",973.26
"(43.2257957, -72.93935065)",969.09
"(43.22570435, -72.93931957)",964.92
"(43.225613, -72.9392885)",961.83
"(43.225521, -72.9392573)",957.78
"(43.22544876, -72.93923208)",954.64
"(43.22537653, -72.93920685)",951.49
"(43.22530429, -72.93918163)",948.33
"(43.22523205, -72.9391564)",944.92
"(43.22515981, -72.93913117)",942.21
"(43.22508758, -72.93910595)",939.04
"(43.22501534, -72.93908072)",936.25
"(43.2249431, -72.9390555)",933.75
"(43.2248448, -72.9390212)",930.22
"(43.22477231, -72.93899921)",927.21
"(43.22469983, -72.93897723)",924.24
"(43.22462734, -72.93895524)",921.66
"(43.22455485, -72.93893325)",918.54
"(43.22448236, -72.93891126)",914.85
"(43.22440988, -72.93888927)",911.95
"(43.22433739, -72.93886729)",909.72
"(43.2242649, -72.9388453)",908.45
"(43.220777, -72.9365326)",806.38
"(43.2207434, -72.93642788)",804.22
"(43.2207098, -72.93632315)",802.15
"(43.2206762, -72.93621843)",799.71
"(43.2206426, -72.9361137)",797.60
"(43.22061426, -72.9360158)",794.96
"(43.22058592, -72.9359179)",792.53
"(43.22055759, -72.93582)",789.12
"(43.22052925, -72.9357221)",785.51
"(43.22050091, -72.9356242)",782.52
"(43.22047258, -72.9355263)",779.98
"(43.22044424, -72.9354284)",777.56
"(43.2204159, -72.9353305)",774.37
"(43.22038853, -72.93524065)",771.46
"(43.22036115, -72.9351508)",768.02
"(43.22033378, -72.93506095)",764.86
"(43.2203064, -72.9349711)",761.31
"(43.22027902, -72.93488125)",758.36
"(43.22025165, -72.9347914)",755.78
"(43.22022427, -72.93470155)",753.38
"(43.2201969, -72.9346117)",750.79
"(43.2201759, -72.93451581)",747.86
"(43.2201549, -72.93441993)",745.11
"(43.2201339, -72.93432404)",743.47
"(43.2201129, -72.93422815)",742.28
"(43.2200919, -72.93413226)",739.61
"(43.2200709, -72.93403638)",737.45
"(43.2200499, -72.93394049)",735.54
"(43.2200289, -72.9338446)",733.59
"(43.22000153, -72.93368233)",730.27
"(43.21997415, -72.93352005)",728.41
"(43.21994677, -72.93335777)",725.92
"(43.2199194, -72.9331955)",723.54
"(43.21990971, -72.93308243)",722.12
"(43.21990003, -72.93296935)",720.21
"(43.21989034, -72.93285628)",718.17
"(43.21988065, -72.9327432)",715.86
"(43.21987096, -72.93263013)",713.68
"(43.21986127, -72.93251705)",711.87
"(43.21985159, -72.93240397)",710.38
"(43.2198419, -72.9322909)",708.97
"(43.2281334, -72.9375005)",954.58
"(43.22811125, -72.93735425)",953.73
"(43.2280891, -72.937208)",952.50
"(43.22805197, -72.93708462)",948.89
"(43.22801485, -72.93696125)",944.36
"(43.22797772, -72.93683787)",939.87
"(43.2279406, -72.9367145)",937.32
"(43.22786827, -72.9365643)",932.34
"(43.22779595, -72.9364141)",927.24
"(43.22772362, -72.9362639)",920.45
"(43.2276513, -72.9361137)",914.43
"(43.22759609, -72.93603189)",911.92
"(43.22754088, -72.93595007)",909.31
"(43.22748566, -72.93586826)",906.79
"(43.22743045, -72.93578645)",904.36
"(43.22737524, -72.93570464)",901.35
"(43.22732002, -72.93562282)",897.99
"(43.22726481, -72.93554101)",895.35
"(43.2272096, -72.9354592)",894.24
"(43.22713534, -72.9353841)",893.23
"(43.22706108, -72.935309)",892.73
"(43.22698681, -72.9352339)",890.61
"(43.22691255, -72.9351588)",887.81
"(43.22683829, -72.9350837)",886.04
"(43.22676403, -72.9350086)",884.04
"(43.22668976, -72.9349335)",880.47
"(43.2266155, -72.9348584)",875.65
"(43.22653976, -72.93479001)",872.79
"(43.22646402, -72.93472162)",870.05
"(43.22638829, -72.93465324)",867.04
"(43.22631255, -72.93458485)",864.46
"(43.22623681, -72.93451646)",862.59
"(43.22616108, -72.93444808)",859.80
"(43.22608534, -72.93437969)",856.99
"(43.2260096, -72.9343113)",852.61
"(43.22591678, -72.93423016)",848.64
"(43.22582395, -72.93414903)",846.65
"(43.22573112, -72.93406789)",846.85
"(43.2256383, -72.93398675)",847.07
"(43.22554548, -72.93390561)",844.12
"(43.22545265, -72.93382447)",841.56
"(43.22535982, -72.93374334)",838.21
"(43.225267, -72.9336622)",834.18
"(43.22516781, -72.93358509)",830.26
"(43.22506863, -72.93350797)",826.32
"(43.22496944, -72.93343086)",821.12
"(43.22487025, -72.93335375)",816.97
"(43.22477106, -72.93327664)",813.03
"(43.22467187, -72.93319953)",810.26
"(43.22457269, -72.93312241)",807.18
"(43.2244735, -72.9330453)",803.81
"(43.22440851, -72.9329722)",800.94
"(43.22434353, -72.9328991)",796.59
"(43.22427854, -72.932826)",791.74
"(43.22421355, -72.9327529)",789.03
"(43.22414856, -72.9326798)",785.40
"(43.22408358, -72.9326067)",783.04
"(43.22401859, -72.9325336)",781.53
"(43.2239536, -72.9324605)",780.50
"(43.221333, -72.9371772)",822.96
"(43.22131212, -72.93708675)",821.10
"(43.22129125, -72.9369963)",819.57
"(43.22127038, -72.93690585)",817.02
"(43.2212495, -72.9368154)",814.79
"(43.2212453, -72.9367928)",814.39
"(43.22121897, -72.93665228)",812.51
"(43.22119265, -72.93651175)",811.05
"(43.22116632, -72.93637122)",809.20
"(43.22114, -72.9362307)",806.60
"(43.2211234, -72.93608585)",802.32
"(43.2211068, -72.935941)",798.42
"(43.2210902, -72.93579615)",793.85
"(43.2210736, -72.9356513)",787.92
"(43.22105502, -72.93550645)",783.72
"(43.22103645, -72.9353616)",780.19
"(43.22101788, -72.93521675)",775.77
"(43.2209993, -72.9350719)",771.93
"(43.22095728, -72.93492707)",768.92
"(43.22091525, -72.93478225)",763.71
"(43.22087323, -72.93463743)",759.19
"(43.2208312, -72.9344926)",753.11
"(43.2207921, -72.93433165)",747.13
"(43.220753, -72.9341707)",742.92
"(43.2207139, -72.93400975)",739.47
"(43.2206748, -72.9338488)",736.32
"(43.22065624, -72.9337375)",734.21
"(43.22063767, -72.9336262)",731.73
"(43.22061911, -72.9335149)",729.36
"(43.22060055, -72.9334036)",726.82
"(43.22058199, -72.9332923)",724.25
"(43.22056343, -72.933181)",721.69
"(43.22054486, -72.9330697)",719.19
"(43.2205263, -72.9329584)",716.17
"(43.2243804, -72.9362269)",865.09
"(43.22431083, -72.93616105)",863.38
"(43.22424125, -72.9360952)",861.08
"(43.22417168, -72.93602935)",857.90
"(43.2241021, -72.9359635)",855.01
"(43.22399265, -72.93586425)",849.45
"(43.2238832, -72.935765)",844.31
"(43.22377375, -72.93566575)",839.02
"(43.2236643, -72.9355665)",834.45
"(43.22359931, -72.93551152)",830.56
"(43.22353433, -72.93545655)",826.85
"(43.22346934, -72.93540158)",822.87
"(43.22340435, -72.9353466)",819.97
"(43.22333936, -72.93529163)",817.59
"(43.22327438, -72.93523665)",815.29
"(43.22320939, -72.93518167)",812.75
"(43.2231444, -72.9351267)",809.68
"(43.22308313, -72.93507658)",805.53
"(43.22302185, -72.93502645)",801.18
"(43.22296058, -72.93497633)",798.03
"(43.2228993, -72.9349262)",795.20
"(43.22282835, -72.9348682)",791.91
"(43.2227574, -72.9348102)",788.67
"(43.22269486, -72.9347485)",784.90
"(43.22263232, -72.9346868)",780.55
"(43.22256979, -72.9346251)",777.12
"(43.22250725, -72.9345634)",773.74
"(43.22244471, -72.9345017)",770.52
"(43.22238217, -72.93444)",767.59
"(43.22231964, -72.9343783)",764.80
"(43.2222571, -72.9343166)",762.05
"(43.2221962, -72.9342599)",759.41
"(43.22212905, -72.93419725)",756.71
"(43.2220619, -72.9341346)",753.95
"(43.22199475, -72.93407195)",751.70
"(43.2219276, -72.9340093)",749.50
"(43.22186045, -72.93394665)",747.28
"(43.2217933, -72.933884)",744.98
"(43.22172615, -72.93382135)",742.39
"(43.221659, -72.9337587)",739.63
"(43.22160183, -72.93370841)",737.47
"(43.22154465, -72.93365812)",735.43
"(43.22148748, -72.93360784)",733.71
"(43.2214303, -72.93355755)",732.12
"(43.22137312, -72.93350726)",731.17
"(43.22131595, -72.93345697)",730.12
"(43.22125878, -72.93340669)",729.14
"(43.2212016, -72.9333564)",728.02
"(43.2210906, -72.9332552)",725.80
"(43.2209796, -72.933154)",723.03
"(43.22090415, -72.93308525)",721.06
"(43.2208287, -72.9330165)",719.01
"(43.22075325, -72.93294775)",716.89
"(43.2206778, -72.932879)",714.90
"(43.2270611, -72.9378571)",961.05
"(43.227065, -72.9377364)",959.68
"(43.2270689, -72.9376157)",958.69
"(43.2270728, -72.937495)",956.28
"(43.2270767, -72.9373743)",953.27
"(43.22703762, -72.93720802)",949.29
"(43.22699855, -72.93704175)",946.03
"(43.22695948, -72.93687547)",943.33
"(43.2269204, -72.9367092)",939.75
"(43.2268735, -72.93656837)",935.97
"(43.2268266, -72.93642755)",931.23
"(43.2267797, -72.93628673)",924.65
"(43.2267328, -72.9361459)",918.97
"(43.22664092, -72.9360158)",910.93
"(43.22654905, -72.9358857)",905.34
"(43.22645718, -72.9357556)",901.18
"(43.2263653, -72.9356255)",897.36
"(43.2263013, -72.93556582)",895.16
"(43.2262373, -72.93550615)",892.69
"(43.2261733, -72.93544648)",890.82
"(43.2261093, -72.9353868)",887.43
"(43.2260453, -72.93532713)",882.92
"(43.2259813, -72.93526745)",878.53
"(43.2259173, -72.93520778)",874.81
"(43.2258533, -72.9351481)",871.54
"(43.22579027, -72.93511256)",869.55
"(43.22572725, -72.93507702)",867.71
"(43.22566423, -72.93504149)",865.68
"(43.2256012, -72.93500595)",863.27
"(43.22553817, -72.93497041)",861.28
"(43.22547515, -72.93493488)",860.03
"(43.22541213, -72.93489934)",859.35
"(43.2253491, -72.9348638)",858.11
"(43.2252691, -72.9347951)",856.52
"(43.2251891, -72.9347264)",854.22
"(43.22510107, -72.93465077)",850.10
"(43.22501305, -72.93457515)",846.26
"(43.22492503, -72.93449953)",842.93
"(43.224837, -72.9344239)",840.12
"(43.22474709, -72.93433941)",836.56
"(43.22465718, -72.93425493)",832.63
"(43.22456726, -72.93417044)",827.83
"(43.22447735, -72.93408595)",823.21
"(43.22438744, -72.93400146)",819.54
"(43.22429752, -72.93391697)",816.25
"(43.22420761, -72.93383249)",811.77
"(43.2241177, -72.933748)",809.26
"(43.22402975, -72.93366754)",805.54
"(43.2239418, -72.93358707)",801.81
"(43.22385385, -72.93350661)",798.12
"(43.2237659, -72.93342615)",792.98
"(43.22367795, -72.93334569)",787.59
"(43.22359, -72.93326522)",782.57
"(43.22350205, -72.93318476)",777.81
"(43.2234141, -72.9331043)",773.26
"(43.22331107, -72.93301003)",768.83
