coordinates,elevation
"(41.368175875, -111.792737625)",2552.67919921875
"(41.368094, -111.792765)",2554.85546875
"(41.3680235, -111.79282875)",2558.078125
"(41.367953, -111.7928925)",2561.06640625
"(41.3678825, -111.79295625)",2563.896484375
"(41.367812, -111.79302)",2566.825927734375
"(41.3677415, -111.79308375)",2569.22119140625
"(41.367671, -111.7931475)",2571.841552734375
"(41.3676005, -111.79321125)",2575.020263671875
"(41.36753, -111.793275)",2578.019775390625
"(41.36746375, -111.79329225)",2579.7138671875
"(41.3673975, -111.79330949999999)",2580.44287109375
"(41.36733125000001, -111.79332674999999)",2581.517333984375
"(41.367265, -111.79334399999999)",2583.037109375
"(41.36719875, -111.79336124999999)",2583.689208984375
"(41.3671325, -111.79337849999999)",2583.9306640625
"(41.36706624999999, -111.79339575)",2583.35009765625
"(41.367, -111.793413)",2582.51123046875
"(41.36691449999999, -111.79340675)",2581.120361328125
"(41.366828999999996, -111.79340049999999)",2579.63232421875
"(41.3667435, -111.79339424999999)",2577.6181640625
"(41.366658, -111.793388)",2574.6923828125
"(41.3665535, -111.79330925)",2569.786865234375
"(41.366449, -111.79323049999999)",2565.1533203125
"(41.3663445, -111.79315174999999)",2560.58251953125
"(41.36624, -111.793073)",2556.769775390625
"(41.36616012499999, -111.79299187500001)",2553.853271484375
"(41.366080249999996, -111.79291075)",2550.7734375
"(41.366000375, -111.792829625)",2547.060546875
"(41.3659205, -111.7927485)",2543.37744140625
"(41.365840625000004, -111.79266737500001)",2540.152587890625
"(41.36576075, -111.79258625)",2537.0849609375
