coordinates,elevation
"(43.40377895, -72.72690048)",527.49
"(43.4037468, -72.72677575)",525.78
"(43.40371465, -72.72665102)",523.73
"(43.4036825, -72.7265263)",521.38
"(43.40366009, -72.72637341)",518.52
"(43.40363767, -72.72622053)",515.68
"(43.40361526, -72.72606764)",512.88
"(43.40359285, -72.72591475)",510.57
"(43.40357044, -72.72576186)",508.36
"(43.40354803, -72.72560898)",506.16
"(43.40352561, -72.72545609)",503.31
"(43.4035032, -72.7253032)",500.02
"(43.40348859, -72.72515836)",495.90
"(43.40347398, -72.72501353)",492.31
"(43.40345936, -72.72486869)",489.90
"(43.40344475, -72.72472385)",487.98
"(43.40343014, -72.72457901)",486.36
"(43.40341552, -72.72443417)",484.88
"(43.40340091, -72.72428934)",483.33
"(43.4033863, -72.7241445)",481.52
"(43.4033785, -72.7239782)",479.13
"(43.4033707, -72.7238119)",476.64
"(43.4033629, -72.7236456)",473.89
"(43.4033551, -72.7234793)",471.26
"(43.40337655, -72.72338275)",469.35
"(43.403398, -72.7232862)",466.71
"(43.40341945, -72.72318965)",463.95
"(43.4034409, -72.7230931)",461.16
"(43.4034888, -72.7229919)",457.71
"(43.40353527, -72.7228938)",456.48
"(43.40358175, -72.7227957)",456.60
"(43.40362823, -72.7226976)",457.24
"(43.4036747, -72.7225995)",457.86
"(43.403931, -72.7345146)",692.20
"(43.40395898, -72.73434452)",690.00
"(43.40398695, -72.73417445)",688.02
"(43.40401492, -72.73400437)",686.06
"(43.4040429, -72.7338343)",684.13
"(43.40409815, -72.73375007)",683.48
"(43.4041534, -72.73366585)",682.70
"(43.40420865, -72.73358162)",681.77
"(43.4042639, -72.7334974)",680.58
"(43.4043321, -72.7334089)",679.08
"(43.4044003, -72.7333204)",677.29
"(43.4044685, -72.7332319)",675.31
"(43.4045367, -72.7331434)",673.35
"(43.40461465, -72.7330978)",672.43
"(43.4046926, -72.7330522)",671.50
"(43.40477055, -72.7330066)",670.55
"(43.4048485, -72.732961)",669.40
"(43.40492818, -72.73290223)",667.82
"(43.40500785, -72.73284345)",665.85
"(43.40508752, -72.73278468)",663.31
"(43.4051672, -72.7327259)",661.17
"(43.4052444, -72.7326174)",659.21
"(43.4053216, -72.7325089)",658.98
"(43.4053988, -72.7324004)",658.28
"(43.405476, -72.7322919)",657.11
"(43.40553685, -72.7321866)",655.82
"(43.4055977, -72.7320813)",654.89
"(43.40565855, -72.731976)",654.05
"(43.4057194, -72.7318707)",652.97
"(43.4057002, -72.7353331)",729.63
"(43.4057126, -72.73517338)",726.14
"(43.405725, -72.73501365)",721.91
"(43.4057374, -72.73485393)",717.88
"(43.4057498, -72.7346942)",715.10
"(43.4057622, -72.73453448)",712.31
"(43.4057746, -72.73437475)",709.37
"(43.405787, -72.73421502)",706.31
"(43.4057994, -72.7340553)",703.19
"(43.40578869, -72.73388766)",698.30
"(43.40577797, -72.73372002)",693.04
"(43.40576726, -72.73355239)",689.53
"(43.40575655, -72.73338475)",686.11
"(43.40574584, -72.73321711)",682.35
"(43.40573512, -72.73304948)",677.80
"(43.40572441, -72.73288184)",673.88
"(43.4057137, -72.7327142)",669.97
"(43.40571441, -72.73260876)",667.11
"(43.40571513, -72.73250333)",664.59
"(43.40571584, -72.73239789)",662.62
"(43.40571655, -72.73229245)",660.71
"(43.40571726, -72.73218701)",658.86
"(43.40571798, -72.73208157)",657.10
"(43.40571869, -72.73197614)",655.14
"(43.4057194, -72.7318707)",652.97
"(43.40572045, -72.7317185)",649.73
"(43.4057215, -72.7315663)",646.41
"(43.4057176, -72.73144694)",643.40
"(43.4057137, -72.73132757)",640.30
"(43.4057098, -72.73120821)",637.61
"(43.4057059, -72.73108885)",635.28
"(43.405702, -72.73096949)",633.21
"(43.4056981, -72.73085012)",631.40
"(43.4056942, -72.73073076)",629.70
"(43.4056903, -72.7306114)",627.65
"(43.40562405, -72.73045047)",622.57
"(43.4055578, -72.73028955)",617.89
"(43.40549155, -72.73012863)",613.73
"(43.4054253, -72.7299677)",609.80
"(43.4054253, -72.72987248)",607.63
"(43.4054253, -72.72977725)",605.23
"(43.4054253, -72.72968202)",602.86
"(43.4054253, -72.7295868)",600.39
"(43.4054253, -72.72949157)",597.85
"(43.4054253, -72.72939635)",595.27
"(43.4054253, -72.72930113)",592.78
"(43.4054253, -72.7292059)",590.37
"(43.40543796, -72.72909459)",587.21
"(43.40545063, -72.72898327)",584.09
"(43.40546329, -72.72887196)",581.35
"(43.40547595, -72.72876065)",578.77
"(43.40548861, -72.72864934)",576.35
"(43.40550127, -72.72853803)",574.29
"(43.40551394, -72.72842671)",572.56
"(43.4055266, -72.7283154)",570.97
"(43.40551784, -72.72822153)",569.45
"(43.40550907, -72.72812765)",567.95
"(43.40550031, -72.72803378)",566.23
"(43.40549155, -72.7279399)",564.27
"(43.40548279, -72.72784602)",562.53
"(43.40547403, -72.72775215)",561.31
"(43.40546526, -72.72765828)",560.29
"(43.4054565, -72.7275644)",559.15
"(43.40544526, -72.72743176)",557.34
"(43.40543402, -72.72729913)",555.41
"(43.40542279, -72.72716649)",553.67
"(43.40541155, -72.72703385)",552.15
"(43.40540031, -72.72690121)",550.59
"(43.40538908, -72.72676857)",548.78
"(43.40537784, -72.72663594)",546.60
"(43.4053666, -72.7265033)",544.25
"(43.405357, -72.7263901)",542.20
"(43.4053474, -72.7262769)",540.05
"(43.40534934, -72.72614882)",537.66
"(43.40535129, -72.72602075)",535.30
"(43.40535323, -72.72589267)",533.06
"(43.40535517, -72.7257646)",530.76
"(43.40535712, -72.72563652)",527.96
"(43.40535906, -72.72550845)",525.00
"(43.40536101, -72.72538037)",522.63
"(43.40536295, -72.7252523)",520.60
"(43.40536489, -72.72512423)",518.78
"(43.40536684, -72.72499615)",516.92
"(43.40536878, -72.72486807)",514.78
"(43.40537072, -72.72474)",512.43
"(43.40537267, -72.72461193)",510.24
"(43.40537461, -72.72448385)",508.19
"(43.40537656, -72.72435577)",505.91
"(43.4053785, -72.7242277)",503.04
"(43.40537655, -72.72408555)",499.75
"(43.4053746, -72.7239434)",497.12
"(43.40537265, -72.72380125)",494.70
"(43.4053707, -72.7236591)",491.37
"(43.40536875, -72.72351695)",487.76
"(43.4053668, -72.7233748)",485.58
"(43.40536485, -72.72323265)",483.96
"(43.4053629, -72.7230905)",482.37
"(43.40535804, -72.7229698)",480.89
"(43.40535318, -72.7228491)",479.32
"(43.40534831, -72.7227284)",477.81
"(43.40534345, -72.7226077)",476.73
"(43.40533859, -72.722487)",476.26
"(43.40533373, -72.7223663)",476.15
"(43.40532886, -72.7222456)",476.13
"(43.405324, -72.7221249)",476.18
"(43.4053666, -72.7265033)",544.25
"(43.40526075, -72.72639515)",540.97
"(43.4051549, -72.726287)",537.64
"(43.40504905, -72.72617885)",534.39
"(43.4049432, -72.7260707)",531.28
"(43.40490259, -72.72599244)",529.32
"(43.40486198, -72.72591417)",527.08
"(43.40482136, -72.72583591)",524.67
"(43.40478075, -72.72575765)",522.52
"(43.40474014, -72.72567939)",520.46
"(43.40469952, -72.72560112)",518.46
"(43.40465891, -72.72552286)",516.14
"(43.4046183, -72.7254446)",513.73
"(43.4045681, -72.72536532)",511.11
"(43.4045179, -72.72528605)",508.25
"(43.4044677, -72.72520678)",505.76
"(43.4044175, -72.7251275)",503.60
"(43.40439385, -72.72500147)",501.69
"(43.4043702, -72.72487545)",499.66
"(43.40434655, -72.72474942)",497.56
"(43.4043229, -72.7246234)",495.60
"(43.40431035, -72.7245309)",494.01
"(43.4042978, -72.7244384)",491.65
"(43.40428525, -72.7243459)",488.94
"(43.4042727, -72.7242534)",486.64
"(43.40426015, -72.7241609)",484.92
"(43.4042476, -72.7240684)",483.52
"(43.40423505, -72.7239759)",482.25
"(43.4042225, -72.7238834)",480.90
"(43.4042033, -72.7237025)",477.84
"(43.4041841, -72.7235216)",474.64
"(43.4041649, -72.7233407)",471.87
"(43.4041457, -72.7231598)",469.34
"(43.4041339, -72.72305815)",467.93
"(43.4041221, -72.7229565)",466.59
"(43.4041103, -72.72285485)",465.36
"(43.4040985, -72.7227532)",464.23
"(43.4068236, -72.7451727)",962.82
"(43.40681744, -72.74500671)",961.00
"(43.40681129, -72.74484071)",958.68
"(43.40680513, -72.74467472)",956.34
"(43.40679898, -72.74450873)",954.52
"(43.40679282, -72.74434273)",952.60
"(43.40678666, -72.74417674)",950.34
"(43.40678051, -72.74401074)",947.41
"(43.40677435, -72.74384475)",944.44
"(43.40676819, -72.74367876)",941.37
"(43.40676204, -72.74351276)",937.78
"(43.40675588, -72.74334677)",933.23
"(43.40674973, -72.74318077)",929.01
"(43.40674357, -72.74301478)",925.21
"(43.40673741, -72.74284879)",921.21
"(43.40673126, -72.74268279)",916.30
"(43.4067251, -72.7425168)",911.49
"(43.40671894, -72.74235081)",907.58
"(43.40671279, -72.74218481)",903.28
"(43.40670663, -72.74201882)",898.15
"(43.40670048, -72.74185282)",894.45
"(43.40669432, -72.74168683)",892.21
"(43.40668816, -72.74152084)",890.71
"(43.40668201, -72.74135484)",888.18
"(43.40667585, -72.74118885)",884.30
"(43.40666969, -72.74102286)",878.88
"(43.40666354, -72.74085686)",871.76
"(43.40665738, -72.74069087)",867.29
"(43.40665123, -72.74052488)",861.74
"(43.40664507, -72.74035888)",856.69
"(43.40663891, -72.74019289)",852.22
"(43.40663276, -72.74002689)",846.93
"(43.4066266, -72.7398609)",841.06
"(43.40662184, -72.73975037)",837.27
"(43.40661709, -72.73963984)",833.91
"(43.40661233, -72.73952931)",831.00
"(43.40660758, -72.73941877)",828.26
"(43.40660282, -72.73930824)",825.60
"(43.40659806, -72.73919771)",822.98
"(43.40659331, -72.73908718)",820.36
"(43.40658855, -72.73897665)",817.81
"(43.40658379, -72.73886612)",815.33
"(43.40657904, -72.73875559)",812.90
"(43.40657428, -72.73864506)",810.39
"(43.40656953, -72.73853453)",807.42
"(43.40656477, -72.73842399)",804.67
"(43.40656001, -72.73831346)",802.72
"(43.40655526, -72.73820293)",801.08
"(43.4065505, -72.7380924)",799.29
"(43.40654574, -72.73798187)",797.31
"(43.40654099, -72.73787134)",795.24
"(43.40653623, -72.73776081)",793.24
"(43.40653148, -72.73765027)",791.32
"(43.40652672, -72.73753974)",789.40
"(43.40652196, -72.73742921)",787.38
"(43.40651721, -72.73731868)",784.95
"(43.40651245, -72.73720815)",782.04
"(43.40650769, -72.73709762)",779.55
"(43.40650294, -72.73698709)",777.55
"(43.40649818, -72.73687656)",775.39
"(43.40649343, -72.73676603)",773.05
"(43.40648867, -72.73665549)",770.66
"(43.40648391, -72.73654496)",768.17
"(43.40647916, -72.73643443)",765.45
"(43.4064744, -72.7363239)",762.68
"(43.40646964, -72.73621337)",760.39
"(43.40646489, -72.73610284)",758.43
"(43.40646013, -72.73599231)",756.48
"(43.40645538, -72.73588177)",754.31
"(43.40645062, -72.73577124)",751.86
"(43.40644586, -72.73566071)",748.63
"(43.40644111, -72.73555018)",744.62
"(43.40643635, -72.73543965)",741.23
"(43.40643159, -72.73532912)",738.73
"(43.40642684, -72.73521859)",736.73
"(43.40642208, -72.73510806)",734.63
"(43.40641732, -72.73499753)",732.42
"(43.40641257, -72.73488699)",730.49
"(43.40640781, -72.73477646)",728.74
"(43.40640306, -72.73466593)",726.77
"(43.4063983, -72.7345554)",724.65
"(43.40639354, -72.73444487)",722.59
"(43.40638879, -72.73433434)",720.38
"(43.40638403, -72.73422381)",717.79
"(43.40637927, -72.73411327)",715.05
"(43.40637452, -72.73400274)",712.38
"(43.40636976, -72.73389221)",709.65
"(43.40636501, -72.73378168)",707.15
"(43.40636025, -72.73367115)",705.30
"(43.40635549, -72.73356062)",703.94
"(43.40635074, -72.73345009)",702.86
"(43.40634598, -72.73333956)",701.82
"(43.40634122, -72.73322902)",700.39
"(43.40633647, -72.73311849)",698.24
"(43.40633171, -72.73300796)",695.71
"(43.40632696, -72.73289743)",693.40
"(43.4063222, -72.7327869)",691.12
"(43.4063173, -72.7326781)",688.05
"(43.40631241, -72.7325693)",684.03
"(43.40630751, -72.7324605)",679.89
"(43.40630261, -72.7323517)",676.41
"(43.40629772, -72.7322429)",673.63
"(43.40629282, -72.7321341)",670.76
"(43.40628792, -72.7320253)",667.08
"(43.40628302, -72.7319165)",663.60
"(43.40627813, -72.7318077)",660.92
"(43.40627323, -72.7316989)",658.30
"(43.40626833, -72.7315901)",655.24
"(43.40626344, -72.7314813)",651.87
"(43.40625854, -72.7313725)",648.49
"(43.40625364, -72.7312637)",645.48
"(43.40624875, -72.7311549)",642.89
"(43.40624385, -72.7310461)",640.60
"(43.40623895, -72.7309373)",638.54
"(43.40623406, -72.7308285)",636.50
"(43.40622916, -72.7307197)",634.42
"(43.40622426, -72.7306109)",632.48
"(43.40621937, -72.7305021)",630.64
"(43.40621447, -72.7303933)",628.46
"(43.40620957, -72.7302845)",625.41
"(43.40620467, -72.7301757)",621.79
"(43.40619978, -72.7300669)",618.17
"(43.40619488, -72.7299581)",613.91
"(43.40618998, -72.7298493)",609.59
"(43.40618509, -72.7297405)",606.47
"(43.40618019, -72.7296317)",603.87
"(43.40617529, -72.7295229)",601.32
"(43.4061704, -72.7294141)",598.86
"(43.4061655, -72.7293053)",596.80
"(43.4061606, -72.7291965)",595.25
"(43.40615571, -72.7290877)",593.79
"(43.40615081, -72.7289789)",592.34
"(43.40614591, -72.7288701)",590.57
"(43.40614102, -72.7287613)",587.99
"(43.40613612, -72.7286525)",585.25
"(43.40613122, -72.7285437)",583.34
"(43.40612633, -72.7284349)",581.35
"(43.40612143, -72.7283261)",579.21
"(43.40611653, -72.7282173)",577.46
"(43.40611163, -72.7281085)",576.04
"(43.40610674, -72.7279997)",574.64
"(43.40610184, -72.7278909)",573.13
"(43.40609694, -72.7277821)",571.47
"(43.40609205, -72.7276733)",569.81
"(43.40608715, -72.7275645)",568.40
"(43.40608225, -72.7274557)",567.13
"(43.40607736, -72.7273469)",565.58
"(43.40607246, -72.7272381)",563.73
"(43.40606756, -72.7271293)",561.84
"(43.40606267, -72.7270205)",559.89
"(43.40605777, -72.7269117)",557.80
"(43.40605287, -72.7268029)",555.73
"(43.40604798, -72.7266941)",553.65
"(43.40604308, -72.7265853)",551.53
"(43.40603818, -72.7264765)",549.41
"(43.40603328, -72.7263677)",547.28
"(43.40602839, -72.7262589)",545.10
"(43.40602349, -72.7261501)",542.90
"(43.40601859, -72.7260413)",540.66
"(43.4060137, -72.7259325)",538.39
"(43.4060088, -72.7258237)",536.32
"(43.40600376, -72.72571471)",534.60
"(43.40599873, -72.72560571)",533.04
"(43.40599369, -72.72549672)",531.52
"(43.40598865, -72.72538773)",529.85
"(43.40598361, -72.72527873)",527.99
"(43.40597857, -72.72516974)",526.14
"(43.40597354, -72.72506074)",524.33
"(43.4059685, -72.72495175)",522.21
"(43.40596346, -72.72484276)",519.90
"(43.40595843, -72.72473376)",517.76
"(43.40595339, -72.72462477)",515.81
"(43.40594835, -72.72451578)",513.93
"(43.40594331, -72.72440678)",512.00
"(43.40593828, -72.72429779)",509.93
"(43.40593324, -72.72418879)",507.84
"(43.4059282, -72.7240798)",505.79
"(43.40592316, -72.72397081)",503.74
"(43.40591813, -72.72386181)",501.75
"(43.40591309, -72.72375282)",499.90
"(43.40590805, -72.72364382)",498.17
"(43.40590301, -72.72353483)",496.47
"(43.40589798, -72.72342584)",494.79
"(43.40589294, -72.72331684)",492.95
"(43.4058879, -72.72320785)",490.92
"(43.40588286, -72.72309886)",489.00
"(43.40587783, -72.72298986)",487.53
"(43.40587279, -72.72288087)",486.52
"(43.40586775, -72.72277188)",485.75
"(43.40586271, -72.72266288)",485.12
"(43.40585768, -72.72255389)",484.71
"(43.40585264, -72.72244489)",484.72
"(43.4058476, -72.7223359)",485.12
"(43.4064941, -72.7414648)",889.23
"(43.40647375, -72.74129726)",885.78
"(43.4064534, -72.74112973)",881.12
"(43.40643305, -72.74096219)",874.79
"(43.4064127, -72.74079465)",869.35
"(43.40639235, -72.74062711)",864.82
"(43.406372, -72.74045957)",858.39
"(43.40635165, -72.74029204)",853.47
"(43.4063313, -72.7401245)",847.57
"(43.40631328, -72.73999374)",841.82
"(43.40629525, -72.73986299)",836.61
"(43.40627722, -72.73973223)",833.15
"(43.4062592, -72.73960148)",830.65
"(43.40624117, -72.73947072)",827.41
"(43.40622315, -72.73933996)",823.39
"(43.40620512, -72.73920921)",819.93
"(43.4061871, -72.73907845)",816.91
"(43.40616907, -72.73894769)",814.04
"(43.40615105, -72.73881694)",811.17
"(43.40613303, -72.73868618)",808.40
"(43.406115, -72.73855542)",805.74
"(43.40609697, -72.73842467)",803.08
"(43.40607895, -72.73829391)",800.47
"(43.40606093, -72.73816316)",797.65
"(43.4060429, -72.7380324)",794.32
"(43.40602657, -72.73790397)",791.13
"(43.40601024, -72.73777555)",788.17
"(43.40599391, -72.73764712)",785.61
"(43.40597758, -72.7375187)",783.84
"(43.40596124, -72.73739027)",782.21
"(43.40594491, -72.73726185)",780.14
"(43.40592858, -72.73713342)",776.78
"(43.40591225, -72.737005)",773.13
"(43.40589592, -72.73687657)",769.77
"(43.40587959, -72.73674815)",766.22
"(43.40586326, -72.73661972)",762.66
"(43.40584692, -72.7364913)",760.09
"(43.40583059, -72.73636287)",757.95
"(43.40581426, -72.73623445)",755.17
"(43.40579793, -72.73610602)",751.00
"(43.4057816, -72.7359776)",747.62
"(43.40734, -72.7451445)",964.68
"(43.40737427, -72.74502607)",963.97
"(43.40740854, -72.74490764)",962.37
"(43.40744282, -72.74478922)",959.34
"(43.40747709, -72.74467079)",956.48
"(43.40751136, -72.74455236)",954.34
"(43.40754563, -72.74443393)",952.27
"(43.4075799, -72.7443155)",950.03
"(43.40761417, -72.74419707)",947.59
"(43.40764845, -72.74407865)",944.99
"(43.40768272, -72.74396022)",941.86
"(43.40771699, -72.74384179)",938.85
"(43.40775126, -72.74372336)",936.69
"(43.40778553, -72.74360493)",934.91
"(43.40781981, -72.74348651)",933.40
"(43.40785408, -72.74336808)",930.94
"(43.40788835, -72.74324965)",928.11
"(43.40792262, -72.74313122)",925.65
"(43.40795689, -72.74301279)",923.26
"(43.40799117, -72.74289437)",920.97
"(43.40802544, -72.74277594)",918.16
"(43.40805971, -72.74265751)",915.00
"(43.40809398, -72.74253908)",912.31
"(43.40812825, -72.74242065)",909.54
"(43.40816253, -72.74230223)",906.00
"(43.4081968, -72.7421838)",902.44
"(43.40823107, -72.74206537)",900.14
"(43.40826534, -72.74194694)",898.15
"(43.40829961, -72.74182851)",895.45
"(43.40833388, -72.74171008)",891.50
"(43.40836816, -72.74159166)",888.49
"(43.40840243, -72.74147323)",886.19
"(43.4084367, -72.7413548)",882.77
"(43.40846748, -72.74120652)",877.01
"(43.40849826, -72.74105825)",872.42
"(43.40852904, -72.74090998)",869.00
"(43.40855982, -72.7407617)",865.74
"(43.40859061, -72.74061343)",862.05
"(43.40862139, -72.74046515)",858.26
"(43.40865217, -72.74031688)",854.91
"(43.40868295, -72.7401686)",851.91
"(43.40871373, -72.74002033)",848.75
"(43.40874451, -72.73987205)",845.98
"(43.40877529, -72.73972378)",843.37
"(43.40880608, -72.7395755)",840.61
"(43.40883686, -72.73942723)",837.68
"(43.40886764, -72.73927895)",834.58
"(43.40889842, -72.73913067)",831.26
"(43.4089292, -72.7389824)",828.40
"(43.408979, -72.73881641)",825.65
"(43.4090288, -72.73865041)",822.98
"(43.4090786, -72.73848442)",820.01
"(43.4091284, -72.73831843)",816.87
"(43.4091782, -72.73815243)",812.95
"(43.409228, -72.73798644)",809.17
"(43.4092778, -72.73782044)",805.60
"(43.4093276, -72.73765445)",801.64
"(43.4093774, -72.73748846)",797.89
"(43.4094272, -72.73732246)",794.44
"(43.409477, -72.73715647)",791.32
"(43.4095268, -72.73699047)",788.42
"(43.4095766, -72.73682448)",785.36
"(43.4096264, -72.73665849)",781.88
"(43.4096762, -72.73649249)",777.99
"(43.409726, -72.7363265)",774.20
"(43.40976349, -72.7361684)",770.63
"(43.40980098, -72.73601031)",766.33
"(43.40983847, -72.73585221)",761.86
"(43.40987596, -72.73569411)",758.83
"(43.40991345, -72.73553602)",755.98
"(43.40995094, -72.73537792)",753.10
"(43.40998843, -72.73521982)",750.24
"(43.41002592, -72.73506173)",747.64
"(43.41006342, -72.73490363)",745.02
"(43.41010091, -72.73474553)",741.87
"(43.4101384, -72.73458743)",738.32
"(43.41017589, -72.73442934)",734.48
"(43.41021338, -72.73427124)",730.39
"(43.41025087, -72.73411314)",725.63
"(43.41028836, -72.73395505)",720.16
"(43.41032585, -72.73379695)",716.49
"(43.41036334, -72.73363885)",713.59
"(43.41040083, -72.73348076)",711.33
"(43.41043832, -72.73332266)",709.32
"(43.41047581, -72.73316456)",705.92
"(43.4105133, -72.73300647)",700.47
"(43.41055079, -72.73284837)",696.86
"(43.41058828, -72.73269027)",693.80
"(43.41062577, -72.73253217)",690.99
"(43.41066327, -72.73237408)",688.22
"(43.41070076, -72.73221598)",685.49
"(43.41073825, -72.73205788)",682.16
"(43.41077574, -72.73189979)",677.51
"(43.41081323, -72.73174169)",672.64
"(43.41085072, -72.73158359)",668.07
"(43.41088821, -72.7314255)",663.95
"(43.4109257, -72.7312674)",660.89
"(43.4069485, -72.7446772)",957.65
"(43.40696228, -72.74458438)",956.60
"(43.40697606, -72.74449157)",955.47
"(43.40698984, -72.74439875)",954.26
"(43.40700363, -72.74430594)",952.98
"(43.40701741, -72.74421312)",951.69
"(43.40703119, -72.74412031)",950.22
"(43.40704497, -72.74402749)",948.57
"(43.40705875, -72.74393467)",946.88
"(43.40707253, -72.74384186)",945.05
"(43.40708631, -72.74374904)",942.77
"(43.40710009, -72.74365623)",940.36
"(43.40711387, -72.74356341)",938.38
"(43.40712766, -72.7434706)",936.83
"(43.40714144, -72.74337778)",935.21
"(43.40715522, -72.74328497)",933.79
"(43.407169, -72.74319215)",932.81
"(43.40718278, -72.74309933)",931.55
"(43.40719656, -72.74300652)",929.57
"(43.40721034, -72.7429137)",927.24
"(43.40722412, -72.74282089)",925.05
"(43.40723791, -72.74272807)",922.85
"(43.40725169, -72.74263526)",920.71
"(43.40726547, -72.74254244)",918.45
"(43.40727925, -72.74244963)",915.93
"(43.40729303, -72.74235681)",913.47
"(43.40730681, -72.74226399)",911.06
"(43.40732059, -72.74217118)",908.28
"(43.40733438, -72.74207836)",904.92
"(43.40734816, -72.74198555)",901.31
"(43.40736194, -72.74189273)",897.79
"(43.40737572, -72.74179992)",894.88
"(43.4073895, -72.7417071)",892.75
"(43.40740785, -72.74157907)",890.23
"(43.40742619, -72.74145103)",887.95
"(43.40744454, -72.741323)",885.17
"(43.40746289, -72.74119496)",881.92
"(43.40748123, -72.74106693)",878.19
"(43.40749958, -72.74093889)",874.02
"(43.40751793, -72.74081086)",869.47
"(43.40753627, -72.74068282)",865.11
"(43.40755462, -72.74055479)",861.88
"(43.40757297, -72.74042676)",858.82
"(43.40759132, -72.74029872)",855.76
"(43.40760966, -72.74017069)",852.85
"(43.40762801, -72.74004265)",850.22
"(43.40764636, -72.73991462)",847.62
"(43.4076647, -72.73978658)",844.84
"(43.40768305, -72.73965855)",841.66
"(43.4077014, -72.73953052)",837.51
"(43.40771974, -72.73940248)",833.93
"(43.40773809, -72.73927445)",831.79
"(43.40775644, -72.73914641)",829.75
"(43.40777478, -72.73901838)",827.53
"(43.40779313, -72.73889034)",825.26
"(43.40781148, -72.73876231)",823.07
"(43.40782983, -72.73863428)",820.78
"(43.40784817, -72.73850624)",818.34
"(43.40786652, -72.73837821)",815.53
"(43.40788487, -72.73825017)",811.97
"(43.40790321, -72.73812214)",808.26
"(43.40792156, -72.7379941)",805.17
"(43.40793991, -72.73786607)",803.40
"(43.40795825, -72.73773803)",802.16
"(43.4079766, -72.73761)",801.02
"(43.40799368, -72.73745799)",799.71
"(43.40801075, -72.73730599)",798.17
"(43.40802783, -72.73715398)",796.26
"(43.4080449, -72.73700197)",794.47
"(43.40806197, -72.73684997)",793.17
"(43.40807905, -72.73669796)",791.71
"(43.40809613, -72.73654596)",789.49
"(43.4081132, -72.73639395)",787.41
"(43.40813028, -72.73624194)",785.06
"(43.40814735, -72.73608994)",782.03
"(43.40816442, -72.73593793)",778.78
"(43.4081815, -72.73578593)",775.22
"(43.40819858, -72.73563392)",772.64
"(43.40821565, -72.73548191)",770.47
"(43.40823273, -72.73532991)",768.27
"(43.4082498, -72.7351779)",765.04
"(43.40826687, -72.73502589)",761.80
"(43.40828395, -72.73487389)",759.34
"(43.40830103, -72.73472188)",756.50
"(43.4083181, -72.73456988)",751.82
"(43.40833518, -72.73441787)",746.84
"(43.40835225, -72.73426586)",743.08
"(43.40836932, -72.73411386)",739.76
"(43.4083864, -72.73396185)",736.68
"(43.40840348, -72.73380984)",733.62
"(43.40842055, -72.73365784)",729.62
"(43.40843763, -72.73350583)",724.35
"(43.4084547, -72.73335382)",719.68
"(43.40847177, -72.73320182)",715.67
"(43.40848885, -72.73304981)",712.88
"(43.40850593, -72.73289781)",711.27
"(43.408523, -72.7327458)",709.87
"(43.4073323, -72.7415062)",888.45
"(43.4072937, -72.7414177)",886.92
"(43.4072551, -72.7413292)",885.37
"(43.4072705, -72.7411523)",881.11
"(43.4073065, -72.7410319)",877.38
"(43.4073065, -72.7408762)",872.57
"(43.4072808, -72.7407736)",869.44
"(43.4072551, -72.740671)",866.38
"(43.4072294, -72.7405719)",863.40
"(43.4072037, -72.7404728)",860.46
"(43.40719855, -72.7403737)",857.89
"(43.4071934, -72.7402746)",855.64
"(43.4072808, -72.7401401)",852.68
"(43.4073091, -72.74004455)",850.80
"(43.4073374, -72.739949)",849.10
"(43.40736055, -72.73980385)",845.99
"(43.4073837, -72.7396587)",841.72
"(43.40737595, -72.7395207)",836.79
"(43.4073682, -72.7393827)",832.12
"(43.4073451, -72.7392199)",827.88
"(43.407322, -72.7390571)",824.79
"(43.40731425, -72.73894735)",822.67
"(43.4073065, -72.7388376)",820.19
"(43.40734765, -72.73872085)",818.10
"(43.4073888, -72.7386041)",816.11
"(43.4074351, -72.7385085)",814.65
"(43.4074814, -72.7384129)",813.09
"(43.4074968, -72.7382289)",809.42
"(43.4074968, -72.7380449)",805.93
"(43.4074968, -72.7379033)",803.59
"(43.4075585, -72.7377476)",801.48
"(43.4076305, -72.7376839)",800.99
"(43.4077334, -72.7375989)",800.46
"(43.4077411, -72.73750335)",799.59
"(43.4077488, -72.7374078)",798.59
"(43.4077745, -72.73724855)",796.24
"(43.4078002, -72.7370893)",793.75
"(43.40781562, -72.73699727)",792.78
"(43.40783105, -72.73690525)",791.96
"(43.40784647, -72.73681323)",791.12
"(43.4078619, -72.7367212)",790.16
"(43.40789535, -72.73655485)",788.26
"(43.4079288, -72.7363885)",786.35
"(43.4079519, -72.73629295)",785.04
"(43.407975, -72.7361974)",783.56
"(43.4079648, -72.7360488)",780.78
"(43.4079082, -72.7359072)",777.19
"(43.4078825, -72.7358152)",774.89
"(43.4078568, -72.7357232)",772.98
"(43.40785935, -72.73558515)",770.79
"(43.4078619, -72.7354471)",768.81
"(43.40786833, -72.7353427)",767.35
"(43.40787475, -72.7352383)",765.71
"(43.40788117, -72.7351339)",763.89
"(43.4078876, -72.7350295)",762.05
"(43.4078696, -72.73489855)",759.70
"(43.4078516, -72.7347676)",757.38
"(43.40780147, -72.7346738)",755.21
"(43.40775135, -72.73458)",752.53
"(43.40770122, -72.7344862)",749.85
"(43.4076511, -72.7343924)",747.29
"(43.40762025, -72.73430038)",744.79
"(43.4075894, -72.73420835)",742.05
"(43.40755855, -72.73411633)",739.12
"(43.4075277, -72.7340243)",736.44
"(43.40750198, -72.73390045)",733.28
"(43.40747625, -72.7337766)",728.79
"(43.40745053, -72.73365275)",723.42
"(43.4074248, -72.7335289)",719.77
