coordinates,elevation
"(41.833766825, -73.3077108375)",410.0885314941406
"(41.833829449999996, -73.307770375)",407.4421997070313
"(41.833892074999994, -73.30782991250001)",405.0914306640625
"(41.8339547, -73.30788945)",403.0490417480469
"(41.834017325000005, -73.3079489875)",401.2658081054688
"(41.83407995, -73.308008525)",399.7646789550781
"(41.834142575, -73.30806806250001)",398.4368286132813
"(41.8342052, -73.3081276)",397.21966552734375
"(41.83425565, -73.30819415)",395.9923706054688
"(41.8343061, -73.3082607)",394.5234680175781
"(41.834356549999995, -73.30832725)",392.7955322265625
"(41.834407, -73.3083938)",391.01080322265625
"(41.83445745, -73.30846035)",388.6778564453125
"(41.8345079, -73.3085269)",386.0648498535156
"(41.834558349999995, -73.30859345)",383.8101196289063
"(41.8346088, -73.30866)",381.9319763183594
"(41.834674925, -73.30876975000001)",379.1282653808594
"(41.83474105, -73.3088795)",376.0247497558594
"(41.834807174999995, -73.30898925)",373.1782836914063
"(41.8348733, -73.309099)",370.39251708984375
"(41.8348950375, -73.309200575)",368.51068115234375
"(41.834916774999996, -73.30930215000001)",366.7503967285156
"(41.834938512499996, -73.30940372500001)",365.1357727050781
"(41.834960249999995, -73.30950530000001)",363.5107116699219
"(41.834981987499994, -73.30960687500001)",361.4674682617188
"(41.83500372499999, -73.30970845000002)",359.30291748046875
"(41.8350254625, -73.30981002500002)",357.3517150878906
"(41.8350472, -73.3099116)",355.7686462402344
"(41.835092450000005, -73.3100727)",352.8099365234375
"(41.835137700000004, -73.3102338)",349.0621337890625
"(41.835182950000004, -73.3103949)",345.4715270996094
"(41.8352282, -73.310556)",342.2746276855469
"(41.8352969125, -73.3106517375)",339.5463256835937
"(41.835365625, -73.310747475)",336.7961730957031
"(41.835434337500004, -73.3108432125)",333.95513916015625
"(41.83550305, -73.31093895000001)",331.2101745605469
"(41.835571762499995, -73.31103468750001)",328.61138916015625
"(41.835640475, -73.311130425)",325.7579345703125
"(41.8357091875, -73.31122616249999)",322.506591796875
"(41.8357779, -73.3113219)",319.5361022949219
"(41.8358309625, -73.31139544999999)",317.6626892089844
"(41.835884025, -73.31146899999999)",315.4719543457031
"(41.8359370875, -73.31154254999998)",312.8725280761719
"(41.83599015, -73.3116161)",310.39630126953125
"(41.8360432125, -73.31168965)",308.0726928710937
"(41.836096275, -73.3117632)",305.9900817871094
"(41.836149337500004, -73.31183675)",304.2713928222656
"(41.8362024, -73.3119103)",303.1049194335937
"(41.83625546249999, -73.31198384999999)",302.29888916015625
"(41.83630852499999, -73.3120574)",301.0931396484375
"(41.836361587499994, -73.31213095000001)",299.7413024902344
"(41.836414649999995, -73.3122045)",298.3570251464844
"(41.836467712499996, -73.31227805)",296.9735107421875
"(41.836520775, -73.3123516)",295.7880249023437
"(41.8365738375, -73.31242515)",294.94903564453125
"(41.8366269, -73.3124987)",293.9952392578125
"(41.8353203, -73.309676)",351.77764892578125
"(41.835386299999996, -73.30975765)",349.0456848144531
"(41.8354523, -73.3098393)",346.4082336425781
"(41.835518300000004, -73.30992094999999)",343.6810302734375
"(41.8355843, -73.31000259999999)",341.0068359375
"(41.8356503, -73.31008424999999)",338.1949462890625
"(41.8357163, -73.31016589999999)",335.1945495605469
"(41.835782300000005, -73.31024754999999)",332.75714111328125
"(41.8358483, -73.3103292)",330.4491577148437
"(41.835912575, -73.310427025)",327.9312438964844
"(41.83597685, -73.31052485000001)",325.3379211425781
"(41.836041125, -73.310622675)",322.77545166015625
"(41.8361054, -73.3107205)",320.2010803222656
"(41.836169675, -73.310818325)",316.7461853027344
"(41.83623395, -73.31091615)",312.418701171875
"(41.836298225, -73.31101397500001)",308.4314270019531
"(41.8363625, -73.3111118)",305.62664794921875
"(41.836423912499995, -73.3111865125)",304.1348876953125
"(41.836485325, -73.31126122500001)",303.2584533691406
"(41.8365467375, -73.3113359375)",302.4483947753906
"(41.83660815, -73.31141065)",301.69830322265625
"(41.836669562500006, -73.31148536250001)",301.0526123046875
"(41.836730975, -73.311560075)",300.5588684082031
"(41.8367923875, -73.3116347875)",300.08984375
"(41.8368538, -73.3117095)",299.6051330566406
"(41.836919699999996, -73.31179560000001)",299.0235595703125
"(41.8369856, -73.3118817)",298.2638244628906
"(41.8325072, -73.3075123)",444.0512390136719
"(41.832620775, -73.3075997)",440.0501403808594
"(41.83273435, -73.30768710000001)",436.0886840820313
"(41.832847925, -73.30777450000001)",432.6276245117188
"(41.8329615, -73.3078619)",429.0630187988281
"(41.83305237500001, -73.30793712500001)",425.38568115234375
"(41.833143250000006, -73.30801235000001)",421.0050354003906
"(41.833234125000004, -73.308087575)",416.4519653320313
"(41.833325, -73.3081628)",412.6881713867188
"(41.83343405, -73.3082685)",408.0730590820313
"(41.8335431, -73.3083742)",403.2619323730469
"(41.833615800000004, -73.30846365000001)",399.9498291015625
"(41.8336885, -73.30855310000001)",396.9184875488281
"(41.8337612, -73.30864255)",394.8700866699219
"(41.8338339, -73.308732)",393.2910461425781
"(41.83390055, -73.30881127500001)",391.5567932128906
"(41.833967200000004, -73.30889055)",389.80865478515625
"(41.83403385, -73.30896982499999)",388.1041259765625
"(41.8341005, -73.3090491)",386.1490478515625
"(41.83413457499999, -73.3091365)",384.3730773925781
"(41.834168649999995, -73.3092239)",382.6490783691406
"(41.834202725, -73.3093113)",381.0700073242188
"(41.8342368, -73.3093987)",379.5620422363281
"(41.834270875, -73.3094861)",378.1266784667969
"(41.83430495, -73.3095735)",376.6595764160156
"(41.834339025000006, -73.3096609)",375.104736328125
"(41.8343731, -73.3097483)",373.583740234375
"(41.834404912500005, -73.309842825)",371.9936828613281
"(41.834436725, -73.30993735)",370.177001953125
"(41.8344685375, -73.31003187499999)",368.3079528808594
"(41.83450035, -73.3101264)",366.4440612792969
"(41.8345321625, -73.310220925)",364.2822570800781
"(41.834563974999995, -73.31031544999999)",362.1354370117188
"(41.83459578749999, -73.310409975)",360.1534729003906
"(41.8346276, -73.3105045)",358.1381225585937
"(41.834695749999995, -73.31064882499999)",354.6364440917969
"(41.8347639, -73.31079315)",350.6170654296875
"(41.83483205, -73.310937475)",346.6494445800781
"(41.8349002, -73.3110818)",343.251953125
"(41.8349618125, -73.3111727875)",340.8841552734375
"(41.835023425, -73.31126377499999)",338.8399963378906
"(41.8350850375, -73.31135476249999)",336.71551513671875
"(41.83514665, -73.31144574999999)",334.3416442871094
"(41.8352082625, -73.31153673749999)",331.9801025390625
"(41.835269874999994, -73.311627725)",329.78045654296875
"(41.8353314875, -73.3117187125)",327.7767028808594
"(41.8353931, -73.3118097)",325.7789306640625
"(41.8360407, -73.3133076)",301.5762634277344
"(41.83608235, -73.3133909375)",300.77880859375
"(41.836124, -73.313474275)",299.8743896484375
"(41.83616565, -73.3135576125)",298.8993225097656
"(41.8362073, -73.31364095)",297.9226379394531
"(41.83624895, -73.31372428750001)",296.7237854003906
"(41.8362906, -73.31380762500001)",295.3863525390625
"(41.83633225, -73.31389096250001)",294.06219482421875
"(41.8363739, -73.3139743)",292.7944641113281
"(41.8364375125, -73.31401851249998)",291.5718688964844
"(41.836501125, -73.31406272499999)",290.3422241210937
"(41.8365647375, -73.31410693749999)",288.9477233886719
"(41.83662835, -73.31415114999999)",287.48583984375
"(41.8366919625, -73.31419536249999)",286.24530029296875
"(41.836755575, -73.31423957499999)",285.2426147460937
"(41.8368191875, -73.31428378749999)",284.36053466796875
"(41.8368828, -73.31432799999999)",283.5429382324219
"(41.8369464125, -73.31437221249999)",282.7461242675781
"(41.837010025, -73.31441642499999)",281.89263916015625
"(41.8370736375, -73.31446063749999)",281.0491638183594
"(41.83713725, -73.31450484999999)",280.40447998046875
"(41.8372008625, -73.31454906249999)",279.9251403808594
"(41.837264475, -73.314593275)",279.5455017089844
"(41.8373280875, -73.3146374875)",279.1875915527344
"(41.8373917, -73.3146817)",278.8020935058594
"(41.8324975, -73.3076081)",442.82373046875
"(41.83257111875, -73.307734875)",439.135009765625
"(41.832644737500004, -73.30786165)",435.4899597167969
"(41.83271835625, -73.307988425)",432.08013916015625
"(41.832791975, -73.3081152)",428.4098815917969
"(41.83286559375, -73.308241975)",423.7150573730469
"(41.832939212499994, -73.30836875)",418.7962646484375
"(41.833012831249995, -73.308495525)",414.6969909667969
"(41.833086449999996, -73.3086223)",410.5999145507813
"(41.83316006875, -73.308749075)",406.6994323730469
"(41.8332336875, -73.30887584999999)",403.3129577636719
"(41.83330730625, -73.30900262499999)",399.8538818359375
"(41.833380925, -73.30912939999999)",396.2009582519531
"(41.83345454375, -73.30925617499999)",393.4957885742188
"(41.8335281625, -73.30938294999999)",390.7041320800781
"(41.833601781249996, -73.309509725)",388.0178527832031
"(41.8336754, -73.3096365)",385.6443786621094
"(41.833739840625, -73.30974776562499)",383.719970703125
"(41.833804281249996, -73.30985903125)",381.6220397949219
"(41.833868721875, -73.309970296875)",379.4240112304688
"(41.8339331625, -73.31008156249999)",377.0723571777344
"(41.833997603125, -73.310192828125)",374.5995788574219
"(41.83406204375, -73.31030409374999)",372.3605346679688
"(41.834126484375005, -73.31041535937499)",369.9288940429688
"(41.834190925, -73.310526625)",367.5903625488281
"(41.834255365625, -73.310637890625)",365.320556640625
"(41.83431980625, -73.31074915625)",362.6326293945313
"(41.834384246875004, -73.31086042187499)",359.5604553222656
"(41.8344486875, -73.3109716875)",356.1820678710937
"(41.834513128124996, -73.31108295312501)",352.9962463378906
"(41.83457756875, -73.31119421875)",349.9405822753906
"(41.834642009375, -73.311305484375)",346.81884765625
"(41.83470645, -73.31141675)",343.9246826171875
"(41.834770890624995, -73.31152801562502)",341.16552734375
"(41.83483533125, -73.31163928125001)",338.8193054199219
"(41.834899771875, -73.311750546875)",336.0392761230469
"(41.8349642125, -73.31186181250001)",333.4429626464844
"(41.83502865312499, -73.311973078125)",331.0393371582031
"(41.83509309375, -73.31208434375)",328.6937866210937
"(41.835157534375, -73.31219560937501)",326.6222229003906
"(41.835221974999996, -73.312306875)",324.4838256835937
"(41.83528641562499, -73.312418140625)",322.2821960449219
"(41.835350856249995, -73.31252940625001)",320.1268005371094
"(41.835415296875, -73.312640671875)",317.9697570800781
"(41.835479737499995, -73.3127519375)",315.838134765625
"(41.835544178125, -73.312863203125)",313.655029296875
"(41.83560861875, -73.31297446875)",311.4588928222656
"(41.835673059375, -73.313085734375)",309.1136779785156
"(41.8357375, -73.313197)",306.7604064941406
"(41.8320262, -73.307431)",454.4595947265625
"(41.832023175, -73.30759565)",452.4671325683594
"(41.832020150000005, -73.3077603)",448.9349060058594
"(41.83201712500001, -73.30792495)",445.3221130371094
"(41.8320141, -73.3080896)",442.5903625488281
"(41.8320066, -73.30820695)",440.8352355957031
"(41.8319991, -73.3083243)",439.1697082519531
"(41.832021749999996, -73.3084387)",437.3804321289063
"(41.8320444, -73.3085531)",435.5940856933594
"(41.8321065, -73.3085958)",434.2662048339844
"(41.8321686, -73.3086385)",432.6710815429688
"(41.8322307, -73.3086812)",430.8670654296875
"(41.8322928, -73.3087239)",429.1023559570313
"(41.83237775, -73.30876280000001)",426.796875
"(41.8324627, -73.3088017)",423.7158203125
"(41.8325866, -73.3088607)",419.2821044921875
"(41.8327105, -73.3089197)",414.7368469238281
"(41.83280645, -73.3089707)",411.3043212890625
"(41.8329024, -73.3090217)",407.81976318359375
"(41.832942349999996, -73.30911825000001)",405.6495666503906
"(41.8329823, -73.3092148)",403.3502197265625
"(41.832994299999996, -73.30934355)",401.04730224609375
"(41.8330063, -73.3094723)",398.6597290039063
"(41.8318432, -73.3073212)",454.9074096679688
"(41.83176725, -73.30743385)",454.0842895507813
"(41.8316913, -73.3075465)",453.09478759765625
"(41.83161535, -73.30762425)",452.2010498046875
"(41.8315394, -73.307702)",450.9137573242188
"(41.8315594, -73.30781735)",449.8473815917969
"(41.8315794, -73.3079327)",447.0985107421875
"(41.83164735, -73.3080668)",443.99798583984375
"(41.8317153, -73.3082009)",441.9897155761719
"(41.83174925, -73.30830285)",440.4993591308594
"(41.8317832, -73.3084048)",439.0227661132813
"(41.8317692, -73.30851745000001)",437.27490234375
"(41.8317552, -73.3086301)",435.4607238769531
"(41.8317632, -73.30874539999999)",433.6651306152344
"(41.8317712, -73.3088607)",431.8250122070313
"(41.831825175, -73.30892507499999)",430.7558898925781
"(41.83187915, -73.30898945)",429.515380859375
"(41.831933125, -73.309053825)",428.1476745605469
"(41.8319871, -73.3091182)",426.6672058105469
"(41.83205005, -73.30915845)",424.925537109375
"(41.832113, -73.3091987)",422.9454345703125
"(41.83217595, -73.30923895000001)",420.8873596191406
"(41.8322389, -73.3092792)",418.7804260253906
"(41.832325825, -73.30932480000001)",416.0296325683594
"(41.83241275, -73.3093704)",413.4374694824219
"(41.832499675, -73.309416)",411.1116333007813
"(41.8325866, -73.3094616)",408.6144409179688
"(41.8326577, -73.309497475)",406.4601745605469
"(41.8327288, -73.30953335000001)",404.3303527832031
"(41.8327999, -73.309569225)",402.1318359375
"(41.832871, -73.3096051)",399.798828125
"(41.8327243, -73.3099501)",396.4436340332031
"(41.83262635, -73.3100493)",396.0969848632813
"(41.8325284, -73.3101485)",395.605712890625
"(41.83247245, -73.3102692)",394.096435546875
"(41.8324165, -73.3103899)",392.5240173339844
"(41.83233055, -73.3104543)",392.0796203613281
"(41.8322446, -73.3105187)",391.5362548828125
"(41.83217465, -73.31061525000001)",390.3157958984375
"(41.8321047, -73.3107118)",388.8746948242188
"(41.83204275, -73.3107547)",388.1911926269531
"(41.8319808, -73.3107976)",387.470947265625
"(41.831894899999995, -73.31085395)",386.3423767089844
"(41.831809, -73.3109103)",385.075927734375
"(41.8317675, -73.3109597)",384.12152099609375
"(41.831701, -73.311039)",382.7448425292969
"(41.83166105, -73.31115435)",380.3788757324219
"(41.8316211, -73.3112697)",377.158447265625
"(41.83167505, -73.3113743)",374.0413513183594
"(41.831729, -73.3114789)",371.3826904296875
"(41.83183095, -73.31151109999999)",370.7682189941406
"(41.8319329, -73.3115433)",369.8394470214844
"(41.832010337499995, -73.3115728)",368.7059020996094
"(41.832087775, -73.3116023)",367.3038024902344
"(41.8321652125, -73.3116318)",365.7770690917969
"(41.83224265, -73.3116613)",364.37054443359375
"(41.832320087499994, -73.3116908)",363.1437377929688
"(41.832397525, -73.31172029999999)",362.0818786621094
"(41.8324749625, -73.3117498)",361.1121520996094
"(41.8325524, -73.3117793)",360.044189453125
"(41.832653324999995, -73.311830275)",358.1009521484375
"(41.832754249999994, -73.31188125)",355.8187561035156
"(41.83285517499999, -73.31193222499999)",353.3425598144531
"(41.8329561, -73.3119832)",351.41326904296875
"(41.83302705, -73.312006)",350.80975341796875
"(41.833098, -73.31202880000001)",350.2074584960937
"(41.83316895, -73.3120516)",349.6160888671875
"(41.8332399, -73.3120744)",349.0448303222656
"(41.833341825000005, -73.31210525)",348.18896484375
"(41.83344375, -73.3121361)",347.0893249511719
"(41.833545674999996, -73.31216695)",345.6470031738281
"(41.8336476, -73.3121978)",344.14385986328125
"(41.83371805, -73.3122045)",343.3893737792969
"(41.8337885, -73.31221120000001)",342.63671875
"(41.83385895, -73.31221790000001)",341.88287353515625
"(41.8339294, -73.31222460000001)",341.1078796386719
"(41.83399985, -73.31223130000001)",340.29595947265625
"(41.8340703, -73.31223800000001)",339.5374450683594
"(41.83414075, -73.31224470000001)",338.82763671875
"(41.8342112, -73.3122514)",338.1428527832031
"(41.8325192, -73.3104521)",390.7629089355469
"(41.8325851, -73.31052629999999)",388.9680480957031
"(41.832651, -73.31060049999999)",387.1432800292969
"(41.832716899999994, -73.31067469999999)",385.4228820800781
"(41.8327828, -73.3107489)",383.7352600097656
"(41.832842625, -73.31084544999999)",381.4065551757813
"(41.83290245, -73.310942)",378.7507934570313
"(41.832962275, -73.31103855)",375.9955139160156
"(41.8330221, -73.3111351)",373.2742614746094
"(41.8330948, -73.3111971)",371.3464660644531
"(41.8331675, -73.3112591)",369.5210571289063
"(41.833240200000006, -73.3113211)",367.6597900390625
"(41.8333129, -73.3113831)",365.7066040039063
"(41.833393175, -73.311404425)",364.4097290039063
"(41.83347345, -73.31142575)",363.2223205566406
"(41.833553725, -73.31144707499999)",361.89984130859375
"(41.833634, -73.3114684)",360.46826171875
"(41.8336976, -73.3115091)",358.7596435546875
"(41.8337612, -73.3115498)",356.97125244140625
"(41.8338354, -73.31165139999999)",353.92144775390625
"(41.8339096, -73.311753)",351.0604858398437
"(41.834005, -73.31182820000001)",348.2391052246094
"(41.8341004, -73.3119034)",345.466064453125
"(41.834151899999995, -73.3119888)",343.1488647460937
"(41.8342034, -73.3120742)",341.0030822753906
"(41.8343579, -73.3123385)",335.0622863769531
"(41.834423025, -73.312480775)",331.5860290527344
"(41.83448815, -73.31262305)",328.1268005371094
"(41.834553275, -73.312765325)",324.5709533691406
"(41.8346184, -73.3129076)",321.3379821777344
"(41.834651725, -73.3130621)",318.75592041015625
"(41.83468505, -73.3132166)",316.2831420898437
"(41.834718374999994, -73.31337110000001)",313.21417236328125
"(41.8347517, -73.3135256)",310.4127197265625
"(41.834782, -73.31366382499999)",308.49005126953125
