coordinates,elevation
"(42.9504236, -72.9158633)",882.7399291992188
"(42.9531328, -72.9104775)",936.6967163085938
"(42.9532034, -72.910338)",935.710693359375
"(42.953107206249996, -72.910373875)",936.3414306640624
"(42.9530110125, -72.91040975)",936.1266479492188
"(42.95291481875, -72.910445625)",934.5082397460938
"(42.952818625000006, -72.9104815)",931.7286987304688
"(42.95272243125001, -72.910517375)",927.5938720703124
"(42.952626237500006, -72.91055324999999)",922.9907836914062
"(42.95253004375, -72.910589125)",918.6553955078124
"(42.952433850000006, -72.910625)",914.5098266601562
"(42.95233765625001, -72.91066087499999)",910.0408935546876
"(42.952241462500005, -72.91069675)",905.4024658203124
"(42.95214526875, -72.910732625)",901.0443115234376
"(42.952049075000005, -72.91076849999999)",896.1738891601562
"(42.95195288125001, -72.910804375)",891.0045776367188
"(42.951856687500005, -72.91084024999999)",885.663818359375
"(42.95176049375, -72.91087612499999)",880.1466064453125
"(42.951664300000004, -72.910912)",874.8560791015625
"(42.95156810625001, -72.910947875)",869.8328857421875
"(42.951471912500004, -72.91098375)",865.4586181640625
"(42.95137571875, -72.911019625)",861.5164794921875
"(42.951279525000004, -72.9110555)",857.809326171875
"(42.95118333125001, -72.911091375)",854.0003051757812
"(42.951087137500004, -72.91112724999999)",850.1239624023438
"(42.95099094375, -72.911163125)",846.2991943359375
"(42.95089475, -72.911199)",842.6199951171875
"(42.95079855625001, -72.91123487499999)",839.1838989257812
"(42.9507023625, -72.91127075)",835.6748657226562
"(42.95060616875, -72.911306625)",832.322265625
"(42.950509975, -72.91134249999999)",828.9395141601562
"(42.950413781250006, -72.911378375)",825.4439697265625
"(42.9503175875, -72.91141424999999)",822.31640625
"(42.95022139375, -72.91145012499999)",821.6808471679688
"(42.9501252, -72.911486)",821.4514770507812
"(42.95012185, -72.911579875)",821.4136352539062
"(42.9501185, -72.91167375)",821.38623046875
"(42.95011515, -72.91176762500001)",821.3762817382812
"(42.9501118, -72.9118615)",821.5309448242188
"(42.9598401, -72.9210182)",1085.4078369140625
"(42.959718925000004, -72.92103832500001)",1084.252685546875
"(42.95959775, -72.92105845)",1083.32763671875
"(42.959476575, -72.921078575)",1081.9342041015625
"(42.9593554, -72.9210987)",1080.6654052734375
"(42.95923075, -72.92107055)",1078.82470703125
"(42.9591061, -72.9210424)",1076.768798828125
"(42.958981449999996, -72.92101425)",1073.8494873046875
"(42.9588568, -72.9209861)",1071.0255126953125
"(42.9587616, -72.9209405)",1068.393798828125
"(42.9586664, -72.9208949)",1065.8951416015625
"(42.9585712, -72.92084929999999)",1063.80859375
"(42.958476000000005, -72.9208037)",1061.3634033203125
"(42.9583808, -72.9207581)",1059.5020751953125
"(42.9582856, -72.9207125)",1057.50341796875
"(42.95819040000001, -72.92066689999999)",1055.462890625
"(42.9580952, -72.9206213)",1053.25390625
"(42.95799715, -72.92052755)",1050.6387939453125
"(42.9578991, -72.9204338)",1048.4427490234375
"(42.9525905, -72.9191834)",929.9979248046876
"(42.952598550000005, -72.9190576)",929.1801147460938
"(42.9526066, -72.9189318)",928.27685546875
"(42.95261053125, -72.91882584999999)",927.499755859375
"(42.95261446250001, -72.9187199)",926.7916870117188
"(42.95261839375001, -72.91861395000001)",926.3239135742188
"(42.95262232500001, -72.918508)",925.9208984375
"(42.95262625625001, -72.91840205)",925.5694580078124
"(42.952630187500006, -72.91829609999999)",925.0635375976562
"(42.952634118750005, -72.91819014999999)",924.716796875
"(42.952638050000004, -72.9180842)",923.728759765625
"(42.952641981250004, -72.91797825)",922.2280883789062
"(42.9526459125, -72.9178723)",920.4794921875
"(42.95264984375, -72.91776635)",918.8720703125
"(42.952653775, -72.91766039999999)",917.9155883789062
"(42.95265770625, -72.91755444999998)",916.8627319335938
"(42.9526616375, -72.91744849999999)",915.5794067382812
"(42.95266556875, -72.91734255)",914.7418212890624
"(42.9526695, -72.9172366)",913.83349609375
"(42.9592496, -72.9227614)",1092.580322265625
"(42.9592496, -72.92265950000001)",1091.7862548828125
"(42.9592496, -72.9225576)",1090.708251953125
"(42.9591472625, -72.9224446)",1088.5548095703125
"(42.959044925, -72.9223316)",1086.476806640625
"(42.958942587500005, -72.92221860000001)",1083.594482421875
"(42.95884025, -72.92210560000001)",1080.7425537109375
"(42.9587379125, -72.92199260000001)",1077.4044189453125
"(42.958635575, -72.92187960000001)",1074.91748046875
"(42.958533237500006, -72.92176660000001)",1072.11865234375
"(42.9584309, -72.9216536)",1069.5029296875
"(42.958342631250005, -72.9215561375)",1067.390625
"(42.9582543625, -72.921458675)",1065.348388671875
"(42.95816609375, -72.9213612125)",1063.1278076171875
"(42.958077825000004, -72.92126375000001)",1060.466552734375
"(42.95798955625, -72.9211662875)",1057.8048095703125
"(42.9579012875, -72.921068825)",1055.0401611328125
"(42.95781301875, -72.92097136250001)",1052.8704833984375
"(42.95772475, -72.9208739)",1050.796142578125
"(42.95763648125, -72.9207764375)",1049.125732421875
"(42.9575482125, -72.920678975)",1047.521240234375
"(42.957459943749996, -72.92058151250001)",1045.999267578125
"(42.957371675, -72.92048405)",1044.561767578125
"(42.95728340625, -72.92038658749999)",1043.0452880859375
"(42.957195137499994, -72.920289125)",1041.52197265625
"(42.957106868749996, -72.9201916625)",1040.0938720703125
"(42.9570186, -72.9200942)",1038.48193359375
"(42.95693033125, -72.91999673749999)",1037.0111083984375
"(42.9568420625, -72.91989927499999)",1035.5340576171875
"(42.956753793749996, -72.9198018125)",1033.82763671875
"(42.956665525, -72.91970434999999)",1032.120361328125
"(42.95657725625, -72.9196068875)",1030.2791748046875
"(42.956488987499995, -72.919509425)",1028.2828369140625
"(42.95640071875, -72.91941196249999)",1026.0323486328125
"(42.95631245, -72.9193145)",1023.6925048828124
"(42.95622418125, -72.9192170375)",1021.102783203125
"(42.9561359125, -72.919119575)",1018.6149291992188
"(42.95604764375, -72.9190221125)",1015.8751220703124
"(42.955959375, -72.91892465000001)",1013.207275390625
"(42.95587110625, -72.9188271875)",1010.03369140625
"(42.955782837499996, -72.918729725)",1005.9269409179688
"(42.95569456875, -72.91863226250001)",1001.7434692382812
"(42.9556063, -72.9185348)",998.1522216796876
"(42.95551144375, -72.9184326375)",995.239501953125
"(42.9554165875, -72.918330475)",992.41650390625
"(42.955321731249995, -72.9182283125)",988.8717041015624
"(42.955226875, -72.91812615)",984.5075073242188
"(42.95513201875001, -72.9180239875)",979.7720947265624
"(42.955037162500005, -72.91792182500001)",974.9415283203124
"(42.954942306250004, -72.91781966250001)",971.139892578125
"(42.95484745, -72.91771750000001)",967.6072387695312
"(42.95475259375, -72.91761533750001)",964.5726318359376
"(42.9546577375, -72.91751317500001)",961.5465087890624
"(42.95456288125, -72.91741101250001)",957.407958984375
"(42.954468025, -72.91730885000001)",952.8215942382812
"(42.954373168749996, -72.91720668750001)",949.0869140625
"(42.954278312499994, -72.91710452500001)",945.0878295898438
"(42.95418345624999, -72.9170023625)",941.1456298828124
"(42.9540886, -72.9169002)",936.9761962890624
"(42.9595715, -72.9203802)",1084.64111328125
"(42.959504775, -72.920441875)",1083.3218994140625
"(42.95943805, -72.92050355)",1081.4332275390625
"(42.959371325000006, -72.920565225)",1079.2869873046875
"(42.9593046, -72.9206269)",1076.9564208984375
"(42.95923344375001, -72.9205994125)",1075.6173095703125
"(42.95916228750001, -72.920571925)",1074.0057373046875
"(42.959091131250005, -72.92054443750001)",1072.289306640625
"(42.959019975000004, -72.92051695)",1070.4210205078125
"(42.95894881875, -72.9204894625)",1068.468017578125
"(42.9588776625, -72.92046197500001)",1066.231201171875
"(42.95880650625, -72.92043448750002)",1064.183349609375
"(42.95873535, -72.92040700000001)",1062.3126220703125
"(42.958664193749996, -72.9203795125)",1060.75
"(42.958593037499995, -72.92035202500001)",1059.0228271484375
"(42.95852188124999, -72.92032453750002)",1057.4508056640625
"(42.958450725, -72.92029705000002)",1056.1219482421875
"(42.958379568750004, -72.92026956250001)",1054.7965087890625
"(42.9583084125, -72.920242075)",1053.341552734375
"(42.95823725625, -72.9202145875)",1051.66552734375
"(42.9581661, -72.9201871)",1049.9002685546875
"(42.95809935, -72.920248775)",1049.4111328125
"(42.958032599999996, -72.92031045)",1048.8851318359375
"(42.957965849999994, -72.920372125)",1048.551025390625
"(42.9578991, -72.9204338)",1048.4427490234375
"(42.957812725, -72.92039088749999)",1046.74853515625
"(42.95772635, -72.920347975)",1045.516845703125
"(42.957639975, -72.9203050625)",1044.5926513671875
"(42.9575536, -72.92026215)",1043.6181640625
"(42.957467225, -72.92021923749999)",1042.62060546875
"(42.95738085, -72.920176325)",1042.00048828125
"(42.957294475, -72.92013341250001)",1041.036865234375
"(42.9572081, -72.9200905)",1040.1737060546875
"(42.95715117500001, -72.92002478750001)",1039.2557373046875
"(42.957094250000004, -72.91995907500001)",1038.1673583984375
"(42.957037325, -72.9198933625)",1037.1300048828125
"(42.956980400000006, -72.91982765)",1036.0555419921875
"(42.956923475, -72.9197619375)",1035.0108642578125
"(42.95686655, -72.919696225)",1033.935791015625
"(42.956809625000005, -72.91963051249999)",1032.87158203125
"(42.9567527, -72.9195648)",1031.8218994140625
"(42.956695775, -72.91949908750001)",1030.7039794921875
"(42.956638850000004, -72.91943337500001)",1029.4542236328125
"(42.956581925, -72.91936766250001)",1028.1336669921875
"(42.956525, -72.91930195)",1026.7257080078125
"(42.956468075000004, -72.9192362375)",1025.2769775390625
"(42.95641115, -72.919170525)",1023.8800048828124
"(42.956354225, -72.9191048125)",1022.4797973632812
"(42.9562973, -72.9190391)",1020.7288208007812
"(42.9561903125, -72.91898947500002)",1018.290771484375
"(42.956083325, -72.91893985000002)",1015.90673828125
"(42.955976337500005, -72.91889022500001)",1013.2247924804688
"(42.95586935, -72.91884060000001)",1010.2088623046876
"(42.955762362499996, -72.91879097500001)",1006.26220703125
"(42.955655375, -72.91874135)",1001.7579956054688
"(42.9555483875, -72.918691725)",997.917724609375
"(42.9554414, -72.9186421)",994.2847900390624
"(42.955334412499994, -72.918592475)",990.65869140625
"(42.955227425, -72.91854285)",986.8268432617188
"(42.9551204375, -72.91849322499999)",983.4793701171876
"(42.955013449999996, -72.91844359999999)",980.3534545898438
"(42.9549064625, -72.91839397499999)",977.3952026367188
"(42.954799475, -72.91834434999998)",974.7855224609376
"(42.9546924875, -72.91829472499998)",972.6333618164062
"(42.9545855, -72.9182451)",970.1755981445312
"(42.95446575, -72.91818206874999)",966.9075317382812
"(42.954346, -72.91811903749999)",963.269775390625
"(42.95422625, -72.91805600625)",959.588134765625
"(42.954106499999995, -72.917992975)",954.8934326171876
"(42.95398675, -72.91792994375001)",949.9977416992188
"(42.953866999999995, -72.9178669125)",944.6824340820312
"(42.95374724999999, -72.91780388125)",940.19140625
"(42.953627499999996, -72.91774085)",935.7607421875
"(42.95350775, -72.91767781875001)",931.2698974609376
"(42.953388, -72.9176147875)",927.6744384765624
"(42.953268249999994, -72.91755175624999)",924.6078491210938
"(42.9531485, -72.917488725)",921.797119140625
"(42.95302875, -72.91742569375)",920.0812377929688
"(42.952909, -72.9173626625)",918.369384765625
"(42.952789249999995, -72.91729963124999)",916.2762451171876
"(42.9526695, -72.9172366)",913.83349609375
"(42.952616475, -72.91715345)",912.0650634765624
"(42.95256345, -72.9170703)",910.3114013671876
"(42.952510425, -72.91698715000001)",908.2639770507812
"(42.9524574, -72.916904)",905.90380859375
"(42.952451025, -72.91680275)",903.642822265625
"(42.952444650000004, -72.9167015)",901.5017700195312
"(42.952438275000006, -72.91660025)",899.1943359375
"(42.9524319, -72.916499)",896.83984375
"(42.952425524999995, -72.91639775)",894.5767822265625
"(42.95241915, -72.9162965)",892.2383422851562
"(42.952412775, -72.91619525)",889.9136962890625
"(42.9524064, -72.916094)",887.5220947265625
"(42.952400025, -72.91599275)",885.0679931640625
"(42.952393650000005, -72.9158915)",882.6192626953125
"(42.95238727500001, -72.91579025)",880.4271240234375
"(42.9523809, -72.915689)",878.6792602539062
"(42.952374524999996, -72.91558775)",877.343017578125
"(42.95236815, -72.9154865)",876.34814453125
"(42.952361775, -72.91538525)",875.8275756835938
"(42.9523554, -72.915284)",875.5031127929688
"(42.952274900000006, -72.91519682500001)",873.9429931640625
"(42.9521944, -72.91510965)",872.4804077148438
"(42.9521139, -72.915022475)",870.897216796875
"(42.952033400000005, -72.9149353)",869.003173828125
"(42.9519529, -72.91484812499999)",866.823974609375
"(42.9518724, -72.91476095)",864.56103515625
"(42.9517919, -72.91467377500001)",862.0748291015625
"(42.9517114, -72.9145866)",860.0520629882812
"(42.95166511875, -72.9144953375)",858.5912475585938
"(42.95161883750001, -72.91440407500001)",857.2464599609375
"(42.95157255625001, -72.91431281250001)",855.8683471679688
"(42.951526275000006, -72.91422155000001)",854.6730346679688
"(42.951479993750006, -72.9141302875)",853.300537109375
"(42.951433712500005, -72.91403902500001)",851.88525390625
"(42.951387431250005, -72.91394776250002)",850.31396484375
"(42.951341150000005, -72.91385650000001)",848.81689453125
"(42.951294868750004, -72.9137652375)",847.5643920898438
"(42.951248587500004, -72.91367397500001)",846.4920043945312
"(42.95120230625, -72.91358271250002)",845.1736450195312
"(42.951156025, -72.91349145000001)",843.916259765625
"(42.95110974375, -72.9134001875)",842.6674194335938
"(42.9510634625, -72.913308925)",841.3043823242188
"(42.95101718125, -72.91321766249999)",839.5896606445312
"(42.9509709, -72.9131264)",838.3336181640625
"(42.9509497, -72.9130846)",837.8104248046875
"(42.9508460875, -72.9129878375)",836.0318603515625
"(42.950742475, -72.912891075)",833.6471557617188
"(42.9506388625, -72.91279431250001)",830.780029296875
"(42.95053525, -72.91269755)",828.0902709960938
"(42.9504316375, -72.9126007875)",825.3872680664062
"(42.950328025000005, -72.912504025)",823.986328125
"(42.950224412500006, -72.91240726250001)",822.4586181640625
"(42.9501208, -72.9123105)",821.8822021484375
"(42.95011855, -72.91219825)",821.643798828125
"(42.950116300000005, -72.912086)",821.7501831054688
"(42.95011405, -72.91197375)",821.7315063476562
"(42.9501118, -72.9118615)",821.5309448242188
"(42.9581818, -72.9167967)",1023.8425903320312
"(42.9581013125, -72.916857725)",1022.4432983398438
"(42.958020825, -72.91691875000001)",1020.2058715820312
