coordinates,elevation
"(44.0490488, -71.644882)",368.27
"(44.04901603, -71.64497856)",367.77
"(44.04898325, -71.64507511)",367.08
"(44.04895048, -71.64517167)",366.27
"(44.0489177, -71.64526822)",365.43
"(44.04888493, -71.64536478)",364.42
"(44.04885215, -71.64546134)",363.29
"(44.04881938, -71.64555789)",362.16
"(44.0487866, -71.64565445)",361.09
"(44.04875382, -71.64575101)",360.23
"(44.04872105, -71.64584756)",359.62
"(44.04868827, -71.64594412)",358.87
"(44.0486555, -71.64604067)",358.22
"(44.04862272, -71.64613723)",357.43
"(44.04858995, -71.64623379)",356.09
"(44.04855717, -71.64633034)",354.89
"(44.0485244, -71.6464269)",353.77
"(44.04848151, -71.64654086)",352.37
"(44.04843861, -71.64665482)",350.40
"(44.04839572, -71.64676879)",348.56
"(44.04835282, -71.64688275)",347.10
"(44.04830993, -71.64699671)",345.46
"(44.04826704, -71.64711067)",344.27
"(44.04822414, -71.64722464)",343.00
"(44.04818125, -71.6473386)",341.91
"(44.04813836, -71.64745256)",340.78
"(44.04809546, -71.64756653)",339.86
"(44.04805257, -71.64768049)",338.92
"(44.04800968, -71.64779445)",337.38
"(44.04796678, -71.64790841)",336.18
"(44.04792389, -71.64802237)",335.22
"(44.04788099, -71.64813634)",334.12
"(44.0478381, -71.6482503)",332.60
"(44.04779473, -71.64838441)",331.40
"(44.04775135, -71.64851853)",330.10
"(44.04770798, -71.64865264)",328.65
"(44.0476646, -71.64878675)",327.27
"(44.04762123, -71.64892086)",326.53
"(44.04757785, -71.64905497)",325.52
"(44.04753448, -71.64918909)",324.38
"(44.0474911, -71.6493232)",322.89
"(44.04746025, -71.6495029)",321.17
"(44.0474294, -71.6496826)",319.01
"(44.04739855, -71.6498623)",317.77
"(44.0473677, -71.650042)",316.82
"(44.0473571, -71.6501466)",315.67
"(44.0473465, -71.6502512)",313.85
"(44.0473359, -71.6503558)",312.08
"(44.0473253, -71.6504604)",310.82
"(44.0473147, -71.650565)",309.59
"(44.0473041, -71.6506696)",308.57
"(44.0472935, -71.6507742)",307.86
"(44.0472829, -71.6508788)",307.26
"(44.04727555, -71.65106077)",304.97
"(44.0472682, -71.65124275)",302.79
"(44.04726085, -71.65142472)",300.69
"(44.0472535, -71.6516067)",299.79
"(44.0469127, -71.6215628)",462.70
"(44.0469397, -71.62144345)",462.53
"(44.0469667, -71.6213241)",462.20
"(44.0469937, -71.62120475)",461.57
"(44.0470207, -71.6210854)",460.76
"(44.04710745, -71.6209781)",458.90
"(44.0471942, -71.6208708)",457.10
"(44.04728865, -71.62084665)",454.84
"(44.0473831, -71.6208225)",452.75
"(44.0474911, -71.620844)",450.38
"(44.0475991, -71.6208655)",448.13
"(44.04768005, -71.6208628)",446.29
"(44.047761, -71.6208601)",444.39
"(44.04787665, -71.62082525)",441.61
"(44.0479923, -71.6207904)",438.49
"(44.04810415, -71.62077695)",435.69
"(44.048216, -71.6207635)",434.44
"(44.0482873, -71.62083325)",433.49
"(44.0483586, -71.620903)",432.23
"(44.0483991, -71.62102905)",431.01
"(44.0484396, -71.6211551)",430.03
"(44.0484589, -71.6213375)",429.67
"(44.0484782, -71.6215199)",429.31
"(44.0484994, -71.62163255)",428.57
"(44.0485206, -71.6217452)",427.35
"(44.0400413, -71.6182852)",704.24
"(44.04012662, -71.61829459)",701.08
"(44.04021195, -71.61830398)",697.89
"(44.04029728, -71.61831336)",694.71
"(44.0403826, -71.61832275)",691.45
"(44.04046793, -71.61833214)",687.99
"(44.04055325, -71.61834153)",684.28
"(44.04063858, -71.61835091)",680.54
"(44.0407239, -71.6183603)",676.83
"(44.04079765, -71.6184059)",673.44
"(44.0408714, -71.6184515)",670.00
"(44.04094515, -71.6184971)",666.30
"(44.0410189, -71.6185427)",662.59
"(44.04109265, -71.6185883)",658.80
"(44.0411664, -71.6186339)",654.94
"(44.04124015, -71.6186795)",651.38
"(44.0413139, -71.6187251)",647.96
"(44.04142331, -71.6187841)",642.84
"(44.04153272, -71.6188431)",637.37
"(44.04164214, -71.6189021)",632.41
"(44.04175155, -71.6189611)",627.82
"(44.04186096, -71.6190201)",623.65
"(44.04197038, -71.6190791)",619.34
"(44.04207979, -71.6191381)",614.85
"(44.0421892, -71.6191971)",610.40
"(44.04225524, -71.61923666)",607.80
"(44.04232128, -71.61927622)",605.36
"(44.04238731, -71.61931579)",603.11
"(44.04245335, -71.61935535)",600.85
"(44.04251939, -71.61939491)",598.84
"(44.04258542, -71.61943448)",596.67
"(44.04265146, -71.61947404)",594.43
"(44.0427175, -71.6195136)",592.17
"(44.04280232, -71.61952568)",589.68
"(44.04288715, -71.61953775)",587.37
"(44.04297198, -71.61954983)",585.24
"(44.0430568, -71.6195619)",583.12
"(44.04316767, -71.61953777)",580.30
"(44.04327855, -71.61951365)",576.82
"(44.04338943, -71.61948952)",573.43
"(44.0435003, -71.6194654)",570.31
"(44.04358705, -71.61947342)",567.63
"(44.0436738, -71.61948145)",565.09
"(44.04376055, -71.61948947)",562.59
"(44.0438473, -71.6194975)",559.93
"(44.04396682, -71.6195525)",555.92
"(44.04408635, -71.6196075)",551.90
"(44.04420588, -71.6196625)",547.93
"(44.0443254, -71.6197175)",543.84
"(44.04441025, -71.61980065)",540.78
"(44.0444951, -71.6198838)",537.77
"(44.04457995, -71.61996695)",534.66
"(44.0446648, -71.6200501)",531.54
"(44.0447178, -71.6201614)",528.98
"(44.0447708, -71.6202727)",526.23
"(44.0448238, -71.620384)",524.02
"(44.0448768, -71.6204953)",521.69
"(44.04492307, -71.6206482)",519.21
"(44.04496935, -71.6208011)",516.54
"(44.04501563, -71.620954)",513.18
"(44.0450619, -71.6211069)",510.01
"(44.04511878, -71.62122088)",507.41
"(44.04517565, -71.62133485)",504.65
"(44.04523253, -71.62144883)",501.67
"(44.0452894, -71.6215628)",498.38
"(44.04533473, -71.6216339)",496.01
"(44.04538005, -71.621705)",493.69
"(44.04542538, -71.6217761)",491.74
"(44.0454707, -71.6218472)",489.99
"(44.04554493, -71.62189815)",488.09
"(44.04561915, -71.6219491)",486.42
"(44.04569337, -71.62200005)",484.96
"(44.0457676, -71.622051)",483.60
"(44.04584567, -71.62205502)",482.36
"(44.04592375, -71.62205905)",480.80
"(44.04600183, -71.62206307)",479.01
"(44.0460799, -71.6220671)",477.19
"(44.04617243, -71.62206845)",475.28
"(44.04626495, -71.6220698)",473.41
"(44.04635748, -71.62207115)",471.36
"(44.04645, -71.6220725)",469.45
"(44.0367569, -71.6271171)",814.28
"(44.0367371, -71.62724965)",813.74
"(44.0367173, -71.6273822)",812.85
"(44.0367442, -71.6274739)",812.38
"(44.0367711, -71.6275656)",811.24
"(44.0368174, -71.62765948)",810.41
"(44.0368637, -71.62775335)",810.62
"(44.03691, -71.62784723)",809.49
"(44.0369563, -71.6279411)",807.93
"(44.03706425, -71.6280484)",806.01
"(44.0371722, -71.6281557)",804.61
"(44.0372339, -71.62831125)",802.39
"(44.0372956, -71.6284668)",801.69
"(44.0373149, -71.628558)",801.03
"(44.0373342, -71.6286492)",800.02
"(44.0373535, -71.6287404)",799.31
"(44.0373728, -71.6288316)",796.74
"(44.03740365, -71.62893085)",795.02
"(44.0374345, -71.6290301)",792.65
"(44.03746535, -71.62912935)",790.19
"(44.0374962, -71.6292286)",788.16
"(44.0375521, -71.62931443)",786.28
"(44.037608, -71.62940025)",784.45
"(44.0376639, -71.62948608)",782.73
"(44.0377198, -71.6295719)",781.19
"(44.037768, -71.62968455)",779.07
"(44.0378162, -71.6297972)",776.91
"(44.0378644, -71.62990985)",775.11
"(44.0379126, -71.6300225)",773.56
"(44.03795117, -71.63012442)",771.86
"(44.03798975, -71.63022635)",770.23
"(44.03802832, -71.63032828)",769.14
"(44.0380669, -71.6304302)",768.03
"(44.0381479, -71.6305643)",765.69
"(44.0382289, -71.6306984)",763.21
"(44.0382956, -71.6307518)",762.49
"(44.0349047, -71.619806)",927.64
"(44.03497314, -71.61972654)",926.68
"(44.03504158, -71.61964707)",925.36
"(44.03511001, -71.61956761)",923.76
"(44.03517845, -71.61948815)",922.26
"(44.03524689, -71.61940869)",920.66
"(44.03531532, -71.61932923)",918.23
"(44.03538376, -71.61924976)",915.53
"(44.0354522, -71.6191703)",913.20
"(44.03552163, -71.61913945)",911.06
"(44.03559105, -71.6191086)",909.00
"(44.03566048, -71.61907775)",907.20
"(44.0357299, -71.6190469)",905.26
"(44.0357974, -71.6190536)",903.11
"(44.0358649, -71.6190603)",900.62
"(44.0359324, -71.619067)",897.92
"(44.0359999, -71.6190737)",894.98
"(44.0360693, -71.6190992)",891.55
"(44.0361387, -71.6191247)",888.22
"(44.0362081, -71.6191502)",885.11
"(44.0362775, -71.6191757)",881.83
"(44.03635657, -71.61915825)",877.86
"(44.03643565, -71.6191408)",873.43
"(44.03651473, -71.61912335)",868.73
"(44.0365938, -71.6191059)",864.51
"(44.03666802, -71.61904825)",859.98
"(44.03674225, -71.6189906)",855.70
"(44.03681648, -71.61893295)",851.47
"(44.0368907, -71.6188753)",846.50
"(44.03699385, -71.61881762)",840.41
"(44.037097, -71.61875995)",834.77
"(44.03720015, -71.61870228)",829.00
"(44.0373033, -71.6186446)",823.46
"(44.03738042, -71.61864325)",820.10
"(44.03745755, -71.6186419)",816.69
"(44.03753468, -71.61864055)",813.30
"(44.0376118, -71.6186392)",810.01
"(44.03772847, -71.6186325)",804.79
"(44.03784515, -71.6186258)",799.74
"(44.03796182, -71.6186191)",794.87
"(44.0380785, -71.6186124)",789.88
"(44.03819418, -71.6185762)",784.46
"(44.03830985, -71.61854)",779.27
"(44.03842552, -71.6185038)",774.05
"(44.0385412, -71.6184676)",768.64
"(44.0386029, -71.61842735)",765.43
"(44.0386646, -71.6183871)",762.00
"(44.0387263, -71.61834685)",758.45
"(44.038788, -71.6183066)",755.20
"(44.03886802, -71.61828248)",751.52
"(44.03894805, -71.61825835)",747.88
"(44.03902808, -71.61823422)",744.10
"(44.0391081, -71.6182101)",740.56
"(44.03918041, -71.61821345)",737.78
"(44.03925272, -71.6182168)",735.09
"(44.03932504, -71.61822015)",732.46
"(44.03939735, -71.6182235)",729.88
"(44.03946966, -71.61822685)",727.07
"(44.03954198, -71.6182302)",724.07
"(44.03961429, -71.61823355)",721.00
"(44.0396866, -71.6182369)",717.97
"(44.03977527, -71.61824898)",714.40
"(44.03986395, -71.61826105)",711.02
"(44.03995262, -71.61827313)",707.60
"(44.0400413, -71.6182852)",704.24
"(44.037676, -71.6275493)",834.72
"(44.0376119, -71.6274316)",834.22
"(44.0375367, -71.6273324)",833.58
"(44.0374962, -71.6273081)",833.18
"(44.0374519, -71.6272385)",832.51
"(44.0374179, -71.6271555)",831.67
"(44.0373966, -71.6270374)",829.45
"(44.0373918, -71.6269707)",827.43
"(44.0374455, -71.6268175)",823.14
"(44.0375116, -71.6267556)",822.84
"(44.03761115, -71.62669585)",823.01
"(44.0377107, -71.6266361)",823.03
"(44.03772655, -71.62654095)",822.53
"(44.0377424, -71.6264458)",821.48
"(44.0378208, -71.6264305)",820.70
"(44.0378992, -71.6264152)",817.90
"(44.0379797, -71.62641177)",814.72
"(44.0380602, -71.62640835)",811.34
"(44.0381407, -71.62640493)",808.06
"(44.0382212, -71.6264015)",804.87
"(44.03833785, -71.62642163)",799.50
"(44.0384545, -71.62644175)",793.31
"(44.03857115, -71.62646187)",787.84
"(44.0386878, -71.626482)",781.86
"(44.03881505, -71.62649942)",774.52
"(44.0389423, -71.62651685)",767.62
"(44.03906955, -71.62653427)",761.76
"(44.0391968, -71.6265517)",755.86
"(44.0392973, -71.62653035)",750.23
"(44.0393978, -71.626509)",744.69
"(44.0394745, -71.6264927)",740.76
"(44.03958825, -71.62643235)",733.80
"(44.039702, -71.626372)",726.69
"(44.03981575, -71.62631165)",719.88
"(44.0399295, -71.6262513)",713.66
"(44.04005579, -71.62619968)",707.05
"(44.04018207, -71.62614805)",700.30
"(44.04030836, -71.62609643)",693.54
"(44.04043465, -71.6260448)",686.85
"(44.04056094, -71.62599317)",680.12
"(44.04068722, -71.62594155)",674.40
"(44.04081351, -71.62588992)",668.87
"(44.0409398, -71.6258383)",663.54
"(44.04101741, -71.62580141)",660.14
"(44.04109502, -71.62576452)",656.73
"(44.04117264, -71.62572764)",653.50
"(44.04125025, -71.62569075)",650.56
"(44.04132786, -71.62565386)",646.95
"(44.04140547, -71.62561697)",642.86
"(44.04148309, -71.62558009)",638.40
"(44.0415607, -71.6255432)",634.16
"(44.04164941, -71.62550787)",629.30
"(44.04173812, -71.62547255)",624.46
"(44.04182684, -71.62543722)",620.10
"(44.04191555, -71.6254019)",615.99
"(44.04200426, -71.62536658)",611.77
"(44.04209298, -71.62533125)",607.39
"(44.04218169, -71.62529593)",603.15
"(44.0422704, -71.6252606)",598.81
"(44.04238795, -71.62521377)",593.39
"(44.0425055, -71.62516695)",588.43
"(44.04262305, -71.62512012)",583.59
"(44.0427406, -71.6250733)",578.33
"(44.04283165, -71.6250383)",574.39
"(44.0429227, -71.6250033)",570.54
"(44.04301375, -71.6249683)",566.75
"(44.0431048, -71.6249333)",563.01
"(44.04319585, -71.6248983)",558.94
"(44.0432869, -71.6248633)",554.74
"(44.04337795, -71.6248283)",550.63
"(44.043469, -71.6247933)",546.64
"(44.04359446, -71.62473724)",541.30
"(44.04371993, -71.62468117)",536.17
"(44.04384539, -71.62462511)",531.39
"(44.04397085, -71.62456905)",526.68
"(44.04409631, -71.62451299)",522.27
"(44.04422177, -71.62445693)",518.48
"(44.04434724, -71.62440086)",514.72
"(44.0444727, -71.6243448)",510.69
"(44.04455117, -71.62432094)",508.22
"(44.04462965, -71.62429708)",506.00
"(44.04470812, -71.62427321)",504.20
"(44.0447866, -71.62424935)",502.73
"(44.04486507, -71.62422549)",501.37
"(44.04494355, -71.62420162)",499.33
"(44.04502202, -71.62417776)",496.42
"(44.0451005, -71.6241539)",493.53
"(44.0460899, -71.6267379)",528.63
"(44.04613685, -71.62657716)",525.28
"(44.0461838, -71.62641643)",521.49
"(44.04623075, -71.62625569)",517.73
"(44.0462777, -71.62609495)",513.95
"(44.04632465, -71.62593421)",510.35
"(44.0463716, -71.62577347)",506.64
"(44.04641855, -71.62561274)",502.12
"(44.0464655, -71.625452)",497.45
"(44.0464944, -71.6253313)",494.06
"(44.0465233, -71.6252106)",490.41
"(44.0465522, -71.6250899)",486.66
"(44.0465811, -71.6249692)",482.86
"(44.046558, -71.62480295)",477.33
"(44.0465349, -71.6246367)",472.12
"(44.0465233, -71.6244543)",466.94
"(44.0465117, -71.6242719)",462.68
"(44.0465117, -71.6241163)",460.59
"(44.0465117, -71.6239607)",459.61
"(44.0416276, -71.6263877)",649.09
"(44.0416841, -71.6264284)",647.92
"(44.041767, -71.626474)",645.23
"(44.0418499, -71.6265196)",642.43
"(44.0419328, -71.6265652)",639.14
"(44.0420157, -71.6266108)",635.98
"(44.0421003, -71.62664502)",631.97
"(44.0421849, -71.62667925)",628.12
"(44.0422695, -71.62671348)",624.44
"(44.0423541, -71.6267477)",620.43
"(44.0424399, -71.6267824)",616.81
"(44.04255557, -71.62677973)",611.56
"(44.04267125, -71.62677705)",606.67
"(44.04278693, -71.62677437)",601.95
"(44.0429026, -71.6267717)",597.61
"(44.04299708, -71.62671805)",593.31
"(44.04309155, -71.6266644)",588.81
"(44.04318602, -71.62661075)",584.28
"(44.0432805, -71.6265571)",580.29
"(44.04335376, -71.62650211)",577.25
"(44.04342702, -71.62644712)",574.23
"(44.04350029, -71.62639214)",571.31
"(44.04357355, -71.62633715)",568.40
"(44.04364681, -71.62628216)",565.45
"(44.04372008, -71.62622717)",562.21
"(44.04379334, -71.62617219)",558.91
"(44.0438666, -71.6261172)",555.37
"(44.043936, -71.62605418)",551.65
"(44.0440054, -71.62599115)",548.09
"(44.0440748, -71.62592813)",544.75
"(44.0441442, -71.6258651)",541.56
"(44.0442136, -71.62580207)",538.46
"(44.044283, -71.62573905)",535.25
"(44.0443524, -71.62567602)",532.10
"(44.0444218, -71.625613)",529.02
"(44.04450181, -71.62551241)",525.23
"(44.04458183, -71.62541183)",521.32
"(44.04466184, -71.62531124)",517.49
"(44.04474185, -71.62521065)",513.80
"(44.04482186, -71.62511006)",510.04
"(44.04490188, -71.62500947)",506.36
"(44.04498189, -71.62490889)",503.09
"(44.0450619, -71.6248083)",500.40
"(44.0393978, -71.626509)",744.69
"(44.0394409, -71.6264151)",740.23
"(44.039484, -71.6263212)",735.26
"(44.03952308, -71.62623803)",730.91
"(44.03956215, -71.62615485)",726.62
"(44.03960122, -71.62607168)",722.63
"(44.0396403, -71.6259885)",718.84
"(44.03969815, -71.62590803)",714.11
"(44.039756, -71.62582755)",709.37
"(44.03981385, -71.62574707)",704.77
"(44.0398717, -71.6256666)",699.89
"(44.0399334, -71.62559955)",695.28
"(44.0399951, -71.6255325)",690.47
"(44.0400568, -71.62546545)",685.99
"(44.0401185, -71.6253984)",681.58
"(44.04020715, -71.6253555)",675.88
"(44.0402958, -71.6253126)",669.89
"(44.04036523, -71.62519995)",663.67
"(44.04043465, -71.6250873)",657.51
"(44.04050408, -71.62497465)",651.67
"(44.0405735, -71.624862)",645.79
"(44.04065445, -71.62483515)",641.24
"(44.0407354, -71.6248083)",637.01
"(44.04085495, -71.6248083)",631.29
"(44.0409745, -71.6248083)",625.00
"(44.04109405, -71.62477075)",618.00
"(44.0412136, -71.6247332)",611.13
"(44.0412676, -71.62467688)",607.48
"(44.0413216, -71.62462055)",604.22
"(44.0413756, -71.62456423)",601.27
"(44.0414296, -71.6245079)",598.65
"(44.0414913, -71.62436305)",595.46
"(44.041553, -71.6242182)",592.56
"(44.04161468, -71.62416187)",589.77
"(44.04167635, -71.62410555)",587.20
"(44.04173803, -71.62404922)",584.93
"(44.0417997, -71.6239929)",582.92
"(44.0418884, -71.62393658)",579.90
"(44.0419771, -71.62388025)",577.08
"(44.0420658, -71.62382392)",574.25
"(44.0421545, -71.6237676)",571.88
"(44.04226825, -71.62370592)",568.77
"(44.042382, -71.62364425)",566.22
"(44.04249575, -71.62358258)",564.44
"(44.0426095, -71.6235209)",562.55
"(44.04270397, -71.62348603)",560.30
"(44.04279845, -71.62345115)",558.25
"(44.04289293, -71.62341627)",555.95
"(44.0429874, -71.6233814)",553.58
"(44.0430973, -71.6233814)",550.36
"(44.0432072, -71.6233814)",546.83
"(44.0433171, -71.6233814)",543.18
"(44.043427, -71.6233814)",539.60
"(44.04350027, -71.62336798)",537.25
"(44.04357355, -71.62335455)",534.79
"(44.04364683, -71.62334112)",532.35
"(44.0437201, -71.6233277)",529.95
"(44.0438512, -71.62331162)",525.58
"(44.0439823, -71.62329555)",521.61
"(44.0441134, -71.62327948)",517.74
"(44.0442445, -71.6232634)",513.54
"(44.04437368, -71.62325535)",510.24
"(44.04450285, -71.6232473)",506.94
"(44.04463202, -71.62323925)",504.01
"(44.0447612, -71.6232312)",500.75
"(44.0448865, -71.62319365)",497.43
"(44.0450118, -71.6231561)",493.93
"(44.0451371, -71.62311855)",490.59
"(44.0452624, -71.623081)",487.95
"(44.04534338, -71.62308502)",485.81
"(44.04542435, -71.62308905)",483.76
"(44.04550532, -71.62309307)",482.15
"(44.0455863, -71.6230971)",480.56
"(44.04566727, -71.62310113)",479.06
"(44.04574825, -71.62310515)",477.55
"(44.04582923, -71.62310917)",476.21
"(44.0459102, -71.6231132)",475.15
"(44.0459796, -71.62313733)",474.23
"(44.046049, -71.62316145)",473.00
"(44.0461184, -71.62318558)",471.53
"(44.0461878, -71.6232097)",469.81
"(44.0462495, -71.623258)",467.51
"(44.0463112, -71.6233063)",465.00
"(44.0349047, -71.619806)",927.64
"(44.03493746, -71.6199029)",928.01
"(44.03497022, -71.6199998)",928.48
"(44.03500299, -71.6200967)",928.88
"(44.03503575, -71.6201936)",928.73
"(44.03506851, -71.6202905)",928.16
"(44.03510128, -71.6203874)",927.91
"(44.03513404, -71.6204843)",927.77
"(44.0351668, -71.6205812)",927.37
"(44.03520155, -71.62074745)",926.64
"(44.0352363, -71.6209137)",925.63
"(44.03524207, -71.62101563)",925.31
"(44.03524785, -71.62111755)",924.90
"(44.03525363, -71.62121948)",924.17
"(44.0352594, -71.6213214)",923.19
"(44.0352501, -71.6213902)",922.82
"(44.0352316, -71.6215275)",921.66
"(44.0352131, -71.6216648)",920.28
"(44.03517455, -71.62177745)",919.01
"(44.035136, -71.6218901)",917.57
"(44.03512055, -71.6220671)",913.66
"(44.0351051, -71.6222441)",909.82
"(44.03512343, -71.62234469)",907.58
"(44.03514175, -71.62244528)",905.48
"(44.03516008, -71.62254586)",903.31
"(44.0351784, -71.62264645)",901.19
"(44.03519673, -71.62274704)",898.93
"(44.03521505, -71.62284763)",896.45
"(44.03523338, -71.62294821)",893.76
"(44.0352517, -71.6230488)",891.33
"(44.03529798, -71.62316815)",888.36
"(44.03534425, -71.6232875)",885.17
"(44.03539052, -71.62340685)",881.76
"(44.0354368, -71.6235262)",878.52
"(44.03548308, -71.62364555)",875.23
"(44.03552935, -71.6237649)",871.86
"(44.03557563, -71.62388425)",867.66
"(44.0356219, -71.6240036)",863.67
"(44.03570097, -71.62413235)",859.07
"(44.03578005, -71.6242611)",855.03
"(44.03585913, -71.62438985)",850.23
"(44.0359382, -71.6245186)",846.22
"(44.0359941, -71.62463662)",844.26
"(44.03605, -71.62475465)",843.03
"(44.0361059, -71.62487268)",842.37
"(44.0361618, -71.6249907)",842.13
"(44.03618302, -71.62511945)",841.92
"(44.03620425, -71.6252482)",841.71
"(44.03622547, -71.62537695)",840.86
"(44.0362467, -71.6255057)",839.52
"(44.03627803, -71.62567093)",837.23
"(44.03630935, -71.62583615)",834.75
"(44.03634067, -71.62600138)",832.14
"(44.036372, -71.6261666)",829.23
"(44.0363778, -71.6262996)",827.48
"(44.0364192, -71.62644585)",825.06
"(44.0364606, -71.6265921)",822.41
"(44.036502, -71.62673835)",820.08
"(44.0365434, -71.6268846)",817.75
"(44.03659677, -71.62694272)",816.27
"(44.03665015, -71.62700085)",815.14
"(44.03670353, -71.62705898)",814.52
"(44.0367569, -71.6271171)",814.28
"(44.03682568, -71.62718805)",814.29
"(44.03689445, -71.627259)",814.94
"(44.03696323, -71.62732995)",817.78
"(44.037032, -71.6274009)",821.66
"(44.037105, -71.6274215)",824.87
"(44.037178, -71.6274421)",827.78
"(44.03725755, -71.6274086)",830.34
"(44.0373371, -71.6273751)",831.77
"(44.03741665, -71.6273416)",832.59
"(44.0374962, -71.6273081)",833.18
"(44.0382956, -71.6307518)",762.49
"(44.0383779, -71.63088605)",760.70
"(44.0384602, -71.6310203)",758.59
"(44.0385605, -71.6311383)",756.27
"(44.0386608, -71.6312563)",754.15
"(44.0387518, -71.6312956)",752.93
"(44.0388181, -71.63132425)",751.74
"(44.0388844, -71.6313529)",750.54
"(44.0390001, -71.6313851)",748.71
"(44.0391158, -71.6314173)",747.31
"(44.03915822, -71.63149508)",746.18
"(44.03920065, -71.63157285)",745.16
"(44.03924308, -71.63165062)",743.87
"(44.0392855, -71.6317284)",742.75
"(44.0393935, -71.6318357)",740.80
"(44.0395015, -71.631943)",738.52
"(44.0396056, -71.6319591)",736.17
"(44.0397097, -71.6319752)",733.34
"(44.0398408, -71.63199665)",729.93
"(44.0399719, -71.6320181)",727.12
"(44.0400799, -71.63208245)",724.86
"(44.0401879, -71.6321468)",722.75
"(44.04024573, -71.6322219)",720.89
"(44.04030355, -71.632297)",718.71
"(44.04036138, -71.6323721)",716.40
"(44.0404192, -71.6324472)",714.61
"(44.04051175, -71.6325384)",712.48
"(44.0406043, -71.6326296)",710.74
"(44.04069685, -71.6327208)",709.59
"(44.0407894, -71.632812)",707.79
"(44.04086845, -71.63286027)",706.61
"(44.0409475, -71.63290855)",705.15
"(44.04102655, -71.63295683)",703.64
"(44.0411056, -71.6330051)",702.32
"(44.04123093, -71.63301585)",701.16
"(44.04135625, -71.6330266)",699.85
"(44.04148157, -71.63303735)",697.76
"(44.0416069, -71.6330481)",695.35
"(44.04169175, -71.63306955)",693.45
"(44.0417766, -71.633091)",691.56
"(44.04186145, -71.63311245)",690.23
"(44.0419463, -71.6331339)",689.63
"(44.0420774, -71.63315)",689.85
"(44.0422085, -71.6331661)",689.06
"(44.0423242, -71.63315)",687.60
"(44.0424399, -71.6331339)",685.24
"(44.0424977, -71.63303195)",684.22
"(44.0425555, -71.63293)",682.66
"(44.04262495, -71.6328281)",680.86
"(44.0426944, -71.6327262)",679.15
"(44.04280235, -71.6327262)",677.50
"(44.0429103, -71.6327262)",676.43
"(44.04298742, -71.63279325)",675.67
"(44.04306455, -71.6328603)",674.50
"(44.04314168, -71.63292735)",672.74
"(44.0432188, -71.6329944)",671.09
"(44.0432882, -71.63305073)",669.62
"(44.0433576, -71.63310705)",667.75
"(44.043427, -71.63316338)",666.33
"(44.0434964, -71.6332197)",665.11
"(44.04355233, -71.6332975)",663.84
"(44.04360825, -71.6333753)",661.82
"(44.04366418, -71.6334531)",659.79
"(44.0437201, -71.6335309)",657.48
"(44.0437972, -71.63354695)",655.07
"(44.0438743, -71.633563)",653.12
"(44.0439283, -71.6334772)",652.02
"(44.0439823, -71.6333914)",651.29
"(44.04400928, -71.63330287)",651.11
"(44.04403625, -71.63321435)",650.55
"(44.04406323, -71.63312583)",649.66
"(44.0440902, -71.6330373)",648.13
"(44.04408056, -71.63290051)",645.95
"(44.04407092, -71.63276372)",644.06
"(44.04406129, -71.63262694)",642.74
"(44.04405165, -71.63249015)",641.82
"(44.04404201, -71.63235336)",641.56
"(44.04403238, -71.63221658)",641.33
"(44.04402274, -71.63207979)",641.01
"(44.0440131, -71.631943)",640.62
"(44.04398225, -71.63180085)",641.02
"(44.0439514, -71.6316587)",640.61
"(44.04392055, -71.63151655)",639.75
"(44.0438897, -71.6313744)",637.96
"(44.04385115, -71.63126977)",636.80
"(44.0438126, -71.63116515)",635.52
"(44.04377405, -71.63106053)",633.63
"(44.0437355, -71.6309559)",631.71
"(44.04374705, -71.63085935)",629.61
"(44.0437586, -71.6307628)",628.00
"(44.04384345, -71.6306877)",625.01
"(44.0439283, -71.6306126)",621.64
"(44.0440594, -71.63060725)",618.72
"(44.0441905, -71.6306019)",616.02
"(44.04427755, -71.63051375)",613.05
"(44.0443646, -71.6304256)",610.26
"(44.04439848, -71.63028835)",607.28
"(44.04443235, -71.6301511)",604.19
"(44.04446623, -71.63001385)",601.61
"(44.0445001, -71.6298766)",599.58
"(44.0445693, -71.6297403)",597.15
"(44.0473973, -71.6229611)",448.80
"(44.04751745, -71.62288065)",446.71
"(44.0476376, -71.6228002)",444.55
"(44.04773075, -71.6226947)",442.51
"(44.0478239, -71.6225892)",440.58
"(44.04786762, -71.6225123)",439.74
"(44.04791135, -71.6224354)",438.63
"(44.04795508, -71.6223585)",437.60
"(44.0479988, -71.6222816)",436.45
"(44.0480746, -71.62215555)",434.45
"(44.0481504, -71.6220295)",432.49
"(44.0482403, -71.6219151)",430.83
"(44.04832645, -71.6218382)",429.79
"(44.0484126, -71.6217613)",428.89
"(44.0485206, -71.6217452)",427.35
"(44.0486015, -71.6218257)",425.52
"(44.0486748, -71.6219705)",423.95
"(44.04875575, -71.6221073)",422.29
"(44.0488367, -71.6222441)",420.23
"(44.04890805, -71.6223353)",418.00
"(44.0489794, -71.6224265)",416.47
"(44.04907385, -71.6224748)",414.08
"(44.0491683, -71.6225231)",412.07
"(44.0492936, -71.6225177)",410.16
"(44.0494189, -71.6225123)",410.96
"(44.0495269, -71.62259545)",410.05
"(44.0496349, -71.6226786)",409.16
"(44.0496879, -71.6227403)",408.16
"(44.0497409, -71.622802)",407.16
"(44.0497939, -71.6228637)",406.10
"(44.0498469, -71.6229254)",404.97
"(44.04991535, -71.62298842)",404.14
