coordinates,elevation
"(43.98958854, -121.70536161)",2032.48
"(43.9896361, -121.7054301)",2030.09
"(43.98967007, -121.7055765)",2025.49
"(43.98970405, -121.7057229)",2021.62
"(43.98973803, -121.7058693)",2016.34
"(43.989772, -121.7060157)",2010.26
"(43.98986715, -121.7061196)",2006.36
"(43.9899623, -121.7062235)",2003.06
"(43.99005745, -121.7063274)",2000.23
"(43.9901526, -121.7064313)",1998.53
"(43.99025452, -121.70650213)",1997.80
"(43.99035645, -121.70657295)",1995.73
"(43.99045838, -121.70664378)",1993.12
"(43.9905603, -121.7067146)",1990.72
"(43.99063505, -121.70687045)",1985.20
"(43.9907098, -121.7070263)",1979.90
"(43.99078455, -121.70718215)",1973.99
"(43.9908593, -121.707338)",1969.15
"(43.99088139, -121.70745607)",1966.18
"(43.99090347, -121.70757415)",1963.78
"(43.99092556, -121.70769223)",1961.95
"(43.99094765, -121.7078103)",1960.34
"(43.99096974, -121.70792838)",1958.58
"(43.99099182, -121.70804645)",1957.29
"(43.99101391, -121.70816453)",1954.97
"(43.991036, -121.7082826)",1951.26
"(43.99106998, -121.7084479)",1947.30
"(43.99110395, -121.7086132)",1945.70
"(43.99113792, -121.7087785)",1942.02
"(43.9911719, -121.7089438)",1935.85
"(43.99122966, -121.7090288)",1933.97
"(43.99128742, -121.7091138)",1931.40
"(43.99134519, -121.7091988)",1928.33
"(43.99140295, -121.7092838)",1925.31
"(43.99146071, -121.7093688)",1922.49
"(43.99151847, -121.7094538)",1919.19
"(43.99157624, -121.7095388)",1915.81
"(43.991634, -121.7096238)",1913.68
"(43.99168497, -121.70977493)",1911.88
"(43.99173595, -121.70992605)",1908.68
"(43.99178692, -121.71007718)",1903.79
"(43.9918379, -121.7102283)",1899.98
"(43.99189736, -121.71027553)",1898.93
"(43.99195681, -121.71032276)",1898.40
"(43.99201627, -121.71036999)",1897.86
"(43.99207572, -121.71041722)",1896.69
"(43.99213518, -121.71046446)",1895.54
"(43.99219464, -121.71051169)",1894.84
"(43.99225409, -121.71055892)",1894.30
"(43.99231355, -121.71060615)",1892.67
"(43.99237301, -121.71065338)",1891.35
"(43.99243246, -121.71070061)",1888.14
"(43.99249192, -121.71074784)",1885.28
"(43.99255137, -121.71079507)",1882.08
"(43.99261083, -121.71084231)",1879.79
"(43.99267029, -121.71088954)",1877.86
"(43.99272974, -121.71093677)",1876.72
"(43.9927892, -121.710984)",1875.82
"(43.99282403, -121.71106429)",1873.90
"(43.99285886, -121.71114457)",1873.00
"(43.99289369, -121.71122486)",1872.08
"(43.99292852, -121.71130515)",1871.03
"(43.99296336, -121.71138544)",1869.71
"(43.99299819, -121.71146573)",1867.52
"(43.99303302, -121.71154601)",1865.43
"(43.99306785, -121.7116263)",1863.69
"(43.99310268, -121.71170659)",1860.61
"(43.99313751, -121.71178688)",1858.85
"(43.99317234, -121.71186716)",1857.40
"(43.99320718, -121.71194745)",1855.84
"(43.99324201, -121.71202774)",1854.49
"(43.99327684, -121.71210802)",1852.58
"(43.99331167, -121.71218831)",1851.30
"(43.9933465, -121.7122686)",1849.26
"(43.99340255, -121.71236777)",1846.58
"(43.9934586, -121.71246695)",1843.38
"(43.99351465, -121.71256612)",1840.94
"(43.9935707, -121.7126653)",1838.66
"(43.99362675, -121.71276448)",1837.18
"(43.9936828, -121.71286365)",1835.77
"(43.99373885, -121.71296283)",1834.27
"(43.9937949, -121.713062)",1831.81
"(43.99385776, -121.71318006)",1829.37
"(43.99392063, -121.71329812)",1828.16
"(43.99398349, -121.71341619)",1828.41
"(43.99404635, -121.71353425)",1826.89
"(43.99410921, -121.71365231)",1824.25
"(43.99417207, -121.71377037)",1823.64
"(43.99423494, -121.71388844)",1821.83
"(43.9942978, -121.7140065)",1820.25
"(43.99431817, -121.71413402)",1818.02
"(43.99433855, -121.71426155)",1815.92
"(43.99435893, -121.71438907)",1813.23
"(43.9943793, -121.7145166)",1810.49
"(43.9944167, -121.71460082)",1809.04
"(43.9944541, -121.71468505)",1807.74
"(43.9944915, -121.71476928)",1807.21
"(43.9945289, -121.7148535)",1806.60
"(43.9945663, -121.71493772)",1805.33
"(43.9946037, -121.71502195)",1804.05
"(43.9946411, -121.71510617)",1803.12
"(43.9946785, -121.7151904)",1802.05
"(44.0001122, -121.6826763)",2003.44
"(44.00015841, -121.68256659)",2000.53
"(44.00020462, -121.68245687)",1997.92
"(44.00025084, -121.68234716)",1995.46
"(44.00029705, -121.68223745)",1992.90
"(44.00034326, -121.68212774)",1990.10
"(44.00038947, -121.68201802)",1987.73
"(44.00043569, -121.68190831)",1985.92
"(44.0004819, -121.6817986)",1984.64
"(44.00051121, -121.68170197)",1983.69
"(44.00054052, -121.68160535)",1982.44
"(44.00056984, -121.68150872)",1981.20
"(44.00059915, -121.6814121)",1980.05
"(44.00062846, -121.68131547)",1979.08
"(44.00065778, -121.68121885)",1977.96
"(44.00068709, -121.68112222)",1976.60
"(44.0007164, -121.6810256)",1974.69
"(44.00074571, -121.68092898)",1972.57
"(44.00077503, -121.68083235)",1970.89
"(44.00080434, -121.68073573)",1969.67
"(44.00083365, -121.6806391)",1968.56
"(44.00086296, -121.68054248)",1967.57
"(44.00089227, -121.68044585)",1966.73
"(44.00092159, -121.68034923)",1966.01
"(44.0009509, -121.6802526)",1965.10
"(43.9962367, -121.7119079)",1824.50
"(43.9963046, -121.71200886)",1823.41
"(43.9963725, -121.71210982)",1823.26
"(43.9964404, -121.71221079)",1823.37
"(43.9965083, -121.71231175)",1822.79
"(43.9965762, -121.71241271)",1819.95
"(43.9966441, -121.71251367)",1817.36
"(43.996712, -121.71261464)",1816.18
"(43.9967799, -121.7127156)",1815.05
"(43.9968449, -121.71281225)",1814.46
"(43.99690991, -121.7129089)",1813.24
"(43.99697491, -121.71300555)",1810.40
"(43.99703991, -121.7131022)",1808.61
"(43.99710492, -121.71319885)",1806.06
"(43.99716992, -121.7132955)",1804.47
"(43.99723492, -121.71339215)",1801.34
"(43.99729993, -121.7134888)",1797.90
"(43.99736493, -121.71358545)",1795.63
"(43.99742993, -121.7136821)",1793.76
"(43.99749493, -121.71377875)",1791.48
"(43.99755994, -121.7138754)",1789.67
"(43.99762494, -121.71397205)",1786.61
"(43.99768994, -121.7140687)",1784.26
"(43.99775495, -121.71416535)",1781.62
"(43.99781995, -121.714262)",1779.50
"(43.99788495, -121.71435865)",1777.37
"(43.99794996, -121.7144553)",1774.13
"(43.99801496, -121.71455195)",1771.30
"(43.99807996, -121.7146486)",1768.28
"(43.99814497, -121.71474525)",1766.98
"(43.99820997, -121.7148419)",1765.41
"(43.99827497, -121.71493855)",1763.58
"(43.99833998, -121.7150352)",1761.03
"(43.99840498, -121.71513185)",1759.19
"(43.99846998, -121.7152285)",1758.04
"(43.99853498, -121.71532515)",1757.05
"(43.99859999, -121.7154218)",1755.37
"(43.99866499, -121.71551845)",1753.40
"(43.99872999, -121.7156151)",1750.99
"(43.998795, -121.71571175)",1749.69
"(43.99886, -121.7158084)",1749.21
"(43.99891705, -121.7159111)",1749.08
"(43.9989741, -121.7160138)",1748.65
"(43.99903115, -121.7161165)",1748.25
"(43.9990882, -121.7162192)",1747.79
"(43.99914525, -121.7163219)",1746.75
"(43.9992023, -121.7164246)",1744.96
"(43.99925935, -121.7165273)",1742.98
"(43.9993164, -121.71663)",1742.00
"(43.99939147, -121.71670762)",1741.70
"(43.99946655, -121.71678525)",1740.58
"(43.99954163, -121.71686287)",1739.60
"(43.9996167, -121.7169405)",1738.70
"(43.99969178, -121.71701812)",1738.71
"(43.99976685, -121.71709575)",1738.76
"(43.99984192, -121.71717338)",1738.68
"(43.999917, -121.717251)",1738.61
"(43.9944205, -121.7036812)",1955.37
"(43.9945314, -121.70365978)",1951.44
"(43.9946423, -121.70363835)",1948.76
"(43.9947532, -121.70361693)",1947.92
"(43.9948641, -121.7035955)",1947.58
"(43.99498425, -121.7036726)",1944.18
"(43.9951044, -121.7037497)",1941.57
"(43.99522455, -121.7038268)",1936.27
"(43.9953447, -121.7039039)",1931.84
"(43.99547177, -121.7038898)",1928.54
"(43.99559885, -121.7038757)",1924.91
"(43.99572592, -121.7038616)",1923.62
"(43.995853, -121.7038475)",1922.61
"(43.9903147, -121.6950103)",2234.24
"(43.99041691, -121.69511463)",2230.42
"(43.99051912, -121.69521896)",2225.72
"(43.99062134, -121.69532329)",2221.58
"(43.99072355, -121.69542763)",2216.85
"(43.99082576, -121.69553196)",2212.72
"(43.99092797, -121.69563629)",2209.49
"(43.99103019, -121.69574062)",2204.15
"(43.9911324, -121.69584495)",2197.34
"(43.99123461, -121.69594928)",2191.07
"(43.99133682, -121.69605361)",2185.76
"(43.99143904, -121.69615794)",2181.59
"(43.99154125, -121.69626228)",2179.88
"(43.99164346, -121.69636661)",2174.07
"(43.99174567, -121.69647094)",2171.11
"(43.99184789, -121.69657527)",2167.73
"(43.9919501, -121.6966796)",2164.78
"(43.99202452, -121.69675557)",2162.64
"(43.99209895, -121.69683155)",2160.37
"(43.99217338, -121.69690752)",2158.48
"(43.9922478, -121.6969835)",2155.64
"(43.99232223, -121.69705947)",2151.93
"(43.99239665, -121.69713545)",2148.08
"(43.99247107, -121.69721142)",2144.02
"(43.9925455, -121.6972874)",2140.51
"(43.99261085, -121.69740246)",2137.28
"(43.9926762, -121.69751752)",2133.09
"(43.99274155, -121.69763259)",2129.01
"(43.9928069, -121.69774765)",2125.60
"(43.99287225, -121.69786271)",2120.19
"(43.9929376, -121.69797777)",2114.46
"(43.99300295, -121.69809284)",2108.92
"(43.9930683, -121.6982079)",2104.21
"(43.99313365, -121.69825937)",2100.35
"(43.993199, -121.69831085)",2096.76
"(43.99326435, -121.69836233)",2094.39
"(43.9933297, -121.6984138)",2092.62
"(43.99339505, -121.69846527)",2091.29
"(43.9934604, -121.69851675)",2089.63
"(43.99352575, -121.69856823)",2088.60
"(43.9935911, -121.6986197)",2087.30
"(43.9928941, -121.6899475)",2260.39
"(43.99295945, -121.68990207)",2259.81
"(43.9930248, -121.68985665)",2259.36
"(43.99309015, -121.68981122)",2257.89
"(43.9931555, -121.6897658)",2256.09
"(43.99322085, -121.68972038)",2255.29
"(43.9932862, -121.68967495)",2254.97
"(43.99335155, -121.68962953)",2253.86
"(43.9934169, -121.6895841)",2252.43
"(43.99349206, -121.68959546)",2251.00
"(43.99356721, -121.68960681)",2249.61
"(43.99364237, -121.68961817)",2247.44
"(43.99371753, -121.68962953)",2245.47
"(43.99379268, -121.68964088)",2243.70
"(43.99386784, -121.68965224)",2241.90
"(43.99394299, -121.68966359)",2239.72
"(43.99401815, -121.68967495)",2237.73
"(43.99409331, -121.68968631)",2234.80
"(43.99416846, -121.68969766)",2231.99
"(43.99424362, -121.68970902)",2229.60
"(43.99431877, -121.68972038)",2227.72
"(43.99439393, -121.68973173)",2226.29
"(43.99446909, -121.68974309)",2225.01
"(43.99454424, -121.68975444)",2224.29
"(43.9946194, -121.6897658)",2223.25
"(43.99474574, -121.68972946)",2221.07
"(43.99487208, -121.68969313)",2218.40
"(43.99499841, -121.68965679)",2213.84
"(43.99512475, -121.68962045)",2208.32
"(43.99525109, -121.68958411)",2201.87
"(43.99537743, -121.68954777)",2196.15
"(43.99550376, -121.68951144)",2191.67
"(43.9956301, -121.6894751)",2188.84
"(43.99574458, -121.68940962)",2186.20
"(43.99585905, -121.68934415)",2183.29
"(43.99597352, -121.68927867)",2179.89
"(43.996088, -121.6892132)",2177.09
"(43.99620248, -121.68914772)",2174.03
"(43.99631695, -121.68908225)",2169.92
"(43.99643142, -121.68901677)",2165.34
"(43.9965459, -121.6889513)",2160.42
"(43.9907072, -121.6854948)",2347.77
"(43.9908034, -121.68545305)",2344.29
"(43.9908996, -121.6854113)",2341.63
"(43.9909958, -121.68536955)",2339.52
"(43.991092, -121.6853278)",2337.75
"(43.9912133, -121.68535941)",2337.57
"(43.9913346, -121.68539103)",2335.20
"(43.9914559, -121.68542264)",2332.91
"(43.9915772, -121.68545425)",2331.40
"(43.9916985, -121.68548586)",2329.83
"(43.9918198, -121.68551747)",2327.59
"(43.9919411, -121.68554909)",2325.85
"(43.9920624, -121.6855807)",2321.91
"(43.99213694, -121.68557895)",2318.69
"(43.99221148, -121.6855772)",2315.91
"(43.99228601, -121.68557545)",2313.64
"(43.99236055, -121.6855737)",2311.37
"(43.99243509, -121.68557195)",2308.68
"(43.99250962, -121.6855702)",2305.64
"(43.99258416, -121.68556845)",2302.82
"(43.9926587, -121.6855667)",2300.43
"(43.99271143, -121.68549016)",2298.16
"(43.99276416, -121.68541362)",2295.96
"(43.99281689, -121.68533709)",2293.32
"(43.99286962, -121.68526055)",2291.32
"(43.99292236, -121.68518401)",2287.67
"(43.99297509, -121.68510747)",2285.16
"(43.99302782, -121.68503094)",2282.68
"(43.99308055, -121.6849544)",2280.09
"(43.99313328, -121.68487786)",2277.15
"(43.99318601, -121.68480132)",2274.56
"(43.99323874, -121.68472479)",2272.03
"(43.99329147, -121.68464825)",2269.24
"(43.99334421, -121.68457171)",2266.22
"(43.99339694, -121.68449517)",2263.19
"(43.99344967, -121.68441864)",2260.88
"(43.9935024, -121.6843421)",2258.91
"(43.99357612, -121.6842945)",2257.30
"(43.99364985, -121.6842469)",2255.56
"(43.99372357, -121.6841993)",2253.65
"(43.9937973, -121.6841517)",2251.82
"(43.99387102, -121.6841041)",2249.73
"(43.99394475, -121.6840565)",2247.17
"(43.99401847, -121.6840089)",2244.32
"(43.9940922, -121.6839613)",2241.28
"(43.99419314, -121.68389612)",2236.75
"(43.99429409, -121.68383094)",2231.66
"(43.99439503, -121.68376576)",2226.63
"(43.99449597, -121.68370058)",2221.77
"(43.99459692, -121.68363539)",2217.47
"(43.99469786, -121.68357021)",2213.38
"(43.99479881, -121.68350503)",2207.78
"(43.99489975, -121.68343985)",2202.00
"(43.99500069, -121.68337467)",2196.03
"(43.99510164, -121.68330949)",2190.77
"(43.99520258, -121.68324431)",2186.02
"(43.99530352, -121.68317913)",2181.39
"(43.99540447, -121.68311394)",2176.90
"(43.99550541, -121.68304876)",2172.14
"(43.99560636, -121.68298358)",2167.41
"(43.9957073, -121.6829184)",2162.65
"(43.99580824, -121.68285322)",2157.77
"(43.99590919, -121.68278804)",2153.03
"(43.99601013, -121.68272286)",2148.07
"(43.99611108, -121.68265768)",2142.32
"(43.99621202, -121.68259249)",2136.71
"(43.99631296, -121.68252731)",2132.06
"(43.99641391, -121.68246213)",2127.48
"(43.99651485, -121.68239695)",2122.60
"(43.99661579, -121.68233177)",2118.35
"(43.99671674, -121.68226659)",2113.43
"(43.99681768, -121.68220141)",2107.55
"(43.99691862, -121.68213622)",2101.83
"(43.99701957, -121.68207104)",2095.98
"(43.99712051, -121.68200586)",2090.39
"(43.99722146, -121.68194068)",2085.25
"(43.9973224, -121.6818755)",2080.79
"(43.99735706, -121.681792)",2078.69
"(43.99739171, -121.6817085)",2076.67
"(43.99742637, -121.681625)",2075.16
"(43.99746102, -121.6815415)",2073.47
"(43.99749568, -121.681458)",2071.78
"(43.99753034, -121.6813745)",2069.88
"(43.99756499, -121.681291)",2067.79
"(43.99759965, -121.6812075)",2065.65
"(43.99763431, -121.681124)",2063.52
"(43.99766896, -121.6810405)",2061.22
"(43.99770362, -121.680957)",2058.73
"(43.99773828, -121.6808735)",2056.28
"(43.99777293, -121.68079)",2053.55
"(43.99780759, -121.6807065)",2050.75
"(43.99784224, -121.680623)",2047.78
"(43.9978769, -121.6805395)",2045.10
"(43.99794365, -121.68048185)",2042.44
"(43.9980104, -121.6804242)",2039.65
"(43.99807715, -121.68036655)",2037.16
"(43.9981439, -121.6803089)",2034.62
"(43.99821065, -121.68025125)",2032.25
"(43.9982774, -121.6801936)",2029.97
"(43.99834415, -121.68013595)",2027.73
"(43.9984109, -121.6800783)",2025.41
"(43.99847046, -121.68002687)",2023.27
"(43.99853001, -121.67997544)",2021.29
"(43.99858957, -121.67992402)",2019.20
"(43.99864913, -121.67987259)",2017.02
"(43.99870868, -121.67982116)",2014.72
"(43.99876824, -121.67976973)",2012.38
"(43.99882779, -121.6797183)",2010.50
"(43.99888735, -121.67966688)",2008.55
"(43.99894691, -121.67961545)",2006.71
"(43.99900646, -121.67956402)",2005.06
"(43.99906602, -121.67951259)",2003.33
"(43.99912558, -121.67946116)",2001.85
"(43.99918513, -121.67940973)",2000.32
"(43.99924469, -121.67935831)",1998.95
"(43.99930424, -121.67930688)",1997.81
"(43.9993638, -121.67925545)",1996.52
"(43.99942336, -121.67920402)",1995.35
"(43.99948291, -121.67915259)",1994.23
"(43.99954247, -121.67910117)",1993.22
"(43.99960203, -121.67904974)",1992.52
"(43.99966158, -121.67899831)",1991.64
"(43.99972114, -121.67894688)",1990.71
"(43.99978069, -121.67889545)",1989.67
"(43.99984025, -121.67884402)",1988.81
"(43.99989981, -121.6787926)",1988.13
"(43.99995936, -121.67874117)",1987.35
"(44.00001892, -121.67868974)",1986.25
"(44.00007847, -121.67863831)",1985.11
"(44.00013803, -121.67858688)",1983.73
"(44.00019759, -121.67853546)",1982.88
"(44.00025714, -121.67848403)",1982.09
"(44.0003167, -121.6784326)",1981.35
"(44.00042297, -121.67836836)",1979.64
"(44.00052925, -121.67830412)",1977.20
"(44.00063552, -121.67823989)",1974.72
"(44.0007418, -121.67817565)",1972.01
"(44.00084808, -121.67811141)",1969.11
"(44.00095435, -121.67804718)",1965.92
"(44.00106063, -121.67798294)",1963.67
"(44.0011669, -121.6779187)",1961.51
"(44.00127932, -121.67798936)",1959.84
"(44.00139175, -121.67806003)",1957.72
"(44.00150418, -121.67813069)",1954.59
"(44.0016166, -121.67820135)",1950.99
"(44.00172903, -121.67827201)",1947.72
"(44.00184145, -121.67834267)",1944.54
"(44.00195387, -121.67841334)",1942.36
"(44.0020663, -121.678484)",1941.56
"(43.9950827, -121.6853484)",2221.81
"(43.99515319, -121.68535644)",2219.94
"(43.99522367, -121.68536448)",2217.70
"(43.99529416, -121.68537251)",2214.80
"(43.99536465, -121.68538055)",2212.04
"(43.99543514, -121.68538859)",2209.32
"(43.99550562, -121.68539662)",2205.99
"(43.99557611, -121.68540466)",2202.30
"(43.9956466, -121.6854127)",2199.46
"(43.9957344, -121.68538701)",2195.33
"(43.9958222, -121.68536133)",2190.98
"(43.99591, -121.68533564)",2186.62
"(43.9959978, -121.68530995)",2182.51
"(43.9960856, -121.68528426)",2177.88
"(43.9961734, -121.68525858)",2173.86
"(43.9962612, -121.68523289)",2169.64
"(43.996349, -121.6852072)",2165.81
"(43.99645296, -121.6851708)",2160.62
"(43.99655693, -121.6851344)",2155.46
"(43.99666089, -121.685098)",2151.18
"(43.99676485, -121.6850616)",2146.67
"(43.99686881, -121.6850252)",2142.23
"(43.99697278, -121.6849888)",2138.48
"(43.99707674, -121.6849524)",2133.21
"(43.9971807, -121.684916)",2126.32
"(43.99724736, -121.6848746)",2121.61
"(43.99731403, -121.6848332)",2117.01
"(43.99738069, -121.6847918)",2112.59
"(43.99744735, -121.6847504)",2108.43
"(43.99751401, -121.684709)",2105.05
"(43.99758068, -121.6846676)",2101.43
"(43.99764734, -121.6846262)",2098.06
"(43.997714, -121.6845848)",2094.82
"(43.9978201, -121.68451915)",2090.02
"(43.9979262, -121.6844535)",2085.90
"(43.99799199, -121.68435051)",2082.66
"(43.99805778, -121.68424753)",2079.31
"(43.99812356, -121.68414454)",2076.86
"(43.99818935, -121.68404155)",2074.52
"(43.99825514, -121.68393856)",2071.99
"(43.99832093, -121.68383558)",2069.52
"(43.99838671, -121.68373259)",2066.69
"(43.9984525, -121.6836296)",2064.15
"(43.9918135, -121.6901049)",2270.31
"(43.99188975, -121.69018666)",2268.06
"(43.991966, -121.69026842)",2266.23
"(43.99204225, -121.69035019)",2265.43
"(43.9921185, -121.69043195)",2264.68
"(43.99219475, -121.69051371)",2263.32
"(43.992271, -121.69059548)",2262.46
"(43.99234725, -121.69067724)",2262.00
"(43.9924235, -121.690759)",2260.74
"(43.99248538, -121.6908812)",2259.42
"(43.99254725, -121.6910034)",2256.38
"(43.99260913, -121.6911256)",2252.33
"(43.992671, -121.6912478)",2248.19
"(43.99272285, -121.69135021)",2245.47
"(43.9927747, -121.69145263)",2243.77
"(43.99282655, -121.69155504)",2240.91
"(43.9928784, -121.69165745)",2238.37
"(43.99293025, -121.69175986)",2235.15
"(43.9929821, -121.69186228)",2230.88
"(43.99303395, -121.69196469)",2227.09
"(43.9930858, -121.6920671)",2223.99
"(43.99319145, -121.69216854)",2219.06
"(43.9932971, -121.69226998)",2214.92
"(43.99340275, -121.69237141)",2209.56
"(43.9935084, -121.69247285)",2207.05
"(43.99361405, -121.69257429)",2204.79
"(43.9937197, -121.69267573)",2200.30
"(43.99382535, -121.69277716)",2194.74
"(43.993931, -121.6928786)",2189.93
"(43.99401759, -121.69292477)",2187.11
"(43.99410418, -121.69297095)",2183.91
"(43.99419076, -121.69301713)",2180.92
"(43.99427735, -121.6930633)",2178.42
"(43.99436394, -121.69310947)",2175.59
"(43.99445053, -121.69315565)",2172.65
"(43.99453711, -121.69320182)",2169.57
"(43.9946237, -121.693248)",2165.43
"(43.99471029, -121.69329418)",2160.24
"(43.99479688, -121.69334035)",2155.27
"(43.99488346, -121.69338652)",2150.45
"(43.99497005, -121.6934327)",2146.33
"(43.99505664, -121.69347887)",2142.98
"(43.99514323, -121.69352505)",2141.03
"(43.99522981, -121.69357122)",2140.30
"(43.9953164, -121.6936174)",2134.29
"(43.99543621, -121.69368099)",2125.53
"(43.99555602, -121.69374457)",2118.45
"(43.99567584, -121.69380816)",2112.07
"(43.99579565, -121.69387175)",2106.11
"(43.99591546, -121.69393534)",2100.49
"(43.99603528, -121.69399893)",2095.53
"(43.99615509, -121.69406251)",2090.69
"(43.9962749, -121.6941261)",2086.38
"(43.9963457, -121.6941367)",2084.99
"(43.9964165, -121.6941473)",2083.25
"(43.9964873, -121.6941579)",2081.59
"(43.9965581, -121.6941685)",2079.76
"(43.9966289, -121.6941791)",2077.68
"(43.9966997, -121.6941897)",2075.26
"(43.9967705, -121.6942003)",2072.75
"(43.9968413, -121.6942109)",2070.25
"(43.9938003, -121.6973359)",2114.59
"(43.99377415, -121.69749637)",2112.66
"(43.993748, -121.69765685)",2109.87
"(43.99372185, -121.69781732)",2105.53
"(43.9936957, -121.6979778)",2101.31
"(43.99366955, -121.69813827)",2097.19
"(43.9936434, -121.69829875)",2093.33
"(43.99361725, -121.69845922)",2090.33
"(43.9935911, -121.6986197)",2087.30
"(43.99359001, -121.6987272)",2085.09
"(43.99358893, -121.6988347)",2083.40
"(43.99358784, -121.6989422)",2081.88
"(43.99358675, -121.6990497)",2079.77
"(43.99358566, -121.6991572)",2077.43
"(43.99358457, -121.6992647)",2074.43
"(43.99358349, -121.6993722)",2070.96
"(43.9935824, -121.6994797)",2067.56
"(43.99358131, -121.6995872)",2064.21
"(43.99358023, -121.6996947)",2060.97
"(43.99357914, -121.6998022)",2057.28
"(43.99357805, -121.6999097)",2053.75
"(43.99357696, -121.7000172)",2050.82
"(43.99357587, -121.7001247)",2048.51
"(43.99357479, -121.7002322)",2046.85
"(43.9935737, -121.7003397)",2045.19
"(43.99361073, -121.70043357)",2043.19
"(43.99364776, -121.70052744)",2041.04
"(43.99368479, -121.70062131)",2037.68
"(43.99372183, -121.70071517)",2034.43
"(43.99375886, -121.70080904)",2030.51
"(43.99379589, -121.70090291)",2027.54
"(43.99383292, -121.70099678)",2024.50
"(43.99386995, -121.70109065)",2021.82
"(43.99390698, -121.70118452)",2019.08
"(43.99394401, -121.70127839)",2015.63
"(43.99398104, -121.70137226)",2012.10
"(43.99401807, -121.70146612)",2009.07
"(43.99405511, -121.70155999)",2006.61
"(43.99409214, -121.70165386)",2004.49
"(43.99412917, -121.70174773)",2002.14
"(43.9941662, -121.7018416)",1999.71
"(43.99426205, -121.7018961)",1996.62
"(43.9943579, -121.7019506)",1994.40
"(43.99445375, -121.7020051)",1992.64
"(43.9945496, -121.7020596)",1990.21
"(43.99464545, -121.7021141)",1987.14
"(43.9947413, -121.7021686)",1983.83
"(43.99483715, -121.7022231)",1980.20
"(43.994933, -121.7022776)",1976.81
"(43.99498311, -121.70234119)",1973.38
"(43.99503323, -121.70240478)",1970.16
"(43.99508334, -121.70246836)",1966.94
"(43.99513345, -121.70253195)",1963.69
"(43.99518356, -121.70259554)",1960.50
"(43.99523367, -121.70265912)",1957.62
"(43.99528379, -121.70272271)",1955.15
"(43.9953339, -121.7027863)",1952.40
"(43.99539879, -121.70291895)",1947.87
"(43.99546367, -121.7030516)",1942.40
"(43.99552856, -121.70318425)",1936.64
"(43.99559345, -121.7033169)",1932.76
"(43.99565834, -121.70344955)",1929.65
"(43.99572322, -121.7035822)",1926.52
"(43.99578811, -121.70371485)",1924.52
"(43.995853, -121.7038475)",1922.61
"(43.9987288, -121.6844623)",2066.84
"(43.99869426, -121.68435821)",2066.05
"(43.99865972, -121.68425413)",2065.18
"(43.99862519, -121.68415004)",2064.13
"(43.99859065, -121.68404595)",2063.43
"(43.99855611, -121.68394186)",2063.50
"(43.99852157, -121.68383778)",2063.56
"(43.99848704, -121.68373369)",2064.01
"(43.9984525, -121.6836296)",2064.15
"(43.99841312, -121.683511)",2063.34
"(43.99837375, -121.6833924)",2063.07
"(43.99833437, -121.6832738)",2063.89
"(43.998295, -121.6831552)",2064.08
"(43.99837342, -121.68301591)",2060.49
"(43.99845185, -121.68287663)",2056.18
"(43.99853027, -121.68273734)",2052.00
"(43.9986087, -121.68259805)",2047.86
"(43.99868713, -121.68245876)",2043.02
"(43.99876555, -121.68231947)",2038.05
"(43.99884397, -121.68218019)",2033.97
"(43.9989224, -121.6820409)",2031.57
"(43.99899754, -121.68196519)",2029.49
"(43.99907269, -121.68188949)",2027.43
"(43.99914783, -121.68181378)",2024.75
"(43.99922297, -121.68173807)",2021.61
"(43.99929812, -121.68166237)",2018.52
"(43.99937326, -121.68158666)",2015.31
"(43.99944841, -121.68151096)",2012.23
"(43.99952355, -121.68143525)",2009.34
"(43.99959869, -121.68135954)",2006.39
"(43.99967384, -121.68128384)",2003.40
"(43.99974898, -121.68120813)",2002.24
"(43.99982413, -121.68113242)",2000.97
"(43.99989927, -121.68105672)",1999.31
"(43.99997441, -121.68098101)",1997.16
"(44.00004956, -121.68090531)",1994.33
"(44.0001247, -121.6808296)",1991.21
"(44.00022798, -121.68075748)",1986.98
"(44.00033125, -121.68068535)",1982.91
"(44.00043453, -121.68061323)",1978.94
"(44.0005378, -121.6805411)",1974.64
"(44.00064108, -121.68046897)",1971.06
"(44.00074435, -121.68039685)",1968.95
"(44.00084763, -121.68032472)",1967.44
"(44.0009509, -121.6802526)",1965.10
"(44.00102505, -121.68017587)",1963.62
"(44.0010992, -121.68009914)",1962.42
"(44.00117335, -121.68002241)",1960.91
"(44.0012475, -121.67994567)",1959.40
"(44.00132165, -121.67986894)",1957.66
"(44.0013958, -121.67979221)",1955.97
"(44.00146995, -121.67971548)",1954.16
"(44.0015441, -121.67963875)",1952.24
"(44.00161825, -121.67956202)",1950.41
"(44.0016924, -121.67948529)",1948.74
"(44.00176655, -121.67940856)",1947.28
"(44.0018407, -121.67933183)",1945.59
"(44.00191485, -121.67925509)",1943.67
"(44.001989, -121.67917836)",1942.17
"(44.00206315, -121.67910163)",1941.34
"(44.0021373, -121.6790249)",1941.03
"(43.993203, -121.6869385)",2285.12
"(43.9933246, -121.6869619)",2281.71
"(43.9934462, -121.6869853)",2278.64
"(43.9935678, -121.6870087)",2276.79
"(43.9936894, -121.6870321)",2275.33
"(43.9937777, -121.68705342)",2274.27
"(43.993866, -121.68707475)",2272.57
"(43.9939543, -121.68709607)",2270.16
"(43.9940426, -121.6871174)",2267.20
"(43.9941309, -121.68713873)",2264.52
