coordinates,elevation
"(42.49710425, -71.88246442)",390.98
"(42.4972019, -71.88243275)",389.95
"(42.49729955, -71.88240107)",388.91
"(42.4973972, -71.8823694)",387.89
"(42.49751065, -71.8823518)",386.76
"(42.4976241, -71.8823342)",385.68
"(42.49769405, -71.8823298)",385.05
"(42.497764, -71.8823254)",384.41
"(42.49783395, -71.882321)",383.75
"(42.4979039, -71.8823166)",383.05
"(42.49797252, -71.88233245)",382.34
"(42.49804115, -71.8823483)",381.62
"(42.49810978, -71.88236415)",380.82
"(42.4981784, -71.88238)",379.76
"(42.4982523, -71.88239848)",378.59
"(42.4983262, -71.88241695)",377.55
"(42.4984001, -71.88243542)",376.65
"(42.498474, -71.8824539)",375.81
"(42.49856372, -71.882475)",374.66
"(42.49865345, -71.8824961)",373.31
"(42.49874318, -71.8825172)",372.01
"(42.4988329, -71.8825383)",370.96
"(42.49891207, -71.88255942)",370.08
"(42.49899125, -71.88258055)",369.23
"(42.49907042, -71.88260167)",368.30
"(42.4991496, -71.8826228)",367.25
"(42.4992446, -71.88264127)",365.91
"(42.4993396, -71.88265975)",364.55
"(42.4994346, -71.88267822)",363.17
"(42.4995296, -71.8826967)",361.71
"(42.49960877, -71.88274947)",360.34
"(42.49968795, -71.88280225)",358.95
"(42.49976713, -71.88285502)",357.43
"(42.4998463, -71.8829078)",355.91
"(42.49990173, -71.88297642)",354.75
"(42.49995715, -71.88304505)",353.76
"(42.50001257, -71.88311368)",352.99
"(42.500068, -71.8831823)",352.12
"(42.50010615, -71.88325865)",351.18
"(42.5001443, -71.883335)",350.18
"(42.5002117, -71.88348035)",348.61
"(42.5002791, -71.8836257)",346.58
"(42.5003451, -71.88369958)",344.97
"(42.5004111, -71.88377345)",343.72
"(42.5004771, -71.88384733)",342.59
"(42.5005431, -71.8839212)",341.27
"(42.50063408, -71.8839514)",339.86
"(42.50072505, -71.8839816)",338.49
"(42.50081602, -71.8840118)",337.14
"(42.500907, -71.884042)",335.66
"(42.5009638, -71.88409362)",334.35
"(42.5010206, -71.88414525)",333.05
"(42.5010774, -71.88419687)",331.81
"(42.5011342, -71.8842485)",330.60
"(42.50121868, -71.8843092)",328.92
"(42.50130315, -71.8843699)",327.24
"(42.50138762, -71.8844306)",325.59
"(42.5014721, -71.8844913)",324.11
"(42.5015539, -71.8845388)",323.09
"(42.5016357, -71.8845863)",322.14
"(42.5017175, -71.8846338)",321.08
"(42.5017993, -71.8846813)",320.04
"(42.50187585, -71.8847341)",319.19
"(42.5019524, -71.8847869)",318.75
"(42.50202895, -71.8848397)",318.57
"(42.5021055, -71.8848925)",318.45
"(42.4970066, -71.8824961)",391.99
"(42.49707785, -71.8825832)",391.26
"(42.4971491, -71.8826703)",390.53
"(42.49722035, -71.8827574)",389.75
"(42.4972916, -71.8828445)",388.92
"(42.4973655, -71.88292103)",388.04
"(42.4974394, -71.88299755)",387.11
"(42.4975133, -71.88307407)",386.06
"(42.4975872, -71.8831506)",384.90
"(42.49765317, -71.88318359)",383.86
"(42.49771915, -71.88321657)",382.84
"(42.49778512, -71.88324956)",381.77
"(42.4978511, -71.88328255)",380.61
"(42.49791708, -71.88331554)",379.37
"(42.49798305, -71.88334853)",378.13
"(42.49804903, -71.88338151)",376.86
"(42.498115, -71.8834145)",375.59
"(42.49820475, -71.88344352)",374.24
"(42.4982945, -71.88347255)",372.92
"(42.49838425, -71.88350157)",371.71
"(42.498474, -71.8835306)",370.68
"(42.49859802, -71.8835834)",369.08
"(42.49872205, -71.8836362)",367.09
"(42.49884608, -71.883689)",364.77
"(42.4989701, -71.8837418)",362.26
"(42.49908622, -71.8837893)",359.80
"(42.49920235, -71.8838368)",357.85
"(42.49931848, -71.8838843)",355.89
"(42.4994346, -71.8839318)",353.89
"(42.49950981, -71.88396215)",352.77
"(42.49958503, -71.8839925)",351.75
"(42.49966024, -71.88402285)",350.58
"(42.49973545, -71.8840532)",349.18
"(42.49981066, -71.88408355)",347.73
"(42.49988588, -71.8841139)",346.36
"(42.49996109, -71.88414425)",345.07
"(42.5000363, -71.8841746)",343.78
"(42.50011813, -71.88420362)",342.54
"(42.50019995, -71.88423265)",341.38
"(42.50028177, -71.88426168)",340.25
"(42.5003636, -71.8842907)",339.12
"(42.5004375, -71.8843303)",337.92
"(42.5005114, -71.8843699)",336.72
"(42.5005853, -71.8844095)",335.63
"(42.5006592, -71.8844491)",334.47
"(42.50074893, -71.8844834)",333.16
"(42.50083865, -71.8845177)",331.72
"(42.50092838, -71.884552)",330.26
"(42.5010181, -71.8845863)",328.94
"(42.50109465, -71.88459685)",328.04
"(42.5011712, -71.8846074)",327.11
"(42.50124775, -71.88461795)",326.14
"(42.5013243, -71.8846285)",325.13
"(42.50144305, -71.8846417)",323.70
"(42.5015618, -71.8846549)",322.52
"(42.50168055, -71.8846681)",321.27
"(42.5017993, -71.8846813)",320.04
"(42.4959333, -71.8854923)",433.53
"(42.49601581, -71.88544791)",432.75
"(42.49609832, -71.88540352)",430.37
"(42.49618084, -71.88535914)",424.78
"(42.49626335, -71.88531475)",419.62
"(42.49634586, -71.88527036)",417.85
"(42.49642838, -71.88522597)",415.82
"(42.49651089, -71.88518159)",413.72
"(42.4965934, -71.8851372)",412.11
"(42.4966647, -71.88503745)",410.45
"(42.496736, -71.8849377)",408.44
"(42.49681913, -71.88490445)",406.26
"(42.49690225, -71.8848712)",403.90
"(42.49698537, -71.88483795)",401.65
"(42.4970685, -71.8848047)",399.47
"(42.4971849, -71.8847857)",396.62
"(42.4973013, -71.8847667)",393.89
"(42.4974177, -71.8847477)",390.80
"(42.4975341, -71.8847287)",388.17
"(42.4976576, -71.8847287)",385.54
"(42.4977811, -71.8847287)",382.76
"(42.49787372, -71.88466695)",380.52
"(42.49796635, -71.8846052)",378.14
"(42.49805897, -71.88454345)",375.95
"(42.4981516, -71.8844817)",374.24
"(42.498249, -71.88447933)",372.89
"(42.4983464, -71.88447695)",371.54
"(42.4984438, -71.88447457)",370.20
"(42.4985412, -71.8844722)",368.58
"(42.4986362, -71.88446745)",366.32
"(42.4987312, -71.8844627)",363.85
"(42.4988262, -71.88445795)",361.49
"(42.4989212, -71.8844532)",359.39
"(42.49900907, -71.88445795)",357.61
"(42.49909695, -71.8844627)",355.86
"(42.49918483, -71.88446745)",354.13
"(42.4992727, -71.8844722)",352.40
"(42.49936535, -71.88450545)",350.33
"(42.499458, -71.8845387)",347.90
"(42.49955065, -71.88457195)",345.16
"(42.4996433, -71.8846052)",342.81
"(42.49972673, -71.8846364)",341.48
"(42.49981015, -71.8846676)",340.43
"(42.49989358, -71.8846988)",339.35
"(42.499977, -71.88473)",338.18
"(42.50008598, -71.8847653)",336.46
"(42.50019495, -71.8848006)",335.08
"(42.50030392, -71.8848359)",333.19
"(42.5004129, -71.8848712)",331.15
"(42.50052453, -71.88492107)",329.28
"(42.50063615, -71.88497095)",327.49
"(42.50074778, -71.88502082)",326.30
"(42.5008594, -71.8850707)",325.34
"(42.50095443, -71.88512533)",324.15
"(42.50104945, -71.88517995)",323.29
"(42.50114447, -71.88523457)",322.27
"(42.5012395, -71.8852892)",321.16
"(42.5012972, -71.8853533)",320.07
"(42.5013549, -71.8854174)",318.86
"(42.5014126, -71.8854815)",318.00
"(42.5014703, -71.8855456)",317.44
"(42.4942201, -71.8947926)",497.48
"(42.4942201, -71.89462095)",496.51
"(42.4942201, -71.8944493)",495.72
"(42.49427547, -71.89439566)",494.88
"(42.49433085, -71.89434203)",494.27
"(42.49438622, -71.89428839)",493.72
"(42.4944416, -71.89423475)",493.03
"(42.49449698, -71.89418111)",492.26
"(42.49455235, -71.89412748)",491.59
"(42.49460772, -71.89407384)",490.97
"(42.4946631, -71.8940202)",490.31
"(42.49471717, -71.8938782)",489.33
"(42.49477125, -71.8937362)",488.49
"(42.49482533, -71.8935942)",487.95
"(42.4948794, -71.8934522)",487.34
"(42.4948942, -71.89334787)",487.07
"(42.494909, -71.89324355)",486.73
"(42.4949238, -71.89313922)",486.26
"(42.4949386, -71.8930349)",485.68
"(42.4949534, -71.89293058)",485.04
"(42.4949682, -71.89282625)",484.33
"(42.494983, -71.89272192)",483.60
"(42.4949978, -71.8926176)",482.87
"(42.4951034, -71.89256017)",480.86
"(42.495209, -71.89250275)",477.55
"(42.4953146, -71.89244533)",474.50
"(42.4954202, -71.8923879)",473.58
"(42.49552362, -71.89233463)",472.54
"(42.49562705, -71.89228135)",470.84
"(42.49573048, -71.89222808)",468.02
"(42.4958339, -71.8921748)",464.85
"(42.49594067, -71.8920828)",463.04
"(42.49604745, -71.8919908)",461.38
"(42.49615422, -71.8918988)",459.42
"(42.496261, -71.8918068)",456.45
"(42.49632626, -71.89174242)",454.27
"(42.49639152, -71.89167805)",452.33
"(42.49645679, -71.89161368)",450.58
"(42.49652205, -71.8915493)",448.78
"(42.49658731, -71.89148493)",447.00
"(42.49665257, -71.89142055)",445.41
"(42.49671784, -71.89135617)",443.97
"(42.4967831, -71.8912918)",442.53
"(42.4968187, -71.89119296)",440.66
"(42.4968543, -71.89109412)",438.90
"(42.4968899, -71.89099529)",437.37
"(42.4969255, -71.89089645)",436.07
"(42.4969611, -71.89079761)",434.89
"(42.4969967, -71.89069878)",433.81
"(42.4970323, -71.89059994)",432.76
"(42.4970679, -71.8905011)",431.71
"(42.49712722, -71.89045242)",430.24
"(42.49718655, -71.89040375)",428.76
"(42.49724587, -71.89035508)",427.37
"(42.4973052, -71.8903064)",426.16
"(42.49736453, -71.89025772)",425.12
"(42.49742385, -71.89020905)",424.23
"(42.49748317, -71.89016038)",423.41
"(42.4975425, -71.8901117)",422.63
"(42.4976315, -71.89005)",421.63
"(42.4977205, -71.8899883)",420.58
"(42.4978095, -71.8899266)",418.74
"(42.4978985, -71.8898649)",416.55
"(42.4979875, -71.8898032)",414.68
"(42.4980765, -71.8897415)",413.00
"(42.4981655, -71.8896798)",411.13
"(42.4982545, -71.8896181)",408.78
"(42.49830789, -71.88955641)",407.24
"(42.49836128, -71.88949473)",405.77
"(42.49841466, -71.88943304)",404.42
"(42.49846805, -71.88937135)",403.09
"(42.49852144, -71.88930966)",401.44
"(42.49857482, -71.88924798)",399.38
"(42.49862821, -71.88918629)",396.88
"(42.4986816, -71.8891246)",394.38
"(42.49872511, -71.88903917)",391.89
"(42.49876862, -71.88895375)",389.81
"(42.49881214, -71.88886833)",388.35
"(42.49885565, -71.8887829)",386.79
"(42.49889916, -71.88869748)",384.62
"(42.49894267, -71.88861205)",382.28
"(42.49898619, -71.88852662)",379.85
"(42.4990297, -71.8884412)",377.30
"(42.49908111, -71.88834733)",374.83
"(42.49913253, -71.88825345)",372.83
"(42.49918394, -71.88815958)",370.52
"(42.49923535, -71.8880657)",367.87
"(42.49928676, -71.88797182)",365.48
"(42.49933817, -71.88787795)",363.13
"(42.49938959, -71.88778407)",360.83
"(42.499441, -71.8876902)",359.14
"(42.4995636, -71.88765183)",357.02
"(42.4996862, -71.88761345)",355.24
"(42.4998088, -71.88757508)",353.71
"(42.4999314, -71.8875367)",351.41
"(42.50003028, -71.88753135)",349.70
"(42.50012915, -71.887526)",348.18
"(42.50022802, -71.88752065)",346.86
"(42.5003269, -71.8875153)",345.24
"(42.50043765, -71.88748928)",343.25
"(42.5005484, -71.88746325)",341.31
"(42.50065915, -71.88743722)",339.52
"(42.5007699, -71.8874112)",338.06
"(42.50085691, -71.8873361)",335.64
"(42.50094393, -71.887261)",332.88
"(42.50103094, -71.8871859)",330.23
"(42.50111795, -71.8871108)",328.36
"(42.50120496, -71.8870357)",326.70
"(42.50129198, -71.8869606)",324.74
"(42.50137899, -71.8868855)",322.18
"(42.501466, -71.8868104)",319.93
"(42.50153125, -71.8867648)",318.88
"(42.5015965, -71.8867192)",317.95
"(42.50166175, -71.8866736)",317.35
"(42.501727, -71.886628)",316.83
"(42.50179225, -71.8865824)",316.26
"(42.5018575, -71.8865368)",315.54
"(42.50192275, -71.8864912)",314.97
"(42.501988, -71.8864456)",314.49
"(42.4962554, -71.8900947)",449.04
"(42.4962695, -71.8899936)",447.92
"(42.4962836, -71.8898925)",446.87
"(42.496334, -71.88973805)",445.20
"(42.4963844, -71.8895836)",443.52
"(42.49645895, -71.889462)",441.04
"(42.4965335, -71.8893404)",438.46
"(42.49662015, -71.88922015)",435.35
"(42.4967068, -71.8890999)",432.22
"(42.4967572, -71.888981)",430.37
"(42.4968076, -71.8888621)",428.29
"(42.496862, -71.88880335)",426.12
"(42.4969164, -71.8887446)",423.77
"(42.49698945, -71.88870495)",421.37
"(42.4970625, -71.8886653)",419.19
"(42.49713555, -71.88862565)",417.27
"(42.4972086, -71.888586)",415.57
"(42.49730835, -71.8885491)",413.36
"(42.4974081, -71.8885122)",410.73
"(42.4974746, -71.8884548)",408.63
"(42.4975411, -71.8883974)",406.73
"(42.4975794, -71.8883045)",405.32
"(42.4976177, -71.8882116)",404.10
"(42.49766, -71.8880749)",402.67
"(42.49773355, -71.8879847)",400.80
"(42.4978071, -71.8878945)",398.61
"(42.4978837, -71.88782755)",396.67
"(42.4979603, -71.8877606)",394.21
"(42.49802275, -71.8877251)",392.07
"(42.4980852, -71.8876896)",390.06
"(42.4981789, -71.8876691)",387.85
"(42.4982726, -71.8876486)",385.24
"(42.4983633, -71.8876472)",382.45
"(42.498454, -71.8876458)",379.90
"(42.49852855, -71.88768135)",378.43
"(42.4986031, -71.8877169)",377.04
"(42.4986978, -71.8877483)",375.37
"(42.4987925, -71.8877797)",374.06
"(42.4988758, -71.8877962)",372.77
"(42.490408, -71.8850791)",572.17
"(42.490335, -71.88496757)",571.23
"(42.490262, -71.88485605)",569.95
"(42.490189, -71.88474453)",567.87
"(42.490116, -71.884633)",566.00
"(42.49005494, -71.88457059)",565.13
"(42.48999389, -71.88450819)",564.37
"(42.48993283, -71.88444578)",563.66
"(42.48987177, -71.88438337)",563.01
"(42.48981072, -71.88432097)",562.38
"(42.48974966, -71.88425856)",561.77
"(42.48968861, -71.88419616)",561.16
"(42.48962755, -71.88413375)",560.50
"(42.48956649, -71.88407134)",559.70
"(42.48950544, -71.88400894)",558.82
"(42.48944438, -71.88394653)",557.90
"(42.48938333, -71.88388412)",557.00
"(42.48932227, -71.88382172)",556.10
"(42.48926121, -71.88375931)",555.12
"(42.48920016, -71.88369691)",554.13
"(42.4891391, -71.8836345)",553.28
"(42.4891386, -71.88353465)",551.29
"(42.4891381, -71.8834348)",549.33
"(42.4954202, -71.8923879)",473.58
"(42.4954365, -71.8922375)",472.17
"(42.4954504, -71.8921286)",471.11
"(42.4954756, -71.8919822)",469.36
"(42.4955028, -71.8918634)",467.86
"(42.49552345, -71.89177325)",466.77
"(42.4955441, -71.8916831)",466.09
"(42.4955757, -71.8915453)",465.77
"(42.495601, -71.8914345)",465.67
"(42.4956262, -71.8913249)",465.46
"(42.4956338, -71.89124)",465.45
"(42.4956374, -71.8911318)",465.49
"(42.4956365, -71.8910362)",465.53
"(42.4956352, -71.8908945)",465.52
"(42.4956343, -71.89080245)",465.50
"(42.4956334, -71.8907104)",465.48
"(42.4956319, -71.8905488)",465.49
"(42.49562885, -71.8904544)",465.53
"(42.4956258, -71.89036)",465.56
"(42.49562705, -71.8902619)",465.55
"(42.4956283, -71.8901638)",465.55
"(42.4956274, -71.89007115)",465.58
"(42.4956265, -71.8899785)",465.60
"(42.4956253, -71.8898525)",465.62
"(42.4956172, -71.8897504)",465.63
"(42.4956025, -71.8896202)",465.10
"(42.49558, -71.889512)",464.29
"(42.4955848, -71.8894316)",463.72
"(42.4955922, -71.8893092)",463.13
"(42.49559165, -71.88915267)",462.94
"(42.4955911, -71.88899615)",462.53
"(42.49559055, -71.88883963)",461.36
"(42.49559, -71.8886831)",459.50
"(42.4955912, -71.88859067)",458.43
"(42.4955924, -71.88849825)",457.37
"(42.4955936, -71.88840583)",456.35
"(42.4955948, -71.8883134)",455.29
"(42.4956013, -71.8881443)",453.75
"(42.4956078, -71.8879752)",452.13
"(42.4956228, -71.88788235)",451.15
"(42.4956378, -71.8877895)",450.71
"(42.4956528, -71.88769665)",450.35
"(42.4956678, -71.8876038)",449.74
"(42.49569077, -71.88747122)",448.81
"(42.49571375, -71.88733865)",448.30
"(42.49573673, -71.88720607)",447.61
"(42.4957597, -71.8870735)",446.55
"(42.4957758, -71.8869801)",445.97
"(42.4957913, -71.8868908)",445.62
"(42.4958068, -71.8868015)",445.16
"(42.49582265, -71.8867099)",444.28
"(42.4958385, -71.8866183)",443.31
"(42.4958549, -71.88652375)",442.53
"(42.4958713, -71.8864292)",441.75
"(42.4959016, -71.8862543)",439.49
"(42.4959189, -71.8860893)",438.08
"(42.4959271, -71.8860111)",437.61
"(42.4959453, -71.8858383)",436.32
"(42.4959483, -71.8857)",435.23
"(42.4959408, -71.88559615)",434.25
"(42.4959333, -71.8854923)",433.53
"(42.499198, -71.8875049)",362.64
"(42.49925875, -71.88755122)",361.69
"(42.4993195, -71.88759755)",360.73
"(42.49938025, -71.88764387)",359.85
"(42.499441, -71.8876902)",359.14
"(42.4965934, -71.8851372)",412.11
"(42.4967217, -71.8851562)",409.97
"(42.49685, -71.8851752)",407.37
"(42.496926, -71.88522985)",405.82
"(42.497002, -71.8852845)",404.08
"(42.497078, -71.88533915)",402.37
"(42.497154, -71.8853938)",400.80
"(42.49724663, -71.88539617)",398.54
"(42.49733925, -71.88539855)",396.31
"(42.49743187, -71.88540092)",393.87
"(42.4975245, -71.8854033)",391.31
"(42.49759815, -71.8853724)",389.24
"(42.4976718, -71.8853415)",387.41
"(42.49774545, -71.8853106)",385.82
"(42.4978191, -71.8852797)",384.41
"(42.49786898, -71.88521083)",383.23
"(42.49791885, -71.88514195)",381.99
"(42.49796873, -71.88507307)",380.65
"(42.4980186, -71.8850042)",379.23
"(42.4980851, -71.88503507)",377.89
"(42.4981516, -71.88506595)",376.54
"(42.4982181, -71.88509683)",375.28
"(42.4982846, -71.8851277)",374.17
"(42.49837012, -71.88517282)",372.99
"(42.49845565, -71.88521795)",371.61
"(42.49854117, -71.88526307)",370.10
"(42.4986267, -71.8853082)",368.31
"(42.4940906, -71.8851308)",491.80
"(42.49410455, -71.8852233)",491.10
"(42.4941185, -71.8853158)",490.75
"(42.49413775, -71.88544305)",489.93
"(42.494157, -71.8855703)",488.77
"(42.49417065, -71.88566055)",488.35
"(42.4941843, -71.8857508)",488.21
"(42.4942646, -71.8858415)",487.46
"(42.49433792, -71.88586725)",485.86
"(42.49441125, -71.885893)",482.74
"(42.49448458, -71.88591875)",478.80
"(42.4945579, -71.8859445)",476.98
"(42.49464915, -71.8860096)",475.35
"(42.4947404, -71.8860747)",473.81
"(42.49482507, -71.88608892)",472.02
"(42.49490975, -71.88610315)",470.31
"(42.49499443, -71.88611737)",468.09
"(42.4950791, -71.8861316)",465.37
"(42.49518475, -71.8861659)",462.59
"(42.4952904, -71.8862002)",460.32
"(42.4953825, -71.88629315)",458.37
"(42.4954746, -71.8863861)",455.37
"(42.49551605, -71.8864915)",453.51
"(42.4955575, -71.8865969)",451.57
"(42.4956038, -71.88675675)",449.37
"(42.4956501, -71.8869166)",447.56
"(42.4957289, -71.8870563)",446.50
"(42.5033645, -71.8881078)",322.54
"(42.5032422, -71.8881545)",324.97
"(42.50320586, -71.88805514)",322.99
"(42.50316953, -71.88795577)",320.92
"(42.50313319, -71.88785641)",319.21
"(42.50309685, -71.88775705)",318.07
"(42.50306051, -71.88765769)",317.52
"(42.50302418, -71.88755833)",317.25
"(42.50298784, -71.88745896)",316.99
"(42.5029515, -71.8873596)",316.67
"(42.5014162, -71.8839448)",328.66
"(42.50150964, -71.88403734)",326.85
"(42.50160308, -71.88412987)",325.23
"(42.50169651, -71.88422241)",323.87
"(42.50178995, -71.88431495)",322.89
"(42.50188339, -71.88440749)",321.93
"(42.50197682, -71.88450002)",321.39
"(42.50207026, -71.88459256)",321.04
"(42.5021637, -71.8846851)",320.32
"(42.4957389, -71.8870672)",446.54
"(42.4958007, -71.88700027)",445.93
"(42.4958625, -71.88693335)",445.26
"(42.4959243, -71.88686642)",444.06
"(42.4959861, -71.8867995)",442.18
"(42.4960683, -71.88672517)",436.32
"(42.4961505, -71.88665085)",432.67
"(42.4962327, -71.88657652)",429.95
"(42.4963149, -71.8865022)",427.19
"(42.49640755, -71.88646505)",423.26
"(42.4965002, -71.8864279)",419.48
"(42.49659285, -71.88639075)",417.30
"(42.4966855, -71.8863536)",415.37
"(42.4967716, -71.8863483)",413.54
"(42.4968577, -71.886343)",411.65
"(42.4969438, -71.8863377)",409.93
"(42.4970299, -71.8863324)",408.28
"(42.4971343, -71.8863961)",406.19
"(42.4972387, -71.8864598)",404.04
"(42.49731567, -71.88644917)",402.31
"(42.49739265, -71.88643855)",400.32
"(42.49746962, -71.88642793)",398.05
"(42.4975466, -71.8864173)",395.90
"(42.4976536, -71.88632175)",393.02
"(42.4977606, -71.8862262)",389.83
"(42.49785845, -71.8861147)",387.06
"(42.4979563, -71.8860032)",384.80
"(42.49805415, -71.8858917)",382.67
"(42.498152, -71.8857802)",380.12
"(42.49821134, -71.8857212)",378.32
"(42.49827068, -71.8856622)",376.42
"(42.49833001, -71.8856032)",374.89
"(42.49838935, -71.8855442)",373.57
"(42.49844869, -71.8854852)",372.36
"(42.49850802, -71.8854262)",371.07
"(42.49856736, -71.8853672)",369.76
"(42.4986267, -71.8853082)",368.31
"(42.49870436, -71.88526811)",366.38
"(42.49878203, -71.88522803)",364.40
"(42.49885969, -71.88518794)",362.46
"(42.49893735, -71.88514785)",360.49
"(42.49901501, -71.88510776)",358.40
"(42.49909267, -71.88506767)",356.14
"(42.49917034, -71.88502759)",353.82
"(42.499248, -71.8849875)",351.43
"(42.4993589, -71.8849521)",347.81
"(42.4994698, -71.8849167)",344.14
"(42.4995807, -71.8848813)",341.48
"(42.4996916, -71.8848459)",340.34
"(42.49976466, -71.88488571)",339.29
"(42.49983772, -71.88492552)",338.05
"(42.49991079, -71.88496534)",336.93
"(42.49998385, -71.88500515)",335.76
"(42.50005691, -71.88504496)",334.48
"(42.50012998, -71.88508477)",333.01
"(42.50020304, -71.88512459)",331.50
"(42.5002761, -71.8851644)",330.42
"(42.5003374, -71.8852228)",329.80
"(42.5003987, -71.8852812)",329.23
"(42.50046, -71.8853396)",328.66
"(42.5005213, -71.885398)",328.23
"(42.5006189, -71.88540675)",327.50
"(42.5007165, -71.8854155)",326.55
"(42.50078643, -71.88542175)",325.69
"(42.50085635, -71.885428)",324.86
"(42.50092628, -71.88543425)",324.03
"(42.5009962, -71.8854405)",323.07
"(42.5011096, -71.88546415)",321.32
"(42.501223, -71.8854878)",320.03
"(42.4957289, -71.8870563)",446.50
"(42.49585335, -71.887074)",445.98
"(42.4959778, -71.8870917)",442.71
"(42.49606776, -71.88706106)",438.28
"(42.49615771, -71.88703041)",435.46
"(42.49624767, -71.88699977)",433.21
"(42.49633762, -71.88696913)",430.77
"(42.49642758, -71.88693848)",427.97
"(42.49651754, -71.88690784)",424.26
"(42.49660749, -71.88687719)",419.70
"(42.49669745, -71.88684655)",417.00
"(42.49678741, -71.88681591)",415.12
"(42.49687736, -71.88678526)",413.07
"(42.49696732, -71.88675462)",410.90
"(42.49705728, -71.88672397)",409.00
"(42.49714723, -71.88669333)",406.79
"(42.49723719, -71.88666269)",404.63
"(42.49732714, -71.88663204)",402.84
"(42.4974171, -71.8866014)",400.63
"(42.4974894, -71.88657688)",398.46
"(42.4975617, -71.88655235)",396.27
"(42.497634, -71.88652783)",394.36
"(42.4977063, -71.8865033)",392.48
"(42.4977063, -71.8865033)",392.48
"(42.49777431, -71.88647586)",390.71
"(42.49784232, -71.88644842)",389.00
"(42.49791034, -71.88642099)",387.44
"(42.49797835, -71.88639355)",385.95
"(42.49804636, -71.88636611)",384.43
"(42.49811438, -71.88633868)",382.84
"(42.49818239, -71.88631124)",381.11
"(42.4982504, -71.8862838)",379.21
"(42.4983795, -71.88625695)",375.74
"(42.4985086, -71.8862301)",372.46
"(42.4986377, -71.88620325)",369.33
"(42.4987668, -71.8861764)",366.47
"(42.49884771, -71.88614546)",364.60
"(42.49892862, -71.88611452)",362.55
"(42.49900954, -71.88608359)",360.40
"(42.49909045, -71.88605265)",358.43
"(42.49917136, -71.88602171)",356.71
"(42.49925228, -71.88599077)",355.24
"(42.49933319, -71.88595984)",353.98
"(42.4994141, -71.8859289)",352.69
"(42.49948899, -71.8858968)",351.14
"(42.49956388, -71.8858647)",349.47
"(42.49963876, -71.8858326)",347.36
"(42.49971365, -71.8858005)",345.23
"(42.49978854, -71.8857684)",342.83
"(42.49986343, -71.8857363)",339.56
"(42.49993831, -71.8857042)",337.46
"(42.5000132, -71.8856721)",335.88
"(42.50011565, -71.88564172)",333.91
"(42.5002181, -71.88561135)",331.85
"(42.50032055, -71.88558098)",330.32
"(42.500423, -71.8855506)",329.20
"(42.50049637, -71.88551682)",328.54
"(42.50056975, -71.88548305)",327.95
"(42.50064312, -71.88544927)",327.30
"(42.5007165, -71.8854155)",326.55
"(42.4915405, -71.8873547)",568.56
"(42.49161815, -71.88728755)",566.83
"(42.4916958, -71.8872204)",564.54
"(42.49180543, -71.88720625)",562.51
"(42.49191505, -71.8871921)",560.82
"(42.49202467, -71.88717795)",558.97
"(42.4921343, -71.8871638)",556.41
"(42.49220411, -71.88715761)",554.44
"(42.49227391, -71.88715141)",552.41
"(42.49234372, -71.88714522)",550.55
"(42.49241353, -71.88713902)",548.53
"(42.49248333, -71.88713283)",546.47
"(42.49255314, -71.88712664)",544.54
"(42.49262294, -71.88712044)",543.02
"(42.49269275, -71.88711425)",541.33
"(42.49276256, -71.88710806)",539.63
"(42.49283236, -71.88710186)",537.99
"(42.49290217, -71.88709567)",536.56
"(42.49297198, -71.88708947)",535.06
"(42.49304178, -71.88708328)",533.55
"(42.49311159, -71.88707709)",532.02
"(42.49318139, -71.88707089)",530.41
"(42.4932512, -71.8870647)",528.62
"(42.49332483, -71.88710345)",527.45
"(42.49339845, -71.8871422)",526.01
"(42.49347207, -71.88718095)",524.04
"(42.4935457, -71.8872197)",520.94
"(42.4891381, -71.8834348)",549.33
"(42.4891804, -71.8833768)",547.72
"(42.48929752, -71.88338725)",546.82
"(42.48941465, -71.8833977)",546.28
"(42.48953178, -71.88340815)",545.72
"(42.4896489, -71.8834186)",545.04
"(42.48973057, -71.8834207)",544.35
"(42.48981225, -71.8834228)",543.63
"(42.48989393, -71.8834249)",542.92
"(42.4899756, -71.883427)",542.22
"(42.49005727, -71.8834291)",541.49
"(42.49013895, -71.8834312)",540.84
"(42.49022063, -71.8834333)",540.27
"(42.4903023, -71.8834354)",539.58
"(42.4904256, -71.883427)",538.50
"(42.4905489, -71.8834186)",537.67
"(42.49064442, -71.8833977)",536.71
"(42.49073995, -71.8833768)",535.79
"(42.49083548, -71.8833559)",534.72
"(42.490931, -71.883335)",533.34
"(42.4910358, -71.88333083)",532.37
"(42.4911406, -71.88332665)",531.59
"(42.4912454, -71.88332247)",530.64
"(42.4913502, -71.8833183)",529.53
"(42.491455, -71.88331412)",528.29
"(42.4915598, -71.88330995)",526.94
"(42.4916646, -71.88330577)",525.35
"(42.4917694, -71.8833016)",523.56
"(42.49184721, -71.88331414)",522.71
"(42.49192503, -71.88332668)",521.80
"(42.49200284, -71.88333921)",520.69
"(42.49208065, -71.88335175)",519.50
"(42.49215846, -71.88336429)",518.48
"(42.49223628, -71.88337682)",517.50
"(42.49231409, -71.88338936)",516.74
"(42.4923919, -71.8834019)",516.21
"(42.4925062, -71.88345855)",515.69
"(42.4926205, -71.8835152)",514.62
"(42.49274, -71.88357445)",513.81
"(42.4928595, -71.8836337)",512.64
"(42.492979, -71.88369295)",511.49
"(42.4930985, -71.8837522)",510.27
"(42.4931921, -71.8837986)",509.09
