coordinates,elevation
"(40.588152199999996, -111.5662695)",2988.102783203125
"(40.5882128, -111.5663086)",2987.105712890625
"(40.588273400000006, -111.5663477)",2986.42724609375
"(40.588334, -111.5663868)",2986.241455078125
"(40.58841065, -111.56642425000001)",2985.89501953125
"(40.5884873, -111.5664617)",2984.2724609375
"(40.588563949999994, -111.56649915)",2981.76611328125
"(40.5886406, -111.5665366)",2979.549560546875
"(40.5887148, -111.56661150000001)",2977.038330078125
"(40.588789, -111.56668640000001)",2974.93701171875
"(40.5888632, -111.5667613)",2972.28955078125
"(40.5889374, -111.5668362)",2969.53173828125
"(40.588999224999995, -111.566946925)",2967.3193359375
"(40.58906105, -111.56705765)",2965.150146484375
"(40.589122875, -111.567168375)",2964.221435546875
"(40.5891847, -111.5672791)",2961.583984375
"(40.589252099999996, -111.567392275)",2957.813720703125
"(40.5893195, -111.56750545)",2953.666748046875
"(40.5893869, -111.567618625)",2949.06787109375
"(40.5894543, -111.56773179999999)",2944.905029296875
"(40.5895217, -111.56784497499999)",2942.46337890625
"(40.5895891, -111.56795815)",2939.17138671875
"(40.589656500000004, -111.568071325)",2936.333740234375
"(40.5897239, -111.5681845)",2934.727294921875
"(40.58982652500001, -111.56826755)",2931.265869140625
"(40.58992915, -111.5683506)",2927.220458984375
"(40.590031775, -111.56843365)",2923.478759765625
"(40.5901344, -111.5685167)",2920.74267578125
"(40.590235799999995, -111.568562275)",2917.0302734375
"(40.59033719999999, -111.56860785)",2913.5908203125
"(40.5904386, -111.56865342500001)",2910.848388671875
"(40.59054, -111.568699)",2906.4189453125
"(40.590615424999996, -111.56877392499999)",2902.2666015625
"(40.59069085, -111.56884885)",2897.909423828125
"(40.590766275, -111.568923775)",2895.1689453125
"(40.5908417, -111.5689987)",2892.563720703125
"(40.59090705, -111.56911952499999)",2889.365234375
"(40.5909724, -111.56924035)",2885.953369140625
"(40.59103775, -111.569361175)",2882.68505859375
"(40.5911031, -111.569482)",2879.501708984375
"(40.5911546, -111.5695871)",2876.822509765625
"(40.591200275000006, -111.569680425)",2874.76123046875
"(40.59124595, -111.56977375)",2872.627197265625
"(40.591291625, -111.56986707499999)",2870.383056640625
"(40.5913373, -111.5699604)",2868.375732421875
"(40.591421374999996, -111.570059275)",2865.322998046875
"(40.59150545, -111.57015815)",2862.7666015625
"(40.591589525, -111.57025702499999)",2860.955322265625
"(40.5916736, -111.5703559)",2860.02490234375
"(40.59174175, -111.57043655)",2859.655029296875
"(40.5918099, -111.5705172)",2859.064453125
"(40.591865175, -111.57058265)",2858.286865234375
"(40.59192045, -111.5706481)",2857.5185546875
"(40.591975725, -111.57071355)",2856.653076171875
"(40.592031, -111.570779)",2855.245361328125
"(40.5921083, -111.570820525)",2853.634521484375
"(40.5921856, -111.57086205)",2852.020751953125
"(40.5922629, -111.570903575)",2850.4833984375
"(40.5923402, -111.5709451)",2849.43408203125
"(40.592416025000006, -111.57100045000001)",2848.197021484375
