coordinates,elevation
"(42.745960499999995, -77.41025295)",419.7544555664063
"(42.7459408, -77.4101296)",417.1578369140625
"(42.7459408, -77.40998475)",413.7397766113281
"(42.7459408, -77.4098399)",410.1590881347656
"(42.74595265, -77.40971114999999)",407.1625671386719
"(42.7459645, -77.4095824)",404.6380615234375
"(42.745982225, -77.40945365)",401.6834716796875
"(42.74599995, -77.4093249)",397.7911987304688
"(42.746017675, -77.40919615)",393.9184875488281
"(42.7460354, -77.4090674)",390.4542236328125
"(42.746059, -77.40889575)",386.5110168457031
"(42.7460826, -77.4087241)",382.21380615234375
"(42.7460787, -77.40855245)",377.5906982421875
"(42.7460748, -77.4083808)",373.8146362304688
"(42.746062975, -77.4082319375)",370.18206787109375
"(42.74605115, -77.40808307500001)",365.9731750488281
"(42.746039325, -77.40793421250001)",362.1238403320313
"(42.7460275, -77.40778535000001)",357.9629211425781
"(42.746015674999995, -77.40763648750001)",353.3383178710937
"(42.746003849999994, -77.40748762500002)",348.95751953125
"(42.74599202499999, -77.40733876250002)",344.3706970214844
"(42.7459802, -77.4071899)",339.689453125
"(42.7459487, -77.40701285)",334.7167663574219
"(42.7459172, -77.4068358)",330.241943359375
"(42.7458975, -77.4067124)",326.902099609375
"(42.7458778, -77.406589)",323.2993469238281
"(42.7458699, -77.40644954999999)",320.1751403808594
"(42.745862, -77.4063101)",317.5097045898437
"(42.7458561, -77.406175975)",316.0319519042969
"(42.7458502, -77.40604185000001)",315.02606201171875
"(42.7458443, -77.405907725)",313.8856506347656
"(42.7458384, -77.4057736)",312.72027587890625
"(42.745814775, -77.405679725)",312.0868530273437
"(42.74579115, -77.40558585)",311.57818603515625
"(42.745767525000005, -77.40549197499999)",311.13214111328125
"(42.7457439, -77.4053981)",310.6927490234375
"(42.7411739, -77.4216952)",656.7570190429688
"(42.74110051875, -77.42158188125)",656.2811279296875
"(42.7410271375, -77.4214685625)",655.772216796875
"(42.74095375625, -77.42135524375)",655.2571411132812
"(42.740880375, -77.421241925)",654.738525390625
"(42.74080699375, -77.42112860625)",654.2203979492188
"(42.7407336125, -77.4210152875)",653.7006225585938
"(42.740660231250004, -77.42090196875)",653.1920166015625
"(42.74058685, -77.42078864999999)",652.7605590820312
"(42.740513468749995, -77.42067533125)",652.2437133789062
"(42.7404400875, -77.4205620125)",651.2936401367188
"(42.74036670625, -77.42044869374999)",650.3011474609375
"(42.740293324999996, -77.420335375)",649.1805419921875
"(42.74021994375, -77.42022205625)",648.0576782226562
"(42.7401465625, -77.42010873749999)",646.9400634765625
"(42.74007318125, -77.41999541874999)",645.5639038085938
"(42.7399998, -77.4198821)",643.6919555664062
"(42.739931837499995, -77.4197681)",641.8594360351562
"(42.739863875, -77.4196541)",640.0696411132812
"(42.7397959125, -77.4195401)",638.2435302734375
"(42.73972795, -77.4194261)",636.3617553710938
"(42.739659987500005, -77.41931209999998)",634.505126953125
"(42.739592025, -77.41919809999999)",632.5092163085938
"(42.739524062499996, -77.41908409999999)",630.4354248046875
"(42.7394561, -77.4189701)",628.37548828125
"(42.739394784374994, -77.418863146875)",626.53515625
"(42.73933346875, -77.41875619375)",624.8004150390625
"(42.739272153125, -77.418649240625)",623.1013793945312
"(42.739210837499996, -77.4185422875)",621.27587890625
"(42.73914952187499, -77.418435334375)",619.3365478515625
"(42.739088206249995, -77.41832838125)",617.371337890625
"(42.739026890625, -77.41822142812501)",615.5003051757812
"(42.738965574999995, -77.418114475)",613.6021118164062
"(42.73890425937499, -77.41800752187498)",611.6221923828125
"(42.738842943749994, -77.41790056874999)",609.5989379882812
"(42.738781628125, -77.41779361562499)",607.2462158203125
"(42.73872031249999, -77.41768666249999)",604.7506713867188
"(42.738658996874996, -77.41757970937499)",602.2754516601562
"(42.73859768125, -77.41747275624999)",599.7461547851562
"(42.738536365624995, -77.417365803125)",597.1995239257812
"(42.73847505, -77.41725885)",594.3956298828125
"(42.738413734375, -77.417151896875)",591.5020751953125
"(42.73835241875, -77.41704494375)",588.738037109375
"(42.738291103125, -77.416937990625)",586.018310546875
"(42.7382297875, -77.4168310375)",583.6334228515625
"(42.738168471875, -77.416724084375)",581.2940063476562
"(42.73810715625, -77.41661713125)",578.9674072265625
"(42.738045840625006, -77.41651017812501)",576.5078125
"(42.737984525, -77.416403225)",573.9891357421875
"(42.737923209375, -77.41629627187498)",571.5794067382812
"(42.73786189375, -77.41618931874999)",569.2548828125
"(42.737800578125004, -77.41608236562499)",567.0046997070312
"(42.7377392625, -77.41597541249999)",564.864990234375
"(42.737677946874996, -77.41586845937499)",562.701416015625
"(42.73761663125, -77.41576150624999)",560.3658447265625
"(42.737555315625, -77.415654553125)",558.1231079101562
"(42.737494, -77.4155476)",555.966796875
"(42.73743145625, -77.4154383)",554.0109252929688
"(42.7373689125, -77.415329)",552.1431274414062
"(42.73730636875, -77.4152197)",550.221435546875
"(42.737243825, -77.4151104)",548.1637573242188
"(42.73718128125, -77.4150011)",545.32421875
"(42.7371187375, -77.41489179999999)",542.4056396484375
"(42.73705619375, -77.4147825)",540.0314331054688
"(42.73699365, -77.4146732)",537.79150390625
"(42.73693110625, -77.41456389999999)",535.664306640625
"(42.7368685625, -77.4144546)",533.8074340820312
"(42.73680601875, -77.4143453)",532.0924682617188
"(42.736743475, -77.41423599999999)",530.3492431640625
"(42.73668093125, -77.4141267)",528.3875732421875
"(42.7366183875, -77.41401739999999)",526.3060913085938
"(42.73655584375, -77.41390809999999)",524.2947387695312
"(42.7364933, -77.4137988)",521.9313354492188
"(42.7364430625, -77.4136995625)",519.854736328125
"(42.736392824999996, -77.413600325)",517.9171752929688
"(42.7363425875, -77.41350108750001)",516.1163330078125
"(42.73629235, -77.41340185)",514.3948364257812
"(42.7362421125, -77.41330261249999)",512.8850708007812
"(42.736191875, -77.413203375)",511.24163818359375
"(42.7361416375, -77.4131041375)",509.3554992675781
"(42.7360914, -77.4130049)",507.6211853027344
"(42.736043025, -77.41287685)",505.5751953125
"(42.735994649999995, -77.4127488)",503.2094421386719
"(42.735946274999996, -77.41262075)",501.017578125
"(42.7358979, -77.4124927)",498.7882080078125
"(42.735849525, -77.41236465)",496.4170837402344
"(42.73580115, -77.4122366)",494.5863342285156
"(42.735752775, -77.41210855)",492.0805358886719
"(42.7357044, -77.4119805)",489.30084228515625
"(42.7398608, -77.4072675)",373.4728698730469
"(42.7399447, -77.4071362)",369.1513977050781
"(42.7400392, -77.4070718)",366.5384521484375
"(42.74010815, -77.407054375)",365.8918762207031
"(42.7401771, -77.40703694999999)",365.4541931152344
"(42.740246049999996, -77.407019525)",365.1714782714844
"(42.740315, -77.4070021)",364.8714599609375
"(42.740411525, -77.406996725)",364.6853942871094
"(42.74050805, -77.40699135)",364.2672119140625
"(42.740604575000006, -77.406985975)",363.7545776367188
"(42.7407011, -77.4069806)",362.7456359863281
"(42.740815350000005, -77.4069833)",361.4625854492188
"(42.7409296, -77.40698599999999)",359.336669921875
"(42.74104385, -77.4069887)",356.70196533203125
"(42.7411581, -77.4069914)",355.356201171875
"(42.741267425000004, -77.40698602500001)",355.6962280273437
"(42.74137675, -77.40698065000001)",355.8999328613281
"(42.741486075, -77.40697527500001)",355.35601806640625
"(42.7415954, -77.4069699)",354.0732727050781
"(42.7416648375, -77.40695983750001)",352.4767761230469
"(42.741734275, -77.406949775)",350.8065185546875
"(42.7418037125, -77.40693971249999)",349.6003723144531
"(42.74187315, -77.40692965)",349.9304504394531
"(42.741942587500006, -77.4069195875)",350.5971374511719
"(42.742012025, -77.406909525)",351.3290710449219
"(42.742081462499996, -77.40689946250001)",351.7808837890625
"(42.7421509, -77.4068894)",351.6545104980469
"(42.742247425, -77.406863925)",350.5741882324219
"(42.74234395, -77.40683845)",349.07568359375
"(42.742440474999995, -77.406812975)",347.47735595703125
"(42.742537, -77.4067875)",346.0704650878906
"(42.742613825, -77.406755325)",344.6941223144531
"(42.74269065, -77.40672315)",343.36968994140625
"(42.742767475, -77.406690975)",342.1065979003906
"(42.7428443, -77.4066588)",340.8531799316406
"(42.742934925, -77.406609175)",339.1326904296875
"(42.74302555, -77.40655955)",337.4311828613281
"(42.743116175, -77.406509925)",335.6615295410156
"(42.7432068, -77.4064603)",333.9093017578125
"(42.743283625000004, -77.406409325)",332.4205322265625
"(42.74336045, -77.40635835)",331.0483093261719
"(42.743437275, -77.40630737500001)",329.6293640136719
"(42.7435141, -77.4062564)",328.1646423339844
"(42.7435988, -77.4061813)",326.1251220703125
"(42.7436835, -77.4061062)",324.061279296875
"(42.743768200000005, -77.4059882)",321.3455505371094
"(42.7438529, -77.4058702)",318.98199462890625
"(42.74391165, -77.405778675)",317.4482116699219
"(42.743970399999995, -77.40568715)",316.4148254394531
"(42.744029149999996, -77.405595625)",315.7735290527344
"(42.7440879, -77.4055041)",315.16436767578125
"(42.7441506, -77.4053485)",314.1708374023437
"(42.7442133, -77.4051929)",313.1619567871094
"(42.7411739, -77.4216952)",656.7570190429688
"(42.74124085, -77.4216389)",656.9967041015625
"(42.7413078, -77.4215826)",657.193603515625
"(42.7414083, -77.42149945)",657.469970703125
"(42.7415088, -77.4214163)",657.690673828125
"(42.7415856, -77.4213278)",657.8147583007812
"(42.7416624, -77.4212393)",657.8670043945312
"(42.7417294, -77.42113735)",657.770751953125
"(42.7417964, -77.4210354)",657.576416015625
"(42.74187715, -77.42091205)",657.3423461914062
"(42.7419579, -77.4207887)",657.0663452148438
"(42.74204455, -77.42068945)",656.8385009765625
"(42.7421312, -77.4205902)",656.6421508789062
"(42.74222775, -77.42050705)",656.5330200195312
"(42.7423243, -77.4204239)",656.449462890625
"(42.742416899999995, -77.42036755000001)",656.4788208007812
"(42.7425095, -77.4203112)",656.4810791015625
"(42.74262375, -77.42026025)",656.5162353515625
"(42.742738, -77.4202093)",656.5089111328125
"(42.742840400000006, -77.42017709999999)",656.5390625
"(42.7429428, -77.4201449)",656.5303955078125
"(42.7430551, -77.42012075)",656.4841918945312
"(42.7431674, -77.4200966)",656.3753051757812
"(42.743291, -77.4200895)",656.3350219726562
"(42.743373250000005, -77.42001735)",655.9573974609375
"(42.7434555, -77.4199452)",655.5497436523438
"(42.7490332, -77.4131283)",467.548828125
"(42.749022374999996, -77.413031725)",465.5090026855469
"(42.74901155, -77.41293515)",463.5158386230469
"(42.749000725, -77.412838575)",461.5712890625
"(42.7489899, -77.412742)",459.6876220703125
"(42.7489722, -77.41256229999999)",455.9981994628906
"(42.7489545, -77.4123826)",451.5864868164063
"(42.74895055, -77.41222164999999)",447.3882446289063
"(42.7489466, -77.4120607)",443.21282958984375
"(42.7489446, -77.4119132)",439.2346801757813
"(42.7489426, -77.4117657)",435.98284912109375
"(42.748932749999994, -77.4116745)",434.1530456542969
"(42.7489229, -77.4115833)",432.4501037597656
"(42.7488757, -77.4114117)",429.6746826171875
"(42.748853999999994, -77.41132315)",428.0481872558594
"(42.7488323, -77.4112346)",426.4386901855469
"(42.7488245, -77.4110898)",424.2298889160156
"(42.748856, -77.4109771)",422.403564453125
"(42.748899300000005, -77.41088055)",420.6551513671875
"(42.7489426, -77.410784)",418.7579650878906
"(42.7489899, -77.4106606)",416.23919677734375
"(42.7490037, -77.410556)",414.25335693359375
"(42.7490175, -77.4104514)",412.273193359375
"(42.7490175, -77.410269)",408.6376647949219
"(42.7490175, -77.4100866)",405.1971740722656
"(42.749013806250005, -77.40999171875)",403.4620056152344
"(42.7490101125, -77.4098968375)",401.6445617675781
"(42.74900641875, -77.40980195624999)",399.7693481445313
"(42.749002725, -77.409707075)",397.9085693359375
"(42.748999031249994, -77.40961219375001)",395.9974670410156
"(42.7489953375, -77.4095173125)",393.962158203125
"(42.74899164375, -77.40942243125)",391.8577270507813
"(42.74898795, -77.40932755)",389.7146911621094
"(42.74898425625, -77.40923266875001)",387.3829040527344
"(42.7489805625, -77.4091377875)",384.9629211425781
"(42.748976868750006, -77.40904290625)",382.5345153808594
"(42.748973175, -77.408948025)",379.9372863769531
"(42.74896948125, -77.40885314375001)",376.9819030761719
"(42.7489657875, -77.4087582625)",373.3677062988281
"(42.748962093749995, -77.40866338125)",369.7799682617188
"(42.7489584, -77.4085685)",366.8755798339844
"(42.748949525, -77.4084545)",363.5750732421875
"(42.748940649999994, -77.40834050000001)",360.0330505371094
"(42.748931774999996, -77.40822650000001)",355.8241882324219
"(42.7489229, -77.4081125)",351.521484375
"(42.748905199999996, -77.40801865)",348.4410705566406
"(42.7488875, -77.4079248)",345.7538146972656
"(42.7488363, -77.4077638)",341.4991760253906
"(42.7487772, -77.4076351)",337.0896911621094
"(42.7487181, -77.4075064)",332.9706420898437
"(42.74866885, -77.40740445)",330.4254150390625
"(42.7486196, -77.4073025)",328.0513610839844
"(42.7485369, -77.40716570000001)",325.068603515625
"(42.7484542, -77.4070289)",322.2303466796875
"(42.748369499999995, -77.4069216)",320.1463623046875
"(42.7482848, -77.4068143)",318.0706481933594
"(42.7482119, -77.4067285)",316.6139221191406
"(42.748139, -77.4066427)",315.5683288574219
"(42.7480327, -77.40653)",314.72027587890625
"(42.747967700000004, -77.406460275)",314.18768310546875
"(42.7479027, -77.40639055)",313.6029663085937
"(42.7478377, -77.406320825)",313.0521545410156
"(42.7477727, -77.4062511)",312.5671081542969
"(42.7477017, -77.4061277)",311.6214294433594
"(42.7431516, -77.4168995)",619.260986328125
"(42.743085612499996, -77.416857925)",618.6292724609375
"(42.743019625, -77.41681635)",618.0108642578125
"(42.7429536375, -77.41677477500001)",617.5914916992188
"(42.74288765, -77.41673320000001)",617.2653198242188
"(42.7428216625, -77.41669162500001)",617.0342407226562
"(42.742755675, -77.41665005000002)",616.8309936523438
"(42.742689687500004, -77.416608475)",616.6370239257812
"(42.7426237, -77.4165669)",616.4287109375
"(42.74253505, -77.41649447500001)",615.7588500976562
"(42.742446400000006, -77.41642205)",614.9878540039062
"(42.742357750000004, -77.416349625)",614.166748046875
"(42.7422691, -77.4162772)",613.1824951171875
"(42.742202125, -77.416218175)",612.2001342773438
"(42.742135149999996, -77.41615915)",611.1632690429688
"(42.742068175, -77.416100125)",610.0506591796875
"(42.7420012, -77.4160411)",608.8966064453125
"(42.741938175, -77.41600087500001)",608.1407470703125
"(42.74187515, -77.41596065)",607.330078125
"(42.741812124999996, -77.415920425)",606.456787109375
"(42.7417491, -77.4158802)",605.6200561523438
"(42.741675224999994, -77.4158225375)",604.3131103515625
"(42.741601349999996, -77.41576487500001)",602.9085693359375
"(42.741527475, -77.41570721250001)",601.2963256835938
"(42.7414536, -77.41564955000001)",599.4853515625
"(42.741379725, -77.41559188750001)",597.5171508789062
"(42.74130585, -77.41553422500002)",595.7017822265625
"(42.741231975000005, -77.4154765625)",593.9380493164062
"(42.7411581, -77.4154189)",592.243408203125
"(42.741079312500005, -77.4153518375)",590.1214599609375
"(42.741000525000004, -77.415284775)",588.1648559570312
"(42.7409217375, -77.41521771250001)",586.3494262695312
"(42.74084295, -77.41515065)",584.8095703125
"(42.7407641625, -77.41508358749999)",583.5662231445312
"(42.740685375, -77.415016525)",582.3888549804688
"(42.7406065875, -77.4149494625)",581.3712158203125
"(42.7405278, -77.4148824)",580.18115234375
"(42.740437175, -77.4148073)",578.6658935546875
"(42.74034655, -77.4147322)",577.1764526367188
"(42.740255925, -77.4146571)",575.547119140625
"(42.7401653, -77.414582)",573.7555541992188
"(42.7401003, -77.414541775)",572.5631713867188
"(42.7400353, -77.41450155)",571.2930297851562
"(42.739970299999996, -77.41446132499999)",569.8738403320312
"(42.7399053, -77.4144211)",568.0885009765625
"(42.7397989, -77.4143782)",565.4006958007812
"(42.7396925, -77.4143353)",563.0106811523438
"(42.73961765, -77.41431115)",561.837646484375
"(42.739542799999995, -77.414287)",560.7736206054688
"(42.73946795, -77.41426285)",559.8261108398438
"(42.7393931, -77.4142387)",558.9495849609375
"(42.739316275, -77.414221275)",558.306884765625
"(42.73923945, -77.41420385)",557.5066528320312
"(42.739162625, -77.414186425)",556.6653442382812
"(42.7390858, -77.414169)",555.7565307617188
"(42.739013899999996, -77.4141596)",555.0122680664062
"(42.738941999999994, -77.4141502)",554.2092895507812
"(42.7388701, -77.4141408)",553.1724243164062
"(42.7387982, -77.4141314)",552.0125122070312
"(42.738731200000004, -77.4141086)",550.48828125
"(42.7386642, -77.41408580000001)",548.9846801757812
"(42.7385972, -77.414063)",547.3572998046875
"(42.7385302, -77.4140402)",545.6488037109375
"(42.7384278, -77.4140107)",542.965576171875
"(42.7383254, -77.4139812)",540.241455078125
"(42.73823675, -77.4139839)",538.6973266601562
"(42.7381481, -77.4139866)",537.3107299804688
"(42.7380259, -77.4140241)",536.44384765625
"(42.7379294, -77.41406705)",536.567626953125
"(42.7378329, -77.41411)",537.037353515625
"(42.7411739, -77.4216952)",656.7570190429688
"(42.7410833, -77.42167375)",656.3413696289062
"(42.7409927, -77.4216523)",655.9073486328125
"(42.740905999999995, -77.42159864999999)",655.4149780273438
"(42.7408193, -77.421545)",654.9290771484375
"(42.74072475, -77.42150745000001)",654.441650390625
"(42.7406302, -77.4214699)",653.9513549804688
"(42.7405238, -77.42146455)",653.4475708007812
"(42.7404174, -77.4214592)",652.9027099609375
"(42.740350449999994, -77.42143775)",652.5669555664062
"(42.7402835, -77.4214163)",652.0726318359375
"(42.74018105, -77.4213519)",650.9039916992188
"(42.7400786, -77.4212875)",649.474609375
"(42.74000375, -77.42126605)",648.457763671875
"(42.7399289, -77.4212446)",647.4815673828125
"(42.7398028, -77.4212339)",645.8486938476562
"(42.7396846, -77.421191)",644.0088500976562
"(42.7396334, -77.4211266)",643.1513061523438
"(42.7395822, -77.4210622)",642.2695922851562
"(42.73952705, -77.42099247499999)",641.2701416015625
"(42.7394719, -77.42092274999999)",640.2919921875
"(42.739416750000004, -77.42085302499999)",639.314697265625
"(42.7393616, -77.4207833)",638.2030639648438
"(42.73925915, -77.420676)",635.8180541992188
"(42.7391567, -77.4205687)",633.5441284179688
"(42.7390976, -77.420512375)",632.3908081054688
"(42.7390385, -77.42045605)",631.26123046875
"(42.7389794, -77.420399725)",630.1228637695312
"(42.7389203, -77.4203434)",629.0001220703125
"(42.738839525, -77.42027635)",627.4923095703125
"(42.73875875, -77.4202093)",625.7166137695312
"(42.738677975, -77.42014225)",623.9402465820312
"(42.7385972, -77.4200752)",622.2376098632812
"(42.738479, -77.42000010000001)",620.0780029296875
"(42.7383608, -77.419925)",617.9271240234375
"(42.73826625, -77.41986600000001)",616.3671264648438
"(42.7381717, -77.419807)",614.6417846679688
"(42.73810865, -77.4197319)",613.0536499023438
"(42.7380456, -77.4196568)",611.5054931640625
"(42.7379432, -77.4195709)",609.2575073242188
"(42.7378762, -77.41952265)",607.9061889648438
"(42.7378092, -77.4194744)",606.5593872070312
"(42.73772645, -77.4194583)",605.196533203125
"(42.7376437, -77.4194422)",603.82763671875
"(42.7375531, -77.41941535000001)",602.2722778320312
"(42.7374625, -77.4193885)",600.5787353515625
"(42.73738765, -77.41934025)",598.9824829101562
"(42.7373128, -77.419292)",597.3594970703125
"(42.73719855, -77.41920615000001)",594.6561279296875
"(42.7370843, -77.4191203)",591.9569091796875
"(42.7370291, -77.4190291)",590.4240112304688
"(42.7369739, -77.4189379)",589.1592407226562
"(42.7369306, -77.41883065)",587.9342041015625
"(42.7368873, -77.4187234)",586.7339477539062
"(42.7368479, -77.4185839)",585.2526245117188
"(42.7368085, -77.4184444)",583.1279296875
"(42.736786824999996, -77.418350525)",581.4734497070312
"(42.73676515, -77.41825664999999)",579.8153686523438
"(42.736743475, -77.41816277499998)",578.3345336914062
"(42.7367218, -77.4180689)",577.0018920898438
"(42.7367139, -77.4179187)",575.075439453125
"(42.736706, -77.4177685)",573.0831298828125
"(42.736706, -77.4175861)",570.5424194335938
"(42.736706, -77.4174037)",567.6519775390625
"(42.7366745, -77.41731784999999)",565.858154296875
"(42.736643, -77.417232)",564.0057373046875
"(42.7366036, -77.417114)",561.4949340820312
"(42.7365957, -77.4169531)",558.9907836914062
"(42.73659175, -77.4167868)",556.5140991210938
"(42.7365878, -77.4166205)",553.8109741210938
"(42.73657995, -77.41649709999999)",551.5779418945312
"(42.7365721, -77.4163737)",549.4144897460938
"(42.736552399999994, -77.41625035)",546.9873046875
"(42.7365327, -77.416127)",544.3103637695312
"(42.7364933, -77.41600360000001)",541.7522583007812
"(42.7364539, -77.4158802)",539.6119995117188
"(42.73641055, -77.4157461)",537.2988891601562
"(42.7363672, -77.415612)",535.4166870117188
"(42.73635145, -77.41551545)",534.4235229492188
"(42.7363357, -77.4154189)",533.4237060546875
"(42.7363357, -77.41530625)",532.4171142578125
"(42.7363357, -77.4151936)",531.3758544921875
"(42.7363278, -77.41505945)",530.090576171875
"(42.7363199, -77.4149253)",528.9653930664062
"(42.736296249999995, -77.41481805)",528.027099609375
"(42.7362726, -77.4147108)",527.1077270507812
"(42.7362017, -77.414582)",525.5224609375
"(42.73615835, -77.41448009999999)",524.3056030273438
"(42.736115, -77.4143782)",522.805419921875
"(42.7360677, -77.414287)",521.2633056640625
"(42.7360204, -77.4141958)",519.760986328125
"(42.7359613, -77.41412875)",518.31494140625
"(42.7359022, -77.41406169999999)",516.7494506835938
"(42.7358431, -77.41399464999999)",515.0560302734375
"(42.735784, -77.4139276)",513.3338012695312
"(42.7399053, -77.4144211)",568.0885009765625
"(42.7400235, -77.41438625)",568.1610717773438
"(42.7401417, -77.4143514)",567.216552734375
"(42.7402441, -77.4142548)",563.6237182617188
