coordinates,elevation
"(46.927316024999996, -121.4795433125)",1459.5810546875
"(46.927395706249996, -121.479478940625)",1457.7435302734375
"(46.927475387499996, -121.47941456875)",1456.0567626953125
"(46.927555068749996, -121.479350196875)",1454.259765625
"(46.927634749999996, -121.479285825)",1452.391845703125
"(46.927714431249996, -121.479221453125)",1450.4869384765625
"(46.927794112499996, -121.47915708125001)",1448.607666015625
"(46.927873793749995, -121.47909270937501)",1447.1785888671875
"(46.927953474999995, -121.47902833750001)",1445.6517333984375
"(46.928033156249995, -121.47896396562501)",1443.4754638671875
"(46.928112837499995, -121.47889959375001)",1441.2406005859375
"(46.928192518749995, -121.47883522187502)",1438.830078125
"(46.928272199999995, -121.47877085)",1436.460693359375
"(46.928351881249995, -121.47870647812499)",1434.14013671875
"(46.928431562499995, -121.47864210624999)",1431.4564208984375
"(46.928511243749995, -121.478577734375)",1428.4415283203125
"(46.928590924999995, -121.4785133625)",1425.4942626953125
"(46.928670606249995, -121.478448990625)",1422.5804443359375
"(46.928750287499994, -121.47838461875)",1419.568359375
"(46.928829968749994, -121.478320246875)",1416.8187255859375
"(46.928909649999994, -121.478255875)",1414.5771484375
"(46.928989331249994, -121.478191503125)",1412.66845703125
"(46.929069012499994, -121.47812713125)",1411.056884765625
"(46.929148693749994, -121.478062759375)",1409.3892822265625
"(46.929228374999994, -121.47799838750001)",1407.5211181640625
"(46.929308056249994, -121.47793401562501)",1405.8399658203125
"(46.929387737499994, -121.47786964375001)",1404.3399658203125
"(46.929467418749994, -121.47780527187501)",1402.5333251953125
"(46.9295471, -121.4777409)",1400.9412841796875
"(46.92961486875, -121.47765506875001)",1399.5028076171875
"(46.9296826375, -121.4775692375)",1398.4429931640625
"(46.92975040625, -121.47748340625)",1397.91357421875
"(46.929818175, -121.477397575)",1397.4754638671875
"(46.92988594375, -121.47731174375)",1397.113037109375
"(46.9299537125, -121.4772259125)",1396.6771240234375
"(46.93002148125, -121.47714008125001)",1396.0350341796875
"(46.93008925, -121.47705425000001)",1395.2432861328125
"(46.93015701875, -121.47696841875)",1394.2596435546875
"(46.9302247875, -121.4768825875)",1392.9339599609375
"(46.93029255625, -121.47679675625)",1391.8841552734375
"(46.930360325, -121.476710925)",1391.048583984375
"(46.93042809375, -121.47662509375002)",1390.3797607421875
"(46.9304958625, -121.47653926250001)",1389.80908203125
"(46.93056363125, -121.47645343125001)",1389.1202392578125
"(46.9306314, -121.4763676)",1388.4144287109375
"(46.930730775, -121.47632069375001)",1387.7596435546875
"(46.930830150000006, -121.4762737875)",1387.0391845703125
"(46.930929525, -121.47622688125)",1386.184814453125
"(46.9310289, -121.47617997500001)",1385.09228515625
"(46.931128275000006, -121.47613306875)",1383.8426513671875
"(46.931227650000004, -121.4760861625)",1382.6605224609375
"(46.931327025, -121.47603925625)",1381.336181640625
"(46.93142640000001, -121.47599235)",1380.005615234375
"(46.931525775000004, -121.47594544374999)",1378.8341064453125
"(46.93162515, -121.4758985375)",1377.5565185546875
"(46.93172452500001, -121.47585163125)",1376.387451171875
"(46.931823900000005, -121.47580472499999)",1375.1617431640625
"(46.931923275, -121.47575781875)",1374.199462890625
"(46.93202265000001, -121.47571091249999)",1373.2685546875
"(46.932122025000005, -121.47566400624999)",1372.3831787109375
"(46.9322214, -121.4756171)",1371.58740234375
"(46.9323152125, -121.47557281249999)",1370.154296875
"(46.932409025, -121.47552852499999)",1368.54638671875
"(46.932502837499996, -121.47548423749998)",1367.4892578125
"(46.93259665, -121.47543995)",1366.5050048828125
"(46.932690462500005, -121.4753956625)",1365.599853515625
"(46.932784275, -121.475351375)",1364.69384765625
"(46.9328780875, -121.4753070875)",1363.838623046875
"(46.9329719, -121.4752628)",1363.05615234375
"(46.933065712499996, -121.47521851249999)",1362.2255859375
"(46.933159525, -121.47517422499999)",1361.2796630859375
"(46.933253337500005, -121.47512993749999)",1360.311279296875
"(46.93334715, -121.47508565)",1359.1044921875
"(46.9334409625, -121.47504136250001)",1357.738525390625
"(46.933534775, -121.474997075)",1356.437255859375
"(46.933628587499996, -121.4749527875)",1355.216796875
"(46.9337224, -121.4749085)",1354.046630859375
"(46.933784675, -121.47479584999999)",1353.005615234375
"(46.93384695, -121.4746832)",1351.984619140625
"(46.933909225, -121.47457055000001)",1351.109130859375
"(46.9339715, -121.4744579)",1350.0865478515625
"(46.9244064, -121.500641)",1881.2109375
"(46.924411250000006, -121.50048235)",1879.368896484375
"(46.9244161, -121.5003237)",1879.812255859375
"(46.92442095, -121.50016504999999)",1878.4278564453125
"(46.9244258, -121.5000064)",1875.61572265625
"(46.924444556249995, -121.49988342500001)",1874.3187255859373
"(46.924463312499995, -121.49976045)",1872.161865234375
"(46.924482068749995, -121.499637475)",1866.8067626953125
"(46.924500824999996, -121.4995145)",1859.1722412109373
"(46.924519581249996, -121.49939152500001)",1851.5185546875
"(46.924538337499996, -121.49926855000001)",1844.4737548828125
"(46.924557093749996, -121.499145575)",1837.9522705078125
"(46.92457585, -121.4990226)",1831.763916015625
"(46.92459460625, -121.498899625)",1825.6561279296875
"(46.9246133625, -121.49877665)",1820.5762939453125
"(46.92463211875, -121.498653675)",1817.146484375
"(46.924650875, -121.4985307)",1814.5076904296875
"(46.92466963125, -121.498407725)",1812.2420654296875
"(46.9246883875, -121.49828475000001)",1810.4722900390625
"(46.92470714375, -121.498161775)",1809.147705078125
"(46.9247259, -121.4980388)",1808.067626953125
"(46.9247368875, -121.49787531250001)",1807.172607421875
"(46.924747875, -121.49771182500001)",1806.3309326171875
"(46.9247588625, -121.4975483375)",1805.375
"(46.924769850000004, -121.49738485)",1805.494384765625
"(46.9247808375, -121.4972213625)",1806.246826171875
"(46.924791825, -121.497057875)",1802.3604736328125
"(46.924802812500005, -121.49689438749999)",1796.974365234375
"(46.9248138, -121.4967309)",1792.3402099609375
"(46.92482662500001, -121.4965860625)",1788.5606689453125
"(46.92483945000001, -121.49644122500001)",1785.20849609375
"(46.924852275000006, -121.49629638750001)",1781.8292236328125
"(46.924865100000005, -121.49615155000001)",1778.5509033203125
"(46.924877925000004, -121.4960067125)",1775.73388671875
"(46.92489075, -121.495861875)",1773.9925537109375
"(46.924903575, -121.4957170375)",1773.8486328125
"(46.9249164, -121.4955722)",1773.8101806640625
"(46.924923725, -121.49543005)",1773.470947265625
"(46.92493105, -121.4952879)",1773.3590087890625
"(46.924938374999996, -121.49514574999999)",1773.2706298828125
"(46.9249457, -121.49500359999999)",1773.1123046875
"(46.92495302500001, -121.49486144999999)",1773.12353515625
"(46.924960350000006, -121.49471929999999)",1772.120849609375
"(46.924967675000005, -121.49457715)",1771.609619140625
"(46.924975, -121.494435)",1769.427734375
"(46.92496309375, -121.49432770625)",1766.7257080078125
"(46.9249511875, -121.4942204125)",1763.855224609375
"(46.924939281250005, -121.49411311875)",1761.4334716796875
"(46.924927375, -121.49400582499999)",1759.99365234375
"(46.92491546875, -121.49389853124998)",1758.1519775390625
"(46.924903562500006, -121.49379123749999)",1755.7030029296875
"(46.924891656250004, -121.49368394375)",1752.637451171875
"(46.92487975, -121.49357665)",1750.0438232421875
"(46.92486784375, -121.49346935624999)",1749.6121826171875
"(46.9248559375, -121.4933620625)",1749.831787109375
"(46.924844031250004, -121.49325476875)",1750.3214111328125
"(46.924832125, -121.493147475)",1750.23828125
"(46.92482021875, -121.49304018125)",1749.9351806640625
"(46.924808312500005, -121.4929328875)",1749.16064453125
"(46.92479640625, -121.49282559375001)",1747.921142578125
"(46.9247845, -121.4927183)",1746.5848388671875
"(46.92480785, -121.49258002500001)",1743.2569580078125
"(46.9248312, -121.49244175000001)",1740.12646484375
"(46.92485455, -121.492303475)",1737.49462890625
"(46.9248779, -121.4921652)",1736.2164306640625
"(46.92490125, -121.492026925)",1733.936279296875
"(46.9249246, -121.49188864999999)",1730.076171875
"(46.92494795, -121.491750375)",1725.7198486328125
"(46.9249713, -121.4916121)",1722.142822265625
"(46.924966624999996, -121.49149965)",1719.313232421875
"(46.92496195, -121.49138719999999)",1715.3641357421875
"(46.924957275, -121.49127475)",1710.94091796875
"(46.9249526, -121.4911623)",1707.4256591796875
"(46.924947925, -121.49104985)",1705.2498779296875
"(46.92494325, -121.4909374)",1702.5892333984375
"(46.924938575, -121.49082495)",1700.8753662109375
"(46.9249339, -121.4907125)",1697.8377685546875
"(46.9248519, -121.4905567)",1690.9029541015625
"(46.9247699, -121.4904009)",1685.8602294921875
"(46.9247699, -121.4904009)",1685.8602294921875
"(46.924762575, -121.49026947499999)",1684.1903076171875
"(46.924755250000004, -121.49013805)",1678.904052734375
"(46.924747925000005, -121.490006625)",1673.0244140625
"(46.9247406, -121.4898752)",1667.5623779296875
"(46.924733274999994, -121.489743775)",1662.329345703125
"(46.924725949999996, -121.48961235)",1658.1983642578125
"(46.924718625, -121.48948092500001)",1654.99365234375
"(46.9247113, -121.4893495)",1651.4542236328125
"(46.924758925, -121.4892288)",1649.209716796875
"(46.92480655, -121.48910810000001)",1646.8206787109375
"(46.924854175, -121.48898740000001)",1643.8446044921875
"(46.9249018, -121.4888667)",1641.5626220703125
"(46.924949425, -121.48874599999999)",1638.539306640625
"(46.92499705, -121.4886253)",1635.6334228515625
"(46.925044675, -121.4885046)",1632.7059326171875
"(46.9250923, -121.4883839)",1630.3670654296875
"(46.925117937500005, -121.488290025)",1627.9609375
"(46.925143575, -121.48819615)",1625.503662109375
"(46.925169212499995, -121.48810227499999)",1623.1058349609375
"(46.92519485, -121.4880084)",1621.1478271484375
"(46.9252204875, -121.48791452500001)",1618.872314453125
"(46.925246125, -121.48782065)",1617.1500244140625
"(46.9252717625, -121.487726775)",1615.2686767578125
"(46.9252974, -121.4876329)",1613.48486328125
"(46.9253084, -121.48750949999999)",1611.8135986328125
"(46.9253194, -121.4873861)",1609.834228515625
"(46.9253304, -121.4872627)",1608.1343994140625
"(46.9253414, -121.4871393)",1606.3695068359375
"(46.9271852, -121.4848476)",1553.325439453125
"(46.927267099999995, -121.48470599999999)",1549.6441650390625
"(46.927349, -121.4845644)",1546.0435791015625
"(46.9274158625, -121.484410175)",1542.3037109375
"(46.927482725000004, -121.48425595)",1538.829833984375
"(46.9275495875, -121.484101725)",1535.4708251953125
"(46.92761645, -121.4839475)",1531.9093017578125
"(46.9276833125, -121.483793275)",1528.447021484375
"(46.927750175, -121.48363905)",1524.6326904296875
"(46.9278170375, -121.48348482499999)",1521.4486083984375
"(46.9278839, -121.48333059999999)",1518.7777099609375
"(46.9279507625, -121.48317637499999)",1515.018310546875
"(46.928017624999995, -121.48302214999998)",1510.240234375
"(46.9280844875, -121.482867925)",1506.1798095703125
"(46.92815135, -121.48271369999999)",1502.506591796875
"(46.9282182125, -121.48255947499999)",1499.15185546875
"(46.928285075000005, -121.48240525)",1495.32861328125
"(46.928351937500004, -121.482251025)",1491.9996337890625
"(46.9284188, -121.4820968)",1488.431396484375
"(46.928498450000006, -121.48202831249999)",1485.953857421875
"(46.9285781, -121.48195982499999)",1483.6124267578125
"(46.92865775, -121.4818913375)",1481.5035400390625
"(46.9287374, -121.48182285)",1479.289794921875
"(46.928817050000006, -121.4817543625)",1476.46240234375
"(46.9288967, -121.48168587500001)",1473.7908935546875
"(46.92897635, -121.48161738750001)",1470.9090576171875
"(46.929056, -121.4815489)",1468.2498779296875
"(46.929116, -121.48149731250001)",1466.395751953125
"(46.929176, -121.48144572500001)",1464.384033203125
"(46.929236, -121.48139413750002)",1462.240478515625
"(46.929296, -121.48134255000001)",1459.97900390625
"(46.929356, -121.4812909625)",1458.291015625
"(46.929416, -121.481239375)",1457.0
"(46.929476, -121.4811877875)",1456.242431640625
"(46.929536, -121.48113620000001)",1455.39501953125
"(46.929596000000004, -121.48108461250001)",1454.59521484375
"(46.929656, -121.481033025)",1453.614990234375
"(46.929716, -121.48098143749999)",1452.25927734375
"(46.929776000000004, -121.48092985)",1450.4884033203125
"(46.929836, -121.4808782625)",1448.5205078125
"(46.929896, -121.480826675)",1446.7659912109375
"(46.929956000000004, -121.4807750875)",1445.1907958984375
"(46.930016, -121.4807235)",1443.7747802734375
"(46.930047362500005, -121.48063518125)",1441.8863525390625
"(46.930078725, -121.4805468625)",1439.7235107421875
"(46.9301100875, -121.48045854375)",1437.436279296875
"(46.93014145, -121.480370225)",1434.7808837890625
"(46.930172812500004, -121.48028190625)",1432.3323974609375
"(46.930204175, -121.4801935875)",1430.07861328125
"(46.930235537499996, -121.48010526875)",1427.974609375
"(46.9302669, -121.48001694999999)",1425.96435546875
"(46.9302982625, -121.47992863124999)",1424.007080078125
"(46.930329625, -121.47984031249999)",1421.8939208984375
"(46.930360987499995, -121.47975199375)",1420.091552734375
"(46.93039235, -121.479663675)",1418.51025390625
"(46.9304237125, -121.47957535625)",1416.7354736328125
"(46.930455075, -121.47948703750001)",1414.951416015625
"(46.930486437499994, -121.47939871875)",1413.406494140625
"(46.9305178, -121.4793104)",1412.4249267578125
"(46.93059001249999, -121.479231178125)",1411.80126953125
"(46.93066222499999, -121.47915195625)",1410.779052734375
"(46.93073443749999, -121.47907273437501)",1409.6378173828125
"(46.930806649999994, -121.47899351250001)",1408.52490234375
"(46.930878862499995, -121.47891429062501)",1407.262451171875
"(46.930951074999996, -121.47883506875002)",1406.5546875
"(46.9310232875, -121.478755846875)",1405.311767578125
"(46.9310955, -121.478676625)",1403.7989501953125
"(46.9311677125, -121.47859740312501)",1403.124755859375
"(46.931239925, -121.47851818125)",1402.4244384765625
"(46.9313121375, -121.478438959375)",1401.7095947265625
"(46.93138435, -121.4783597375)",1400.910400390625
"(46.9314565625, -121.478280515625)",1400.0008544921875
"(46.931528775000004, -121.47820129375)",1398.7999267578125
"(46.931600987500005, -121.478122071875)",1397.60498046875
"(46.9316732, -121.47804285000001)",1396.33203125
"(46.93174541249999, -121.47796362812501)",1395.125244140625
"(46.931817624999994, -121.47788440625001)",1393.89697265625
"(46.931889837499995, -121.477805184375)",1392.5958251953125
"(46.931962049999996, -121.4777259625)",1390.9554443359375
"(46.9320342625, -121.477646740625)",1389.2320556640625
"(46.932106475, -121.47756751874999)",1387.4932861328125
"(46.9321786875, -121.477488296875)",1385.7523193359375
"(46.9322509, -121.477409075)",1383.8133544921875
"(46.9323231125, -121.477329853125)",1382.0174560546875
"(46.932395325, -121.47725063125)",1380.486083984375
"(46.9324675375, -121.477171409375)",1379.2518310546875
"(46.932539750000004, -121.4770921875)",1378.1995849609375
"(46.932611962500005, -121.47701296562501)",1377.0074462890625
"(46.932684175000006, -121.47693374375001)",1375.71240234375
"(46.93275638750001, -121.476854521875)",1374.2919921875
"(46.9328286, -121.4767753)",1372.95556640625
"(46.9329073625, -121.47661704999999)",1370.74267578125
"(46.932986125, -121.47645879999999)",1368.5224609375
"(46.9330648875, -121.47630054999999)",1367.1806640625
"(46.933143650000005, -121.47614229999999)",1366.025146484375
"(46.9332224125, -121.47598405)",1364.959228515625
"(46.933301175000004, -121.4758258)",1363.8780517578125
"(46.93337993750001, -121.47566755)",1362.580078125
"(46.9334587, -121.4755093)",1361.373779296875
"(46.933524525, -121.475431225)",1360.2022705078125
"(46.93359035, -121.47535314999999)",1358.9901123046875
"(46.933656175, -121.47527507499998)",1357.8265380859375
"(46.933722, -121.475197)",1356.6395263671875
"(46.933782425000004, -121.475140675)",1355.67578125
"(46.933842850000005, -121.47508435)",1354.8233642578125
"(46.933903275000006, -121.475028025)",1353.8525390625
"(46.9339637, -121.4749717)",1352.8739013671875
"(46.9241753, -121.5017201)",1900.2987060546875
"(46.92415905, -121.50182939999999)",1899.634765625
"(46.9241428, -121.5019387)",1898.7935791015625
"(46.924096975, -121.50210767499999)",1897.4654541015625
"(46.92405115, -121.50227665)",1894.172607421875
"(46.924005324999996, -121.50244562500001)",1887.779541015625
"(46.9239595, -121.5026146)",1882.24462890625
"(46.92390545000001, -121.50270714999999)",1879.5755615234373
"(46.923851400000004, -121.5027997)",1877.135498046875
"(46.92379735, -121.50289225)",1875.9632568359373
"(46.9237433, -121.5029848)",1875.1055908203125
"(46.92364255, -121.5029821)",1872.2396240234373
"(46.923541799999995, -121.50297939999999)",1868.4290771484373
"(46.923441049999994, -121.50297669999999)",1864.3043212890625
"(46.9233403, -121.502974)",1860.5443115234373
"(46.923256300000006, -121.50290369999999)",1857.8541259765625
"(46.923172300000004, -121.5028334)",1855.7578125
"(46.9230883, -121.50276310000001)",1854.230712890625
"(46.9230043, -121.5026928)",1853.314208984375
"(46.92293, -121.5026307)",1852.4788818359373
"(46.9229193, -121.5025994)",1852.4930419921875
"(46.9228673, -121.5024473)",1851.9559326171875
"(46.9228153, -121.5022952)",1850.5919189453125
"(46.9227957, -121.5021411)",1848.58447265625
"(46.9227761, -121.501987)",1846.9305419921875
"(46.92276510000001, -121.50184752499999)",1844.9613037109373
"(46.922754100000006, -121.50170804999999)",1842.6375732421875
"(46.922743100000005, -121.501568575)",1841.8565673828125
"(46.922732100000005, -121.5014291)",1841.613037109375
"(46.922721100000004, -121.501289625)",1840.915283203125
"(46.9227101, -121.50115015)",1839.932373046875
"(46.9226991, -121.501010675)",1838.3558349609373
"(46.9226881, -121.5008712)",1836.2872314453125
"(46.92265604375, -121.5007826875)",1834.0511474609373
"(46.9226239875, -121.500694175)",1832.38671875
"(46.922591931250004, -121.5006056625)",1831.2755126953125
"(46.922559875000005, -121.50051715000001)",1829.0224609375
"(46.922527818750005, -121.50042863750001)",1826.4583740234373
"(46.922495762500006, -121.50034012500001)",1824.95263671875
"(46.92246370625, -121.50025161250001)",1823.5244140625
"(46.92243165, -121.50016310000001)",1821.87158203125
"(46.92239959375, -121.50007458750001)",1820.67333984375
"(46.922367537499994, -121.49998607500001)",1819.2652587890625
"(46.922335481249995, -121.49989756250001)",1817.453125
"(46.922303424999996, -121.49980905000001)",1815.57275390625
"(46.922271368749996, -121.49972053750001)",1814.02099609375
"(46.9222393125, -121.49963202500001)",1813.20263671875
"(46.92220725625, -121.4995435125)",1813.3397216796875
"(46.9221752, -121.499455)",1814.6776123046875
"(46.92215905, -121.49929614999999)",1814.5115966796875
"(46.9221429, -121.4991373)",1812.8892822265625
"(46.922125324999996, -121.4989646)",1810.1630859375
"(46.922107749999995, -121.4987919)",1806.9669189453125
"(46.922090174999994, -121.49861920000001)",1804.274658203125
"(46.9220726, -121.4984465)",1802.5281982421875
"(46.922122062499994, -121.4982857)",1799.4141845703125
"(46.922171524999996, -121.4981249)",1795.878173828125
"(46.9222209875, -121.49796409999999)",1792.37353515625
"(46.92227045, -121.4978033)",1788.77978515625
"(46.9223199125, -121.49764250000001)",1785.9324951171875
"(46.922369375, -121.49748170000001)",1783.420654296875
"(46.922418837500004, -121.4973209)",1782.27490234375
"(46.9224683, -121.4971601)",1779.74609375
"(46.922479287499996, -121.4970233)",1778.3358154296875
"(46.922490275, -121.4968865)",1777.11962890625
"(46.9225012625, -121.49674970000001)",1775.9093017578125
"(46.92251225, -121.4966129)",1774.9300537109375
"(46.9225232375, -121.4964761)",1774.341796875
"(46.922534225, -121.4963393)",1775.05078125
"(46.9225452125, -121.49620250000001)",1776.2857666015625
"(46.9225562, -121.4960657)",1777.30810546875
"(46.9225305625, -121.495971825)",1776.7401123046875
"(46.922504925, -121.49587795)",1776.20361328125
"(46.922479287499996, -121.49578407499999)",1775.189208984375
"(46.92245365, -121.4956902)",1773.3668212890625
"(46.922428012500006, -121.49559632500001)",1772.2816162109375
"(46.922402375000004, -121.49550245)",1771.2154541015625
"(46.9223767375, -121.495408575)",1770.0968017578125
"(46.9223511, -121.4953147)",1768.8125
"(46.9223034625, -121.4951591375)",1767.4774169921875
"(46.922255825, -121.495003575)",1766.129150390625
"(46.922208187500004, -121.4948480125)",1763.293701171875
"(46.92216055, -121.49469245)",1763.1824951171875
"(46.9221129125, -121.4945368875)",1764.419189453125
"(46.922065275, -121.494381325)",1762.937744140625
"(46.922017637500005, -121.49422576250001)",1760.6400146484375
"(46.92197, -121.4940702)",1757.7440185546875
"(46.9219187125, -121.493989725)",1756.97607421875
"(46.921867425, -121.49390925)",1756.9053955078125
"(46.9218161375, -121.493828775)",1756.755615234375
"(46.92176485, -121.4937483)",1755.62109375
"(46.9217135625, -121.49366782499999)",1753.92578125
"(46.921662275, -121.49358735)",1751.8515625
"(46.9216109875, -121.49350687500001)",1749.5927734375
"(46.9215597, -121.4934264)",1746.927490234375
"(46.921526725, -121.493249375)",1741.496826171875
"(46.921493749999996, -121.49307235)",1737.5029296875
"(46.921460775, -121.492895325)",1734.7763671875
"(46.9214278, -121.4927183)",1730.108154296875
"(46.92145161249999, -121.49259491875)",1725.3287353515625
"(46.921475425, -121.49247153750001)",1721.0970458984375
"(46.9214992375, -121.49234815625002)",1717.840087890625
"(46.92152305, -121.49222477500001)",1715.8153076171875
"(46.921546862499994, -121.49210139375)",1714.2166748046875
"(46.921570675, -121.4919780125)",1712.535888671875
"(46.9215944875, -121.49185463124999)",1711.785888671875
"(46.9216183, -121.49173125)",1711.137451171875
"(46.921642112499995, -121.49160786875001)",1711.100341796875
"(46.921665925, -121.4914844875)",1710.5858154296875
"(46.9216897375, -121.49136110625)",1708.9630126953125
"(46.92171355, -121.49123772499999)",1707.0101318359375
"(46.9217373625, -121.49111434374998)",1705.5235595703125
"(46.921761175, -121.49099096249999)",1703.5140380859375
"(46.921784987500004, -121.49086758125)",1701.599609375
"(46.9218088, -121.4907442)",1699.338623046875
"(46.92187475, -121.49057789999999)",1696.4434814453125
