coordinates,elevation
"(44.2049354, -72.9255623)",659.04
"(44.20492615, -72.9254679)",656.70
"(44.2049169, -72.9253735)",654.22
"(44.2048739, -72.9252362)",651.25
"(44.2048185, -72.9251074)",649.92
"(44.2047077, -72.9250044)",647.99
"(44.2046093, -72.9248928)",644.97
"(44.2045231, -72.9247555)",641.50
"(44.2044616, -72.92468685)",639.60
"(44.2044001, -72.9246182)",637.92
"(44.2043632, -72.924498)",635.47
"(44.204314, -72.9243778)",632.37
"(44.20426785, -72.924292)",631.34
"(44.2042217, -72.9242062)",629.24
"(44.2041509, -72.92412035)",628.22
"(44.2040801, -72.9240345)",626.88
"(44.20399705, -72.92396155)",624.82
"(44.203914, -72.9238886)",622.37
"(44.20379095, -72.9238328)",620.55
"(44.2036679, -72.923777)",618.17
"(44.20360635, -72.92371265)",616.69
"(44.2035448, -72.9236483)",615.27
"(44.2034279, -72.9235796)",612.94
"(44.2033149, -72.9235615)",610.51
"(44.20323955, -72.92354433)",608.99
"(44.2031642, -72.92352715)",607.22
"(44.20308885, -72.92350998)",605.20
"(44.2030135, -72.9234928)",603.02
"(44.20291305, -72.9234461)",600.58
"(44.2028126, -72.9233994)",597.84
"(44.20276955, -72.92331355)",596.27
"(44.2027265, -72.9232277)",594.61
"(44.2026957, -72.9231076)",591.07
"(44.2025911, -72.9231076)",590.69
"(44.2025142, -72.92308185)",590.59
"(44.2024373, -72.9230561)",591.35
"(44.20236345, -72.92301315)",591.56
"(44.2022896, -72.9229702)",591.38
"(44.2022281, -72.92288865)",590.93
"(44.2021666, -72.9228071)",590.12
"(44.2036679, -72.923777)",618.17
"(44.2036156, -72.9236354)",615.70
"(44.2035633, -72.9234938)",613.27
"(44.2035202, -72.9233908)",610.91
"(44.2034525, -72.9232363)",606.20
"(44.20339715, -72.9231762)",603.64
"(44.2033418, -72.9231161)",600.78
"(44.2032557, -72.9231076)",597.49
"(44.2031449, -72.9230561)",593.27
"(44.2030526, -72.9229616)",588.37
"(44.2029849, -72.9228415)",582.52
"(44.2028803, -72.9227385)",576.52
"(44.202828, -72.92266125)",573.23
"(44.2027757, -72.922584)",570.74
"(44.20272035, -72.92249815)",568.41
"(44.202665, -72.9224123)",566.09
"(44.2026496, -72.92229215)",563.44
"(44.2026342, -72.922172)",560.05
"(44.2026157, -72.9219918)",556.14
"(44.1913562, -72.926889)",981.29
"(44.1914531, -72.9269184)",980.69
"(44.1915208, -72.9269184)",979.56
"(44.1916193, -72.9268927)",976.98
"(44.1916685, -72.9268927)",977.08
"(44.1917485, -72.9269528)",978.47
"(44.1918285, -72.9270129)",980.13
"(44.1918901, -72.9271073)",981.63
"(44.1959578, -72.9295449)",861.52
"(44.196056, -72.9295905)",857.67
"(44.1961542, -72.9296361)",854.76
"(44.1962834, -72.9296103)",853.62
"(44.196388, -72.9296017)",852.73
"(44.196505, -72.9296103)",850.84
"(44.1966096, -72.929679)",848.67
"(44.1967203, -72.9297391)",844.61
"(44.1968003, -72.9298249)",841.50
"(44.1968803, -72.9299107)",839.19
"(44.19696645, -72.9299708)",834.52
"(44.1970526, -72.9300309)",830.65
"(44.1971634, -72.93009525)",826.57
"(44.1972742, -72.9301596)",820.78
"(44.1973911, -72.9301511)",817.49
"(44.1974711, -72.9301511)",815.61
"(44.1975511, -72.9301511)",816.30
"(44.19765095, -72.93017395)",815.31
"(44.1977508, -72.9301968)",814.51
"(44.1947701, -72.9299568)",940.33
"(44.19481625, -72.92987955)",935.66
"(44.1948624, -72.9298023)",930.47
"(44.19493935, -72.92979805)",924.55
"(44.1950163, -72.9297938)",918.90
"(44.19507785, -72.9298367)",915.17
"(44.1951394, -72.9298796)",911.58
"(44.1952686, -72.929871)",902.57
"(44.19533935, -72.9298324)",896.59
"(44.1954101, -72.9297938)",891.19
"(44.1954932, -72.92975515)",885.59
"(44.1955763, -72.9297165)",879.97
"(44.19567167, -72.9296736)",874.01
"(44.19576705, -72.9296307)",868.73
"(44.19586243, -72.9295878)",864.38
"(44.1959578, -72.9295449)",861.52
"(44.1967757, -72.9307253)",842.82
"(44.1967665, -72.9306227)",841.81
"(44.1967573, -72.9305201)",841.47
"(44.196788, -72.9304171)",841.49
"(44.1968249, -72.9303313)",841.35
"(44.1969049, -72.9303313)",840.07
"(44.1970096, -72.9302712)",834.73
"(44.1970465, -72.9301081)",831.89
"(44.1970526, -72.9300309)",830.65
"(44.19703725, -72.9299322)",830.75
"(44.1970219, -72.9298335)",831.08
"(44.1970034, -72.9296962)",830.83
"(44.1970065, -72.9295288)",828.95
"(44.1970096, -72.9293614)",828.61
"(44.19697575, -72.9292541)",828.44
"(44.1969419, -72.9291468)",827.45
"(44.19692035, -72.92903955)",826.16
"(44.1968988, -72.9289323)",823.99
"(44.1968711, -72.928825)",823.33
"(44.1968434, -72.9287177)",824.30
"(44.19680035, -72.92857605)",824.51
"(44.1967573, -72.9284344)",825.17
"(44.1967388, -72.9283057)",824.82
"(44.1967203, -72.928177)",825.44
"(44.19669415, -72.92805897)",823.97
"(44.196668, -72.92794095)",822.24
"(44.19664185, -72.92782292)",821.26
"(44.1966157, -72.9277049)",819.48
"(44.1966034, -72.92761047)",817.20
"(44.1965911, -72.92751605)",815.34
"(44.1965788, -72.92742162)",813.73
"(44.1965665, -72.9273272)",812.09
"(44.1965665, -72.9271813)",810.05
"(44.1965665, -72.9270354)",808.28
"(44.1965942, -72.9268938)",806.61
"(44.1966219, -72.9267522)",804.61
"(44.1966896, -72.9266406)",801.59
"(44.1967388, -72.9264689)",798.55
"(44.19675725, -72.92629725)",796.59
"(44.1967757, -72.9261256)",794.19
"(44.196788, -72.9259539)",792.21
"(44.1968034, -72.92584235)",790.27
"(44.1968188, -72.9257308)",787.51
"(44.19684955, -72.9256364)",783.64
"(44.1968803, -72.925542)",779.83
"(44.1969556, -72.9253975)",772.90
"(44.1970309, -72.925253)",767.04
"(44.1939069, -72.9257718)",913.04
"(44.1938655, -72.9256396)",911.47
"(44.1939147, -72.9255022)",910.17
"(44.19391165, -72.92537775)",910.26
"(44.1939086, -72.9252533)",909.97
"(44.1938717, -72.9252104)",909.58
"(44.1938347, -72.9251417)",908.59
"(44.1938532, -72.9250302)",908.81
"(44.1938901, -72.9249186)",907.92
"(44.1938963, -72.9247727)",907.71
"(44.1939517, -72.9246353)",908.29
"(44.1939332, -72.9244637)",907.92
"(44.193927, -72.9243092)",906.45
"(44.1939886, -72.9241633)",903.29
"(44.19401015, -72.92406885)",901.88
"(44.1940317, -72.9239744)",900.92
"(44.19402245, -72.92386285)",900.00
"(44.1940132, -72.9237513)",899.14
"(44.19399475, -72.9236483)",898.38
"(44.1939763, -72.9235453)",895.87
"(44.1939455, -72.9234509)",894.65
"(44.1939147, -72.9233565)",893.34
"(44.1938224, -72.9232535)",891.98
"(44.1938347, -72.923099)",885.61
"(44.1937855, -72.9229359)",884.33
"(44.1937055, -72.9228501)",882.65
"(44.1936378, -72.9227471)",881.04
"(44.19360705, -72.9226269)",880.57
"(44.1935763, -72.9225067)",880.14
"(44.19356705, -72.92237795)",878.53
"(44.1935578, -72.9222492)",875.11
"(44.1936686, -72.9221548)",871.34
"(44.1936809, -72.9219746)",866.51
"(44.1937609, -72.9218458)",863.88
"(44.1937332, -72.9217514)",862.40
"(44.1937055, -72.921657)",860.45
"(44.1936624, -72.9214854)",855.54
"(44.19360085, -72.9214253)",854.01
"(44.1935393, -72.9213652)",852.17
"(44.1934993, -72.92127935)",848.68
"(44.1934593, -72.9211935)",845.30
"(44.1934224, -72.9210562)",840.79
"(44.1934059, -72.92092695)",837.93
"(44.1933894, -72.9207977)",836.60
"(44.1934094, -72.9207033)",835.92
"(44.1934294, -72.9206089)",833.97
"(44.1934494, -72.9205145)",831.89
"(44.1934694, -72.9204201)",831.28
"(44.19350535, -72.92027228)",827.20
"(44.1935413, -72.92012445)",822.31
"(44.19357725, -72.91997663)",817.28
"(44.1936132, -72.9198288)",811.41
"(44.1936747, -72.9196829)",807.64
"(44.1937732, -72.9195627)",802.86
"(44.19384395, -72.9195327)",799.97
"(44.1939147, -72.9195027)",797.19
"(44.19398435, -72.91948075)",794.86
"(44.194054, -72.9194588)",792.57
"(44.19412016, -72.91948025)",791.27
"(44.19418633, -72.9195017)",790.77
"(44.19425249, -72.91952315)",789.98
"(44.19431865, -72.9195446)",788.79
"(44.19438481, -72.91956605)",787.34
"(44.19445097, -72.9195875)",786.02
"(44.19451714, -72.91960895)",784.66
"(44.1945833, -72.9196304)",783.16
"(44.19463923, -72.91969073)",782.66
"(44.19469515, -72.91975105)",782.37
"(44.19475107, -72.91981137)",781.80
"(44.194807, -72.9198717)",781.32
"(44.19489935, -72.91986315)",777.01
"(44.1949917, -72.9198546)",772.62
"(44.19502245, -72.91972585)",768.28
"(44.1950532, -72.9195971)",762.83
"(44.19507575, -72.91942905)",756.22
"(44.1950983, -72.919261)",749.48
"(44.19518345, -72.9191844)",742.91
"(44.1952686, -72.9191078)",736.29
"(44.1953763, -72.91903915)",729.75
"(44.195484, -72.9189705)",723.13
"(44.19555165, -72.91891045)",718.81
"(44.1956193, -72.9188504)",714.57
"(44.19562752, -72.9187213)",711.59
"(44.19563575, -72.9185922)",709.80
"(44.19564397, -72.9184631)",707.05
"(44.1956522, -72.918334)",704.51
"(44.1956922, -72.9182353)",701.37
"(44.1957322, -72.9181366)",698.50
"(44.19581835, -72.9181323)",694.98
"(44.1959045, -72.918128)",690.76
"(44.19597525, -72.91815375)",687.02
"(44.196046, -72.9181795)",683.45
"(44.1961322, -72.9181795)",678.64
"(44.19616695, -72.91809375)",675.99
"(44.1962017, -72.918008)",673.88
"(44.1962736, -72.918)",670.81
"(44.1963455, -72.917992)",668.27
"(44.1964255, -72.917992)",665.00
"(44.1965055, -72.917992)",662.61
"(44.1966162, -72.917889)",658.55
"(44.1966439, -72.917756)",656.72
"(44.1966716, -72.917623)",654.42
"(44.1966993, -72.91748135)",651.70
"(44.196727, -72.9173397)",650.41
"(44.19673315, -72.9171938)",648.71
"(44.1967393, -72.9170479)",646.46
"(44.19673625, -72.91686765)",642.92
"(44.1967332, -72.9166874)",637.22
"(44.1967373, -72.91658805)",634.64
"(44.1967414, -72.9164887)",632.12
"(44.1967906, -72.9163943)",630.11
"(44.1968398, -72.9162999)",628.21
"(44.19690287, -72.91623122)",625.94
"(44.19696595, -72.91616255)",623.35
"(44.19702902, -72.91609388)",620.91
"(44.1970921, -72.9160252)",618.36
"(44.19720595, -72.9159694)",614.50
"(44.1973198, -72.9159136)",611.48
"(44.1973444, -72.9157763)",609.75
"(44.197369, -72.915639)",605.84
"(44.19736595, -72.9154802)",600.47
"(44.1973629, -72.9153214)",596.67
"(44.1973475, -72.91514975)",592.94
"(44.1973321, -72.9149781)",588.31
"(44.19732465, -72.9148441)",585.30
"(44.1973172, -72.9147101)",582.59
"(44.19734185, -72.9145642)",580.47
"(44.1973665, -72.9144183)",579.63
"(44.1974649, -72.914384)",577.93
"(44.1975326, -72.91440115)",577.45
"(44.1976003, -72.9144183)",577.38
"(44.19767105, -72.9144569)",576.81
"(44.1977418, -72.9144955)",575.88
"(44.19781875, -72.91457275)",574.31
"(44.1978957, -72.91465)",572.71
"(44.1979757, -72.91462855)",572.56
"(44.1980557, -72.9146071)",572.32
"(44.19814338, -72.9146071)",571.27
"(44.19823105, -72.9146071)",569.85
"(44.19831873, -72.9146071)",568.23
"(44.1984064, -72.9146071)",566.63
"(44.19848025, -72.91454705)",565.25
"(44.1985541, -72.914487)",562.55
"(44.1986587, -72.914384)",559.35
"(44.19874345, -72.91432685)",557.35
"(44.1988282, -72.9142697)",554.61
"(44.19891295, -72.91421255)",551.77
"(44.1989977, -72.9141554)",549.55
"(44.19909, -72.9141983)",547.81
"(44.19914845, -72.91434425)",546.61
"(44.1992069, -72.9144902)",545.09
"(44.1992638, -72.91458675)",543.90
"(44.1993207, -72.9146833)",542.87
"(44.1993776, -72.91477985)",541.95
"(44.1994345, -72.9148764)",540.27
"(44.19947758, -72.91495365)",538.98
"(44.19952065, -72.9150309)",537.42
"(44.19956372, -72.91510815)",536.13
"(44.1996068, -72.9151854)",534.35
"(44.19966835, -72.91529695)",532.11
"(44.1997299, -72.9154085)",530.22
"(44.1998068, -72.91555015)",527.35
"(44.1998837, -72.9156918)",524.48
"(44.199976, -72.9157669)",521.43
"(44.2000683, -72.915842)",519.18
"(44.2001606, -72.9159171)",516.98
"(44.2002529, -72.9159922)",513.56
"(44.20036475, -72.91598645)",511.77
"(44.2004766, -72.9159807)",509.18
"(44.20057505, -72.91591635)",507.35
"(44.2006735, -72.915852)",504.45
"(44.20073965, -72.91581122)",502.29
"(44.2008058, -72.91577045)",500.52
"(44.20087195, -72.91572967)",499.03
"(44.2009381, -72.9156889)",497.97
"(44.1957358, -72.9249311)",836.28
"(44.19564473, -72.9249825)",840.88
"(44.19555365, -72.9250339)",844.90
"(44.19546258, -72.9250853)",849.07
"(44.1953715, -72.9251367)",853.30
"(44.19527767, -72.9251646)",857.88
"(44.19518385, -72.9251925)",862.73
"(44.19509002, -72.9252204)",868.69
"(44.1949962, -72.9252483)",874.75
"(44.19486945, -72.9252896)",882.55
"(44.1947427, -72.9253309)",889.44
"(44.19461595, -72.9253722)",896.10
"(44.1944892, -72.9254135)",901.40
"(44.19437345, -72.9254725)",906.60
"(44.1942577, -72.9255315)",910.43
"(44.19417, -72.92559157)",911.79
"(44.1940823, -72.92565165)",911.52
"(44.1939946, -72.92571173)",911.32
"(44.1939069, -72.9257718)",913.04
"(44.1957732, -72.9258971)",845.92
"(44.19573545, -72.92579585)",845.59
"(44.1956977, -72.9256946)",846.36
"(44.19567925, -72.9255916)",846.56
"(44.1956608, -72.9254886)",846.10
"(44.1956454, -72.925377)",845.31
"(44.19563, -72.9252654)",844.35
"(44.1956608, -72.9251195)",841.26
"(44.1956983, -72.9250253)",839.13
"(44.1957358, -72.9249311)",836.28
"(44.1958092, -72.92486545)",832.14
"(44.1958826, -72.9247998)",828.62
"(44.195956, -72.92473415)",824.55
"(44.1960294, -72.9246685)",820.03
"(44.19611862, -72.92458267)",814.01
"(44.19620785, -72.92449685)",807.73
"(44.19629708, -72.92441102)",801.00
"(44.1963863, -72.9243252)",795.27
"(44.19643245, -72.92420072)",791.27
"(44.1964786, -72.92407625)",787.14
"(44.19652475, -72.92395178)",783.15
"(44.1965709, -72.9238273)",779.70
"(44.19662627, -72.92368998)",775.83
"(44.19668165, -72.92355265)",771.37
"(44.19673703, -72.92341533)",765.97
"(44.1967924, -72.923278)",760.88
"(44.19679858, -72.92315785)",758.49
"(44.19680475, -72.9230377)",755.98
"(44.19681092, -72.92291755)",751.48
"(44.1968171, -72.9227974)",748.92
"(44.19682477, -72.92265792)",745.97
"(44.19683245, -72.92251845)",741.55
"(44.19684013, -72.92237898)",738.26
"(44.1968478, -72.9222395)",735.77
"(44.19690625, -72.9221408)",731.34
"(44.1969647, -72.9220421)",726.91
"(44.19703394, -72.92200884)",723.12
"(44.19710318, -72.92197558)",719.72
"(44.19717241, -72.92194231)",716.87
"(44.19724165, -72.92190905)",713.66
"(44.19731089, -72.92187579)",709.14
"(44.19738013, -72.92184252)",704.47
"(44.19744936, -72.92180926)",699.92
"(44.1975186, -72.921776)",695.59
"(44.19761243, -72.92175882)",691.92
"(44.19770625, -72.92174165)",689.67
"(44.19780007, -72.92172447)",688.71
"(44.1978939, -72.9217073)",687.83
"(44.1979862, -72.92167083)",686.92
"(44.1980785, -72.92163435)",684.72
"(44.1981708, -72.92159788)",681.08
"(44.1982631, -72.9215614)",677.50
"(44.19832272, -72.9214951)",674.45
"(44.19838235, -72.9214288)",671.40
"(44.19844198, -72.9213625)",668.69
"(44.1985016, -72.9212962)",665.44
"(44.1985636, -72.92135095)",664.91
"(44.1986256, -72.9214057)",663.46
"(44.1986862, -72.9214593)",662.05
"(44.1987662, -72.92152795)",660.66
"(44.1988462, -72.9215966)",657.70
"(44.19892925, -72.92161805)",654.02
"(44.1990123, -72.9216395)",650.43
"(44.19909535, -72.92166095)",646.81
"(44.1991784, -72.9216824)",643.19
"(44.1992461, -72.92156653)",639.71
"(44.1993138, -72.92145065)",636.64
"(44.1993815, -72.92133477)",633.46
"(44.1994492, -72.9212189)",629.42
"(44.1994492, -72.9210687)",628.81
"(44.1994492, -72.9209185)",627.22
"(44.1994492, -72.9207683)",626.08
"(44.1994492, -72.9206181)",624.59
"(44.19943072, -72.92052585)",623.54
"(44.19941225, -72.9204336)",623.05
"(44.19939377, -72.92034135)",621.53
"(44.1993753, -72.9202491)",618.96
"(44.19937225, -72.92015035)",616.61
"(44.1993692, -72.9200516)",614.79
"(44.19932458, -72.9198778)",613.38
"(44.19927995, -72.919704)",610.93
"(44.19923533, -72.9195302)",607.86
"(44.1991907, -72.9193564)",606.54
"(44.19919377, -72.91919762)",605.14
"(44.19919685, -72.91903885)",603.78
"(44.19919993, -72.91888008)",600.85
"(44.199203, -72.9187213)",598.31
"(44.1992561, -72.9186357)",594.76
"(44.1993092, -72.9185501)",590.75
"(44.195484, -72.9263176)",861.07
"(44.19558975, -72.9263389)",855.60
"(44.1956955, -72.9263602)",850.52
"(44.1957632, -72.92634518)",847.40
"(44.1958309, -72.92633015)",844.61
"(44.1958986, -72.92631513)",842.20
"(44.1959663, -72.9263001)",839.96
"(44.1960263, -72.92625505)",837.02
"(44.1960863, -72.92621)",833.59
"(44.1961463, -72.92616495)",830.10
"(44.1962063, -72.9261199)",826.30
"(44.1962586, -72.92605553)",822.76
"(44.1963109, -72.92599115)",819.63
"(44.1963632, -72.92592677)",816.29
"(44.1964155, -72.9258624)",812.37
"(44.19645705, -72.92574007)",807.69
"(44.1964986, -72.92561775)",803.59
"(44.19654015, -72.92549543)",799.14
"(44.1965817, -72.9253731)",794.88
"(44.1962863, -72.9253302)",813.63
"(44.19636015, -72.92534093)",808.46
"(44.196434, -72.92535165)",803.74
"(44.19650785, -72.92536238)",799.22
"(44.1965817, -72.9253731)",794.88
"(44.19670475, -72.92534735)",787.14
"(44.1968278, -72.9253216)",779.27
"(44.19692935, -72.9252873)",773.29
"(44.1970309, -72.925253)",767.04
"(44.1971555, -72.92519078)",758.75
"(44.1972801, -72.92512855)",750.83
"(44.1974047, -72.92506632)",743.64
"(44.1975293, -72.9250041)",737.59
"(44.1976293, -72.92493973)",732.14
"(44.1977293, -72.92487535)",726.10
"(44.1978293, -72.92481098)",719.17
"(44.1979293, -72.9247466)",712.03
"(44.19800005, -72.92466935)",707.48
"(44.1980708, -72.9245921)",704.50
"(44.1981185, -72.92451055)",701.94
"(44.1981662, -72.924429)",699.56
"(44.1982139, -72.92434745)",696.89
"(44.1982616, -72.9242659)",694.42
"(44.19837698, -72.92424015)",689.30
"(44.19849235, -72.9242144)",683.12
"(44.19860773, -72.92418865)",677.01
"(44.1987231, -72.9241629)",670.59
"(44.1988031, -72.92415433)",666.25
"(44.1988831, -72.92414575)",662.19
"(44.1989631, -72.92413717)",658.31
"(44.1990431, -72.9241286)",654.28
"(44.19911847, -72.92404705)",650.12
"(44.19919385, -72.9239655)",646.56
"(44.19926923, -72.92388395)",643.27
"(44.1993446, -72.9238024)",639.58
"(44.1994169, -72.92378095)",636.78
"(44.1994892, -72.9237595)",633.61
"(44.1995615, -72.92373805)",630.27
"(44.1996338, -72.9237166)",626.42
"(44.19971688, -72.9236458)",621.49
"(44.19979995, -72.923575)",617.74
"(44.19988302, -72.9235042)",614.11
"(44.1999661, -72.9234334)",610.84
"(44.20008915, -72.92342052)",607.14
"(44.2002122, -72.92340765)",605.99
"(44.20033525, -72.92339477)",606.15
"(44.2004583, -72.9233819)",606.15
"(44.1994989, -72.930132)",786.98
"(44.19942665, -72.93001698)",784.65
"(44.1993544, -72.92990195)",782.29
"(44.19928215, -72.92978693)",779.99
"(44.1992099, -72.9296719)",777.72
"(44.19919066, -72.92957855)",775.64
"(44.19917143, -72.9294852)",773.47
"(44.19915219, -72.92939185)",771.26
"(44.19913295, -72.9292985)",768.85
"(44.19911371, -72.92920515)",765.82
"(44.19909447, -72.9291118)",762.13
"(44.19907524, -72.92901845)",758.46
"(44.199056, -72.9289251)",754.75
"(44.1989714, -72.92880065)",750.89
"(44.1988868, -72.9286762)",748.83
"(44.1988022, -72.92855175)",747.52
"(44.1987176, -72.9284273)",746.78
"(44.1986453, -72.92836722)",747.78
"(44.198573, -72.92830715)",747.86
"(44.1985007, -72.92824708)",748.02
"(44.1984284, -72.928187)",747.72
"(44.19840301, -72.92807756)",744.73
"(44.19837762, -72.92796813)",741.54
"(44.19835224, -72.92785869)",738.45
"(44.19832685, -72.92774925)",737.25
"(44.19830146, -72.92763981)",735.40
"(44.19827607, -72.92753038)",736.32
"(44.19825069, -72.92742094)",738.42
"(44.1982253, -72.9273115)",739.44
"(44.19821564, -72.92714154)",738.79
"(44.19820599, -72.92697158)",735.74
"(44.19819633, -72.92680161)",731.98
"(44.19818668, -72.92663165)",730.40
"(44.19817702, -72.92646169)",726.82
"(44.19816736, -72.92629172)",722.74
"(44.19815771, -72.92612176)",718.45
"(44.19814805, -72.9259518)",716.74
"(44.19813839, -72.92578184)",714.86
"(44.19812874, -72.92561188)",712.47
"(44.19811908, -72.92544191)",711.54
"(44.19810942, -72.92527195)",708.88
"(44.19809977, -72.92510199)",708.12
"(44.19809011, -72.92493203)",707.35
"(44.19808046, -72.92476206)",705.59
"(44.1980708, -72.9245921)",704.50
"(44.19810483, -72.9244673)",702.07
"(44.19813885, -72.9243425)",700.00
"(44.19817288, -72.9242177)",698.85
"(44.1982069, -72.9240929)",698.44
"(44.19822459, -72.92395343)",698.61
"(44.19824227, -72.92381395)",697.50
"(44.19825996, -72.92367448)",694.16
"(44.19827765, -72.923535)",691.14
"(44.19829534, -72.92339552)",689.77
"(44.19831303, -72.92325605)",689.62
"(44.19833071, -72.92311657)",689.23
"(44.1983484, -72.9229771)",688.21
"(44.19837916, -72.92283762)",685.96
"(44.19840992, -72.92269815)",682.58
"(44.19844069, -72.92255868)",680.63
"(44.19847145, -72.9224192)",677.96
"(44.19850221, -72.92227973)",675.39
"(44.19853297, -72.92214025)",673.01
"(44.19856374, -72.92200078)",670.20
"(44.1985945, -72.9218613)",668.46
"(44.19860227, -72.9217474)",667.22
"(44.19861005, -72.9216335)",666.66
"(44.19861782, -72.9215196)",665.35
"(44.1986256, -72.9214057)",663.46
"(44.1985885, -72.92124725)",661.93
"(44.1985514, -72.9210888)",659.64
"(44.1985378, -72.92096448)",657.42
"(44.1985242, -72.92084015)",655.22
"(44.1985106, -72.92071583)",652.70
"(44.198497, -72.9205915)",650.25
"(44.19851391, -72.92044774)",647.20
"(44.19853083, -72.92030397)",644.85
"(44.19854774, -72.92016021)",641.54
"(44.19856465, -72.92001645)",638.72
"(44.19858156, -72.91987269)",635.18
"(44.19859847, -72.91972892)",631.79
"(44.19861539, -72.91958516)",629.48
"(44.1986323, -72.9194414)",626.11
"(44.19865345, -72.919315)",623.69
"(44.1986746, -72.9191886)",621.34
"(44.19869575, -72.9190622)",619.18
"(44.1987169, -72.9189358)",616.88
"(44.19874923, -72.91881565)",614.63
"(44.19878155, -72.9186955)",611.16
"(44.19881387, -72.91857535)",607.36
"(44.1988462, -72.9184552)",604.43
"(44.19892002, -72.91846377)",603.52
"(44.19899385, -72.91847235)",601.74
"(44.19906768, -72.91848093)",598.82
"(44.1991415, -72.9184895)",595.45
"(44.19922535, -72.9185198)",593.12
"(44.1993092, -72.9185501)",590.75
"(44.19942615, -72.91859235)",587.37
"(44.1995431, -72.9186346)",582.89
"(44.19963848, -72.91871828)",580.60
"(44.19973385, -72.91880195)",578.46
"(44.19982923, -72.91888563)",576.19
"(44.1999246, -72.9189693)",574.01
"(44.19998766, -72.91905191)",572.93
"(44.20005073, -72.91913453)",571.29
"(44.20011379, -72.91921714)",569.42
"(44.20017685, -72.91929975)",567.54
"(44.20023991, -72.91938236)",565.82
"(44.20030297, -72.91946497)",565.74
"(44.20036604, -72.91954759)",566.52
"(44.2004291, -72.9196302)",567.14
"(44.2004291, -72.9196302)",567.14
"(44.20046525, -72.9195019)",564.08
"(44.2005014, -72.9193736)",560.98
"(44.20054445, -72.91923195)",558.12
"(44.2005875, -72.9190903)",555.16
"(44.20060135, -72.9189723)",553.35
"(44.2006152, -72.9188543)",552.10
"(44.20062905, -72.9187363)",550.92
"(44.2006429, -72.9186183)",549.59
"(44.2006952, -72.9184638)",545.72
"(44.2007475, -72.9183093)",540.40
"(44.2007998, -72.9181548)",534.99
"(44.2008521, -72.9180003)",530.02
"(44.2009475, -72.9179445)",526.79
"(44.2010429, -72.9178887)",523.63
"(44.20113825, -72.91796165)",521.50
"(44.2012336, -72.9180346)",519.78
"(44.1976529, -72.9304753)",822.57
"(44.19770185, -72.93033605)",818.28
"(44.1977508, -72.9301968)",814.51
"(44.19781235, -72.93007235)",810.41
"(44.1978739, -72.9299479)",806.47
"(44.19790467, -72.92984866)",803.33
"(44.19793544, -72.92974943)",799.87
"(44.19796621, -72.92965019)",797.66
"(44.19799697, -72.92955095)",796.41
"(44.19802774, -72.92945171)",794.62
"(44.19805851, -72.92935248)",791.65
"(44.19808928, -72.92925324)",787.97
"(44.19812005, -72.929154)",784.32
"(44.19815082, -72.92905476)",780.27
"(44.19818159, -72.92895553)",775.75
"(44.19821236, -72.92885629)",771.68
"(44.19824313, -72.92875705)",768.65
"(44.19827389, -72.92865781)",764.73
"(44.19830466, -72.92855858)",760.28
"(44.19833543, -72.92845934)",756.65
"(44.1983662, -72.9283601)",753.29
"(44.19846465, -72.92827425)",749.64
"(44.1985631, -72.9281884)",744.73
"(44.19863077, -72.92811115)",741.84
"(44.19869845, -72.9280339)",737.93
"(44.19876613, -72.92795665)",733.65
"(44.1988338, -72.9278794)",729.63
"(44.19892765, -72.92781718)",725.45
"(44.1990215, -72.92775495)",723.95
"(44.19911535, -72.92769273)",722.55
"(44.1992092, -72.9276305)",721.87
"(44.1992492, -72.92750605)",718.94
"(44.1992892, -72.9273816)",715.26
"(44.1993292, -72.92725715)",710.51
"(44.1993692, -72.9271327)",705.39
"(44.19938151, -72.92702863)",701.69
"(44.19939381, -72.92692456)",697.88
"(44.19940612, -72.92682049)",694.24
"(44.19941843, -72.92671642)",690.60
"(44.19943073, -72.92661236)",687.31
"(44.19944304, -72.92650829)",684.04
"(44.19945534, -72.92640422)",681.01
"(44.19946765, -72.92630015)",678.03
"(44.19947996, -72.92619608)",675.09
"(44.19949226, -72.92609201)",672.31
"(44.19950457, -72.92598794)",668.54
"(44.19951688, -72.92588388)",664.18
"(44.19952918, -72.92577981)",660.37
"(44.19954149, -72.92567574)",657.33
"(44.19955379, -72.92557167)",654.38
"(44.1995661, -72.9254676)",650.91
"(44.1996138, -72.92533885)",645.69
"(44.1996615, -72.9252101)",640.58
"(44.1997092, -72.92508135)",636.24
"(44.1997569, -72.9249526)",632.38
"(44.19981074, -72.92483458)",628.48
"(44.19986457, -72.92471655)",625.98
"(44.19991841, -72.92459852)",622.89
"(44.19997225, -72.9244805)",620.63
"(44.20002609, -72.92436248)",618.30
"(44.20007992, -72.92424445)",615.55
"(44.20013376, -72.92412642)",613.83
"(44.2001876, -72.9240084)",612.77
"(44.20023375, -72.92391828)",611.38
"(44.2002799, -72.92382815)",609.89
"(44.20032605, -72.92373803)",608.59
"(44.2003722, -72.9236479)",608.09
"(44.20041525, -72.9235149)",607.09
"(44.2004583, -72.9233819)",606.15
"(44.20053165, -72.92333602)",606.60
"(44.200605, -72.92329015)",607.27
"(44.20067835, -72.92324428)",607.27
"(44.2007517, -72.9231984)",605.97
"(44.200844, -72.9231813)",604.09
"(44.1989493, -72.9302507)",793.40
"(44.1990273, -72.9301458)",789.35
"(44.1991053, -72.9300409)",786.75
