coordinates,elevation
"(43.78446785, -110.9553638)",2463.2314453125
"(43.7845669, -110.9554444)",2459.72265625
"(43.784665950000004, -110.955525)",2456.505615234375
"(43.784765, -110.9556056)",2453.382080078125
"(43.784864049999996, -110.9556862)",2450.129638671875
"(43.7849631, -110.95576679999999)",2446.814697265625
"(43.78506215, -110.9558474)",2443.820556640625
"(43.7851612, -110.955928)",2441.265380859375
"(43.785194125000004, -110.9560487)",2439.068115234375
"(43.78522705, -110.9561694)",2436.755615234375
"(43.785259975, -110.95629009999999)",2434.342529296875
"(43.7852929, -110.9564108)",2431.718994140625
"(43.785325825, -110.95653150000001)",2428.90576171875
"(43.78535875, -110.95665220000001)",2425.15478515625
"(43.785391675, -110.9567729)",2420.612548828125
"(43.7854246, -110.9568936)",2416.1015625
"(43.785377825, -110.956981975)",2414.21630859375
"(43.785331049999996, -110.95707035000001)",2412.164306640625
"(43.785284274999995, -110.957158725)",2409.866943359375
"(43.7852375, -110.9572471)",2407.654541015625
"(43.78519072500001, -110.95733547500001)",2405.50390625
"(43.785143950000005, -110.95742385)",2403.30078125
"(43.785097175000004, -110.957512225)",2400.815185546875
"(43.7850504, -110.9576006)",2398.114013671875
"(43.784996475, -110.95767316250001)",2395.43798828125
"(43.784942550000004, -110.95774572500001)",2392.575927734375
"(43.78488862500001, -110.9578182875)",2389.39599609375
"(43.784834700000005, -110.95789085000001)",2385.86669921875
"(43.784780775, -110.9579634125)",2382.177978515625
"(43.78472685, -110.958035975)",2378.28369140625
"(43.784672924999995, -110.95810853750001)",2374.302734375
"(43.784619, -110.9581811)",2370.3134765625
"(43.784537387499995, -110.9582185125)",2367.44921875
"(43.784455775, -110.958255925)",2364.745849609375
"(43.7843741625, -110.95829333750001)",2362.066162109375
"(43.78429255, -110.95833075)",2359.324951171875
"(43.784210937500006, -110.9583681625)",2356.541748046875
"(43.784129325, -110.958405575)",2353.98779296875
"(43.7840477125, -110.9584429875)",2351.96337890625
"(43.7839661, -110.9584804)",2350.123779296875
"(43.7826802, -110.9467431)",2511.6953125
"(43.782699575, -110.9468450125)",2510.44677734375
"(43.78271895, -110.946946925)",2509.12548828125
"(43.782738325000004, -110.9470488375)",2507.447998046875
"(43.782757700000005, -110.94715075)",2505.774658203125
"(43.782777075000006, -110.9472526625)",2504.367431640625
"(43.782796450000006, -110.947354575)",2503.240966796875
"(43.782815825, -110.9474564875)",2502.374267578125
"(43.7828352, -110.9475584)",2501.4189453125
"(43.7828836125, -110.94768983750001)",2498.74609375
"(43.782932025, -110.947821275)",2495.9150390625
"(43.7829804375, -110.9479527125)",2493.333740234375
"(43.78302885, -110.94808415)",2491.399658203125
"(43.7830772625, -110.9482155875)",2489.771728515625
"(43.783125675, -110.948347025)",2488.300537109375
"(43.7831740875, -110.94847846249999)",2487.18505859375
"(43.7832225, -110.9486099)",2486.262451171875
"(43.78327575, -110.9487359625)",2485.460693359375
"(43.783328999999995, -110.94886202499998)",2484.864501953125
"(43.783382249999995, -110.94898808749998)",2483.881591796875
"(43.783435499999996, -110.94911414999999)",2482.64208984375
"(43.78348875, -110.94924021249999)",2481.380859375
"(43.783542, -110.94936627499999)",2480.054443359375
"(43.78359525, -110.94949233749999)",2478.73291015625
"(43.7836485, -110.94961839999999)",2477.552734375
"(43.78370175, -110.94974446249999)",2476.516357421875
"(43.783755, -110.949870525)",2475.20703125
"(43.78380825, -110.9499965875)",2473.498779296875
"(43.7838615, -110.95012265)",2471.79638671875
"(43.78391475, -110.9502487125)",2470.2373046875
"(43.783968, -110.950374775)",2468.91845703125
"(43.78402125, -110.9505008375)",2467.430419921875
"(43.7840745, -110.9506269)",2466.1787109375
"(43.7841364625, -110.95077710000001)",2465.21484375
"(43.784198425, -110.9509273)",2464.341552734375
"(43.7842603875, -110.9510775)",2463.55419921875
"(43.78432235, -110.9512277)",2462.623779296875
"(43.784384312499995, -110.95137790000001)",2459.930419921875
"(43.78444627499999, -110.9515281)",2455.83203125
"(43.78450823749999, -110.9516783)",2452.713623046875
"(43.7845702, -110.9518285)",2451.333251953125
"(43.7846324625, -110.95196275)",2451.140869140625
"(43.784694724999994, -110.95209700000001)",2450.542236328125
"(43.784756987499996, -110.95223125000001)",2449.961669921875
"(43.78481925, -110.9523655)",2449.089111328125
"(43.7848815125, -110.95249974999999)",2447.93408203125
"(43.784943775, -110.95263399999999)",2446.761474609375
"(43.7850060375, -110.95276824999999)",2444.57275390625
"(43.7850683, -110.9529025)",2442.017578125
"(43.7851474, -110.952990875)",2440.166259765625
"(43.78522649999999, -110.95307925)",2438.954833984375
"(43.785305599999994, -110.95316762499999)",2438.104248046875
"(43.785384699999994, -110.953256)",2437.462158203125
"(43.785463799999995, -110.953344375)",2436.597900390625
"(43.785542899999996, -110.95343274999999)",2435.019775390625
"(43.785622, -110.953521125)",2432.711669921875
"(43.7857011, -110.9536095)",2430.92919921875
"(43.785735949999996, -110.95369533125)",2429.3759765625
"(43.785770799999995, -110.95378116250001)",2427.93505859375
"(43.78580565, -110.95386699375001)",2426.84033203125
"(43.7858405, -110.953952825)",2426.01123046875
"(43.78587535, -110.95403865624999)",2425.08203125
