coordinates,elevation
"(45.04768645, -70.29822265)",628.1472778320312
"(45.047774475, -70.298182825)",624.6209716796875
"(45.0478625, -70.298143)",621.0733032226562
"(45.0403175, -70.3065889)",848.4324951171875
"(45.040253, -70.3066852)",847.73779296875
"(45.0402644, -70.30678180000001)",847.2216186523438
"(45.0402758, -70.3068784)",846.4496459960938
"(45.040308, -70.30696954999999)",845.7044067382812
"(45.0403402, -70.3070607)",845.1934814453125
"(45.04035535, -70.3071868)",845.0587158203125
"(45.0403705, -70.3073129)",844.8194580078125
"(45.0403857, -70.3074282)",844.2484130859375
"(45.0404009, -70.3075435)",843.8237915039062
"(45.0404388, -70.3076884)",843.0894165039062
"(45.04042175, -70.3078198)",843.3463745117188
"(45.0404047, -70.3079512)",842.866455078125
"(45.0404539, -70.3081068)",839.6906127929688
"(45.0405601, -70.3082195)",834.7811279296875
"(45.04062265, -70.30825970000001)",832.4026489257812
"(45.0406852, -70.3082999)",830.0149536132812
"(45.040761, -70.30832405)",827.516357421875
"(45.0408368, -70.3083482)",825.6010131835938
"(45.0408974, -70.3084448)",823.072265625
"(45.0409278, -70.3086111)",819.9794921875
"(45.04093915, -70.3087103)",818.81103515625
"(45.0409505, -70.3088095)",817.4640502929688
"(45.04097515, -70.30892754999999)",815.349365234375
"(45.0409998, -70.3090456)",812.7473754882812
"(45.040990300000004, -70.30916095)",810.414794921875
"(45.0409808, -70.3092763)",807.7478637695312
"(45.0409846, -70.30939964999999)",805.1286010742188
"(45.0409884, -70.309523)",804.029296875
"(45.04100925, -70.30962224999999)",802.5972900390625
"(45.0410301, -70.3097215)",801.6474609375
"(45.0410718, -70.3098985)",802.7245483398438
"(45.041140049999996, -70.30994145)",800.7222290039062
"(45.0412083, -70.3099844)",798.56396484375
"(45.0412822, -70.3099924)",795.4637451171875
"(45.0413561, -70.3100004)",792.1290283203125
"(45.0414736, -70.3100595)",787.7535400390625
"(45.0415532, -70.3101131)",785.5771484375
"(45.041638500000005, -70.31020699999999)",783.523193359375
"(45.0417238, -70.3103009)",781.9473876953125
"(45.0417996, -70.3104028)",780.9529418945312
"(45.0418905, -70.3105369)",779.8003540039062
"(45.0419518, -70.3106112)",778.7033081054688
"(45.0419967, -70.3106656)",777.47900390625
"(45.042059249999994, -70.31075415)",775.76953125
"(45.0421218, -70.3108427)",774.3290405273438
"(45.04217865, -70.31091509999999)",773.2391357421875
"(45.0422355, -70.3109875)",772.4325561523438
"(45.0423108, -70.3110527)",771.0104370117188
"(45.0423719, -70.3111055)",769.7359619140625
"(45.042468549999995, -70.3111538)",768.04541015625
"(45.0425652, -70.3112021)",766.1976318359375
"(45.0426581, -70.3112343)",763.8749389648438
"(45.042751, -70.3112665)",762.1209106445312
"(45.042841949999996, -70.31129865)",760.461181640625
"(45.0429329, -70.3113308)",758.6831665039062
"(45.04306175, -70.31137104999999)",756.1812133789062
"(45.0431906, -70.3114113)",753.727783203125
"(45.04325885, -70.3114247)",752.5365600585938
"(45.0433271, -70.3114381)",751.3239135742188
"(45.0434389, -70.31146225)",749.1340942382812
"(45.0435507, -70.3114864)",746.5601196289062
"(45.0436459, -70.3114896)",744.2369995117188
"(45.0437099, -70.3114918)",742.5245971679688
"(45.04381415, -70.31150249999999)",740.0828857421875
"(45.0439184, -70.3115132)",738.0134887695312
"(45.0440321, -70.31154269999999)",736.2882080078125
"(45.0441458, -70.3115722)",734.5880126953125
"(45.044231100000005, -70.31161515)",733.4222412109375
"(45.0443164, -70.3116581)",732.2467041015625
"(45.0443865, -70.31171710000001)",731.2943115234375
"(45.0444566, -70.3117761)",730.5069580078125
"(45.04452295, -70.3118217)",729.9356689453125
"(45.0445893, -70.3118673)",729.6074829101562
"(45.044684, -70.3119906)",730.3087158203125
"(45.04474075, -70.3120722)",730.9761962890625
"(45.0447975, -70.3121538)",731.3474731445312
"(45.0459537, -70.3072861)",690.4435424804688
"(45.0460561, -70.3072485)",687.145751953125
"(45.046166, -70.30722435)",683.2599487304688
"(45.0462759, -70.3072002)",679.7421264648438
"(45.0463896, -70.3072056)",676.098876953125
"(45.0465033, -70.307211)",673.0123291015625
"(45.0466265, -70.30717075)",669.792724609375
"(45.0467497, -70.3071305)",666.7250366210938
"(45.04687095, -70.30712245000001)",663.6424560546875
"(45.0469922, -70.3071144)",660.6885986328125
"(45.0470571, -70.3071034)",659.4750366210938
"(45.0471570125, -70.3070913625)",657.5702514648438
"(45.047256925, -70.307079325)",655.0841064453125
"(45.047356837500004, -70.3070672875)",653.0880737304688
"(45.04745675, -70.30705525)",650.783203125
"(45.0475566625, -70.3070432125)",648.6062622070312
"(45.047656575000005, -70.307031175)",646.5184326171875
"(45.0477564875, -70.3070191375)",644.3082885742188
"(45.0478564, -70.3070071)",642.0221557617188
"(45.047934087499996, -70.3069903375)",640.1328125
"(45.048011775, -70.306973575)",638.1256713867188
"(45.0480894625, -70.3069568125)",636.8225708007812
"(45.04816715, -70.30694005000001)",634.88232421875
"(45.0482448375, -70.30692328750001)",632.7793579101562
"(45.048322525, -70.306906525)",630.6663818359375
"(45.0484002125, -70.30688976249999)",628.4889526367188
"(45.0484779, -70.306873)",626.1510009765625
"(45.04855512500001, -70.30686159999999)",623.8778686523438
"(45.048632350000005, -70.3068502)",621.5418090820312
"(45.048709575000004, -70.30683880000001)",619.496337890625
"(45.0487868, -70.3068274)",617.705078125
"(45.048864025, -70.306816)",616.1060180664062
"(45.04894125, -70.30680459999999)",614.7569580078125
"(45.049018475, -70.30679319999999)",612.9234619140625
"(45.0490957, -70.3067818)",611.219970703125
"(45.04922930000001, -70.30676704999999)",608.6288452148438
"(45.049362900000006, -70.3067523)",606.1343994140625
"(45.049496500000004, -70.30673755000001)",603.9490966796875
"(45.0496301, -70.3067228)",601.6290893554688
"(45.049747575, -70.306697325)",599.7265014648438
"(45.04986505, -70.30667185)",597.8209228515625
"(45.049982525000004, -70.306646375)",596.1862182617188
"(45.0501, -70.3066209)",594.3591918945312
"(45.05017675, -70.306615525)",593.0682373046875
"(45.0502535, -70.30661015)",591.7066650390625
"(45.05033025, -70.306604775)",590.0498657226562
"(45.050407, -70.3065994)",588.1512451171875
"(45.050508375, -70.306586)",586.7835083007812
"(45.05060975, -70.3065726)",585.96826171875
"(45.050711125, -70.3065592)",584.579345703125
"(45.0508125, -70.3065458)",582.9561157226562
"(45.050894, -70.30652702500001)",581.7575073242188
"(45.0509755, -70.30650825000001)",580.4490356445312
"(45.051057, -70.306489475)",579.0592651367188
"(45.0511385, -70.3064707)",577.5852661132812
"(45.051202875, -70.306441925)",576.5064086914062
"(45.051267249999995, -70.30641315)",575.3944091796875
"(45.051331624999996, -70.306384375)",574.1763916015625
"(45.051396, -70.3063556)",572.9649047851562
"(45.051460375, -70.30632682500001)",571.8448486328125
"(45.05152475, -70.30629805000001)",570.7520141601562
"(45.051589125, -70.306269275)",569.768798828125
"(45.0516535, -70.3062405)",568.740478515625
"(45.051717875, -70.306211725)",567.6661376953125
"(45.05178225, -70.30618295)",566.601318359375
"(45.051846625, -70.30615417499999)",565.3062133789062
"(45.051911000000004, -70.3061254)",563.7421264648438
"(45.051975375000005, -70.30609662500001)",562.1755981445312
"(45.052039750000006, -70.30606785)",560.9136352539062
"(45.052104125, -70.306039075)",559.8336181640625
"(45.0521685, -70.3060103)",558.8259887695312
"(45.0490843, -70.303944)",614.3881225585938
"(45.0491905, -70.3039548)",612.1781616210938
"(45.049271950000005, -70.30397085)",610.4027709960938
"(45.0493534, -70.3039869)",608.7647094726562
"(45.04944815, -70.30401375)",606.9017333984375
"(45.0495429, -70.3040406)",604.9384765625
"(45.0496206, -70.304054)",603.4535522460938
"(45.0496983, -70.3040674)",601.9653930664062
"(45.04978545, -70.3040674)",600.4000854492188
"(45.0498726, -70.3040674)",598.780517578125
"(45.049973050000006, -70.3040674)",597.424072265625
"(45.0500735, -70.3040674)",595.4819946289062
"(45.05017960000001, -70.304054)",593.2725219726562
"(45.0502857, -70.3040406)",591.6377563476562
"(45.050357725000005, -70.30404865)",590.5479736328125
"(45.050429750000006, -70.30405669999999)",589.3255615234375
"(45.050501775, -70.30406475)",588.1839599609375
"(45.0505738, -70.3040728)",586.9259643554688
"(45.05069505, -70.3041157)",584.6513061523438
"(45.0508163, -70.3041586)",583.0836181640625
"(45.0508978, -70.30421225)",581.903564453125
"(45.0509793, -70.3042659)",580.6561279296875
"(45.05107785, -70.30427395000001)",579.0276489257812
"(45.0511764, -70.304282)",577.514404296875
"(45.05126735, -70.30428735000001)",575.8939208984375
"(45.0513583, -70.3042927)",574.18994140625
"(45.05145305, -70.30432755000001)",572.4149780273438
"(45.0515478, -70.3043624)",570.4183959960938
"(45.0516217, -70.30439995)",569.2635498046875
"(45.0516956, -70.3044375)",568.1651000976562
"(45.051774225, -70.304472375)",566.853271484375
"(45.05185285, -70.30450725)",565.6015625
"(45.051931475, -70.304542125)",564.23779296875
"(45.0520101, -70.304577)",562.8953857421875
"(45.052083999999994, -70.30458775)",561.6947631835938
"(45.0521579, -70.3045985)",560.804931640625
"(45.0522451, -70.30460654999999)",559.6981811523438
"(45.0523323, -70.3046146)",558.5475463867188
"(45.0524251, -70.304628)",557.07568359375
"(45.0525179, -70.3046414)",555.81298828125
"(45.05262785, -70.30469504999999)",554.3759765625
"(45.0527378, -70.3047487)",552.8743286132812
"(45.05281170000001, -70.30478625)",551.8858642578125
"(45.0528856, -70.3048238)",550.5372314453125
"(45.052989800000006, -70.30488815)",548.6453857421875
"(45.053094, -70.3049525)",546.7611694335938
"(45.0531319, -70.30505980000001)",546.1635131835938
"(45.0531698, -70.3051671)",545.5768432617188
"(45.0532115, -70.3052905)",544.5591430664062
"(45.0532854, -70.30540314999999)",543.3067626953125
"(45.0533593, -70.3055158)",542.0154418945312
"(45.05340475, -70.30564989999999)",540.3573608398438
"(45.0534502, -70.305784)",539.2644653320312
"(45.05347675, -70.30591545)",538.4859619140625
"(45.0535033, -70.3060469)",537.899658203125
"(45.0535234, -70.3061987)",537.4798583984375
"(45.0455935, -70.3065063)",697.2451171875
"(45.0457112, -70.3065058)",694.170166015625
"(45.0458289, -70.3065053)",691.0558471679688
"(45.045959249999996, -70.30650449999999)",688.370361328125
"(45.0460896, -70.3065037)",685.6682739257812
"(45.04619925, -70.3064986)",683.0615234375
"(45.0463089, -70.3064935)",679.72802734375
"(45.0463884, -70.30653855)",677.219482421875
"(45.0464679, -70.3065836)",674.6118774414062
"(45.046561800000006, -70.30659485)",672.1718139648438
"(45.0466557, -70.3066061)",670.1487426757812
"(45.0467675, -70.306652)",667.1810302734375
"(45.0468491, -70.3066512)",665.5723266601562
"(45.0469307, -70.3066504)",664.05810546875
"(45.0470185, -70.3066343)",662.159423828125
"(45.0471063, -70.3066182)",659.4151611328125
"(45.04718525, -70.3066009)",656.6033325195312
"(45.0472642, -70.3065836)",654.189453125
"(45.0473639, -70.3065589)",651.3369140625
"(45.0474886, -70.3065482)",648.4924926757812
"(45.047562299999996, -70.30652135)",646.5809936523438
"(45.047636, -70.3064945)",644.993408203125
"(45.0477494, -70.30641015)",643.2064819335938
"(45.0478628, -70.3063258)",641.5008544921875
"(45.047934874999996, -70.3062941)",640.2571411132812
"(45.04800695, -70.30626240000001)",638.891845703125
"(45.048079025, -70.30623070000001)",637.9502563476562
"(45.0481511, -70.306199)",636.7239990234375
"(45.0482231, -70.30609905)",636.1360473632812
"(45.0482951, -70.3059991)",634.9768676757812
"(45.0483545, -70.30594647499998)",633.5548095703125
"(45.0484139, -70.30589384999999)",632.0916748046875
"(45.0484733, -70.305841225)",630.9104614257812
"(45.0485327, -70.3057886)",629.445556640625
"(45.048622800000004, -70.30574874999999)",627.3759155273438
"(45.0487129, -70.3057089)",625.5497436523438
"(45.048822799999996, -70.305666)",623.1339111328125
"(45.0489327, -70.3056231)",620.1361083984375
"(45.0490483, -70.3056043)",617.7723999023438
"(45.0491639, -70.3055855)",615.3163452148438
"(45.04926815, -70.3056043)",613.3023071289062
"(45.0493724, -70.3056231)",611.2235717773438
"(45.0494463, -70.3056794)",609.567138671875
"(45.0495202, -70.3057357)",608.2384033203125
"(45.0496301, -70.30580545000001)",606.2472534179688
"(45.04974, -70.3058752)",604.1697998046875
"(45.04983285, -70.30592615)",602.4552612304688
"(45.0499257, -70.3059771)",600.7129516601562
"(45.050041300000004, -70.30598785000001)",598.448974609375
"(45.0501569, -70.3059986)",596.3483276367188
"(45.0502649, -70.306012)",594.32080078125
"(45.0503729, -70.3060254)",592.2306518554688
"(45.05049795, -70.30601469999999)",590.1649169921875
"(45.050623, -70.306004)",587.867919921875
"(45.05071959375, -70.30600439375)",585.98828125
"(45.050816187500004, -70.3060047875)",584.06640625
"(45.050912781250005, -70.30600518125)",582.211181640625
"(45.051009375, -70.306005575)",580.3822021484375
"(45.051105968749994, -70.30600596875)",578.5884399414062
"(45.051202562499995, -70.3060063625)",576.8092651367188
"(45.051299156249996, -70.30600675625)",575.2015380859375
"(45.05139575, -70.30600715)",573.5380249023438
"(45.05149234375, -70.30600754375)",571.636474609375
"(45.0515889375, -70.3060079375)",569.9327392578125
"(45.05168553125, -70.30600833125)",568.3833618164062
"(45.051782125, -70.306008725)",566.3878784179688
"(45.051878718750004, -70.30600911875)",564.395263671875
"(45.051975312500005, -70.3060095125)",562.2821655273438
"(45.052071906250006, -70.30600990625)",560.3490600585938
"(45.0521685, -70.3060103)",558.8259887695312
"(45.0522632, -70.30601490000001)",557.67236328125
"(45.0523579, -70.3060195)",556.5194091796875
"(45.05242948749999, -70.30602121250001)",555.5432739257812
"(45.052501074999995, -70.30602292500001)",554.3135986328125
"(45.0525726625, -70.3060246375)",552.998046875
"(45.05264425, -70.30602635)",551.7659301757812
"(45.0527158375, -70.30602806249999)",550.6183471679688
"(45.052787425, -70.306029775)",549.453857421875
"(45.052859012499994, -70.30603148750001)",548.2845458984375
"(45.052930599999996, -70.3060332)",547.0153198242188
"(45.0530021875, -70.3060349125)",545.3524169921875
"(45.053073775, -70.306036625)",543.412841796875
"(45.053145362500004, -70.30603833750001)",541.2205810546875
"(45.05321695, -70.30604005000001)",539.2398681640625
"(45.053288537499995, -70.3060417625)",538.0789794921875
"(45.053360125, -70.306043475)",537.9384765625
"(45.0534317125, -70.30604518749999)",537.8897705078125
"(45.0535033, -70.3060469)",537.899658203125
"(45.0417452, -70.3073005)",811.8889770507812
"(45.0418716, -70.3073451)",807.404052734375
"(45.0419531, -70.30733705)",804.90625
"(45.0420346, -70.307329)",802.4821166992188
"(45.0421483, -70.3072592)",799.1015014648438
"(45.0422279, -70.3072297)",797.0245971679688
"(45.0423075, -70.3072002)",794.652587890625
"(45.04241175, -70.307219)",791.5084838867188
"(45.042516, -70.3072378)",788.6432495117188
"(45.0426031, -70.3073504)",787.1694946289062
"(45.0427093, -70.3073826)",785.5658569335938
