coordinates,elevation
"(43.624725925, -72.8112945)",835.58447265625
"(43.6247531, -72.8112033)",834.0673217773438
"(43.624784175, -72.81110137499999)",832.2681274414062
"(43.62481525, -72.81099945)",830.3308715820312
"(43.624846325, -72.810897525)",828.5863037109375
"(43.6248774, -72.8107956)",827.03515625
"(43.62488905, -72.81065615)",825.0368041992188
"(43.6249007, -72.8105167)",822.8666381835938
"(43.624896825, -72.810420125)",821.849365234375
"(43.62489295, -72.81032354999999)",820.9981689453125
"(43.624889075, -72.810226975)",820.1362915039062
"(43.6248852, -72.8101304)",819.279296875
"(43.6248774, -72.80995874999999)",817.8861083984375
"(43.6248696, -72.8097871)",816.3591918945312
"(43.6248696, -72.8096825)",815.232421875
"(43.6248696, -72.8095779)",814.15869140625
"(43.6248696, -72.8094733)",813.0371704101562
"(43.6248696, -72.8093687)",811.92578125
"(43.62490455, -72.8092292)",810.1404418945312
"(43.6249395, -72.8090897)",808.3518676757812
"(43.6249667, -72.80894485)",806.73779296875
"(43.6249939, -72.8088)",804.9682006835938
"(43.6249939, -72.80870345)",803.659912109375
"(43.6249939, -72.8086069)",802.30224609375
"(43.6249939, -72.80851035)",801.0634765625
"(43.6249939, -72.8084138)",799.741943359375
"(43.62498225, -72.808319925)",798.1526489257812
"(43.6249706, -72.80822605)",796.3875122070312
"(43.62495895, -72.808132175)",794.5855712890625
"(43.6249473, -72.8080383)",792.7310791015625
"(43.62495505, -72.8079042)",790.3040161132812
"(43.6249628, -72.8077701)",787.986328125
"(43.625028799999995, -72.80762525)",785.6038208007812
"(43.6250948, -72.8074804)",783.2696533203125
"(43.62516085, -72.8073302)",780.8462524414062
"(43.6252269, -72.80718)",779.14453125
"(43.625238550000006, -72.80708345)",778.2000732421875
"(43.6252502, -72.8069869)",777.1801147460938
"(43.6252191, -72.8068796)",775.77197265625
"(43.625188, -72.8067723)",774.2310180664062
"(43.625149199999996, -72.80665965)",772.50146484375
"(43.6251104, -72.806547)",770.6221313476562
"(43.6250405, -72.80645045)",768.642333984375
"(43.6249706, -72.8063539)",766.6727294921875
"(43.6249279, -72.80624660000001)",764.9216918945312
"(43.6248852, -72.8061393)",763.3701171875
"(43.62486575, -72.8059569)",760.9674072265625
"(43.6248463, -72.8057745)",758.392578125
"(43.6248308, -72.8055921)",756.6617431640625
"(43.6248153, -72.8054097)",754.9083251953125
"(43.62479975, -72.80531582500001)",753.85986328125
"(43.6247842, -72.80522195)",752.8480224609375
"(43.62476865, -72.805128075)",751.8439331054688
"(43.6247531, -72.8050342)",750.8468627929688
"(43.6247298, -72.80487865)",749.040771484375
"(43.6247065, -72.8047231)",747.0184936523438
"(43.6247143, -72.80457290000001)",745.2861938476562
"(43.6247221, -72.8044227)",743.3602905273438
"(43.624768700000004, -72.8042993)",742.2991333007812
"(43.6248153, -72.8041759)",741.3209838867188
"(43.62484635, -72.80399890000001)",739.5418090820312
"(43.6248774, -72.8038219)",737.4137573242188
"(43.624871575, -72.803725325)",735.5960693359375
"(43.62486575, -72.80362875)",733.5240478515625
"(43.624859924999996, -72.803532175)",731.47998046875
"(43.6248541, -72.8034356)",729.655517578125
"(43.62486965, -72.8032908)",727.3405151367188
"(43.6248852, -72.803146)",725.1966552734375
"(43.624908500000004, -72.803036025)",723.769287109375
"(43.6249318, -72.80292605)",722.631103515625
"(43.6249551, -72.802816075)",721.7265014648438
"(43.6249784, -72.8027061)",720.5568237304688
"(43.625003625000005, -72.80261222499999)",719.3753662109375
"(43.62502885000001, -72.80251835)",718.065185546875
"(43.62505407500001, -72.80242447500001)",716.6817626953125
"(43.6250793, -72.8023306)",715.2666015625
"(43.625137550000005, -72.80216965)",713.0890502929688
"(43.6251958, -72.8020087)",711.1925659179688
"(43.625219099999995, -72.80187459999999)",709.5748901367188
"(43.6252424, -72.8017405)",707.9657592773438
"(43.625238499999995, -72.80159565)",706.187255859375
"(43.6252346, -72.8014508)",704.615966796875
"(43.6252152, -72.80128450000001)",703.0353393554688
"(43.6251958, -72.8011182)",701.25048828125
"(43.6251958, -72.8009758)",699.7310180664062
"(43.6251958, -72.8008334)",698.4800415039062
"(43.6255375, -72.8189281)",991.0890502929688
"(43.625539450000005, -72.81876582499999)",987.5004272460938
"(43.6255414, -72.81860354999999)",983.7543334960938
"(43.62554335, -72.818441275)",980.2708740234376
"(43.6255453, -72.81827899999999)",976.9091186523438
"(43.62554725, -72.818116725)",973.8992919921876
"(43.625549199999995, -72.81795445)",970.8170776367188
"(43.62555114999999, -72.817792175)",966.7115478515624
"(43.6255531, -72.8176299)",962.715087890625
"(43.625554556249995, -72.81750651875001)",960.542724609375
"(43.6255560125, -72.8173831375)",958.3615112304688
"(43.625557468749996, -72.81725975625)",955.6449584960938
"(43.62555892499999, -72.81713637499999)",952.6056518554688
"(43.62556038125, -72.81701299374998)",949.684814453125
"(43.625561837499994, -72.81688961249999)",946.9666137695312
"(43.62556329374999, -72.81676623125)",944.69921875
"(43.625564749999995, -72.81664285)",942.7587890625
"(43.62556620625, -72.81651946874999)",940.820068359375
"(43.625567662499996, -72.8163960875)",938.6491088867188
"(43.62556911874999, -72.81627270625)",936.2593383789062
"(43.625570575, -72.816149325)",933.6831665039062
"(43.62557203125, -72.81602594374999)",930.6221923828124
"(43.6255734875, -72.8159025625)",927.4896240234376
"(43.625574943749996, -72.81577918125001)",924.6406860351562
"(43.6255764, -72.8156558)",921.8145141601562
"(43.6255783375, -72.81550425)",917.8773193359376
"(43.625580275000004, -72.8153527)",914.2865600585938
"(43.62558221250001, -72.81520115000001)",911.6023559570312
"(43.62558415, -72.81504960000001)",908.506591796875
"(43.6255860875, -72.81489805000001)",904.22900390625
"(43.625588025, -72.81474650000001)",900.2569580078125
"(43.6255899625, -72.81459495000001)",896.8131713867188
"(43.6255919, -72.8144434)",893.5770263671875
"(43.625593837500006, -72.81434416249999)",891.51123046875
"(43.625595775, -72.814244925)",889.5568237304688
"(43.625597712499996, -72.8141456875)",887.6455688476562
"(43.62559965, -72.81404645)",885.7147827148438
"(43.6256015875, -72.81394721250001)",883.8603515625
"(43.625603525, -72.813847975)",882.19384765625
"(43.625605462500005, -72.81374873749999)",880.6471557617188
"(43.6256074, -72.8136495)",878.9879760742188
"(43.6256044875, -72.81349392499999)",876.0302124023438
"(43.625601575000005, -72.81333835)",872.97265625
"(43.6255986625, -72.813182775)",870.2373657226562
"(43.62559575, -72.8130272)",867.7161865234375
"(43.6255928375, -72.812871625)",864.837646484375
"(43.625589925, -72.81271605)",861.0262451171875
"(43.6255870125, -72.812560475)",856.9559326171875
"(43.6255841, -72.8124049)",853.1996459960938
"(43.62557925, -72.8122748125)",850.9601440429688
"(43.6255744, -72.812144725)",849.0638427734375
"(43.625569549999994, -72.8120146375)",846.9962768554688
"(43.6255647, -72.81188455)",844.5269165039062
"(43.62555985, -72.8117544625)",841.8729248046875
"(43.625555, -72.81162437500001)",839.3574829101562
"(43.625550149999995, -72.81149428750001)",837.0079345703125
"(43.6255453, -72.8113642)",834.5747680664062
"(43.6255423875, -72.81123009999999)",831.7598266601562
"(43.625539475, -72.81109599999999)",828.7311401367188
"(43.625536562499995, -72.8109619)",825.432373046875
"(43.625533649999994, -72.8108278)",822.6672973632812
"(43.62553073749999, -72.8106937)",820.6942749023438
"(43.62552782499999, -72.8105596)",819.0042724609375
"(43.6255249125, -72.81042550000001)",817.2625122070312
"(43.625522, -72.8102914)",815.341064453125
"(43.6255258875, -72.8101411875)",813.0701293945312
"(43.625529775, -72.809990975)",810.3753662109375
"(43.6255336625, -72.8098407625)",807.2535400390625
"(43.62553755, -72.80969055)",804.662109375
"(43.6255414375, -72.8095403375)",802.8230590820312
"(43.625545325, -72.809390125)",801.4834594726562
"(43.6255492125, -72.8092399125)",800.8760986328125
"(43.6255531, -72.8090897)",800.6988525390625
"(43.6255618375, -72.8089918)",800.3981323242188
"(43.625570575, -72.8088939)",799.966552734375
"(43.625579312499994, -72.808796)",799.3933715820312
"(43.62558805, -72.8086981)",798.6304321289062
"(43.6255967875, -72.8086002)",797.6845092773438
"(43.625605525, -72.8085023)",796.6220703125
"(43.625614262499994, -72.8084044)",795.61376953125
"(43.625623, -72.8083065)",794.6578979492188
"(43.625642400000004, -72.8081268)",792.413330078125
"(43.6256618, -72.8079471)",789.8836059570312
"(43.6256812, -72.8077674)",787.4677734375
"(43.6257006, -72.8075877)",784.6127319335938
"(43.625701575, -72.807493825)",783.0206298828125
"(43.62570255, -72.80739995)",781.5332641601562
"(43.625703525, -72.80730607500001)",780.2191772460938
"(43.6257045, -72.80721220000001)",779.0399169921875
"(43.625705475, -72.807118325)",777.9514770507812
"(43.625706449999996, -72.80702445)",776.948486328125
"(43.625707425, -72.806930575)",775.9684448242188
"(43.6257084, -72.8068367)",774.9031982421875
"(43.62571179375, -72.80671331875001)",773.27734375
"(43.625715187500006, -72.80658993750001)",771.3516845703125
"(43.625718581250005, -72.80646655625)",769.2437133789062
"(43.625721975000005, -72.806343175)",766.732421875
"(43.625725368750004, -72.80621979374999)",764.0299682617188
"(43.6257287625, -72.8060964125)",762.1344604492188
"(43.62573215625, -72.80597303125)",761.1530151367188
"(43.62573555, -72.80584965)",760.5214233398438
"(43.62573894375, -72.80572626874999)",759.8825073242188
"(43.6257423375, -72.8056028875)",759.2030029296875
"(43.62574573125, -72.80547950625001)",758.5926513671875
"(43.625749125, -72.805356125)",758.0574340820312
"(43.62575251875, -72.80523274375)",757.4420166015625
"(43.6257559125, -72.8051093625)",756.5188598632812
"(43.62575930625, -72.80498598125001)",755.22314453125
"(43.6257627, -72.8048626)",753.5084838867188
"(43.62576415625, -72.80475665)",752.018310546875
"(43.625765612500004, -72.80465070000001)",750.5883178710938
"(43.62576706875, -72.80454475000002)",748.9218139648438
"(43.625768525, -72.80443880000001)",746.9136352539062
"(43.62576998125, -72.80433285000001)",744.7730712890625
"(43.6257714375, -72.8042269)",742.61572265625
"(43.625772893749996, -72.80412095)",740.4576416015625
"(43.62577435, -72.804015)",737.9398193359375
"(43.625775806250005, -72.80390905000002)",735.022705078125
"(43.6257772625, -72.80380310000001)",732.4989624023438
"(43.62577871875, -72.80369715)",730.9274291992188
"(43.625780175, -72.8035912)",729.793701171875
"(43.62578163125, -72.80348525)",728.6237182617188
"(43.6257830875, -72.8033793)",727.34814453125
"(43.62578454375, -72.80327335000001)",726.0912475585938
"(43.625786, -72.8031674)",724.9425659179688
"(43.625785037499995, -72.80302525)",723.5258178710938
"(43.625784075, -72.8028831)",722.097900390625
"(43.6257831125, -72.80274095)",720.6715698242188
"(43.62578215, -72.8025988)",719.246826171875
"(43.625781187499996, -72.80245665)",717.7246704101562
"(43.625780225, -72.8023145)",715.9917602539062
"(43.625779262500004, -72.80217235)",714.347412109375
"(43.6257783, -72.8020302)",712.7438354492188
"(43.625779262500004, -72.80188534999999)",711.0758666992188
"(43.625780225, -72.8017405)",709.4215698242188
"(43.625781187499996, -72.80159565)",707.7256469726562
"(43.62578215, -72.8014508)",705.8450317382812
"(43.6257831125, -72.80130595)",703.8325805664062
"(43.625784075, -72.8011611)",701.7855834960938
"(43.625785037499995, -72.80101625)",699.8797607421875
"(43.625786, -72.8008714)",698.1842651367188
"(43.6257784125, -72.800689)",696.0994873046875
"(43.625770825000004, -72.8005066)",693.7305297851562
"(43.6257632375, -72.8003242)",691.226318359375
"(43.62575565, -72.8001418)",688.8143310546875
"(43.6257480625, -72.7999594)",686.247314453125
"(43.625740475, -72.799777)",683.7390747070312
"(43.6257328875, -72.7995946)",682.345458984375
"(43.6257253, -72.7994122)",681.192626953125
