coordinates,elevation
"(37.9025501, -107.8202806)",3598.13720703125
"(37.9025689, -107.8201947)",3596.27392578125
"(37.9026268, -107.820084)",3593.805419921875
"(37.902679750000004, -107.8199563)",3588.551025390625
"(37.9027327, -107.8198286)",3584.68896484375
"(37.902788525000005, -107.81974205)",3583.682861328125
"(37.90284435, -107.8196555)",3581.753173828125
"(37.902900175, -107.81956894999999)",3577.583740234375
"(37.902956, -107.8194824)",3574.086181640625
"(37.9029803, -107.819411)",3573.156982421875
"(37.9029957, -107.8193491)",3572.111083984375
"(37.9029859, -107.8192765)",3571.242431640625
"(37.902965, -107.8192163)",3571.078125
"(37.9029203, -107.8192075)",3573.361572265625
"(37.9028588, -107.8192505)",3575.456787109375
"(37.9060344, -107.831974)",3334.779296875
"(37.9060142375, -107.8320736875)",3332.62646484375
"(37.905994075, -107.832173375)",3330.751708984375
"(37.9059739125, -107.83227306250001)",3329.22314453125
"(37.90595375, -107.83237275)",3327.9345703125
"(37.9059335875, -107.8324724375)",3326.93212890625
"(37.905913425, -107.83257212500001)",3326.236328125
"(37.9058932625, -107.83267181250001)",3325.70361328125
"(37.9058731, -107.8327715)",3324.96728515625
"(37.905849225, -107.83289835000001)",3323.595947265625
"(37.90582535, -107.83302520000001)",3322.22314453125
"(37.905801475000004, -107.83315205)",3320.91552734375
"(37.9057776, -107.8332789)",3319.461669921875
"(37.905774375, -107.83341189999999)",3317.389892578125
"(37.90577115, -107.83354489999999)",3314.040771484375
"(37.905767925, -107.8336779)",3310.611572265625
"(37.9057647, -107.8338109)",3308.17724609375
"(37.9057126, -107.83390560000001)",3307.26708984375
"(37.905660499999996, -107.8340003)",3305.8544921875
"(37.9056084, -107.83409499999999)",3303.436279296875
"(37.9055563, -107.8341897)",3299.655517578125
