coordinates,elevation
"(44.5788517, -70.62844335)",586.3703002929688
"(44.5788326, -70.62833069999999)",584.1139526367188
"(44.578813499999995, -70.62821804999999)",581.8165893554688
"(44.5787944, -70.6281054)",579.2085571289062
"(44.578770899999995, -70.628001875)",576.593505859375
"(44.5787474, -70.62789835)",574.5391235351562
"(44.5787239, -70.627794825)",572.6323852539062
"(44.5787004, -70.6276913)",571.1695556640625
"(44.57867365, -70.6275679)",569.4974365234375
"(44.5786469, -70.6274445)",567.9241943359375
"(44.578620150000006, -70.62732109999999)",565.3631591796875
"(44.5785934, -70.6271977)",562.4522094726562
"(44.578579250000004, -70.62709365)",559.845703125
"(44.5785651, -70.6269896)",557.8412475585938
"(44.5784799, -70.62686835)",551.8158569335938
"(44.5783947, -70.6267471)",546.368408203125
"(44.57831065, -70.6266291)",541.0325927734375
"(44.5782266, -70.6265111)",535.5264892578125
"(44.5781666, -70.62638555000001)",531.2777099609375
"(44.5781066, -70.62626)",527.8623657226562
"(44.57811425, -70.62615275)",526.5633544921875
"(44.5781219, -70.6260455)",525.136474609375
"(44.57815895, -70.62592425)",524.52099609375
"(44.578196, -70.625803)",524.4937744140625
"(44.57820805, -70.62567050000001)",525.3206176757812
"(44.578220099999996, -70.625538)",524.8978881835938
"(44.57823215, -70.6254055)",523.2754516601562
"(44.5782442, -70.625273)",520.1345825195312
"(44.5782442, -70.625273)",520.1345825195312
"(44.578189550000005, -70.62537760000001)",521.8787231445312
"(44.5781349, -70.6254822)",522.0195922851562
"(44.578052, -70.62543124999999)",518.9615478515625
"(44.5779691, -70.6253803)",515.25634765625
"(44.577911775000004, -70.625294475)",512.3695068359375
"(44.577854450000004, -70.62520865)",509.3805236816406
"(44.577797125000004, -70.625122825)",506.1528015136719
"(44.5777398, -70.625037)",502.94732666015625
"(44.57768515, -70.624927)",500.29290771484375
"(44.5776305, -70.624817)",497.43157958984375
"(44.5775705, -70.62464804999999)",493.9803161621094
"(44.5775105, -70.6244791)",489.42333984375
"(44.577479375, -70.6243812)",486.8924865722656
"(44.57744825, -70.6242833)",484.64947509765625
"(44.577417125, -70.6241854)",481.9099731445313
"(44.577386, -70.6240875)",479.11419677734375
"(44.57734777499999, -70.623974825)",476.0106506347656
"(44.577309549999995, -70.62386215000001)",472.917724609375
"(44.577271325, -70.62374947500001)",469.84381103515625
"(44.5772331, -70.6236368)",467.44927978515625
"(44.5772375, -70.62354160000001)",466.1677856445313
"(44.577241900000004, -70.6234464)",464.5753479003906
"(44.5772463, -70.6233512)",462.5465087890625
"(44.5772507, -70.623256)",460.8895568847656
"(44.5772125, -70.62315939999999)",458.9728698730469
"(44.5771743, -70.6230628)",456.6008605957031
"(44.577139325000005, -70.622970275)",454.36279296875
"(44.57710435, -70.62287775)",452.1276245117188
"(44.577069375, -70.622785225)",449.649169921875
"(44.5770344, -70.6226927)",446.7978820800781
"(44.57701915, -70.62252105)",442.11962890625
"(44.5770039, -70.6223494)",437.7726440429688
