,coordinates,elevation
15,"(37.62270153750001, -107.83943244375)",3156.98095703125
16,"(37.6228047, -107.8394193)",3154.756591796875
17,"(37.6228869, -107.83939415)",3152.85546875
18,"(37.6229691, -107.839369)",3151.009765625
19,"(37.623042212499996, -107.8393466625)",3149.454833984375
20,"(37.623115325, -107.839324325)",3147.85498046875
21,"(37.6231884375, -107.83930198750001)",3146.041259765625
22,"(37.623261549999995, -107.83927965000001)",3144.020751953125
23,"(37.6233346625, -107.83925731250001)",3141.990234375
24,"(37.623407775, -107.83923497500001)",3139.947998046875
25,"(37.623480887499994, -107.83921263750001)",3137.886962890625
26,"(37.623554, -107.83919030000001)",3135.810546875
27,"(37.6236271125, -107.83916796250001)",3133.700439453125
28,"(37.623700225, -107.83914562500001)",3131.62109375
29,"(37.6237733375, -107.83912328750002)",3129.552978515625
30,"(37.62384645, -107.83910095000002)",3127.4375
31,"(37.6239195625, -107.83907861250002)",3125.3203125
32,"(37.623992675, -107.83905627500002)",3123.125244140625
33,"(37.6240657875, -107.8390339375)",3120.537109375
34,"(37.6241389, -107.8390116)",3117.53369140625
35,"(37.624232375, -107.838941875)",3112.994384765625
36,"(37.62432585, -107.83887215)",3109.250244140625
37,"(37.624419325, -107.838802425)",3106.1494140625
38,"(37.6245128, -107.8387327)",3103.172607421875
39,"(37.62462963749999, -107.8386482125)",3099.598388671875
40,"(37.624746474999995, -107.838563725)",3096.059814453125
41,"(37.6248633125, -107.8384792375)",3091.76025390625
42,"(37.62498015, -107.83839474999999)",3089.55029296875
43,"(37.6250969875, -107.83831026249999)",3087.12451171875
44,"(37.625213825, -107.838225775)",3084.654296875
45,"(37.625330662500005, -107.83814128750001)",3082.15625
46,"(37.6254475, -107.8380568)",3079.756103515625
47,"(37.6255186625, -107.838018575)",3078.520751953125
48,"(37.625589825000006, -107.83798035000001)",3077.45263671875
49,"(37.625660987500005, -107.83794212500001)",3076.396728515625
50,"(37.625732150000005, -107.8379039)",3075.3447265625
51,"(37.625803312500004, -107.83786567499999)",3074.317626953125
52,"(37.625874475, -107.83782744999999)",3073.392822265625
53,"(37.6259456375, -107.837789225)",3072.067626953125
54,"(37.6260168, -107.837751)",3070.780029296875
55,"(37.6260879625, -107.837712775)",3069.46142578125
56,"(37.626159125, -107.83767455)",3068.056884765625
57,"(37.6262302875, -107.837636325)",3066.68017578125
58,"(37.62630145, -107.83759810000001)",3065.371337890625
59,"(37.6263726125, -107.83755987500001)",3064.11181640625
60,"(37.626443775, -107.83752165000001)",3062.86181640625
61,"(37.6265149375, -107.83748342500002)",3061.512451171875
62,"(37.6265861, -107.8374452)",3059.8974609375
63,"(37.626698687499996, -107.83740095000002)",3057.171630859375
64,"(37.626811274999994, -107.83735670000002)",3054.614013671875
65,"(37.62692386249999, -107.83731245000001)",3052.317138671875
66,"(37.62703645, -107.83726820000001)",3050.227783203125
67,"(37.627149037500004, -107.83722395000001)",3048.491455078125
68,"(37.627261625, -107.83717970000001)",3046.964599609375
69,"(37.6273742125, -107.83713545)",3044.8935546875
70,"(37.6274868, -107.8370912)",3042.0380859375
71,"(37.6275654, -107.83706035)",3040.318115234375
72,"(37.627644000000004, -107.8370295)",3039.065185546875
73,"(37.6277226, -107.83699865)",3038.114501953125
74,"(37.6278012, -107.8369678)",3037.4912109375
75,"(37.6278798, -107.83693695)",3037.0380859375
76,"(37.6279584, -107.8369061)",3036.65283203125
77,"(37.628037, -107.83687524999999)",3036.306396484375
78,"(37.6281156, -107.8368444)",3035.99609375
79,"(37.628187825, -107.83688194999999)",3035.3486328125
80,"(37.62826005, -107.8369195)",3034.669189453125
81,"(37.628332275000005, -107.83695705)",3034.0185546875
82,"(37.6284045, -107.8369946)",3033.374267578125
83,"(37.628476725, -107.83703215)",3032.78173828125
84,"(37.62854895, -107.8370697)",3032.072265625
85,"(37.628621175000006, -107.83710725)",3031.384033203125
86,"(37.6286934, -107.8371448)",3030.766845703125
87,"(37.628757125, -107.837193075)",3030.289306640625
88,"(37.62882085, -107.83724135)",3029.773681640625
89,"(37.628884575, -107.837289625)",3029.267578125
90,"(37.6289483, -107.8373379)",3028.7802734375
91,"(37.629024775, -107.83738617499999)",3028.25732421875
92,"(37.62910125, -107.83743444999999)",3027.62158203125
93,"(37.629177725, -107.837482725)",3026.937255859375
94,"(37.6292542, -107.837531)",3026.304443359375
95,"(37.6293359875, -107.837551125)",3024.842529296875
96,"(37.62941777499999, -107.83757125)",3021.1435546875
97,"(37.629499562499994, -107.837591375)",3015.820556640625
98,"(37.629581349999995, -107.83761150000001)",3013.134033203125
99,"(37.629663137499996, -107.837631625)",3011.874267578125
100,"(37.629744925, -107.83765175)",3010.708251953125
101,"(37.6298267125, -107.83767187500001)",3009.521240234375
102,"(37.6299085, -107.837692)",3008.02978515625
103,"(37.6300125875, -107.83767456250001)",3005.72021484375
104,"(37.630116675, -107.837657125)",3003.62255859375
105,"(37.6302207625, -107.8376396875)",3001.667236328125
106,"(37.63032485, -107.83762225000001)",2999.039306640625
107,"(37.6304289375, -107.8376048125)",2994.99755859375
108,"(37.630533025000005, -107.837587375)",2991.072021484375
109,"(37.630637112500004, -107.8375699375)",2988.29052734375
110,"(37.6307412, -107.8375525)",2986.427490234375
111,"(37.630848475, -107.8375364125)",2984.837890625
112,"(37.63095575, -107.837520325)",2983.1298828125
113,"(37.631063025, -107.8375042375)",2981.174072265625
114,"(37.6311703, -107.83748815)",2979.153564453125
115,"(37.631277575, -107.8374720625)",2976.919921875
116,"(37.63138485, -107.837455975)",2973.75927734375
117,"(37.631492125, -107.8374398875)",2970.06103515625
118,"(37.6315994, -107.8374238)",2966.53759765625
119,"(37.631690737499994, -107.83743855)",2963.6826171875
120,"(37.631782075, -107.83745329999999)",2960.833251953125
121,"(37.6318734125, -107.83746805)",2958.02294921875
122,"(37.631964749999995, -107.8374828)",2955.397705078125
123,"(37.6320560875, -107.83749755)",2952.766357421875
124,"(37.632147425, -107.8375123)",2949.6142578125
125,"(37.632238762499995, -107.83752705)",2945.892333984375
126,"(37.6323301, -107.8375418)",2942.410888671875
127,"(37.6324256875, -107.83757532499999)",2939.477783203125
128,"(37.632521275, -107.83760885)",2936.88232421875
129,"(37.6326168625, -107.837642375)",2933.713623046875
130,"(37.63271245, -107.8376759)",2930.30322265625
131,"(37.6328080375, -107.837709425)",2927.45703125
132,"(37.632903625, -107.83774295)",2925.427978515625
133,"(37.632999212499996, -107.837776475)",2923.4560546875
134,"(37.6330948, -107.83781)",2921.247802734375
135,"(37.63317657500001, -107.8378985125)",2918.749267578125
136,"(37.633258350000006, -107.837987025)",2916.190185546875
137,"(37.633340125000004, -107.8380755375)",2913.509521484375
138,"(37.6334219, -107.83816405)",2910.822021484375
139,"(37.633503675, -107.8382525625)",2908.12158203125
140,"(37.63358545, -107.838341075)",2905.537353515625
141,"(37.633667224999996, -107.8384295875)",2903.137939453125
142,"(37.633749, -107.8385181)",2900.934326171875
143,"(37.6338021, -107.83858247500001)",2899.48291015625
144,"(37.6338552, -107.83864685)",2897.89208984375
145,"(37.6339083, -107.838711225)",2896.036865234375
146,"(37.6339614, -107.8387756)",2894.257568359375
147,"(37.6340038875, -107.83890435)",2892.004150390625
148,"(37.634046375, -107.8390331)",2890.473388671875
149,"(37.63408886249999, -107.83916185)",2889.33642578125
150,"(37.63413135, -107.8392906)",2887.8134765625
151,"(37.6341738375, -107.83941935)",2886.23193359375
152,"(37.634216325, -107.8395481)",2883.8212890625
153,"(37.63425881249999, -107.83967685)",2881.24560546875
154,"(37.6343013, -107.8398056)",2880.197265625
155,"(37.63432147499999, -107.839933)",2879.056884765625
156,"(37.634341649999996, -107.8400604)",2877.385009765625
157,"(37.634361825, -107.8401878)",2875.2626953125
158,"(37.634382, -107.84031519999999)",2873.28759765625
159,"(37.634402175000005, -107.84044259999999)",2871.20556640625
160,"(37.63442235, -107.84056999999999)",2869.15771484375
161,"(37.634442525, -107.84069739999998)",2867.3134765625
162,"(37.6344627, -107.8408248)",2866.2890625
163,"(37.6344743875, -107.8409455)",2865.870361328125
164,"(37.634486075, -107.8410662)",2865.494873046875
165,"(37.6344977625, -107.8411869)",2865.1015625
166,"(37.634509449999996, -107.8413076)",2864.69287109375
167,"(37.634521137499995, -107.84142829999999)",2864.197509765625
168,"(37.634532824999994, -107.84154899999999)",2863.670166015625
169,"(37.6345445125, -107.84166969999998)",2863.135498046875
170,"(37.6345562, -107.8417904)",2862.420166015625
0,"(37.619635, -107.8382713)",3210.950927734375
1,"(37.6197422875, -107.8382941)",3209.741455078125
2,"(37.619849575, -107.8383169)",3208.525146484375
3,"(37.619956862500004, -107.8383397)",3207.216552734375
4,"(37.620064150000005, -107.8383625)",3205.71337890625
5,"(37.620171437500005, -107.8383853)",3204.34375
6,"(37.620278725000006, -107.83840810000001)",3203.024169921875
7,"(37.620386012500006, -107.8384309)",3201.705322265625
8,"(37.6204933, -107.8384537)",3200.44384765625
9,"(37.620571837499995, -107.838497875)",3199.77197265625
10,"(37.620650375, -107.83854205)",3199.09423828125
11,"(37.6207289125, -107.838586225)",3198.397216796875
12,"(37.62080745, -107.8386304)",3197.656494140625
13,"(37.6208859875, -107.838674575)",3196.874267578125
14,"(37.620964525000005, -107.83871875)",3196.01123046875
15,"(37.62104306250001, -107.838762925)",3194.909423828125
16,"(37.6211216, -107.8388071)",3193.669677734375
17,"(37.6212111, -107.83885035)",3192.058349609375
18,"(37.6213006, -107.8388936)",3190.357421875
19,"(37.621386637499995, -107.83886677500001)",3188.04296875
20,"(37.621472675, -107.83883995000001)",3185.775146484375
21,"(37.621558712500004, -107.838813125)",3183.579345703125
22,"(37.62164475, -107.83878630000001)",3181.54931640625
23,"(37.6217307875, -107.838759475)",3179.62353515625
24,"(37.621816824999996, -107.83873265)",3177.61962890625
25,"(37.621902862499994, -107.838705825)",3175.53466796875
26,"(37.6219889, -107.838679)",3173.3388671875
27,"(37.622095125, -107.83862805000001)",3170.083740234375
28,"(37.62220135, -107.83857710000001)",3166.09326171875
29,"(37.622307574999994, -107.83852615)",3162.17138671875
30,"(37.6224138, -107.8384752)",3158.2666015625
31,"(37.62251471249999, -107.83844971250001)",3154.5302734375
32,"(37.622615624999995, -107.83842422500001)",3150.92431640625
33,"(37.6227165375, -107.8383987375)",3147.68994140625
34,"(37.62281745, -107.83837325)",3144.7587890625
35,"(37.6229183625, -107.8383477625)",3141.998046875
36,"(37.623019275000004, -107.838322275)",3139.255615234375
37,"(37.62312018750001, -107.8382967875)",3136.537841796875
38,"(37.6232211, -107.8382713)",3133.72509765625
39,"(37.623296525, -107.8382324125)",3131.2724609375
40,"(37.623371950000006, -107.83819352500001)",3128.814453125
41,"(37.623447375000005, -107.8381546375)",3126.27197265625
42,"(37.6235228, -107.83811575)",3123.658447265625
43,"(37.623598225, -107.8380768625)",3120.92578125
44,"(37.62367365, -107.83803797499999)",3118.10546875
45,"(37.623749075, -107.8379990875)",3115.296875
46,"(37.6238245, -107.8379602)",3112.54345703125
47,"(37.6239307, -107.8378985)",3108.646240234375
48,"(37.6240369, -107.83783679999999)",3104.89111328125
49,"(37.6241431, -107.83777509999999)",3101.30078125
50,"(37.6242493, -107.8377134)",3097.81201171875
51,"(37.624361900000004, -107.837653975)",3094.002685546875
52,"(37.624474500000005, -107.83759455)",3090.29248046875
53,"(37.6245871, -107.837535125)",3086.856201171875
54,"(37.6246997, -107.8374757)",3083.384033203125
55,"(37.6248101625, -107.8374531125)",3081.33837890625
56,"(37.624920625, -107.837430525)",3079.79345703125
57,"(37.6250310875, -107.8374079375)",3078.144775390625
58,"(37.625141549999995, -107.83738535)",3076.814208984375
59,"(37.6252520125, -107.8373627625)",3075.4677734375
60,"(37.625362474999996, -107.83734017500001)",3074.185546875
61,"(37.62547293749999, -107.8373175875)",3072.943603515625
62,"(37.6255834, -107.837295)",3071.739501953125
63,"(37.625662, -107.83726147499999)",3070.6982421875
64,"(37.6257406, -107.83722795)",3069.634521484375
65,"(37.625819199999995, -107.837194425)",3068.447509765625
66,"(37.6258978, -107.8371609)",3067.081298828125
67,"(37.6259764, -107.837127375)",3065.63037109375
68,"(37.626054999999994, -107.83709385)",3064.141357421875
69,"(37.626133599999996, -107.83706032500001)",3062.709716796875
70,"(37.6262122, -107.8370268)",3061.292724609375
71,"(37.6263163, -107.836954375)",3059.086181640625
72,"(37.6264204, -107.83688194999999)",3056.79248046875
73,"(37.6265245, -107.83680952499999)",3054.0908203125
74,"(37.6266286, -107.8367371)",3051.669677734375
75,"(37.6267411875, -107.83672235)",3049.916259765625
76,"(37.626853775, -107.8367076)",3048.7275390625
77,"(37.6269663625, -107.83669284999999)",3047.798583984375
78,"(37.62707895, -107.8366781)",3046.979248046875
79,"(37.627191537499996, -107.83666335)",3046.19921875
80,"(37.627304124999995, -107.83664859999999)",3045.114990234375
81,"(37.62741671249999, -107.83663385)",3043.7548828125
82,"(37.6275293, -107.8366191)",3042.27978515625
83,"(37.62761958749999, -107.83661373749999)",3041.203125
84,"(37.627709874999994, -107.836608375)",3040.227294921875
85,"(37.627800162499994, -107.83660301249999)",3039.31884765625
86,"(37.627890449999995, -107.83659764999999)",3038.66845703125
87,"(37.627980737499996, -107.8365922875)",3038.185791015625
88,"(37.628071025, -107.83658692499999)",3037.72998046875
89,"(37.6281613125, -107.83658156249999)",3037.21533203125
90,"(37.6282516, -107.8365762)",3036.70068359375
91,"(37.62832595, -107.83659764999999)",3036.06201171875
92,"(37.628400299999996, -107.8366191)",3035.367431640625
93,"(37.62847465, -107.83664055)",3034.62939453125
94,"(37.628549, -107.83666199999999)",3033.72412109375
95,"(37.62862335, -107.83668345)",3032.658447265625
96,"(37.628697700000004, -107.8367049)",3031.476806640625
97,"(37.62877205, -107.83672634999999)",3030.269775390625
98,"(37.6288464, -107.8367478)",3029.10205078125
99,"(37.628936675, -107.8367464625)",3027.791015625
100,"(37.62902695, -107.836745125)",3026.671630859375
101,"(37.629117225, -107.8367437875)",3025.517333984375
102,"(37.6292075, -107.83674245)",3023.91845703125
103,"(37.629297775, -107.8367411125)",3022.160400390625
104,"(37.62938805, -107.836739775)",3020.1103515625
105,"(37.629478325, -107.8367384375)",3018.0361328125
106,"(37.6295686, -107.8367371)",3016.76953125
107,"(37.629645075, -107.836747825)",3015.674560546875
108,"(37.62972155, -107.83675855)",3014.4609375
109,"(37.629798025, -107.836769275)",3012.989013671875
110,"(37.6298745, -107.83678)",3011.166259765625
111,"(37.629950975, -107.836790725)",3009.099609375
112,"(37.63002745, -107.83680145)",3006.73291015625
113,"(37.630103925, -107.836812175)",3004.919677734375
114,"(37.6301804, -107.8368229)",3003.31103515625
115,"(37.630248375, -107.83683766249999)",3001.828125
116,"(37.63031635, -107.83685242499999)",3000.1064453125
117,"(37.630384325, -107.83686718749999)",2997.812255859375
118,"(37.6304523, -107.83688194999999)",2995.427001953125
119,"(37.630520275, -107.83689671249999)",2993.069091796875
120,"(37.63058825, -107.836911475)",2990.92138671875
121,"(37.630656225, -107.8369262375)",2988.997802734375
122,"(37.6307242, -107.836941)",2987.288330078125
123,"(37.630849525, -107.83696512499999)",2984.61865234375
124,"(37.63097485, -107.83698924999999)",2981.784423828125
125,"(37.631100175, -107.837013375)",2979.283935546875
126,"(37.6312255, -107.8370375)",2976.697509765625
127,"(37.6313362, -107.83702464999999)",2973.66845703125
128,"(37.6314469, -107.8370118)",2970.177001953125
129,"(37.6315576, -107.83699895000001)",2966.79443359375
130,"(37.6316683, -107.8369861)",2963.66748046875
131,"(37.6317424, -107.8369775)",2961.4091796875
132,"(37.6318165, -107.8369689)",2958.9306640625
133,"(37.6318906, -107.8369603)",2956.18505859375
134,"(37.6319647, -107.8369517)",2953.603759765625
135,"(37.6320815375, -107.836962425)",2950.5693359375
136,"(37.632198375, -107.83697315)",2948.579345703125
137,"(37.632315212500004, -107.836983875)",2946.8935546875
138,"(37.63243205, -107.8369946)",2945.009521484375
139,"(37.63254888749999, -107.83700532499999)",2942.70361328125
140,"(37.632665724999995, -107.83701604999999)",2939.73046875
141,"(37.6327825625, -107.837026775)",2936.12353515625
142,"(37.6328994, -107.8370375)",2932.621337890625
143,"(37.632972675, -107.837095175)",2930.30419921875
144,"(37.633045949999996, -107.83715285)",2928.1162109375
145,"(37.633119225, -107.83721052499999)",2926.044189453125
146,"(37.6331925, -107.8372682)",2924.066162109375
147,"(37.633265775, -107.837325875)",2921.935546875
148,"(37.633339050000004, -107.83738355)",2919.928955078125
149,"(37.633412325, -107.83744122499999)",2917.943359375
150,"(37.6334856, -107.8374989)",2915.986083984375
151,"(37.633549325000004, -107.83758069999999)",2914.066650390625
152,"(37.63361305, -107.8376625)",2912.027587890625
153,"(37.633676775, -107.8377443)",2909.69384765625
154,"(37.6337405, -107.8378261)",2907.304443359375
155,"(37.633804225000006, -107.8379079)",2905.100830078125
156,"(37.63386795, -107.83798970000001)",2903.024169921875
157,"(37.633931675, -107.83807150000001)",2901.35693359375
158,"(37.6339954, -107.8381533)",2899.621337890625
159,"(37.634035762500005, -107.83824583750001)",2898.05615234375
160,"(37.634076125, -107.838338375)",2896.122802734375
161,"(37.634116487499995, -107.8384309125)",2894.507080078125
162,"(37.63415685, -107.83852345)",2893.55126953125
163,"(37.6341972125, -107.83861598749999)",2892.955322265625
164,"(37.634237575, -107.838708525)",2892.480712890625
165,"(37.6342779375, -107.83880106250001)",2891.95751953125
166,"(37.6343183, -107.8388936)",2891.43212890625
167,"(37.6343374125, -107.8389941875)",2891.11376953125
168,"(37.634356525, -107.839094775)",2890.6435546875
169,"(37.6343756375, -107.8391953625)",2889.354248046875
170,"(37.63439475, -107.83929595000001)",2887.004150390625
171,"(37.6344138625, -107.83939653750001)",2884.26953125
172,"(37.634432974999996, -107.83949712500001)",2881.8857421875
173,"(37.634452087499994, -107.8395977125)",2880.120849609375
174,"(37.6344712, -107.8396983)",2879.060791015625
175,"(37.6344855375, -107.83979955)",2878.50341796875
176,"(37.634499875, -107.8399008)",2877.96142578125
177,"(37.6345142125, -107.84000205)",2877.10400390625
178,"(37.63452855, -107.8401033)",2875.943603515625
179,"(37.634542887500004, -107.84020455)",2874.627685546875
180,"(37.634557225, -107.8403058)",2873.14208984375
181,"(37.6345715625, -107.84040705)",2871.398681640625
182,"(37.634585900000005, -107.8405083)",2869.79443359375
183,"(37.6346002375, -107.84060955)",2868.150634765625
184,"(37.634614575, -107.8407108)",2866.88427734375
185,"(37.634628912500006, -107.84081205)",2866.180419921875
186,"(37.63464325, -107.8409133)",2865.71728515625
187,"(37.6346575875, -107.84101455)",2865.255126953125
188,"(37.634671925000006, -107.8411158)",2864.809814453125
189,"(37.634686262500004, -107.84121705)",2864.43310546875
190,"(37.6347006, -107.8413183)",2864.091552734375
0,"(37.6198135, -107.8379817)",3207.29931640625
1,"(37.619913350000004, -107.8379682875)",3205.61083984375
2,"(37.6200132, -107.83795487500001)",3203.869873046875
3,"(37.62011305, -107.8379414625)",3202.067138671875
4,"(37.6202129, -107.83792805)",3200.141845703125
5,"(37.62031275, -107.8379146375)",3198.3232421875
6,"(37.620412599999995, -107.837901225)",3196.619140625
7,"(37.62051244999999, -107.8378878125)",3194.866943359375
8,"(37.6206123, -107.8378744)",3192.927490234375
9,"(37.620685025, -107.83785965)",3191.398193359375
10,"(37.620757749999996, -107.8378449)",3189.814697265625
11,"(37.620830475, -107.83783015)",3188.22412109375
12,"(37.6209032, -107.8378154)",3186.631103515625
13,"(37.6210068, -107.837787225)",3184.23095703125
14,"(37.6211104, -107.83775904999999)",3181.759033203125
15,"(37.621213999999995, -107.83773087499999)",3179.30615234375
16,"(37.6213176, -107.8377027)",3176.844970703125
17,"(37.621408949999996, -107.837675875)",3174.623779296875
18,"(37.621500299999994, -107.83764905)",3172.3291015625
19,"(37.62159165, -107.83762222499999)",3169.531494140625
20,"(37.621683, -107.8375954)",3166.29052734375
21,"(37.621774349999995, -107.837568575)",3163.067626953125
22,"(37.6218657, -107.83754175)",3159.97216796875
23,"(37.62195705, -107.837514925)",3157.0654296875
24,"(37.6220484, -107.8374881)",3154.27001953125
25,"(37.622151437499994, -107.8374304375)",3150.68603515625
26,"(37.622254475, -107.837372775)",3147.120361328125
27,"(37.6223575125, -107.83731511250001)",3143.698486328125
28,"(37.62246055, -107.83725745000001)",3140.422607421875
29,"(37.6225635875, -107.83719978750001)",3137.207763671875
30,"(37.622666625, -107.83714212500001)",3133.632568359375
31,"(37.622769662500005, -107.8370844625)",3129.733642578125
32,"(37.6228727, -107.8370268)",3125.845947265625
33,"(37.62294175, -107.8369785125)",3122.85791015625
34,"(37.6230108, -107.836930225)",3119.2158203125
35,"(37.62307985, -107.83688193750001)",3115.31005859375
36,"(37.623148900000004, -107.83683365)",3111.97314453125
37,"(37.623217950000004, -107.8367853625)",3109.316162109375
38,"(37.623287000000005, -107.836737075)",3106.99951171875
39,"(37.62335605, -107.83668878750001)",3104.64208984375
40,"(37.6234251, -107.8366405)",3102.27294921875
41,"(37.6235037, -107.8366096625)",3100.007080078125
42,"(37.623582299999995, -107.836578825)",3097.883056640625
43,"(37.6236609, -107.8365479875)",3095.8046875
44,"(37.6237395, -107.83651714999999)",3093.74951171875
45,"(37.6238181, -107.8364863125)",3091.7666015625
46,"(37.6238967, -107.836455475)",3089.880859375
47,"(37.6239753, -107.83642463749999)",3088.078125
48,"(37.6240539, -107.8363938)",3086.35546875
49,"(37.624153025, -107.83636577499999)",3084.46435546875
50,"(37.624252150000004, -107.83633775)",3082.724365234375
51,"(37.624351275, -107.836309725)",3081.054443359375
52,"(37.6244504, -107.8362817)",3079.426025390625
53,"(37.624549525, -107.836253675)",3078.012939453125
54,"(37.62464865, -107.83622565)",3076.733154296875
55,"(37.624747775, -107.83619762500001)",3075.440185546875
56,"(37.6248469, -107.8361696)",3074.05517578125
57,"(37.6248887, -107.83607007500001)",3072.6689453125
58,"(37.624930500000005, -107.83597055000001)",3071.416015625
59,"(37.6249723, -107.83587102500002)",3069.955322265625
60,"(37.6250141, -107.8357715)",3068.541748046875
61,"(37.625078900000005, -107.83572187500002)",3067.52197265625
62,"(37.6251437, -107.83567225000002)",3066.530517578125
63,"(37.6252085, -107.83562262500001)",3065.7333984375
64,"(37.6252733, -107.83557300000001)",3064.956787109375
65,"(37.6253381, -107.83552337500001)",3064.194580078125
66,"(37.6254029, -107.83547375)",3063.43017578125
67,"(37.6254677, -107.835424125)",3062.502685546875
68,"(37.6255325, -107.8353745)",3061.40576171875
69,"(37.6256238375, -107.83533158750001)",3060.10009765625
70,"(37.625715174999996, -107.835288675)",3058.82275390625
71,"(37.6258065125, -107.8352457625)",3057.558349609375
72,"(37.62589785, -107.83520285)",3056.359375
73,"(37.6259891875, -107.83515993750001)",3055.11474609375
74,"(37.626080525, -107.835117025)",3054.085205078125
75,"(37.6261718625, -107.8350741125)",3053.21044921875
76,"(37.6262632, -107.8350312)",3052.104248046875
77,"(37.6263556125, -107.835072775)",3051.369384765625
78,"(37.626448025, -107.83511435)",3050.546142578125
79,"(37.6265404375, -107.835155925)",3049.5380859375
80,"(37.62663285, -107.83519749999999)",3048.16552734375
81,"(37.6267252625, -107.83523907499999)",3046.748291015625
82,"(37.626817675, -107.83528064999999)",3045.43212890625
83,"(37.6269100875, -107.835322225)",3044.210693359375
84,"(37.6270025, -107.8353638)",3043.145263671875
85,"(37.627078975, -107.835359775)",3042.323486328125
86,"(37.627155450000004, -107.83535574999999)",3041.997802734375
87,"(37.627231925000004, -107.835351725)",3041.82666015625
88,"(37.627308400000004, -107.8353477)",3041.67626953125
89,"(37.627384875000004, -107.835343675)",3041.458740234375
90,"(37.627461350000004, -107.83533965000001)",3041.147705078125
91,"(37.627537825000005, -107.835335625)",3040.808837890625
92,"(37.6276143, -107.8353316)",3040.4873046875
93,"(37.6277099, -107.8352887)",3039.849609375
94,"(37.627805499999994, -107.8352458)",3039.187255859375
95,"(37.627901099999995, -107.8352029)",3038.441650390625
96,"(37.6279967, -107.83516)",3037.6611328125
97,"(37.628105024999996, -107.83518145)",3037.0107421875
98,"(37.628213349999996, -107.8352029)",3036.224853515625
99,"(37.628321674999995, -107.83522435)",3035.140625
100,"(37.62843, -107.8352458)",3033.85302734375
101,"(37.628523475, -107.83528602499999)",3032.68798828125
102,"(37.62861695, -107.83532625)",3031.295654296875
103,"(37.628710425, -107.835366475)",3029.89306640625
104,"(37.6288039, -107.8354067)",3028.671142578125
105,"(37.628893112499995, -107.83539731249999)",3027.251220703125
106,"(37.628982324999996, -107.83538792499999)",3025.50390625
107,"(37.629071537499996, -107.83537853749999)",3023.3095703125
108,"(37.62916075, -107.83536914999999)",3020.655029296875
109,"(37.6292499625, -107.83535976249999)",3018.014404296875
110,"(37.629339175, -107.83535037499999)",3015.64990234375
111,"(37.6294283875, -107.83534098749999)",3013.270263671875
112,"(37.6295176, -107.8353316)",3010.451416015625
113,"(37.629623824999996, -107.835312825)",3006.382568359375
114,"(37.62973005, -107.83529405)",3002.730712890625
115,"(37.629836275, -107.835275275)",2999.841064453125
116,"(37.6299425, -107.8352565)",2997.56201171875
117,"(37.6300259, -107.83529025)",2996.131103515625
118,"(37.6301093, -107.835324)",2994.72705078125
119,"(37.6301927, -107.83535775)",2993.352783203125
120,"(37.6302761, -107.8353915)",2992.01171875
121,"(37.630359725000005, -107.83548727499999)",2990.7890625
122,"(37.63044335, -107.83558305)",2989.354736328125
123,"(37.630526974999995, -107.835678825)",2987.880615234375
124,"(37.6306106, -107.83577460000001)",2986.75048828125
125,"(37.630694225, -107.83587037500001)",2985.16259765625
126,"(37.63077785, -107.83596615)",2983.35302734375
127,"(37.630861475, -107.836061925)",2981.42822265625
128,"(37.6309451, -107.8361577)",2979.79345703125
129,"(37.6309939625, -107.836230125)",2979.005615234375
130,"(37.631042824999994, -107.83630255)",2978.304443359375
131,"(37.631091687499996, -107.836374975)",2977.595458984375
132,"(37.63114055, -107.8364474)",2976.82275390625
133,"(37.6311894125, -107.836519825)",2975.936767578125
134,"(37.631238275, -107.83659225)",2975.0244140625
135,"(37.631287137499996, -107.836664675)",2973.960205078125
136,"(37.631336, -107.8367371)",2972.760009765625
137,"(37.631419075, -107.83679934999999)",2970.460693359375
138,"(37.63150215, -107.83686159999999)",2968.137939453125
139,"(37.631585225, -107.83692385)",2965.900390625
140,"(37.6316683, -107.8369861)",2963.66748046875
0,"(37.6194905, -107.8371984)",3209.0224609375
1,"(37.6195478625, -107.83714610000001)",3208.4375
2,"(37.619605225, -107.8370938)",3207.632568359375
3,"(37.6196625875, -107.8370415)",3206.395751953125
4,"(37.619719950000004, -107.8369892)",3205.0654296875
5,"(37.619777312500005, -107.83693690000001)",3203.60791015625
6,"(37.61983467500001, -107.8368846)",3202.07421875
7,"(37.61989203750001, -107.8368323)",3200.57421875
8,"(37.6199494, -107.83678)",3199.10107421875
9,"(37.62001845, -107.8367290375)",3197.40185546875
10,"(37.6200875, -107.83667807500001)",3195.61572265625
11,"(37.62015655, -107.8366271125)",3193.755859375
12,"(37.6202256, -107.83657615)",3191.874267578125
13,"(37.62029465, -107.8365251875)",3189.9658203125
14,"(37.6203637, -107.83647422499999)",3188.12548828125
15,"(37.62043275, -107.83642326249999)",3186.331787109375
16,"(37.6205018, -107.8363723)",3184.54638671875
17,"(37.620572075, -107.83632965)",3182.717041015625
18,"(37.62064235, -107.836287)",3180.910400390625
19,"(37.620712624999996, -107.83624435)",3179.1337890625
20,"(37.6207829, -107.8362017)",3177.3173828125
21,"(37.62086135, -107.83615047500001)",3175.353515625
22,"(37.6209398, -107.83609925)",3173.287353515625
23,"(37.621018250000006, -107.836048025)",3170.99267578125
24,"(37.6210967, -107.8359968)",3168.375
25,"(37.6211699875, -107.83597936250001)",3166.04248046875
26,"(37.621243275, -107.835961925)",3163.763916015625
