coordinates,elevation
"(39.1879787375, -106.87710584999999)",2834.59130859375
"(39.187965225, -106.8770066)",2835.24560546875
"(39.187951712499995, -106.87690735000001)",2836.064697265625
"(39.1879382, -106.8768081)",2836.839599609375
"(39.18795305, -106.8766964)",2836.684814453125
"(39.1879679, -106.8765847)",2836.477783203125
"(39.188011175, -106.87647047499999)",2835.31787109375
"(39.188054449999996, -106.87635625)",2834.429443359375
"(39.188097725, -106.87624202500001)",2833.315673828125
"(39.188141, -106.8761278)",2831.96435546875
"(39.188184275, -106.876013575)",2830.4970703125
"(39.18822755, -106.87589935)",2829.171630859375
"(39.188270825000004, -106.875785125)",2827.851318359375
"(39.1883141, -106.8756709)",2826.68310546875
"(39.1882825, -106.87556359999999)",2826.48046875
"(39.1882509, -106.8754563)",2826.46484375
"(39.1882193, -106.875349)",2826.5419921875
"(39.1881877, -106.8752417)",2826.7373046875
"(39.188204299999995, -106.8751076)",2825.85400390625
"(39.1882209, -106.8749735)",2824.83203125
"(39.1882749625, -106.87489973749999)",2823.413330078125
"(39.188329025, -106.874825975)",2822.128173828125
"(39.1883830875, -106.8747522125)",2821.055419921875
"(39.18843715, -106.87467845)",2819.9873046875
"(39.1884912125, -106.87460468750001)",2818.86376953125
"(39.188545274999996, -106.874530925)",2817.59326171875
"(39.188599337499994, -106.8744571625)",2816.156982421875
"(39.1886534, -106.8743834)",2814.574951171875
"(39.18869705, -106.87425197499999)",2812.431640625
"(39.1887407, -106.87412055)",2810.4609375
"(39.18878435, -106.87398912500001)",2808.882080078125
"(39.188828, -106.8738577)",2807.341064453125
"(39.1887968, -106.873761125)",2805.955810546875
"(39.188765599999996, -106.87366455)",2803.994384765625
"(39.1887344, -106.873567975)",2801.282470703125
"(39.1887032, -106.8734714)",2798.234375
"(39.188609650000004, -106.8734124)",2796.95068359375
"(39.1885161, -106.8733534)",2796.7041015625
"(39.18842255, -106.87329439999999)",2796.98779296875
"(39.188329, -106.8732354)",2797.349853515625
"(39.18825832500001, -106.873187125)",2797.551513671875
"(39.18818765, -106.87313885)",2797.76220703125
"(39.188116975, -106.87309057499999)",2797.872802734375
"(39.1880463, -106.8730423)",2797.900146484375
"(39.187991575, -106.87290949999999)",2796.703857421875
"(39.18793685, -106.8727767)",2795.3720703125
"(39.187882125, -106.8726439)",2793.65673828125
"(39.1878274, -106.8725111)",2791.43115234375
"(39.18793825, -106.8724481)",2790.131103515625
"(39.1880491, -106.8723851)",2788.802734375
"(39.18815995, -106.87232209999999)",2787.5263671875
"(39.1882708, -106.8722591)",2786.482177734375
"(39.1883217375, -106.87218533749999)",2785.608154296875
"(39.188372675, -106.87211157499999)",2784.93212890625
"(39.188423612499996, -106.8720378125)",2784.256103515625
"(39.188474549999995, -106.87196405)",2783.699462890625
"(39.188525487499994, -106.87189028750001)",2782.991455078125
"(39.188576424999994, -106.871816525)",2782.158935546875
"(39.1886273625, -106.87174276249999)",2780.822509765625
"(39.1886783, -106.871669)",2779.27490234375
"(39.188749575, -106.871547925)",2776.6044921875
"(39.18882085, -106.87142685)",2774.13671875
"(39.188892124999995, -106.871305775)",2772.602783203125
"(39.1889634, -106.8711847)",2771.284912109375
"(39.189034675, -106.871063625)",2769.585693359375
"(39.18910595, -106.87094255)",2766.54833984375
"(39.189177224999995, -106.870821475)",2763.10498046875
"(39.1892485, -106.8707004)",2760.68408203125
"(39.189291850000004, -106.8706268)",2759.417236328125
"(39.1893352, -106.8705532)",2758.18798828125
"(39.189445400000004, -106.87046470000001)",2756.27294921875
"(39.189555600000006, -106.87037620000001)",2754.05126953125
"(39.1896658, -106.8702877)",2752.1845703125
"(39.189776, -106.8701992)",2751.53271484375
"(39.1898924125, -106.8702260125)",2753.147705078125
"(39.19000882500001, -106.870252825)",2755.07763671875
"(39.190125237500006, -106.8702796375)",2755.899169921875
"(39.190241650000004, -106.87030645)",2755.905517578125
"(39.1903580625, -106.8703332625)",2755.336181640625
"(39.190474475, -106.87036007500001)",2754.40185546875
"(39.1905908875, -106.8703868875)",2753.1552734375
"(39.1907073, -106.8704137)",2751.9599609375
"(39.190802925, -106.87044455)",2750.790771484375
"(39.19089855, -106.8704754)",2749.52783203125
"(39.190994175, -106.87050625)",2748.109619140625
"(39.1910898, -106.8705371)",2746.600341796875
"(39.191185425, -106.87056795000001)",2744.9658203125
"(39.19128105, -106.87059880000001)",2743.33935546875
"(39.191376675, -106.87062965000001)",2741.537841796875
"(39.1914723, -106.8706605)",2739.341064453125
"(39.1915908, -106.87063635)",2737.820556640625
"(39.1917093, -106.8706122)",2735.793701171875
"(39.1918278, -106.87058805)",2733.692626953125
"(39.1919463, -106.8705639)",2732.76318359375
"(39.19204815, -106.87046734999998)",2735.062744140625
"(39.19215, -106.87037079999999)",2736.2314453125
"(39.19225185, -106.87027425)",2735.4599609375
"(39.1923537, -106.8701777)",2733.13623046875
"(39.192396, -106.8700209)",2731.10498046875
"(39.192433225, -106.86988307499999)",2728.85498046875
"(39.19247045, -106.86974525)",2726.394775390625
"(39.192507675, -106.869607425)",2723.796142578125
"(39.1925449, -106.8694696)",2720.92578125
"(39.1925262, -106.869344875)",2719.583740234375
"(39.192507500000005, -106.86922015)",2718.506103515625
"(39.19248880000001, -106.86909542500001)",2718.03857421875
"(39.1924701, -106.8689707)",2717.8349609375
"(39.192451399999996, -106.868845975)",2717.773681640625
"(39.1924327, -106.86872125)",2717.82373046875
"(39.192414, -106.86859652499999)",2717.92822265625
"(39.1923953, -106.8684718)",2718.103759765625
"(39.19241505, -106.868302825)",2716.63232421875
"(39.1924348, -106.86813384999999)",2714.980712890625
"(39.19245455, -106.867964875)",2713.0654296875
"(39.1924743, -106.8677959)",2711.220703125
"(39.19249405, -106.867626925)",2709.30908203125
"(39.1925138, -106.86745795)",2707.236572265625
"(39.19253355, -106.86728897500001)",2705.08984375
"(39.1925533, -106.86712)",2702.67431640625
"(39.192678, -106.86715219999999)",2699.632568359375
"(39.1928027, -106.8671844)",2696.281005859375
"(39.1928623625, -106.86724318750001)",2694.822509765625
"(39.192922025, -106.867301975)",2693.328369140625
"(39.1929816875, -106.8673607625)",2691.725830078125
"(39.19304135, -106.86741955)",2689.97119140625
"(39.1931010125, -106.86747833749999)",2688.036865234375
"(39.193160675, -106.867537125)",2686.248046875
"(39.1932203375, -106.86759591250001)",2684.713134765625
"(39.19328, -106.8676547)",2683.68994140625
"(39.19333591875, -106.86770979375001)",2683.561767578125
"(39.1933918375, -106.8677648875)",2683.739990234375
"(39.19344775625, -106.86781998125)",2683.89794921875
"(39.193503675, -106.867875075)",2683.712890625
"(39.19355959375, -106.86793016875001)",2683.396728515625
"(39.1936155125, -106.8679852625)",2682.88671875
"(39.19367143125, -106.86804035624999)",2682.24755859375
"(39.19372735, -106.86809545)",2681.385986328125
"(39.19378326875, -106.86815054375)",2680.41064453125
"(39.193839187500004, -106.8682056375)",2679.309814453125
"(39.193895106250004, -106.86826073124999)",2677.806884765625
"(39.193951025000004, -106.868315825)",2676.137939453125
"(39.194006943750004, -106.86837091875)",2674.359130859375
"(39.194062862500004, -106.8684260125)",2672.291015625
"(39.19411878125, -106.86848110624999)",2670.183837890625
"(39.1941747, -106.8685362)",2667.919189453125
"(39.1942412125, -106.86860324999999)",2665.33740234375
"(39.194307725, -106.86867029999999)",2662.8349609375
"(39.1943742375, -106.86873734999999)",2660.45361328125
"(39.19444075, -106.86880439999999)",2658.21630859375
"(39.1945072625, -106.86887144999999)",2656.131591796875
"(39.194573774999995, -106.86893849999998)",2654.26171875
"(39.19464028749999, -106.86900555)",2652.715087890625
"(39.1947068, -106.8690726)",2651.59521484375
"(39.1947743625, -106.86900152499999)",2648.7734375
"(39.194841925, -106.86893045)",2646.664306640625
"(39.1949094875, -106.868859375)",2644.81201171875
"(39.19497705, -106.8687883)",2642.975341796875
"(39.1950446125, -106.86871722500001)",2640.723876953125
"(39.195112175, -106.86864615)",2638.2509765625
"(39.1951797375, -106.868575075)",2635.979736328125
"(39.1952473, -106.868504)",2634.39501953125
"(39.195269643749995, -106.868421525)",2633.846435546875
"(39.1952919875, -106.86833905)",2633.4150390625
"(39.195314331249996, -106.868256575)",2632.995361328125
"(39.19533667499999, -106.8681741)",2632.5673828125
"(39.19535901875, -106.868091625)",2632.0771484375
"(39.195381362499994, -106.86800915)",2631.478515625
"(39.19540370624999, -106.867926675)",2630.83349609375
"(39.195426049999995, -106.86784420000001)",2630.1572265625
"(39.19544839375, -106.86776172500001)",2629.40576171875
"(39.195470737499996, -106.86767925000001)",2628.627685546875
"(39.19549308124999, -106.86759677500001)",2627.85009765625
"(39.195515424999996, -106.86751430000001)",2627.13232421875
"(39.19553776875, -106.86743182500001)",2626.552734375
"(39.1955601125, -106.86734935000001)",2626.1767578125
"(39.195582456249994, -106.86726687500001)",2626.075439453125
"(39.1956048, -106.8671844)",2626.11376953125
"(39.19567374375, -106.86715021875)",2625.00537109375
"(39.1957426875, -106.86711603750001)",2623.916259765625
"(39.195811631249995, -106.86708185625001)",2622.8095703125
"(39.195880575, -106.86704767500001)",2621.629638671875
"(39.19594951875, -106.86701349375001)",2620.553466796875
"(39.19601846249999, -106.8669793125)",2619.35791015625
"(39.196087406249994, -106.86694513125)",2618.045166015625
"(39.196156349999995, -106.86691095)",2616.6748046875
"(39.19622529375, -106.86687676875)",2615.473388671875
"(39.1962942375, -106.8668425875)",2614.30029296875
"(39.19636318125, -106.86680840625)",2613.220947265625
"(39.196432125, -106.866774225)",2612.1201171875
"(39.19650106875, -106.86674004375)",2610.2314453125
"(39.196570012500004, -106.8667058625)",2608.51220703125
"(39.19663895625, -106.86667168125)",2606.438720703125
"(39.1967079, -106.8666375)",2604.253173828125
"(39.19680005, -106.866591825)",2602.5927734375
"(39.1968922, -106.86654615)",2601.79052734375
"(39.19698435, -106.86650047500001)",2601.051025390625
"(39.1970765, -106.8664548)",2599.9140625
"(39.19714769375, -106.8664869875)",2599.2490234375
"(39.1972188875, -106.86651917500001)",2598.41455078125
"(39.19729008125, -106.8665513625)",2597.43798828125
"(39.197361275000006, -106.86658355)",2596.349609375
"(39.19743246875001, -106.8666157375)",2595.285400390625
"(39.197503662500004, -106.866647925)",2594.040283203125
"(39.19757485625, -106.8666801125)",2592.69384765625
"(39.19764605, -106.8667123)",2591.4580078125
"(39.197717243750006, -106.8667444875)",2590.38134765625
"(39.1977884375, -106.86677667500001)",2589.4365234375
"(39.19785963125, -106.86680886250001)",2588.61669921875
"(39.197930825, -106.86684105)",2587.81591796875
"(39.19800201875, -106.8668732375)",2586.82861328125
"(39.1980732125, -106.866905425)",2585.505859375
"(39.198144406249995, -106.86693761250001)",2583.847412109375
"(39.1982156, -106.8669698)",2581.9384765625
"(39.1983091375, -106.866951025)",2579.333740234375
"(39.198402675, -106.86693225)",2577.087158203125
"(39.1984962125, -106.866913475)",2575.119384765625
"(39.19858975, -106.8668947)",2573.563720703125
"(39.198683287499996, -106.866875925)",2572.31005859375
"(39.198776824999996, -106.86685715)",2571.16064453125
"(39.1988703625, -106.866838375)",2570.0146484375
"(39.1989639, -106.8668196)",2568.911865234375
"(39.19902805, -106.86671497500001)",2567.181884765625
"(39.1990922, -106.86661035)",2565.279296875
"(39.19915635, -106.866505725)",2563.19287109375
"(39.1992205, -106.86640109999999)",2561.633056640625
"(39.19928465, -106.86629647499998)",2560.620361328125
"(39.1993488, -106.86619184999999)",2559.822509765625
"(39.19941295, -106.866087225)",2558.885986328125
"(39.1994771, -106.8659826)",2557.661865234375
"(39.19951985, -106.8659129)",2556.73095703125
"(39.1995626, -106.8658432)",2555.6962890625
"(39.199589612500006, -106.8657131125)",2554.08642578125
"(39.199616625000004, -106.865583025)",2552.626953125
"(39.1996436375, -106.86545293750001)",2551.2734375
"(39.19967065, -106.86532285)",2549.911376953125
"(39.1996976625, -106.86519276249999)",2548.764892578125
"(39.199724675, -106.86506267499999)",2547.68896484375
"(39.1997516875, -106.8649325875)",2546.6083984375
"(39.1997787, -106.8648025)",2545.63330078125
"(39.199807050000004, -106.8646349)",2544.4736328125
"(39.1998354, -106.8644673)",2543.09814453125
"(39.19986375, -106.8642997)",2541.398681640625
"(39.1998921, -106.8641321)",2539.514404296875
"(39.19991535, -106.863994625)",2537.8193359375
"(39.199938599999996, -106.86385715)",2535.89208984375
"(39.199961849999994, -106.863719675)",2534.28564453125
"(39.1999851, -106.8635822)",2532.881103515625
"(39.200008350000004, -106.863444725)",2530.955810546875
"(39.2000316, -106.86330724999999)",2528.663818359375
"(39.20005485, -106.86316977499999)",2526.447265625
"(39.2000781, -106.8630323)",2524.436279296875
"(39.200133181249996, -106.86295451250001)",2522.131103515625
"(39.2001882625, -106.862876725)",2519.69873046875
"(39.20024334375, -106.8627989375)",2517.176025390625
"(39.200298425, -106.86272115)",2514.84814453125
"(39.200353506249996, -106.8626433625)",2512.96630859375
"(39.2004085875, -106.86256557499999)",2511.236328125
"(39.200463668750004, -106.86248778749999)",2509.50927734375
"(39.20051875, -106.86241)",2507.683837890625
"(39.20057383125, -106.86233221250001)",2505.87353515625
"(39.2006289125, -106.862254425)",2504.042236328125
"(39.200683993750005, -106.8621766375)",2502.200927734375
"(39.200739075, -106.86209885)",2500.097412109375
"(39.20079415625, -106.86202106249999)",2497.78564453125
"(39.2008492375, -106.86194327499999)",2495.33740234375
"(39.200904318750005, -106.86186548749998)",2493.05712890625
"(39.2009594, -106.8617877)",2490.785888671875
"(39.201063325, -106.86181587499999)",2488.5615234375
"(39.20116725, -106.86184405)",2485.401611328125
"(39.201271175, -106.861872225)",2481.984619140625
"(39.2013751, -106.8619004)",2478.773193359375
"(39.201479025, -106.861928575)",2475.773193359375
"(39.20158295, -106.86195674999999)",2473.62255859375
"(39.201686875, -106.861984925)",2471.78466796875
"(39.2017908, -106.8620131)",2469.807861328125
"(39.201889525, -106.8619871)",2466.505126953125
"(39.20198825, -106.8619611)",2463.67041015625
"(39.202086975, -106.8619351)",2461.076416015625
"(39.2021857, -106.86190909999999)",2458.492431640625
"(39.202284425, -106.8618831)",2455.959228515625
"(39.20238315, -106.8618571)",2453.5849609375
"(39.202481875000004, -106.86183109999999)",2451.396484375
"(39.2025806, -106.8618051)",2449.335693359375
"(39.2026055, -106.8617985)",2448.818359375
"(39.2026896875, -106.86171802500002)",2445.85205078125
"(39.202773875, -106.86163755000001)",2443.135986328125
"(39.2028580625, -106.86155707500001)",2440.608642578125
"(39.20294225, -106.8614766)",2438.177978515625
"(39.2030264375, -106.861396125)",2435.748779296875
"(39.203110625, -106.86131565)",2433.437255859375
"(39.2031948125, -106.86123517499999)",2431.395751953125
"(39.203279, -106.8611547)",2429.532470703125
"(39.20334083125, -106.86111782500001)",2428.77880859375
"(39.2034026625, -106.86108095)",2428.165283203125
"(39.20346449375, -106.861044075)",2427.74853515625
"(39.203526325, -106.86100719999999)",2427.38134765625
"(39.20358815625, -106.86097032499998)",2427.03857421875
"(39.2036499875, -106.86093344999999)",2426.741455078125
"(39.20371181875, -106.860896575)",2426.444580078125
"(39.20377365, -106.86085969999999)",2426.027099609375
"(39.20383548125, -106.86082282499999)",2425.42822265625
"(39.203897312500004, -106.86078595)",2424.547607421875
"(39.203959143750005, -106.860749075)",2423.49853515625
"(39.204020975000006, -106.8607122)",2422.247802734375
"(39.20408280625001, -106.86067532499999)",2420.870361328125
"(39.20414463750001, -106.86063845)",2419.58740234375
"(39.20420646875, -106.860601575)",2418.365966796875
"(39.2042683, -106.8605647)",2417.112060546875
"(39.2043743, -106.86050435)",2414.779296875
"(39.2044803, -106.860444)",2411.7861328125
"(39.2045863, -106.86038365)",2408.72607421875
"(39.204692300000005, -106.8603233)",2406.202392578125
"(39.20479830000001, -106.86026295)",2404.371826171875
"(39.2049043, -106.86020260000001)",2403.2685546875
"(39.2050103, -106.86014225)",2402.781494140625
"(39.2051163, -106.8600819)",2402.307861328125
"(39.1798106, -106.8803509)",3004.493896484375
"(39.17991405000001, -106.880303475)",3002.48291015625
"(39.180017500000005, -106.88025605)",3000.7216796875
"(39.18012095, -106.880208625)",2998.859130859375
"(39.1802244, -106.8801612)",2996.9453125
"(39.1803076, -106.88002635000001)",2995.0400390625
"(39.1803908, -106.8798915)",2992.97802734375
"(39.1803951, -106.8798142)",2992.623779296875
"(39.180409749999995, -106.8796474)",2991.775390625
"(39.1804244, -106.8794806)",2990.997802734375
"(39.180439050000004, -106.8793138)",2990.228515625
"(39.1804537, -106.879147)",2989.1748046875
"(39.1804932, -106.8790424)",2988.041015625
"(39.1805327, -106.8789378)",2986.843505859375
"(39.1805722, -106.8788332)",2985.32568359375
"(39.1806117, -106.8787286)",2983.49658203125
"(39.180674075, -106.8786374)",2981.883544921875
"(39.18073645, -106.8785462)",2980.489990234375
"(39.180798825, -106.878455)",2979.5087890625
"(39.1808612, -106.8783638)",2978.06982421875
"(39.180910062500004, -106.87827662500001)",2976.50634765625
"(39.180958925, -106.87818945000001)",2973.917724609375
"(39.1810077875, -106.878102275)",2971.231201171875
"(39.18105665, -106.8780151)",2969.27099609375
"(39.181105512500004, -106.877927925)",2967.234375
"(39.181154375000006, -106.87784074999999)",2965.921630859375
"(39.1812032375, -106.87775357499999)",2963.947509765625
"(39.1812521, -106.8776664)",2961.64697265625
"(39.1812916, -106.8775819125)",2959.212890625
"(39.1813311, -106.877497425)",2957.50927734375
"(39.1813706, -106.8774129375)",2956.3984375
"(39.1814101, -106.87732845)",2955.563232421875
"(39.1814496, -106.87724396249999)",2955.06787109375
"(39.1814891, -106.877159475)",2954.5185546875
"(39.1815286, -106.87707498750001)",2954.337890625
"(39.1815681, -106.8769905)",2953.803466796875
"(39.181640875, -106.876918075)",2953.847412109375
"(39.18171365, -106.87684565)",2954.18408203125
"(39.181786425, -106.876773225)",2954.146484375
"(39.1818592, -106.8767008)",2954.739501953125
"(39.181913249999994, -106.87662302499999)",2955.315185546875
"(39.1819673, -106.87654524999999)",2955.843505859375
"(39.18202135, -106.876467475)",2956.537353515625
"(39.1820754, -106.8763897)",2957.265380859375
"(39.182129450000005, -106.87631192500001)",2958.10498046875
"(39.1821835, -106.87623415)",2959.04541015625
"(39.182237549999996, -106.876156375)",2960.026611328125
"(39.1822916, -106.8760786)",2960.98779296875
"(39.1898805, -106.8810966)",2788.84814453125
"(39.189769125, -106.88104372500001)",2792.0478515625
"(39.18965775, -106.88099085)",2794.361572265625
"(39.189546375000006, -106.880937975)",2796.42431640625
"(39.189435, -106.8808851)",2798.342529296875
"(39.1893310625, -106.8807952375)",2800.976806640625
"(39.189227125, -106.880705375)",2803.595947265625
"(39.1891231875, -106.88061551250001)",2805.918701171875
"(39.18901925, -106.88052565000001)",2808.068115234375
"(39.1889153125, -106.8804357875)",2809.9833984375
"(39.188811375, -106.880345925)",2812.134521484375
"(39.1887074375, -106.8802560625)",2814.139892578125
"(39.1886035, -106.8801662)",2816.04150390625
"(39.188527612499996, -106.8801072)",2817.32666015625
"(39.188451725, -106.8800482)",2818.65771484375
"(39.188375837500004, -106.87998920000001)",2820.295654296875
"(39.18829995, -106.8799302)",2822.004638671875
"(39.1882240625, -106.8798712)",2823.582763671875
"(39.188148175, -106.8798122)",2825.106201171875
"(39.188072287500006, -106.87975320000001)",2826.563720703125
"(39.1879964, -106.8796942)",2827.848876953125
"(39.1879252, -106.87964189375)",2828.989501953125
"(39.187854, -106.87958958749999)",2830.129638671875
"(39.1877828, -106.87953728125)",2831.66845703125
"(39.1877116, -106.879484975)",2833.41845703125
"(39.1876404, -106.87943266875)",2835.34716796875
"(39.1875692, -106.8793803625)",2837.4423828125
"(39.187498, -106.87932805625)",2839.26611328125
"(39.1874268, -106.87927575)",2841.070556640625
"(39.1873556, -106.87922344375)",2843.015380859375
"(39.187284399999996, -106.87917113750001)",2845.3154296875
"(39.187213199999995, -106.87911883125001)",2847.6728515625
"(39.187141999999994, -106.87906652500001)",2849.876953125
"(39.187070799999994, -106.87901421875002)",2851.646728515625
"(39.18699959999999, -106.87896191250002)",2853.198974609375
"(39.1869284, -106.87890960625)",2854.960693359375
"(39.1868572, -106.8788573)",2856.869140625
"(39.186754287499994, -106.878830475)",2859.566162109375
"(39.186651375, -106.87880365000001)",2862.189453125
"(39.1865484625, -106.878776825)",2864.50830078125
"(39.18644555, -106.87875)",2866.79638671875
"(39.186342637500005, -106.878723175)",2869.1083984375
"(39.186239725, -106.87869635)",2871.3076171875
"(39.186136812499996, -106.87866952499999)",2873.57763671875
"(39.1860339, -106.8786427)",2875.70849609375
"(39.1859455375, -106.8785890625)",2877.673583984375
"(39.185857174999995, -106.878535425)",2879.71044921875
"(39.1857688125, -106.8784817875)",2881.900146484375
"(39.18568045, -106.87842814999999)",2884.188720703125
"(39.1855920875, -106.87837451249999)",2886.503662109375
"(39.185503725000004, -106.87832087499999)",2888.6826171875
"(39.1854153625, -106.87826723749998)",2890.909423828125
"(39.185327, -106.8782136)",2893.201416015625
