coordinates,elevation
"(36.38342515, -105.25458538)",2837.96
"(36.38343163, -105.25468999)",2836.31
"(36.3834381, -105.2547946)",2835.05
"(36.38344674, -105.25490457)",2834.27
"(36.38345537, -105.25501455)",2833.83
"(36.38346401, -105.25512452)",2833.44
"(36.38347265, -105.2552345)",2832.71
"(36.38348129, -105.25534448)",2831.74
"(36.38348992, -105.25545445)",2830.53
"(36.38349856, -105.25556443)",2829.22
"(36.3835072, -105.2556744)",2827.81
"(36.38348561, -105.25577631)",2827.94
"(36.38346402, -105.25587823)",2827.88
"(36.38344244, -105.25598014)",2827.31
"(36.38342085, -105.25608205)",2826.11
"(36.38339926, -105.25618396)",2825.57
"(36.38337767, -105.25628588)",2825.34
"(36.38335609, -105.25638779)",2823.66
"(36.3833345, -105.2564897)",2821.95
"(36.38331506, -105.25657554)",2821.57
"(36.38329563, -105.25666138)",2821.86
"(36.38327619, -105.25674721)",2821.82
"(36.38325675, -105.25683305)",2821.23
"(36.38323731, -105.25691889)",2820.65
"(36.38321787, -105.25700473)",2819.63
"(36.38319844, -105.25709056)",2818.41
"(36.383179, -105.2571764)",2817.27
"(36.38312285, -105.2572515)",2816.28
"(36.3830667, -105.2573266)",2815.28
"(36.38301055, -105.2574017)",2813.97
"(36.3829544, -105.2574768)",2812.84
"(36.38289898, -105.25752476)",2812.10
"(36.38284355, -105.25757273)",2810.95
"(36.38278813, -105.25762069)",2810.06
"(36.3827327, -105.25766865)",2808.84
"(36.38267728, -105.25771661)",2807.73
"(36.38262185, -105.25776458)",2806.27
"(36.38256643, -105.25781254)",2804.48
"(36.382511, -105.2578605)",2802.48
"(36.3723019, -105.2447729)",3153.03
"(36.37239955, -105.24482142)",3150.76
"(36.3724972, -105.24486995)",3148.17
"(36.37259485, -105.24491848)",3145.60
"(36.3726925, -105.244967)",3142.55
"(36.37280047, -105.24502062)",3138.16
"(36.37290845, -105.24507425)",3133.26
"(36.37301643, -105.24512788)",3129.03
"(36.3731244, -105.2451815)",3124.82
"(36.37322375, -105.24524587)",3120.14
"(36.3733231, -105.24531025)",3115.31
"(36.37342245, -105.24537463)",3110.62
"(36.3735218, -105.245439)",3105.37
"(36.37359306, -105.24546582)",3102.39
"(36.37366433, -105.24549265)",3100.14
"(36.37373559, -105.24551948)",3098.80
"(36.37380685, -105.2455463)",3097.26
"(36.37387811, -105.24557312)",3095.30
"(36.37394938, -105.24559995)",3092.76
"(36.37402064, -105.24562678)",3089.52
"(36.3740919, -105.2456536)",3086.30
"(36.37421715, -105.24565897)",3081.62
"(36.3743424, -105.24566435)",3078.48
"(36.37446765, -105.24566972)",3075.72
"(36.3745929, -105.2456751)",3074.00
"(36.3746836, -105.24573947)",3072.70
"(36.3747743, -105.24580385)",3070.82
"(36.374865, -105.24586823)",3069.06
"(36.3749557, -105.2459326)",3067.34
"(36.3750464, -105.24604525)",3065.07
"(36.3751371, -105.2461579)",3062.35
"(36.3752278, -105.24627055)",3060.54
"(36.3753185, -105.2463832)",3058.31
"(36.37537465, -105.24647439)",3056.23
"(36.3754308, -105.24656558)",3054.51
"(36.37548695, -105.24665676)",3051.92
"(36.3755431, -105.24674795)",3049.38
"(36.37559925, -105.24683914)",3047.22
"(36.3756554, -105.24693032)",3045.60
"(36.37571155, -105.24702151)",3043.92
"(36.3757677, -105.2471127)",3043.52
"(36.37583034, -105.2471744)",3042.97
"(36.37589297, -105.2472361)",3041.92
"(36.37595561, -105.2472978)",3040.63
"(36.37601825, -105.2473595)",3039.06
"(36.37608089, -105.2474212)",3036.93
"(36.37614353, -105.2474829)",3034.64
"(36.37620616, -105.2475446)",3032.95
"(36.3762688, -105.2476063)",3031.74
"(36.376394, -105.2476599)",3028.56
"(36.376508, -105.2477078)",3025.50
"(36.37657345, -105.24773605)",3023.96
"(36.3766389, -105.2477643)",3022.63
"(36.37670435, -105.24779255)",3021.98
"(36.3767698, -105.2478208)",3020.78
"(36.37687345, -105.24787982)",3018.50
"(36.3769771, -105.24793885)",3015.30
"(36.37708075, -105.24799787)",3013.25
"(36.3771844, -105.2480569)",3012.23
"(36.37723839, -105.24811859)",3011.32
"(36.37729237, -105.24818027)",3010.13
"(36.37734636, -105.24824196)",3008.58
"(36.37740035, -105.24830365)",3007.28
"(36.37745434, -105.24836534)",3005.98
"(36.37750833, -105.24842702)",3004.47
"(36.37756231, -105.24848871)",3003.19
"(36.3776163, -105.2485504)",3002.83
"(36.37770265, -105.248581)",3001.48
"(36.377789, -105.2486116)",2999.76
"(36.37787535, -105.2486422)",2998.20
"(36.3779617, -105.2486728)",2996.77
"(36.3779791, -105.2486791)",2996.49
"(36.3779791, -105.2486791)",2996.49
"(36.3779911, -105.2485796)",2996.26
"(36.37800945, -105.24842765)",2996.09
"(36.3780278, -105.2482757)",2995.20
"(36.37811247, -105.24822062)",2993.79
"(36.37819715, -105.24816555)",2992.74
"(36.37828183, -105.24811048)",2992.30
"(36.3783665, -105.2480554)",2991.35
"(36.3784498, -105.2479736)",2990.15
"(36.3785331, -105.2478918)",2988.66
"(36.3786164, -105.24781)",2987.18
"(36.3786997, -105.2477282)",2985.60
"(36.37874415, -105.24766154)",2985.18
"(36.3787886, -105.24759488)",2984.55
"(36.37883305, -105.24752821)",2984.03
"(36.3788775, -105.24746155)",2983.34
"(36.37892195, -105.24739489)",2982.69
"(36.3789664, -105.24732822)",2982.04
"(36.37901085, -105.24726156)",2981.83
"(36.3790553, -105.2471949)",2981.56
"(36.3791295, -105.2470819)",2981.30
"(36.3779791, -105.2486791)",2996.49
"(36.37806512, -105.24865347)",2994.81
"(36.37815115, -105.24862785)",2992.84
"(36.37823717, -105.24860223)",2991.83
"(36.3783232, -105.2485766)",2991.89
"(36.3783419, -105.2485719)",2991.93
"(36.37844123, -105.24855043)",2990.39
"(36.37854055, -105.24852895)",2988.30
"(36.37863987, -105.24850747)",2985.93
"(36.3787392, -105.248486)",2983.97
"(36.37882215, -105.24849348)",2982.58
"(36.3789051, -105.24850095)",2981.20
"(36.37898805, -105.24850842)",2979.45
"(36.379071, -105.2485159)",2978.33
"(36.37913835, -105.2485224)",2977.78
"(36.3792057, -105.2485289)",2976.31
"(36.37928627, -105.24856232)",2974.58
"(36.37936685, -105.24859575)",2972.25
"(36.37944742, -105.24862917)",2970.88
"(36.379528, -105.2486626)",2969.79
"(36.37959905, -105.24869255)",2968.68
"(36.3796701, -105.2487225)",2966.66
"(36.3779791, -105.2486791)",2996.49
"(36.37805685, -105.2487757)",2994.60
"(36.3781346, -105.2488723)",2992.46
"(36.37822015, -105.2489543)",2990.07
"(36.3783057, -105.2490363)",2987.96
"(36.3783971, -105.2491243)",2986.16
"(36.3784559, -105.24918065)",2984.86
"(36.3785147, -105.249237)",2983.38
"(36.3785901, -105.24925842)",2981.92
"(36.3786655, -105.24927985)",2980.57
"(36.3787409, -105.24930127)",2979.38
"(36.3788163, -105.2493227)",2978.02
"(36.37894185, -105.249358)",2975.55
"(36.3790674, -105.2493933)",2973.38
"(36.3791193, -105.2494087)",2972.47
"(36.3791516, -105.2494146)",2971.92
"(36.37921865, -105.24942825)",2970.77
"(36.3792857, -105.2494419)",2969.81
"(36.3793976, -105.2494647)",2967.91
"(36.3795095, -105.2494875)",2966.20
"(36.3796214, -105.2495103)",2963.97
"(36.3797333, -105.2495331)",2961.99
"(36.3797768, -105.2495459)",2961.43
"(36.37986265, -105.24957165)",2960.51
"(36.3799485, -105.2495974)",2957.98
"(36.3788163, -105.2493227)",2978.02
"(36.3788296, -105.24945155)",2977.27
"(36.3788429, -105.2495804)",2976.96
"(36.3788995, -105.2496818)",2975.92
"(36.3789561, -105.2497832)",2974.80
"(36.3789984, -105.2498593)",2974.23
"(36.3790934, -105.2499148)",2972.06
"(36.3791884, -105.2499703)",2969.60
"(36.3792921, -105.250031)",2966.83
"(36.379393, -105.2500992)",2964.58
"(36.37946278, -105.25014652)",2963.09
"(36.37953255, -105.25019385)",2961.70
"(36.37960233, -105.25024117)",2960.37
"(36.3796721, -105.2502885)",2958.85
"(36.3797588, -105.25030845)",2957.28
"(36.3798455, -105.2503284)",2955.60
"(36.3799322, -105.25034835)",2953.51
"(36.3800189, -105.2503683)",2952.23
"(36.3801134, -105.25039045)",2951.10
"(36.3802079, -105.2504126)",2949.16
"(36.3783971, -105.2491243)",2986.16
"(36.378377, -105.2492327)",2986.11
"(36.3783508, -105.24937435)",2987.24
"(36.3783246, -105.249516)",2987.18
"(36.37836137, -105.24959465)",2985.71
"(36.37839815, -105.2496733)",2984.63
"(36.37843492, -105.24975195)",2983.42
"(36.3784717, -105.2498306)",2982.33
"(36.37852285, -105.24994)",2981.38
"(36.378574, -105.2500494)",2980.10
"(36.3786356, -105.2501812)",2978.38
"(36.37870426, -105.25026898)",2976.38
"(36.37877293, -105.25035675)",2974.73
"(36.37884159, -105.25044453)",2973.02
"(36.37891025, -105.2505323)",2971.29
"(36.37897891, -105.25062008)",2969.49
"(36.37904758, -105.25070785)",2967.92
"(36.37911624, -105.25079562)",2966.18
"(36.3791849, -105.2508834)",2964.38
"(36.3792057, -105.2509107)",2963.84
"(36.37933451, -105.25094625)",2961.01
"(36.37946333, -105.2509818)",2958.50
"(36.37959214, -105.25101735)",2955.78
"(36.37972095, -105.2510529)",2952.92
"(36.37984976, -105.25108845)",2950.21
"(36.37997857, -105.251124)",2947.97
"(36.38010739, -105.25115955)",2945.15
"(36.3802362, -105.2511951)",2942.78
"(36.3802828, -105.251215)",2942.21
"(36.3803855, -105.25125915)",2940.80
"(36.3804882, -105.2513033)",2938.58
"(36.3796701, -105.2487225)",2966.66
"(36.37975345, -105.24874203)",2964.73
"(36.3798368, -105.24876155)",2963.08
"(36.37992015, -105.24878108)",2961.70
"(36.3800035, -105.2488006)",2960.10
"(36.38008685, -105.24882013)",2958.24
"(36.3801702, -105.24883965)",2956.35
"(36.38025355, -105.24885918)",2954.38
"(36.3803369, -105.2488787)",2952.48
"(36.3803977, -105.2488937)",2950.98
"(36.38048624, -105.24889103)",2948.88
"(36.38057477, -105.24888835)",2947.13
"(36.38066331, -105.24888567)",2945.55
"(36.38075185, -105.248883)",2943.99
"(36.38084039, -105.24888033)",2941.92
"(36.38092893, -105.24887765)",2939.57
"(36.38101746, -105.24887498)",2937.41
"(36.381106, -105.2488723)",2935.31
"(36.38118985, -105.2488813)",2933.18
"(36.3812737, -105.2488903)",2931.02
"(36.38137862, -105.24890188)",2928.21
"(36.38148355, -105.24891345)",2925.80
"(36.38158848, -105.24892503)",2923.39
"(36.3816934, -105.2489366)",2919.69
"(36.38181433, -105.2489688)",2914.71
"(36.38193525, -105.249001)",2910.79
"(36.38205618, -105.2490332)",2906.79
"(36.3821771, -105.2490654)",2903.50
"(36.38228867, -105.24915495)",2899.94
"(36.38240025, -105.2492445)",2896.81
"(36.38251183, -105.24933405)",2894.06
"(36.3826234, -105.2494236)",2891.13
"(36.3720463, -105.2453058)",3148.57
"(36.3720629, -105.245324)",3148.37
"(36.372131, -105.24540247)",3146.40
"(36.3721991, -105.24548095)",3144.39
"(36.3722672, -105.24555943)",3142.44
"(36.3723353, -105.2456379)",3140.48
"(36.37239576, -105.24567814)",3138.86
"(36.37245623, -105.24571837)",3137.03
"(36.37251669, -105.24575861)",3135.20
"(36.37257715, -105.24579885)",3132.81
"(36.37263761, -105.24583909)",3130.59
"(36.37269808, -105.24587933)",3128.41
"(36.37275854, -105.24591956)",3126.12
"(36.372819, -105.2459598)",3123.63
"(36.37291187, -105.24598125)",3120.12
"(36.37300475, -105.2460027)",3116.21
"(36.37309762, -105.24602415)",3112.78
"(36.3731905, -105.2460456)",3109.18
"(36.37328337, -105.24606705)",3105.85
"(36.37337625, -105.2460885)",3103.22
"(36.37346912, -105.24610995)",3100.45
"(36.373562, -105.2461314)",3097.85
"(36.37364838, -105.24616091)",3095.54
"(36.37373475, -105.24619042)",3093.46
"(36.37382112, -105.24621994)",3090.58
"(36.3739075, -105.24624945)",3087.50
"(36.37399388, -105.24627896)",3084.68
"(36.37408025, -105.24630848)",3082.23
"(36.37416663, -105.24633799)",3079.70
"(36.374253, -105.2463675)",3076.57
"(36.37431131, -105.24641845)",3074.33
"(36.37436962, -105.2464694)",3072.44
"(36.37442794, -105.24652035)",3070.46
"(36.37448625, -105.2465713)",3068.36
"(36.37454456, -105.24662225)",3066.57
"(36.37460288, -105.2466732)",3064.86
"(36.37466119, -105.24672415)",3063.51
"(36.3747195, -105.2467751)",3062.29
"(36.3747986, -105.24688937)",3060.40
"(36.3748777, -105.24700365)",3058.38
"(36.3749568, -105.24711792)",3056.21
"(36.3750359, -105.2472322)",3053.79
"(36.375115, -105.24734648)",3051.29
"(36.3751941, -105.24746075)",3049.17
"(36.3752732, -105.24757503)",3047.39
"(36.3753523, -105.2476893)",3045.63
"(36.37540575, -105.24776653)",3044.67
"(36.3754592, -105.24784375)",3043.58
"(36.37551265, -105.24792097)",3042.27
"(36.3755661, -105.2479982)",3041.03
"(36.37564402, -105.24810883)",3039.20
"(36.37572195, -105.24821945)",3037.66
"(36.37579987, -105.24833007)",3036.94
"(36.3758778, -105.2484407)",3036.80
"(36.37595572, -105.24855132)",3033.99
"(36.37603365, -105.24866195)",3030.22
"(36.37611157, -105.24877258)",3027.08
"(36.3761895, -105.2488832)",3024.19
"(36.3762757, -105.24897911)",3021.15
"(36.3763619, -105.24907502)",3018.39
"(36.3764481, -105.24917094)",3016.43
"(36.3765343, -105.24926685)",3014.02
"(36.3766205, -105.24936276)",3011.36
"(36.3767067, -105.24945867)",3009.60
"(36.3767929, -105.24955459)",3008.34
"(36.3768791, -105.2496505)",3007.12
"(36.3769806, -105.24970414)",3005.82
"(36.3770821, -105.24975778)",3004.80
"(36.3771836, -105.24981141)",3003.45
"(36.3772851, -105.24986505)",3002.04
"(36.3773866, -105.24991869)",3000.63
"(36.3774881, -105.24997233)",2999.33
"(36.3775896, -105.25002596)",2998.18
"(36.3776911, -105.2500796)",2996.98
"(36.3777134, -105.2501067)",2996.48
"(36.3777862, -105.2501972)",2994.80
"(36.37783605, -105.25025915)",2992.84
"(36.3778859, -105.2503211)",2991.18
"(36.3779699, -105.25042565)",2988.61
"(36.3780539, -105.2505302)",2984.84
"(36.37813595, -105.2506375)",2981.68
"(36.378218, -105.2507448)",2979.58
"(36.37830005, -105.2508521)",2977.63
"(36.3783821, -105.2509594)",2975.60
"(36.3784753, -105.25105)",2973.75
"(36.37853375, -105.2511068)",2972.51
"(36.3785922, -105.2511636)",2971.26
"(36.3786858, -105.2512546)",2969.00
"(36.3787794, -105.2513456)",2966.58
"(36.37885182, -105.25138202)",2965.52
"(36.37892425, -105.25141845)",2964.24
"(36.37899667, -105.25145487)",2962.98
"(36.3790691, -105.2514913)",2961.89
"(36.3791001, -105.2515072)",2961.41
"(36.379173, -105.25154445)",2960.32
"(36.3792459, -105.2515817)",2959.21
"(36.379373, -105.2515522)",2957.32
"(36.37948375, -105.25152737)",2955.79
"(36.3795945, -105.25150255)",2954.11
"(36.37970525, -105.25147773)",2952.03
"(36.379816, -105.2514529)",2950.03
"(36.37989805, -105.25144218)",2948.49
"(36.3799801, -105.25143145)",2946.78
"(36.38006215, -105.25142073)",2945.15
"(36.3801442, -105.25141)",2943.48
"(36.38025535, -105.2514566)",2941.08
"(36.3803665, -105.2515032)",2939.10
"(36.38047235, -105.2515478)",2937.44
"(36.3805782, -105.2515924)",2934.56
"(36.3805782, -105.2515924)",2934.56
"(36.38066, -105.25160984)",2932.30
"(36.3807418, -105.25162728)",2930.01
"(36.3808236, -105.25164471)",2927.23
"(36.3809054, -105.25166215)",2923.98
"(36.3809872, -105.25167959)",2921.19
"(36.381069, -105.25169702)",2919.02
"(36.3811508, -105.25171446)",2916.76
"(36.3812326, -105.2517319)",2914.42
"(36.3813107, -105.2517393)",2912.40
"(36.3813901, -105.25174785)",2910.47
"(36.3814695, -105.2517564)",2908.32
"(36.3815489, -105.25176495)",2905.96
"(36.3816283, -105.2517735)",2903.92
"(36.38173275, -105.25178485)",2901.01
"(36.3818372, -105.2517962)",2897.82
"(36.38190414, -105.25180694)",2895.16
"(36.38197107, -105.25181767)",2892.64
"(36.38203801, -105.25182841)",2890.33
"(36.38210495, -105.25183915)",2888.19
"(36.38217189, -105.25184989)",2886.19
"(36.38223883, -105.25186063)",2884.43
"(36.38230576, -105.25187136)",2882.58
"(36.3823727, -105.2518821)",2880.64
"(36.38243876, -105.25190214)",2878.80
"(36.38250482, -105.25192218)",2876.17
"(36.38257089, -105.25194221)",2873.54
"(36.38263695, -105.25196225)",2871.42
"(36.38270301, -105.25198229)",2869.82
"(36.38276907, -105.25200232)",2867.86
"(36.38283514, -105.25202236)",2865.87
"(36.3829012, -105.2520424)",2864.81
"(36.382989, -105.2520695)",2863.33
"(36.3723353, -105.2456379)",3140.48
"(36.3723245, -105.24572373)",3139.60
"(36.3723137, -105.24580955)",3138.90
"(36.3723029, -105.24589538)",3138.20
"(36.3722921, -105.2459812)",3137.53
"(36.3722813, -105.24606703)",3136.24
"(36.3722705, -105.24615285)",3135.37
"(36.3722597, -105.24623868)",3134.01
"(36.3722489, -105.2463245)",3132.95
"(36.37224458, -105.24641035)",3132.10
"(36.37224025, -105.2464962)",3131.26
"(36.37223592, -105.24658205)",3130.38
"(36.3722316, -105.2466679)",3129.34
"(36.37230935, -105.24679128)",3126.74
"(36.3723871, -105.24691465)",3123.85
"(36.37246485, -105.24703802)",3121.32
"(36.3725426, -105.2471614)",3117.54
"(36.37264975, -105.24725445)",3113.53
"(36.3727569, -105.2473475)",3109.71
"(36.3728184, -105.247401)",3107.40
"(36.37287903, -105.24745375)",3105.07
"(36.37293965, -105.2475065)",3102.72
"(36.37300027, -105.24755925)",3100.41
"(36.3730609, -105.247612)",3098.19
"(36.37314296, -105.24764955)",3095.54
"(36.37322502, -105.2476871)",3092.91
"(36.37330709, -105.24772465)",3090.25
"(36.37338915, -105.2477622)",3087.62
"(36.37347121, -105.24779975)",3085.27
"(36.37355327, -105.2478373)",3082.42
"(36.37363534, -105.24787485)",3079.70
"(36.3737174, -105.2479124)",3077.04
"(36.37382045, -105.2479591)",3074.06
"(36.3739235, -105.2480058)",3071.02
"(36.37400157, -105.24804145)",3068.97
"(36.37407965, -105.2480771)",3066.74
"(36.37415773, -105.24811275)",3064.61
"(36.3742358, -105.2481484)",3062.64
"(36.37433514, -105.2482101)",3059.96
"(36.37443448, -105.2482718)",3057.60
"(36.37453381, -105.2483335)",3055.17
"(36.37463315, -105.2483952)",3052.56
"(36.37473249, -105.2484569)",3050.17
"(36.37483183, -105.2485186)",3048.03
"(36.37493116, -105.2485803)",3045.53
"(36.3750305, -105.248642)",3043.17
"(36.37510393, -105.24871174)",3041.17
"(36.37517735, -105.24878148)",3039.14
"(36.37525077, -105.24885121)",3037.07
"(36.3753242, -105.24892095)",3035.17
"(36.37539763, -105.24899069)",3033.34
"(36.37547105, -105.24906042)",3031.51
"(36.37554447, -105.24913016)",3029.61
"(36.3756179, -105.2491999)",3027.75
"(36.37566541, -105.24928305)",3026.00
"(36.37571293, -105.2493662)",3024.44
"(36.37576044, -105.24944935)",3022.93
"(36.37580795, -105.2495325)",3021.26
"(36.37585546, -105.24961565)",3019.69
"(36.37590298, -105.2496988)",3018.08
"(36.37595049, -105.24978195)",3016.24
"(36.375998, -105.2498651)",3014.01
"(36.37606055, -105.24990655)",3012.60
"(36.3761231, -105.249948)",3011.42
"(36.37620032, -105.24999933)",3010.08
"(36.37627755, -105.25005065)",3008.46
"(36.37635477, -105.25010197)",3006.66
"(36.376432, -105.2501533)",3004.71
"(36.37650923, -105.25020462)",3003.33
"(36.37658645, -105.25025595)",3002.22
"(36.37666368, -105.25030727)",3001.10
"(36.3767409, -105.2503586)",2999.73
"(36.3768208, -105.2504042)",2998.28
"(36.3769007, -105.2504498)",2996.43
"(36.3769806, -105.2504954)",2995.04
"(36.3770605, -105.250541)",2993.41
"(36.3771404, -105.2505866)",2991.81
"(36.3772203, -105.2506322)",2990.38
"(36.3773002, -105.2506778)",2988.93
"(36.3773801, -105.2507234)",2987.49
"(36.37742329, -105.25081459)",2985.71
"(36.37746648, -105.25090578)",2983.88
"(36.37750966, -105.25099696)",2982.22
"(36.37755285, -105.25108815)",2980.52
"(36.37759604, -105.25117934)",2978.99
"(36.37763922, -105.25127052)",2977.23
"(36.37768241, -105.25136171)",2975.57
"(36.3777256, -105.2514529)",2974.08
"(36.3777415, -105.2515712)",2972.47
"(36.3777574, -105.2516895)",2970.60
"(36.37776854, -105.25177257)",2968.87
"(36.37777967, -105.25185565)",2967.25
"(36.37779081, -105.25193873)",2965.75
"(36.37780195, -105.2520218)",2964.22
"(36.37781309, -105.25210488)",2962.79
"(36.37782422, -105.25218795)",2961.36
"(36.37783536, -105.25227102)",2960.34
"(36.3778465, -105.2523541)",2958.67
"(36.3778603, -105.25246663)",2956.91
"(36.3778741, -105.25257915)",2955.15
"(36.3778879, -105.25269167)",2953.23
"(36.3779017, -105.2528042)",2951.28
"(36.3779155, -105.25291673)",2949.35
"(36.3779293, -105.25302925)",2947.42
"(36.3779431, -105.25314177)",2945.43
"(36.3779569, -105.2532543)",2943.81
"(36.3779675, -105.2533412)",2942.23
"(36.37801932, -105.25346726)",2939.20
"(36.37807115, -105.25359332)",2936.96
"(36.37812297, -105.25371939)",2934.34
"(36.3781748, -105.25384545)",2931.42
"(36.37822662, -105.25397151)",2929.23
"(36.37827845, -105.25409758)",2926.80
"(36.37833027, -105.25422364)",2924.21
"(36.3783821, -105.2543497)",2921.98
"(36.3784558, -105.25441705)",2920.16
"(36.3785295, -105.2544844)",2918.34
"(36.37861905, -105.2545668)",2915.94
"(36.3787086, -105.2546492)",2913.55
"(36.37879815, -105.2547316)",2910.97
"(36.3788877, -105.254814)",2908.07
"(36.37897725, -105.2548964)",2905.14
"(36.3790668, -105.2549788)",2902.50
"(36.37915635, -105.2550612)",2899.81
"(36.3792459, -105.2551436)",2896.84
"(36.379328, -105.2552072)",2894.38
"(36.37938981, -105.25525553)",2892.95
"(36.37945163, -105.25530386)",2891.14
"(36.37951344, -105.25535219)",2889.19
"(36.37957525, -105.25540052)",2887.14
"(36.37963706, -105.25544886)",2885.00
"(36.37969888, -105.25549719)",2882.90
"(36.37976069, -105.25554552)",2880.71
"(36.3798225, -105.25559385)",2879.06
"(36.37988431, -105.25564218)",2877.23
"(36.37994613, -105.25569051)",2875.19
"(36.38000794, -105.25573884)",2873.08
"(36.38006975, -105.25578717)",2870.91
"(36.38013156, -105.25583551)",2868.71
"(36.38019338, -105.25588384)",2866.47
"(36.38025519, -105.25593217)",2864.34
"(36.380317, -105.2559805)",2862.18
"(36.38040516, -105.25605688)",2858.71
"(36.38049333, -105.25613325)",2855.46
"(36.38058149, -105.25620962)",2852.39
"(36.38066965, -105.256286)",2849.41
"(36.38075781, -105.25636238)",2846.78
"(36.38084597, -105.25643875)",2844.27
"(36.38093414, -105.25651512)",2841.97
"(36.3810223, -105.2565915)",2839.87
"(36.3810598, -105.2566242)",2838.94
"(36.38114617, -105.25672076)",2837.00
"(36.38123255, -105.25681733)",2834.83
"(36.38131893, -105.25691389)",2832.61
"(36.3814053, -105.25701045)",2830.24
"(36.38149167, -105.25710701)",2827.63
"(36.38157805, -105.25720358)",2825.02
"(36.38166442, -105.25730014)",2822.35
"(36.3817508, -105.2573967)",2819.29
"(36.3817967, -105.257454)",2817.64
"(36.38187886, -105.25755775)",2814.82
"(36.38196103, -105.2576615)",2811.92
"(36.38204319, -105.25776525)",2808.31
"(36.38212535, -105.257869)",2804.85
"(36.38220751, -105.25797275)",2801.74
"(36.38228968, -105.2580765)",2798.63
"(36.38237184, -105.25818025)",2795.97
"(36.382454, -105.258284)",2794.26
"(36.38252637, -105.2583801)",2792.71
"(36.38259875, -105.2584762)",2790.13
"(36.38267113, -105.2585723)",2788.71
"(36.3827435, -105.2586684)",2787.75
"(36.3827435, -105.2586684)",2787.75
"(36.38282787, -105.25877963)",2785.92
"(36.38291225, -105.25889085)",2784.95
"(36.38299662, -105.25900207)",2783.27
"(36.383081, -105.2591133)",2780.75
"(36.3831428, -105.25919284)",2779.71
"(36.3832046, -105.25927237)",2778.79
"(36.3832664, -105.25935191)",2779.47
"(36.3833282, -105.25943145)",2780.14
"(36.38339, -105.25951099)",2780.94
"(36.3834518, -105.25959052)",2781.26
"(36.3835136, -105.25967006)",2781.34
"(36.3835754, -105.2597496)",2781.20
"(36.38359566, -105.25984441)",2780.95
"(36.38361593, -105.25993923)",2780.14
"(36.38363619, -105.26003404)",2778.83
"(36.38365645, -105.26012885)",2777.19
"(36.38367671, -105.26022366)",2775.98
"(36.38369698, -105.26031847)",2775.38
"(36.38371724, -105.26041329)",2774.69
"(36.3837375, -105.2605081)",2773.89
"(36.38375909, -105.26060734)",2772.59
"(36.38378067, -105.26070658)",2771.07
"(36.38380226, -105.26080581)",2769.89
"(36.38382385, -105.26090505)",2768.73
"(36.38384544, -105.26100429)",2767.44
"(36.38386703, -105.26110352)",2766.41
"(36.38388861, -105.26120276)",2765.53
"(36.3839102, -105.261302)",2764.50
"(36.38390584, -105.26145056)",2763.25
"(36.38390148, -105.26159913)",2761.75
"(36.38389711, -105.26174769)",2760.10
"(36.38389275, -105.26189625)",2758.38
"(36.38388839, -105.26204481)",2756.23
"(36.38388403, -105.26219338)",2754.44
"(36.38387966, -105.26234194)",2752.90
"(36.3838753, -105.2624905)",2751.31
"(36.3753523, -105.2476893)",3045.63
"(36.37547918, -105.24768608)",3044.95
"(36.37560605, -105.24768285)",3044.27
"(36.37573293, -105.24767963)",3042.91
"(36.3758598, -105.2476764)",3040.82
"(36.37599335, -105.24767228)",3037.97
"(36.3761269, -105.24766815)",3035.64
"(36.37626045, -105.24766403)",3031.99
"(36.376394, -105.2476599)",3028.56
"(36.3711202, -105.2471342)",3126.22
"(36.37113675, -105.24722576)",3125.12
"(36.3711533, -105.24731731)",3123.97
"(36.37116985, -105.24740887)",3122.86
"(36.3711864, -105.24750042)",3121.77
"(36.37120295, -105.24759198)",3120.51
"(36.3712195, -105.24768354)",3119.28
"(36.37123605, -105.24777509)",3118.03
"(36.3712526, -105.24786665)",3116.76
"(36.37126915, -105.24795821)",3115.44
"(36.3712857, -105.24804976)",3114.05
"(36.37130225, -105.24814132)",3112.61
"(36.3713188, -105.24823288)",3111.12
"(36.37133535, -105.24832443)",3109.60
"(36.3713519, -105.24841599)",3107.99
"(36.37136845, -105.24850754)",3106.65
"(36.371385, -105.2485991)",3105.65
"(36.37143684, -105.24870906)",3104.15
"(36.37148867, -105.24881903)",3102.46
"(36.37154051, -105.24892899)",3101.17
"(36.37159235, -105.24903895)",3099.90
"(36.37164419, -105.24914891)",3098.41
"(36.37169602, -105.24925888)",3097.03
"(36.37174786, -105.24936884)",3095.40
"(36.3717997, -105.2494788)",3093.75
"(36.37181265, -105.24957804)",3092.14
"(36.3718256, -105.24967728)",3090.81
"(36.37183855, -105.24977651)",3089.53
"(36.3718515, -105.24987575)",3088.26
"(36.37186445, -105.24997499)",3087.13
"(36.3718774, -105.25007422)",3086.16
"(36.37189035, -105.25017346)",3085.14
"(36.3719033, -105.2502727)",3084.04
"(36.3719141, -105.25039609)",3082.60
"(36.3719249, -105.25051948)",3081.35
"(36.3719357, -105.25064286)",3079.97
"(36.3719465, -105.25076625)",3079.28
"(36.3719573, -105.25088964)",3077.59
"(36.3719681, -105.25101302)",3076.10
"(36.3719789, -105.25113641)",3074.84
"(36.3719897, -105.2512598)",3073.52
"(36.37204585, -105.25140465)",3072.14
"(36.372102, -105.2515495)",3070.46
"(36.37215815, -105.25169435)",3068.80
"(36.3722143, -105.2518392)",3067.33
"(36.37224885, -105.25194645)",3066.16
"(36.3722834, -105.2520537)",3064.99
