coordinates,elevation
"(43.64729486, -72.83845516)",908.89
"(43.64736992, -72.83848231)",906.64
"(43.64744499, -72.83850947)",905.03
"(43.64752005, -72.83853662)",903.38
"(43.64759511, -72.83856378)",901.71
"(43.64767018, -72.83859094)",899.97
"(43.64774524, -72.83861809)",898.17
"(43.6478203, -72.83864525)",896.38
"(43.64789536, -72.83867241)",894.62
"(43.64797042, -72.83869956)",892.83
"(43.64804549, -72.83872672)",890.95
"(43.64812055, -72.83875388)",888.93
"(43.64819561, -72.83878103)",886.80
"(43.64827067, -72.83880819)",884.59
"(43.64834574, -72.83883534)",882.38
"(43.6484208, -72.8388625)",880.19
"(43.64851784, -72.83889201)",877.37
"(43.64861487, -72.83892153)",874.53
"(43.64871191, -72.83895104)",871.66
"(43.64880895, -72.83898055)",868.80
"(43.64890599, -72.83901006)",866.04
"(43.64900302, -72.83903958)",863.45
"(43.64910006, -72.83906909)",860.76
"(43.6491971, -72.8390986)",856.97
"(43.64929435, -72.83913315)",853.22
"(43.6493916, -72.8391677)",850.22
"(43.64947883, -72.8391987)",847.53
"(43.64956605, -72.8392297)",844.27
"(43.64965328, -72.8392607)",841.18
"(43.6497405, -72.8392917)",838.36
"(43.64982395, -72.83931853)",835.91
"(43.6499074, -72.83934535)",833.65
"(43.64999085, -72.83937217)",831.50
"(43.6500743, -72.839399)",829.19
"(43.65015775, -72.83942583)",826.55
"(43.6502412, -72.83945265)",823.95
"(43.65032465, -72.83947947)",821.68
"(43.6504081, -72.8395063)",819.66
"(43.65049188, -72.83953335)",817.60
"(43.65057565, -72.8395604)",815.51
"(43.65065943, -72.83958745)",813.35
"(43.6507432, -72.8396145)",811.19
"(43.65085075, -72.83964925)",808.52
"(43.6509583, -72.839684)",805.80
"(43.65106585, -72.83971875)",802.85
"(43.6511734, -72.8397535)",799.53
"(43.65128095, -72.83978825)",796.78
"(43.6513885, -72.839823)",794.24
"(43.65149605, -72.83985775)",791.30
"(43.6516036, -72.8398925)",787.93
"(43.6516914, -72.83993302)",785.38
"(43.6517792, -72.83997355)",783.06
"(43.651867, -72.84001407)",780.69
"(43.6519548, -72.8400546)",778.44
"(43.65202566, -72.84008034)",776.65
"(43.65209652, -72.84010609)",774.82
"(43.65216739, -72.84013183)",773.29
"(43.65223825, -72.84015758)",771.99
"(43.65230911, -72.84018332)",770.57
"(43.65237997, -72.84020906)",769.01
"(43.65245084, -72.84023481)",767.46
"(43.6525217, -72.84026055)",766.12
"(43.65259256, -72.84028629)",764.74
"(43.65266342, -72.84031204)",763.34
"(43.65273429, -72.84033778)",762.01
"(43.65280515, -72.84036353)",760.91
"(43.65287601, -72.84038927)",759.76
"(43.65294687, -72.84041501)",758.47
"(43.65301774, -72.84044076)",757.09
"(43.6530886, -72.8404665)",755.70
"(43.65315332, -72.84049399)",754.54
"(43.65321805, -72.84052148)",753.43
"(43.65328277, -72.84054896)",752.36
"(43.6533475, -72.84057645)",751.39
"(43.65341222, -72.84060394)",750.44
"(43.65347695, -72.84063142)",749.47
"(43.65354167, -72.84065891)",748.34
"(43.6536064, -72.8406864)",747.16
"(43.65372527, -72.84073208)",745.08
"(43.65384415, -72.84077775)",743.15
"(43.65396302, -72.84082342)",741.28
"(43.6540819, -72.8408691)",739.62
"(43.65417771, -72.8409026)",738.34
"(43.65427353, -72.8409361)",737.23
"(43.65436934, -72.8409696)",736.36
"(43.65446515, -72.8410031)",735.68
"(43.65456096, -72.8410366)",735.03
"(43.65465677, -72.8410701)",734.24
"(43.65475259, -72.8411036)",733.46
"(43.6548484, -72.8411371)",732.66
"(43.65497842, -72.84116927)",731.44
"(43.65510845, -72.84120145)",729.68
"(43.65523847, -72.84123363)",727.51
"(43.6553685, -72.8412658)",725.63
"(43.65549852, -72.84129798)",724.37
"(43.65562855, -72.84133015)",723.43
"(43.65575857, -72.84136233)",722.48
"(43.6558886, -72.8413945)",721.36
"(43.6396181, -72.8355727)",1193.09
"(43.63967415, -72.83547305)",1191.61
"(43.6397302, -72.8353734)",1189.94
"(43.6398128, -72.8352516)",1186.65
"(43.63992585, -72.8352142)",1183.37
"(43.6400389, -72.8351768)",1179.91
"(43.64009215, -72.83511185)",1177.64
"(43.6401454, -72.8350469)",1175.44
"(43.6402376, -72.8349713)",1171.90
"(43.6403227, -72.8349787)",1169.81
"(43.64039863, -72.83503715)",1168.26
"(43.64047455, -72.8350956)",1166.55
"(43.64055047, -72.83515405)",1164.54
"(43.6406264, -72.8352125)",1162.21
"(43.64069378, -72.83523643)",1159.84
"(43.64076115, -72.83526035)",1155.30
"(43.64082853, -72.83528427)",1151.24
"(43.6408959, -72.8353082)",1147.73
"(43.641005, -72.8353032)",1142.82
"(43.6411141, -72.8352982)",1138.30
"(43.6411918, -72.8352461)",1135.21
"(43.6412695, -72.835194)",1131.91
"(43.6414003, -72.8352377)",1124.76
"(43.6415311, -72.8352814)",1117.95
"(43.64161155, -72.83535265)",1113.99
"(43.641692, -72.8354239)",1109.58
"(43.64175545, -72.8354789)",1106.97
"(43.6418189, -72.8355339)",1104.61
"(43.64188235, -72.8355889)",1101.59
"(43.6419458, -72.8356439)",1098.00
"(43.64203125, -72.83562245)",1093.73
"(43.6421167, -72.835601)",1090.31
"(43.6422149, -72.8355876)",1087.14
"(43.6423131, -72.8355742)",1084.24
"(43.6424218, -72.83566)",1080.75
"(43.6425305, -72.8357458)",1076.91
"(43.6426392, -72.8358531)",1071.74
"(43.6427479, -72.8359604)",1065.83
"(43.642823, -72.83596175)",1062.90
"(43.6428981, -72.8359631)",1059.94
"(43.6429732, -72.83596445)",1056.86
"(43.6430483, -72.8359658)",1053.93
"(43.6431376, -72.8359497)",1050.72
"(43.6432269, -72.8359336)",1047.11
"(43.6433162, -72.8359175)",1043.09
"(43.6434055, -72.8359014)",1039.45
"(43.64348565, -72.83588932)",1036.35
"(43.6435658, -72.83587725)",1033.11
"(43.64364595, -72.83586517)",1029.69
"(43.6437261, -72.8358531)",1025.98
"(43.6438115, -72.83590675)",1020.75
"(43.6438969, -72.8359604)",1016.00
"(43.64396678, -72.83601405)",1011.91
"(43.64403665, -72.8360677)",1007.12
"(43.64410652, -72.83612135)",1002.77
"(43.6441764, -72.836175)",999.41
"(43.64429675, -72.83622327)",994.95
"(43.6444171, -72.83627155)",990.90
"(43.64453745, -72.83631983)",987.05
"(43.6446578, -72.8363681)",983.55
"(43.6447329, -72.83634263)",981.39
"(43.644808, -72.83631715)",978.94
"(43.6448831, -72.83629167)",976.29
"(43.6449582, -72.8362662)",973.76
"(43.6441554, -72.8342262)",1013.98
"(43.6441919, -72.83434495)",1012.06
"(43.6442284, -72.8344637)",1009.66
"(43.644275, -72.83456635)",1006.48
"(43.6443216, -72.834669)",1003.51
"(43.6443682, -72.83477165)",1000.81
"(43.6444148, -72.8348743)",998.26
"(43.64445837, -72.83494797)",996.38
"(43.64450195, -72.83502165)",994.64
"(43.64454552, -72.83509532)",993.03
"(43.6445891, -72.835169)",991.43
"(43.64465285, -72.8353293)",988.87
"(43.6447166, -72.8354896)",986.38
"(43.64478035, -72.8356499)",984.00
"(43.6448441, -72.8358102)",981.21
"(43.64487262, -72.8359242)",979.33
"(43.64490115, -72.8360382)",977.31
"(43.64492968, -72.8361522)",975.41
"(43.6449582, -72.8362662)",973.76
"(43.64497372, -72.8363842)",972.69
"(43.64498925, -72.8365022)",971.66
"(43.64500477, -72.8366202)",970.67
"(43.6450203, -72.8367382)",969.84
"(43.64504747, -72.83685622)",968.77
"(43.64507465, -72.83697425)",967.90
"(43.64510182, -72.83709228)",967.10
"(43.645129, -72.8372103)",966.31
"(43.6451362, -72.83733225)",965.94
"(43.6451434, -72.8374542)",965.62
"(43.6451506, -72.83757615)",965.25
"(43.6451578, -72.8376981)",964.87
"(43.64518057, -72.83779448)",964.20
"(43.64520335, -72.83789085)",963.43
"(43.64522613, -72.83798723)",962.59
"(43.6452489, -72.8380836)",961.68
"(43.64527515, -72.8382235)",960.33
"(43.6453014, -72.8383634)",958.74
"(43.6453212, -72.83848155)",957.43
"(43.645341, -72.8385997)",956.11
"(43.645341, -72.83873915)",954.99
"(43.645341, -72.8388786)",953.93
"(43.64535925, -72.8389993)",952.56
"(43.6453775, -72.83912)",951.07
"(43.64539805, -72.8392461)",949.30
"(43.6454186, -72.8393722)",947.42
"(43.64540442, -72.83947545)",946.70
"(43.64539025, -72.8395787)",946.00
"(43.64537608, -72.83968195)",945.25
"(43.6453619, -72.8397852)",944.37
"(43.6453143, -72.8398656)",944.54
"(43.6452667, -72.839946)",944.53
"(43.6449582, -72.8362662)",973.76
"(43.6450615, -72.8363466)",970.05
"(43.6451935, -72.83631445)",967.08
"(43.6453255, -72.8362823)",964.44
"(43.6454264, -72.83631445)",962.05
"(43.6455273, -72.8363466)",959.64
"(43.6456127, -72.83635197)",957.64
"(43.6456981, -72.83635735)",955.78
"(43.6457835, -72.83636273)",954.00
"(43.6458689, -72.8363681)",952.06
"(43.64592713, -72.83643782)",950.50
"(43.64598535, -72.83650755)",948.78
"(43.64604358, -72.83657727)",946.86
"(43.6461018, -72.836647)",944.75
"(43.64621825, -72.8367114)",940.50
"(43.6463347, -72.8367758)",937.43
"(43.64645892, -72.8367919)",935.22
"(43.64658315, -72.836808)",932.80
"(43.64670737, -72.8368241)",929.91
"(43.6468316, -72.8368402)",927.03
"(43.64691312, -72.83690992)",925.17
"(43.64699465, -72.83697965)",923.51
"(43.64707617, -72.83704937)",921.81
"(43.6471577, -72.8371191)",919.59
"(43.6472522, -72.83719017)",916.52
"(43.6473467, -72.83726125)",912.56
"(43.6474412, -72.83733233)",908.62
"(43.6475357, -72.8374034)",905.74
"(43.64761975, -72.8374718)",903.50
"(43.6477038, -72.8375402)",901.41
"(43.64778785, -72.8376086)",899.39
"(43.6478719, -72.837677)",897.35
"(43.6479897, -72.83769442)",894.52
"(43.6481075, -72.83771185)",891.61
"(43.6482253, -72.83772928)",888.31
"(43.6483431, -72.8377467)",884.70
"(43.64846343, -72.83778962)",881.11
"(43.64858375, -72.83783255)",877.72
"(43.64870407, -72.83787548)",874.65
"(43.6488244, -72.8379184)",871.40
"(43.64886963, -72.83801363)",869.69
"(43.64891485, -72.83810885)",867.98
"(43.64896007, -72.83820407)",866.35
"(43.6490053, -72.8382993)",864.97
"(43.64908043, -72.83840255)",863.06
"(43.64915555, -72.8385058)",860.93
"(43.64923067, -72.83860905)",857.76
"(43.6493058, -72.8387123)",853.74
"(43.64932725, -72.83882615)",852.93
"(43.6493487, -72.83894)",852.07
"(43.64937015, -72.83905385)",851.16
"(43.6493916, -72.8391677)",850.22
"(43.6396181, -72.8355727)",1193.09
"(43.63969665, -72.83559322)",1192.54
"(43.6397752, -72.83561375)",1191.74
"(43.63985375, -72.83563427)",1190.69
"(43.6399323, -72.8356548)",1189.39
"(43.64006552, -72.83566683)",1184.32
"(43.64019875, -72.83567885)",1178.58
"(43.64033197, -72.83569087)",1172.87
"(43.6404652, -72.8357029)",1168.35
"(43.64053414, -72.8357306)",1166.04
"(43.64060308, -72.8357583)",1163.06
"(43.64067201, -72.835786)",1157.93
"(43.64074095, -72.8358137)",1153.35
"(43.64080989, -72.8358414)",1149.67
"(43.64087883, -72.8358691)",1146.78
"(43.64094776, -72.8358968)",1143.24
"(43.6410167, -72.8359245)",1140.03
"(43.64113695, -72.83597465)",1135.02
"(43.6412572, -72.8360248)",1127.49
"(43.6413659, -72.83607308)",1121.02
"(43.6414746, -72.83612135)",1115.62
"(43.6415833, -72.83616962)",1110.02
"(43.641692, -72.8362179)",1105.10
"(43.64175865, -72.83624577)",1101.95
"(43.6418253, -72.83627365)",1098.50
"(43.64189195, -72.83630152)",1094.72
"(43.6419586, -72.8363294)",1091.32
"(43.64202525, -72.83635727)",1088.50
"(43.6420919, -72.83638515)",1086.04
"(43.64215855, -72.83641302)",1083.43
"(43.6422252, -72.8364409)",1080.73
"(43.64229185, -72.83646878)",1077.90
"(43.6423585, -72.83649665)",1074.96
"(43.64242515, -72.83652453)",1071.81
"(43.6424918, -72.8365524)",1068.64
"(43.64255845, -72.83658028)",1065.59
"(43.6426251, -72.83660815)",1062.76
"(43.64269175, -72.83663603)",1059.71
"(43.6427584, -72.8366639)",1056.59
"(43.64282583, -72.83668755)",1053.66
"(43.64289325, -72.8367112)",1051.22
"(43.64296067, -72.83673485)",1048.36
"(43.6430281, -72.8367585)",1045.13
"(43.64310681, -72.8367861)",1041.27
"(43.64318553, -72.8368137)",1038.23
"(43.64326424, -72.8368413)",1034.85
"(43.64334295, -72.8368689)",1031.32
"(43.64342166, -72.8368965)",1027.94
"(43.64350038, -72.8369241)",1024.53
"(43.64357909, -72.8369517)",1020.83
"(43.6436578, -72.8369793)",1017.09
"(43.64375117, -72.83703528)",1012.81
"(43.64384455, -72.83709125)",1007.82
"(43.64393792, -72.83714722)",1002.20
"(43.6440313, -72.8372032)",998.25
"(43.64412467, -72.83725917)",995.76
"(43.64421805, -72.83731515)",992.95
"(43.64431142, -72.83737113)",989.83
"(43.6444048, -72.8374271)",986.76
"(43.64447105, -72.83745584)",984.66
"(43.6445373, -72.83748457)",982.44
"(43.64460355, -72.83751331)",980.09
"(43.6446698, -72.83754205)",977.60
"(43.64473605, -72.83757079)",975.24
"(43.6448023, -72.83759953)",972.95
"(43.64486855, -72.83762826)",970.80
"(43.6449348, -72.837657)",969.12
"(43.6450463, -72.83767755)",966.98
"(43.6451578, -72.8376981)",964.87
"(43.6408334, -72.8339833)",1145.36
"(43.6408768, -72.83405995)",1144.30
"(43.6409202, -72.8341366)",1143.13
"(43.64095405, -72.834247)",1142.54
"(43.6409879, -72.8343574)",1141.81
"(43.64102175, -72.8344678)",1140.99
"(43.6410556, -72.8345782)",1139.99
"(43.6410915, -72.8347225)",1138.89
"(43.6411274, -72.8348668)",1137.73
"(43.6411792, -72.8350052)",1135.73
"(43.64122435, -72.8350996)",1133.93
"(43.6412695, -72.835194)",1131.91
"(43.64128135, -72.8350638)",1131.42
"(43.6412932, -72.8349336)",1130.80
"(43.64129835, -72.83483815)",1130.46
"(43.6413035, -72.8347427)",1129.99
"(43.6413312, -72.83459)",1128.00
"(43.64135798, -72.83446948)",1125.91
"(43.64138475, -72.83434895)",1123.80
"(43.64141152, -72.83422843)",1121.84
"(43.6414383, -72.8341079)",1119.75
"(43.64149545, -72.83399445)",1116.62
"(43.6415526, -72.833881)",1113.71
"(43.6507432, -72.8396145)",811.19
"(43.6508291, -72.83950405)",809.33
"(43.650915, -72.8393936)",807.47
"(43.65097323, -72.83933995)",806.11
"(43.65103145, -72.8392863)",804.88
"(43.65108967, -72.83923265)",804.09
"(43.6511479, -72.839179)",803.86
"(43.65124105, -72.83912538)",803.61
"(43.6513342, -72.83907175)",803.77
"(43.65142735, -72.83901812)",804.00
"(43.6515205, -72.8389645)",804.08
"(43.65161115, -72.83898192)",802.62
"(43.6517018, -72.83899935)",801.22
"(43.65179245, -72.83901678)",799.93
"(43.6518831, -72.8390342)",798.65
"(43.65197267, -72.83905895)",797.17
"(43.65206225, -72.8390837)",795.52
"(43.65215183, -72.83910845)",793.62
"(43.6522414, -72.8391332)",791.61
"(43.6523488, -72.8391629)",789.22
"(43.6524315, -72.8392246)",786.28
"(43.6525142, -72.8392863)",783.15
"(43.65260482, -72.8392662)",781.82
"(43.65269545, -72.8392461)",780.44
"(43.65278607, -72.839226)",779.20
"(43.6528767, -72.8392059)",778.12
"(43.65300595, -72.83921395)",776.08
"(43.6531352, -72.839222)",773.83
"(43.6532206, -72.839222)",772.16
"(43.653306, -72.839222)",770.24
"(43.6533914, -72.839222)",768.27
"(43.6534768, -72.839222)",766.49
"(43.6535777, -72.83922735)",764.49
"(43.6536786, -72.8392327)",762.61
"(43.6537795, -72.83923805)",760.68
"(43.6538804, -72.8392434)",758.92
"(43.6539891, -72.8392434)",757.81
"(43.6540978, -72.8392434)",757.29
"(43.65421423, -72.83930778)",755.52
"(43.65433065, -72.83937215)",753.95
"(43.65444708, -72.83943652)",752.40
"(43.6545635, -72.8395009)",750.78
"(43.65468265, -72.83955725)",749.19
"(43.6548018, -72.8396136)",747.67
"(43.65493105, -72.8396431)",746.45
"(43.6550603, -72.8396726)",745.12
"(43.6551354, -72.8397383)",743.63
"(43.6552105, -72.839804)",741.68
"(43.6552856, -72.8398697)",739.38
"(43.6553607, -72.8399354)",737.44
"(43.65545385, -72.84002123)",735.64
"(43.655547, -72.84010705)",733.94
"(43.65564015, -72.84019287)",732.15
"(43.6557333, -72.8402787)",730.30
"(43.65581525, -72.8403092)",729.11
"(43.6558972, -72.8403397)",728.00
"(43.65597915, -72.8403702)",726.96
"(43.6560611, -72.8404007)",726.05
"(43.6561369, -72.8404289)",725.43
"(43.65624005, -72.84054055)",724.14
"(43.6563432, -72.8406522)",722.82
"(43.6478408, -72.8357673)",901.69
"(43.6478928, -72.8356653)",901.31
"(43.6479652, -72.83561033)",900.43
"(43.6480376, -72.83555535)",899.65
"(43.64811, -72.83550037)",898.94
"(43.6481824, -72.8354454)",898.37
"(43.6483041, -72.83544675)",897.08
"(43.6484258, -72.8354481)",896.04
"(43.6485475, -72.83544945)",894.97
"(43.6486692, -72.8354508)",893.93
"(43.64874295, -72.83547225)",893.14
"(43.6488167, -72.8354937)",892.34
"(43.64889045, -72.83551515)",891.58
"(43.6489642, -72.8355366)",890.80
"(43.6490263, -72.83562245)",889.11
"(43.6490884, -72.8357083)",886.61
"(43.6491996, -72.83574987)",883.93
"(43.6493108, -72.83579145)",881.15
"(43.649422, -72.83583302)",878.62
"(43.6495332, -72.8358746)",876.77
"(43.64960308, -72.83589069)",875.94
"(43.64967295, -72.83590677)",875.10
"(43.64974282, -72.83592286)",874.16
"(43.6498127, -72.83593895)",873.19
"(43.64988257, -72.83595504)",872.20
"(43.64995245, -72.83597113)",871.18
"(43.65002233, -72.83598721)",870.04
"(43.6500922, -72.8360033)",868.89
"(43.6501931, -72.8360033)",867.46
"(43.650294, -72.8360033)",866.10
"(43.6503949, -72.8360033)",864.81
"(43.6504958, -72.8360033)",863.65
"(43.65057733, -72.83598185)",862.85
"(43.65065885, -72.8359604)",861.94
"(43.65074037, -72.83593895)",860.97
"(43.6508219, -72.8359175)",859.93
"(43.6509073, -72.8359175)",858.60
"(43.6509927, -72.8359175)",857.15
"(43.6510781, -72.8359175)",855.68
"(43.6511635, -72.8359175)",854.11
"(43.65123082, -72.83588127)",852.94
"(43.65129815, -72.83584505)",851.58
"(43.65136548, -72.83580882)",850.10
"(43.6514328, -72.8357726)",848.57
"(43.651531, -72.8357592)",845.93
"(43.6516292, -72.8357458)",843.08
"(43.65170683, -72.83571362)",841.29
"(43.65178445, -72.83568145)",839.92
"(43.65186207, -72.83564927)",838.57
"(43.6519397, -72.8356171)",837.30
"(43.65203035, -72.8355916)",835.87
"(43.652121, -72.8355661)",834.45
"(43.65221165, -72.8355406)",833.03
"(43.6523023, -72.8355151)",831.66
"(43.65243155, -72.83551245)",829.73
"(43.6525608, -72.8355098)",827.95
"(43.6526411, -72.8355554)",826.58
"(43.6527214, -72.835601)",824.70
"(43.65281185, -72.83572705)",822.71
"(43.6529023, -72.8358531)",821.16
"(43.6529683, -72.8359121)",819.71
"(43.6530343, -72.8359711)",817.94
"(43.6531003, -72.8360301)",816.39
"(43.6531663, -72.8360891)",815.34
"(43.6532181, -72.83615482)",814.22
"(43.6532699, -72.83622055)",812.82
"(43.6533217, -72.83628628)",811.42
"(43.6533735, -72.836352)",810.13
"(43.65347405, -72.83641765)",808.88
"(43.6535746, -72.8364833)",807.65
"(43.65361792, -72.83655935)",806.38
"(43.65366125, -72.8366354)",805.03
"(43.65370457, -72.83671145)",803.63
"(43.6537479, -72.8367875)",802.18
"(43.65381415, -72.83691505)",799.64
"(43.6538804, -72.8370426)",797.19
"(43.6539789, -72.8370946)",795.18
"(43.6540774, -72.8371466)",793.22
"(43.6542012, -72.83710725)",792.21
"(43.654325, -72.8370679)",791.52
"(43.65440915, -72.8371095)",790.09
"(43.6544933, -72.8371511)",788.48
"(43.6544933, -72.8371511)",788.48
"(43.6545613, -72.83724503)",786.16
"(43.6546293, -72.83733895)",783.98
"(43.6546973, -72.83743288)",781.64
"(43.6547653, -72.8375268)",778.44
"(43.6548188, -72.8376377)",774.73
"(43.6548723, -72.8377486)",771.74
"(43.6549258, -72.8378595)",768.98
"(43.6549793, -72.8379704)",765.92
"(43.6550691, -72.83807315)",762.30
"(43.6551589, -72.8381759)",759.69
"(43.65521763, -72.83823557)",758.20
"(43.65527635, -72.83829525)",756.84
"(43.65533507, -72.83835492)",755.64
"(43.6553938, -72.8384146)",754.73
"(43.65545253, -72.83847427)",753.98
"(43.65551125, -72.83853395)",753.20
"(43.65556998, -72.83859363)",752.51
"(43.6556287, -72.8386533)",751.87
"(43.65570118, -72.83875405)",750.82
"(43.65577365, -72.8388548)",749.76
"(43.65584612, -72.83895555)",748.42
"(43.6559186, -72.8390563)",746.50
"(43.65595683, -72.83917967)",743.80
"(43.65599505, -72.83930305)",741.57
"(43.65603327, -72.83942642)",739.33
"(43.6560715, -72.8395498)",737.10
"(43.65609355, -72.8396611)",735.32
"(43.6561156, -72.8397724)",733.34
"(43.65613765, -72.8398837)",731.48
"(43.6561597, -72.839995)",730.01
"(43.65618895, -72.84009965)",728.82
"(43.6562182, -72.8402043)",727.53
"(43.65624945, -72.84031627)",726.12
"(43.6562807, -72.84042825)",724.90
"(43.65631195, -72.84054022)",723.87
"(43.6563432, -72.8406522)",722.82
"(43.6564257, -72.84078825)",721.13
"(43.6565082, -72.8409243)",719.28
"(43.65658245, -72.8410424)",717.38
"(43.6566567, -72.8411605)",715.25
"(43.65673095, -72.8412786)",712.84
"(43.6568052, -72.8413967)",709.92
"(43.65685315, -72.84149035)",707.55
"(43.6569011, -72.841584)",705.00
"(43.6569419, -72.8416658)",702.75
"(43.6569827, -72.8417476)",700.83
"(43.6489331, -72.8436476)",860.75
"(43.6490225, -72.8436152)",858.73
"(43.6491119, -72.8435828)",856.47
"(43.6492013, -72.8435504)",854.11
"(43.6492907, -72.843518)",852.26
"(43.6493591, -72.8435115)",851.01
"(43.6494275, -72.843505)",849.72
"(43.6494959, -72.8434985)",848.31
"(43.6495643, -72.843492)",846.54
"(43.64964206, -72.8435004)",844.23
"(43.64971983, -72.8435088)",842.08
"(43.64979759, -72.8435172)",840.40
"(43.64987535, -72.8435256)",839.15
"(43.64995311, -72.843534)",837.90
"(43.65003087, -72.8435424)",836.60
"(43.65010864, -72.8435508)",835.27
"(43.6501864, -72.8435592)",833.74
"(43.6503132, -72.84352175)",830.78
"(43.65044, -72.8434843)",827.78
"(43.65051418, -72.84344762)",825.76
"(43.65058835, -72.84341095)",823.86
"(43.65066253, -72.84337428)",821.86
"(43.6507367, -72.8433376)",819.71
"(43.65081088, -72.84330092)",817.54
"(43.65088505, -72.84326425)",815.42
"(43.65095923, -72.84322758)",813.32
"(43.6510334, -72.8431909)",811.22
"(43.6511032, -72.8431367)",809.01
"(43.651173, -72.8430825)",806.85
"(43.65124465, -72.8430433)",804.74
"(43.6513163, -72.8430041)",802.66
"(43.65138795, -72.8429649)",800.57
"(43.6514596, -72.8429257)",798.36
"(43.65154605, -72.84289698)",795.62
"(43.6516325, -72.84286825)",792.45
"(43.65171895, -72.84283952)",788.24
"(43.6518054, -72.8428108)",784.86
"(43.65193145, -72.84275142)",780.44
"(43.6520575, -72.84269205)",776.47
"(43.65218355, -72.84263268)",772.66
"(43.6523096, -72.8425733)",769.15
"(43.6523843, -72.84254399)",767.27
"(43.652459, -72.84251467)",765.53
"(43.6525337, -72.84248536)",763.82
"(43.6526084, -72.84245605)",762.10
"(43.6526831, -72.84242674)",759.89
"(43.6527578, -72.84239743)",757.42
"(43.6528325, -72.84236811)",755.17
"(43.6529072, -72.8423388)",753.49
"(43.65299955, -72.84233152)",751.18
"(43.6530919, -72.84232425)",749.11
"(43.65318425, -72.84231697)",747.13
"(43.6532766, -72.8423097)",744.94
"(43.65335984, -72.84230155)",743.45
"(43.65344307, -72.8422934)",742.51
"(43.65352631, -72.84228525)",741.66
"(43.65360955, -72.8422771)",740.70
"(43.65369279, -72.84226895)",739.64
"(43.65377602, -72.8422608)",738.55
"(43.65385926, -72.84225265)",737.42
"(43.6539425, -72.8422445)",736.08
"(43.65402873, -72.8422659)",734.36
"(43.65411495, -72.8422873)",732.68
"(43.65420117, -72.8423087)",731.45
"(43.6542874, -72.8423301)",730.65
"(43.6542121, -72.844428)",731.63
"(43.6542751, -72.8445763)",730.35
"(43.65431567, -72.84467635)",729.44
"(43.65435625, -72.8447764)",728.53
"(43.65439682, -72.84487645)",727.66
"(43.6544374, -72.8449765)",726.70
"(43.6544713, -72.84515465)",725.75
"(43.6545052, -72.8453328)",724.82
"(43.65454118, -72.8454328)",723.87
"(43.65457715, -72.8455328)",722.85
"(43.65461312, -72.8456328)",721.83
"(43.6546491, -72.8457328)",720.74
"(43.6547138, -72.84588817)",718.94
"(43.6547785, -72.84604355)",717.18
"(43.6548432, -72.84619892)",715.44
"(43.6549079, -72.8463543)",713.52
"(43.65494665, -72.8464648)",712.28
"(43.6549854, -72.8465753)",710.70
"(43.6550144, -72.84669217)",709.41
"(43.6550434, -72.84680905)",708.16
"(43.6550724, -72.84692592)",707.21
"(43.6551014, -72.8470428)",706.22
"(43.6551404, -72.84717605)",704.84
"(43.6551794, -72.8473093)",703.42
"(43.6553058, -72.8472999)",701.19
"(43.6554331, -72.8472404)",700.26
"(43.65549105, -72.84718165)",699.95
"(43.655549, -72.8471229)",699.61
"(43.65560695, -72.84706415)",699.30
"(43.6556649, -72.8470054)",699.07
"(43.6557272, -72.8469218)",698.84
"(43.65578905, -72.846815)",698.61
"(43.6558509, -72.8467082)",698.40
"(43.6559265, -72.8466347)",698.11
"(43.6560212, -72.846585)",698.05
"(43.6560963, -72.8465758)",698.36
"(43.6561865, -72.8465708)",699.19
"(43.6562767, -72.8465658)",700.46
"(43.65635115, -72.84654675)",701.46
"(43.6564256, -72.8465277)",702.48
"(43.644166, -72.8409136)",963.08
"(43.64420315, -72.84104485)",961.93
"(43.6442403, -72.8411761)",960.65
"(43.6442908, -72.8413443)",959.03
"(43.6443413, -72.8415125)",957.09
"(43.6444289, -72.841615)",954.14
"(43.6445165, -72.8417175)",951.05
"(43.6446041, -72.84182)",947.75
"(43.6446917, -72.8419225)",944.48
"(43.6447276, -72.84202593)",942.82
"(43.6447635, -72.84212935)",941.23
"(43.6447994, -72.84223277)",939.75
"(43.6448353, -72.8423362)",938.38
"(43.6448712, -72.84243962)",937.09
"(43.6449071, -72.84254305)",935.85
"(43.644943, -72.84264648)",934.55
"(43.6449789, -72.8427499)",933.23
"(43.64500546, -72.8428441)",932.20
"(43.64503202, -72.8429383)",931.18
"(43.64505859, -72.8430325)",930.12
"(43.64508515, -72.8431267)",929.06
"(43.64511171, -72.8432209)",927.96
"(43.64513828, -72.8433151)",926.80
"(43.64516484, -72.8434093)",925.59
"(43.6451914, -72.8435035)",924.26
"(43.64523718, -72.84359335)",922.35
"(43.64528295, -72.8436832)",920.00
"(43.64532872, -72.84377305)",917.16
"(43.6453745, -72.8438629)",914.03
"(43.6454859, -72.843867)",910.53
"(43.6455973, -72.8438711)",907.31
"(43.64566448, -72.84384946)",905.89
"(43.64573165, -72.84382783)",904.46
"(43.64579882, -72.84380619)",903.03
"(43.645866, -72.84378455)",901.57
"(43.64593317, -72.84376291)",900.22
"(43.64600035, -72.84374128)",898.95
"(43.64606752, -72.84371964)",897.74
"(43.6461347, -72.843698)",896.68
"(43.64620618, -72.84370153)",895.04
"(43.64627765, -72.84370505)",893.27
"(43.64634913, -72.84370858)",891.48
"(43.6464206, -72.8437121)",889.80
"(43.64649207, -72.84371563)",888.14
