coordinates,elevation
"(41.200821225, -111.85094735000001)",2163.0380859375
"(41.2008852, -111.8508302)",2162.0595703125
"(41.2009306, -111.85076180000002)",2161.8798828125
"(41.200976, -111.85069340000001)",2161.161865234375
"(41.2010214, -111.85062500000001)",2160.265869140625
"(41.2010668, -111.8505566)",2159.66357421875
"(41.2011193, -111.8505084)",2159.28076171875
"(41.2012105, -111.8504754)",2159.0966796875
"(41.2012908, -111.8504654)",2158.722900390625
"(41.201387275, -111.85046990000001)",2157.693603515625
"(41.20148375, -111.8504744)",2155.975341796875
"(41.201580225, -111.8504789)",2154.33984375
"(41.2016767, -111.8504834)",2152.930419921875
"(41.20178265, -111.8504794)",2151.3955078125
"(41.2018886, -111.8504754)",2150.119873046875
"(41.201963175, -111.850466875)",2149.77001953125
"(41.20203775, -111.85045835)",2149.9189453125
"(41.202112325, -111.850449825)",2150.2880859375
"(41.2021869, -111.8504413)",2150.54541015625
"(41.202291325000004, -111.8504165)",2150.15234375
"(41.20239575, -111.8503917)",2149.408447265625
"(41.202500175, -111.85036690000001)",2148.3583984375
"(41.2026046, -111.8503421)",2147.262451171875
"(41.2027388, -111.85032735)",2146.20166015625
"(41.202873, -111.8503126)",2145.525146484375
"(41.202962299999996, -111.85031125)",2145.134033203125
"(41.203051599999995, -111.8503099)",2144.61572265625
"(41.203140899999994, -111.85030855)",2144.0615234375
"(41.2032302, -111.8503072)",2143.4853515625
"(41.203299737500004, -111.850310625)",2143.048583984375
"(41.203369275, -111.85031405000001)",2142.527099609375
"(41.203438812499996, -111.850317475)",2141.83203125
"(41.20350835, -111.8503209)",2141.05517578125
"(41.2035778875, -111.850324325)",2140.218994140625
"(41.203647425, -111.85032774999999)",2139.332275390625
"(41.203716962499996, -111.850331175)",2138.357177734375
"(41.2037865, -111.8503346)",2137.342041015625
"(41.2038625, -111.85033835)",2136.20947265625
"(41.2039385, -111.8503421)",2135.082275390625
"(41.204070474999995, -111.85035003750001)",2133.574462890625
"(41.20420245, -111.85035797500001)",2132.349853515625
"(41.204334425, -111.85036591250001)",2131.416259765625
"(41.2044664, -111.85037385000001)",2130.547119140625
"(41.204598375, -111.85038178750001)",2129.507568359375
"(41.204730350000006, -111.85038972500001)",2127.84033203125
"(41.20486232500001, -111.8503976625)",2125.662109375
"(41.2049943, -111.8504056)",2123.319091796875
"(41.2050672, -111.8504042625)",2122.03564453125
"(41.2051401, -111.850402925)",2120.890380859375
"(41.205213, -111.8504015875)",2119.81201171875
"(41.2052859, -111.85040025)",2118.707275390625
"(41.2053588, -111.8503989125)",2117.722412109375
"(41.2054317, -111.850397575)",2116.8994140625
"(41.2055046, -111.85039623750001)",2116.16162109375
"(41.2055775, -111.8503949)",2115.347900390625
"(41.20568887499999, -111.85039309999999)",2114.645751953125
"(41.205800249999996, -111.8503913)",2113.738037109375
"(41.205911625, -111.8503895)",2111.87646484375
"(41.206023, -111.8503877)",2109.837890625
"(41.2061143, -111.8503466)",2108.004150390625
"(41.1916239, -111.8613168)",2479.26123046875
"(41.19166605, -111.86119389999999)",2476.3125
"(41.1917082, -111.861071)",2474.240966796875
"(41.1917569, -111.86098005)",2473.176025390625
"(41.1918056, -111.8608891)",2471.878173828125
"(41.1918611, -111.860785475)",2470.279296875
"(41.1919166, -111.86068184999999)",2468.216552734375
"(41.1919721, -111.860578225)",2466.203125
"(41.1920276, -111.8604746)",2463.83447265625
"(41.192075, -111.8603324)",2459.8056640625
"(41.1921224, -111.8601902)",2454.869140625
"(41.192146025, -111.86009522500001)",2451.813232421875
"(41.19216965, -111.86000025000001)",2449.095703125
"(41.192193274999994, -111.85990527500002)",2446.47021484375
"(41.1922169, -111.8598103)",2443.299072265625
"(41.1922381, -111.8596789)",2438.829833984375
"(41.1922593, -111.8595475)",2435.732421875
"(41.1922532, -111.8594321)",2432.657470703125
"(41.192260250000004, -111.859294)",2428.70263671875
"(41.1922673, -111.8591559)",2425.2060546875
"(41.192279424999995, -111.8590647)",2422.975830078125
"(41.19229155, -111.8589735)",2420.514404296875
"(41.192303675000005, -111.8588823)",2418.06982421875
"(41.1923158, -111.8587911)",2416.0126953125
"(41.1923744, -111.8586748)",2414.464599609375
"(41.1924331, -111.85855810000001)",2412.47021484375
"(41.1924918, -111.8584414)",2410.458740234375
"(41.192536000000004, -111.8583212)",2408.317138671875
"(41.1925802, -111.858201)",2406.157470703125
"(41.19260965, -111.85805835)",2403.463134765625
"(41.1926391, -111.8579157)",2400.361572265625
"(41.1926914, -111.8578183)",2397.685302734375
"(41.1927437, -111.8577209)",2394.730712890625
"(41.192737225, -111.85759325000001)",2390.8681640625
"(41.192730749999996, -111.85746560000001)",2387.861328125
"(41.192724274999996, -111.85733795000002)",2385.054931640625
"(41.1927178, -111.8572103)",2382.201171875
"(41.19273285, -111.85711800000001)",2380.16943359375
"(41.1927479, -111.85702570000001)",2377.935302734375
"(41.19276295, -111.8569334)",2375.625732421875
"(41.192778, -111.8568411)",2373.43603515625
"(41.19282645, -111.85672844999999)",2370.74560546875
"(41.1928749, -111.8566158)",2368.281494140625
"(41.1929778, -111.8565058)",2365.1064453125
"(41.193004, -111.85642)",2362.358154296875
"(41.1930065, -111.8563171)",2358.849365234375
"(41.1930484, -111.8562215)",2355.658935546875
"(41.1930666, -111.8560981)",2352.274658203125
"(41.19312120000001, -111.85597047499999)",2347.74365234375
"(41.193175800000006, -111.85584285)",2343.125
"(41.193230400000004, -111.85571522500001)",2339.25341796875
"(41.193285, -111.8555876)",2335.21142578125
"(41.193317300000004, -111.8554481)",2331.455322265625
"(41.1933496, -111.8553086)",2327.0771484375
"(41.193391975, -111.85519260000001)",2322.3701171875
"(41.193434350000004, -111.8550766)",2317.932373046875
"(41.193476725000004, -111.8549606)",2314.42236328125
"(41.1935191, -111.8548446)",2311.52880859375
"(41.193558975, -111.85469237500001)",2308.020263671875
"(41.19359885, -111.85454015)",2303.537109375
"(41.193638725, -111.854387925)",2297.939697265625
"(41.1936786, -111.8542357)",2292.295654296875
"(41.1937028, -111.85407075)",2287.3193359375
"(41.193727, -111.8539058)",2282.38330078125
"(41.19377625, -111.85379495000001)",2279.07421875
"(41.1938255, -111.8536841)",2276.08642578125
"(41.193871725, -111.85357837499998)",2273.38671875
"(41.19391795, -111.85347264999999)",2270.2666015625
"(41.193964175, -111.85336692499999)",2267.34814453125
"(41.194010399999996, -111.85326119999999)",2264.215576171875
"(41.194056624999995, -111.853155475)",2261.587158203125
"(41.19410284999999, -111.85304975)",2258.428955078125
"(41.194149075, -111.852944025)",2255.55029296875
"(41.1941953, -111.8528383)",2251.966064453125
"(41.19423740625, -111.8527397875)",2249.135498046875
"(41.1942795125, -111.852641275)",2245.716064453125
"(41.19432161875, -111.85254276250001)",2243.19287109375
"(41.194363725, -111.85244425)",2240.733154296875
"(41.19440583125, -111.8523457375)",2237.722412109375
"(41.1944479375, -111.85224722500001)",2235.537353515625
"(41.19449004375, -111.85214871250001)",2232.718994140625
"(41.19453215, -111.85205020000001)",2230.750732421875
"(41.19457425625, -111.8519516875)",2228.506591796875
"(41.1946163625, -111.851853175)",2226.28173828125
"(41.19465846875, -111.8517546625)",2223.943115234375
"(41.194700575, -111.85165615)",2221.49853515625
"(41.19474268125, -111.8515576375)",2218.754150390625
"(41.1947847875, -111.85145912499999)",2215.743896484375
"(41.19482689375, -111.8513606125)",2212.750244140625
"(41.194869, -111.8512621)",2209.761962890625
"(41.194889175, -111.85116085)",2207.649169921875
"(41.19490935, -111.8510596)",2205.5830078125
"(41.194929525000006, -111.85095835)",2203.410400390625
"(41.1949497, -111.8508571)",2201.166015625
"(41.1949436, -111.8506962)",2198.53369140625
"(41.1949516, -111.8505609)",2195.755859375
"(41.1949578, -111.8504548)",2193.3955078125
"(41.1949477, -111.85035955000001)",2191.3994140625
"(41.1949376, -111.8502643)",2189.40966796875
"(41.1949156, -111.8501445)",2187.1142578125
"(41.1948936, -111.8500247)",2184.914794921875
"(41.194885299999996, -111.84991115)",2182.512939453125
"(41.194877, -111.8497976)",2179.80419921875
"(41.194849000000005, -111.849679925)",2176.987060546875
"(41.194821000000005, -111.84956224999999)",2174.206298828125
"(41.194793000000004, -111.84944457499999)",2171.68994140625
"(41.194765000000004, -111.8493269)",2169.611572265625
"(41.194737, -111.849209225)",2167.847412109375
"(41.194709, -111.84909155)",2165.925537109375
"(41.194681, -111.848973875)",2163.540283203125
"(41.194653, -111.8488562)",2161.531494140625
"(41.19464895, -111.84869929999999)",2159.87548828125
"(41.1946449, -111.8485424)",2159.2119140625
"(41.19462575, -111.84839085)",2158.546875
"(41.1946066, -111.8482393)",2157.4384765625
"(41.1946341, -111.848148775)",2156.051025390625
"(41.1946616, -111.84805825000001)",2154.483642578125
"(41.194689100000005, -111.847967725)",2152.66259765625
"(41.1947166, -111.8478772)",2150.71533203125
"(41.194744099999994, -111.847786675)",2148.834228515625
"(41.194771599999996, -111.84769614999999)",2147.08056640625
"(41.1947991, -111.847605625)",2145.405517578125
"(41.1948266, -111.8475151)",2143.5654296875
"(41.194873825, -111.84740735)",2140.808349609375
"(41.19492105, -111.84729959999999)",2137.624267578125
"(41.194968274999994, -111.84719184999999)",2134.790771484375
"(41.1950155, -111.84708409999999)",2132.782470703125
"(41.195062725, -111.84697634999999)",2130.972900390625
"(41.19510995, -111.8468686)",2128.048828125
"(41.195157175000006, -111.84676085)",2124.781494140625
"(41.1952044, -111.8466531)",2122.26513671875
"(41.1952, -111.8465414)",2121.294921875
"(41.1952232, -111.84640395000001)",2119.937255859375
"(41.1952464, -111.84626650000001)",2118.06201171875
"(41.1952696, -111.84612905)",2114.6923828125
"(41.1952928, -111.8459916)",2111.4453125
"(41.19527519374999, -111.84588788125001)",2109.795654296875
"(41.195257587499995, -111.8457841625)",2108.5234375
"(41.19523998125, -111.84568044375)",2107.476806640625
"(41.195222375, -111.845576725)",2106.459716796875
"(41.19520476875, -111.84547300625)",2105.456298828125
"(41.1951871625, -111.8453692875)",2104.498779296875
"(41.19516955624999, -111.84526556875001)",2103.513427734375
"(41.195151949999996, -111.84516185000001)",2102.436279296875
"(41.19513434375, -111.84505813125001)",2101.244140625
"(41.1951167375, -111.84495441250002)",2100.001953125
"(41.195099131250004, -111.84485069375)",2098.5908203125
"(41.195081525, -111.844746975)",2096.378173828125
"(41.195063918749995, -111.84464325625001)",2092.856689453125
"(41.1950463125, -111.8445395375)",2088.971923828125
"(41.19502870625, -111.84443581875)",2086.626220703125
"(41.1950111, -111.8443321)",2085.55419921875
"(41.1949893, -111.8442331)",2084.870361328125
"(41.194967500000004, -111.84413409999999)",2084.185546875
"(41.194945700000005, -111.84403509999999)",2083.6337890625
"(41.1949239, -111.8439361)",2083.320068359375
"(41.194900075, -111.84384714999999)",2083.028076171875
"(41.19487625, -111.8437582)",2082.56298828125
"(41.194852425, -111.84366925)",2081.76611328125
"(41.1948286, -111.8435803)",2080.603515625
"(41.1948286, -111.8434515)",2078.202392578125
"(41.194840299999996, -111.84335405)",2076.56298828125
"(41.194852, -111.8432566)",2075.48388671875
"(41.1948637, -111.84315915)",2074.712890625
"(41.1948754, -111.8430617)",2074.00244140625
"(41.1948694, -111.8429222)",2072.697509765625
"(41.1948431, -111.842839)",2071.735595703125
"(41.1947947, -111.8427639)",2070.86279296875
"(41.1947196, -111.8426926)",2070.28271484375
"(41.19462675, -111.84265572500001)",2070.2734375
"(41.194533899999996, -111.84261885000001)",2070.385498046875
"(41.194441049999995, -111.842581975)",2070.6142578125
"(41.1943482, -111.8425451)",2070.951904296875
"(41.19429735, -111.842463025)",2070.603271484375
"(41.1942465, -111.84238095)",2070.30224609375
"(41.19419565, -111.84229887500001)",2070.080322265625
"(41.1941448, -111.8422168)",2069.855712890625
"(41.1940348, -111.8421256)",2070.07470703125
"(41.1939248, -111.8420344)",2070.121337890625
"(41.193855174999996, -111.8419298)",2069.43359375
"(41.19378555, -111.8418252)",2068.830810546875
"(41.193715925, -111.8417206)",2068.19921875
"(41.1936463, -111.841616)",2067.657958984375
"(41.193618, -111.8415569)",2067.27490234375
"(41.1936196, -111.8415097)",2066.76171875
"(41.1936439, -111.8414534)",2065.986572265625
"(41.1936802, -111.8414105)",2065.33203125
"(41.1982316, -111.8578147)",2370.6318359375
"(41.198340425, -111.8579034)",2370.268310546875
"(41.198449249999996, -111.8579921)",2369.35595703125
"(41.198558074999994, -111.85808080000001)",2367.705078125
"(41.1986669, -111.8581695)",2363.436767578125
"(41.1987215125, -111.8582255)",2360.22802734375
"(41.198776124999995, -111.8582815)",2357.037353515625
"(41.198830737499996, -111.8583375)",2353.465087890625
"(41.19888535, -111.8583935)",2349.456787109375
"(41.1989399625, -111.8584495)",2345.000244140625
"(41.198994575, -111.8585055)",2340.422607421875
"(41.1990491875, -111.85856150000001)",2335.7119140625
"(41.1991038, -111.8586175)",2331.0380859375
"(41.1991631, -111.85869217499999)",2325.03564453125
"(41.1992224, -111.85876685)",2319.5146484375
"(41.1992817, -111.858841525)",2316.457275390625
"(41.199341, -111.8589162)",2314.229736328125
"(41.19938455, -111.85900827500001)",2312.039306640625
"(41.1994281, -111.85910035)",2309.897705078125
"(41.19947165, -111.859192425)",2307.861083984375
"(41.1995152, -111.8592845)",2305.976318359375
"(41.2024247, -111.854685)",2259.76806640625
"(41.2024855625, -111.85461448750002)",2256.8671875
"(41.202546425, -111.85454397500001)",2253.951904296875
"(41.2026072875, -111.85447346250001)",2250.377197265625
"(41.20266815, -111.85440295000001)",2247.846435546875
"(41.2027290125, -111.8543324375)",2246.266357421875
"(41.202789875, -111.854261925)",2242.115966796875
"(41.2028507375, -111.8541914125)",2237.6845703125
"(41.2029116, -111.8541209)",2234.2236328125
"(41.2029662125, -111.8540420875)",2230.112060546875
"(41.203020824999996, -111.853963275)",2225.649169921875
"(41.2030754375, -111.85388446249999)",2221.568603515625
"(41.20313005, -111.85380565)",2218.8779296875
"(41.2031846625, -111.8537268375)",2215.9169921875
"(41.203239275, -111.853648025)",2213.2119140625
"(41.203293887499996, -111.85356921249999)",2211.05419921875
"(41.2033485, -111.8534904)",2208.55712890625
"(41.2034, -111.8534095)",2206.4130859375
"(41.2034515, -111.8533286)",2203.692138671875
"(41.203503, -111.8532477)",2200.649169921875
"(41.203554499999996, -111.8531668)",2198.26513671875
"(41.20360599999999, -111.8530859)",2196.095458984375
"(41.2036575, -111.853005)",2195.113525390625
"(41.203709, -111.8529241)",2193.590087890625
"(41.2037605, -111.8528432)",2191.721435546875
"(41.203824475000005, -111.85274365)",2188.98583984375
"(41.20388845, -111.85264409999999)",2187.274169921875
"(41.203952425, -111.85254454999999)",2185.50537109375
"(41.2040164, -111.85244499999999)",2182.72509765625
"(41.204080375000004, -111.85234544999999)",2178.20361328125
"(41.20414435, -111.85224589999999)",2174.19921875
"(41.204208324999996, -111.85214635)",2170.928955078125
"(41.2042723, -111.8520468)",2167.91064453125
"(41.2043191125, -111.85197835)",2165.810302734375
"(41.204365925, -111.85190990000001)",2163.839111328125
"(41.20441273749999, -111.85184145000001)",2162.293212890625
"(41.204459549999996, -111.85177300000001)",2160.899169921875
"(41.2045063625, -111.85170455000001)",2159.414794921875
"(41.204553175, -111.85163610000001)",2157.3095703125
"(41.2045999875, -111.85156765)",2154.815673828125
"(41.2046468, -111.8514992)",2152.290283203125
"(41.20469675, -111.85137475)",2150.07763671875
"(41.2047467, -111.8512503)",2147.7626953125
"(41.204796650000006, -111.85112585)",2144.20361328125
"(41.2048466, -111.8510014)",2139.98974609375
"(41.204883525, -111.85085245)",2135.7578125
"(41.20492045, -111.85070350000001)",2131.4404296875
"(41.204957375000006, -111.85055455)",2126.94873046875
"(41.2049943, -111.8504056)",2123.319091796875
"(41.2006211, -111.8566989)",2331.29443359375
"(41.20073107499999, -111.856650425)",2329.761962890625
"(41.200841049999994, -111.85660195)",2326.78369140625
"(41.200951024999995, -111.856553475)",2323.488037109375
"(41.201060999999996, -111.856505)",2321.380126953125
"(41.201170975, -111.856456525)",2320.15673828125
"(41.20128095, -111.85640805)",2318.678955078125
"(41.201390925, -111.856359575)",2316.069580078125
"(41.2015009, -111.8563111)",2312.275390625
"(41.201567999999995, -111.8562799875)",2310.209716796875
"(41.2016351, -111.856248875)",2308.5966796875
"(41.2017022, -111.8562177625)",2307.750732421875
"(41.201769299999995, -111.85618665)",2307.128662109375
"(41.2018364, -111.8561555375)",2306.428466796875
"(41.2019035, -111.85612442499999)",2305.0625
"(41.201970599999996, -111.8560933125)",2303.011474609375
"(41.2020377, -111.8560622)",2300.9423828125
"(41.202125075, -111.85598755)",2298.037109375
"(41.20221245, -111.85591289999999)",2295.9208984375
"(41.202299825, -111.85583825)",2293.258544921875
"(41.2023872, -111.8557636)",2288.23291015625
"(41.2023918875, -111.85562877500001)",2286.51123046875
"(41.202396574999995, -111.85549395000001)",2283.5986328125
"(41.2024012625, -111.855359125)",2279.75390625
"(41.20240595, -111.8552243)",2276.29296875
"(41.2024106375, -111.855089475)",2273.710205078125
"(41.202415325000004, -111.85495465)",2271.3056640625
"(41.2024200125, -111.85481982499999)",2266.333740234375
"(41.2024247, -111.854685)",2259.76806640625
"(41.202418449999996, -111.854506625)",2251.914306640625
"(41.2024122, -111.85432825000001)",2244.658447265625
"(41.20240595, -111.854149875)",2237.161376953125
"(41.2023997, -111.8539715)",2228.55322265625
"(41.2023981375, -111.8538429125)",2222.267578125
"(41.202396575, -111.853714325)",2218.214111328125
"(41.202395012500006, -111.8535857375)",2215.222900390625
"(41.20239345, -111.85345715)",2211.7900390625
"(41.2023918875, -111.8533285625)",2208.25732421875
"(41.202390324999996, -111.853199975)",2204.78466796875
"(41.20238876249999, -111.8530713875)",2201.412353515625
"(41.2023872, -111.8529428)",2198.047607421875
"(41.20237159999999, -111.852772725)",2193.91064453125
"(41.202355999999995, -111.85260265)",2190.169189453125
"(41.2023404, -111.852432575)",2186.5087890625
"(41.2023248, -111.8522625)",2183.038818359375
"(41.202312875000004, -111.85216146249999)",2181.195068359375
"(41.20230095, -111.85206042499999)",2179.4482421875
"(41.202289025, -111.85195938749999)",2177.65625
"(41.2022771, -111.85185835)",2175.86962890625
"(41.202265175, -111.85175731250001)",2174.126708984375
"(41.20225325, -111.85165627500001)",2172.362548828125
"(41.202241325, -111.85155523750001)",2170.57958984375
