coordinates,elevation
"(45.28128501249999, -111.4198312)",2482.1376953125
"(45.281302, -111.4197105)",2479.940673828125
"(45.2813189875, -111.41958979999998)",2477.947998046875
"(45.281335975, -111.41946909999999)",2476.48828125
"(45.281352962499994, -111.41934839999999)",2475.34912109375
"(45.28136995, -111.4192277)",2474.127685546875
"(45.2813869375, -111.419107)",2472.770751953125
"(45.281403925, -111.4189863)",2471.7880859375
"(45.281420912499996, -111.4188656)",2470.813232421875
"(45.2814379, -111.4187449)",2469.83544921875
"(45.2814586625, -111.41857591249999)",2469.010009765625
"(45.281479425, -111.418406925)",2467.923095703125
"(45.2815001875, -111.4182379375)",2466.982666015625
"(45.28152095, -111.41806894999999)",2465.9111328125
"(45.2815417125, -111.4178999625)",2464.803466796875
"(45.281562475, -111.417730975)",2464.11962890625
"(45.2815832375, -111.4175619875)",2463.15771484375
"(45.281604, -111.417393)",2462.1337890625
"(45.28162664375, -111.4172897375)",2461.53466796875
"(45.2816492875, -111.417186475)",2460.952880859375
"(45.28167193125, -111.41708321249999)",2460.396484375
"(45.281694575, -111.41697995)",2459.840087890625
"(45.28171721875, -111.41687668750001)",2459.165283203125
"(45.281739862500004, -111.416773425)",2458.421630859375
"(45.281762506250004, -111.4166701625)",2457.674072265625
"(45.281785150000005, -111.41656689999999)",2456.847900390625
"(45.281807793750005, -111.41646363749999)",2456.129150390625
"(45.281830437500005, -111.416360375)",2455.306396484375
"(45.281853081250006, -111.4162571125)",2454.39794921875
"(45.281875725000006, -111.41615385)",2453.541015625
"(45.28189836875001, -111.4160505875)",2452.6474609375
"(45.28192101250001, -111.41594732499999)",2451.906005859375
"(45.28194365625001, -111.41584406249999)",2451.10693359375
"(45.2819663, -111.4157408)",2450.099853515625
"(45.2819946125, -111.4156187625)",2448.98095703125
"(45.28202292500001, -111.415496725)",2447.886962890625
"(45.282051237500006, -111.41537468749999)",2446.9697265625
"(45.282079550000006, -111.41525264999999)",2446.191162109375
"(45.282107862500006, -111.41513061249998)",2445.69091796875
"(45.282136175000005, -111.41500857499999)",2445.1279296875
"(45.282164487500005, -111.4148865375)",2444.431640625
"(45.282192800000004, -111.41476449999999)",2443.65380859375
"(45.282221112500004, -111.41464246249998)",2442.68310546875
"(45.282249425, -111.41452042499999)",2441.60986328125
"(45.2822777375, -111.4143983875)",2440.3642578125
"(45.28230605, -111.41427635)",2438.770263671875
"(45.2823343625, -111.41415431249999)",2436.85595703125
"(45.282362675, -111.414032275)",2434.98876953125
"(45.2823909875, -111.4139102375)",2432.863525390625
"(45.2824193, -111.4137882)",2430.441162109375
"(45.2824391125, -111.41363799375)",2427.078125
"(45.282458925, -111.4134877875)",2423.751953125
"(45.2824787375, -111.41333758125)",2420.845703125
"(45.28249855, -111.413187375)",2418.3857421875
"(45.2825183625, -111.41303716875001)",2415.870361328125
"(45.282538175, -111.41288696250001)",2413.0576171875
"(45.2825579875, -111.41273675625001)",2409.823486328125
"(45.2825778, -111.41258655)",2406.877197265625
"(45.2825976125, -111.41243634374999)",2404.982421875
"(45.282617425, -111.41228613749999)",2402.92041015625
"(45.2826372375, -111.41213593124999)",2400.373779296875
"(45.28265705, -111.411985725)",2397.456787109375
"(45.2826768625, -111.41183551875)",2395.36474609375
"(45.282696675, -111.4116853125)",2393.828857421875
"(45.2827164875, -111.41153510625)",2392.299560546875
"(45.2827363, -111.4113849)",2390.824462890625
"(45.2827399, -111.411231475)",2389.61279296875
"(45.2827435, -111.41107805)",2388.555419921875
"(45.2827471, -111.410924625)",2387.451416015625
"(45.2827507, -111.4107712)",2386.2373046875
"(45.28275465, -111.41060275)",2384.76708984375
"(45.2827586, -111.41043429999999)",2383.394775390625
"(45.28276255, -111.41026585)",2382.489501953125
"(45.2827665, -111.4100974)",2381.977294921875
"(45.28270705, -111.40996463125)",2380.880615234375
"(45.282647600000004, -111.4098318625)",2379.9912109375
"(45.28258815, -111.40969909374999)",2379.110107421875
"(45.2825287, -111.409566325)",2378.390625
"(45.28246925, -111.40943355625001)",2377.576416015625
"(45.282409799999996, -111.4093007875)",2376.02099609375
"(45.28235035, -111.40916801875)",2373.7890625
"(45.2822909, -111.40903525)",2371.14208984375
"(45.28223145, -111.40890248125001)",2369.681640625
"(45.282172, -111.4087697125)",2367.985595703125
"(45.28211255, -111.40863694375)",2366.8466796875
"(45.2820531, -111.408504175)",2365.00390625
"(45.28199365, -111.40837140625001)",2363.060546875
"(45.281934199999995, -111.4082386375)",2361.12646484375
"(45.28187475, -111.40810586875)",2358.964111328125
"(45.2818153, -111.4079731)",2356.5810546875
"(45.281830875, -111.40787822500002)",2356.667724609375
"(45.28184645, -111.40778335000002)",2356.459228515625
"(45.281862025, -111.40768847500001)",2356.08984375
"(45.2818776, -111.40759360000001)",2355.753662109375
"(45.281893175, -111.40749872500001)",2355.352294921875
"(45.28190875, -111.40740385000001)",2354.7880859375
"(45.281924325, -111.407308975)",2354.10546875
"(45.2819399, -111.4072141)",2353.160400390625
"(45.28197245, -111.4070786375)",2351.928955078125
"(45.282005, -111.40694317500001)",2350.38427734375
"(45.28203755, -111.40680771250001)",2348.854736328125
"(45.2820701, -111.40667225)",2347.12060546875
"(45.28210265, -111.40653678749999)",2345.45751953125
"(45.2821352, -111.40640132499999)",2344.220458984375
"(45.28216775, -111.40626586249999)",2343.0537109375
"(45.2822003, -111.4061304)",2341.978515625
"(45.28220315, -111.40599897499999)",2340.122802734375
"(45.282206, -111.40586755)",2338.301025390625
"(45.28220885, -111.405736125)",2336.09814453125
"(45.2822117, -111.4056047)",2334.001708984375
"(45.282214525, -111.40546119999999)",2331.800537109375
"(45.282217349999996, -111.4053177)",2330.0595703125
"(45.282220175, -111.4051742)",2328.923095703125
"(45.282223, -111.4050307)",2327.84375
"(45.28226075, -111.40487917499999)",2326.94580078125
"(45.282298499999996, -111.40472765)",2324.907958984375
"(45.28233625, -111.404576125)",2321.29052734375
"(45.282374, -111.4044246)",2318.7021484375
"(45.282395225, -111.4043267)",2317.80029296875
"(45.28241645, -111.4042288)",2317.328369140625
"(45.282437675, -111.4041309)",2317.06689453125
"(45.282458899999995, -111.404033)",2316.773681640625
"(45.28248012499999, -111.4039351)",2316.368408203125
"(45.28250135, -111.4038372)",2316.078857421875
"(45.282522575, -111.4037393)",2315.851806640625
"(45.2825438, -111.4036414)",2315.528564453125
"(45.28260325, -111.4035274)",2315.48095703125
"(45.2826627, -111.4034134)",2314.805908203125
"(45.28272215, -111.40329940000001)",2313.60302734375
"(45.2827816, -111.4031854)",2311.650390625
"(45.28287975, -111.403137125)",2311.168701171875
"(45.2829779, -111.40308884999999)",2310.395263671875
"(45.28307605, -111.40304057499999)",2309.447998046875
"(45.2831742, -111.4029923)",2308.343505859375
"(45.283227975, -111.40291719999999)",2306.990966796875
"(45.28328175, -111.40284209999999)",2305.776611328125
"(45.283335525, -111.40276699999998)",2305.04248046875
"(45.2833893, -111.4026919)",2304.443603515625
"(45.283396387500005, -111.40258695)",2303.744140625
"(45.283403475, -111.40248199999999)",2302.9423828125
"(45.2834105625, -111.40237705)",2302.0517578125
"(45.283417650000004, -111.4022721)",2301.310546875
"(45.2834247375, -111.40216715)",2300.755126953125
"(45.283431825, -111.4020622)",2300.011474609375
"(45.2834389125, -111.40195725000001)",2299.1923828125
"(45.283446, -111.4018523)",2298.466796875
"(45.2770615, -111.4262957)",2698.14111328125
"(45.277169900000004, -111.426194025)",2692.256591796875
"(45.277278300000006, -111.42609235)",2685.585205078125
"(45.27738670000001, -111.42599067500001)",2678.9619140625
"(45.2774951, -111.425889)",2670.338623046875
"(45.2776035, -111.42583662499999)",2664.951904296875
"(45.2777119, -111.42578424999999)",2658.467041015625
"(45.2778203, -111.425731875)",2650.3759765625
"(45.277928700000004, -111.4256795)",2641.770263671875
"(45.278037100000006, -111.425627125)",2633.966552734375
"(45.2781455, -111.42557475000001)",2628.47802734375
"(45.278253899999996, -111.42552237500001)",2622.718505859375
"(45.2783623, -111.42547)",2614.958740234375
"(45.2784186625, -111.42532672499999)",2608.84619140625
"(45.278475025, -111.42518344999999)",2604.7763671875
"(45.278531387499996, -111.42504017499999)",2601.223388671875
"(45.27858775, -111.4248969)",2598.3720703125
"(45.278644112500004, -111.424753625)",2595.87890625
"(45.278700475, -111.42461035)",2594.071044921875
"(45.2787568375, -111.424467075)",2592.30908203125
"(45.2788132, -111.4243238)",2590.543701171875
"(45.27883705, -111.4241512625)",2587.654541015625
"(45.2788609, -111.423978725)",2585.554931640625
"(45.27888475, -111.42380618749999)",2583.17626953125
"(45.2789086, -111.42363365)",2580.037109375
"(45.27893245, -111.42346111250001)",2576.729248046875
"(45.278956300000004, -111.423288575)",2574.01708984375
"(45.27898015, -111.4231160375)",2571.5654296875
"(45.279004, -111.4229435)",2567.534912109375
"(45.27904790625, -111.42282873125001)",2564.96337890625
"(45.2790918125, -111.4227139625)",2562.697265625
"(45.27913571875, -111.42259919374999)",2561.158447265625
"(45.279179625, -111.422484425)",2559.5283203125
"(45.27922353125, -111.42236965625)",2557.073974609375
"(45.279267437499996, -111.4222548875)",2554.935302734375
"(45.279311343749995, -111.42214011875001)",2552.654052734375
"(45.27935525, -111.42202535)",2550.486083984375
"(45.27939915625001, -111.42191058124999)",2548.47314453125
"(45.27944306250001, -111.4217958125)",2546.28125
"(45.27948696875001, -111.42168104375)",2544.280517578125
"(45.279530875000006, -111.421566275)",2541.947021484375
"(45.279574781250005, -111.42145150625001)",2539.602783203125
"(45.279618687500005, -111.4213367375)",2537.33642578125
"(45.279662593750004, -111.42122196874999)",2534.6611328125
"(45.2797065, -111.4211072)",2531.1943359375
"(45.279758525000005, -111.420988575)",2527.948974609375
"(45.27981055, -111.42086995)",2525.760498046875
"(45.279862574999996, -111.420751325)",2523.812255859375
"(45.2799146, -111.4206327)",2520.738037109375
"(45.279966625, -111.420514075)",2516.86083984375
"(45.28001865, -111.42039545)",2513.727783203125
"(45.280070675000005, -111.420276825)",2511.372802734375
"(45.2801227, -111.4201582)",2508.60009765625
"(45.280169650000005, -111.420076825)",2505.797119140625
"(45.2802166, -111.41999545)",2502.901123046875
"(45.28026355, -111.41991407500001)",2500.8134765625
"(45.2803105, -111.4198327)",2499.20361328125
"(45.28037195, -111.41972615)",2496.7919921875
"(45.2804334, -111.4196196)",2493.426513671875
"(45.28049485, -111.41951305)",2490.1435546875
"(45.2805563, -111.4194065)",2487.710205078125
"(45.2806180875, -111.4193340875)",2486.307373046875
"(45.280679875000004, -111.419261675)",2485.029541015625
"(45.280741662500006, -111.4191892625)",2483.321533203125
"(45.28080345, -111.41911685)",2481.314697265625
"(45.280865237499995, -111.41904443749999)",2479.42431640625
"(45.280927025, -111.41897202499999)",2477.7841796875
"(45.2809888125, -111.41889961249998)",2476.386474609375
"(45.2810506, -111.4188272)",2474.851318359375
"(45.281125450000005, -111.41881129999999)",2473.482666015625
"(45.2812003, -111.4187954)",2472.673095703125
"(45.281319100000005, -111.41877015)",2471.168212890625
"(45.2814379, -111.4187449)",2469.83544921875
"(45.2755389, -111.4318565)",2796.04345703125
"(45.2756194, -111.43191685)",2798.801025390625
"(45.2756999, -111.4319772)",2801.9140625
"(45.275742175000005, -111.431898625)",2798.558837890625
"(45.27578445, -111.43182005)",2795.42333984375
"(45.275826725, -111.431741475)",2793.044677734375
"(45.275869, -111.4316629)",2790.975830078125
"(45.275911275, -111.43158432500002)",2789.01220703125
"(45.27595355, -111.43150575000001)",2787.008056640625
"(45.275995824999995, -111.43142717500001)",2784.79052734375
"(45.2760381, -111.4313486)",2782.426025390625
"(45.276050025, -111.4312115)",2779.38427734375
