coordinates,elevation
"(40.44826607500001, -106.77119275)",2667.47265625
"(40.448196387500005, -106.771189625)",2666.939208984375
"(40.4481267, -106.7711865)",2666.72216796875
"(40.4480401, -106.77119024999999)",2666.4130859375
"(40.4479535, -106.771194)",2666.361572265625
"(40.4478222, -106.7712165)",2666.29736328125
"(40.447757499999994, -106.77124649999999)",2665.99658203125
"(40.4476928, -106.7712765)",2665.756103515625
"(40.4476281, -106.7713278)",2665.09033203125
"(40.4475634, -106.7713791)",2664.4736328125
"(40.4474635, -106.7714566)",2663.156494140625
"(40.4473636, -106.7715341)",2661.591064453125
"(40.4472551, -106.7715741)",2659.933837890625
"(40.4471543, -106.7715691)",2658.953125
"(40.4470573, -106.7715241)",2658.45263671875
"(40.4469621, -106.7714441)",2658.22607421875
"(40.44688505, -106.7713553)",2658.332275390625
"(40.446808, -106.7712665)",2658.31591796875
"(40.4467585, -106.77118025)",2658.126708984375
"(40.446709, -106.771094)",2657.697509765625
"(40.4466653, -106.7709715)",2656.62890625
"(40.4466481, -106.770834)",2655.515869140625
"(40.4466424, -106.77071394999999)",2654.365966796875
"(40.4466367, -106.7705939)",2652.875732421875
"(40.4466329, -106.77046765)",2651.106689453125
"(40.4466291, -106.7703414)",2649.23291015625
"(40.4466139, -106.7702063)",2647.326416015625
"(40.4465853, -106.7700713)",2646.295166015625
"(40.446550099999996, -106.76994504999999)",2645.657958984375
"(40.4465149, -106.7698188)",2645.13623046875
"(40.446494, -106.7696787)",2645.236328125
"(40.4464864, -106.7695212)",2645.381591796875
"(40.44649685, -106.76942995)",2645.658447265625
"(40.4465073, -106.7693387)",2645.314697265625
"(40.446539650000005, -106.7692124)",2644.61181640625
"(40.446572, -106.7690861)",2643.34375
"(40.446611950000005, -106.7689611)",2642.16064453125
"(40.4466519, -106.7688361)",2641.002197265625
"(40.446684725, -106.76874795)",2640.343017578125
"(40.44671755, -106.7686598)",2639.743896484375
"(40.446750375, -106.76857165)",2639.16650390625
"(40.4467832, -106.7684835)",2638.539306640625
"(40.4468422, -106.76833350000001)",2637.722412109375
"(40.4469012, -106.7681835)",2636.89501953125
"(40.446918350000004, -106.76809595)",2635.7099609375
"(40.4469355, -106.7680084)",2634.4052734375
"(40.4469507, -106.7678859)",2632.726806640625
"(40.4469374, -106.7677259)",2630.066162109375
"(40.446905, -106.7675659)",2628.098388671875
"(40.4468575, -106.7674183)",2626.78857421875
"(40.44681465, -106.76733205)",2625.86474609375
"(40.4467718, -106.7672458)",2625.037109375
"(40.4467052, -106.76713955)",2623.562744140625
"(40.4466386, -106.7670333)",2621.83935546875
"(40.44658055, -106.76694075)",2620.241943359375
"(40.4465225, -106.7668482)",2618.414794921875
"(40.4464902, -106.7667307)",2617.28369140625
"(40.4464845, -106.7665857)",2616.7734375
"(40.4465149, -106.7664331)",2617.0537109375
"(40.446548199999995, -106.76631935)",2617.263427734375
"(40.4465815, -106.7662056)",2617.3037109375
"(40.44664145, -106.76606685)",2617.702392578125
"(40.4467014, -106.7659281)",2617.58642578125
"(40.44675565, -106.7658193)",2617.342041015625
"(40.4468099, -106.7657105)",2616.848388671875
"(40.4468689, -106.7655605)",2615.562255859375
"(40.446886, -106.7654555)",2613.806396484375
"(40.4468594, -106.7653579)",2611.213623046875
"(40.4468175, -106.7653154)",2609.501708984375
"(40.446749, -106.7653004)",2608.135009765625
"(40.4466576, -106.7653429)",2606.62451171875
"(40.4465796, -106.76538545)",2605.2890625
"(40.4465016, -106.765428)",2603.836669921875
"(40.4464293, -106.765478)",2602.658935546875
"(40.446357, -106.765528)",2601.197509765625
"(40.4462742, -106.76556675)",2599.370361328125
"(40.4461914, -106.7656055)",2597.58056640625
"(40.4460678, -106.765673)",2595.12060546875
"(40.4459954, -106.765738)",2593.751953125
"(40.445946, -106.7658005)",2592.588134765625
"(40.4459117, -106.7659456)",2591.713623046875
"(40.4458622, -106.7660631)",2590.33642578125
"(40.4457937, -106.7661406)",2588.251708984375
"(40.4457182, -106.7661984)",2586.27880859375
"(40.4456868, -106.7662224)",2585.34033203125
"(40.4455973, -106.7663049)",2582.810791015625
"(40.4455098, -106.7664174)",2579.83837890625
"(40.4454337, -106.7665525)",2577.273193359375
"(40.44539755, -106.7666475)",2575.5078125
"(40.4453614, -106.7667425)",2573.97509765625
"(40.4453043, -106.7668575)",2571.67431640625
"(40.4452225, -106.766925)",2569.899169921875
"(40.445114, -106.7669575)",2569.651611328125
"(40.4450093, -106.7670075)",2569.639892578125
"(40.4449427, -106.7671001)",2568.853515625
"(40.4449028, -106.7672276)",2566.9970703125
"(40.4448799, -106.7673851)",2564.029052734375
"(40.4586183, -106.7985253)",2163.20947265625
"(40.458637350000004, -106.79869805)",2162.287841796875
"(40.4586564, -106.7988708)",2161.603759765625
"(40.45866855, -106.7989812)",2161.08984375
"(40.4586807, -106.7990916)",2160.401123046875
"(40.458692049999996, -106.79919435)",2159.623779296875
"(40.4587034, -106.7992971)",2158.5087890625
"(40.458672225, -106.79942592500001)",2157.426513671875
"(40.45864105, -106.79955475)",2156.302490234375
"(40.45860987499999, -106.79968357499999)",2155.168212890625
"(40.4585787, -106.7998124)",2153.936279296875
"(40.4585460875, -106.79994720624998)",2152.536865234375
"(40.458513475000004, -106.80008201249998)",2151.13671875
"(40.458480862500004, -106.80021681874999)",2149.720703125
"(40.458448250000004, -106.80035162499999)",2148.41796875
"(40.4584156375, -106.80048643125)",2147.426025390625
"(40.458383025, -106.8006212375)",2146.217529296875
"(40.4583504125, -106.80075604375)",2144.610595703125
"(40.4583178, -106.80089085)",2142.90234375
"(40.4582851875, -106.80102565625)",2140.822998046875
"(40.458252575, -106.80116046250001)",2138.4736328125
"(40.4582199625, -106.80129526875001)",2135.94580078125
"(40.45818735, -106.801430075)",2133.322021484375
"(40.4581547375, -106.80156488124999)",2130.739013671875
"(40.458122125, -106.80169968749999)",2128.24658203125
"(40.4580895125, -106.80183449375)",2125.935302734375
"(40.4580569, -106.8019693)",2123.74560546875
"(40.458021387500004, -106.8021160625)",2121.65283203125
"(40.457985875000006, -106.802262825)",2119.591064453125
"(40.4579503625, -106.8024095875)",2117.31298828125
"(40.45791485, -106.80255635)",2115.136962890625
"(40.4578793375, -106.8027031125)",2112.968505859375
"(40.457843825, -106.80284987499999)",2111.12255859375
"(40.4578083125, -106.8029966375)",2109.3876953125
"(40.4577728, -106.8031434)",2107.454345703125
"(40.4579186, -106.7886471)",2362.3837890625
"(40.45797233125, -106.78877318125001)",2358.798583984375
"(40.4580260625, -106.7888992625)",2355.2197265625
"(40.45807979375, -106.78902534375)",2351.939453125
"(40.458133525, -106.789151425)",2349.660888671875
"(40.45818725625, -106.78927750625)",2348.754638671875
"(40.458240987500005, -106.7894035875)",2348.71826171875
"(40.458294718750004, -106.78952966875)",2349.524169921875
"(40.45834845, -106.78965575000001)",2350.368896484375
"(40.45840218125, -106.78978183125001)",2351.08837890625
"(40.4584559125, -106.78990791250001)",2351.315673828125
"(40.45850964375, -106.79003399375)",2350.58447265625
"(40.458563375, -106.790160075)",2348.901123046875
"(40.458617106249996, -106.79028615625)",2346.838623046875
"(40.458670837499994, -106.7904122375)",2344.71240234375
"(40.45872456875, -106.79053831875)",2341.98388671875
"(40.4587783, -106.7906644)",2338.55078125
"(40.458806296875, -106.790835540625)",2333.941162109375
"(40.45883429375, -106.79100668125)",2328.909423828125
"(40.458862290625, -106.791177821875)",2322.025146484375
"(40.4588902875, -106.7913489625)",2315.337890625
"(40.458918284375, -106.791520103125)",2309.12939453125
"(40.45894628125, -106.79169124375)",2302.01220703125
"(40.458974278125, -106.791862384375)",2293.447998046875
"(40.459002275, -106.792033525)",2285.9140625
"(40.459030271875, -106.792204665625)",2278.94287109375
"(40.45905826875, -106.79237580624999)",2272.77197265625
"(40.459086265625004, -106.79254694687499)",2266.555419921875
"(40.4591142625, -106.79271808749999)",2259.935546875
"(40.459142259375, -106.79288922812499)",2254.112060546875
"(40.459170256250005, -106.79306036874999)",2248.675537109375
"(40.459198253125, -106.79323150937499)",2243.77587890625
"(40.45922625, -106.79340264999999)",2238.972900390625
"(40.459254246875, -106.79357379062499)",2234.354736328125
"(40.459282243749996, -106.79374493124999)",2230.375
"(40.459310240625, -106.79391607187499)",2226.936279296875
"(40.4593382375, -106.79408721249999)",2223.659423828125
"(40.459366234375, -106.79425835312499)",2220.7919921875
"(40.45939423125, -106.79442949374999)",2217.981201171875
"(40.459422228125, -106.79460063437499)",2215.11279296875
"(40.459450225, -106.79477177499999)",2212.5078125
"(40.459478221875, -106.79494291562499)",2210.583740234375
"(40.45950621875, -106.79511405624999)",2208.521484375
"(40.459534215625, -106.79528519687499)",2204.75390625
"(40.4595622125, -106.79545633749999)",2200.4248046875
"(40.459590209375, -106.79562747812498)",2197.068359375
"(40.45961820625, -106.79579861874998)",2193.046142578125
"(40.459646203125004, -106.795969759375)",2187.754638671875
"(40.4596742, -106.7961409)",2184.244140625
"(40.4579725, -106.788594)",2360.366455078125
"(40.458042056249994, -106.78869330625)",2356.54248046875
"(40.4581116125, -106.7887926125)",2352.6123046875
"(40.45818116875, -106.78889191875001)",2348.053466796875
"(40.458250725, -106.788991225)",2344.44287109375
"(40.458320281249996, -106.78909053125)",2342.16748046875
"(40.4583898375, -106.7891898375)",2341.060546875
"(40.458459393750005, -106.78928914375001)",2340.728515625
"(40.45852895, -106.78938845)",2340.935791015625
"(40.45859850625, -106.78948775625)",2341.299560546875
"(40.4586680625, -106.7895870625)",2342.01025390625
"(40.45873761875001, -106.78968636875001)",2342.750732421875
"(40.458807175000004, -106.789785675)",2343.448974609375
"(40.45887673125, -106.78988498125)",2343.833740234375
"(40.4589462875, -106.7899842875)",2343.8681640625
"(40.459015843749995, -106.79008359375001)",2343.5234375
"(40.4590854, -106.7901829)",2342.186767578125
"(40.459147887499995, -106.790272125)",2340.14501953125
"(40.459210375, -106.79036135000001)",2337.692626953125
"(40.4592728625, -106.79045057500001)",2335.17333984375
"(40.45933535, -106.7905398)",2332.666748046875
"(40.459397837500006, -106.790629025)",2329.95849609375
"(40.459460325, -106.79071825)",2326.584228515625
"(40.4595228125, -106.79080747500001)",2322.995849609375
"(40.4595853, -106.7908967)",2319.561279296875
"(40.4596286625, -106.79099661250001)",2316.504150390625
"(40.459672025, -106.791096525)",2313.488525390625
"(40.4597153875, -106.7911964375)",2310.3505859375
"(40.45975875, -106.79129635000001)",2307.123046875
"(40.4598021125, -106.7913962625)",2303.527099609375
"(40.459845474999995, -106.791496175)",2299.69580078125
"(40.459888837499996, -106.79159608750001)",2295.783935546875
"(40.4599322, -106.791696)",2291.690185546875
"(40.4599755625, -106.79179591249999)",2287.467041015625
"(40.460018925, -106.791895825)",2283.531494140625
"(40.4600622875, -106.7919957375)",2280.04052734375
"(40.46010565, -106.79209565)",2276.38134765625
"(40.460149012500004, -106.7921955625)",2272.970947265625
"(40.460192375000005, -106.792295475)",2269.57568359375
"(40.4602357375, -106.7923953875)",2265.791259765625
"(40.4602791, -106.7924953)",2261.67041015625
"(40.4602933875, -106.79259453750001)",2258.103271484375
"(40.460307674999996, -106.792693775)",2254.74658203125
"(40.4603219625, -106.7927930125)",2251.50244140625
"(40.46033625, -106.79289225)",2248.33984375
"(40.4603505375, -106.79299148749999)",2245.379638671875
"(40.460364825, -106.793090725)",2242.5859375
"(40.4603791125, -106.79318996250001)",2239.810791015625
"(40.4603934, -106.7932892)",2236.99462890625
"(40.4603631, -106.7934550875)",2232.099609375
"(40.4603328, -106.79362097500001)",2225.301513671875
"(40.460302500000004, -106.79378686250001)",2219.1435546875
"(40.460272200000006, -106.79395275)",2215.42724609375
"(40.46024190000001, -106.79411863749999)",2211.9248046875
"(40.46021160000001, -106.794284525)",2208.4326171875
"(40.4601813, -106.7944504125)",2205.566162109375
"(40.460151, -106.7946163)",2203.19482421875
"(40.461553, -106.7884537)",2262.173095703125
"(40.46156512500001, -106.7885441)",2261.298583984375
"(40.461577250000005, -106.7886345)",2260.236328125
"(40.461589375, -106.7887249)",2258.916748046875
"(40.4616015, -106.7888153)",2257.248046875
"(40.4615558, -106.7889705)",2254.942138671875
"(40.4615103, -106.78912515)",2253.462158203125
"(40.4614648, -106.7892798)",2253.700439453125
"(40.461461675, -106.78937565000001)",2252.631591796875
"(40.46145855, -106.7894715)",2251.59765625
"(40.461455425, -106.78956735)",2250.7080078125
"(40.4614523, -106.7896632)",2249.903564453125
"(40.461449349999995, -106.7897542)",2249.476806640625
"(40.4614464, -106.7898452)",2249.22509765625
"(40.4614567, -106.78994245)",2248.09814453125
"(40.461467, -106.7900397)",2247.024658203125
"(40.4614815, -106.790176275)",2245.717041015625
"(40.461496, -106.79031284999999)",2244.653564453125
"(40.4615105, -106.79044942499999)",2243.754150390625
"(40.461525, -106.790586)",2242.61181640625
"(40.46153835, -106.79071205)",2241.51806640625
"(40.4615517, -106.7908381)",2240.449951171875
"(40.461565050000004, -106.79096415000001)",2239.343017578125
"(40.4615784, -106.7910902)",2238.0087890625
"(40.4615852, -106.7911541)",2237.271484375
"(40.46157195, -106.79125855000001)",2237.072509765625
"(40.4615587, -106.791363)",2236.645751953125
"(40.461544075, -106.7914783125)",2236.055908203125
"(40.46152945, -106.791593625)",2235.1474609375
"(40.461514825, -106.7917089375)",2234.123046875
"(40.4615002, -106.79182425)",2233.263916015625
"(40.461485575000005, -106.7919395625)",2232.321533203125
"(40.461470950000006, -106.792054875)",2231.279296875
"(40.461456325, -106.7921701875)",2230.163330078125
"(40.4614417, -106.7922855)",2229.139892578125
"(40.46142365, -106.79242795)",2227.897216796875
"(40.4614056, -106.7925704)",2226.64208984375
"(40.4613753, -106.79268815)",2226.0673828125
"(40.461345, -106.7928059)",2225.4873046875
"(40.461311837500006, -106.79293476250001)",2224.83837890625
"(40.461278675, -106.793063625)",2224.163330078125
"(40.4612455125, -106.7931924875)",2223.35693359375
"(40.46121235, -106.79332135)",2222.335693359375
"(40.461179187499994, -106.7934502125)",2221.136962890625
"(40.461146025, -106.793579075)",2219.927490234375
"(40.4611128625, -106.79370793749999)",2218.696044921875
"(40.4610797, -106.7938368)",2217.15771484375
"(40.4610549, -106.79393314999999)",2215.69970703125
"(40.4610301, -106.7940295)",2213.90673828125
"(40.4609665, -106.7940892)",2213.152587890625
"(40.4608587, -106.7941904)",2210.930419921875
"(40.4607813, -106.7942248)",2209.98486328125
"(40.460703025, -106.7942596)",2208.978759765625
"(40.46062475, -106.7942944)",2208.155029296875
"(40.460546475, -106.79432919999999)",2207.630615234375
"(40.4604682, -106.794364)",2207.1767578125
"(40.4603522, -106.7944156)",2206.323486328125
"(40.460285, -106.7944826)",2205.0849609375
"(40.4602178, -106.7945496)",2203.96630859375
"(40.460151, -106.7946163)",2203.19482421875
"(40.4601153875, -106.7947254)",2201.9833984375
"(40.460079775, -106.79483450000001)",2201.036865234375
"(40.4600441625, -106.79494360000001)",2200.406005859375
"(40.46000855, -106.7950527)",2199.649658203125
"(40.4599729375, -106.79516179999999)",2198.6044921875
"(40.459937325, -106.79527089999999)",2197.12060546875
"(40.4599017125, -106.79538)",2195.211181640625
"(40.4598661, -106.7954891)",2193.555908203125
"(40.459818125, -106.79565205)",2191.54638671875
"(40.45977015, -106.795815)",2187.965576171875
"(40.459722174999996, -106.79597795000001)",2185.299072265625
"(40.4596742, -106.7961409)",2184.244140625
"(40.4567689, -106.7881393)",2403.697021484375
"(40.456792375, -106.78823854999999)",2402.621826171875
"(40.45681585, -106.7883378)",2401.366455078125
"(40.456839325, -106.78843705)",2399.881103515625
"(40.456862799999996, -106.7885363)",2398.142578125
"(40.456886274999995, -106.78863555000001)",2396.150146484375
"(40.456909749999994, -106.7887348)",2393.9013671875
"(40.456933225, -106.78883404999999)",2391.371826171875
"(40.4569567, -106.7889333)",2388.6904296875
"(40.4576053, -106.7899016)",2361.821044921875
"(40.457607106249995, -106.79002413749998)",2360.760986328125
"(40.4576089125, -106.79014667499999)",2359.851806640625
"(40.457610718750004, -106.7902692125)",2358.820556640625
"(40.457612525, -106.79039175)",2357.6513671875
"(40.45761433125, -106.7905142875)",2356.166259765625
"(40.4576161375, -106.79063682499999)",2354.28271484375
"(40.457617943749995, -106.79075936249998)",2351.441162109375
"(40.45761975, -106.79088189999999)",2348.236083984375
"(40.457621556250004, -106.79100443749999)",2345.41650390625
"(40.4576233625, -106.791126975)",2342.503662109375
"(40.45762516875, -106.7912495125)",2338.46923828125
"(40.457626975, -106.79137204999999)",2333.9541015625
"(40.457628781249994, -106.79149458749998)",2330.0830078125
"(40.4576305875, -106.79161712499999)",2326.13330078125
"(40.45763239375, -106.79173966249999)",2322.299072265625
"(40.4576342, -106.7918622)",2319.142578125
"(40.4576505375, -106.7920003375)",2315.0732421875
"(40.457666875, -106.792138475)",2310.655517578125
"(40.4576832125, -106.7922766125)",2306.96044921875
"(40.45769955, -106.79241475)",2302.299072265625
"(40.4577158875, -106.79255288750001)",2297.20458984375
"(40.457732225, -106.79269102500001)",2292.930908203125
"(40.4577485625, -106.7928291625)",2288.3935546875
"(40.4577649, -106.7929673)",2284.032470703125
"(40.4578231375, -106.793126925)",2279.015625
"(40.457881375, -106.79328655)",2273.976806640625
"(40.4579396125, -106.793446175)",2269.18359375
"(40.45799785, -106.7936058)",2263.078369140625
"(40.4580560875, -106.793765425)",2256.860595703125
"(40.458114325, -106.79392505)",2250.3125
"(40.458172562499996, -106.794084675)",2244.321044921875
"(40.458230799999995, -106.7942443)",2239.11279296875
"(40.458289037499995, -106.79440392500001)",2234.38330078125
"(40.458347274999994, -106.79456355)",2229.548828125
"(40.45840551249999, -106.794723175)",2224.6826171875
"(40.45846374999999, -106.79488280000001)",2220.291015625
"(40.45852198749999, -106.795042425)",2216.6201171875
"(40.45858022499999, -106.79520205)",2213.191162109375
"(40.45863846249999, -106.79536167500001)",2209.88037109375
"(40.4586967, -106.7955213)",2206.43017578125
"(40.45873046874999, -106.79560223125)",2204.5927734375
"(40.45876423749999, -106.79568316250001)",2202.625244140625
"(40.45879800624999, -106.79576409375001)",2200.8037109375
"(40.45883177499999, -106.795845025)",2199.157958984375
"(40.458865543749994, -106.79592595625)",2197.499267578125
"(40.458899312499994, -106.7960068875)",2195.748779296875
"(40.458933081249995, -106.79608781875)",2193.983642578125
"(40.458966849999996, -106.79616874999999)",2192.224609375
"(40.45900061875, -106.79624968124999)",2190.561767578125
"(40.4590343875, -106.79633061249999)",2188.944091796875
"(40.45906815625, -106.79641154375)",2187.360595703125
"(40.459101925, -106.796492475)",2185.941650390625
"(40.45913569375, -106.79657340624999)",2184.531982421875
"(40.4591694625, -106.7966543375)",2182.979736328125
"(40.45920323125, -106.79673526875)",2181.248291015625
"(40.459237, -106.7968162)",2179.274169921875
"(40.4576053, -106.7899016)",2361.821044921875
"(40.457664574999995, -106.79001987499998)",2360.482421875
"(40.457723849999994, -106.79013814999999)",2359.408935546875
"(40.45778312499999, -106.790256425)",2358.141845703125
"(40.4578424, -106.7903747)",2356.646484375
"(40.457901675, -106.790492975)",2355.039794921875
"(40.45796095, -106.79061125)",2351.617431640625
"(40.458020225, -106.79072952499999)",2346.877685546875
"(40.4580795, -106.7908478)",2341.781982421875
"(40.458097585937495, -106.79094105624999)",2338.0810546875
"(40.45811567187499, -106.79103431249999)",2334.075439453125
"(40.45813375781249, -106.79112756875)",2330.169677734375
"(40.458151843749995, -106.791220825)",2326.53466796875
"(40.4581699296875, -106.79131408125)",2322.928466796875
"(40.458188015625, -106.7914073375)",2319.456298828125
"(40.458206101562496, -106.79150059375)",2316.1884765625
"(40.458224187499994, -106.79159385)",2312.80078125
"(40.45824227343749, -106.79168710625)",2309.160888671875
"(40.458260359375, -106.79178036249999)",2305.43896484375
"(40.4582784453125, -106.79187361875)",2301.579345703125
"(40.45829653125, -106.791966875)",2297.643798828125
"(40.4583146171875, -106.79206013125)",2294.0146484375
"(40.458332703124995, -106.79215338750001)",2290.91015625
"(40.45835078906249, -106.79224664375)",2288.06005859375
"(40.458368875, -106.7923399)",2285.273193359375
"(40.4583869609375, -106.79243315625)",2282.470703125
"(40.458405046875, -106.7925264125)",2279.552490234375
"(40.4584231328125, -106.79261966875)",2276.579345703125
"(40.458441218749996, -106.792712925)",2273.71630859375
"(40.458459304687494, -106.79280618125)",2270.962158203125
"(40.458477390625, -106.79289943750001)",2268.126220703125
"(40.458495476562504, -106.79299269375001)",2265.15185546875
"(40.4585135625, -106.79308595)",2262.233642578125
"(40.4585316484375, -106.79317920625)",2259.38671875
"(40.458549734375, -106.7932724625)",2256.526123046875
"(40.458567820312496, -106.79336571875)",2253.539306640625
"(40.45858590625, -106.793458975)",2250.53125
"(40.458603992187506, -106.79355223124999)",2247.686279296875
"(40.458622078125, -106.79364548749999)",2245.03125
"(40.4586401640625, -106.79373874375)",2242.530517578125
"(40.45865825, -106.793832)",2240.092041015625
"(40.4586763359375, -106.79392525624999)",2237.6513671875
"(40.458694421874995, -106.7940185125)",2235.16748046875
"(40.45871250781249, -106.79411176875)",2232.742431640625
"(40.45873059375, -106.794205025)",2230.507568359375
"(40.4587486796875, -106.79429828125)",2228.2919921875
"(40.458766765625, -106.79439153749999)",2225.892578125
"(40.4587848515625, -106.79448479374999)",2223.460693359375
"(40.458802937499996, -106.79457804999998)",2221.232421875
"(40.458821023437494, -106.79467130624998)",2219.34033203125
"(40.458839109375, -106.79476456249998)",2217.69384765625
"(40.458857195312504, -106.79485781874999)",2216.0361328125
"(40.45887528125, -106.79495107499999)",2214.156005859375
"(40.4588933671875, -106.79504433124998)",2212.110107421875
"(40.458911453125, -106.7951375875)",2210.19287109375
