coordinates,elevation
"(44.2480019, -71.4677697)",770.42
"(44.24805105, -71.4678388)",770.04
"(44.2481002, -71.4679079)",769.57
"(44.2481579, -71.4679635)",768.82
"(44.24823475, -71.4680279)",767.41
"(44.2483116, -71.4680923)",765.48
"(44.2483949, -71.46814765)",764.12
"(44.2484782, -71.468203)",762.81
"(44.2485549, -71.4682114)",761.17
"(44.2486153, -71.4681695)",759.51
"(44.24868815, -71.46806105)",756.66
"(44.248761, -71.4679526)",753.89
"(44.2488112, -71.4678026)",751.41
"(44.248888, -71.4676846)",749.10
"(44.24895715, -71.4676685)",747.63
"(44.2490263, -71.4676524)",745.97
"(44.24912265, -71.4676623)",743.61
"(44.249219, -71.4676722)",741.60
"(44.2493168, -71.4676425)",739.34
"(44.2494183, -71.4675665)",736.92
"(44.24947785, -71.46752093)",735.61
"(44.2495374, -71.46747535)",733.88
"(44.24959695, -71.46742977)",732.40
"(44.2496565, -71.4673842)",731.17
"(44.2497641, -71.46729835)",728.00
"(44.2498717, -71.4672125)",725.21
"(44.24995625, -71.46715885)",723.30
"(44.2500408, -71.4671052)",721.10
"(44.25010055, -71.46705155)",719.86
"(44.2501603, -71.4669979)",718.33
"(44.25022005, -71.46694425)",716.93
"(44.2502798, -71.4668906)",715.69
"(44.25034685, -71.466845)",714.39
"(44.2504139, -71.4667994)",712.76
"(44.25048095, -71.4667538)",710.98
"(44.250548, -71.4667082)",709.13
"(44.25067185, -71.46665375)",706.36
"(44.2507957, -71.4665993)",703.18
"(44.2508894, -71.46656005)",701.13
"(44.2509831, -71.4665208)",698.95
"(44.2510936, -71.4664937)",697.19
"(44.25117197, -71.46646555)",695.20
"(44.25125035, -71.4664374)",693.01
"(44.25132873, -71.46640925)",691.19
"(44.2514071, -71.4663811)",690.05
"(44.2479868, -71.4692404)",783.01
"(44.24806345, -71.46919825)",780.54
"(44.2481401, -71.4691561)",778.13
"(44.2482153, -71.46910905)",775.80
"(44.2482905, -71.469062)",773.51
"(44.2483666, -71.4690134)",771.71
"(44.2484427, -71.4689648)",769.12
"(44.2485539, -71.4688826)",765.96
"(44.2486651, -71.4688004)",763.02
"(44.2487535, -71.46870383)",760.66
"(44.2488419, -71.46860725)",757.87
"(44.2489303, -71.46851068)",754.98
"(44.2490187, -71.4684141)",751.70
"(44.24909822, -71.46836195)",749.55
"(44.24917775, -71.4683098)",747.40
"(44.24925728, -71.46825765)",745.24
"(44.2493368, -71.4682055)",743.17
"(44.2494621, -71.46813815)",740.05
"(44.2495874, -71.4680708)",736.87
"(44.2496873, -71.4679689)",734.38
"(44.2497872, -71.467867)",732.16
"(44.24984868, -71.46781068)",730.79
"(44.24991015, -71.46775435)",729.35
"(44.24997163, -71.46769803)",727.72
"(44.2500331, -71.4676417)",725.95
"(44.25012532, -71.46758805)",723.55
"(44.25021755, -71.4675344)",721.61
"(44.25030978, -71.46748075)",719.71
"(44.250402, -71.4674271)",717.49
"(44.2504923, -71.46737078)",715.37
"(44.2505826, -71.46731445)",713.17
"(44.2506729, -71.46725813)",711.08
"(44.2507632, -71.4672018)",708.87
"(44.25083429, -71.46716693)",707.26
"(44.25090538, -71.46713205)",705.70
"(44.25097646, -71.46709718)",704.20
"(44.25104755, -71.4670623)",702.38
"(44.25111864, -71.46702743)",700.60
"(44.25118972, -71.46699255)",698.77
"(44.25126081, -71.46695768)",697.02
"(44.2513319, -71.4669228)",695.83
"(44.25142497, -71.4669059)",693.83
"(44.25151805, -71.466889)",691.71
"(44.25161112, -71.4668721)",689.96
"(44.2517042, -71.4668552)",688.07
"(44.2517713, -71.46684242)",686.41
"(44.2518384, -71.46682965)",684.67
"(44.2519055, -71.46681688)",682.98
"(44.2519726, -71.4668041)",681.55
"(44.252084, -71.4667603)",678.75
"(44.25219363, -71.46670432)",675.60
"(44.25230325, -71.46664835)",672.52
"(44.25241287, -71.46659238)",669.72
"(44.2525225, -71.4665364)",666.88
"(44.25262325, -71.46647407)",664.42
"(44.252724, -71.46641175)",661.76
"(44.25282475, -71.46634943)",658.78
"(44.2529255, -71.4662871)",655.81
"(44.2529997, -71.46624488)",653.87
"(44.2530739, -71.46620265)",651.80
"(44.2531481, -71.46616042)",649.88
"(44.2532223, -71.4661182)",648.01
"(44.25332935, -71.46602327)",645.32
"(44.2534364, -71.46592835)",642.36
"(44.25354345, -71.46583342)",638.57
"(44.2536505, -71.4657385)",634.01
"(44.25374102, -71.46568005)",631.48
"(44.25383155, -71.4656216)",629.44
"(44.25392208, -71.46556315)",627.06
"(44.2540126, -71.4655047)",624.76
"(44.2541208, -71.46544665)",622.19
"(44.254229, -71.4653886)",619.57
"(44.25432228, -71.46536465)",617.24
"(44.25441555, -71.4653407)",615.01
"(44.25450883, -71.46531675)",613.16
"(44.2546021, -71.4652928)",611.78
"(44.2500096, -71.4738442)",788.10
"(44.25012017, -71.47384425)",787.23
"(44.25023075, -71.4738443)",786.22
"(44.25034133, -71.47384435)",784.96
"(44.2504519, -71.4738444)",782.75
"(44.2505588, -71.4738221)",780.56
"(44.2506495, -71.473769)",778.62
"(44.2507316, -71.473668)",776.04
"(44.25077265, -71.47358548)",774.54
"(44.2508137, -71.47350295)",773.38
"(44.25085475, -71.47342043)",772.30
"(44.2508958, -71.4733379)",771.37
"(44.2509391, -71.473244)",769.76
"(44.2509824, -71.4731501)",766.72
"(44.2510665, -71.4730406)",761.93
"(44.2511335, -71.472987)",758.33
"(44.2512101, -71.47294371)",754.92
"(44.2512867, -71.47290043)",751.67
"(44.2513633, -71.47285714)",748.54
"(44.2514399, -71.47281385)",745.84
"(44.2515165, -71.47277056)",743.49
"(44.2515931, -71.47272727)",741.10
"(44.2516697, -71.47268399)",739.27
"(44.2517463, -71.4726407)",737.57
"(44.2518312, -71.47256377)",735.11
"(44.2519161, -71.47248685)",731.80
"(44.252001, -71.47240992)",729.00
"(44.2520859, -71.472333)",726.42
"(44.2522012, -71.47224535)",723.43
"(44.2523165, -71.4721577)",719.48
"(44.2524318, -71.47207005)",715.17
"(44.2525471, -71.4719824)",711.77
"(44.25262345, -71.47193095)",709.68
"(44.2526998, -71.4718795)",707.21
"(44.25276588, -71.47181717)",704.87
"(44.25283195, -71.47175485)",702.77
"(44.25289803, -71.47169253)",700.79
"(44.2529641, -71.4716302)",698.86
"(44.25304005, -71.47155325)",696.56
"(44.253116, -71.4714763)",694.22
"(44.2531899, -71.4714413)",692.66
"(44.2532638, -71.4714063)",691.09
"(44.25333943, -71.47139852)",689.34
"(44.25341505, -71.47139075)",687.53
"(44.25349068, -71.47138297)",685.87
"(44.2535663, -71.4713752)",684.33
"(44.25364303, -71.4713545)",682.42
"(44.25371975, -71.4713338)",680.42
"(44.25379648, -71.4713131)",678.47
"(44.2538732, -71.4712924)",676.66
"(44.253968, -71.4712094)",673.90
"(44.25404115, -71.47110815)",671.71
"(44.2541143, -71.4710069)",669.36
"(44.25417765, -71.4709441)",667.40
"(44.254241, -71.4708813)",665.32
"(44.2543429, -71.47083955)",662.62
"(44.2544448, -71.4707978)",659.77
"(44.25451358, -71.4707698)",657.88
"(44.25458235, -71.4707418)",656.00
"(44.25465112, -71.4707138)",654.04
"(44.2547199, -71.4706858)",652.14
"(44.2548284, -71.4705839)",648.53
"(44.2548808, -71.4705027)",646.59
"(44.2549332, -71.4704215)",644.76
"(44.25497098, -71.47032483)",643.00
"(44.25500875, -71.47022815)",641.79
"(44.25504652, -71.47013147)",640.12
"(44.2550843, -71.4700348)",638.39
"(44.25513495, -71.4699594)",636.52
"(44.2551856, -71.469884)",634.81
"(44.2552806, -71.4698366)",632.21
"(44.2553756, -71.4697892)",629.74
"(44.25544467, -71.46977385)",628.17
"(44.25551375, -71.4697585)",626.98
"(44.25558282, -71.46974315)",624.56
"(44.2556519, -71.4697278)",622.81
"(44.2557549, -71.4696786)",620.28
"(44.2558579, -71.4695893)",617.32
"(44.2559079, -71.46951545)",615.63
"(44.2559579, -71.4694416)",613.96
"(44.2560079, -71.46936775)",612.29
"(44.2560579, -71.4692939)",610.80
"(44.256104, -71.46921075)",609.63
"(44.2561501, -71.4691276)",608.15
"(44.2561962, -71.46904445)",606.29
"(44.2562423, -71.4689613)",604.18
"(44.2563161, -71.46884335)",601.78
"(44.2563899, -71.4687254)",600.58
"(44.2564552, -71.46867235)",598.67
"(44.2565205, -71.4686193)",596.63
"(44.2565858, -71.46856625)",594.72
"(44.2566511, -71.4685132)",593.08
"(44.25676205, -71.468428)",591.17
"(44.256873, -71.4683428)",589.59
"(44.25692685, -71.4682654)",588.81
"(44.2569807, -71.468188)",587.90
"(44.2570375, -71.46807735)",586.64
"(44.2570943, -71.4679667)",584.80
"(44.2571511, -71.46785605)",582.60
"(44.2572079, -71.4677454)",580.59
"(44.2572854, -71.46761485)",578.23
"(44.2573629, -71.4674843)",575.73
"(44.2574404, -71.46735375)",572.86
"(44.2575179, -71.4672232)",570.09
"(44.25756458, -71.46714691)",568.78
"(44.25761126, -71.46707061)",567.82
"(44.25765794, -71.46699432)",567.17
"(44.25770463, -71.46691803)",566.42
"(44.25775131, -71.46684173)",565.14
"(44.25779799, -71.46676544)",563.75
"(44.25784467, -71.46668914)",562.01
"(44.25789135, -71.46661285)",559.89
"(44.25793803, -71.46653656)",558.02
"(44.25798471, -71.46646026)",555.88
"(44.25803139, -71.46638397)",553.78
"(44.25807808, -71.46630767)",551.88
"(44.25812476, -71.46623138)",549.91
"(44.25817144, -71.46615509)",548.64
"(44.25821812, -71.46607879)",546.78
"(44.2582648, -71.4660025)",545.28
"(44.25831242, -71.46592413)",543.82
"(44.25836005, -71.46584575)",543.06
"(44.25840768, -71.46576737)",541.40
"(44.2584553, -71.465689)",540.14
"(44.2585307, -71.465571)",537.92
"(44.25857685, -71.46543875)",535.92
"(44.258623, -71.4653065)",533.95
"(44.2586589, -71.46518505)",532.55
"(44.2586948, -71.4650636)",530.93
"(44.2587291, -71.46495695)",529.65
"(44.2587634, -71.4648503)",528.47
"(44.25881155, -71.46475245)",526.53
"(44.2588597, -71.4646546)",524.59
"(44.25891585, -71.46456675)",522.72
"(44.258972, -71.4644789)",521.04
"(44.25902115, -71.46441405)",519.44
"(44.2590703, -71.4643492)",518.32
"(44.2591464, -71.4642211)",515.86
"(44.2592225, -71.464093)",513.23
"(44.25931605, -71.46396725)",510.70
"(44.2594096, -71.4638415)",506.44
"(44.25948265, -71.4637502)",503.31
"(44.2595557, -71.4636589)",500.30
"(44.25960675, -71.46359465)",498.45
"(44.2596578, -71.4635304)",497.04
"(44.2597175, -71.4634652)",495.67
"(44.2597657, -71.4633395)",494.31
"(44.25976695, -71.46316765)",492.61
"(44.2597682, -71.4629958)",490.81
"(44.2597593, -71.4628237)",489.01
"(44.2597304, -71.46271805)",488.48
"(44.2597015, -71.4626124)",488.13
"(44.259637, -71.4624496)",487.12
"(44.25959685, -71.462346)",486.39
"(44.2595567, -71.4622424)",486.63
"(44.2481919, -71.472516)",811.47
"(44.24826705, -71.47248265)",809.86
"(44.2483422, -71.4724493)",808.39
"(44.2484304, -71.4724163)",806.64
"(44.2485186, -71.4723833)",804.95
"(44.24862625, -71.4723373)",802.23
"(44.2487339, -71.4722913)",798.05
"(44.2488366, -71.47223935)",792.91
"(44.2489393, -71.4721874)",787.91
"(44.2490302, -71.47215265)",784.85
"(44.2491211, -71.4721179)",782.57
"(44.2492282, -71.4720888)",780.08
"(44.2493353, -71.4720597)",776.99
"(44.2494288, -71.47202065)",774.16
"(44.2495223, -71.4719816)",771.45
"(44.24960325, -71.4719391)",769.01
"(44.2496842, -71.4718966)",767.59
"(44.2497483, -71.4717746)",765.92
"(44.2497839, -71.4716747)",764.48
"(44.2498195, -71.4715748)",762.70
"(44.2498551, -71.4714749)",760.74
"(44.2498907, -71.471375)",758.66
"(44.24992092, -71.47128577)",756.90
"(44.24995115, -71.47119655)",755.09
"(44.24998138, -71.47110732)",753.38
"(44.2500116, -71.4710181)",751.93
"(44.2500677, -71.4709399)",750.06
"(44.2501238, -71.4708617)",747.85
"(44.2501799, -71.4707835)",745.96
"(44.250236, -71.4707053)",744.11
"(44.25030635, -71.47059205)",741.99
"(44.2503767, -71.4704788)",740.40
"(44.25045205, -71.4703366)",737.30
"(44.2505274, -71.4701944)",734.56
"(44.25059555, -71.4701084)",733.24
"(44.2506637, -71.4700224)",731.73
"(44.250779, -71.4699495)",729.76
"(44.2508513, -71.46992102)",727.83
"(44.2509236, -71.46989255)",725.91
"(44.2509959, -71.46986408)",724.21
"(44.2510682, -71.4698356)",722.53
"(44.2511713, -71.4697946)",720.02
"(44.2512744, -71.4697536)",717.86
"(44.25133025, -71.46966765)",716.39
"(44.2513861, -71.4695817)",714.52
"(44.25142805, -71.46947765)",712.80
"(44.25147, -71.4693736)",711.24
"(44.25150997, -71.46926602)",709.56
"(44.25154995, -71.46915845)",708.38
"(44.25158992, -71.46905088)",705.97
"(44.2516299, -71.4689433)",703.85
"(44.2516977, -71.4688273)",701.57
"(44.25176065, -71.46879135)",700.11
"(44.2518236, -71.4687554)",698.61
"(44.2518974, -71.46873835)",696.94
"(44.2519712, -71.4687213)",695.25
"(44.25207285, -71.46871225)",693.25
"(44.2521745, -71.4687032)",690.95
"(44.2522474, -71.4686731)",689.26
"(44.2523203, -71.468643)",687.83
"(44.2524116, -71.4685449)",685.83
"(44.25246585, -71.46845015)",684.19
"(44.2525201, -71.4683554)",682.08
"(44.2525952, -71.4682212)",678.62
"(44.2526561, -71.4681695)",677.00
"(44.252717, -71.4681178)",675.39
"(44.2528359, -71.4680731)",672.57
"(44.2529548, -71.4680284)",669.95
"(44.2530393, -71.4679625)",667.55
"(44.25309245, -71.467858)",664.97
"(44.2531456, -71.4677535)",662.79
"(44.253202, -71.46762262)",660.56
"(44.2532584, -71.46749175)",658.54
"(44.2533148, -71.46736087)",656.57
"(44.2533712, -71.46723)",654.30
"(44.2534366, -71.4671062)",651.09
"(44.253502, -71.4669824)",648.68
"(44.2535611, -71.4669171)",646.92
"(44.2536202, -71.4668518)",645.28
"(44.25369005, -71.4668075)",643.52
"(44.2537599, -71.4667632)",641.45
"(44.25383365, -71.4667314)",639.02
"(44.2539074, -71.4666996)",637.24
"(44.254022, -71.4666139)",633.64
"(44.2540686, -71.4665421)",631.57
"(44.2541067, -71.4664504)",629.61
"(44.2541543, -71.4663402)",627.80
"(44.2542019, -71.46623)",626.02
"(44.2542495, -71.4661198)",624.40
"(44.2542971, -71.4660096)",623.24
"(44.2543674, -71.46585295)",620.51
"(44.2544377, -71.4656963)",616.91
"(44.25448245, -71.46561608)",615.58
"(44.2545272, -71.46553585)",614.39
"(44.25457195, -71.46545563)",613.29
"(44.2546167, -71.4653754)",612.10
"(44.2469144, -71.4712802)",845.90
"(44.246959, -71.4712144)",844.81
"(44.24705975, -71.4710917)",841.28
"(44.2471605, -71.470969)",834.95
"(44.2472266, -71.470895)",830.25
"(44.2472927, -71.470821)",824.31
"(44.2473866, -71.4707414)",817.12
"(44.247489, -71.4706939)",810.16
"(44.24756985, -71.47068055)",806.00
"(44.2476507, -71.4706672)",802.82
"(44.24777365, -71.47064575)",798.60
"(44.2478966, -71.4706243)",795.74
"(44.247976, -71.470606)",794.12
"(44.2480554, -71.4705877)",792.69
"(44.2452194, -71.4705217)",880.74
"(44.2452279, -71.4703848)",877.20
"(44.24530435, -71.4702532)",872.30
"(44.2453808, -71.4701216)",868.07
"(44.24545063, -71.47001927)",863.92
"(44.24552045, -71.46991695)",860.41
"(44.24559027, -71.46981462)",859.28
"(44.2456601, -71.4697123)",858.55
"(44.24572647, -71.4696329)",856.83
"(44.24579285, -71.4695535)",853.20
"(44.24585923, -71.4694741)",849.36
"(44.2459256, -71.4693947)",847.10
"(44.24599565, -71.4693078)",844.61
"(44.2460657, -71.4692209)",840.54
"(44.24613575, -71.469134)",836.53
"(44.2462058, -71.4690471)",832.57
"(44.2462888, -71.46893815)",827.98
"(44.2463718, -71.4688292)",823.59
"(44.24644995, -71.46867605)",818.77
"(44.2465281, -71.4685229)",815.07
"(44.2465638, -71.46842045)",812.40
"(44.2465995, -71.468318)",809.63
"(44.2466352, -71.46821555)",807.29
"(44.2466709, -71.4681131)",805.08
"(44.24669275, -71.4680018)",802.82
"(44.2467146, -71.4678905)",800.55
"(44.24673595, -71.4677301)",796.97
"(44.2467573, -71.4675697)",793.26
"(44.2454603, -71.4709139)",879.76
"(44.2455761, -71.4708329)",876.01
"(44.2456604, -71.4707715)",873.05
"(44.2457447, -71.4707101)",870.19
"(44.24581385, -71.47067255)",867.79
"(44.245883, -71.470635)",864.95
"(44.24595215, -71.47059745)",863.78
"(44.2460213, -71.4705599)",862.42
"(44.246102, -71.47050625)",860.03
"(44.2461827, -71.4704526)",857.36
"(44.24629415, -71.4703775)",853.07
"(44.2464056, -71.4703024)",848.13
"(44.24651805, -71.4702198)",844.51
"(44.2466305, -71.4701372)",839.11
"(44.24670493, -71.47008227)",833.53
"(44.24677935, -71.47002735)",828.32
"(44.24685377, -71.46997242)",823.70
"(44.2469282, -71.4699175)",819.42
"(44.24705095, -71.4698415)",814.56
"(44.2471737, -71.4697655)",810.99
"(44.24729105, -71.4696962)",807.48
"(44.2474084, -71.4696269)",803.92
"(44.24752575, -71.4695576)",800.24
"(44.2476431, -71.4694883)",796.80
"(44.24772902, -71.46942633)",793.52
"(44.24781495, -71.46936435)",789.81
"(44.24790087, -71.46930238)",785.85
"(44.2479868, -71.4692404)",783.01
"(44.2480554, -71.4705877)",792.69
"(44.2481656, -71.4705492)",790.13
"(44.2482463, -71.47049015)",787.42
"(44.248327, -71.4704311)",784.67
"(44.24844435, -71.47034225)",780.32
"(44.2485617, -71.4702534)",776.79
"(44.2486278, -71.4702067)",774.98
"(44.2486939, -71.47016)",772.46
"(44.24876515, -71.4701365)",769.74
"(44.2488364, -71.470113)",767.77
"(44.24891251, -71.47009756)",766.01
"(44.24898863, -71.47008213)",764.15
"(44.24906474, -71.47006669)",762.38
"(44.24914085, -71.47005125)",760.66
"(44.24921696, -71.47003581)",758.82
"(44.24929307, -71.47002037)",757.02
"(44.24936919, -71.47000494)",755.14
"(44.2494453, -71.4699895)",753.12
"(44.2495715, -71.4699301)",750.41
"(44.2496322, -71.46987615)",749.22
"(44.2496929, -71.4698222)",747.96
"(44.2497561, -71.4697575)",746.02
"(44.2498193, -71.4696928)",743.97
"(44.2498791, -71.469613)",742.13
"(44.2499389, -71.4695332)",740.32
"(44.25002805, -71.46941555)",737.87
"(44.2501172, -71.4692979)",735.54
"(44.2501765, -71.46921615)",733.76
"(44.2502358, -71.4691344)",732.25
"(44.2503499, -71.4690434)",729.43
"(44.25043095, -71.46901335)",727.64
"(44.250512, -71.4689833)",725.54
"(44.25063395, -71.46893455)",723.24
"(44.2507559, -71.4688858)",721.06
"(44.2508717, -71.4688091)",718.38
"(44.2509688, -71.46869955)",715.31
"(44.2510659, -71.46859)",713.04
"(44.2511547, -71.4684524)",710.24
"(44.2512435, -71.4683148)",707.18
"(44.25130905, -71.46820645)",705.07
"(44.2513746, -71.4680981)",702.93
"(44.25145235, -71.46796305)",700.04
"(44.2515301, -71.467828)",697.25
"(44.2516099, -71.4677285)",695.01
"(44.2516966, -71.4676787)",692.94
"(44.2517833, -71.4676289)",690.63
"(44.25190725, -71.4676031)",688.11
"(44.2520312, -71.4675773)",685.37
"(44.25210805, -71.46755853)",683.76
"(44.2521849, -71.46753975)",681.91
"(44.25226175, -71.46752097)",679.96
"(44.2523386, -71.4675022)",678.36
"(44.25241065, -71.46745885)",676.68
"(44.2524827, -71.4674155)",674.81
"(44.25255705, -71.4673541)",672.70
"(44.2526314, -71.4672927)",670.58
"(44.25271715, -71.46717935)",667.63
"(44.2528029, -71.467066)",664.87
"(44.25286675, -71.46694495)",662.60
"(44.2529306, -71.4668239)",660.08
"(44.25298935, -71.4666855)",657.96
"(44.2530481, -71.4665471)",655.66
"(44.25309165, -71.46643987)",653.60
"(44.2531352, -71.46633265)",651.26
"(44.25317875, -71.46622543)",649.66
"(44.2532223, -71.4661182)",648.01
"(44.2497273, -71.4738787)",791.75
"(44.24978385, -71.47374745)",790.52
"(44.2498404, -71.4736162)",789.38
"(44.2498629, -71.473431)",787.29
"(44.2498556, -71.4732564)",785.32
"(44.24983365, -71.47310545)",782.78
"(44.2498117, -71.4729545)",780.77
"(44.24978975, -71.47280355)",778.56
"(44.2497678, -71.4726526)",776.45
"(44.2497592, -71.47254518)",774.97
"(44.2497506, -71.47243775)",773.77
"(44.249742, -71.47233033)",772.31
"(44.2497334, -71.4722229)",771.04
"(44.2497088, -71.47205975)",769.00
"(44.2496842, -71.4718966)",767.59
"(44.24966267, -71.47178745)",767.05
"(44.24964115, -71.4716783)",766.40
"(44.24961963, -71.47156915)",765.68
"(44.2495981, -71.47146)",764.81
"(44.2495758, -71.47131535)",763.75
"(44.2495535, -71.4711707)",762.36
"(44.2495278, -71.47099395)",760.54
"(44.2495021, -71.4708172)",759.41
"(44.24950685, -71.47066765)",758.06
"(44.2495116, -71.4705181)",756.67
"(44.24952365, -71.4704169)",755.43
"(44.2495357, -71.4703157)",754.17
"(44.24954775, -71.4702145)",752.97
"(44.2495598, -71.4701133)",751.91
"(44.2495715, -71.4699301)",750.41
"(44.2496038, -71.46976305)",748.39
"(44.2496361, -71.469596)",746.70
"(44.24966585, -71.46947585)",745.59
"(44.2496956, -71.4693557)",744.45
"(44.2497233, -71.4692261)",743.46
"(44.2497346, -71.46911495)",742.45
"(44.2497459, -71.4690038)",741.19
"(44.2497678, -71.468887)",739.79
"(44.2497897, -71.4687702)",737.92
"(44.2498658, -71.4686472)",735.11
"(44.2499506, -71.4685784)",733.07
"(44.2500445, -71.46857005)",730.67
"(44.2501384, -71.4685617)",728.37
"(44.2502542, -71.46854965)",726.36
"(44.25037, -71.4685376)",724.50
"(44.2504701, -71.4684871)",722.51
"(44.2505728, -71.4684076)",720.30
"(44.2506479, -71.4683176)",718.25
"(44.25070985, -71.46824705)",716.63
"(44.2507718, -71.4681765)",715.04
"(44.25083375, -71.46810595)",713.54
"(44.2508957, -71.4680354)",712.37
"(44.25095375, -71.46793285)",710.88
"(44.2510118, -71.4678303)",709.14
"(44.2510685, -71.46768835)",707.09
"(44.2511252, -71.4675464)",705.14
"(44.25118625, -71.46737945)",702.22
"(44.2512473, -71.4672125)",699.91
"(44.2512896, -71.46706765)",697.77
"(44.2513319, -71.4669228)",695.83
"(44.25135905, -71.4667867)",694.12
"(44.2513862, -71.4666506)",692.73
"(44.25139665, -71.46651585)",691.56
"(44.2514071, -71.4663811)",690.05
"(44.2514207, -71.4662538)",688.94
"(44.2514343, -71.4661265)",687.60
"(44.25143655, -71.46602875)",686.26
"(44.2514388, -71.465931)",685.05
"(44.251455, -71.46575975)",682.71
"(44.2514712, -71.4655885)",680.08
"(44.2488607, -71.4730943)",805.79
"(44.24885345, -71.47295305)",805.58
"(44.2488462, -71.4728118)",804.73
"(44.2488291, -71.4727086)",803.98
"(44.248812, -71.4726054)",802.77
"(44.24877295, -71.47244835)",800.90
"(44.2487339, -71.4722913)",798.05
"(44.2486932, -71.47219243)",797.45
"(44.2486525, -71.47209355)",797.31
"(44.2486118, -71.47199467)",797.20
"(44.2485711, -71.4718958)",797.39
"(44.2485499, -71.4718259)",796.91
"(44.2485249, -71.47173738)",795.04
"(44.2484999, -71.47164885)",794.20
"(44.2484749, -71.47156033)",793.70
"(44.2484499, -71.4714718)",793.07
"(44.24841305, -71.47134065)",792.51
"(44.2483762, -71.4712095)",792.03
"(44.24830165, -71.4710939)",792.73
"(44.2482271, -71.4709783)",792.73
"(44.24816165, -71.47083105)",793.05
"(44.2480962, -71.4706838)",792.73
"(44.2480554, -71.4705877)",792.69
"(44.2480154, -71.4704797)",792.46
"(44.2479746, -71.4703695)",792.61
"(44.24793825, -71.4702412)",792.68
"(44.2479019, -71.4701129)",793.00
"(44.24785745, -71.46996425)",792.70
"(44.247813, -71.4698156)",793.97
"(44.24777052, -71.46973378)",794.78
"(44.24772805, -71.46965195)",796.22
"(44.24768557, -71.46957012)",796.84
"(44.2476431, -71.4694883)",796.80
"(44.2475699, -71.4693594)",796.89
"(44.2475245, -71.469226)",797.52
"(44.2475037, -71.4690965)",796.66
"(44.2474829, -71.468967)",796.19
"(44.2474616, -71.4688137)",795.46
"(44.2474409, -71.46867405)",794.07
"(44.2474202, -71.4685344)",794.18
"(44.2505381, -71.4630381)",675.37
"(44.250622, -71.4629105)",673.97
"(44.2507059, -71.4627829)",671.26
"(44.2507675, -71.46271475)",669.55
"(44.2508291, -71.4626466)",668.10
"(44.2508937, -71.4626059)",666.66
"(44.2509583, -71.4625652)",664.63
"(44.25104245, -71.46253925)",662.68
"(44.2511266, -71.4625133)",660.26
"(44.2511979, -71.4624658)",658.15
"(44.2512643, -71.4623861)",655.70
"(44.2513307, -71.4623064)",653.29
"(44.25141965, -71.462206)",650.40
"(44.2515086, -71.4621056)",646.55
"(44.25159095, -71.4620404)",643.49
"(44.2516733, -71.4619752)",640.11
"(44.251737, -71.4619331)",638.14
"(44.2518007, -71.461891)",636.94
"(44.2518929, -71.4617998)",633.37
"(44.2519851, -71.4617086)",630.18
"(44.25205397, -71.46164117)",628.36
"(44.25212285, -71.46157375)",626.42
"(44.25219173, -71.46150633)",624.32
"(44.2522606, -71.4614389)",621.64
"(44.2523605, -71.46135225)",619.02
"(44.2524604, -71.4612656)",617.03
"(44.25253947, -71.4612024)",615.53
"(44.25261855, -71.4611392)",612.66
"(44.25269762, -71.461076)",610.39
"(44.2527767, -71.4610128)",608.21
"(44.25285105, -71.46099435)",606.80
"(44.2529254, -71.4609759)",605.70
"(44.2530225, -71.4610112)",604.73
"(44.25311275, -71.4610641)",603.95
"(44.253203, -71.461117)",601.95
"(44.2532927, -71.46117705)",599.57
"(44.2533824, -71.4612371)",597.86
"(44.2534445, -71.46127435)",597.28
"(44.2535066, -71.4613116)",596.62
"(44.25359115, -71.46133845)",596.14
"(44.2536757, -71.4613653)",596.11
"(44.25375255, -71.4613653)",596.22
"(44.2538294, -71.4613653)",596.24
"(44.25392545, -71.46135995)",595.61
"(44.2540215, -71.4613546)",594.07
"(44.25412875, -71.4613391)",592.06
"(44.254236, -71.4613236)",590.17
"(44.2543184, -71.4612853)",589.01
"(44.2544008, -71.461247)",587.70
"(44.2544917, -71.4611575)",585.91
"(44.2545826, -71.461068)",585.36
"(44.2546656, -71.46099245)",582.57
"(44.2547486, -71.4609169)",580.62
"(44.2548135, -71.46084808)",578.92
"(44.2548784, -71.46077925)",576.99
"(44.2549433, -71.46071043)",574.48
"(44.2550082, -71.4606416)",571.80
"(44.25507257, -71.46059168)",569.34
"(44.25513695, -71.46054175)",566.78
"(44.25520133, -71.46049183)",564.64
"(44.2552657, -71.4604419)",562.71
"(44.2553832, -71.4603495)",560.04
"(44.2554766, -71.4602355)",557.44
"(44.2555346, -71.4601255)",554.56
"(44.2555655, -71.4599434)",550.79
"(44.2556028, -71.4598316)",547.12
"(44.2556946, -71.4597318)",543.40
"(44.2557603, -71.4596637)",540.96
"(44.2558547, -71.4595997)",538.49
"(44.2431833, -71.4707584)",911.72
"(44.2430976, -71.4706501)",910.50
"(44.2430008, -71.4705277)",908.20
"(44.2429295, -71.4704211)",905.92
"(44.2428582, -71.4703145)",902.62
"(44.2428056, -71.4702548)",901.18
"(44.242753, -71.4701951)",898.90
"(44.2426678, -71.4701014)",895.77
"(44.2425826, -71.4700077)",892.78
"(44.2425059, -71.469923)",890.54
"(44.2424292, -71.4698383)",888.84
"(44.24237095, -71.4697689)",887.93
"(44.2423127, -71.4696995)",886.11
"(44.2422815, -71.4695866)",882.93
"(44.242262, -71.4694294)",877.92
"(44.2422695, -71.4692862)",871.28
"(44.24225555, -71.4691888)",868.07
