coordinates,elevation
"(43.094125350000006, -72.90572997499999)",855.035888671875
"(43.09407350000001, -72.90563875)",852.90478515625
"(43.09402165, -72.905547525)",850.6351318359375
"(43.0939698, -72.9054563)",849.0911865234375
"(43.093913, -72.9053278375)",846.6060180664062
"(43.093856200000005, -72.905199375)",844.6963500976562
"(43.0937994, -72.9050709125)",842.791748046875
"(43.0937426, -72.90494245)",840.7562255859375
"(43.0936858, -72.90481398749999)",839.095458984375
"(43.093629, -72.90468552499999)",836.9067993164062
"(43.0935722, -72.9045570625)",835.3721923828125
"(43.0935154, -72.9044286)",832.8295288085938
"(43.093468325, -72.90435432500001)",830.667236328125
"(43.09342125, -72.90428005000001)",829.3246459960938
"(43.093374174999994, -72.90420577500001)",827.2779541015625
"(43.093327099999996, -72.9041315)",826.347900390625
"(43.093280025, -72.904057225)",824.3395385742188
"(43.09323295, -72.90398295)",823.2975463867188
"(43.093185875, -72.903908675)",821.275634765625
"(43.0931388, -72.9038344)",819.818359375
"(43.0930879, -72.9037320875)",817.9961547851562
"(43.093036999999995, -72.903629775)",816.548095703125
"(43.0929861, -72.9035274625)",814.9838256835938
"(43.0929352, -72.90342515)",813.8740844726562
"(43.0928843, -72.9033228375)",812.48779296875
"(43.0928334, -72.903220525)",810.525390625
"(43.0927825, -72.9031182125)",808.9763793945312
"(43.0927316, -72.9030159)",807.3198852539062
"(43.092659600000005, -72.9029315)",805.2191162109375
"(43.0925876, -72.9028471)",803.0070190429688
"(43.0925156, -72.90276270000001)",801.0577392578125
"(43.0924436, -72.9026783)",798.9921875
"(43.0923992875, -72.90258432499999)",797.4935913085938
"(43.092354975000006, -72.90249035)",795.7824096679688
"(43.092310662500005, -72.902396375)",794.5237426757812
"(43.09226635, -72.9023024)",793.2313842773438
"(43.0922220375, -72.902208425)",792.28173828125
"(43.092177725, -72.90211445)",790.5364990234375
"(43.092133412500004, -72.902020475)",789.1611328125
"(43.0920891, -72.9019265)",787.3555908203125
"(43.092067150000005, -72.901805475)",786.2388916015625
"(43.0920452, -72.90168445)",785.2272338867188
"(43.09202325, -72.901563425)",783.6915893554688
"(43.0920013, -72.9014424)",781.6773071289062
"(43.091940625, -72.90129117499998)",779.3471069335938
"(43.09187995, -72.90113994999999)",778.05810546875
"(43.091819275, -72.90098872499999)",777.58447265625
"(43.0917586, -72.9008375)",775.9197387695312
"(43.09175405, -72.900663325)",774.5708618164062
"(43.0917495, -72.90048915)",772.8466796875
"(43.09174495, -72.900314975)",771.1076049804688
"(43.0917404, -72.9001408)",768.9841918945312
"(43.0917477625, -72.9000358375)",768.2338256835938
"(43.091755125, -72.899930875)",767.742919921875
"(43.0917624875, -72.8998259125)",766.9612426757812
"(43.09176985, -72.89972095)",765.1906127929688
"(43.0917772125, -72.8996159875)",763.941650390625
"(43.091784575, -72.89951102500001)",762.6286010742188
"(43.0917919375, -72.8994060625)",760.2655029296875
"(43.0917993, -72.8993011)",758.1087646484375
"(43.0917888, -72.89918421875001)",756.2841186523438
"(43.0917783, -72.8990673375)",755.100341796875
"(43.0917678, -72.89895045624999)",753.1880493164062
"(43.0917573, -72.898833575)",751.7107543945312
"(43.091746799999996, -72.89871669375)",750.35400390625
"(43.0917363, -72.8985998125)",748.9788208007812
"(43.091725800000006, -72.89848293124999)",747.1375122070312
"(43.091715300000004, -72.89836604999999)",745.1619873046875
"(43.0917048, -72.89824916875)",743.8795166015625
"(43.0916943, -72.89813228749999)",742.4403686523438
"(43.0916838, -72.89801540624998)",740.7931518554688
"(43.091673300000004, -72.89789852499999)",739.5787353515625
"(43.09166280000001, -72.89778164375)",738.7664184570312
"(43.09165230000001, -72.8976647625)",737.9905395507812
"(43.091641800000005, -72.89754788125)",736.7173461914062
"(43.0916313, -72.897431)",735.1412963867188
"(43.0916227875, -72.8973284375)",733.3837890625
"(43.091614275000005, -72.897225875)",731.6243896484375
"(43.09160576250001, -72.8971233125)",729.7088623046875
"(43.09159725000001, -72.89702075)",727.3865966796875
"(43.091588737500004, -72.89691818749999)",725.716552734375
"(43.091580225, -72.89681562499999)",724.8906860351562
"(43.0915717125, -72.8967130625)",724.4623413085938
"(43.0915632, -72.8966105)",723.3092041015625
"(43.091537875, -72.896488175)",722.0508422851562
"(43.091512550000004, -72.89636585)",720.509765625
"(43.091487225, -72.89624352499999)",719.34619140625
"(43.0914619, -72.8961212)",718.59912109375
"(43.091436575, -72.895998875)",716.7015991210938
"(43.09141125, -72.89587655)",714.279541015625
"(43.091385925, -72.89575422499999)",711.99267578125
"(43.0913606, -72.8956319)",710.1782836914062
"(43.091360075, -72.89547697500001)",708.2279052734375
"(43.09135955, -72.89532205)",706.5072021484375
"(43.091359025, -72.895167125)",704.5175170898438
"(43.0913585, -72.8950122)",702.9323120117188
"(43.091327899999996, -72.894892475)",701.4788818359375
"(43.0912973, -72.89477275)",700.62109375
"(43.091266700000006, -72.894653025)",699.1395263671875
"(43.0912361, -72.8945333)",697.2194213867188
"(43.0912055, -72.894413575)",696.0424194335938
"(43.0911749, -72.89429385)",694.3135375976562
"(43.091144299999996, -72.894174125)",692.4031372070312
"(43.0911137, -72.8940544)",690.8953247070312
"(43.0911081375, -72.89394787500001)",689.7939453125
"(43.091102575, -72.89384135)",688.2545166015625
"(43.0910970125, -72.893734825)",685.922119140625
"(43.09109145, -72.8936283)",683.54541015625
"(43.0910858875, -72.89352177500001)",682.1973876953125
"(43.091080325, -72.89341525)",681.2868041992188
"(43.0910747625, -72.893308725)",680.2515869140625
"(43.0910692, -72.8932022)",679.1287231445312
"(43.091086925, -72.89310545000001)",677.2813110351562
"(43.09110465, -72.8930087)",675.80126953125
"(43.091122375, -72.89291195)",674.687255859375
"(43.0911401, -72.8928152)",673.2764892578125
"(43.0943239, -72.9202401)",1173.057373046875
"(43.09427545, -72.9201243)",1172.2789306640625
"(43.094227, -72.9200085)",1171.2335205078125
"(43.094204, -72.9199536)",1170.815673828125
"(43.0941849, -72.91979975000001)",1168.885986328125
"(43.0941658, -72.9196459)",1166.3465576171875
"(43.094146699999996, -72.91949205)",1163.7293701171875
"(43.0941276, -72.9193382)",1161.6890869140625
"(43.09411595, -72.91924449999999)",1160.934814453125
"(43.0941043, -72.9191508)",1160.2261962890625
"(43.09409265, -72.9190571)",1159.1273193359375
"(43.094081, -72.9189634)",1157.86572265625
"(43.094048687500006, -72.918853425)",1156.5950927734375
"(43.094016375, -72.91874345)",1154.975830078125
"(43.0939840625, -72.918633475)",1152.7691650390625
"(43.09395175, -72.91852349999999)",1150.12109375
"(43.093919437500006, -72.91841352499999)",1147.5997314453125
"(43.093887125, -72.91830354999999)",1144.961181640625
"(43.0938548125, -72.918193575)",1143.082275390625
"(43.0938225, -72.9180836)",1141.4141845703125
"(43.093795278125, -72.9179782375)",1140.035888671875
"(43.09376805625, -72.917872875)",1138.53759765625
"(43.093740834375, -72.9177675125)",1137.2109375
"(43.0937136125, -72.91766215000001)",1135.6143798828125
"(43.093686390624995, -72.91755678750002)",1133.7440185546875
"(43.093659168749994, -72.91745142500001)",1131.8265380859375
"(43.09363194687499, -72.9173460625)",1130.493408203125
"(43.093604725, -72.91724070000001)",1128.83349609375
"(43.093577503125005, -72.91713533750001)",1126.3179931640625
"(43.09355028125, -72.917029975)",1123.9976806640625
"(43.093523059375, -72.9169246125)",1122.8216552734375
"(43.0934958375, -72.91681925)",1121.9180908203125
"(43.093468615625, -72.91671388750001)",1121.27294921875
"(43.09344139375, -72.916608525)",1119.5557861328125
"(43.093414171875, -72.91650316249999)",1117.8826904296875
"(43.093386949999996, -72.9163978)",1116.2254638671875
"(43.093359728124994, -72.9162924375)",1114.894287109375
"(43.09333250624999, -72.916187075)",1113.2950439453125
"(43.09330528437499, -72.91608171249999)",1111.734130859375
"(43.0932780625, -72.91597635)",1110.0777587890625
"(43.093250840625004, -72.9158709875)",1108.22802734375
"(43.09322361875, -72.91576562499999)",1106.6297607421875
"(43.093196396875, -72.91566026249998)",1105.0875244140625
"(43.093169175, -72.91555489999999)",1103.4595947265625
"(43.093141953125, -72.9154495375)",1101.5758056640625
"(43.09311473125, -72.91534417499999)",1099.709716796875
"(43.093087509374996, -72.91523881249998)",1097.6983642578125
"(43.093060287499995, -72.91513344999998)",1096.047607421875
"(43.093033065624994, -72.91502808749999)",1094.1337890625
"(43.09300584374999, -72.914922725)",1092.35205078125
"(43.09297862187499, -72.9148173625)",1090.6156005859375
"(43.0929514, -72.914712)",1089.070068359375
"(43.092924999999994, -72.914609828125)",1087.630859375
"(43.0928986, -72.91450765625)",1086.3402099609375
"(43.092872199999995, -72.914405484375)",1084.8394775390625
"(43.09284579999999, -72.9143033125)",1083.39599609375
"(43.092819399999996, -72.914201140625)",1081.708740234375
"(43.09279299999999, -72.91409896875)",1079.9495849609375
"(43.09276659999999, -72.913996796875)",1077.9365234375
"(43.092740199999994, -72.913894625)",1075.656005859375
"(43.0927138, -72.913792453125)",1073.0023193359375
"(43.092687399999996, -72.91369028125)",1070.4080810546875
"(43.09266099999999, -72.913588109375)",1068.240234375
"(43.0926346, -72.9134859375)",1065.9927978515625
"(43.0926082, -72.913383765625)",1063.8826904296875
"(43.0925818, -72.91328159375)",1061.746826171875
"(43.092555399999995, -72.913179421875)",1059.7529296875
"(43.092529, -72.91307725)",1057.91259765625
"(43.0925026, -72.912975078125)",1056.0313720703125
"(43.0924762, -72.91287290625)",1053.9222412109375
"(43.0924498, -72.912770734375)",1051.92236328125
"(43.0924234, -72.9126685625)",1050.2186279296875
"(43.092397000000005, -72.912566390625)",1048.2681884765625
"(43.0923706, -72.91246421875)",1045.9005126953125
"(43.0923442, -72.912362046875)",1043.3564453125
"(43.092317800000004, -72.912259875)",1040.698974609375
"(43.09229140000001, -72.912157703125)",1037.3209228515625
"(43.092265000000005, -72.91205553125)",1033.86572265625
"(43.0922386, -72.911953359375)",1031.1888427734375
"(43.092212200000006, -72.9118511875)",1029.3577880859375
"(43.0921858, -72.911749015625)",1027.963134765625
"(43.0921594, -72.91164684375)",1026.5833740234375
"(43.092133000000004, -72.911544671875)",1024.7723388671875
"(43.0921066, -72.9114425)",1022.8229370117188
"(43.092083775000006, -72.91133931250002)",1021.2614135742188
"(43.092060950000004, -72.91123612500002)",1019.7161254882812
"(43.092038125, -72.91113293750001)",1018.3596801757812
"(43.0920153, -72.91102975000001)",1016.9705200195312
"(43.091992475, -72.91092656250001)",1015.1514282226562
"(43.091969649999996, -72.910823375)",1013.1834716796876
"(43.091946824999994, -72.9107201875)",1011.2518310546876
"(43.091924, -72.910617)",1009.0790405273438
"(43.091898084375, -72.9104998109375)",1006.1675415039062
"(43.09187216875, -72.910382621875)",1002.9171142578124
"(43.091846253125, -72.91026543281251)",999.3565673828124
"(43.091820337499996, -72.91014824375)",996.2921142578124
"(43.091794421874994, -72.9100310546875)",992.3328247070312
"(43.09176850625, -72.909913865625)",987.679931640625
"(43.091742590625, -72.90979667656251)",983.4713134765624
"(43.091716675, -72.9096794875)",979.0404052734376
"(43.091690759375, -72.90956229843749)",974.6422119140624
"(43.091664843749996, -72.909445109375)",970.5955200195312
"(43.09163892812499, -72.9093279203125)",966.939453125
"(43.0916130125, -72.90921073125)",963.3885498046876
"(43.091587096875, -72.90909354218749)",960.6985473632812
"(43.09156118125, -72.908976353125)",958.5892944335938
"(43.091535265625, -72.9088591640625)",956.9060668945312
"(43.091509349999995, -72.908741975)",954.9024047851562
"(43.09148343437499, -72.90862478593749)",952.76171875
"(43.09145751875, -72.908507596875)",949.941162109375
"(43.091431603125, -72.9083904078125)",946.3451538085938
"(43.0914056875, -72.90827321875)",942.779052734375
"(43.091379771875, -72.90815602968749)",938.95703125
"(43.091353856249995, -72.908038840625)",936.20361328125
"(43.09132794062499, -72.9079216515625)",932.0821533203124
"(43.091302025, -72.9078044625)",927.9005737304688
"(43.091276109375, -72.90768727343749)",923.8031616210938
"(43.09125019375, -72.907570084375)",919.9703369140624
"(43.091224278125, -72.9074528953125)",916.1685791015624
"(43.091198362499995, -72.90733570625)",913.095947265625
"(43.09117244687499, -72.90721851718749)",909.7265625
"(43.09114653125, -72.907101328125)",906.1786499023438
"(43.091120615625, -72.9069841390625)",902.5424194335938
"(43.0910947, -72.90686695)",899.1546630859375
"(43.091068784375, -72.90674976093749)",895.2174072265625
"(43.09104286875, -72.906632571875)",891.0807495117188
"(43.091016953125006, -72.9065153828125)",886.59716796875
"(43.090991037500004, -72.90639819375)",882.29296875
"(43.090965121875, -72.90628100468749)",878.1588134765625
"(43.09093920625, -72.90616381562499)",874.5673217773438
"(43.090913290625, -72.9060466265625)",870.7886962890625
"(43.090887375, -72.90592943749999)",867.2809448242188
"(43.090861459375006, -72.90581224843748)",864.043212890625
"(43.09083554375, -72.90569505937499)",860.745361328125
"(43.090809628125, -72.9055778703125)",857.9489135742188
"(43.0907837125, -72.90546068124999)",855.1463623046875
"(43.090757796874996, -72.90534349218748)",852.99169921875
"(43.09073188125, -72.90522630312499)",850.7797241210938
"(43.090705965625006, -72.9051091140625)",847.9525146484375
"(43.09068005, -72.90499192499999)",845.70361328125
"(43.090654134375, -72.90487473593748)",843.386474609375
"(43.09062821875, -72.90475754687499)",841.5521240234375
"(43.090602303124996, -72.9046403578125)",839.6559448242188
"(43.0905763875, -72.90452316874999)",837.5436401367188
"(43.090550471875005, -72.90440597968748)",835.1442260742188
"(43.09052455625, -72.90428879062499)",832.8186645507812
"(43.090498640625, -72.9041716015625)",830.2971801757812
"(43.090472725, -72.90405441249999)",828.007080078125
"(43.090446809374995, -72.90393722343748)",825.0558471679688
"(43.09042089375, -72.90382003437499)",821.5958251953125
"(43.090394978125005, -72.9037028453125)",819.0731201171875
"(43.0903690625, -72.90358565624999)",816.7308349609375
"(43.090343146875, -72.9034684671875)",815.1493530273438
"(43.09031723125, -72.903351278125)",813.406005859375
"(43.090291315624995, -72.9032340890625)",810.572021484375
"(43.0902654, -72.9031169)",807.84814453125
"(43.0902458125, -72.90301363750001)",805.0972900390625
"(43.090226224999995, -72.902910375)",802.6472778320312
"(43.090206637499996, -72.9028071125)",800.4500732421875
"(43.09018705, -72.90270385)",798.5078735351562
"(43.0901674625, -72.90260058749999)",796.5748901367188
"(43.090147875, -72.902497325)",794.2198486328125
"(43.0901282875, -72.90239406250001)",791.5921020507812
"(43.0901087, -72.9022908)",789.5089721679688
"(43.0900891125, -72.9021875375)",788.1490478515625
"(43.090069525000004, -72.902084275)",786.2822875976562
"(43.0900499375, -72.90198101250002)",783.8840942382812
"(43.09003035, -72.90187775000001)",781.4743041992188
"(43.0900107625, -72.9017744875)",779.8572387695312
"(43.089991174999994, -72.901671225)",778.0880737304688
"(43.089971587499996, -72.9015679625)",775.9638671875
"(43.089952, -72.9014647)",773.6993408203125
"(43.089910875, -72.90131985)",770.869873046875
"(43.08986975, -72.901175)",768.9935913085938
"(43.089828624999996, -72.90103015)",767.5617065429688
"(43.0897875, -72.9008853)",766.3001708984375
"(43.0898084625, -72.900772375)",764.9210815429688
"(43.089829425, -72.90065945)",763.2140502929688
"(43.08985038749999, -72.90054652500001)",760.9839477539062
"(43.089871349999996, -72.9004336)",758.5026245117188
"(43.0898923125, -72.90032067499999)",756.5263061523438
"(43.089913275, -72.90020774999999)",754.8960571289062
"(43.0899342375, -72.900094825)",753.0592041015625
"(43.0899552, -72.8999819)",751.2714233398438
"(43.0956106, -72.9209348)",1183.5911865234375
"(43.095522200000005, -72.9208802)",1183.3427734375
"(43.0954338, -72.9208256)",1182.5540771484375
"(43.0953223, -72.9207624)",1182.1297607421875
"(43.0952004, -72.9207203)",1181.6826171875
"(43.0952004, -72.9207203)",1181.6826171875
"(43.0951375, -72.9207098)",1181.348876953125
"(43.0951073, -72.9207047)",1181.146728515625
"(43.095031, -72.9207262)",1180.703369140625
"(43.0949593, -72.9207436)",1180.0965576171875
"(43.0949043, -72.9207464)",1179.3887939453125
"(43.0948453, -72.9207538)",1178.707763671875
"(43.0947625, -72.9207674)",1178.0157470703125
"(43.0946431, -72.92069825)",1176.2520751953125
"(43.0945237, -72.9206291)",1175.4779052734375
"(43.09448015, -72.9205443)",1174.71923828125
"(43.0944366, -72.9204595)",1174.2796630859375
"(43.09438025, -72.9203498)",1173.660888671875
"(43.0943239, -72.9202401)",1173.057373046875
"(43.094227, -72.9200085)",1171.2335205078125
"(43.094311, -72.91997322499999)",1170.134521484375
"(43.094395, -72.91993794999999)",1168.2244873046875
"(43.094479, -72.919902675)",1169.2257080078125
"(43.094563, -72.9198674)",1169.75439453125
"(43.0955386, -72.9200381)",1181.2008056640625
"(43.095472, -72.919976425)",1180.8228759765625
"(43.0954054, -72.91991475)",1180.5675048828125
"(43.09533879999999, -72.91985307499999)",1179.72705078125
"(43.0952722, -72.9197914)",1178.5650634765625
"(43.09521, -72.9196784)",1176.7047119140625
"(43.0951155, -72.9196734)",1175.405517578125
"(43.0950464, -72.91973404999999)",1174.3348388671875
"(43.0949773, -72.9197947)",1172.2554931640625
"(43.0948689, -72.9199002)",1172.138671875
"(43.094768900000005, -72.91992625)",1171.8157958984375
"(43.0946689, -72.9199523)",1171.4156494140625
"(43.094563, -72.9198674)",1169.75439453125
"(43.0945087, -72.9198239)",1168.7901611328125
"(43.0944811, -72.9196693)",1165.849365234375
"(43.0944539, -72.9195172)",1163.0396728515625
"(43.094464724999995, -72.919406575)",1161.98779296875
"(43.09447555, -72.91929594999999)",1160.7333984375
"(43.094486375, -72.919185325)",1159.001220703125
"(43.0944972, -72.9190747)",1157.271484375
"(43.094510150000005, -72.9189264)",1155.2633056640625
