coordinates,elevation
"(38.93023216, -119.8961582)",2789.20
"(38.93031535, -119.8960869)",2784.97
"(38.93039854, -119.8960156)",2780.65
"(38.93048172, -119.8959443)",2776.47
"(38.93056491, -119.895873)",2771.75
"(38.9306481, -119.8958017)",2767.89
"(38.93072705, -119.89576605)",2765.70
"(38.930806, -119.8957304)",2763.59
"(38.93088495, -119.89569475)",2761.23
"(38.9309639, -119.8956591)",2759.01
"(38.9206587, -119.9148673)",2705.33
"(38.92073808, -119.91490998)",2702.81
"(38.92081745, -119.91495265)",2700.47
"(38.92089682, -119.91499533)",2697.65
"(38.9209762, -119.915038)",2694.91
"(38.9210434, -119.91508597)",2692.29
"(38.9211106, -119.91513395)",2689.76
"(38.9211778, -119.91518192)",2686.86
"(38.921245, -119.9152299)",2683.46
"(38.9213314, -119.91532725)",2677.57
"(38.9214178, -119.9154246)",2671.53
"(38.9215042, -119.91552195)",2664.93
"(38.9215906, -119.9156193)",2658.33
"(38.92168127, -119.91569198)",2652.41
"(38.92177195, -119.91576465)",2646.69
"(38.92186263, -119.91583732)",2641.21
"(38.9219533, -119.91591)",2635.42
"(38.92204398, -119.91596485)",2629.77
"(38.92213465, -119.9160197)",2624.08
"(38.92222532, -119.91607455)",2619.06
"(38.922316, -119.9161294)",2615.07
"(38.92238054, -119.91616641)",2612.56
"(38.92244507, -119.91620342)",2610.83
"(38.92250961, -119.91624044)",2609.57
"(38.92257415, -119.91627745)",2608.54
"(38.92263869, -119.91631446)",2607.67
"(38.92270323, -119.91635147)",2607.29
"(38.92276776, -119.91638849)",2606.95
"(38.9228323, -119.9164255)",2606.59
"(38.92293895, -119.91642825)",2605.63
"(38.9230456, -119.916431)",2605.06
"(38.9311008, -119.929585)",2498.78
"(38.93119314, -119.92970057)",2493.45
"(38.93128548, -119.92981615)",2486.65
"(38.93137781, -119.92993172)",2477.78
"(38.93147015, -119.9300473)",2467.58
"(38.93156249, -119.93016288)",2458.28
"(38.93165483, -119.93027845)",2449.66
"(38.93174716, -119.93039402)",2441.11
"(38.9318395, -119.9305096)",2432.42
"(38.93191481, -119.93062829)",2424.76
"(38.93199012, -119.93074697)",2417.27
"(38.93206544, -119.93086566)",2409.43
"(38.93214075, -119.93098435)",2401.88
"(38.93221606, -119.93110304)",2393.95
"(38.93229138, -119.93122173)",2386.56
"(38.93236669, -119.93134041)",2379.72
"(38.932442, -119.9314591)",2371.74
"(38.93248331, -119.93154187)",2366.46
"(38.93252461, -119.93162465)",2360.93
"(38.93256592, -119.93170742)",2355.81
"(38.93260722, -119.9317902)",2350.95
"(38.93264853, -119.93187298)",2346.39
"(38.93268984, -119.93195575)",2341.76
"(38.93273114, -119.93203852)",2336.49
"(38.93277245, -119.9321213)",2330.84
"(38.93281376, -119.93220408)",2325.31
"(38.93285506, -119.93228685)",2319.36
"(38.93289637, -119.93236963)",2313.31
"(38.93293768, -119.9324524)",2307.23
"(38.93297898, -119.93253517)",2301.44
"(38.93302029, -119.93261795)",2295.66
"(38.93306159, -119.93270073)",2288.76
"(38.9331029, -119.9327835)",2281.99
"(38.93313449, -119.93287096)",2276.13
"(38.93316608, -119.93295841)",2270.31
"(38.93319766, -119.93304587)",2264.70
"(38.93322925, -119.93313333)",2259.11
"(38.93326084, -119.93322078)",2253.64
"(38.93329242, -119.93330824)",2248.41
"(38.93332401, -119.93339569)",2243.15
"(38.9333556, -119.93348315)",2238.31
"(38.93338719, -119.93357061)",2233.45
"(38.93341877, -119.93365806)",2229.16
"(38.93345036, -119.93374552)",2225.02
"(38.93348195, -119.93383298)",2220.82
"(38.93351354, -119.93392043)",2217.15
"(38.93354513, -119.93400789)",2212.94
"(38.93357671, -119.93409534)",2208.58
"(38.9336083, -119.9341828)",2203.85
"(38.9307512, -119.933984)",2358.11
"(38.93084943, -119.9339995)",2351.94
"(38.93094765, -119.934015)",2345.90
"(38.93104587, -119.9340305)",2339.69
"(38.9311441, -119.934046)",2333.83
"(38.93122227, -119.93406366)",2328.88
"(38.93130045, -119.93408132)",2324.13
"(38.93137862, -119.93409899)",2319.56
"(38.9314568, -119.93411665)",2315.14
"(38.93153498, -119.93413431)",2310.50
"(38.93161315, -119.93415197)",2305.75
"(38.93169133, -119.93416964)",2301.02
"(38.9317695, -119.9341873)",2296.30
"(38.93183479, -119.93421601)",2292.08
"(38.93190008, -119.93424473)",2287.73
"(38.93196536, -119.93427344)",2283.57
"(38.93203065, -119.93430215)",2279.32
"(38.93209594, -119.93433086)",2275.05
"(38.93216123, -119.93435958)",2270.96
"(38.93222651, -119.93438829)",2266.81
"(38.9322918, -119.934417)",2262.64
"(38.93238286, -119.93446229)",2256.95
"(38.93247393, -119.93450757)",2251.45
"(38.93256499, -119.93455286)",2246.16
"(38.93265605, -119.93459815)",2240.48
"(38.93274711, -119.93464344)",2234.88
"(38.93283818, -119.93468873)",2229.53
"(38.93292924, -119.93473401)",2223.91
"(38.9330203, -119.9347793)",2218.18
"(38.9331148, -119.9348345)",2211.95
"(38.9332093, -119.9348897)",2206.81
"(38.9333038, -119.9349449)",2201.08
"(38.9333983, -119.9350001)",2195.06
"(38.93347902, -119.93507077)",2189.81
"(38.93355975, -119.93514145)",2184.63
"(38.93364048, -119.93521212)",2179.17
"(38.9337212, -119.9352828)",2173.48
"(38.93381135, -119.93538133)",2166.49
"(38.9339015, -119.93547985)",2160.10
"(38.93399165, -119.93557838)",2154.54
"(38.9340818, -119.9356769)",2150.16
"(38.934148, -119.9357595)",2145.53
"(38.9342142, -119.9358421)",2140.84
"(38.9342804, -119.9359247)",2136.10
"(38.9343466, -119.9360073)",2131.52
"(38.93442905, -119.9361398)",2125.30
"(38.9345115, -119.9362723)",2119.09
"(38.9383757, -119.9064535)",2831.50
"(38.9383774, -119.9063962)",2831.19
"(38.9383793, -119.9063328)",2831.02
"(38.9383313, -119.9062691)",2829.75
"(38.9382678, -119.9062867)",2829.17
"(38.93819565, -119.9063331)",2827.56
"(38.9381235, -119.9063795)",2825.99
"(38.9380152, -119.9064215)",2822.68
"(38.9379431, -119.9064678)",2820.97
"(38.9378915, -119.9065319)",2820.13
"(38.937828, -119.9066821)",2819.20
"(38.93778505, -119.90682345)",2817.76
"(38.9377421, -119.9069648)",2813.82
"(38.93771202, -119.90706307)",2811.88
"(38.93768195, -119.90716135)",2809.66
"(38.93765188, -119.90725962)",2808.04
"(38.9376218, -119.9073579)",2806.39
"(38.93757285, -119.90749485)",2803.84
"(38.9375239, -119.9076318)",2801.96
"(38.9374526, -119.90774885)",2799.24
"(38.9373813, -119.9078659)",2797.92
"(38.93734095, -119.9079719)",2796.85
"(38.9373006, -119.9080779)",2795.86
"(38.93728083, -119.9081668)",2794.52
"(38.93726105, -119.9082557)",2793.16
"(38.93724128, -119.9083446)",2792.31
"(38.9372215, -119.9084335)",2791.71
"(38.9371992, -119.90857595)",2790.98
"(38.9371769, -119.9087184)",2790.23
"(38.9371494, -119.90883435)",2789.92
"(38.9371219, -119.9089503)",2789.90
"(38.9370635, -119.9091027)",2789.91
"(38.9369999, -119.9091999)",2789.74
"(38.9369535, -119.9092154)",2789.60
"(38.9368848, -119.9091668)",2789.41
"(38.9368556, -119.9090806)",2789.35
"(38.9368811, -119.9089912)",2789.40
"(38.9146478, -119.9049943)",2968.06
"(38.91472278, -119.90499425)",2967.66
"(38.91479775, -119.9049942)",2966.84
"(38.91487272, -119.90499415)",2965.19
"(38.9149477, -119.9049941)",2963.68
"(38.9150181, -119.9050037)",2962.50
"(38.9150885, -119.9050133)",2961.30
"(38.9151589, -119.9050229)",2960.11
"(38.9152293, -119.9050325)",2959.24
"(38.91530505, -119.90505855)",2958.42
"(38.9153808, -119.9050846)",2956.94
"(38.91545655, -119.90511065)",2955.09
"(38.9155323, -119.9051367)",2953.22
"(38.91562003, -119.90515095)",2952.06
"(38.91570775, -119.9051652)",2949.48
"(38.91579548, -119.90517945)",2947.09
"(38.9158832, -119.9051937)",2944.46
"(38.9159377, -119.9052025)",2943.65
"(38.91602518, -119.9052121)",2942.88
"(38.91611265, -119.9052217)",2942.31
"(38.91620013, -119.9052313)",2941.35
"(38.9162876, -119.9052409)",2939.89
"(38.91637508, -119.9052505)",2938.32
"(38.91646255, -119.9052601)",2936.92
"(38.91655003, -119.9052697)",2935.77
"(38.9166375, -119.9052793)",2934.74
"(38.91676125, -119.90529027)",2933.23
"(38.916885, -119.90530125)",2931.75
"(38.91700875, -119.90531223)",2930.02
"(38.9171325, -119.9053232)",2928.84
"(38.91725625, -119.90533418)",2926.69
"(38.91738, -119.90534515)",2925.05
"(38.91750375, -119.90535612)",2923.63
"(38.9176275, -119.9053671)",2922.38
"(38.91773898, -119.90538355)",2921.18
"(38.91785045, -119.9054)",2920.04
"(38.91796193, -119.90541645)",2919.48
"(38.9180734, -119.9054329)",2918.46
"(38.91818487, -119.90544935)",2917.01
"(38.91829635, -119.9054658)",2915.54
"(38.91840783, -119.90548225)",2913.32
"(38.9185193, -119.9054987)",2910.86
"(38.91862175, -119.90550405)",2908.29
"(38.9187242, -119.9055094)",2905.77
"(38.9188027, -119.90551345)",2903.54
"(38.9188812, -119.9055175)",2901.24
"(38.9189486, -119.90552102)",2899.36
"(38.919016, -119.90552455)",2897.52
"(38.9190834, -119.90552808)",2895.70
"(38.9191508, -119.9055316)",2894.01
"(38.91923932, -119.90552885)",2892.33
"(38.91932785, -119.9055261)",2891.33
"(38.91941637, -119.90552335)",2890.14
"(38.9195049, -119.9055206)",2888.51
"(38.91962125, -119.90550685)",2885.83
"(38.9197376, -119.9054931)",2883.37
"(38.91749, -119.9021548)",3033.56
"(38.91753945, -119.90224505)",3031.95
"(38.9175889, -119.9023353)",3029.65
"(38.917655, -119.90240385)",3027.02
"(38.9177211, -119.9024724)",3024.07
"(38.91779793, -119.9025245)",3020.48
"(38.91787475, -119.9025766)",3016.71
"(38.91795157, -119.9026287)",3012.75
"(38.9180284, -119.9026808)",3008.91
"(38.91811372, -119.90275485)",3004.01
"(38.91819905, -119.9028289)",2997.92
"(38.91828437, -119.90290295)",2992.89
"(38.9183697, -119.902977)",2987.33
"(38.91844437, -119.9030757)",2982.27
"(38.91851905, -119.9031744)",2977.27
"(38.91859373, -119.9032731)",2971.75
"(38.9186684, -119.9033718)",2965.89
"(38.91871427, -119.9034527)",2961.85
"(38.91876015, -119.9035336)",2958.33
"(38.91880602, -119.9036145)",2954.51
"(38.9188519, -119.9036954)",2950.69
"(38.91889778, -119.9037763)",2947.25
"(38.91894365, -119.9038572)",2944.36
"(38.91898953, -119.9039381)",2941.44
"(38.9190354, -119.904019)",2937.30
"(38.91908126, -119.90410949)",2933.03
"(38.91912713, -119.90419998)",2928.72
"(38.91917299, -119.90429046)",2925.01
"(38.91921885, -119.90438095)",2920.93
"(38.91926471, -119.90447144)",2917.09
"(38.91931057, -119.90456192)",2913.08
"(38.91935644, -119.90465241)",2909.59
"(38.9194023, -119.9047429)",2906.52
"(38.91946525, -119.9048896)",2902.23
"(38.9195282, -119.9050363)",2897.98
"(38.91959115, -119.905183)",2893.46
"(38.9196541, -119.9053297)",2889.16
"(38.91969585, -119.9054114)",2886.19
"(38.9197376, -119.9054931)",2883.37
"(38.919794, -119.90560335)",2879.82
"(38.9198504, -119.9057136)",2877.21
"(38.91986852, -119.9057986)",2875.19
"(38.91988665, -119.9058836)",2872.83
"(38.91990478, -119.9059686)",2869.95
"(38.9199229, -119.9060536)",2867.60
"(38.9199357, -119.90616055)",2864.52
"(38.9199485, -119.9062675)",2860.70
"(38.9199613, -119.906358)",2857.26
"(38.9199741, -119.9064485)",2854.70
"(38.9199869, -119.906539)",2851.98
"(38.9199997, -119.9066295)",2848.95
"(38.92004875, -119.90678305)",2843.91
"(38.9200978, -119.9069366)",2838.20
"(38.92018315, -119.9070408)",2833.59
"(38.9202685, -119.907145)",2828.76
"(38.92034105, -119.90722315)",2825.25
"(38.9204136, -119.9073013)",2821.93
"(38.92048615, -119.90737945)",2820.71
"(38.9205587, -119.9074576)",2819.43
"(38.9206171, -119.90750144)",2818.66
"(38.9206755, -119.90754529)",2817.06
"(38.9207339, -119.90758913)",2815.44
"(38.9207923, -119.90763298)",2813.56
"(38.9208507, -119.90767682)",2810.75
"(38.9209091, -119.90772066)",2808.47
"(38.9209675, -119.90776451)",2806.44
"(38.9210259, -119.90780835)",2805.02
"(38.9210843, -119.90785219)",2803.61
"(38.9211427, -119.90789604)",2802.71
"(38.9212011, -119.90793988)",2801.59
"(38.9212595, -119.90798373)",2800.57
"(38.9213179, -119.90802757)",2799.87
"(38.9213763, -119.90807141)",2799.32
"(38.9214347, -119.90811526)",2799.18
"(38.9214931, -119.9081591)",2798.78
"(38.9215955, -119.90823998)",2796.35
"(38.9216979, -119.90832085)",2792.37
"(38.9218003, -119.90840173)",2788.33
"(38.9219027, -119.9084826)",2783.88
"(38.92195605, -119.90854842)",2781.99
"(38.9220094, -119.90861425)",2779.85
"(38.92206275, -119.90868008)",2778.03
"(38.9221161, -119.9087459)",2776.08
"(38.92220035, -119.90883637)",2773.59
"(38.9222846, -119.90892685)",2771.50
"(38.92236885, -119.90901733)",2769.20
"(38.9224531, -119.9091078)",2765.96
"(38.92252565, -119.90922025)",2761.79
"(38.9225982, -119.9093327)",2757.64
"(38.92267075, -119.90944515)",2753.53
"(38.9227433, -119.9095576)",2749.28
"(38.92278915, -119.90965905)",2746.40
"(38.922835, -119.9097605)",2743.18
"(38.92288085, -119.90986195)",2739.59
"(38.9229267, -119.9099634)",2735.59
"(38.9229566, -119.91011695)",2729.75
"(38.9229865, -119.9102705)",2723.16
"(38.9230089, -119.91038292)",2718.35
"(38.9230313, -119.91049535)",2713.96
"(38.9230537, -119.91060777)",2709.97
"(38.9230761, -119.9107202)",2705.86
"(38.9231241, -119.91083538)",2701.07
"(38.9231721, -119.91095055)",2696.61
"(38.9232201, -119.91106573)",2692.20
"(38.9232681, -119.9111809)",2688.10
"(38.92331718, -119.91128373)",2684.37
"(38.92336625, -119.91138655)",2680.52
"(38.92341533, -119.91148938)",2676.39
"(38.9234644, -119.9115922)",2672.39
"(38.92350065, -119.91167173)",2669.45
"(38.9235369, -119.91175125)",2666.50
"(38.92357315, -119.91183077)",2663.59
"(38.9236094, -119.9119103)",2660.69
"(38.9236448, -119.91203995)",2655.04
"(38.9236802, -119.9121696)",2650.49
"(38.9458274, -119.8948131)",2740.87
"(38.94587345, -119.89474587)",2738.84
"(38.9459195, -119.89467865)",2736.22
"(38.94596555, -119.89461142)",2731.04
"(38.9460116, -119.8945442)",2726.60
"(38.9460604, -119.89446538)",2722.10
"(38.9461092, -119.89438655)",2718.12
"(38.946158, -119.89430773)",2714.57
"(38.9462068, -119.8942289)",2710.25
"(38.94623972, -119.8941384)",2705.56
"(38.94627265, -119.8940479)",2701.60
"(38.94630557, -119.8939574)",2697.75
"(38.9463385, -119.8938669)",2693.86
"(38.9463838, -119.8937459)",2689.98
"(38.9464291, -119.8936249)",2685.39
"(38.94651325, -119.8935678)",2682.11
"(38.9465974, -119.8935107)",2678.18
"(38.94667913, -119.89346252)",2674.47
"(38.94676085, -119.89341435)",2671.16
"(38.94684258, -119.89336617)",2667.80
"(38.9469243, -119.893318)",2664.03
"(38.9469913, -119.8932567)",2660.27
"(38.9470583, -119.8931954)",2656.36
"(38.9471253, -119.8931341)",2653.24
"(38.9471923, -119.8930728)",2650.16
"(38.9472831, -119.89295895)",2645.39
"(38.9473739, -119.8928451)",2640.30
"(38.94741705, -119.8927429)",2636.57
"(38.9474602, -119.8926407)",2632.71
"(38.9474783, -119.89253203)",2628.97
"(38.9474964, -119.89242335)",2624.84
"(38.9475145, -119.89231467)",2620.87
"(38.9475326, -119.892206)",2617.51
"(38.94760305, -119.89219353)",2616.41
"(38.9476735, -119.89218105)",2615.40
"(38.94774395, -119.89216857)",2614.30
"(38.9478144, -119.8921561)",2612.62
"(38.94788138, -119.8921342)",2610.93
"(38.94794835, -119.8921123)",2609.01
"(38.94801533, -119.8920904)",2606.93
"(38.9480823, -119.8920685)",2604.48
"(38.94815043, -119.89202325)",2600.76
"(38.94821855, -119.891978)",2597.14
"(38.94828667, -119.89193275)",2593.68
"(38.9483548, -119.8918875)",2591.39
"(38.9484388, -119.89180865)",2589.10
"(38.9485228, -119.8917298)",2586.34
"(38.94859888, -119.89165098)",2583.43
"(38.94867495, -119.89157215)",2580.05
"(38.94875102, -119.89149332)",2575.59
"(38.9488271, -119.8914145)",2571.48
"(38.9489145, -119.89132255)",2568.08
"(38.9490019, -119.8912306)",2563.44
"(38.9490893, -119.89113865)",2559.63
"(38.9491767, -119.8910467)",2556.67
"(38.94922892, -119.89095765)",2553.35
"(38.94928115, -119.8908686)",2549.70
"(38.94933338, -119.89077955)",2546.11
"(38.9493856, -119.8906905)",2543.54
"(38.94945145, -119.8905679)",2540.57
"(38.9495173, -119.8904453)",2537.52
"(38.94956725, -119.8902993)",2533.78
"(38.9496172, -119.8901533)",2529.87
"(38.94964265, -119.89006415)",2528.53
"(38.9496681, -119.889975)",2526.87
"(38.9317714, -119.9427047)",2068.02
"(38.9318746, -119.9427642)",2064.63
"(38.9319778, -119.9428237)",2063.26
"(38.9320929, -119.94284355)",2060.31
"(38.932208, -119.9428634)",2053.24
"(38.93229735, -119.9428391)",2047.99
"(38.9323867, -119.9428148)",2043.73
"(38.932507, -119.9427397)",2039.86
"(38.9326273, -119.9426646)",2037.50
"(38.93269772, -119.94260608)",2036.44
"(38.93276815, -119.94254755)",2035.27
"(38.93283858, -119.94248903)",2034.27
"(38.932909, -119.9424305)",2033.45
"(38.93297085, -119.94238635)",2032.69
"(38.9330327, -119.9423422)",2032.34
"(38.9330877, -119.9422406)",2032.96
"(38.93314265, -119.9420904)",2034.24
"(38.9331976, -119.9419402)",2034.83
"(38.93324227, -119.94184633)",2034.76
"(38.93328695, -119.94175245)",2034.88
"(38.93333162, -119.94165857)",2034.77
"(38.9333763, -119.9415647)",2034.67
"(38.93341068, -119.9414852)",2034.95
"(38.93344505, -119.9414057)",2035.42
"(38.93347943, -119.9413262)",2035.80
"(38.9335138, -119.9412467)",2035.73
"(38.9335705, -119.9410987)",2039.01
"(38.9336272, -119.9409507)",2039.51
"(38.9336916, -119.94082705)",2037.86
"(38.933756, -119.9407034)",2036.05
"(38.9338392, -119.9405975)",2034.09
"(38.9339224, -119.9404916)",2032.42
"(38.930121, -119.8909954)",2692.99
"(38.93024985, -119.8909446)",2688.53
"(38.9303787, -119.8908938)",2680.82
"(38.93050755, -119.890843)",2669.73
"(38.9306364, -119.8907922)",2657.95
"(38.93075495, -119.8907701)",2647.25
"(38.9308735, -119.890748)",2635.85
"(38.93099205, -119.8907259)",2625.84
"(38.9311106, -119.8907038)",2616.25
"(38.93121712, -119.8907038)",2608.08
"(38.93132365, -119.8907038)",2599.15
"(38.93143018, -119.8907038)",2590.47
"(38.9315367, -119.8907038)",2582.64
"(38.9175889, -119.9023353)",3029.65
"(38.91758575, -119.90249875)",3027.92
"(38.9175826, -119.9026622)",3023.82
"(38.91760823, -119.90277273)",3020.51
"(38.91763385, -119.90288325)",3017.19
"(38.91765948, -119.90299377)",3013.88
"(38.9176851, -119.9031043)",3010.57
"(38.91772509, -119.90319252)",3007.83
"(38.91776507, -119.90328075)",3005.33
"(38.91780506, -119.90336897)",3002.64
"(38.91784505, -119.9034572)",2999.30
"(38.91788504, -119.90354542)",2995.94
"(38.91792503, -119.90363365)",2992.02
"(38.91796501, -119.90372188)",2988.24
"(38.918005, -119.9038101)",2982.97
"(38.91804498, -119.90390608)",2977.95
"(38.91808495, -119.90400205)",2972.26
"(38.91812493, -119.90409802)",2967.71
"(38.9181649, -119.904194)",2963.52
"(38.91820488, -119.90428997)",2958.66
"(38.91824485, -119.90438595)",2953.84
"(38.91828483, -119.90448192)",2948.42
"(38.9183248, -119.9045779)",2943.29
"(38.91836478, -119.90467387)",2938.69
"(38.91840475, -119.90476985)",2934.61
"(38.91844473, -119.90486583)",2930.51
"(38.9184847, -119.9049618)",2926.76
"(38.91852468, -119.90505777)",2922.99
"(38.91856465, -119.90515375)",2918.17
"(38.91860463, -119.90524973)",2914.64
"(38.9186446, -119.9053457)",2911.29
"(38.9186844, -119.90542755)",2908.29
"(38.9187242, -119.9055094)",2905.77
"(38.9187807, -119.9056116)",2902.48
"(38.9188372, -119.9057138)",2898.94
"(38.9188937, -119.905816)",2895.26
"(38.9189502, -119.9059182)",2890.70
"(38.9190137, -119.9060536)",2886.90
"(38.9190772, -119.906189)",2881.71
"(38.9191407, -119.9063244)",2876.74
"(38.9192042, -119.9064598)",2871.74
"(38.9192677, -119.9065952)",2865.85
"(38.9193312, -119.9067306)",2859.46
"(38.9193947, -119.906866)",2854.17
"(38.9194582, -119.9070014)",2849.74
"(38.91949873, -119.90709326)",2847.16
"(38.91953926, -119.90718512)",2843.83
"(38.91957979, -119.90727699)",2840.48
"(38.91962032, -119.90736885)",2836.76
"(38.91966086, -119.90746071)",2833.25
"(38.91970139, -119.90755257)",2828.47
"(38.91974192, -119.90764444)",2825.61
"(38.91978245, -119.9077363)",2823.26
"(38.91982298, -119.90782816)",2819.12
"(38.91986351, -119.90792002)",2815.91
"(38.91990404, -119.90801189)",2813.16
"(38.91994458, -119.90810375)",2810.16
"(38.91998511, -119.90819561)",2806.85
"(38.92002564, -119.90828747)",2804.42
"(38.92006617, -119.90837934)",2802.46
"(38.9201067, -119.9084712)",2799.31
"(38.92017551, -119.90861516)",2794.78
"(38.92024432, -119.90875912)",2789.94
"(38.92031314, -119.90890309)",2784.60
"(38.92038195, -119.90904705)",2780.41
"(38.92045076, -119.90919101)",2776.79
"(38.92051958, -119.90933498)",2772.46
"(38.92058839, -119.90947894)",2769.07
"(38.9206572, -119.9096229)",2765.52
"(38.92071266, -119.90975933)",2762.24
"(38.92076812, -119.90989575)",2759.44
"(38.92082359, -119.91003217)",2756.92
"(38.92087905, -119.9101686)",2753.09
"(38.92093451, -119.91030502)",2749.26
"(38.92098997, -119.91044145)",2745.57
"(38.92104544, -119.91057788)",2741.98
"(38.9211009, -119.9107143)",2737.44
"(38.9211505, -119.91082056)",2733.63
"(38.9212001, -119.91092682)",2729.08
"(38.9212497, -119.91103309)",2723.93
"(38.9212993, -119.91113935)",2717.14
"(38.9213489, -119.91124561)",2710.66
"(38.9213985, -119.91135188)",2704.03
"(38.9214481, -119.91145814)",2697.15
"(38.9214977, -119.9115644)",2690.39
"(38.9215445, -119.91166897)",2684.57
"(38.9215913, -119.91177355)",2680.23
"(38.9216381, -119.91187812)",2674.44
"(38.9216849, -119.9119827)",2670.20
"(38.9237355, -119.9241058)",2568.96
"(38.9237999, -119.9242323)",2562.64
"(38.9238643, -119.9243588)",2555.82
"(38.9239287, -119.9244853)",2549.18
"(38.9239931, -119.9246118)",2542.56
"(38.92403563, -119.9246977)",2538.57
"(38.92407815, -119.9247836)",2534.19
"(38.92412067, -119.9248695)",2529.76
"(38.9241632, -119.9249554)",2525.29
"(38.92420572, -119.9250413)",2520.92
"(38.92424825, -119.9251272)",2516.79
"(38.92429078, -119.9252131)",2512.27
"(38.9243333, -119.925299)",2508.37
"(38.9244147, -119.92543643)",2502.06
"(38.9244961, -119.92557385)",2494.68
"(38.9245775, -119.92571127)",2488.00
"(38.9246589, -119.9258487)",2481.32
"(38.92470873, -119.9259471)",2477.05
"(38.92475855, -119.9260455)",2472.92
"(38.92480837, -119.9261439)",2468.65
"(38.9248582, -119.9262423)",2464.37
"(38.9494307, -119.8890169)",2512.96
"(38.94943414, -119.88885346)",2509.45
"(38.94943758, -119.88869003)",2505.92
"(38.94944101, -119.88852659)",2502.31
"(38.94944445, -119.88836315)",2498.72
"(38.94944789, -119.88819971)",2495.12
"(38.94945132, -119.88803628)",2491.36
"(38.94945476, -119.88787284)",2487.89
"(38.9494582, -119.8877094)",2485.41
"(38.9494479, -119.88756805)",2483.85
"(38.9494376, -119.8874267)",2482.08
"(38.9494273, -119.88728535)",2480.53
"(38.949417, -119.887144)",2478.87
"(38.9494067, -119.88700265)",2477.06
"(38.9493964, -119.8868613)",2475.34
"(38.9493861, -119.88671995)",2473.36
"(38.9493758, -119.8865786)",2470.92
"(38.94936463, -119.88648253)",2469.31
"(38.94935346, -119.88638645)",2467.67
"(38.94934229, -119.88629038)",2465.97
"(38.94933113, -119.8861943)",2464.34
"(38.94931996, -119.88609822)",2462.76
"(38.94930879, -119.88600215)",2461.14
"(38.94929762, -119.88590608)",2459.57
"(38.94928645, -119.88581)",2457.99
"(38.94927528, -119.88571393)",2456.39
"(38.94926411, -119.88561785)",2454.89
"(38.94925294, -119.88552178)",2453.65
"(38.94924178, -119.8854257)",2452.92
"(38.94923061, -119.88532963)",2452.33
"(38.94921944, -119.88523355)",2451.75
"(38.94920827, -119.88513748)",2451.31
"(38.9491971, -119.8850414)",2450.88
"(38.94917306, -119.88488679)",2450.21
"(38.94914902, -119.88473218)",2449.53
"(38.94912499, -119.88457756)",2448.64
"(38.94910095, -119.88442295)",2447.01
"(38.94907691, -119.88426834)",2445.04
"(38.94905287, -119.88411372)",2442.78
"(38.94902884, -119.88395911)",2439.72
"(38.9490048, -119.8838045)",2436.17
"(38.9400772, -119.8925262)",2646.88
"(38.9401263, -119.89239155)",2647.18
"(38.9401754, -119.8922569)",2647.18
"(38.9402276, -119.8921547)",2646.64
"(38.9402798, -119.8920525)",2645.67
"(38.9403434, -119.8919883)",2644.20
"(38.940407, -119.8919241)",2642.61
"(38.9405069, -119.89190072)",2640.10
"(38.9406068, -119.89187735)",2637.75
"(38.9407067, -119.89185398)",2635.48
"(38.9408066, -119.8918306)",2633.15
"(38.9409247, -119.89178975)",2629.97
"(38.9410428, -119.8917489)",2626.92
"(38.9411041, -119.8917124)",2625.36
"(38.9411654, -119.8916759)",2623.83
"(38.9412267, -119.8916394)",2622.30
"(38.941288, -119.8916029)",2620.68
"(38.94135728, -119.89154013)",2618.70
"(38.94142655, -119.89147735)",2616.91
"(38.94149583, -119.89141457)",2615.11
"(38.9415651, -119.8913518)",2613.32
"(38.94163323, -119.89125692)",2611.34
"(38.94170135, -119.89116205)",2608.96
"(38.94176948, -119.89106717)",2606.01
"(38.9418376, -119.8909723)",2603.20
"(38.94189095, -119.89090078)",2600.94
"(38.9419443, -119.89082925)",2598.76
"(38.94199765, -119.89075773)",2596.48
"(38.942051, -119.8906862)",2593.91
"(38.94212595, -119.89055775)",2590.00
"(38.9422009, -119.8904293)",2586.51
"(38.9422304, -119.890295)",2584.63
"(38.9422599, -119.8901607)",2582.82
"(38.9422826, -119.89004685)",2581.37
"(38.9423053, -119.889933)",2579.91
"(38.942353, -119.88977535)",2577.60
"(38.9424007, -119.8896177)",2575.31
"(38.94244158, -119.88953595)",2573.86
"(38.94248245, -119.8894542)",2572.13
"(38.94252332, -119.88937245)",2570.09
"(38.9425642, -119.8892907)",2567.98
"(38.94265275, -119.88916805)",2563.59
"(38.9427413, -119.8890454)",2559.86
"(38.94282305, -119.8889841)",2557.12
"(38.9429048, -119.8889228)",2553.88
"(38.94297745, -119.8888177)",2550.72
"(38.9430501, -119.8887126)",2548.59
"(38.943091, -119.88860165)",2547.62
"(38.9431319, -119.8884907)",2546.29
"(38.9431546, -119.88840898)",2544.75
"(38.9431773, -119.88832725)",2542.56
"(38.9432, -119.88824553)",2540.43
"(38.9432227, -119.8881638)",2539.12
"(38.94327945, -119.88803535)",2536.90
"(38.9433362, -119.8879069)",2535.93
"(38.9433954, -119.8877738)",2535.20
"(38.94344532, -119.88768445)",2534.71
"(38.94349525, -119.8875951)",2534.34
"(38.94354517, -119.88750575)",2534.02
"(38.9435951, -119.8874164)",2533.38
"(38.9436303, -119.8873405)",2533.06
"(38.9436655, -119.8872646)",2532.72
"(38.9437007, -119.8871887)",2532.38
