coordinates,elevation
"(44.41224291, -72.85894671)",572.66
"(44.41221035, -72.85903255)",570.69
"(44.41217779, -72.85911839)",568.47
"(44.41214522, -72.85920422)",566.65
"(44.41211266, -72.85929006)",564.81
"(44.4120801, -72.8593759)",562.88
"(44.41203602, -72.85950465)",560.08
"(44.41199195, -72.8596334)",557.52
"(44.41194787, -72.85976215)",554.77
"(44.4119038, -72.8598909)",551.44
"(44.41188847, -72.86000085)",548.62
"(44.41187315, -72.8601108)",546.42
"(44.41185782, -72.86022075)",544.64
"(44.4118425, -72.8603307)",542.92
"(44.41185015, -72.86051847)",539.48
"(44.4118578, -72.86070625)",535.58
"(44.41186545, -72.86089402)",531.50
"(44.4118731, -72.8610818)",527.62
"(44.41187201, -72.8611924)",525.22
"(44.41187093, -72.861303)",523.17
"(44.41186984, -72.8614136)",521.47
"(44.41186875, -72.8615242)",519.78
"(44.41186766, -72.8616348)",518.37
"(44.41186657, -72.8617454)",517.09
"(44.41186549, -72.861856)",515.87
"(44.4118644, -72.8619666)",515.01
"(44.415728, -72.8474239)",711.61
"(44.4156686, -72.84752582)",710.37
"(44.4156092, -72.84762775)",709.61
"(44.4155498, -72.84772968)",709.52
"(44.4154904, -72.8478316)",709.05
"(44.41544825, -72.84798718)",707.52
"(44.4154061, -72.84814275)",706.41
"(44.41536395, -72.84829833)",706.13
"(44.4153218, -72.8484539)",705.03
"(44.41528158, -72.84862287)",704.29
"(44.41524135, -72.84879185)",703.25
"(44.41520112, -72.84896083)",702.71
"(44.4151609, -72.8491298)",701.99
"(44.4151245, -72.8492827)",700.74
"(44.4150881, -72.8494356)",700.38
"(44.4150517, -72.8495885)",697.49
"(44.4150153, -72.8497414)",696.94
"(44.41497315, -72.8498755)",694.98
"(44.414931, -72.8500096)",694.34
"(44.41488885, -72.8501437)",692.79
"(44.4148467, -72.8502778)",692.11
"(44.41479685, -72.85042265)",690.59
"(44.414747, -72.8505675)",689.02
"(44.41473935, -72.8506909)",687.29
"(44.4147317, -72.8508143)",685.78
"(44.4147911, -72.8508867)",683.88
"(44.4148505, -72.8509591)",681.61
"(44.4149099, -72.8510315)",678.98
"(44.4149693, -72.8511039)",676.38
"(44.41504975, -72.85117632)",673.18
"(44.4151302, -72.85124875)",669.64
"(44.41521065, -72.85132117)",665.80
"(44.4152911, -72.8513936)",662.42
"(44.41537157, -72.85148212)",659.47
"(44.41545205, -72.85157065)",656.52
"(44.41553253, -72.85165918)",653.17
"(44.415613, -72.8517477)",650.22
"(44.41568005, -72.85187108)",647.79
"(44.4157471, -72.85199445)",645.10
"(44.41581415, -72.85211782)",642.50
"(44.4158812, -72.8522412)",639.54
"(44.41594252, -72.85238605)",636.77
"(44.41600385, -72.8525309)",634.55
"(44.41606517, -72.85267575)",632.78
"(44.4161265, -72.8528206)",631.38
"(44.41616577, -72.8529656)",629.03
"(44.41620505, -72.8531106)",626.19
"(44.41624433, -72.8532556)",622.82
"(44.4162836, -72.8534006)",620.76
"(44.4162951, -72.8534428)",620.23
"(44.4162951, -72.85355277)",619.13
"(44.4162951, -72.85366275)",618.42
"(44.4162951, -72.85377272)",617.58
"(44.4162951, -72.8538827)",616.39
"(44.41628168, -72.85399535)",614.82
"(44.41626825, -72.854108)",613.33
"(44.41625482, -72.85422065)",611.25
"(44.4162414, -72.8543333)",609.49
"(44.41621267, -72.85443523)",608.81
"(44.41618395, -72.85453715)",607.34
"(44.41615522, -72.85463907)",606.36
"(44.4161265, -72.854741)",605.61
"(44.4160693, -72.8548579)",604.20
"(44.41599825, -72.8550033)",602.35
"(44.4159272, -72.8551487)",600.53
"(44.41585248, -72.8552828)",599.21
"(44.41577775, -72.8554169)",598.05
"(44.41570302, -72.855551)",596.75
"(44.4156283, -72.8556851)",596.39
"(44.41558192, -72.85575858)",595.57
"(44.41553555, -72.85583205)",594.71
"(44.41548918, -72.85590552)",594.24
"(44.4154428, -72.855979)",593.55
"(44.41538995, -72.85606275)",593.10
"(44.4153371, -72.8561465)",593.06
"(44.4152643, -72.85627525)",592.79
"(44.4151915, -72.856404)",592.03
"(44.4151187, -72.85653275)",590.33
"(44.4150459, -72.8566615)",588.71
"(44.4149731, -72.85678755)",587.46
"(44.4149003, -72.8569136)",586.27
"(44.4148275, -72.85703965)",584.73
"(44.4147547, -72.8571657)",582.99
"(44.4146819, -72.85729982)",581.64
"(44.4146091, -72.85743395)",580.78
"(44.4145363, -72.85756808)",579.34
"(44.4144635, -72.8577022)",578.52
"(44.41439645, -72.8578068)",577.57
"(44.4143294, -72.8579114)",576.62
"(44.41426235, -72.858016)",575.15
"(44.4141953, -72.8581206)",574.43
"(44.41414355, -72.85819838)",573.45
"(44.4140918, -72.85827615)",572.62
"(44.41404005, -72.85835392)",571.52
"(44.4139883, -72.8584317)",571.09
"(44.41394233, -72.85851485)",569.97
"(44.41389635, -72.858598)",569.23
"(44.41385038, -72.85868115)",567.95
"(44.4138044, -72.8587643)",567.26
"(44.41375843, -72.85884745)",566.21
"(44.41371245, -72.8589306)",565.83
"(44.41366647, -72.85901375)",564.71
"(44.4136205, -72.8590969)",564.11
"(44.41354003, -72.85919882)",562.87
"(44.41345955, -72.85930075)",561.54
"(44.41337907, -72.85940267)",560.46
"(44.4132986, -72.8595046)",559.25
"(44.41323413, -72.85955147)",559.13
"(44.41316965, -72.85959835)",558.61
"(44.41310517, -72.85964523)",557.64
"(44.4130407, -72.8596921)",556.96
"(44.4129704, -72.8597432)",555.91
"(44.4129001, -72.8597943)",554.35
"(44.41283115, -72.85983185)",553.85
"(44.4127622, -72.8598694)",552.87
"(44.4127162, -72.8599606)",551.05
"(44.4126702, -72.8600518)",549.69
"(44.41262613, -72.8601886)",547.54
"(44.41258205, -72.8603254)",545.39
"(44.41253797, -72.8604622)",543.04
"(44.4124939, -72.860599)",540.54
"(44.41246229, -72.86068885)",538.65
"(44.41243068, -72.8607787)",536.68
"(44.41239906, -72.86086855)",534.56
"(44.41236745, -72.8609584)",532.17
"(44.41233584, -72.86104825)",529.83
"(44.41230422, -72.8611381)",527.35
"(44.41227261, -72.86122795)",525.34
"(44.412241, -72.8613178)",523.41
"(44.41220078, -72.86141167)",521.71
"(44.41216055, -72.86150555)",520.23
"(44.41212032, -72.86159943)",518.84
"(44.4120801, -72.8616933)",517.86
"(44.41202617, -72.86176162)",517.18
"(44.41197225, -72.86182995)",516.46
"(44.41191833, -72.86189828)",515.72
"(44.4118644, -72.8619666)",515.01
"(44.4118046, -72.8620424)",514.04
"(44.4117448, -72.8621182)",512.78
"(44.41164278, -72.8622346)",510.42
"(44.41154075, -72.862351)",507.80
"(44.41143872, -72.8624674)",505.03
"(44.4113367, -72.8625838)",503.14
"(44.41129263, -72.86266695)",501.91
"(44.41124855, -72.8627501)",500.28
"(44.41120447, -72.86283325)",498.43
"(44.4111604, -72.8629164)",496.64
"(44.41113165, -72.86303173)",494.75
"(44.4111029, -72.86314705)",493.43
"(44.41107415, -72.86326238)",492.12
"(44.4110454, -72.8633777)",490.70
"(44.41101283, -72.86350913)",489.17
"(44.41098025, -72.86364055)",487.08
"(44.41094767, -72.86377197)",484.98
"(44.4109151, -72.8639034)",482.70
"(44.41086915, -72.86398925)",480.92
"(44.4108232, -72.8640751)",479.16
"(44.4107504, -72.8641341)",477.30
"(44.4106776, -72.8641931)",475.93
"(44.4138375, -72.8536745)",664.18
"(44.4139436, -72.85376785)",663.99
"(44.4140497, -72.8538612)",662.46
"(44.41413207, -72.8539095)",660.60
"(44.41421445, -72.8539578)",658.87
"(44.41429683, -72.8540061)",656.55
"(44.4143792, -72.8540544)",653.99
"(44.41445582, -72.85410535)",650.82
"(44.41453245, -72.8541563)",647.14
"(44.41460908, -72.85420725)",642.91
"(44.4146857, -72.8542582)",639.13
"(44.41477385, -72.8543494)",635.96
"(44.414862, -72.8544406)",632.17
"(44.4148965, -72.854564)",628.48
"(44.414931, -72.8546874)",624.67
"(44.41494248, -72.85479738)",622.36
"(44.41495395, -72.85490735)",619.62
"(44.41496542, -72.85501733)",616.83
"(44.4149769, -72.8551273)",615.14
"(44.41497117, -72.85527212)",612.96
"(44.41496545, -72.85541695)",610.58
"(44.41495973, -72.85556178)",608.77
"(44.414954, -72.8557066)",607.23
"(44.41495407, -72.85585158)",605.38
"(44.41495415, -72.85599655)",602.84
"(44.41495423, -72.85614152)",599.92
"(44.4149543, -72.8562865)",597.32
"(44.4149772, -72.85638025)",595.33
"(44.4150001, -72.856474)",593.03
"(44.415023, -72.85656775)",590.69
"(44.4150459, -72.8566615)",588.71
"(44.4125744, -72.85021)",761.84
"(44.41266285, -72.85024305)",761.31
"(44.4127513, -72.8502761)",759.99
"(44.41281035, -72.8503467)",758.84
"(44.4128694, -72.8504173)",756.78
"(44.41294605, -72.85053262)",754.20
"(44.4130227, -72.85064795)",751.58
"(44.41309935, -72.85076327)",748.01
"(44.413176, -72.8508786)",742.56
"(44.4132239, -72.85096175)",738.56
"(44.4132718, -72.8510449)",735.58
"(44.4133197, -72.85112805)",732.50
"(44.4133676, -72.8512112)",729.20
"(44.4134155, -72.85129435)",724.76
"(44.4134634, -72.8513775)",720.37
"(44.4135113, -72.85146065)",715.98
"(44.4135592, -72.8515438)",711.29
"(44.41361668, -72.85163634)",706.10
"(44.41367415, -72.85172888)",700.48
"(44.41373163, -72.85182141)",695.27
"(44.4137891, -72.85191395)",691.11
"(44.41384658, -72.85200649)",687.60
"(44.41390405, -72.85209903)",685.07
"(44.41396153, -72.85219156)",682.58
"(44.414019, -72.8522841)",680.32
"(44.4179127, -72.8474048)",709.66
"(44.41799028, -72.84740748)",710.33
"(44.41806785, -72.84741015)",710.79
"(44.41814542, -72.84741282)",710.44
"(44.418223, -72.8474155)",709.64
"(44.41829292, -72.84743327)",708.87
"(44.41836285, -72.84745105)",707.34
"(44.41843277, -72.84746882)",704.69
"(44.4185027, -72.8474866)",702.05
"(44.418587, -72.84756137)",699.10
"(44.4186713, -72.84763615)",697.37
"(44.4187556, -72.84771093)",695.64
"(44.4188399, -72.8477857)",693.56
"(44.41891138, -72.8478494)",692.50
"(44.41898285, -72.8479131)",691.78
"(44.41905433, -72.8479768)",690.82
"(44.4191258, -72.8480405)",689.58
"(44.41919728, -72.8481042)",687.73
"(44.41926875, -72.8481679)",685.59
"(44.41934022, -72.8482316)",683.89
"(44.4194117, -72.8482953)",682.36
"(44.41948785, -72.848361)",680.29
"(44.419564, -72.8484267)",678.73
"(44.41964015, -72.8484924)",677.04
"(44.4197163, -72.8485581)",674.83
"(44.4197963, -72.84861912)",671.83
"(44.4198763, -72.84868015)",668.74
"(44.4199563, -72.84874118)",665.77
"(44.4200363, -72.8488022)",663.69
"(44.4189467, -72.8490043)",679.45
"(44.41899598, -72.84909845)",677.96
"(44.41904525, -72.8491926)",676.55
"(44.41909452, -72.84928675)",675.00
"(44.4191438, -72.8493809)",673.41
"(44.41921132, -72.84943347)",671.46
"(44.41927885, -72.84948605)",668.70
"(44.41934638, -72.84953863)",666.79
"(44.4194139, -72.8495912)",665.78
"(44.41948095, -72.84966092)",664.71
"(44.419548, -72.84973065)",663.60
"(44.41961505, -72.84980038)",662.28
"(44.4196821, -72.8498701)",660.96
"(44.41977023, -72.8499774)",658.40
"(44.41985835, -72.8500847)",655.19
"(44.41994648, -72.850192)",652.20
"(44.4200346, -72.8502993)",648.49
"(44.4174445, -72.8462223)",728.19
"(44.4173219, -72.8462545)",727.64
"(44.4171993, -72.8462867)",726.65
"(44.4170882, -72.84636715)",725.54
"(44.4169771, -72.8464476)",724.41
"(44.41688897, -72.8465388)",724.34
"(44.41680085, -72.84663)",722.93
"(44.41671272, -72.8467212)",721.60
"(44.4166246, -72.8468124)",720.18
"(44.41652688, -72.84688215)",719.02
"(44.41642915, -72.8469519)",717.66
"(44.41633142, -72.84702165)",716.53
"(44.4162337, -72.8470914)",715.72
"(44.41617049, -72.84713296)",715.30
"(44.41610728, -72.84717452)",714.38
"(44.41604406, -72.84721609)",713.78
"(44.41598085, -72.84725765)",713.23
"(44.41591764, -72.84729921)",712.70
"(44.41585442, -72.84734077)",712.16
"(44.41579121, -72.84738234)",712.02
"(44.415728, -72.8474239)",711.61
"(44.4183737, -72.8487636)",683.60
"(44.4183943, -72.84886857)",682.43
"(44.4184149, -72.84897355)",681.55
"(44.4184355, -72.84907852)",680.12
"(44.4184561, -72.8491835)",678.47
"(44.41848865, -72.84931492)",676.53
"(44.4185212, -72.84944635)",674.60
"(44.41855375, -72.84957778)",672.49
"(44.4185863, -72.8497092)",670.16
"(44.41866295, -72.84983795)",668.36
"(44.4187396, -72.8499667)",667.23
"(44.41884687, -72.8500418)",666.31
"(44.41895415, -72.8501169)",665.11
"(44.41906143, -72.850192)",663.96
"(44.4191687, -72.8502671)",662.59
"(44.41928558, -72.85033415)",661.01
"(44.41940245, -72.8504012)",658.93
"(44.41951932, -72.85046825)",656.72
"(44.4196362, -72.8505353)",653.66
"(44.4197588, -72.8505782)",650.26
"(44.4198814, -72.8506211)",647.50
"(44.41995035, -72.85058355)",646.81
"(44.4200193, -72.850546)",646.13
"(44.42008252, -72.850487)",645.97
"(44.42014575, -72.850428)",645.92
"(44.42020898, -72.850369)",645.98
"(44.4202722, -72.85031)",645.90
"(44.4174829, -72.8463725)",726.76
"(44.41742155, -72.8465281)",725.21
"(44.4173602, -72.8466837)",722.82
"(44.4173066, -72.84683925)",719.24
"(44.417253, -72.8469948)",716.50
"(44.4172338, -72.84715035)",713.06
"(44.4172146, -72.8473059)",709.36
"(44.41723568, -72.84740247)",707.33
"(44.41725675, -72.84749905)",705.48
"(44.41727782, -72.84759562)",704.35
"(44.4172989, -72.8476922)",703.68
"(44.41733023, -72.84783512)",701.50
"(44.41736155, -72.84797805)",697.74
"(44.41739287, -72.84812098)",694.25
"(44.4174242, -72.8482639)",691.04
"(44.4175595, -72.8465335)",725.03
"(44.4175844, -72.84664615)",723.80
"(44.4176093, -72.8467588)",722.58
"(44.4176342, -72.84687145)",721.27
"(44.4176591, -72.8469841)",719.86
"(44.4177225, -72.84708928)",717.80
"(44.4177859, -72.84719445)",715.23
"(44.4178493, -72.84729963)",712.52
"(44.4179127, -72.8474048)",709.66
"(44.41796721, -72.8474823)",708.06
"(44.41802173, -72.8475598)",706.35
"(44.41807624, -72.8476373)",704.52
"(44.41813075, -72.8477148)",702.56
"(44.41818526, -72.8477923)",699.96
"(44.41823978, -72.8478698)",697.33
"(44.41829429, -72.8479473)",695.07
"(44.4183488, -72.8480248)",693.49
"(44.41844075, -72.84815622)",692.08
"(44.4185327, -72.84828765)",691.24
"(44.41862465, -72.84841908)",689.68
"(44.4187166, -72.8485505)",687.52
"(44.41877412, -72.84866395)",685.97
"(44.41883165, -72.8487774)",683.94
"(44.41888918, -72.84889085)",681.64
"(44.4189467, -72.8490043)",679.45
"(44.4178507, -72.846276)",726.44
"(44.41794265, -72.84632428)",725.69
"(44.4180346, -72.84637255)",724.41
"(44.41812655, -72.84642082)",723.01
"(44.4182185, -72.8464691)",721.50
"(44.4183143, -72.84654688)",719.80
"(44.4184101, -72.84662465)",717.54
"(44.4185059, -72.84670242)",714.43
"(44.4186017, -72.8467802)",711.53
"(44.41867163, -72.84685665)",708.95
"(44.41874155, -72.8469331)",706.06
"(44.41881148, -72.84700955)",701.67
"(44.4188814, -72.847086)",697.36
"(44.41895133, -72.84716245)",695.16
"(44.41902125, -72.8472389)",693.91
"(44.41909117, -72.84731535)",692.45
"(44.4191611, -72.8473918)",690.63
"(44.41922431, -72.84745482)",688.60
"(44.41928753, -72.84751785)",687.81
"(44.41935074, -72.84758088)",686.97
"(44.41941395, -72.8476439)",685.83
"(44.41947716, -72.84770693)",684.64
"(44.41954037, -72.84776995)",683.76
"(44.41960359, -72.84783298)",682.72
"(44.4196668, -72.847896)",681.06
"(44.41974343, -72.84799525)",679.10
"(44.41982005, -72.8480945)",677.20
"(44.41989668, -72.84819375)",674.89
"(44.4199733, -72.848293)",671.49
"(44.415728, -72.8474239)",711.61
"(44.41583985, -72.8474738)",710.17
"(44.4159517, -72.8475237)",709.13
"(44.4160318, -72.84753095)",708.47
"(44.4161119, -72.8475382)",707.71
"(44.416192, -72.84754545)",706.86
"(44.4162721, -72.8475527)",705.86
"(44.41635065, -72.84758757)",704.53
"(44.4164292, -72.84762245)",703.48
"(44.41650775, -72.84765733)",702.70
"(44.4165863, -72.8476922)",701.62
"(44.41665239, -72.84774047)",700.92
"(44.41671847, -72.84778875)",700.44
"(44.41678456, -72.84783703)",700.13
"(44.41685065, -72.8478853)",699.26
"(44.41691674, -72.84793357)",697.77
"(44.41698283, -72.84798185)",696.68
"(44.41704891, -72.84803013)",695.36
"(44.417115, -72.8480784)",694.30
"(44.4171923, -72.84812478)",693.82
"(44.4172696, -72.84817115)",693.21
"(44.4173469, -72.84821753)",692.04
"(44.4174242, -72.8482639)",691.04
"(44.417511, -72.848316)",689.77
"(44.4175978, -72.8483681)",688.06
"(44.41767539, -72.84840833)",686.55
"(44.41775297, -72.84844855)",685.25
"(44.41783056, -72.84848877)",684.09
"(44.41790815, -72.848529)",683.89
"(44.41798574, -72.84856923)",683.72
"(44.41806333, -72.84860945)",683.91
"(44.41814091, -72.84864967)",684.09
"(44.4182185, -72.8486899)",684.11
"(44.4182961, -72.84872675)",683.86
"(44.4183737, -72.8487636)",683.60
"(44.41844792, -72.84879882)",683.48
"(44.41852215, -72.84883405)",683.30
"(44.41859637, -72.84886927)",682.78
"(44.4186706, -72.8489045)",682.40
"(44.41873963, -72.84892945)",681.91
"(44.41880865, -72.8489544)",681.27
"(44.41887768, -72.84897935)",680.44
"(44.4189467, -72.8490043)",679.45
"(44.4190462, -72.84904025)",678.39
"(44.4191457, -72.8490762)",677.36
"(44.41923768, -72.84908692)",676.17
"(44.41932965, -72.84909765)",674.58
"(44.41942162, -72.84910838)",672.77
"(44.4195136, -72.8491191)",669.96
"(44.41962853, -72.84912715)",667.40
"(44.41974345, -72.8491352)",666.63
"(44.41985838, -72.84914325)",665.38
"(44.4199733, -72.8491513)",663.42
"(44.42006717, -72.84915665)",661.80
"(44.42016105, -72.849162)",659.49
"(44.42025493, -72.84916735)",656.88
"(44.4203488, -72.8491727)",654.86
"(44.4189005, -72.842199)",751.60
"(44.4189484, -72.84234115)",750.13
"(44.4189963, -72.8424833)",748.27
"(44.4190442, -72.84262545)",746.52
"(44.4190921, -72.8427676)",744.16
"(44.41912659, -72.84287891)",742.30
"(44.41916107, -72.84299022)",740.15
"(44.41919556, -72.84310154)",737.57
"(44.41923005, -72.84321285)",734.65
"(44.41926454, -72.84332416)",732.05
"(44.41929903, -72.84343548)",729.15
"(44.41933351, -72.84354679)",725.88
"(44.419368, -72.8436581)",722.49
"(44.41940919, -72.8438016)",719.02
"(44.41945037, -72.8439451)",716.06
"(44.41949156, -72.8440886)",712.18
"(44.41953275, -72.8442321)",707.53
"(44.41957394, -72.8443756)",703.69
"(44.41961512, -72.8445191)",701.01
"(44.41965631, -72.8446626)",699.08
"(44.4196975, -72.8448061)",697.58
"(44.41973979, -72.84494753)",695.25
"(44.41978208, -72.84508895)",692.42
"(44.41982436, -72.84523037)",689.44
"(44.41986665, -72.8453718)",686.28
"(44.41990894, -72.84551323)",684.16
"(44.41995123, -72.84565465)",682.21
"(44.41999351, -72.84579608)",680.76
"(44.4200358, -72.8459375)",679.39
"(44.4184254, -72.8420273)",750.08
"(44.41833727, -72.84206485)",749.62
"(44.41824915, -72.8421024)",749.55
"(44.41816102, -72.84213995)",749.65
"(44.4180729, -72.8421775)",749.77
"(44.41799615, -72.84225605)",749.35
"(44.4179194, -72.8423346)",748.59
"(44.4178737, -72.8423814)",748.34
"(44.41782773, -72.84245917)",747.83
"(44.41778175, -72.84253695)",747.24
"(44.41773577, -72.84261473)",746.92
"(44.4176898, -72.8426925)",746.42
"(44.4176534, -72.84279442)",745.65
"(44.417617, -72.84289635)",745.27
"(44.4175806, -72.84299827)",743.97
"(44.4175442, -72.8431002)",743.30
"(44.41751163, -72.84323162)",742.49
"(44.41747905, -72.84336305)",741.76
"(44.41744647, -72.84349447)",742.37
"(44.4174139, -72.8436259)",742.68
"(44.41739665, -72.84375735)",742.09
"(44.4173794, -72.8438888)",740.98
"(44.41736215, -72.84402025)",740.12
"(44.4173449, -72.8441517)",738.09
"(44.4173564, -72.84429117)",735.78
"(44.4173679, -72.84443065)",732.71
"(44.4173794, -72.84457012)",729.29
"(44.4173909, -72.8447096)",726.01
"(44.41742922, -72.84481687)",722.96
"(44.41746755, -72.84492415)",722.02
"(44.41750588, -72.84503143)",722.33
"(44.4175442, -72.8451387)",721.68
"(44.41759783, -72.8452728)",722.40
"(44.41765145, -72.8454069)",723.22
"(44.41770508, -72.845541)",723.73
"(44.4177587, -72.8456751)",723.98
"(44.4177741, -72.8440336)",730.98
"(44.41773195, -72.84414625)",730.44
"(44.4176898, -72.8442589)",729.40
"(44.4176553, -72.8443823)",727.52
"(44.4176208, -72.8445057)",725.63
"(44.4176438, -72.8446237)",723.73
"(44.4177511, -72.8446452)",722.19
"(44.41786985, -72.8446613)",720.68
"(44.4179886, -72.8446774)",719.07
"(44.41807672, -72.84468275)",718.03
"(44.41816485, -72.8446881)",717.23
"(44.41825298, -72.84469345)",716.45
"(44.4183411, -72.8446988)",715.45
"(44.41843305, -72.84468808)",714.18
"(44.418525, -72.84467735)",713.17
"(44.41861695, -72.84466663)",712.30
"(44.4187089, -72.8446559)",711.14
"(44.41879895, -72.84462103)",709.99
"(44.418889, -72.84458615)",708.75
"(44.41897905, -72.84455128)",707.60
"(44.4190691, -72.8445164)",706.89
"(44.41917062, -72.84448957)",705.92
"(44.41927215, -72.84446275)",705.39
"(44.41937368, -72.84443592)",704.85
"(44.4194752, -72.8444091)",704.00
"(44.4196074, -72.84441985)",702.48
"(44.4197396, -72.8444306)",700.69
"(44.4198718, -72.84444135)",699.28
"(44.420004, -72.8444521)",697.50
"(44.42009402, -72.84447622)",696.03
"(44.42018405, -72.84450035)",694.18
"(44.42027408, -72.84452448)",692.21
"(44.4203641, -72.8445486)",690.59
"(44.4204561, -72.8446774)",688.28
"(44.42047335, -72.844782)",686.54
"(44.4204906, -72.8448866)",685.20
"(44.42050785, -72.8449912)",684.11
"(44.4205251, -72.8450958)",683.18
"(44.420527, -72.8452004)",682.25
"(44.4205289, -72.845305)",681.42
"(44.4205308, -72.8454096)",680.85
"(44.4205327, -72.8455142)",680.12
"(44.42052888, -72.84562685)",679.17
"(44.42052505, -72.8457395)",677.96
"(44.42052123, -72.84585215)",676.67
"(44.4205174, -72.8459648)",675.38
"(44.42052698, -72.8460882)",674.35
"(44.42053655, -72.8462116)",673.32
"(44.42054613, -72.846335)",671.93
"(44.4205557, -72.8464584)",670.51
"(44.42054613, -72.84655763)",670.77
"(44.42053655, -72.84665685)",670.36
"(44.42052698, -72.84675608)",669.56
"(44.4205174, -72.8468553)",668.70
"(44.42051549, -72.84695723)",667.75
"(44.42051358, -72.84705915)",666.85
"(44.42051166, -72.84716108)",666.15
"(44.42050975, -72.847263)",665.41
"(44.42050784, -72.84736492)",664.63
"(44.42050593, -72.84746685)",663.75
"(44.42050401, -72.84756877)",663.13
"(44.4205021, -72.8476707)",662.54
"(44.42052125, -72.8477619)",661.92
"(44.4205404, -72.8478531)",661.30
"(44.42055955, -72.8479443)",660.76
"(44.4205787, -72.8480355)",660.22
"(44.42059785, -72.8481267)",659.52
"(44.420617, -72.8482179)",658.62
"(44.42063615, -72.8483091)",658.13
"(44.4206553, -72.8484003)",657.93
"(44.4188469, -72.8419952)",751.54
"(44.41877025, -72.8419791)",751.26
"(44.4186936, -72.841963)",750.88
"(44.41862655, -72.84197908)",750.95
"(44.4185595, -72.84199515)",751.12
"(44.41849245, -72.84201122)",750.51
"(44.4184254, -72.8420273)",750.08
"(44.41835645, -72.8421024)",749.42
"(44.4182875, -72.8421775)",748.91
"(44.41824535, -72.842317)",747.64
"(44.4182032, -72.8424565)",746.46
"(44.41817063, -72.84256915)",745.09
"(44.41813805, -72.8426818)",743.22
"(44.41810547, -72.84279445)",741.54
"(44.4180729, -72.8429071)",740.76
"(44.41803842, -72.84303585)",739.32
"(44.41800395, -72.8431646)",738.07
"(44.41796947, -72.84329335)",736.62
"(44.417935, -72.8434221)",735.07
"(44.41792925, -72.8435428)",733.52
"(44.4179235, -72.8436635)",732.15
"(44.41791775, -72.8437842)",730.73
"(44.417912, -72.8439049)",729.65
"(44.4179254, -72.84401755)",728.35
"(44.4179388, -72.8441302)",726.97
"(44.4179522, -72.84424285)",725.16
"(44.4179656, -72.8443555)",723.15
"(44.41799818, -72.84445743)",721.14
"(44.41803075, -72.84455935)",719.68
"(44.41806332, -72.84466127)",718.40
"(44.4180959, -72.8447632)",717.13
"(44.4181457, -72.84484367)",716.19
"(44.4181955, -72.84492415)",715.37
"(44.4182453, -72.84500463)",713.82
"(44.4182951, -72.8450851)",712.89
"(44.41836982, -72.84521383)",712.34
"(44.41844455, -72.84534255)",710.99
"(44.41851928, -72.84547127)",709.76
"(44.418594, -72.8456)",708.86
"(44.41866297, -72.84565903)",707.72
"(44.41873195, -72.84571805)",706.23
"(44.41880092, -72.84577708)",704.70
"(44.4188699, -72.8458361)",703.13
"(44.41896567, -72.84591925)",700.94
"(44.41906145, -72.8460024)",698.73
"(44.41915722, -72.84608555)",695.89
"(44.419253, -72.8461687)",692.60
"(44.41930665, -72.84624113)",690.53
"(44.4193603, -72.84631355)",689.33
"(44.41941395, -72.84638598)",688.04
"(44.4194676, -72.8464584)",686.51
"(44.41955572, -72.84653885)",684.33
"(44.41964385, -72.8466193)",682.50
"(44.41973198, -72.84669975)",681.29
"(44.4198201, -72.8467802)",680.58
"(44.41991398, -72.8468258)",679.06
"(44.42000785, -72.8468714)",677.13
"(44.42010173, -72.846917)",674.88
"(44.4201956, -72.8469626)",672.46
"(44.4180806, -72.8435938)",732.76
"(44.41811508, -72.8437118)",730.48
"(44.41814955, -72.8438298)",728.50
"(44.41818403, -72.8439478)",726.44
"(44.4182185, -72.8440658)",724.92
"(44.4182798, -72.84422943)",721.40
"(44.4183411, -72.84439305)",718.48
"(44.4184024, -72.84455668)",715.87
"(44.4184637, -72.8447203)",713.50
"(44.418548, -72.8449349)",711.57
"(44.4186208, -72.84507435)",709.55
"(44.4186936, -72.8452138)",707.14
"(44.4187645, -72.8453211)",705.76
"(44.4188354, -72.8454284)",703.90
"(44.4189063, -72.8455357)",702.98
"(44.4189772, -72.845643)",701.95
"(44.4175595, -72.8461687)",728.20
"(44.41761698, -72.84608555)",727.46
"(44.41767445, -72.8460024)",726.89
"(44.41773192, -72.84591925)",726.27
"(44.4177894, -72.8458361)",724.94
"(44.41786027, -72.84576368)",723.47
"(44.41793115, -72.84569125)",721.84
"(44.41800202, -72.84561883)",720.20
"(44.4180729, -72.8455464)",718.39
"(44.4181802, -72.8455142)",716.56
"(44.4182875, -72.845482)",714.87
"(44.41839095, -72.84547665)",712.45
"(44.4184944, -72.8454713)",710.28
"(44.418617, -72.8455035)",707.86
"(44.4187396, -72.8455357)",705.38
"(44.4188124, -72.84559203)",704.20
"(44.4188852, -72.84564835)",703.18
"(44.418958, -72.84570468)",701.76
"(44.4190308, -72.845761)",699.80
"(44.4191189, -72.84583075)",697.25
"(44.419207, -72.8459005)",694.65
"(44.41929512, -72.84593805)",692.86
"(44.41938325, -72.8459756)",690.63
"(44.41947138, -72.84601315)",688.25
"(44.4195595, -72.8460507)",686.22
"(44.41966295, -72.8460641)",684.48
"(44.4197664, -72.8460775)",682.74
"(44.41986985, -72.8460909)",680.76
"(44.4199733, -72.8461043)",679.48
"(44.4167012, -72.8390984)",803.60
"(44.41675292, -72.83923788)",798.08
"(44.41680465, -72.83937735)",793.09
