coordinates,elevation
"(40.6141826125, -111.52089838750001)",2734.1865234375
"(40.6141813, -111.5207797)",2731.01318359375
"(40.61417315, -111.520656325)",2728.38720703125
"(40.614165, -111.52053295)",2726.310546875
"(40.61415685, -111.520409575)",2724.36669921875
"(40.6141487, -111.5202862)",2722.103759765625
"(40.6141487, -111.52017889999999)",2719.97216796875
"(40.6141487, -111.5200716)",2717.674560546875
"(40.6141487, -111.5199643)",2715.48193359375
"(40.6141487, -111.519857)",2713.559326171875
"(40.6141772, -111.51976045)",2711.71728515625
"(40.6142057, -111.5196639)",2709.966796875
"(40.6142342, -111.51956734999999)",2707.75390625
"(40.6142627, -111.5194708)",2705.189453125
"(40.61428305, -111.51932597499999)",2702.107666015625
"(40.6143034, -111.51918115)",2699.646728515625
"(40.61432375, -111.519036325)",2697.218017578125
"(40.6143441, -111.5188915)",2694.865478515625
"(40.6143441, -111.5187842)",2693.08154296875
"(40.6143441, -111.5186769)",2691.066650390625
"(40.6143441, -111.5185696)",2688.89892578125
"(40.6143441, -111.5184623)",2686.505126953125
"(40.614327825, -111.51834965)",2683.868408203125
"(40.61431155, -111.518237)",2681.190185546875
"(40.614295275, -111.51812435)",2677.96923828125
"(40.614279, -111.5180117)",2674.377197265625
"(40.61427085, -111.51788295)",2670.2607421875
"(40.6142627, -111.5177542)",2665.93603515625
"(40.61425455, -111.51762545)",2661.727294921875
"(40.6142464, -111.5174967)",2657.966552734375
"(40.614234175, -111.51736795)",2654.54296875
"(40.61422195, -111.5172392)",2651.767822265625
"(40.614209725, -111.51711045)",2649.97021484375
"(40.6141975, -111.5169817)",2648.94970703125
"(40.61419465, -111.5168449)",2648.1533203125
"(40.6141918, -111.5167081)",2647.389892578125
"(40.614172875, -111.51662092500001)",2646.830322265625
"(40.61415395, -111.51653375000001)",2646.150390625
"(40.614135024999996, -111.516446575)",2645.3525390625
"(40.6141161, -111.5163594)",2644.433837890625
"(40.61414585, -111.51622265)",2642.929931640625
"(40.6141756, -111.5160859)",2641.313232421875
"(40.6141773, -111.5159772)",2640.26123046875
"(40.6141793, -111.5158572)",2639.263916015625
"(40.6141813, -111.5157372)",2638.322021484375
"(40.614188, -111.515641975)",2637.3896484375
"(40.6141947, -111.51554675)",2636.09033203125
"(40.6142014, -111.515451525)",2634.53173828125
"(40.6142081, -111.5153563)",2632.837646484375
"(40.6142517, -111.5151927)",2629.573486328125
"(40.6142953, -111.5150291)",2626.205810546875
"(40.6142953, -111.51490570000001)",2623.825927734375
"(40.6142953, -111.51478230000001)",2621.29931640625
"(40.6142953, -111.5146589)",2618.456298828125
"(40.6142953, -111.5145355)",2615.301513671875
"(40.614299375, -111.51441212499999)",2612.164306640625
"(40.61430345, -111.51428874999999)",2608.944580078125
"(40.614307525, -111.514165375)",2605.69775390625
"(40.6143116, -111.514042)",2601.76123046875
"(40.614325, -111.51389449999999)",2596.98095703125
"(40.6143384, -111.513747)",2592.579833984375
"(40.614366925, -111.513661175)",2590.1240234375
"(40.61439545, -111.51357535)",2587.596923828125
"(40.614423975, -111.513489525)",2585.050537109375
"(40.6144525, -111.5134037)",2582.396728515625
"(40.614453925, -111.51329505)",2579.18603515625
"(40.61445535, -111.5131864)",2576.34375
"(40.614456775, -111.51307775000001)",2574.1396484375
"(40.6144582, -111.5129691)",2572.158447265625
"(40.614482625, -111.512845725)",2570.123779296875
"(40.61450705, -111.51272235)",2568.333251953125
"(40.614531475, -111.512598975)",2566.828369140625
"(40.6145559, -111.5124756)",2565.285888671875
"(40.6145667, -111.5123643)",2563.892822265625
"(40.614577499999996, -111.512253)",2562.057861328125
"(40.614588299999994, -111.5121417)",2559.89599609375
"(40.6145991, -111.5120304)",2557.41162109375
"(40.6146168, -111.511927125)",2554.833984375
"(40.6146345, -111.51182385)",2552.316162109375
"(40.6146522, -111.511720575)",2550.06201171875
"(40.6146699, -111.5116173)",2547.910400390625
"(40.61468885000001, -111.51146845)",2545.015625
"(40.614707800000005, -111.51131960000001)",2542.8671875
"(40.61472675, -111.51117075)",2542.052978515625
"(40.6147457, -111.5110219)",2541.781005859375
"(40.6121451, -111.5274949)",2910.9580078125
"(40.612067725, -111.527489525)",2910.636962890625
"(40.61199035, -111.52748414999999)",2910.040283203125
"(40.611912974999996, -111.52747877499999)",2909.164794921875
"(40.6118356, -111.5274734)",2908.087890625
"(40.611762299999995, -111.52744390000001)",2906.534912109375
"(40.611689, -111.5274144)",2904.745849609375
"(40.6116157, -111.5273849)",2903.310546875
"(40.611542400000005, -111.5273554)",2901.859375
"(40.61146910000001, -111.52732590000001)",2899.648681640625
"(40.611395800000004, -111.52729640000001)",2897.322265625
"(40.6113225, -111.5272669)",2894.902099609375
"(40.6112492, -111.5272374)",2891.64501953125
"(40.611179975, -111.5271918)",2888.10791015625
"(40.61111075, -111.5271462)",2884.49169921875
"(40.611041525000005, -111.52710060000001)",2881.1328125
"(40.6109723, -111.527055)",2877.73583984375
"(40.610903074999996, -111.5270094)",2874.29150390625
"(40.61083385, -111.5269638)",2870.962158203125
"(40.610764625, -111.52691820000001)",2867.76904296875
"(40.6106954, -111.5268726)",2864.550537109375
"(40.610638387499996, -111.5268028625)",2860.9853515625
"(40.610581374999995, -111.52673312499999)",2857.520751953125
"(40.6105243625, -111.5266633875)",2854.26318359375
"(40.61046735, -111.52659365)",2851.04638671875
"(40.6104103375, -111.5265239125)",2847.84130859375
"(40.610353325000005, -111.526454175)",2844.594482421875
"(40.610296312500004, -111.5263844375)",2841.760986328125
"(40.6102393, -111.5263147)",2839.4345703125
"(40.610237875, -111.5261822)",2836.523193359375
"(40.61023645, -111.5260497)",2833.39013671875
"(40.610235025, -111.52591720000001)",2829.7060546875
"(40.6102336, -111.5257847)",2825.4267578125
"(40.610235025, -111.525681175)",2821.47607421875
"(40.61023645, -111.52557765)",2817.215576171875
"(40.610237875, -111.525474125)",2812.8623046875
"(40.6102393, -111.5253706)",2808.454833984375
"(40.6102698375, -111.525260625)",2803.728759765625
"(40.610300375, -111.52515065)",2800.108642578125
"(40.610330912500004, -111.525040675)",2797.2666015625
"(40.61036145, -111.5249307)",2794.1435546875
"(40.6103919875, -111.524820725)",2791.146240234375
"(40.610422525000004, -111.52471075)",2787.971435546875
"(40.6104530625, -111.524600775)",2784.76611328125
"(40.6104836, -111.5244908)",2781.16455078125
"(40.6105383, -111.52437757499999)",2777.785400390625
"(40.610593, -111.52426435)",2774.51171875
"(40.6106477, -111.524151125)",2771.54638671875
"(40.6107024, -111.5240379)",2768.615478515625
"(40.61076405, -111.5239103)",2765.5498046875
"(40.6108257, -111.5237827)",2762.295654296875
"(40.6108657125, -111.52368695)",2759.738525390625
"(40.610905724999995, -111.5235912)",2757.0078125
"(40.610945737499996, -111.52349545)",2754.311767578125
"(40.61098575, -111.5233997)",2751.6103515625
"(40.6110257625, -111.52330395)",2748.846435546875
"(40.611065775, -111.5232082)",2746.0166015625
"(40.6111057875, -111.52311245)",2743.51513671875
"(40.6111458, -111.5230167)",2740.839599609375
"(40.611189275, -111.5229006875)",2737.777587890625
"(40.61123275, -111.522784675)",2734.796142578125
"(40.611276225, -111.5226686625)",2731.802734375
"(40.6113197, -111.52255265)",2728.766845703125
"(40.61136317500001, -111.5224366375)",2725.69482421875
"(40.611406650000006, -111.52232062499999)",2722.678466796875
"(40.611450125000005, -111.52220461249999)",2719.77001953125
"(40.6114936, -111.5220886)",2717.1318359375
"(40.611515275, -111.52195785)",2714.638427734375
"(40.61153695, -111.5218271)",2712.253662109375
"(40.611558625, -111.52169635)",2710.4306640625
"(40.6115803, -111.5215656)",2709.05810546875
"(40.611601975, -111.52143485)",2708.1943359375
"(40.61162365, -111.52130410000001)",2707.177734375
"(40.611645325, -111.52117335)",2705.86328125
"(40.611667, -111.5210426)",2704.79296875
"(40.6116941875, -111.5209319625)",2703.6650390625
"(40.611721375, -111.520821325)",2702.3486328125
"(40.6117485625, -111.5207106875)",2701.125732421875
"(40.61177575, -111.52060005)",2700.45751953125
"(40.6118029375, -111.5204894125)",2699.8994140625
"(40.611830125, -111.520378775)",2699.0478515625
"(40.6118573125, -111.5202681375)",2698.271728515625
"(40.6118845, -111.5201575)",2697.48876953125
"(40.611919112500004, -111.52007434999999)",2696.473876953125
"(40.611953725, -111.51999119999999)",2695.78955078125
"(40.611988337499994, -111.51990805)",2695.530517578125
"(40.61202295, -111.5198249)",2695.40771484375
"(40.6120575625, -111.51974175000001)",2695.234375
"(40.612092175, -111.5196586)",2695.066650390625
"(40.6121267875, -111.51957544999999)",2694.701416015625
"(40.6121614, -111.5194923)",2694.117919921875
"(40.61219733749999, -111.519383)",2692.310546875
"(40.612233274999994, -111.5192737)",2690.023681640625
"(40.612269212499996, -111.5191644)",2687.604248046875
"(40.61230515, -111.5190551)",2685.24755859375
"(40.6123410875, -111.5189458)",2682.857177734375
"(40.612377025, -111.51883649999999)",2679.639892578125
"(40.6124129625, -111.5187272)",2675.154052734375
"(40.6124489, -111.5186179)",2670.3798828125
"(40.612463274999996, -111.5184513)",2662.87109375
"(40.61247765, -111.5182847)",2655.07568359375
"(40.612492025, -111.5181181)",2647.4951171875
"(40.6125064, -111.5179515)",2640.06298828125
"(40.6125184, -111.5178126)",2634.107421875
"(40.6125304, -111.5176737)",2628.60205078125
"(40.61252775, -111.5175007)",2622.792236328125
"(40.6125251, -111.51732770000001)",2618.58740234375
"(40.61252245, -111.5171547)",2614.962646484375
"(40.6125198, -111.5169817)",2611.693115234375
"(40.6125320125, -111.5168663625)",2609.51416015625
"(40.612544225, -111.516751025)",2607.3759765625
"(40.612556437500004, -111.51663568750001)",2605.39892578125
"(40.61256865, -111.51652035000001)",2603.72998046875
"(40.612580862499996, -111.5164050125)",2602.20947265625
"(40.612593075, -111.516289675)",2600.517578125
"(40.6126052875, -111.51617433749999)",2598.822021484375
"(40.6126175, -111.516059)",2597.169921875
"(40.612666375, -111.51591952499999)",2595.6025390625
"(40.61271525, -111.51578004999999)",2594.144775390625
"(40.612764125, -111.51564057499999)",2593.096435546875
"(40.612813, -111.5155011)",2591.961669921875
"(40.612811575, -111.515325425)",2590.7763671875
"(40.61281015, -111.51514975)",2589.809326171875
"(40.612808725, -111.514974075)",2588.677490234375
"(40.6128073, -111.5147984)",2587.525390625
"(40.6128576, -111.514668325)",2586.75439453125
"(40.612907899999996, -111.51453825)",2586.149658203125
"(40.612958199999994, -111.514408175)",2585.65185546875
"(40.6130085, -111.5142781)",2585.23095703125
"(40.613047775, -111.514150675)",2585.327880859375
"(40.613087050000004, -111.51402325000001)",2585.195068359375
"(40.613126325, -111.513895825)",2584.046630859375
"(40.6131656, -111.5137684)",2582.347900390625
"(40.6132322, -111.513675875)",2580.732177734375
"(40.6132988, -111.51358335)",2578.43212890625
"(40.613365400000006, -111.513490825)",2575.734130859375
"(40.613432, -111.5133983)",2573.2958984375
"(40.613469975, -111.513299725)",2571.298095703125
"(40.61350795, -111.51320115)",2570.089111328125
"(40.613545925, -111.513102575)",2568.582763671875
"(40.6135839, -111.513004)",2567.19482421875
"(40.61362187500001, -111.512905425)",2566.03173828125
"(40.613659850000005, -111.51280685)",2564.8720703125
"(40.613697825, -111.512708275)",2563.961181640625
"(40.6137358, -111.5126097)",2562.951904296875
"(40.613805025000005, -111.51247559999999)",2561.16455078125
"(40.61387425, -111.51234149999999)",2558.9248046875
"(40.613943475, -111.5122074)",2556.305908203125
"(40.6140127, -111.5120733)",2553.840087890625
"(40.614086, -111.51192845)",2551.615966796875
"(40.6141593, -111.5117836)",2549.682861328125
"(40.614232599999994, -111.51163875)",2548.015380859375
"(40.6143059, -111.5114939)",2546.6162109375
"(40.614343975, -111.51135310000001)",2544.9921875
"(40.61438205, -111.51121230000001)",2543.665283203125
"(40.614420125, -111.51107150000001)",2542.662841796875
"(40.6144582, -111.5109307)",2542.165771484375
"(40.6145042, -111.51085825)",2541.76904296875
"(40.6145502, -111.5107858)",2541.540283203125
"(40.6141773, -111.5159772)",2640.26123046875
"(40.61424445, -111.51583575000001)",2639.279052734375
"(40.6143116, -111.5156943)",2639.36865234375
"(40.61434415, -111.51553335)",2637.74072265625
"(40.6143767, -111.5153724)",2633.574951171875
"(40.6144229, -111.5152898)",2631.049072265625
"(40.614468375, -111.515208525)",2628.45849609375
"(40.61451385, -111.51512725)",2624.929931640625
"(40.614559325, -111.51504597499999)",2621.411865234375
"(40.6146048, -111.5149647)",2618.229248046875
"(40.614699650000006, -111.51483865)",2614.039306640625
"(40.6147945, -111.5147126)",2611.22021484375
"(40.61481015, -111.5145993)",2607.47216796875
"(40.6148258, -111.514486)",2603.88623046875
"(40.614842749999994, -111.51436325)",2600.432373046875
"(40.6148597, -111.5142405)",2597.622802734375
"(40.6148597, -111.51414395)",2595.498046875
"(40.6148597, -111.51404740000001)",2593.281005859375
"(40.6148597, -111.51395085000001)",2591.5185546875
"(40.6148597, -111.5138543)",2590.479736328125
"(40.61489225, -111.51368260000001)",2587.496826171875
"(40.6149248, -111.5135109)",2583.297607421875
"(40.614953325, -111.513425075)",2581.3056640625
"(40.61498185, -111.51333925)",2579.078857421875
"(40.615010375, -111.513253425)",2577.053955078125
"(40.6150389, -111.5131676)",2574.85595703125
"(40.6151203, -111.5130603)",2570.57568359375
"(40.6152017, -111.512953)",2566.53076171875
"(40.61526685, -111.51288865000001)",2564.060791015625
"(40.615332, -111.5128243)",2561.8955078125
"(40.6198376, -111.5153149)",2657.400634765625
"(40.619912549999995, -111.51522535000001)",2650.859130859375
"(40.6199875, -111.5151358)",2645.337646484375
"(40.62005675, -111.5150178)",2639.474609375
"(40.620126, -111.5148998)",2634.723876953125
"(40.6201837, -111.5147779)",2630.434814453125
"(40.6202414, -111.514656)",2626.887451171875
"(40.6202991, -111.51453409999999)",2624.034423828125
"(40.6203568, -111.5144122)",2621.5
"(40.620407, -111.51431952499999)",2620.166748046875
"(40.620457200000004, -111.51422685)",2618.80029296875
"(40.6205074, -111.51413417500001)",2617.36865234375
"(40.6205576, -111.5140415)",2615.462890625
"(40.620598324999996, -111.51394762500001)",2612.858154296875
"(40.620639049999994, -111.51385375000001)",2609.437255859375
"(40.620679775, -111.513759875)",2606.2587890625
"(40.6207205, -111.513666)",2603.62744140625
"(40.6207205, -111.51350504999999)",2597.858642578125
"(40.6207205, -111.5133441)",2591.84814453125
"(40.6207205, -111.51318315)",2584.731201171875
"(40.6207205, -111.5130222)",2575.2734375
"(40.62071845, -111.51286664999999)",2565.528564453125
"(40.6207164, -111.51271109999999)",2558.232421875
"(40.62071435, -111.51255555)",2551.989501953125
"(40.6207123, -111.5124)",2545.290771484375
"(40.620675649999995, -111.51228195)",2540.580810546875
"(40.620639, -111.5121639)",2536.062744140625
"(40.620668224999996, -111.51207955000001)",2532.717529296875
"(40.620697449999994, -111.5119952)",2529.213134765625
"(40.620726675, -111.51191084999999)",2525.099609375
"(40.6207559, -111.5118265)",2520.74755859375
"(40.62083185, -111.51172700000001)",2514.17041015625
"(40.6209078, -111.5116275)",2507.544189453125
"(40.620985149999996, -111.51148265)",2499.42333984375
"(40.621062499999994, -111.5113378)",2492.03857421875
"(40.62113984999999, -111.51119295000001)",2485.084228515625
"(40.6212172, -111.5110481)",2478.9248046875
"(40.621268099999995, -111.51095692499999)",2475.275390625
"(40.621319, -111.51086575)",2471.958251953125
"(40.621369900000005, -111.510774575)",2469.05322265625
"(40.6214208, -111.5106834)",2466.4853515625
"(40.62146355, -111.5105922)",2463.97705078125
"(40.6215063, -111.510501)",2461.366943359375
"(40.62154905, -111.5104098)",2458.448974609375
"(40.6215918, -111.5103186)",2455.349365234375
"(40.621626425, -111.51023545000001)",2452.416015625
"(40.62166105, -111.5101523)",2448.812744140625
"(40.621695675, -111.51006914999999)",2444.877685546875
"(40.6217303, -111.509986)",2440.69189453125
"(40.621759499999996, -111.50990165)",2436.622314453125
"(40.621788699999996, -111.50981730000001)",2432.76904296875
"(40.621817899999996, -111.50973295)",2429.038818359375
"(40.6218471, -111.5096486)",2425.6171875
"(40.62188915, -111.50957737499999)",2422.94384765625
"(40.6219312, -111.50950614999999)",2420.9287109375
"(40.621973249999996, -111.509434925)",2419.16845703125
"(40.6220153, -111.5093637)",2417.46630859375
"(40.6220967, -111.50929934999999)",2415.443359375
"(40.6221781, -111.509235)",2413.411376953125
"(40.62221475, -111.5091545)",2411.20361328125
"(40.6222514, -111.509074)",2409.404296875
"(40.6148487, -111.5108228)",2541.312744140625
"(40.614930150000006, -111.51080135000001)",2541.122802734375
"(40.6150116, -111.5107799)",2540.80224609375
"(40.6150645, -111.51071015)",2540.579345703125
"(40.6151174, -111.5106404)",2540.400146484375
"(40.61515815, -111.5105653)",2540.322265625
"(40.6151989, -111.5104902)",2540.2763671875
"(40.6152688, -111.51043175000001)",2540.185546875
"(40.6153387, -111.5103733)",2540.10791015625
"(40.615419, -111.51031415)",2540.011474609375
"(40.6154993, -111.510255)",2540.432373046875
"(40.6155789, -111.5101853)",2540.64892578125
"(40.6156112, -111.5101402)",2540.170654296875
"(40.6156363, -111.5100856)",2540.10498046875
"(40.6156585, -111.5100189)",2539.78271484375
"(40.6156957, -111.50989240000001)",2539.0263671875
"(40.6157329, -111.5097659)",2538.97412109375
"(40.6157596, -111.5096421)",2538.300048828125
"(40.6157858, -111.50950424999999)",2536.7216796875
"(40.615812, -111.5093664)",2535.850341796875
"(40.6158212, -111.5093245)",2535.358154296875
"(40.6158369, -111.5092886)",2535.155029296875
"(40.6158594, -111.5092675)",2535.069091796875
"(40.61588, -111.5092584)",2534.908447265625
"(40.6159847, -111.5092407)",2533.637451171875
"(40.6160451, -111.5092403)",2531.6708984375
"(40.6160747, -111.5092599)",2530.506103515625
"(40.6160955, -111.5092996)",2529.2568359375
"(40.6161019, -111.509363)",2528.7255859375
"(40.6161164, -111.5094459)",2528.196533203125
"(40.6161446, -111.5095086)",2527.618896484375
"(40.616232325, -111.50963332500001)",2525.8505859375
"(40.61632005, -111.50975805)",2524.614013671875
"(40.616407775, -111.509882775)",2523.288330078125
"(40.6164955, -111.5100075)",2521.58740234375
"(40.6165553, -111.5101199)",2520.0849609375
"(40.6165868, -111.51020795)",2519.469970703125
"(40.6166183, -111.510296)",2519.08544921875
"(40.61664, -111.5103627)",2518.432861328125
"(40.6166527, -111.5103949)",2518.113525390625
"(40.6166727, -111.510427)",2517.776611328125
"(40.6167131, -111.5104697)",2516.876708984375
"(40.61681065, -111.51053572500001)",2514.608642578125
"(40.6169082, -111.51060175)",2511.763916015625
"(40.61700575, -111.510667775)",2509.312255859375
"(40.6171033, -111.5107338)",2508.017822265625
"(40.6171614, -111.5107572)",2507.6337890625
"(40.6172059, -111.5107595)",2507.319580078125
"(40.6172329, -111.5107486)",2507.017333984375
"(40.6172578, -111.510714)",2506.418701171875
"(40.6172919, -111.510619)",2503.8740234375
"(40.6176832, -111.5170676)",2717.934326171875
"(40.617618050000004, -111.51702465)",2715.822265625
"(40.6175529, -111.5169817)",2714.56494140625
"(40.61746335, -111.51696025000001)",2711.8193359375
"(40.6173738, -111.5169388)",2708.2138671875
"(40.61727605, -111.51685295)",2704.134765625
"(40.6171783, -111.5167671)",2699.7587890625
"(40.617084649999995, -111.51676175)",2696.084228515625
"(40.616991, -111.51675639999999)",2692.595458984375
"(40.61689735, -111.51675105)",2689.1337890625
"(40.6168037, -111.5167457)",2685.402099609375
"(40.616734475, -111.5167457)",2682.2841796875
"(40.61666525, -111.5167457)",2679.272705078125
"(40.616596025, -111.5167457)",2676.49609375
"(40.6165268, -111.5167457)",2674.0712890625
"(40.616457575, -111.516734975)",2671.98388671875
"(40.61638835, -111.51672425000001)",2669.91845703125
"(40.616319125000004, -111.516713525)",2667.878173828125
"(40.6162499, -111.5167028)",2665.845458984375
"(40.61613995, -111.5166706)",2662.37060546875
"(40.616029999999995, -111.5166384)",2658.7607421875
"(40.61592005, -111.51660620000001)",2655.145263671875
"(40.6158101, -111.516574)",2652.1943359375
"(40.6120474, -111.5273018)",2903.472412109375
"(40.611961875000006, -111.52719450000001)",2897.376953125
"(40.61187635, -111.52708720000001)",2891.585693359375
"(40.611790825, -111.52697990000001)",2885.6376953125
"(40.6117053, -111.5268726)",2879.465576171875
"(40.61168495, -111.52676532500001)",2874.0185546875
"(40.6116646, -111.52665805000001)",2868.798095703125
"(40.61164425, -111.526550775)",2863.890625
"(40.6116239, -111.5264435)",2859.049560546875
"(40.6115954, -111.5263362)",2854.01123046875
"(40.6115669, -111.5262289)",2849.314453125
"(40.6115384, -111.52612160000001)",2844.898193359375
"(40.6115099, -111.5260143)",2840.508056640625
"(40.611497675, -111.52590165000001)",2836.156494140625
"(40.61148545, -111.525789)",2831.9384765625
"(40.611473225, -111.52567635)",2828.016357421875
"(40.611461, -111.5255637)",2823.89111328125
"(40.61144469999999, -111.52545105000002)",2819.752197265625
"(40.611428399999994, -111.52533840000001)",2815.541259765625
"(40.611412099999995, -111.52522575)",2811.589599609375
"(40.6113958, -111.5251131)",2807.505615234375
