coordinates,elevation
"(43.32036205, -72.06996430000001)",638.1151733398438
"(43.3202996, -72.0699053)",636.9664916992188
"(43.3203152, -72.0697336)",633.0045166015625
"(43.32030935, -72.069626325)",630.35595703125
"(43.3203035, -72.06951905)",628.1483764648438
"(43.32029765, -72.06941177499999)",626.040771484375
"(43.3202918, -72.0693045)",624.0851440429688
"(43.32030935, -72.06912745)",621.6873779296875
"(43.3203269, -72.0689504)",619.2390747070312
"(43.320354249999994, -72.06881630000001)",617.2134399414062
"(43.3203816, -72.0686822)",615.5641479492188
"(43.320378625000004, -72.06854932499999)",613.9179077148438
"(43.32037565, -72.06841645)",612.062744140625
"(43.320372675, -72.06828357500001)",610.5194091796875
"(43.3203697, -72.0681507)",609.633544921875
"(43.32036775, -72.06805550000001)",609.288818359375
"(43.320365800000005, -72.06796030000001)",608.9227294921875
"(43.32036385000001, -72.0678651)",608.5247192382812
"(43.3203619, -72.0677699)",607.9385375976562
"(43.32037365, -72.06766805000001)",607.1199340820312
"(43.3203854, -72.0675662)",606.3377685546875
"(43.32039715, -72.06746435)",605.0153198242188
"(43.3204089, -72.0673625)",603.3504028320312
"(43.3159283, -72.0690684)",753.67138671875
"(43.315957575, -72.0689343)",752.6428833007812
"(43.31598685, -72.0688002)",750.7952880859375
"(43.316016125000004, -72.0686661)",749.4799194335938
"(43.3160454, -72.068532)",748.0292358398438
"(43.316064925000006, -72.06838985)",747.148193359375
"(43.316084450000005, -72.0682477)",744.5890502929688
"(43.316103975000004, -72.06810555)",742.1611938476562
"(43.3161235, -72.0679634)",740.0642700195312
"(43.316135200000005, -72.067861475)",739.3472900390625
"(43.31614690000001, -72.06775955)",738.7130737304688
"(43.31615860000001, -72.06765762500001)",737.9292602539062
"(43.3161703, -72.0675557)",736.6151733398438
"(43.31615860000001, -72.06745377499999)",735.3302001953125
"(43.31614690000001, -72.06735185)",733.6436157226562
"(43.316135200000005, -72.067249925)",731.7147216796875
"(43.3161235, -72.067148)",729.1821899414062
"(43.3160376, -72.0670085)",726.6897583007812
"(43.3159517, -72.066869)",723.4315795898438
"(43.3158971, -72.06672415)",721.7615966796875
"(43.3158425, -72.0665793)",721.196533203125
"(43.3158425, -72.0664613)",719.6004638671875
"(43.3158425, -72.0663433)",718.095458984375
"(43.3158425, -72.0662253)",716.1150512695312
"(43.3158425, -72.0661073)",713.8650512695312
"(43.315828825000004, -72.066013425)",712.5657958984375
"(43.315815150000006, -72.06591954999999)",711.5338745117188
"(43.315801475, -72.06582567499999)",710.4099731445312
"(43.3157878, -72.0657318)",709.3783569335938
"(43.3157839, -72.065552075)",706.9758911132812
"(43.315780000000004, -72.06537234999999)",704.0616455078125
"(43.3157761, -72.065192625)",701.7017211914062
"(43.3157722, -72.0650129)",700.1953735351562
"(43.315752675, -72.06491635)",698.9694213867188
"(43.31573315, -72.06481980000001)",697.6251220703125
"(43.315713625, -72.06472325000001)",696.101806640625
"(43.3156941, -72.0646267)",694.7427978515625
"(43.3156434, -72.06447650000001)",691.4697875976562
"(43.3155927, -72.0643263)",688.9979858398438
"(43.315522400000006, -72.06426730000001)",688.6002807617188
"(43.3154521, -72.0642083)",688.6978149414062
"(43.315385750000004, -72.0641171)",687.6128540039062
"(43.3153194, -72.0640259)",686.784912109375
"(43.315296, -72.0638435)",683.3577270507812
"(43.31535065, -72.06373085)",680.543701171875
"(43.3154053, -72.0636182)",677.7779541015625
"(43.31544045, -72.06352165)",675.5784912109375
"(43.3154756, -72.0634251)",673.7207641601562
"(43.31544825, -72.0632695)",671.524169921875
"(43.3154209, -72.0631139)",670.1138916015625
"(43.3153585, -72.0630066)",668.4098510742188
"(43.31541705, -72.06290469999999)",666.3260498046875
"(43.3154756, -72.0628028)",664.595947265625
"(43.31553805, -72.06274647500001)",664.0325927734375
"(43.3156005, -72.06269015000001)",663.9728393554688
"(43.315662950000004, -72.062633825)",663.1858520507812
"(43.3157254, -72.0625775)",662.2107543945312
"(43.31582295, -72.06252385)",660.1461181640625
"(43.3159205, -72.0624702)",658.1940307617188
"(43.316018099999994, -72.06245945)",656.4264526367188
"(43.3161157, -72.0624487)",654.1898803710938
"(43.31621715, -72.06245945)",651.309326171875
"(43.3163186, -72.0624702)",648.5798950195312
"(43.3164279, -72.06241655)",645.77587890625
"(43.3165372, -72.0623629)",642.8785400390625
"(43.3166504, -72.0623361)",640.6764526367188
"(43.3167636, -72.0623093)",638.3383178710938
"(43.3168319, -72.0623093)",636.9832153320312
"(43.3169002, -72.0623093)",635.7842407226562
"(43.3169685, -72.0623093)",635.7188720703125
"(43.3170368, -72.0623093)",635.1653442382812
"(43.3171578, -72.0623683)",631.8406372070312
"(43.3172788, -72.0624273)",628.2803955078125
"(43.317345149999994, -72.062488975)",626.5059204101562
"(43.3174115, -72.06255064999999)",625.0078125
"(43.31747785, -72.062612325)",623.7108154296875
"(43.3175442, -72.062674)",621.9154052734375
"(43.31764955, -72.06273304999999)",619.0265502929688
"(43.3177549, -72.0627921)",617.2734985351562
"(43.3178193, -72.062824275)",615.0009765625
"(43.317883699999996, -72.06285645)",614.063232421875
"(43.317948099999995, -72.062888625)",613.0088500976562
"(43.3180125, -72.0629208)",611.8322143554688
"(43.31810225, -72.06294224999999)",609.09130859375
"(43.318192, -72.0629637)",606.8922119140625
"(43.3182818, -72.06297445)",605.1387329101562
"(43.3183716, -72.0629852)",603.3749389648438
"(43.31845355, -72.06304955)",601.1495361328125
"(43.3185355, -72.0631139)",598.49755859375
"(43.31863305, -72.06317290000001)",596.1974487304688
"(43.3187306, -72.0632319)",593.6934814453125
"(43.318801837500004, -72.0632466625)",592.7322387695312
"(43.318873075, -72.06326142500001)",591.7301025390625
"(43.3189443125, -72.06327618750001)",590.7457275390625
"(43.31901555, -72.06329095000001)",590.1368408203125
"(43.3190867875, -72.06330571250001)",588.7567749023438
"(43.319158025, -72.06332047500001)",587.1614990234375
"(43.3192292625, -72.06333523750001)",585.6893310546875
"(43.3193005, -72.06335)",584.5057983398438
"(43.319372699999995, -72.063344625)",583.2767333984375
"(43.31944489999999, -72.06333925)",582.5684814453125
"(43.3195171, -72.063333875)",582.2095336914062
"(43.3195893, -72.0633285)",581.8501586914062
"(43.319694674999994, -72.063363375)",580.4622192382812
"(43.31980005, -72.06339825)",579.210205078125
"(43.319905425, -72.063433125)",578.5870971679688
"(43.3200108, -72.063468)",576.7037963867188
"(43.320116174999995, -72.063527)",575.4378051757812
"(43.32022155, -72.063586)",573.0863647460938
"(43.320326925, -72.06364500000001)",570.3331909179688
"(43.3204323, -72.063704)",568.797607421875
"(43.320543525000005, -72.063776425)",566.9027709960938
"(43.32065475, -72.06384885)",565.4274291992188
"(43.320765975, -72.063921275)",564.787353515625
"(43.3208772, -72.0639937)",564.0938110351562
"(43.3209376875, -72.06403795)",562.7687377929688
"(43.320998175, -72.0640822)",562.086669921875
"(43.3210586625, -72.06412645)",561.2748413085938
"(43.32111915, -72.0641707)",559.9592895507812
"(43.3211796375, -72.06421495000001)",559.3897705078125
"(43.321240125, -72.06425920000001)",557.9500732421875
"(43.321300612499996, -72.06430345000001)",557.1109619140625
"(43.3213611, -72.0643477)",555.5637817382812
"(43.321460625, -72.06438525)",554.5122680664062
"(43.321560149999996, -72.0644228)",553.1987915039062
"(43.321659675, -72.06446035)",551.5687255859375
"(43.3217592, -72.0644979)",550.165771484375
"(43.321821650000004, -72.0645462)",547.7329711914062
"(43.321884100000005, -72.0645945)",546.1502685546875
"(43.32194655000001, -72.0646428)",543.9359130859375
"(43.322009, -72.0646911)",541.8001098632812
"(43.32211045, -72.0647823)",539.8388061523438
"(43.3222119, -72.0648735)",537.3473510742188
"(43.322321200000005, -72.06496465000001)",534.730224609375
"(43.3224305, -72.0650558)",531.9818725585938
"(43.32250465, -72.065047775)",531.18701171875
"(43.3225788, -72.06503975)",530.3859252929688
"(43.322652950000005, -72.065031725)",529.592041015625
"(43.3227271, -72.0650237)",528.8294067382812
"(43.32284415, -72.0650076)",527.1657104492188
"(43.3229612, -72.0649915)",524.6395874023438
"(43.3230939, -72.06497005)",520.6844482421875
"(43.3232266, -72.0649486)",517.7725219726562
"(43.3233554, -72.06498074999999)",514.971923828125
"(43.3234842, -72.0650129)",511.22271728515625
"(43.32357395, -72.06514705000001)",509.27349853515625
"(43.3236637, -72.0652812)",508.093994140625
"(43.323716649999994, -72.06535124999999)",508.6601257324219
"(43.3237696, -72.0654213)",508.7515563964844
"(43.3140942, -72.0734678)",827.9456176757812
"(43.3140451, -72.07340065)",827.3300170898438
"(43.313996, -72.0733335)",825.905029296875
"(43.3139911, -72.0732103)",824.777099609375
"(43.3139862, -72.0730871)",824.1790771484375
"(43.314073, -72.0729472)",823.5067138671875
"(43.3141564, -72.0728726)",824.0177001953125
"(43.3142348, -72.0728356)",824.3368530273438
"(43.3143034, -72.0727521)",825.92822265625
"(43.3143251, -72.0726546)",827.2620239257812
"(43.31430705, -72.0725592)",827.6013793945312
"(43.314289, -72.0724638)",824.7964477539062
"(43.3142526, -72.07237764999999)",823.54150390625
"(43.3142162, -72.0722915)",821.4356079101562
"(43.3141794, -72.07215450000001)",816.3173217773438
"(43.3141426, -72.0720175)",811.951416015625
"(43.3141845, -72.0719396)",810.0460205078125
"(43.314303300000006, -72.0719497)",810.7779541015625
"(43.3144221, -72.0719598)",808.1234741210938
"(43.31449335, -72.07199084999999)",805.5123901367188
"(43.3145646, -72.0720219)",804.5206909179688
"(43.314648225, -72.072054125)",803.6670532226562
"(43.31473185, -72.07208635)",803.1619262695312
"(43.314815475, -72.072118575)",802.6521606445312
"(43.3148991, -72.0721508)",802.8695678710938
"(43.3149605, -72.0734996)",819.5739135742188
"(43.3150756, -72.0734325)",819.6953125
"(43.3151907, -72.0733654)",819.7665405273438
"(43.315305800000004, -72.0732983)",819.6874389648438
"(43.3154209, -72.0732312)",819.197509765625
"(43.3155263, -72.07319365000001)",817.7335815429688
"(43.3156317, -72.0731561)",816.7914428710938
"(43.315760499999996, -72.07313465)",814.2267456054688
"(43.3158893, -72.0731132)",811.2434692382812
"(43.31596345, -72.07312125)",809.0985717773438
"(43.3160376, -72.0731293)",807.069091796875
"(43.316111750000005, -72.07313735)",805.1097412109375
"(43.3161859, -72.0731454)",802.8632202148438
"(43.31627655, -72.07320185)",799.5291137695312
"(43.3163672, -72.0732583)",795.8366088867188
"(43.3164834, -72.0733306)",790.5512084960938
"(43.3165996, -72.0734029)",785.2796630859375
"(43.316662050000005, -72.07346190000001)",781.3824462890625
"(43.3167245, -72.0735209)",777.70361328125
"(43.3167987, -72.07359065)",774.3692016601562
"(43.3168729, -72.0736604)",771.9295043945312
"(43.3169821, -72.0707099)",732.4512329101562
"(43.3170997, -72.07069795)",729.4822387695312
"(43.3172173, -72.070686)",726.9622802734375
"(43.317273650000004, -72.070549825)",724.8740844726562
"(43.31733, -72.07041365)",722.3150634765625
"(43.31738635, -72.07027747500001)",718.7597045898438
"(43.3174427, -72.0701413)",714.3029174804688
"(43.317493425, -72.069980375)",709.8368530273438
"(43.31754415, -72.06981945000001)",705.2984619140625
"(43.317594875, -72.06965852500001)",701.8964233398438
"(43.3176456, -72.0694976)",698.409912109375
"(43.317672925, -72.0693474)",696.6447143554688
"(43.31770025, -72.0691972)",694.4564819335938
"(43.317727575, -72.06904700000001)",692.8923950195312
"(43.3177549, -72.0688968)",690.965087890625
"(43.317828074999994, -72.06881765)",687.3404541015625
"(43.31790125, -72.0687385)",684.8252563476562
"(43.317974425, -72.06865934999999)",682.3455810546875
"(43.3180476, -72.0685802)",679.436767578125
"(43.3181481, -72.0685762)",675.6217651367188
"(43.318248600000004, -72.0685722)",672.5897216796875
"(43.318349100000006, -72.0685682)",670.1820068359375
"(43.3184496, -72.0685642)",666.86865234375
"(43.318503275, -72.0684823875)",664.1781616210938
"(43.31855695, -72.068400575)",661.5095825195312
"(43.318610625000005, -72.0683187625)",658.892333984375
"(43.3186643, -72.06823695)",656.4321899414062
"(43.318717975, -72.0681551375)",653.1173095703125
"(43.31877165, -72.068073325)",649.7371826171875
"(43.318825325000006, -72.0679915125)",645.7615966796875
"(43.318879, -72.0679097)",642.4306030273438
"(43.31893755, -72.067839975)",639.2949829101562
"(43.3189961, -72.06777025)",635.7661743164062
"(43.31905465, -72.06770052499999)",632.3639526367188
"(43.3191132, -72.0676308)",629.4639282226562
"(43.319179524999996, -72.067571775)",626.471923828125
"(43.31924585, -72.06751274999999)",623.5872802734375
"(43.319312175, -72.067453725)",620.2874755859375
"(43.3193785, -72.0673947)",617.772216796875
"(43.319481925, -72.0673974)",615.6143798828125
"(43.31958535, -72.0674001)",614.0513305664062
"(43.319688775, -72.0674028)",613.083251953125
"(43.3197922, -72.0674055)",611.5293579101562
"(43.319924900000004, -72.06742695)",609.8797607421875
"(43.3200576, -72.0674484)",608.7308959960938
"(43.320174699999995, -72.06745910000001)",607.8062133789062
"(43.3202918, -72.0674698)",606.7276000976562
"(43.32035035, -72.06741615)",605.2564697265625
"(43.3204089, -72.0673625)",603.3504028320312
"(43.3234123, -72.0731374)",682.381103515625
"(43.323365475, -72.07301555)",680.552734375
"(43.323318650000004, -72.0728937)",678.5673828125
"(43.323271825000006, -72.07277185)",676.6993408203125
"(43.323225, -72.07265)",675.4285278320312
"(43.3232098, -72.072552575)",675.1776733398438
"(43.3231946, -72.07245515)",674.3828735351562
"(43.3231794, -72.07235772499999)",673.1024780273438
"(43.3231642, -72.0722603)",671.46728515625
"(43.323158725, -72.07215475)",669.3021850585938
