,coordinates,elevation
52,"(44.054219, -71.6345394)",314.85931396484375
53,"(44.0543173, -71.63456085)",313.16168212890625
54,"(44.0544156, -71.6345823)",310.4164123535156
0,"(44.0497428, -71.6348076)",459.81121826171875
1,"(44.049826662499996, -71.6348277125)",457.0967102050781
2,"(44.049910525, -71.63484782500001)",454.0628967285156
3,"(44.0499943875, -71.6348679375)",450.90740966796875
4,"(44.05007825, -71.63488805)",447.6457824707031
5,"(44.0501621125, -71.6349081625)",444.28204345703125
6,"(44.050245974999996, -71.634928275)",440.9349365234375
7,"(44.0503298375, -71.6349483875)",437.3468322753906
8,"(44.0504137, -71.6349685)",433.580078125
9,"(44.0504966, -71.634987275)",429.70257568359375
10,"(44.0505795, -71.63500605)",425.87109375
11,"(44.0506624, -71.635024825)",422.3436584472656
12,"(44.0507453, -71.6350436)",419.5885009765625
13,"(44.050855175, -71.635062375)",417.0351867675781
14,"(44.05096505, -71.63508115)",414.2033996582031
15,"(44.051074925, -71.635099925)",410.47637939453125
16,"(44.0511848, -71.6351187)",407.519775390625
17,"(44.051290825, -71.63515090000001)",404.62213134765625
18,"(44.05139685, -71.6351831)",401.30023193359375
19,"(44.051502875, -71.6352153)",397.4716491699219
20,"(44.0516089, -71.6352475)",393.8300476074219
21,"(44.051682150000005, -71.6352743125)",391.5155029296875
22,"(44.051755400000005, -71.63530112500001)",389.2640075683594
23,"(44.051828650000004, -71.63532793750001)",387.1078186035156
24,"(44.051901900000004, -71.63535475)",385.1067810058594
25,"(44.051975150000004, -71.6353815625)",383.14898681640625
26,"(44.052048400000004, -71.635408375)",381.045166015625
27,"(44.052121650000004, -71.63543518750001)",378.66717529296875
28,"(44.0521949, -71.635462)",375.9143371582031
29,"(44.0522913, -71.63551565)",371.834228515625
30,"(44.0523877, -71.6355693)",368.1617126464844
31,"(44.052462874999996, -71.63559882499999)",365.6669006347656
32,"(44.052538049999995, -71.63562834999999)",363.2046203613281
33,"(44.052613225, -71.63565787499999)",360.4591369628906
34,"(44.0526884, -71.6356874)",357.4300231933594
35,"(44.052769375, -71.635703475)",354.2031555175781
36,"(44.05285035, -71.63571955)",350.98406982421875
37,"(44.052931325, -71.635735625)",347.7204284667969
38,"(44.0530123, -71.6357517)",344.5081787109375
39,"(44.05309325, -71.6357222)",341.3740539550781
40,"(44.0531742, -71.63569269999999)",338.5799255371094
41,"(44.05325515, -71.6356632)",336.2296447753906
42,"(44.0533361, -71.6356337)",333.9420166015625
43,"(44.053447925, -71.635547875)",330.60546875
44,"(44.053559750000005, -71.63546205)",327.4781799316406
45,"(44.053671575, -71.635376225)",324.0925598144531
46,"(44.0537834, -71.6352904)",320.56390380859375
47,"(44.0538817, -71.635209925)",318.1444091796875
48,"(44.053979999999996, -71.63512945)",316.4096984863281
49,"(44.0540783, -71.63504897499999)",314.46563720703125
50,"(44.0541766, -71.6349685)",312.7973937988281
51,"(44.054244075, -71.63491755000001)",311.5992736816406
52,"(44.054311549999994, -71.63486660000001)",310.2113952636719
53,"(44.054379024999996, -71.63481565000001)",308.8668212890625
54,"(44.0544465, -71.6347647)",307.5206298828125
0,"(44.0453829, -71.6319732)",603.714599609375
1,"(44.0454321, -71.6319752)",602.5599365234375
2,"(44.0455487375, -71.632004034375)",600.9779052734375
3,"(44.045665375, -71.63203286875)",599.52294921875
4,"(44.0457820125, -71.632061703125)",596.705322265625
5,"(44.04589865, -71.6320905375)",592.9817504882812
6,"(44.0460152875, -71.632119371875)",590.2918701171875
7,"(44.046131925, -71.63214820625001)",588.3525390625
8,"(44.0462485625, -71.63217704062501)",586.2401123046875
9,"(44.0463652, -71.632205875)",584.231689453125
10,"(44.0464818375, -71.63223470937498)",581.192626953125
11,"(44.046598474999996, -71.63226354374999)",577.83837890625
12,"(44.046715112499996, -71.63229237812499)",574.961181640625
13,"(44.046831749999996, -71.63232121249999)",570.3157958984375
14,"(44.046948387499995, -71.63235004687499)",565.4678344726562
15,"(44.047065024999995, -71.63237888124999)",561.976806640625
16,"(44.047181662499995, -71.63240771562499)",558.08251953125
17,"(44.0472983, -71.63243655)",553.8631591796875
18,"(44.04741493750001, -71.632465384375)",549.238525390625
19,"(44.04753157500001, -71.63249421875)",544.1881713867188
20,"(44.04764821250001, -71.632523053125)",539.6796264648438
21,"(44.04776485000001, -71.6325518875)",535.4802856445312
22,"(44.04788148750001, -71.632580721875)",531.2484130859375
23,"(44.04799812500001, -71.63260955625)",527.0693969726562
24,"(44.048114762500006, -71.632638390625)",522.2723999023438
25,"(44.048231400000006, -71.632667225)",518.15380859375
26,"(44.048348037500006, -71.63269605937501)",514.2489013671875
27,"(44.048464675000005, -71.63272489375001)",509.8086853027344
28,"(44.048581312500005, -71.63275372812501)",504.9436340332031
29,"(44.048697950000005, -71.63278256250001)",500.5022888183594
30,"(44.048814587500004, -71.63281139687501)",496.504150390625
31,"(44.048931225000004, -71.63284023125001)",493.1659240722656
32,"(44.049047862500004, -71.63286906562502)",490.14984130859375
33,"(44.0491645, -71.6328979)",485.9136657714844
0,"(44.0449308, -71.6323185)",616.1411743164062
1,"(44.04505035, -71.63226485)",613.3829345703125
2,"(44.0451699, -71.6322112)",610.6952514648438
3,"(44.04524315, -71.63214145)",608.6934814453125
4,"(44.0453164, -71.6320717)",606.375244140625
5,"(44.0453829, -71.6319732)",603.714599609375
6,"(44.0454692, -71.63184545)",600.3976440429688
7,"(44.0455555, -71.6317177)",596.9912719726562
8,"(44.0456673, -71.6316587)",593.4111328125
9,"(44.0457791, -71.6315997)",589.9453735351562
10,"(44.04589095, -71.63158895000001)",586.748779296875
11,"(44.0460028, -71.6315782)",583.765869140625
12,"(44.046081825, -71.6315621)",581.5476684570312
13,"(44.04616085, -71.631546)",579.2357177734375
14,"(44.046239875, -71.6315299)",577.1116943359375
15,"(44.0463189, -71.6315138)",574.9871215820312
16,"(44.046419150000006, -71.63148165)",572.1041259765625
17,"(44.0465194, -71.6314495)",568.7791137695312
18,"(44.04664665, -71.631428)",564.5576171875
19,"(44.0467739, -71.6314065)",560.5150756835938
20,"(44.04685872499999, -71.631436025)",557.7513427734375
21,"(44.046943549999995, -71.63146555)",555.0825805664062
22,"(44.047028375, -71.631495075)",552.6015014648438
23,"(44.0471132, -71.6315246)",550.1043701171875
24,"(44.047186475, -71.631564825)",547.8234252929688
25,"(44.047259749999995, -71.63160505)",545.1414184570312
26,"(44.047333025, -71.63164527500001)",542.5479736328125
27,"(44.0474063, -71.6316855)",540.4607543945312
28,"(44.047477625, -71.631710975)",538.5396728515625
29,"(44.04754895, -71.63173645)",536.3052368164062
30,"(44.047620275, -71.631761925)",534.341796875
31,"(44.0476916, -71.63178740000001)",532.5078125
32,"(44.047762925, -71.63181287500001)",530.7023315429688
33,"(44.04783425, -71.63183835000001)",528.841796875
34,"(44.047905575, -71.63186382500001)",526.9390869140625
35,"(44.0479769, -71.6318893)",524.7821655273438
36,"(44.04807715, -71.63192685)",521.1966552734375
37,"(44.0481774, -71.6319644)",517.2659912109375
38,"(44.04827765, -71.63200195)",513.60400390625
39,"(44.0483779, -71.6320395)",510.2276611328125
40,"(44.048507075, -71.632074375)",505.9378967285156
41,"(44.04863625, -71.63210925)",501.7322082519531
42,"(44.048765425, -71.632144125)",497.8214111328125
43,"(44.0488946, -71.632179)",493.7439880371094
44,"(44.049018, -71.6321683)",490.0119323730469
45,"(44.0490951, -71.63215220000001)",487.77838134765625
46,"(44.0491722, -71.6321361)",485.34478759765625
47,"(44.049299425, -71.63212805)",481.13983154296875
48,"(44.04942665, -71.63212)",476.1094055175781
49,"(44.049553875, -71.63211195)",471.00238037109375
50,"(44.0496811, -71.6321039)",466.4189758300781
51,"(44.049779425, -71.632138775)",463.24139404296875
52,"(44.04987775, -71.63217365)",460.5655212402344
53,"(44.049976075000004, -71.632208525)",457.7906494140625
54,"(44.0500744, -71.6322434)",454.942138671875
55,"(44.0501534375, -71.6322836375)",452.7914123535156
56,"(44.050232475, -71.632323875)",450.6809997558594
57,"(44.0503115125, -71.6323641125)",448.39678955078125
58,"(44.05039055, -71.63240435)",445.96038818359375
59,"(44.050469587500004, -71.6324445875)",443.4390563964844
60,"(44.050548625000005, -71.632484825)",440.92431640625
61,"(44.050627662500005, -71.63252506250001)",438.5205383300781
62,"(44.0507067, -71.6325653)",436.0887145996094
63,"(44.050826224999994, -71.63259479999999)",432.0194091796875
64,"(44.05094575, -71.6326243)",427.7225341796875
65,"(44.051065275, -71.6326538)",423.6931457519531
66,"(44.0511848, -71.6326833)",419.4617004394531
67,"(44.05131395, -71.6326833)",415.37066650390625
68,"(44.0514431, -71.6326833)",411.14862060546875
69,"(44.05157225, -71.6326833)",406.9325866699219
70,"(44.0517014, -71.6326833)",402.9871520996094
71,"(44.0518055, -71.63270475)",400.06671142578125
72,"(44.0519096, -71.63272620000001)",397.4204406738281
73,"(44.0520137, -71.63274765)",394.2591552734375
74,"(44.0521178, -71.6327691)",390.7663269042969
75,"(44.05222189999999, -71.63275837500001)",387.5788269042969
76,"(44.052325999999994, -71.63274765)",384.7406921386719
77,"(44.052430099999995, -71.63273692499999)",382.0645446777344
78,"(44.0525342, -71.6327262)",379.11907958984375
79,"(44.05263445, -71.63272352499999)",375.90216064453125
80,"(44.0527347, -71.63272085)",373.1171875
81,"(44.052834950000005, -71.63271817500001)",370.49945068359375
82,"(44.0529352, -71.6327155)",368.1531677246094
83,"(44.053056624999996, -71.63275304999999)",364.7749938964844
84,"(44.05317805, -71.63279059999999)",360.6636657714844
85,"(44.053299475, -71.63282815)",356.63690185546875
86,"(44.0534209, -71.6328657)",352.4140625
87,"(44.053488375, -71.6329086)",349.9319763183594
88,"(44.053555849999995, -71.63295149999999)",347.5011291503906
89,"(44.053623325, -71.6329944)",344.83892822265625
90,"(44.0536908, -71.6330373)",342.2925720214844
91,"(44.0537911, -71.6330695)",339.5241394042969
92,"(44.0538759, -71.6331768)",336.6741027832031
93,"(44.0539106, -71.633268)",334.8302307128906
94,"(44.0539453, -71.6333592)",333.0015563964844
95,"(44.05398, -71.6334504)",331.3663635253906
96,"(44.0540147, -71.6335416)",329.708251953125
97,"(44.05407635, -71.6336757)",327.057373046875
98,"(44.054138, -71.6338098)",324.00933837890625
99,"(44.0542498, -71.63386345)",321.146728515625
100,"(44.0543616, -71.6339171)",318.14727783203125
101,"(44.054461849999996, -71.63394930000001)",315.6476135253906
102,"(44.0545621, -71.6339815)",313.23095703125
0,"(44.0491645, -71.6328979)",485.9136657714844
1,"(44.049247995312506, -71.632919525)",482.6502380371094
2,"(44.04933149062501, -71.63294115)",479.7297058105469
3,"(44.0494149859375, -71.632962775)",476.725830078125
4,"(44.049498481250005, -71.6329844)",473.6543884277344
5,"(44.04958197656251, -71.633006025)",470.5869445800781
6,"(44.049665471875, -71.63302765)",467.5704040527344
7,"(44.049748967187504, -71.633049275)",464.5745544433594
8,"(44.04983246250001, -71.6330709)",461.74383544921875
9,"(44.0499159578125, -71.63309252500001)",459.1136169433594
10,"(44.049999453125004, -71.63311415000001)",456.61187744140625
11,"(44.050082948437506, -71.633135775)",454.1053466796875
12,"(44.05016644375, -71.6331574)",451.5093994140625
13,"(44.0502499390625, -71.633179025)",448.804931640625
14,"(44.050333434375005, -71.63320064999999)",446.18603515625
15,"(44.0504169296875, -71.633222275)",443.5722961425781
16,"(44.050500425, -71.6332439)",440.67047119140625
17,"(44.050583920312505, -71.633265525)",437.81011962890625
18,"(44.050667415625, -71.63328715)",435.1503601074219
19,"(44.0507509109375, -71.633308775)",432.60662841796875
20,"(44.050834406250004, -71.6333304)",430.0353698730469
21,"(44.0509179015625, -71.63335202500001)",427.36505126953125
22,"(44.051001396875, -71.63337365000001)",424.57672119140625
23,"(44.051084892187504, -71.633395275)",421.6904602050781
24,"(44.0511683875, -71.6334169)",418.6138000488281
25,"(44.0512518828125, -71.633438525)",415.3634338378906
26,"(44.051335378125, -71.63346014999999)",412.2668762207031
27,"(44.0514188734375, -71.63348177499999)",409.6116027832031
28,"(44.05150236875, -71.6335034)",407.1115417480469
29,"(44.0515858640625, -71.633525025)",404.5059814453125
30,"(44.051669359375, -71.63354665)",401.6809387207031
31,"(44.0517528546875, -71.633568275)",398.74371337890625
32,"(44.05183635, -71.6335899)",395.81591796875
33,"(44.051919845312504, -71.633611525)",392.93756103515625
34,"(44.052003340625006, -71.63363315000001)",390.2164306640625
35,"(44.0520868359375, -71.63365477500001)",387.737548828125
36,"(44.052170331250004, -71.63367640000001)",385.045166015625
37,"(44.052253826562506, -71.63369802500002)",382.34423828125
38,"(44.052337321875, -71.63371965000002)",379.5674133300781
39,"(44.0524208171875, -71.633741275)",376.44281005859375
40,"(44.052504312500005, -71.63376290000001)",373.0679016113281
41,"(44.0525878078125, -71.63378452500001)",369.778564453125
42,"(44.052671303125, -71.63380615)",366.8204345703125
43,"(44.052754798437505, -71.633827775)",364.1443176269531
44,"(44.05283829375, -71.6338494)",361.334228515625
45,"(44.0529217890625, -71.633871025)",358.57379150390625
46,"(44.053005284375004, -71.63389265)",356.1451721191406
47,"(44.0530887796875, -71.63391427500001)",353.3076171875
48,"(44.053172275, -71.63393590000001)",350.5986633300781
49,"(44.053255770312504, -71.63395752500001)",347.98248291015625
50,"(44.053339265625, -71.63397915000002)",345.1859436035156
51,"(44.0534227609375, -71.634000775)",342.1445007324219
52,"(44.05350625625, -71.6340224)",339.11737060546875
53,"(44.0535897515625, -71.63404402500001)",336.3122253417969
54,"(44.053673246875, -71.63406565)",333.7132568359375
55,"(44.0537567421875, -71.634087275)",331.50946044921875
56,"(44.0538402375, -71.6341089)",329.2467041015625
57,"(44.0539237328125, -71.634130525)",326.965087890625
58,"(44.054007228125, -71.63415215)",324.6479187011719
59,"(44.0540907234375, -71.63417377500001)",322.1929626464844
60,"(44.05417421875, -71.63419540000001)",319.8023376464844
61,"(44.0542577140625, -71.63421702500001)",317.66925048828125
62,"(44.054341209374996, -71.63423865000001)",315.8570861816406
63,"(44.0544247046875, -71.634260275)",314.0516357421875
64,"(44.0545082, -71.6342819)",311.7915344238281
0,"(44.044639, -71.6309459)",611.5582885742188
1,"(44.0446609, -71.6308701)",610.2164306640625
2,"(44.04472645, -71.63076817499999)",607.1746826171875
3,"(44.044792, -71.63066624999999)",603.94384765625
4,"(44.04485755, -71.630564325)",600.7214965820312
5,"(44.0449231, -71.6304624)",597.5823364257812
6,"(44.045006, -71.630368525)",594.5400390625
7,"(44.045088899999996, -71.63027464999999)",591.8158569335938
8,"(44.0451718, -71.63018077499999)",589.3328247070312
9,"(44.0452547, -71.6300869)",586.7654418945312
10,"(44.045316400000004, -71.63002252499999)",585.0595092773438
11,"(44.0453781, -71.62995815)",583.3912963867188
12,"(44.0454398, -71.629893775)",581.633544921875
13,"(44.0455015, -71.6298294)",579.8270874023438
14,"(44.0456249, -71.6297543)",576.8981323242188
15,"(44.04575215, -71.6296926)",572.9938354492188
16,"(44.045879400000004, -71.6296309)",569.13916015625
17,"(44.04600665, -71.62956919999999)",565.40673828125
18,"(44.0461339, -71.6295075)",562.1768798828125
19,"(44.046218725, -71.62953970000001)",560.02294921875
20,"(44.046303550000005, -71.6295719)",557.9122314453125
21,"(44.04638837500001, -71.6296041)",555.9998168945312
22,"(44.0464732, -71.6296363)",554.4093017578125
23,"(44.04656477500001, -71.6296658)",552.9431762695312
24,"(44.046656350000006, -71.62969530000001)",551.120849609375
25,"(44.046747925000005, -71.6297248)",548.965576171875
26,"(44.046839500000004, -71.6297543)",546.9114379882812
27,"(44.046931075, -71.6297838)",545.0551147460938
28,"(44.04702265, -71.6298133)",542.9951782226562
29,"(44.047114225, -71.6298428)",540.2923583984375
30,"(44.0472058, -71.6298723)",537.6795654296875
31,"(44.0472964125, -71.62992058750001)",535.1922607421875
32,"(44.047387025, -71.629968875)",532.8067016601562
33,"(44.047477637499995, -71.6300171625)",530.33056640625
34,"(44.04756825, -71.63006545)",527.6903686523438
35,"(44.0476588625, -71.63011373750001)",525.4176635742188
36,"(44.047749475, -71.630162025)",523.3364868164062
37,"(44.047840087500006, -71.6302103125)",521.2971801757812
38,"(44.0479307, -71.6302586)",519.1182250976562
39,"(44.048008775, -71.63029212500001)",517.093994140625
40,"(44.048086850000004, -71.63032565)",515.1770629882812
41,"(44.048164925, -71.630359175)",513.5508422851562
42,"(44.048243, -71.6303927)",512.1480712890625
43,"(44.048321075, -71.63042622500001)",510.5683288574219
44,"(44.048399149999995, -71.63045975)",508.4822082519531
45,"(44.048477225, -71.63049327499999)",506.3544921875
46,"(44.0485553, -71.6305268)",504.064208984375
47,"(44.04867865, -71.6305375)",501.04888916015625
48,"(44.048802, -71.6305482)",497.75360107421875
49,"(44.048873674999996, -71.630530075)",495.7418212890625
50,"(44.04894535, -71.63051195)",493.9584655761719
51,"(44.049017025, -71.630493825)",492.4600524902344
52,"(44.0490887, -71.6304757)",490.5015563964844
53,"(44.04919985, -71.6304476)",486.7061462402344
54,"(44.049311, -71.6304195)",482.4568786621094
55,"(44.049403525, -71.6304329)",479.0809020996094
56,"(44.04949605, -71.6304463)",476.40826416015625
57,"(44.049588575, -71.6304597)",474.1596374511719
58,"(44.0496811, -71.6304731)",471.976806640625
59,"(44.04980255, -71.63048652500001)",468.85498046875
60,"(44.049924000000004, -71.63049995)",465.2117614746094
61,"(44.05004545, -71.63051337499999)",461.2406005859375
62,"(44.0501669, -71.6305268)",458.2547302246094
63,"(44.050236299999995, -71.630545575)",456.6027526855469
64,"(44.050305699999996, -71.63056435)",454.6473083496094
65,"(44.0503751, -71.630583125)",452.56231689453125
66,"(44.0504445, -71.6306019)",450.4281005859375
67,"(44.0505139, -71.630620675)",448.44378662109375
68,"(44.0505833, -71.63063945)",446.54266357421875
69,"(44.0506527, -71.630658225)",444.4320068359375
70,"(44.0507221, -71.630677)",442.2314758300781
71,"(44.050830075, -71.63071722500001)",438.8299865722656
72,"(44.05093805, -71.63075745)",435.9922180175781
73,"(44.051046025, -71.630797675)",433.556396484375
74,"(44.051154, -71.6308379)",430.4959411621094
75,"(44.051260025, -71.63086204999999)",426.796875
76,"(44.05136605, -71.63088619999999)",423.6611022949219
77,"(44.051472075, -71.63091035)",421.0200500488281
78,"(44.0515781, -71.6309345)",417.8285217285156
79,"(44.051670625, -71.63095862499999)",414.8803405761719
80,"(44.05176315, -71.63098274999999)",411.5373840332031
81,"(44.051855675, -71.631006875)",407.8818359375
82,"(44.0519482, -71.631031)",404.5403747558594
83,"(44.052029149999996, -71.6310015)",402.34716796875
84,"(44.0521101, -71.630972)",400.441650390625
85,"(44.052191050000005, -71.6309425)",398.5094909667969
86,"(44.052272, -71.630913)",396.5426025390625
87,"(44.052356825000004, -71.63086205)",394.4039611816406
88,"(44.052441650000006, -71.6308111)",392.3177795410156
89,"(44.05252647500001, -71.63076015)",390.47265625
90,"(44.0526113, -71.6307092)",388.52838134765625
91,"(44.052717325, -71.630719925)",385.4902038574219
92,"(44.05282335, -71.63073065)",382.43072509765625
93,"(44.052929375, -71.630741375)",379.6059265136719
94,"(44.0530354, -71.6307521)",377.1748046875
95,"(44.053131775, -71.63080037499999)",374.9305114746094
96,"(44.053228149999995, -71.63084864999999)",372.3731384277344
97,"(44.053324524999994, -71.630896925)",369.3639831542969
98,"(44.0534209, -71.6309452)",366.5307922363281
99,"(44.05352499999999, -71.630980075)",363.5188293457031
100,"(44.053629099999995, -71.63101495000001)",360.45556640625
101,"(44.053733199999996, -71.631049825)",357.08990478515625
102,"(44.0538373, -71.6310847)",354.096923828125
103,"(44.0539607, -71.631074)",352.1402587890625
104,"(44.054078274999995, -71.63106057499999)",350.17987060546875
105,"(44.05419585, -71.63104715)",347.64581298828125
106,"(44.054313425000004, -71.63103372500001)",346.03533935546875
107,"(44.054431, -71.6310203)",344.39208984375
108,"(44.054506187499996, -71.6310136)",343.15716552734375
109,"(44.054581375, -71.6310069)",341.9168701171875
110,"(44.0546565625, -71.6310002)",340.5943908691406
111,"(44.05473175, -71.6309935)",339.37939453125
112,"(44.054806937500004, -71.6309868)",338.32196044921875
113,"(44.054882125000006, -71.6309801)",337.33856201171875
114,"(44.05495731250001, -71.6309734)",336.27227783203125
115,"(44.0550325, -71.6309667)",334.9971618652344
116,"(44.05510575, -71.630969375)",333.4894104003906
117,"(44.055179, -71.63097205)",331.9389343261719
118,"(44.05525225, -71.630974725)",330.2699890136719
119,"(44.0553255, -71.6309774)",328.25634765625
120,"(44.05539875, -71.630980075)",326.0572204589844
121,"(44.055472, -71.63098275)",323.7137145996094
122,"(44.05554525, -71.630985425)",321.06427001953125
123,"(44.0556185, -71.6309881)",318.20404052734375
124,"(44.0557187, -71.6309291)",314.6595458984375
125,"(44.0558189, -71.6308701)",311.6495666503906
126,"(44.0558652, -71.63075745)",310.23907470703125
127,"(44.0559115, -71.6306448)",308.856201171875
128,"(44.0559731, -71.6305053)",307.1612548828125
129,"(44.055923, -71.6303873)",308.95306396484375
130,"(44.0558729, -71.6302693)",310.95989990234375
131,"(44.0558729, -71.6301513)",311.2217712402344
132,"(44.0558729, -71.6300333)",310.4977722167969
133,"(44.05588444999999, -71.629926)",308.6596374511719
134,"(44.055896, -71.6298187)",307.52935791015625
135,"(44.055938424999994, -71.6297141)",306.6152648925781
136,"(44.05598085, -71.6296095)",306.29107666015625
137,"(44.056023275, -71.6295049)",306.3768005371094
138,"(44.0560657, -71.6294003)",306.2714538574219
0,"(44.0460584, -71.6282951)",552.2570190429688
1,"(44.0461768, -71.6283472)",550.3140869140625
2,"(44.04624015, -71.62841775)",549.7451171875
3,"(44.0463035, -71.6284883)",548.916015625
4,"(44.04642591875, -71.6285074125)",546.2714233398438
5,"(44.0465483375, -71.62852652500001)",543.605712890625
6,"(44.04667075625, -71.62854563750001)",541.0153198242188
7,"(44.046793175000005, -71.62856475000001)",538.4436645507812
8,"(44.04691559375, -71.62858386250001)",535.75732421875
9,"(44.0470380125, -71.628602975)",533.2667236328125
10,"(44.047160431250006, -71.6286220875)",530.620849609375
11,"(44.04728285, -71.6286412)",528.6019897460938
12,"(44.04740526875, -71.6286603125)",526.6344604492188
13,"(44.0475276875, -71.628679425)",523.9876708984375
14,"(44.04765010625, -71.6286985375)",521.5988159179688
15,"(44.047772525, -71.62871765)",518.8784790039062
16,"(44.04789494375, -71.6287367625)",515.2469482421875
17,"(44.048017362500005, -71.628755875)",512.1478271484375
18,"(44.04813978125, -71.6287749875)",509.3486633300781
19,"(44.0482622, -71.6287941)",506.5365905761719
20,"(44.048380281250004, -71.62880884999998)",503.7529296875
21,"(44.0484983625, -71.62882359999999)",501.1501159667969
22,"(44.04861644375, -71.62883835)",499.1257629394531
23,"(44.048734525, -71.62885309999999)",497.4107360839844
24,"(44.04885260625, -71.62886784999999)",495.825439453125
25,"(44.0489706875, -71.6288826)",493.3872985839844
26,"(44.04908876875, -71.62889734999999)",490.14862060546875
27,"(44.049206850000004, -71.6289121)",487.095458984375
28,"(44.049324931250005, -71.62892685)",484.04962158203125
29,"(44.04944301250001, -71.62894159999999)",481.7532043457031
30,"(44.04956109375, -71.62895635)",478.7179260253906
31,"(44.049679175, -71.6289711)",475.2500915527344
32,"(44.04979725625, -71.62898584999999)",472.2646179199219
33,"(44.049915337499996, -71.6290006)",469.57611083984375
34,"(44.05003341875, -71.62901535)",467.0404052734375
35,"(44.0501515, -71.6290301)",464.1443176269531
36,"(44.05026813125, -71.62904585625)",461.0350341796875
37,"(44.0503847625, -71.6290616125)",457.97760009765625
38,"(44.05050139375, -71.62907736874999)",454.373291015625
39,"(44.050618025, -71.629093125)",450.5666809082031
40,"(44.05073465625, -71.62910888125)",447.27801513671875
41,"(44.050851287499995, -71.6291246375)",443.97442626953125
42,"(44.05096791875, -71.62914039374999)",441.5873718261719
43,"(44.05108455, -71.62915615)",439.6775817871094
44,"(44.05120118125, -71.62917190625001)",436.1150817871094
45,"(44.0513178125, -71.6291876625)",432.73712158203125
46,"(44.05143444375, -71.62920341875)",429.5516357421875
47,"(44.051551075, -71.629219175)",426.45721435546875
48,"(44.05166770625, -71.62923493125001)",423.29742431640625
49,"(44.051784337499996, -71.6292506875)",420.3101806640625
50,"(44.05190096875, -71.62926644375)",417.43890380859375
51,"(44.0520176, -71.6292822)",414.2373046875
52,"(44.052096875000004, -71.62928991250001)",411.5331115722656
53,"(44.05217615, -71.629297625)",408.97271728515625
54,"(44.052255425, -71.6293053375)",406.3466491699219
55,"(44.0523347, -71.62931305000001)",403.7872314453125
56,"(44.052413975, -71.62932076250002)",401.5198059082031
57,"(44.05249325, -71.62932847500001)",399.44952392578125
58,"(44.052572525, -71.6293361875)",397.2395324707031
59,"(44.0526518, -71.62934390000001)",394.5739440917969
60,"(44.052731075, -71.62935161250002)",391.6513671875
61,"(44.05281035, -71.62935932500001)",389.031494140625
62,"(44.052889625, -71.6293670375)",386.9524841308594
63,"(44.052968899999996, -71.62937475000001)",384.72955322265625
64,"(44.053048175, -71.6293824625)",382.294677734375
65,"(44.05312745, -71.629390175)",380.0204162597656
66,"(44.053206724999995, -71.6293978875)",378.1965637207031
67,"(44.053286, -71.6294056)",376.2080078125
68,"(44.053369849999996, -71.62936805000001)",374.3929748535156
69,"(44.0534537, -71.62933050000001)",372.7903747558594
70,"(44.05353755, -71.62929295)",371.1551818847656
71,"(44.0536214, -71.6292554)",369.48968505859375
72,"(44.053691278125, -71.62926411875)",367.8506774902344
73,"(44.05376115625, -71.6292728375)",366.1380920410156
74,"(44.053831034374994, -71.62928155624999)",364.3324279785156
75,"(44.0539009125, -71.629290275)",362.4372863769531
76,"(44.053970790625, -71.62929899375001)",360.54736328125
77,"(44.05404066875, -71.62930771250001)",358.7074279785156
78,"(44.054110546874995, -71.62931643125)",357.02874755859375
79,"(44.054180425, -71.62932515)",355.50653076171875
80,"(44.054250303125, -71.62933386875)",353.9197998046875
81,"(44.05432018125, -71.62934258749999)",352.2312927246094
82,"(44.054390059374995, -71.62935130624999)",350.4290466308594
83,"(44.0544599375, -71.629360025)",348.5437316894531
84,"(44.054529815625, -71.62936874375)",346.82623291015625
85,"(44.05459969375, -71.6293774625)",345.38232421875
86,"(44.054669571874996, -71.62938618125)",344.3269348144531
87,"(44.05473945, -71.6293949)",343.0488586425781
88,"(44.054809328125, -71.62940361874999)",341.80828857421875
89,"(44.05487920625, -71.62941233749999)",340.4419250488281
90,"(44.054949084375, -71.62942105624998)",338.58233642578125
91,"(44.0550189625, -71.62942977499999)",336.1572265625
92,"(44.055088840625004, -71.62943849375)",333.6604309082031
93,"(44.05515871875, -71.6294472125)",331.2284851074219
94,"(44.055228596875, -71.62945593124999)",329.026611328125
95,"(44.055298475, -71.62946464999999)",327.0851745605469
96,"(44.055368353125004, -71.62947336874998)",324.6858215332031
97,"(44.05543823125, -71.6294820875)",322.05224609375
98,"(44.055508109375, -71.62949080625)",319.52587890625
99,"(44.0555779875, -71.629499525)",317.2912292480469
100,"(44.055647865625005, -71.62950824375)",315.2092590332031
101,"(44.05571774375, -71.62951696249999)",313.2872314453125
102,"(44.055787621875, -71.62952568124999)",311.51837158203125
103,"(44.0558575, -71.6295344)",309.689453125
104,"(44.0559616, -71.62946735)",307.2172546386719
105,"(44.0560657, -71.6294003)",306.2714538574219
0,"(44.0518325, -71.6360736)",385.0066833496094
1,"(44.05176792500001, -71.63611785)",386.8299255371094
2,"(44.051703350000004, -71.6361621)",388.5263671875
3,"(44.051638775, -71.63620635000001)",390.0148620605469
4,"(44.051574200000005, -71.63625060000001)",391.3819580078125
5,"(44.051509625, -71.63629485000001)",392.7945556640625
6,"(44.05144505, -71.63633910000001)",394.1817626953125
7,"(44.051380475, -71.63638335000002)",395.45172119140625
8,"(44.0513159, -71.6364276)",396.3671569824219
9,"(44.051294049999996, -71.6366118)",396.6797180175781
