,coordinates,elevation
46,"(44.196453399999996, -72.93120585)",868.2083740234375
47,"(44.1965747, -72.9311601)",859.7403564453125
48,"(44.19665755, -72.93105)",852.6635131835938
49,"(44.1967404, -72.9309399)",846.9550170898438
0,"(44.2014471, -72.9346419)",929.3907470703125
1,"(44.201435599999996, -72.9344917)",924.9378051757812
2,"(44.2014241, -72.9343415)",920.59033203125
3,"(44.20144715, -72.9341752)",915.4892578125
4,"(44.2014702, -72.9340089)",910.5955200195312
5,"(44.201475975, -72.933909675)",906.1961059570312
6,"(44.20148175, -72.93381045)",901.7783813476562
7,"(44.201487525000005, -72.933711225)",897.7490844726562
8,"(44.2014933, -72.933612)",894.1052856445312
9,"(44.20152675, -72.93346754999999)",887.8867797851562
10,"(44.2015602, -72.9333231)",881.9692993164062
11,"(44.2016001, -72.9331513)",877.5379638671875
12,"(44.2016175125, -72.93297955)",867.6791381835938
13,"(44.201634925, -72.9328078)",857.5245361328125
14,"(44.2016523375, -72.93263605)",849.1307983398438
15,"(44.20166975, -72.93246429999999)",842.0554809570312
16,"(44.2016871625, -72.93229255)",833.4622192382812
17,"(44.201704575, -72.93212079999999)",824.9830932617188
18,"(44.2017219875, -72.93194904999999)",816.0944213867188
19,"(44.2017394, -72.9317773)",809.3717651367188
20,"(44.20172895, -72.93165019999999)",805.8333129882812
21,"(44.2017185, -72.93152309999999)",802.4866943359375
22,"(44.20170805, -72.931396)",798.5945434570312
23,"(44.2016976, -72.9312689)",795.4114379882812
24,"(44.2017047, -72.9311313)",791.0748291015625
25,"(44.2017118, -72.9309937)",786.0968017578125
26,"(44.20169945, -72.93085575)",783.1206665039062
27,"(44.2016871, -72.9307178)",779.301025390625
28,"(44.201674749999995, -72.93057985)",774.897705078125
29,"(44.2016624, -72.9304419)",770.9017333984375
30,"(44.20167012499999, -72.93033855)",767.561279296875
31,"(44.201677849999996, -72.9302352)",764.9954833984375
32,"(44.201685575, -72.93013185000001)",761.10107421875
33,"(44.2016933, -72.9300285)",757.867431640625
34,"(44.201700975, -72.92989975)",753.6651611328125
35,"(44.20170865, -72.929771)",748.835205078125
36,"(44.201716325, -72.92964225)",743.6023559570312
37,"(44.201724, -72.9295135)",738.1905517578125
38,"(44.2017482, -72.92935747499999)",732.9871215820312
39,"(44.201772399999996, -72.92920145)",729.1800537109375
40,"(44.201796599999994, -72.929045425)",726.3414916992188
41,"(44.2018208, -72.9288894)",724.5055541992188
42,"(44.201835625, -72.9287917375)",723.3550415039062
43,"(44.201850449999995, -72.92869407500001)",721.7293090820312
44,"(44.201865274999996, -72.92859641250001)",720.1669921875
45,"(44.2018801, -72.92849875)",718.6151123046875
46,"(44.201894925, -72.92840108749999)",716.7188110351562
47,"(44.20190975, -72.928303425)",714.5648193359375
48,"(44.201924575, -72.9282057625)",712.9614868164062
49,"(44.2019394, -72.9281081)",711.6640625
50,"(44.2019278, -72.927955075)",709.7547607421875
51,"(44.2019162, -72.92780205)",708.1215209960938
52,"(44.2019046, -72.927649025)",706.0382690429688
53,"(44.201893, -72.927496)",703.5177612304688
0,"(44.201893, -72.927496)",703.5177612304688
1,"(44.201878549999996, -72.92737275)",701.4154663085938
2,"(44.201864099999995, -72.9272495)",698.2859497070312
3,"(44.20184965, -72.92712625)",695.1763916015625
4,"(44.2018352, -72.927003)",692.73095703125
5,"(44.201837125, -72.926852775)",690.6371459960938
6,"(44.201839050000004, -72.92670255)",688.3356323242188
7,"(44.201840975, -72.926552325)",684.909912109375
8,"(44.2018429, -72.9264021)",680.9501342773438
9,"(44.20184675, -72.92628945000001)",678.1057739257812
10,"(44.2018506, -72.92617680000001)",674.8450927734375
11,"(44.20185445, -72.92606415)",672.0015258789062
12,"(44.2018583, -72.9259515)",669.3746337890625
13,"(44.201877525, -72.92582007499999)",665.8436889648438
14,"(44.20189675, -72.92568865)",661.9820556640625
15,"(44.201915975000006, -72.925557225)",658.49609375
16,"(44.2019352, -72.9254258)",655.2771606445312
17,"(44.201976099999996, -72.925340475)",652.1022338867188
18,"(44.202017, -72.92525515)",649.535400390625
19,"(44.2020579, -72.925169825)",647.2937622070312
20,"(44.2020988, -72.9250845)",645.4320678710938
0,"(44.2006046, -72.9302608)",779.2444458007812
1,"(44.2006461, -72.93014685)",775.0506591796875
2,"(44.2006876, -72.9300329)",769.5892333984375
3,"(44.200727125, -72.92995132499999)",767.4572143554688
4,"(44.200766650000006, -72.92986975)",764.745849609375
5,"(44.200806175000004, -72.929788175)",762.6104125976562
6,"(44.2008457, -72.9297066)",760.7724609375
7,"(44.2009226, -72.92958215)",756.9676513671875
8,"(44.2009995, -72.9294577)",752.00537109375
9,"(44.20108045, -72.92935915000001)",747.2610473632812
10,"(44.2011614, -72.9292606)",742.1708374023438
11,"(44.20128045, -72.9292218)",736.9393310546875
12,"(44.2013995, -72.929183)",732.7982788085938
13,"(44.20149045, -72.9291337)",729.440673828125
14,"(44.2015814, -72.9290844)",727.4373779296875
15,"(44.20163525, -72.92895025)",725.329345703125
16,"(44.2016891, -72.9288161)",723.4659423828125
17,"(44.20171458750001, -72.92865108750001)",720.4518432617188
18,"(44.201740075000004, -72.92848607500001)",717.3734741210938
19,"(44.2017655625, -72.9283210625)",714.7737426757812
20,"(44.20179105, -72.92815605000001)",712.1696166992188
21,"(44.201816537499994, -72.92799103750001)",709.7197875976562
22,"(44.201842025, -72.927826025)",708.0050048828125
23,"(44.2018675125, -72.92766101250001)",706.2327880859375
24,"(44.201893, -72.927496)",703.5177612304688
25,"(44.201918925, -72.927396875)",701.3660888671875
26,"(44.201944850000004, -72.92729775000001)",698.7825927734375
27,"(44.20197077500001, -72.927198625)",696.40673828125
28,"(44.2019967, -72.9270995)",694.5184326171875
29,"(44.20202555, -72.9270083)",693.16064453125
30,"(44.2020544, -72.9269171)",691.1382446289062
31,"(44.20208325, -72.9268259)",688.892578125
32,"(44.2021121, -72.9267347)",685.8778686523438
33,"(44.202144700000005, -72.92662742499999)",682.5028686523438
34,"(44.2021773, -72.92652015)",679.1639404296875
35,"(44.2022099, -72.92641287500001)",675.8875122070312
36,"(44.2022425, -72.9263056)",672.8709106445312
37,"(44.2022518, -72.92616810000001)",669.22265625
38,"(44.2022611, -72.9260306)",665.2772216796875
0,"(44.201366, -72.9345346)",927.820068359375
1,"(44.20133525, -72.9344327)",925.45703125
2,"(44.2013045, -72.9343308)",921.82958984375
3,"(44.2012584, -72.934202)",917.302001953125
4,"(44.2011814, -72.9341698)",916.9152221679688
5,"(44.2010672, -72.9340926)",915.3461303710938
6,"(44.20099335, -72.9340368)",915.3225708007812
7,"(44.2009195, -72.933981)",914.7484130859375
8,"(44.200876025, -72.93390105)",912.8048706054688
9,"(44.20083255, -72.9338211)",910.067138671875
10,"(44.200789075, -72.93374115)",906.9407958984375
11,"(44.2007456, -72.9336612)",904.7472534179688
0,"(44.2012584, -72.934202)",917.302001953125
1,"(44.2012353, -72.93410545)",914.5169677734375
2,"(44.2012122, -72.9340089)",912.0790405273438
3,"(44.20122375, -72.93383725)",905.5579223632812
4,"(44.2012353, -72.9336656)",898.4552001953125
5,"(44.20130065, -72.93359050000001)",894.7818603515625
6,"(44.201366, -72.9335154)",891.6649169921875
7,"(44.2014631, -72.93341925)",886.6935424804688
8,"(44.2015602, -72.9333231)",881.9692993164062
9,"(44.20168235, -72.93327975)",879.3936157226562
10,"(44.2018045, -72.9332364)",875.9196166992188
11,"(44.2019006, -72.93313985)",870.4058227539062
12,"(44.2019967, -72.9330433)",864.3927612304688
13,"(44.20203515, -72.9329092)",856.5519409179688
14,"(44.2020736, -72.9327751)",849.8318481445312
15,"(44.2020333, -72.9325991)",842.4913330078125
16,"(44.20201175, -72.93249180000001)",837.8079833984375
17,"(44.2019902, -72.93238450000001)",833.1749877929688
18,"(44.20196865, -72.93227720000002)",828.3630981445312
19,"(44.2019471, -72.9321699)",824.0975341796875
20,"(44.201944999999995, -72.9320219)",817.1997680664062
21,"(44.2019429, -72.9318739)",810.5812377929688
22,"(44.20201595, -72.93182025)",807.9979248046875
23,"(44.202089, -72.9317666)",806.0499267578125
24,"(44.202157675, -72.931728675)",804.9642944335938
25,"(44.202226350000004, -72.93169075)",803.6873779296875
26,"(44.202295025, -72.931652825)",801.4092407226562
27,"(44.2023637, -72.9316149)",798.5093994140625
28,"(44.202461825, -72.9315713)",795.9475708007812
29,"(44.20255995, -72.9315277)",794.859375
30,"(44.202658075, -72.9314841)",793.1421508789062
31,"(44.2027562, -72.9314405)",790.7667846679688
32,"(44.20285715, -72.93134605)",786.9148559570312
33,"(44.2029581, -72.9312516)",782.3655395507812
34,"(44.2030581, -72.9311872)",778.5758666992188
35,"(44.2031581, -72.9311228)",773.9138793945312
0,"(44.2014241, -72.9343415)",920.59033203125
1,"(44.201507649999996, -72.934338825)",919.9178466796875
2,"(44.201591199999996, -72.93433615000001)",919.4791259765625
3,"(44.201674749999995, -72.934333475)",918.3329467773438
4,"(44.2017583, -72.9343308)",917.357177734375
5,"(44.20185445, -72.9343254)",917.3163452148438
6,"(44.2019506, -72.93432)",917.3958740234375
7,"(44.202054450000006, -72.93431465)",916.8180541992188
8,"(44.2021583, -72.9343093)",916.2398071289062
9,"(44.2022659, -72.9342557)",912.5641479492188
10,"(44.2023505, -72.93411085)",904.52197265625
11,"(44.2024351, -72.933966)",896.9080810546875
12,"(44.20250435, -72.9338855)",891.60205078125
13,"(44.2025736, -72.933805)",886.8662109375
14,"(44.2026659, -72.93367090000001)",881.3299560546875
15,"(44.2027582, -72.9335368)",877.2390747070312
16,"(44.2028197, -72.93346704999999)",875.2953491210938
17,"(44.2028812, -72.9333973)",873.1956176757812
18,"(44.2029658, -72.9333705)",871.4486694335938
19,"(44.2030504, -72.9333437)",869.7737426757812
20,"(44.203123500000004, -72.93333835)",868.7150268554688
21,"(44.2031966, -72.933333)",867.69580078125
22,"(44.2032812, -72.9332579)",862.3333740234375
23,"(44.2032966, -72.9331291)",855.568115234375
24,"(44.2032373, -72.9330507)",852.6395874023438
25,"(44.203178, -72.9329723)",848.8665771484375
26,"(44.203091150000006, -72.93291125)",846.3167114257812
27,"(44.2030043, -72.9328502)",844.27734375
28,"(44.20291585, -72.93283945)",843.7708740234375
29,"(44.2028274, -72.9328287)",844.0360107421875
0,"(44.2025736, -72.933805)",886.8662109375
1,"(44.202540299999995, -72.93365695)",880.91845703125
2,"(44.202507, -72.9335089)",877.7130737304688
3,"(44.202498, -72.9334102)",874.5148315429688
4,"(44.202489, -72.9333115)",871.4164428710938
5,"(44.20255435, -72.9331935)",867.9192504882812
6,"(44.2026197, -72.9330755)",860.442626953125
7,"(44.202671625, -72.9330138)",856.0143432617188
8,"(44.20272355, -72.9329521)",851.5152587890625
9,"(44.202775474999996, -72.93289039999999)",847.5410766601562
10,"(44.2028274, -72.9328287)",844.0360107421875
11,"(44.202869699999994, -72.93267850000001)",837.7091064453125
12,"(44.202912, -72.9325283)",830.049072265625
13,"(44.20293315, -72.932404925)",824.4589233398438
14,"(44.2029543, -72.93228155)",818.9363403320312
15,"(44.20297545, -72.932158175)",813.1885375976562
16,"(44.2029966, -72.9320348)",808.6516723632812
17,"(44.20301967499999, -72.9319141)",804.5811157226562
18,"(44.203042749999994, -72.9317934)",799.97412109375
19,"(44.203065824999996, -72.93167270000001)",795.442626953125
20,"(44.2030889, -72.931552)",791.23681640625
21,"(44.2031062, -72.93144469999999)",787.2383422851562
22,"(44.203123500000004, -72.93133739999999)",783.2766723632812
23,"(44.2031408, -72.9312301)",778.857177734375
24,"(44.2031581, -72.9311228)",773.9138793945312
25,"(44.203181900000004, -72.9309854)",767.184814453125
26,"(44.2032057, -72.930848)",761.2966918945312
27,"(44.2032295, -72.9307106)",757.6866455078125
28,"(44.2032533, -72.9305732)",755.6881713867188
0,"(44.2021666, -72.9228071)",590.115478515625
1,"(44.202129049999996, -72.922677)",588.3663330078125
2,"(44.2020915, -72.9225469)",585.756103515625
3,"(44.202059500000004, -72.92243605)",582.7529907226562
4,"(44.2020275, -72.9223252)",579.3431396484375
5,"(44.2020352, -72.92218035)",575.0909423828125
6,"(44.2020429, -72.9220355)",569.8997802734375
7,"(44.2020775, -72.9219282)",565.7412719726562
8,"(44.2021121, -72.9218209)",562.8973999023438
9,"(44.20211595, -72.92172435)",560.709716796875
10,"(44.2021198, -72.9216278)",558.5023803710938
11,"(44.2020852, -72.9214776)",555.8392333984375
12,"(44.2020506, -72.9213274)",554.1121215820312
13,"(44.20195445, -72.92121474999999)",551.0646362304688
14,"(44.2018583, -72.9211021)",547.812255859375
15,"(44.2017429, -72.9210109)",545.887939453125
16,"(44.2016275, -72.9209197)",545.5790405273438
17,"(44.201565349999996, -72.92077535)",543.5742797851562
18,"(44.2015032, -72.920631)",543.2146606445312
19,"(44.2014996, -72.92048405)",542.5806274414062
20,"(44.201496, -72.9203371)",541.5509643554688
0,"(44.2020915, -72.9225469)",585.756103515625
1,"(44.202140875, -72.92244855)",582.88623046875
2,"(44.20219025, -72.9223502)",577.5380859375
3,"(44.202239625000004, -72.92225185)",571.1057739257812
4,"(44.202289, -72.9221535)",566.6552734375
5,"(44.20240435, -72.9220945)",562.6956787109375
6,"(44.2025197, -72.9220355)",558.6658325195312
7,"(44.2026157, -72.9219918)",556.14453125
8,"(44.20261095000001, -72.92187935)",553.7656860351562
9,"(44.202606200000005, -72.9217669)",551.4292602539062
10,"(44.20260145, -72.92165445)",549.0892944335938
11,"(44.2025967, -72.921542)",546.2809448242188
12,"(44.20256235, -72.92138735)",543.3862915039062
13,"(44.202528, -72.9212327)",540.762451171875
0,"(44.200725, -72.9208613)",574.5429077148438
1,"(44.2008263, -72.92081540000001)",570.7805786132812
2,"(44.2009276, -72.9207695)",564.8133544921875
3,"(44.200996825000004, -72.920726575)",561.7213745117188
4,"(44.20106605, -72.92068365)",559.1266479492188
5,"(44.201135275, -72.920640725)",555.4313354492188
6,"(44.2012045, -72.9205978)",551.9923095703125
7,"(44.201253675000004, -72.92052874999999)",549.205810546875
8,"(44.201302850000005, -72.9204597)",547.2940063476562
9,"(44.201352025000006, -72.92039065)",545.5596313476562
10,"(44.2014012, -72.9203216)",543.9649047851562
0,"(44.2014012, -72.9203216)",543.9649047851562
1,"(44.201444325, -72.920186825)",541.6354370117188
2,"(44.20148745, -72.92005205)",539.464599609375
3,"(44.201530575, -72.91991727499999)",535.968017578125
4,"(44.2015737, -72.9197825)",533.1965942382812
5,"(44.201610224999996, -72.919632275)",531.3147583007812
6,"(44.201646749999995, -72.91948205)",529.550048828125
7,"(44.20168327499999, -72.919331825)",526.8958740234375
8,"(44.2017198, -72.9191816)",522.8988647460938
9,"(44.20175635, -72.91910115)",519.8108520507812
10,"(44.2017929, -72.9190207)",516.8578491210938
11,"(44.201829450000005, -72.91894025)",514.2852783203125
12,"(44.201866, -72.9188598)",512.8452758789062
13,"(44.201946750000005, -72.9187847)",511.2513732910156
14,"(44.2020275, -72.9187096)",509.5914611816406
15,"(44.202108249999995, -72.9186345)",507.41998291015625
16,"(44.202189, -72.9185594)",505.93096923828125
0,"(44.2022896, -72.9229702)",591.3751220703125
1,"(44.20220645, -72.92300885)",591.685302734375
2,"(44.2021233, -72.9230475)",591.4969482421875
3,"(44.202057075, -72.92300974999999)",591.1629028320312
4,"(44.20199085, -72.92297199999999)",590.7090454101562
5,"(44.201924625000004, -72.92293425)",590.5455322265625
6,"(44.2018584, -72.9228965)",591.5709228515625
7,"(44.201793374999994, -72.922764475)",589.5224609375
8,"(44.201728349999996, -72.92263245)",589.32568359375
9,"(44.201663325, -72.922500425)",587.7525634765625
10,"(44.2015983, -72.9223684)",584.7098999023438
11,"(44.2015732, -72.92220309999999)",581.6497192382812
12,"(44.2015481, -72.9220378)",575.4124755859375
13,"(44.201522999999995, -72.9218725)",568.4298095703125
14,"(44.2014979, -72.9217072)",562.5987548828125
15,"(44.20150915, -72.92156932500001)",558.6658325195312
16,"(44.2015204, -72.92143145)",555.016845703125
17,"(44.20153165, -72.92129357499999)",552.5379638671875
18,"(44.2015429, -72.9211557)",550.4708251953125
19,"(44.2015852, -72.9210377)",548.0717163085938
20,"(44.2016275, -72.9209197)",545.5790405273438
0,"(44.1912148, -72.9309876)",1105.4476318359375
1,"(44.191149887499996, -72.93094847500001)",1103.9212646484375
2,"(44.191084974999995, -72.93090935000001)",1101.6192626953125
3,"(44.191020062499994, -72.930870225)",1100.273193359375
4,"(44.19095514999999, -72.9308311)",1099.6741943359375
5,"(44.19089023749999, -72.930791975)",1099.971923828125
6,"(44.19082532499999, -72.93075285)",1099.7113037109375
7,"(44.1907604125, -72.930713725)",1099.329833984375
8,"(44.1906955, -72.9306746)",1098.3489990234375
9,"(44.19060175, -72.93060325)",1097.702392578125
10,"(44.190507999999994, -72.9305319)",1098.855224609375
11,"(44.190414249999996, -72.93046054999999)",1099.9306640625
12,"(44.1903205, -72.9303892)",1100.55078125
13,"(44.190257775, -72.9303174)",1100.0567626953125
14,"(44.19019505, -72.9302456)",1098.9342041015625
15,"(44.190132325, -72.9301738)",1097.5262451171875
16,"(44.1900696, -72.930102)",1096.3189697265625
17,"(44.1899891, -72.930009025)",1095.935302734375
18,"(44.189908599999995, -72.92991605)",1095.448486328125
19,"(44.1898281, -72.929823075)",1094.0120849609375
20,"(44.1897476, -72.9297301)",1092.7525634765625
21,"(44.189631750000004, -72.92968465)",1091.988525390625
22,"(44.1895159, -72.9296392)",1091.1661376953125
23,"(44.18940005, -72.92959375)",1090.9793701171875
24,"(44.1892842, -72.9295483)",1089.5126953125
25,"(44.18924133750001, -72.92940705)",1088.16796875
26,"(44.189198475000005, -72.9292658)",1085.9183349609375
27,"(44.1891556125, -72.92912455)",1082.550048828125
28,"(44.18911275000001, -72.9289833)",1079.063232421875
29,"(44.189069887500004, -72.92884205)",1075.0411376953125
30,"(44.189027025, -72.9287008)",1070.32958984375
31,"(44.188984162500006, -72.92855955)",1065.0601806640625
32,"(44.1889413, -72.9284183)",1060.187255859375
33,"(44.1889738, -72.9283219)",1056.0252685546875
34,"(44.1890348, -72.9282652)",1052.5030517578125
35,"(44.189108000000004, -72.92825099999999)",1050.4454345703125
36,"(44.1891812, -72.9282368)",1048.0579833984375
37,"(44.18927015, -72.928249575)",1045.758056640625
38,"(44.189359100000004, -72.92826235)",1043.18603515625
39,"(44.18944805, -72.928275125)",1040.1871337890625
40,"(44.189537, -72.9282879)",1037.608642578125
41,"(44.1896366, -72.9282765)",1035.3443603515625
42,"(44.18970875, -72.928173)",1031.364013671875
43,"(44.1897809, -72.9280695)",1027.3475341796875
44,"(44.1898601125, -72.92806247500002)",1026.2596435546875
45,"(44.189939325, -72.92805545000002)",1024.9844970703125
46,"(44.190018537499995, -72.92804842500001)",1023.1509399414062
47,"(44.19009775, -72.92804140000001)",1020.8760986328125
48,"(44.190176962500004, -72.92803437500001)",1018.5250854492188
49,"(44.190256175, -72.92802735000001)",1016.4570922851562
50,"(44.1903353875, -72.928020325)",1014.7811279296875
51,"(44.1904146, -72.9280133)",1013.3502197265625
