coordinates,elevation
"(39.319402375, -119.88031069375)",2786.460205078125
"(39.31947085, -119.88027381250001)",2779.525146484375
"(39.319539325, -119.88023693125001)",2772.851806640625
"(39.3196078, -119.88020005)",2766.107666015625
"(39.319676275, -119.88016316874999)",2759.644287109375
"(39.31974475, -119.88012628749999)",2752.2353515625
"(39.319813225, -119.88008940625)",2745.118408203125
"(39.319881699999996, -119.880052525)",2737.433837890625
"(39.319950174999995, -119.88001564375)",2731.228515625
"(39.320018649999994, -119.8799787625)",2724.246826171875
"(39.320087125, -119.87994188125)",2717.185791015625
"(39.3201556, -119.879905)",2710.5302734375
"(39.32025935, -119.87987415)",2701.138427734375
"(39.320363099999994, -119.8798433)",2691.444091796875
"(39.320466849999995, -119.87981245)",2682.512939453125
"(39.320570599999996, -119.8797816)",2673.60693359375
"(39.32067435, -119.87975075)",2665.173828125
"(39.3207781, -119.8797199)",2656.997314453125
"(39.32088185, -119.87968905)",2648.60205078125
"(39.3209856, -119.8796582)",2641.01806640625
"(39.321075862499995, -119.8796421125)",2634.416015625
"(39.321166125, -119.879626025)",2627.9150390625
"(39.3212563875, -119.87960993749999)",2621.583984375
"(39.321346649999995, -119.87959384999999)",2615.2412109375
"(39.3214369125, -119.87957776249999)",2608.384521484375
"(39.321527175, -119.87956167499999)",2602.696533203125
"(39.321617437499995, -119.87954558749999)",2597.21484375
"(39.3217077, -119.8795295)",2591.57470703125
"(39.321825974999996, -119.8795053625)",2584.429443359375
"(39.32194425, -119.879481225)",2577.2998046875
"(39.322062525, -119.8794570875)",2569.776611328125
"(39.3221808, -119.87943295)",2561.94970703125
"(39.322299075, -119.8794088125)",2554.915283203125
"(39.322417349999995, -119.879384675)",2548.186767578125
"(39.322535625, -119.87936053749999)",2541.8916015625
"(39.3226539, -119.8793364)",2535.57763671875
"(39.3227586875, -119.8793364)",2530.833251953125
"(39.322863475, -119.8793364)",2526.581298828125
"(39.3229682625, -119.8793364)",2522.354248046875
"(39.32307305, -119.8793364)",2518.742919921875
"(39.3231778375, -119.8793364)",2515.2919921875
"(39.323282625, -119.8793364)",2512.057373046875
"(39.3233874125, -119.8793364)",2508.53564453125
"(39.3234922, -119.8793364)",2505.968017578125
"(39.3197406, -119.8807311)",2774.40234375
"(39.3198267125, -119.88069891250001)",2766.3779296875
"(39.319912825, -119.880666725)",2756.621826171875
"(39.3199989375, -119.8806345375)",2744.779541015625
"(39.32008505, -119.88060235)",2734.138671875
"(39.3201711625, -119.8805701625)",2725.018798828125
"(39.320257275, -119.88053797500001)",2715.8330078125
"(39.3203433875, -119.8805057875)",2706.19873046875
"(39.3204295, -119.8804736)",2697.8017578125
"(39.3205093875, -119.8804615375)",2689.972900390625
"(39.320589275, -119.880449475)",2682.461669921875
"(39.3206691625, -119.8804374125)",2675.122802734375
"(39.32074905, -119.88042535)",2667.109619140625
"(39.3208289375, -119.8804132875)",2659.609619140625
"(39.320908825000004, -119.880401225)",2652.996826171875
"(39.3209887125, -119.8803891625)",2646.090087890625
"(39.3210686, -119.8803771)",2639.613037109375
"(39.321199324999995, -119.8803771)",2628.89697265625
"(39.32133005, -119.8803771)",2619.187744140625
"(39.321460775, -119.8803771)",2610.274658203125
"(39.3215915, -119.8803771)",2601.482666015625
"(39.3216828, -119.880381125)",2595.37890625
"(39.3217741, -119.88038515)",2589.4306640625
"(39.3218654, -119.880389175)",2583.434326171875
"(39.3219567, -119.8803932)",2577.156982421875
"(39.322048, -119.880397225)",2571.05078125
"(39.3221393, -119.88040125)",2565.270263671875
"(39.3222306, -119.880405275)",2559.7275390625
"(39.3223219, -119.8804093)",2554.399169921875
"(39.32245055, -119.88040125)",2547.54443359375
"(39.3225792, -119.8803932)",2541.592529296875
"(39.32270785, -119.88038515)",2536.330078125
"(39.3228365, -119.8803771)",2531.794921875
"(39.3195248, -119.8811174)",2790.833251953125
"(39.319622325, -119.8810852125)",2781.884521484375
"(39.31971985, -119.881053025)",2773.0888671875
"(39.319817375, -119.8810208375)",2764.61279296875
"(39.3199149, -119.88098865)",2756.09228515625
"(39.320012425, -119.88095646250001)",2745.625732421875
"(39.32010995, -119.88092427500001)",2735.514892578125
"(39.320207475000004, -119.8808920875)",2726.375244140625
"(39.320305, -119.8808599)",2716.650634765625
"(39.320373475, -119.8808612375)",2709.4580078125
"(39.32044195, -119.88086257500001)",2702.565185546875
"(39.320510425, -119.8808639125)",2696.275634765625
"(39.3205789, -119.88086525)",2690.836181640625
"(39.320647375, -119.8808665875)",2684.883056640625
"(39.32071585, -119.88086792499999)",2678.79248046875
"(39.320784325, -119.8808692625)",2672.997314453125
"(39.3208528, -119.8808706)",2666.9296875
"(39.320953437499995, -119.8808638875)",2657.94970703125
"(39.321054075, -119.88085717499999)",2648.67626953125
"(39.321154712500004, -119.88085046249999)",2639.579345703125
"(39.32125535, -119.88084375)",2629.46630859375
"(39.3213559875, -119.8808370375)",2622.20947265625
"(39.321456624999996, -119.880830325)",2614.846923828125
"(39.321557262499994, -119.8808236125)",2607.15576171875
"(39.3216579, -119.8808169)",2599.93017578125
"(39.3217564625, -119.8808035)",2592.81298828125
"(39.321855025, -119.8807901)",2586.34912109375
"(39.3219535875, -119.8807767)",2579.7109375
"(39.32205215, -119.8807633)",2573.268798828125
"(39.3221507125, -119.8807499)",2566.778564453125
"(39.322249275, -119.8807365)",2560.349609375
"(39.3223478375, -119.8807231)",2554.455322265625
"(39.3224464, -119.8807097)",2548.91015625
"(39.3190434, -119.8814285)",2814.6513671875
"(39.31913885, -119.88142983750001)",2818.97900390625
"(39.3192343, -119.881431175)",2818.829833984375
"(39.319329749999994, -119.8814325125)",2812.021728515625
"(39.3194252, -119.88143385000001)",2803.92822265625
"(39.31952065, -119.8814351875)",2794.464599609375
"(39.3196161, -119.881436525)",2784.935302734375
"(39.319711549999994, -119.88143786250001)",2775.49951171875
"(39.319807, -119.8814392)",2766.326904296875
"(39.31990245, -119.8814405375)",2757.17236328125
"(39.3199979, -119.88144187500001)",2747.935791015625
"(39.32009334999999, -119.8814432125)",2738.760009765625
"(39.3201888, -119.88144455)",2729.370361328125
"(39.32028425, -119.8814458875)",2719.109375
"(39.320379700000004, -119.881447225)",2708.478271484375
"(39.32047515000001, -119.8814485625)",2699.479248046875
"(39.3205706, -119.8814499)",2691.48486328125
"(39.32069717500001, -119.8814686875)",2681.23193359375
"(39.32082375, -119.881487475)",2670.3544921875
"(39.320950325, -119.8815062625)",2660.10205078125
"(39.3210769, -119.88152505)",2649.55029296875
"(39.321203475000004, -119.88154383749999)",2639.984130859375
"(39.32133005, -119.88156262499999)",2631.213623046875
"(39.321456624999996, -119.8815814125)",2623.5927734375
"(39.3215832, -119.8816002)",2615.547607421875
"(39.32171185, -119.881557275)",2605.902587890625
"(39.3218405, -119.88151435)",2597.116455078125
"(39.32196915, -119.881471425)",2588.15087890625
"(39.3220978, -119.8814285)",2579.870361328125
"(39.322199475000005, -119.8813668)",2573.228759765625
"(39.32230115, -119.88130509999999)",2566.6708984375
"(39.322402825, -119.88124339999999)",2560.604736328125
"(39.3225045, -119.8811817)",2554.5185546875
"(39.3225698625, -119.8811052625)",2550.336181640625
"(39.322635225, -119.88102882499999)",2546.939697265625
"(39.3227005875, -119.88095238749999)",2542.47998046875
"(39.322765950000004, -119.88087594999999)",2539.102783203125
"(39.3228313125, -119.88079951249999)",2536.093017578125
"(39.322896675, -119.88072307499999)",2533.7958984375
"(39.322962037500005, -119.88064663749999)",2531.470703125
"(39.3230274, -119.8805702)",2529.1162109375
"(39.3189106, -119.8820937)",2814.477783203125
"(39.318991525, -119.8820950375)",2812.37158203125
"(39.31907245000001, -119.882096375)",2809.42822265625
"(39.319153375000006, -119.8820977125)",2805.5673828125
"(39.319234300000005, -119.88209905)",2801.16064453125
"(39.319315225000004, -119.8821003875)",2796.134521484375
"(39.31939615, -119.882101725)",2790.9912109375
"(39.319477075, -119.8821030625)",2783.701416015625
"(39.319558, -119.8821044)",2776.287109375
"(39.3196825, -119.8820950125)",2766.197265625
"(39.319807, -119.882085625)",2756.1650390625
"(39.319931499999996, -119.8820762375)",2746.135009765625
"(39.320056, -119.88206685)",2736.02294921875
"(39.320180500000006, -119.8820574625)",2726.908203125
"(39.320305000000005, -119.882048075)",2717.675048828125
"(39.3204295, -119.8820386875)",2706.104736328125
"(39.320554, -119.8820293)",2692.795654296875
"(39.320647375, -119.88202125000001)",2683.516845703125
"(39.32074075, -119.8820132)",2675.242431640625
"(39.320834125, -119.88200515)",2666.517333984375
"(39.320927499999996, -119.8819971)",2658.321044921875
"(39.321020874999995, -119.88198905)",2651.204345703125
"(39.321114249999994, -119.881981)",2644.5966796875
"(39.321207625, -119.88197295)",2638.55078125
"(39.321301, -119.8819649)",2632.35693359375
"(39.321396449999995, -119.8819568625)",2626.10009765625
"(39.3214919, -119.881948825)",2620.65283203125
"(39.32158735, -119.8819407875)",2615.7373046875
"(39.3216828, -119.88193275)",2610.43896484375
"(39.321778249999994, -119.8819247125)",2604.9296875
"(39.3218737, -119.881916675)",2599.322265625
"(39.32196915, -119.8819086375)",2593.61865234375
"(39.3220646, -119.8819006)",2588.55126953125
"(39.32213722499999, -119.881873775)",2584.471435546875
"(39.32220984999999, -119.88184695)",2580.316162109375
"(39.322282474999994, -119.88182012499999)",2576.3310546875
"(39.322355099999996, -119.8817933)",2572.5078125
"(39.322427725, -119.881766475)",2568.554443359375
"(39.32250035, -119.88173965)",2564.77294921875
"(39.322572975, -119.881712825)",2561.169677734375
"(39.3226456, -119.881686)",2557.91357421875
"(39.3219401, -119.8843038)",2645.9482421875
"(39.3219971625, -119.8842287)",2639.201416015625
"(39.322054225, -119.88415359999999)",2632.86376953125
"(39.3221112875, -119.88407849999999)",2626.4248046875
"(39.32216835, -119.8840034)",2620.054443359375
"(39.322225412499996, -119.88392830000001)",2613.93408203125
"(39.322282474999994, -119.8838532)",2607.990234375
"(39.3223395375, -119.8837781)",2602.590576171875
"(39.3223966, -119.883703)",2597.42724609375
"(39.322458850000004, -119.8836252125)",2591.9453125
"(39.3225211, -119.88354742499999)",2586.34228515625
"(39.32258335, -119.88346963749999)",2581.121826171875
"(39.3226456, -119.88339185)",2576.476806640625
"(39.32270785, -119.8833140625)",2572.283203125
"(39.3227701, -119.883236275)",2567.857177734375
"(39.32283235, -119.8831584875)",2563.661865234375
"(39.3228946, -119.8830807)",2560.10888671875
"(39.322954775, -119.88302974999999)",2557.048095703125
"(39.32301495, -119.88297879999999)",2553.9697265625
"(39.323075125, -119.88292784999999)",2550.995361328125
"(39.3231353, -119.8828769)",2548.548828125
"(39.3200228, -119.8838532)",2773.146240234375
"(39.3201275875, -119.8838371125)",2764.468505859375
"(39.320232375, -119.883821025)",2755.64306640625
"(39.3203371625, -119.8838049375)",2746.85009765625
"(39.32044195, -119.88378885)",2738.439697265625
"(39.3205467375, -119.8837727625)",2729.742919921875
"(39.320651525, -119.883756675)",2720.39013671875
"(39.3207563125, -119.8837405875)",2711.185791015625
"(39.3208611, -119.8837245)",2701.831787109375
"(39.320946175, -119.8836923125)",2694.866455078125
"(39.321031250000004, -119.883660125)",2687.65185546875
"(39.321116325000006, -119.8836279375)",2679.956787109375
"(39.3212014, -119.88359575)",2671.941650390625
"(39.321286474999994, -119.8835635625)",2664.711181640625
"(39.321371549999995, -119.88353137499999)",2657.282470703125
"(39.321456624999996, -119.8834991875)",2649.605224609375
"(39.3215417, -119.883467)",2643.027587890625
"(39.321641299999996, -119.88338385)",2633.34130859375
"(39.321740899999995, -119.8833007)",2624.40673828125
"(39.32184049999999, -119.88321755000001)",2616.29296875
"(39.3219401, -119.8831344)",2608.4677734375
"(39.32202517499999, -119.8830888)",2602.87744140625
"(39.322110249999994, -119.8830432)",2597.171142578125
"(39.322195324999996, -119.88299760000001)",2592.038330078125
"(39.3222804, -119.882952)",2587.347900390625
"(39.322365475, -119.8829064)",2582.52001953125
"(39.32245055, -119.8828608)",2577.920166015625
"(39.322535625, -119.88281520000001)",2573.829833984375
"(39.3226207, -119.8827696)",2569.46337890625
"(39.322722375, -119.8827401)",2564.396484375
"(39.32282405, -119.8827106)",2559.77001953125
"(39.322925725000005, -119.8826811)",2555.005859375
"(39.3230274, -119.8826516)",2550.87451171875
"(39.323129075, -119.8826221)",2546.81103515625
"(39.32323075, -119.88259260000001)",2543.2431640625
"(39.323332425000004, -119.8825631)",2539.5966796875
"(39.3234341, -119.8825336)",2536.362060546875
"(39.3235046375, -119.88248666250001)",2533.982177734375
"(39.323575175, -119.88243972500001)",2531.589111328125
"(39.3236457125, -119.88239278750001)",2529.2119140625
"(39.323716250000004, -119.88234585000001)",2526.98876953125
"(39.323786787500005, -119.8822989125)",2525.119873046875
"(39.323857325000006, -119.882251975)",2523.254638671875
"(39.3239278625, -119.8822050375)",2521.75146484375
"(39.3239984, -119.8821581)",2520.09423828125
"(39.3190434, -119.8831558)",2838.0107421875
"(39.3191181, -119.8831584875)",2839.494140625
"(39.319192799999996, -119.883161175)",2837.207275390625
"(39.319267499999995, -119.8831638625)",2831.7080078125
"(39.319342199999994, -119.88316655)",2824.48583984375
"(39.31941689999999, -119.8831692375)",2816.82666015625
"(39.31949159999999, -119.883171925)",2809.614013671875
"(39.31956629999999, -119.8831746125)",2802.112548828125
"(39.319641, -119.8831773)",2794.426513671875
"(39.31971362499999, -119.8831679125)",2786.675048828125
"(39.31978624999999, -119.883158525)",2779.173583984375
"(39.319858874999994, -119.8831491375)",2772.452392578125
"(39.319931499999996, -119.88313975)",2765.00341796875
"(39.320004125, -119.8831303625)",2758.3017578125
"(39.32007675, -119.883120975)",2751.995849609375
"(39.320149375, -119.8831115875)",2745.663330078125
"(39.320222, -119.8831022)",2738.55126953125
"(39.3203060375, -119.883091475)",2731.466064453125
"(39.320390075, -119.88308075)",2724.593017578125
