,coordinates,elevation
3,"(44.1724406875, -71.714713225)",809.3285522460938
4,"(44.17250835, -71.7146366)",806.418701171875
5,"(44.1725760125, -71.714559975)",802.477783203125
6,"(44.172643675, -71.71448335)",797.8235473632812
7,"(44.172711337500004, -71.714406725)",793.3547973632812
8,"(44.172779, -71.7143301)",788.852783203125
9,"(44.172868300000005, -71.71431667499999)",783.5667724609375
10,"(44.172957600000004, -71.71430325)",778.3703002929688
11,"(44.1730469, -71.71428982500001)",773.0595703125
12,"(44.1731362, -71.7142764)",767.8469848632812
13,"(44.173237575, -71.714311475)",762.3002319335938
14,"(44.17333895, -71.71434655)",757.1239624023438
15,"(44.173440325, -71.714381625)",753.147705078125
16,"(44.1735417, -71.7144167)",749.6627807617188
17,"(44.173664025, -71.71434701250001)",744.4476928710938
18,"(44.17378635, -71.71427732500001)",738.1094970703125
19,"(44.173908675, -71.71420763750001)",731.4443359375
20,"(44.174031, -71.71413795000001)",725.0695190429688
21,"(44.174153325, -71.7140682625)",718.91357421875
22,"(44.17427565, -71.713998575)",712.6408081054688
23,"(44.174397975, -71.7139288875)",706.7669067382812
24,"(44.1745203, -71.7138592)",701.586181640625
25,"(44.1746281875, -71.7137924875)",697.1229858398438
26,"(44.174736075, -71.713725775)",692.777099609375
27,"(44.1748439625, -71.7136590625)",688.341796875
28,"(44.17495185, -71.71359235)",683.948974609375
29,"(44.1750597375, -71.7135256375)",680.1723022460938
30,"(44.175167625, -71.713458925)",676.8706665039062
31,"(44.1752755125, -71.7133922125)",673.5252685546875
32,"(44.1753834, -71.7133255)",670.4366455078125
33,"(44.175484725000004, -71.713291475)",667.6522216796875
34,"(44.17558605, -71.71325745)",665.1917724609375
35,"(44.175687374999995, -71.713223425)",662.8829345703125
36,"(44.1757887, -71.7131894)",660.6806030273438
0,"(44.1757812, -71.7123104)",666.9082641601562
1,"(44.175849212500005, -71.7123326375)",664.4254760742188
2,"(44.175917225000006, -71.712354875)",661.843994140625
3,"(44.1759852375, -71.71237711250001)",659.3875732421875
4,"(44.17605325, -71.71239935)",657.2891845703125
5,"(44.176121262500004, -71.7124215875)",655.328125
6,"(44.176189275, -71.71244382500001)",653.1881713867188
7,"(44.1762572875, -71.7124660625)",650.9786987304688
8,"(44.1763253, -71.7124883)",648.68310546875
9,"(44.176393312500004, -71.71251053750001)",646.3004760742188
10,"(44.176461325000005, -71.712532775)",643.9002685546875
11,"(44.1765293375, -71.7125550125)",641.707275390625
12,"(44.17659735, -71.71257725000001)",639.8013916015625
13,"(44.1766653625, -71.7125994875)",637.8445434570312
14,"(44.176733375, -71.712621725)",636.0348510742188
15,"(44.1768013875, -71.71264396250001)",634.42138671875
16,"(44.1768694, -71.7126662)",632.7326049804688
17,"(44.17694304375, -71.7126799375)",630.9790649414062
18,"(44.1770166875, -71.712693675)",628.672607421875
19,"(44.17709033125, -71.7127074125)",625.4893798828125
20,"(44.177163975, -71.71272115)",622.2542724609375
21,"(44.17723761875, -71.71273488749999)",619.0038452148438
22,"(44.1773112625, -71.71274862499999)",616.2615356445312
23,"(44.17738490625, -71.7127623625)",613.8165893554688
24,"(44.17745855, -71.7127761)",611.2124633789062
25,"(44.17753219375, -71.7127898375)",609.1420288085938
26,"(44.177605837499996, -71.71280357500001)",606.924560546875
27,"(44.177679481249996, -71.71281731250001)",604.7555541992188
28,"(44.177753124999995, -71.71283105)",602.6424560546875
29,"(44.177826768749995, -71.7128447875)",600.2252807617188
30,"(44.177900412499994, -71.712858525)",597.6489868164062
31,"(44.177974056249994, -71.7128722625)",595.3546142578125
32,"(44.1780477, -71.712886)",593.1444091796875
33,"(44.17813259375001, -71.7129121625)",590.625
34,"(44.17821748750001, -71.712938325)",588.2071533203125
35,"(44.178302381250006, -71.71296448749999)",585.919921875
36,"(44.178387275000006, -71.71299065)",583.9261474609375
37,"(44.178472168750005, -71.7130168125)",582.180908203125
38,"(44.178557062500005, -71.713042975)",580.3988037109375
39,"(44.178641956250004, -71.71306913749999)",579.036865234375
40,"(44.178726850000004, -71.71309529999999)",577.8994140625
41,"(44.17881174375, -71.7131214625)",576.6028442382812
42,"(44.1788966375, -71.71314762499999)",574.9892578125
43,"(44.17898153125, -71.71317378749998)",573.31884765625
44,"(44.179066425, -71.71319994999999)",571.6336669921875
45,"(44.17915131875, -71.7132261125)",570.0250854492188
46,"(44.1792362125, -71.713252275)",568.4802856445312
47,"(44.17932110625, -71.71327843750001)",566.97265625
48,"(44.179406, -71.7133046)",565.7972412109375
0,"(44.1729161, -71.7113502)",805.4070434570312
1,"(44.173027274999995, -71.711394175)",801.1289672851562
2,"(44.173138449999996, -71.71143814999999)",797.0241088867188
3,"(44.173249625, -71.711482125)",792.6881103515625
4,"(44.1733608, -71.7115261)",787.69189453125
5,"(44.173434559374996, -71.71153387812501)",784.229248046875
6,"(44.173508318749995, -71.71154165625)",780.5430297851562
7,"(44.173582078124994, -71.711549434375)",776.4761962890625
8,"(44.17365583749999, -71.7115572125)",771.9307861328125
9,"(44.17372959687499, -71.71156499062499)",768.031982421875
10,"(44.17380335624999, -71.71157276875)",764.6212158203125
11,"(44.17387711562499, -71.71158054687501)",761.421875
12,"(44.173950874999996, -71.71158832500001)",758.2437744140625
13,"(44.174024634375, -71.711596103125)",755.0249633789062
14,"(44.17409839375, -71.71160388125)",751.8096313476562
15,"(44.174172153125, -71.711611659375)",748.6223754882812
16,"(44.1742459125, -71.7116194375)",745.4183959960938
17,"(44.174319671875, -71.71162721562501)",742.1126098632812
18,"(44.174393431249996, -71.71163499375001)",738.6163940429688
19,"(44.174467190624995, -71.711642771875)",735.1962890625
20,"(44.174540949999994, -71.71165055)",732.0206298828125
21,"(44.17461470937499, -71.711658328125)",729.0603637695312
22,"(44.17468846874999, -71.71166610625)",726.220458984375
23,"(44.17476222812499, -71.71167388437499)",723.3449096679688
24,"(44.174835987499996, -71.7116816625)",720.3233642578125
25,"(44.174909746875, -71.71168944062501)",716.7548828125
26,"(44.17498350625, -71.71169721875)",712.8597412109375
27,"(44.175057265625, -71.711704996875)",708.9291381835938
28,"(44.175131025, -71.711712775)",705.28759765625
29,"(44.175204784375, -71.71172055312499)",701.8574829101562
30,"(44.17527854375, -71.71172833125)",698.3621826171875
31,"(44.175352303124996, -71.71173610937501)",694.6030883789062
32,"(44.175426062499994, -71.7117438875)",690.50732421875
33,"(44.17549982187499, -71.711751665625)",686.43603515625
34,"(44.17557358124999, -71.71175944375)",682.5069580078125
35,"(44.17564734062499, -71.711767221875)",678.7987670898438
36,"(44.1757211, -71.711775)",675.4464721679688
37,"(44.17579686249999, -71.71178298750002)",672.528564453125
38,"(44.175872625, -71.71179097500001)",670.0379638671875
39,"(44.1759483875, -71.71179896250001)",667.2728881835938
40,"(44.17602415, -71.71180695000001)",664.4395141601562
41,"(44.17609991250001, -71.71181493750001)",661.4188232421875
42,"(44.176175675, -71.711822925)",658.1217041015625
43,"(44.1762514375, -71.7118309125)",654.556884765625
44,"(44.1763272, -71.7118389)",651.18408203125
45,"(44.176402962500006, -71.7118468875)",648.3604125976562
46,"(44.176478725, -71.711854875)",645.9666748046875
47,"(44.1765544875, -71.7118628625)",643.5468139648438
48,"(44.17663025, -71.71187085)",640.697265625
49,"(44.176706012500006, -71.7118788375)",637.9046630859375
50,"(44.176781775, -71.711886825)",635.0221557617188
51,"(44.1768575375, -71.71189481249999)",632.0950927734375
52,"(44.1769333, -71.7119028)",629.0702514648438
53,"(44.177009062500005, -71.71191078750002)",625.9336547851562
54,"(44.177084825, -71.71191877500002)",622.9678344726562
55,"(44.1771605875, -71.71192676250001)",620.331298828125
56,"(44.17723635, -71.71193475000001)",617.6539916992188
57,"(44.177312112500005, -71.71194273750001)",615.1387939453125
58,"(44.177387875, -71.71195072500001)",612.7811279296875
59,"(44.1774636375, -71.7119587125)",610.5015258789062
60,"(44.1775394, -71.7119667)",608.2916259765625
61,"(44.177615162500004, -71.7119746875)",606.4593505859375
62,"(44.177690925, -71.711982675)",604.7315063476562
63,"(44.1777666875, -71.7119906625)",603.045654296875
64,"(44.17784245, -71.71199865)",601.5204467773438
65,"(44.1779182125, -71.7120066375)",600.2677001953125
66,"(44.177993975, -71.712014625)",598.9962158203125
67,"(44.178069737499996, -71.7120226125)",597.4171142578125
68,"(44.1781455, -71.7120306)",595.6695556640625
69,"(44.178218612500004, -71.71205140000001)",593.9404296875
70,"(44.178291725, -71.7120722)",592.1500854492188
71,"(44.1783648375, -71.712093)",590.4537353515625
72,"(44.17843795, -71.7121138)",588.841552734375
73,"(44.1785110625, -71.7121346)",587.1781005859375
74,"(44.178584175, -71.7121554)",585.3510131835938
75,"(44.1786572875, -71.7121762)",583.3521728515625
76,"(44.1787304, -71.712197)",581.5291137695312
77,"(44.1788035125, -71.7122178)",579.5902099609375
78,"(44.178876625, -71.7122386)",577.5858764648438
79,"(44.1789497375, -71.71225940000001)",575.6241455078125
80,"(44.179022849999996, -71.71228020000001)",574.2207641601562
81,"(44.1790959625, -71.71230100000001)",572.906005859375
82,"(44.179169075, -71.71232180000001)",571.4384155273438
83,"(44.179242187499995, -71.7123426)",570.235107421875
84,"(44.1793153, -71.7123634)",569.4605102539062
0,"(44.1609993, -71.7046096)",1085.239990234375
1,"(44.16107285, -71.7047431)",1085.266357421875
2,"(44.1611464, -71.7048766)",1084.356689453125
3,"(44.16121995, -71.70501010000001)",1083.3253173828125
4,"(44.1612935, -71.7051436)",1082.7462158203125
5,"(44.161367049999996, -71.70527709999999)",1081.93798828125
6,"(44.1614406, -71.7054106)",1080.3968505859375
7,"(44.16151415, -71.7055441)",1079.3021240234375
8,"(44.1615877, -71.7056776)",1079.005615234375
9,"(44.1616475875, -71.7057677125)",1079.1419677734375
10,"(44.161707475, -71.70585782500001)",1079.070068359375
11,"(44.1617673625, -71.70594793750001)",1079.1097412109375
12,"(44.16182725, -71.70603805)",1079.04345703125
13,"(44.1618871375, -71.7061281625)",1078.9501953125
14,"(44.161947025, -71.706218275)",1078.998779296875
15,"(44.162006912500004, -71.7063083875)",1078.9493408203125
16,"(44.1620668, -71.7063985)",1078.9100341796875
17,"(44.1621560625, -71.7064977)",1079.237060546875
18,"(44.162245325, -71.70659690000001)",1080.40576171875
19,"(44.1623345875, -71.70669610000002)",1082.0782470703125
20,"(44.162423849999996, -71.70679530000001)",1084.1964111328125
21,"(44.162513112499994, -71.7068945)",1086.143798828125
22,"(44.162602375, -71.7069937)",1087.5382080078125
23,"(44.162691637500004, -71.70709289999999)",1088.7156982421875
24,"(44.1627809, -71.7071921)",1089.9593505859375
25,"(44.1628491, -71.707279725)",1091.15283203125
26,"(44.162917300000004, -71.70736735)",1092.470703125
27,"(44.162985500000005, -71.70745497499999)",1094.0618896484375
28,"(44.1630537, -71.7075426)",1095.6756591796875
29,"(44.163093724999996, -71.707620725)",1097.2044677734375
30,"(44.16313375, -71.70769884999999)",1098.5020751953125
31,"(44.163173775000004, -71.70777697499999)",1099.3170166015625
32,"(44.1632138, -71.70785509999999)",1099.729736328125
33,"(44.163253825, -71.70793322499999)",1100.310302734375
34,"(44.16329385, -71.70801134999999)",1100.9072265625
35,"(44.163333875000006, -71.708089475)",1101.312255859375
36,"(44.1633739, -71.7081676)",1101.6722412109375
37,"(44.1634461, -71.70824675624999)",1101.9539794921875
38,"(44.16351830000001, -71.70832591249999)",1101.9715576171875
39,"(44.163590500000005, -71.70840506874998)",1101.854736328125
40,"(44.1636627, -71.70848422499999)",1101.60693359375
41,"(44.1637349, -71.70856338125)",1101.1927490234375
42,"(44.1638071, -71.7086425375)",1100.658203125
43,"(44.163879300000005, -71.70872169375)",1100.3114013671875
44,"(44.1639515, -71.70880084999999)",1100.084716796875
45,"(44.1640237, -71.70888000624998)",1099.196533203125
46,"(44.16409590000001, -71.7089591625)",1097.65771484375
47,"(44.164168100000005, -71.70903831875)",1095.66015625
48,"(44.1642403, -71.709117475)",1093.2313232421875
49,"(44.1643125, -71.70919663125)",1090.779296875
50,"(44.1643847, -71.70927578749999)",1088.59033203125
51,"(44.164456900000005, -71.70935494374999)",1086.2359619140625
52,"(44.1645291, -71.7094341)",1083.4583740234375
53,"(44.1646566, -71.709429975)",1080.52783203125
54,"(44.164784100000006, -71.70942585)",1077.6053466796875
55,"(44.1649116, -71.709421725)",1074.7664794921875
56,"(44.1650391, -71.7094176)",1071.6737060546875
57,"(44.1651319125, -71.7093886625)",1069.259521484375
58,"(44.165224725, -71.709359725)",1066.97998046875
59,"(44.1653175375, -71.7093307875)",1064.72900390625
60,"(44.16541035, -71.70930185)",1062.3463134765625
61,"(44.1655031625, -71.7092729125)",1059.661376953125
62,"(44.165595975, -71.70924397499999)",1056.7353515625
63,"(44.1656887875, -71.7092150375)",1053.925537109375
64,"(44.1657816, -71.7091861)",1051.3355712890625
65,"(44.1658580875, -71.70916377500001)",1049.31640625
66,"(44.165934575, -71.70914145)",1047.2242431640625
67,"(44.166011062500004, -71.709119125)",1045.125732421875
68,"(44.16608755, -71.7090968)",1043.095703125
69,"(44.166164037499996, -71.709074475)",1041.280029296875
70,"(44.166240525, -71.70905214999999)",1039.6883544921875
71,"(44.1663170125, -71.70902982499999)",1037.93017578125
72,"(44.1663935, -71.7090075)",1036.0404052734375
73,"(44.166474824999995, -71.70905396875)",1033.9119873046875
74,"(44.16655615, -71.7091004375)",1031.87646484375
75,"(44.166637475, -71.70914690625)",1029.8665771484375
76,"(44.1667188, -71.709193375)",1027.94482421875
77,"(44.166800124999995, -71.70923984375)",1025.9361572265625
78,"(44.16688145, -71.7092863125)",1023.4281005859375
79,"(44.166962775, -71.70933278125)",1020.5411376953125
80,"(44.1670441, -71.70937925)",1017.5863037109375
81,"(44.167125424999995, -71.70942571875)",1014.7453002929688
82,"(44.16720675, -71.7094721875)",1011.8652954101562
83,"(44.167288075, -71.70951865625)",1008.7658081054688
84,"(44.1673694, -71.709565125)",1005.7918090820312
85,"(44.167450724999995, -71.70961159375)",1002.7532348632812
86,"(44.16753205, -71.7096580625)",999.610595703125
87,"(44.167613375, -71.70970453125)",995.8919067382812
88,"(44.1676947, -71.709751)",992.1113891601562
89,"(44.167796875, -71.70986815)",987.306884765625
90,"(44.16789905, -71.7099853)",983.4400024414062
91,"(44.168001225, -71.71010245)",979.745361328125
92,"(44.1681034, -71.7102196)",976.1006469726562
93,"(44.168205575, -71.71033675000001)",972.6090087890625
94,"(44.16830775, -71.7104539)",969.2672729492188
95,"(44.168409925, -71.71057105)",966.0633544921875
96,"(44.1685121, -71.7106882)",962.9963989257812
97,"(44.1686361, -71.71073145)",959.7482299804688
98,"(44.1687601, -71.7107747)",956.3424682617188
0,"(44.1717948, -71.6925184)",611.3969116210938
1,"(44.1718981, -71.6925074)",610.9435424804688
2,"(44.17202025, -71.6925426)",609.128173828125
3,"(44.1721424, -71.6925778)",607.1995239257812
4,"(44.172264549999994, -71.692613)",605.4434204101562
5,"(44.1723867, -71.6926482)",603.8180541992188
6,"(44.17247089999999, -71.6927153)",601.69189453125
7,"(44.1725551, -71.6927824)",600.4017944335938
8,"(44.172621, -71.69283469999999)",599.65966796875
9,"(44.1726869, -71.692887)",598.84619140625
10,"(44.17276095, -71.69294485)",598.0913696289062
11,"(44.172835, -71.6930027)",597.460205078125
12,"(44.172938, -71.6930603)",597.0806884765625
13,"(44.17303995, -71.6931381)",596.9053344726562
14,"(44.173141900000005, -71.6932159)",596.794677734375
15,"(44.173243850000006, -71.6932937)",596.5288696289062
16,"(44.1733458, -71.6933715)",596.2657470703125
17,"(44.173414574999995, -71.693406375)",596.24609375
18,"(44.17348335, -71.69344125)",596.2819213867188
19,"(44.173552125, -71.693476125)",596.3770141601562
20,"(44.1736209, -71.693511)",596.3797607421875
0,"(44.1704732, -71.7090741)",861.49365234375
1,"(44.1704732, -71.7090741)",861.49365234375
2,"(44.170537475, -71.7090331125)",856.7667236328125
3,"(44.17060175, -71.708992125)",852.9224243164062
4,"(44.170666025, -71.7089511375)",850.5531005859375
5,"(44.1707303, -71.70891015)",848.126220703125
6,"(44.170794575, -71.7088691625)",845.5791625976562
7,"(44.17085885, -71.708828175)",843.0032958984375
8,"(44.170923125, -71.7087871875)",840.2135620117188
9,"(44.1709874, -71.7087462)",837.2019653320312
10,"(44.171115325, -71.70869257499999)",831.1357421875
11,"(44.17124325, -71.70863895)",824.763916015625
12,"(44.171371175000004, -71.708585325)",818.0316772460938
13,"(44.1714991, -71.7085317)",810.447265625
14,"(44.171616937500005, -71.7085042)",803.5651245117188
15,"(44.171734775000004, -71.7084767)",796.96484375
16,"(44.171852612500004, -71.7084492)",791.296875
17,"(44.17197045, -71.7084217)",786.602294921875
18,"(44.1720882875, -71.7083942)",782.0924072265625
19,"(44.172206125, -71.7083667)",776.706787109375
20,"(44.1723239625, -71.7083392)",771.140869140625
21,"(44.1724418, -71.7083117)",765.5379028320312
22,"(44.17252644375, -71.70830835)",761.016845703125
23,"(44.1726110875, -71.708305)",756.5879516601562
24,"(44.17269573125, -71.70830165)",751.6380615234375
25,"(44.172780375, -71.7082983)",746.68115234375
26,"(44.17286501875, -71.70829495)",742.8107299804688
27,"(44.1729496625, -71.7082916)",739.9781494140625
28,"(44.17303430625, -71.70828825)",737.3764038085938
29,"(44.17311895, -71.7082849)",734.9866333007812
30,"(44.17320359375, -71.70828155)",732.7246704101562
31,"(44.1732882375, -71.7082782)",730.5302124023438
32,"(44.17337288125, -71.70827485)",728.9970092773438
33,"(44.173457525, -71.7082715)",728.081298828125
34,"(44.173542168750004, -71.70826815)",726.6209716796875
35,"(44.173626812500004, -71.7082648)",725.066650390625
36,"(44.173711456250004, -71.70826145)",723.4008178710938
37,"(44.1737961, -71.7082581)",721.377197265625
38,"(44.1739096, -71.7082192)",718.016845703125
39,"(44.1740231, -71.7081803)",712.861083984375
40,"(44.1741366, -71.70814139999999)",708.2092895507812
41,"(44.174250099999995, -71.7081025)",703.7523193359375
42,"(44.17436359999999, -71.7080636)",699.9596557617188
43,"(44.1744771, -71.7080247)",695.8988037109375
44,"(44.1745906, -71.70798579999999)",691.4136352539062
45,"(44.1747041, -71.7079469)",686.484375
46,"(44.1747729875, -71.7079071375)",683.367919921875
47,"(44.174841875, -71.70786737499999)",680.0115356445312
48,"(44.1749107625, -71.70782761249998)",676.794921875
49,"(44.17497965, -71.70778784999999)",674.1990966796875
50,"(44.1750485375, -71.7077480875)",671.8756103515625
51,"(44.175117424999996, -71.707708325)",669.2136840820312
52,"(44.1751863125, -71.7076685625)",665.8889770507812
53,"(44.1752552, -71.7076288)",662.7587280273438
54,"(44.1753161, -71.70774825)",661.5650024414062
55,"(44.175377, -71.7078677)",660.945556640625
56,"(44.1754379, -71.70798715)",659.20947265625
57,"(44.1754988, -71.7081066)",658.12158203125
58,"(44.175384525, -71.70819374999999)",663.29833984375
59,"(44.17527025, -71.7082809)",668.9425048828125
60,"(44.175155974999996, -71.70836805)",673.1466674804688
61,"(44.1750417, -71.7084552)",679.6558837890625
62,"(44.17496475, -71.70848068125)",683.9884643554688
63,"(44.17488780000001, -71.7085061625)",686.8008422851562
64,"(44.17481085000001, -71.70853164375)",689.6263427734375
65,"(44.17473390000001, -71.708557125)",692.226318359375
66,"(44.174656950000006, -71.70858260624999)",694.9519653320312
67,"(44.174580000000006, -71.7086080875)",698.21923828125
68,"(44.174503050000006, -71.70863356875)",701.51416015625
69,"(44.174426100000005, -71.70865905)",705.1143798828125
70,"(44.174349150000005, -71.70868453124999)",708.9365234375
71,"(44.174272200000004, -71.70871001249999)",712.6978759765625
72,"(44.174195250000004, -71.70873549375)",716.377685546875
73,"(44.1741183, -71.70876097499999)",719.7213134765625
74,"(44.17404135, -71.70878645625)",722.447998046875
75,"(44.1739644, -71.7088119375)",725.767822265625
76,"(44.17388745, -71.70883741875)",729.0673217773438
77,"(44.1738105, -71.7088629)",731.7715454101562
78,"(44.1737273, -71.70886558125)",733.6564331054688
79,"(44.173644100000004, -71.7088682625)",735.3020629882812
80,"(44.1735609, -71.70887094375)",736.796875
81,"(44.1734777, -71.708873625)",738.2619018554688
82,"(44.1733945, -71.70887630625)",739.682373046875
83,"(44.173311299999995, -71.7088789875)",741.0999755859375
84,"(44.173228099999996, -71.70888166875)",742.392333984375
85,"(44.1731449, -71.70888435)",743.49658203125
86,"(44.1730617, -71.70888703125)",744.5345458984375
87,"(44.1729785, -71.7088897125)",745.855712890625
88,"(44.1728953, -71.70889239375)",747.7861328125
89,"(44.1728121, -71.708895075)",750.3237915039062
90,"(44.1727289, -71.70889775625)",753.0938720703125
91,"(44.172645700000004, -71.7089004375)",756.0205078125
92,"(44.1725625, -71.70890311875)",759.2265014648438
93,"(44.1724793, -71.7089058)",762.6632080078125
94,"(44.172378300000005, -71.7089527375)",767.1828002929688
95,"(44.172277300000005, -71.708999675)",772.4730224609375
96,"(44.172176300000004, -71.7090466125)",778.2451782226562
97,"(44.1720753, -71.70909355)",784.5203857421875
98,"(44.1719743, -71.70914048750001)",790.7562255859375
99,"(44.1718733, -71.70918742500001)",797.4165649414062
100,"(44.1717723, -71.70923436250001)",804.1765747070312
101,"(44.1716713, -71.7092813)",809.6979370117188
102,"(44.1715905, -71.709301425)",813.3164672851562
103,"(44.1715097, -71.70932155)",816.9300537109375
104,"(44.1714289, -71.709341675)",821.54833984375
105,"(44.1713481, -71.70936180000001)",826.2523803710938
106,"(44.171267300000004, -71.709381925)",830.36865234375
107,"(44.171186500000005, -71.70940205000001)",834.6856079101562
108,"(44.1711057, -71.70942217500001)",838.7811889648438
109,"(44.1710249, -71.7094423)",842.6307983398438
110,"(44.17093235, -71.709488175)",847.3480834960938
111,"(44.170839799999996, -71.70953405)",851.8889770507812
112,"(44.17074725, -71.709579925)",856.30859375
113,"(44.1706547, -71.7096258)",861.1136474609375
114,"(44.17056215, -71.709671675)",866.056884765625
115,"(44.170469600000004, -71.70971755)",871.2250366210938
116,"(44.17037705, -71.709763425)",876.46875
117,"(44.1702845, -71.7098093)",881.4724731445312
0,"(44.1778329, -71.7072832)",604.3101196289062
1,"(44.17787301875, -71.70739058125001)",602.6698608398438
2,"(44.1779131375, -71.70749796250001)",599.6659545898438
3,"(44.17795325625, -71.70760534375)",598.2110595703125
4,"(44.177993375, -71.70771272500001)",594.3604125976562
5,"(44.17803349375, -71.70782010625001)",591.18359375
6,"(44.1780736125, -71.7079274875)",587.86767578125
7,"(44.17811373125, -71.70803486875)",585.063720703125
8,"(44.17815385, -71.70814225000001)",582.2816772460938
9,"(44.17819396875, -71.70824963125001)",579.5025634765625
10,"(44.1782340875, -71.70835701250002)",580.73095703125
11,"(44.17827420625, -71.70846439375)",582.2892456054688
12,"(44.178314325, -71.70857177500001)",583.3450317382812
13,"(44.17835444375, -71.70867915625001)",584.6087646484375
14,"(44.1783945625, -71.7087865375)",585.7354736328125
15,"(44.17843468125, -71.70889391875001)",585.9356079101562
16,"(44.178474800000004, -71.70900130000001)",585.26904296875
17,"(44.178514918750004, -71.70910868125002)",585.4234619140625
18,"(44.178555037500004, -71.70921606250002)",584.6151123046875
19,"(44.178595156250005, -71.70932344375001)",583.3770751953125
20,"(44.178635275000005, -71.70943082500001)",583.2056274414062
21,"(44.178675393750005, -71.70953820625002)",582.5418090820312
22,"(44.178715512500006, -71.7096455875)",582.1305541992188
23,"(44.178755631250006, -71.70975296875001)",581.1898193359375
24,"(44.178795750000006, -71.70986035000001)",579.769775390625
25,"(44.17883586875001, -71.70996773125)",578.9299926757812
26,"(44.17887598750001, -71.71007511250001)",578.1873779296875
27,"(44.17891610625001, -71.71018249375001)",577.6593627929688
28,"(44.17895622500001, -71.710289875)",577.1913452148438
29,"(44.17899634375001, -71.71039725625)",576.6521606445312
30,"(44.17903646250001, -71.71050463750001)",576.2794189453125
31,"(44.17907658125, -71.71061201875)",575.7523803710938
32,"(44.1791167, -71.7107194)",575.0474853515625
0,"(44.1649007, -71.7008978)",894.8652954101562
1,"(44.164936299999994, -71.70100535)",891.0668334960938
2,"(44.1649719, -71.7011129)",888.3880615234375
3,"(44.165070799999995, -71.70117355)",882.903076171875
4,"(44.1651697, -71.7012342)",877.9976196289062
5,"(44.1652805, -71.70127005)",872.0758666992188
6,"(44.1653913, -71.7013059)",865.6044921875
7,"(44.165508, -71.70133622499999)",858.42724609375
8,"(44.1656247, -71.70136654999999)",852.1471557617188
9,"(44.1657414, -71.701396875)",845.2828979492188
10,"(44.1658581, -71.7014272)",839.8056640625
11,"(44.165964925, -71.701475475)",834.8394775390625
12,"(44.16607175, -71.70152375)",829.9814453125
13,"(44.166178575, -71.701572025)",823.1433715820312
14,"(44.1662854, -71.7016203)",815.86572265625
15,"(44.16635265, -71.70168095)",811.0697021484375
16,"(44.1664199, -71.70174159999999)",807.9595336914062
17,"(44.16648715, -71.70180224999999)",804.7254028320312
18,"(44.1665544, -71.7018629)",802.6174926757812
0,"(44.1691039, -71.6935178)",716.9257202148438
1,"(44.169168150000004, -71.6933651)",706.80859375
2,"(44.1692324, -71.6932124)",699.667236328125
3,"(44.1693345, -71.6931254)",693.3726196289062
4,"(44.1694366, -71.6930384)",686.9263305664062
5,"(44.169513875, -71.69297907500001)",682.4537353515625
6,"(44.16959115, -71.69291975)",677.7449340820312
7,"(44.169668425, -71.69286042499999)",672.7234497070312
8,"(44.1697457, -71.6928011)",666.6152954101562
9,"(44.169808812499994, -71.692734375)",663.2661743164062
10,"(44.169871924999995, -71.69266765)",659.3223266601562
11,"(44.1699350375, -71.692600925)",656.4696655273438
12,"(44.16999815, -71.6925342)",653.863037109375
13,"(44.1700612625, -71.692467475)",651.1864624023438
14,"(44.170124375, -71.69240074999999)",648.4487915039062
15,"(44.1701874875, -71.692334025)",645.3654174804688
16,"(44.1702506, -71.6922673)",642.1644897460938
17,"(44.17038035, -71.692234675)",637.9530029296875
18,"(44.1705101, -71.69220204999999)",634.2958984375
19,"(44.17063985, -71.692169425)",630.4886474609375
20,"(44.1707696, -71.6921368)",627.1709594726562
0,"(44.1751615, -71.7029472)",652.9011840820312
1,"(44.1752355875, -71.70295114999999)",649.1619873046875
2,"(44.175309675, -71.7029551)",646.6707763671875
3,"(44.175383762500005, -71.70295905)",644.794189453125
4,"(44.17545785, -71.702963)",643.4133911132812
5,"(44.1755319375, -71.70296694999999)",642.4698486328125
6,"(44.175606025, -71.7029709)",641.8684692382812
7,"(44.175680112500004, -71.70297485)",640.9723510742188
8,"(44.1757542, -71.7029788)",639.8526611328125
9,"(44.17588255, -71.70300055)",638.1500854492188
10,"(44.1760109, -71.7030223)",636.5314331054688
11,"(44.176139250000006, -71.70304405)",635.0671997070312
12,"(44.1762676, -71.7030658)",633.2637329101562
0,"(44.1760952, -71.709098)",650.5748901367188
1,"(44.1761732, -71.70920875)",649.9386596679688
2,"(44.1762512, -71.7093195)",647.8594360351562
3,"(44.1763306, -71.7093906)",645.5960693359375
4,"(44.1764241, -71.7094065)",642.865966796875
5,"(44.176507799999996, -71.70946380000001)",640.7383422851562
6,"(44.1765915, -71.7095211)",638.8536987304688
7,"(44.1766723, -71.709618)",636.8041381835938
8,"(44.1767531, -71.7097149)",634.5487060546875
9,"(44.1768779, -71.7097139)",631.2619018554688
10,"(44.1770027, -71.7097129)",627.4020385742188
11,"(44.1771275, -71.7097119)",623.7439575195312
12,"(44.1772523, -71.7097109)",620.7163696289062
13,"(44.177338774999996, -71.70975637500001)",618.3260498046875
14,"(44.17742525, -71.70980185)",615.8226928710938
15,"(44.177511725, -71.709847325)",613.3482055664062
16,"(44.1775982, -71.7098928)",610.8887939453125
17,"(44.17767016249999, -71.70992888750001)",608.9097900390625
18,"(44.177742124999995, -71.709964975)",607.1516723632812
19,"(44.177814087499996, -71.7100010625)",605.239013671875
20,"(44.17788605, -71.71003715)",603.444580078125
