,coordinates,elevation
72,"(44.2449453, -71.4600349)",752.3651123046875
73,"(44.2449991, -71.45995445)",750.8821411132812
74,"(44.2450529, -71.459874)",749.4176025390625
75,"(44.2451371, -71.4597638)",747.650390625
76,"(44.24521575, -71.45968395)",747.0133056640625
77,"(44.2452944, -71.4596041)",746.9550170898438
78,"(44.2453533, -71.45954515)",747.255615234375
79,"(44.2454122, -71.4594862)",746.5990600585938
80,"(44.24547185, -71.45939655000001)",746.7415161132812
81,"(44.2455315, -71.4593069)",746.3309326171875
82,"(44.2455766, -71.45921495)",746.7948608398438
83,"(44.2456217, -71.459123)",746.1920166015625
84,"(44.2456597, -71.459023)",746.590576171875
85,"(44.2456976, -71.458876)",745.1272583007812
86,"(44.2456919, -71.4587076)",743.955078125
87,"(44.2457003, -71.4586047)",743.6026611328125
88,"(44.2457246, -71.4585652)",743.4581909179688
89,"(44.2457553, -71.4585249)",743.5408935546875
90,"(44.2458115, -71.4584573)",743.330322265625
91,"(44.245878000000005, -71.45839855)",742.93603515625
92,"(44.2459445, -71.4583398)",742.9022216796875
93,"(44.24602265, -71.4583082)",741.9119262695312
94,"(44.2461008, -71.4582766)",741.2568359375
95,"(44.2462072, -71.4581874)",740.25244140625
96,"(44.2462793, -71.45810714999999)",739.762939453125
97,"(44.2463514, -71.4580269)",739.5089111328125
98,"(44.2464259, -71.4578788)",739.73583984375
99,"(44.24646755, -71.4577881)",739.6489868164062
100,"(44.2465092, -71.4576974)",739.2420043945312
0,"(44.2485372, -71.4673279)",752.5127563476562
1,"(44.24854755, -71.46716485)",750.9720458984375
2,"(44.2485579, -71.4670018)",749.5537719726562
3,"(44.2485909, -71.4668968)",747.4039306640625
4,"(44.2486532, -71.4667798)",743.7337646484375
5,"(44.2487185, -71.4667039)",741.04931640625
6,"(44.2488096, -71.4666539)",738.62646484375
7,"(44.2488795, -71.4666007)",736.4592895507812
8,"(44.2489157, -71.4665353)",734.9325561523438
9,"(44.2489518, -71.4664445)",733.4943237304688
10,"(44.2490089, -71.4663328)",730.9005126953125
11,"(44.249066, -71.4662211)",728.8328857421875
12,"(44.249119, -71.4661491)",727.1776123046875
13,"(44.2492108, -71.466091)",725.844482421875
14,"(44.2492753, -71.4660815)",724.7592163085938
15,"(44.2493507, -71.4660571)",723.4017333984375
16,"(44.2494261, -71.4660327)",721.9750366210938
17,"(44.249461, -71.466012)",721.1264038085938
18,"(44.2495018, -71.4659743)",719.9384155273438
19,"(44.24957915, -71.46584775)",717.382568359375
20,"(44.2496565, -71.4657212)",715.6888427734375
21,"(44.24969685, -71.46563805)",714.4215087890625
22,"(44.2497372, -71.4655549)",712.5805053710938
23,"(44.24977755, -71.46547175)",710.873291015625
24,"(44.2498179, -71.4653886)",709.3953247070312
25,"(44.24986015, -71.46529204999999)",707.411865234375
26,"(44.2499024, -71.4651955)",705.62646484375
27,"(44.24998600000001, -71.46511154999999)",703.7835083007812
28,"(44.2500696, -71.4650276)",700.9512329101562
29,"(44.2501628, -71.46494525)",698.5573120117188
30,"(44.250256, -71.4648629)",695.610107421875
31,"(44.2503136, -71.4647985)",693.5927124023438
32,"(44.2503712, -71.4647341)",691.8968505859375
33,"(44.250421675, -71.46466745000001)",690.7362060546875
34,"(44.25047214999999, -71.4646008)",689.710205078125
35,"(44.250522624999995, -71.46453414999999)",687.9240112304688
36,"(44.2505731, -71.4644675)",686.0217895507812
37,"(44.250623575, -71.46440085)",684.4931640625
38,"(44.25067405, -71.4643342)",682.8192749023438
39,"(44.250724524999995, -71.46426754999999)",680.9625244140625
40,"(44.250775, -71.4642009)",679.1973876953125
41,"(44.2508419, -71.4640856)",676.9102783203125
42,"(44.25088465, -71.46393315)",674.3853149414062
43,"(44.2509274, -71.4637807)",672.8731689453125
0,"(44.2452279, -71.4703848)",877.20068359375
1,"(44.245206550000006, -71.470281825)",875.404052734375
2,"(44.2451852, -71.47017885)",873.0748291015625
3,"(44.24516385, -71.47007587499999)",871.0595092773438
4,"(44.2451425, -71.4699729)",868.5291137695312
5,"(44.2451071, -71.4697919)",864.8351440429688
6,"(44.24506505, -71.46966705)",862.20556640625
7,"(44.245023, -71.4695422)",860.6669311523438
8,"(44.24498835, -71.4694492)",859.6687622070312
9,"(44.2449537, -71.4693562)",858.74560546875
10,"(44.24490865, -71.469284425)",857.8047485351562
11,"(44.2448636, -71.46921265)",856.760498046875
12,"(44.244818550000005, -71.469140875)",854.7734375
13,"(44.2447735, -71.4690691)",852.7794799804688
14,"(44.2447428, -71.4689706)",850.2376098632812
15,"(44.2447327, -71.4688857)",847.7944946289062
16,"(44.2447418, -71.4687738)",844.6726684570312
17,"(44.2447951, -71.4686224)",839.7547607421875
18,"(44.24483965, -71.4685403)",836.60009765625
19,"(44.2448842, -71.4684582)",834.1494750976562
20,"(44.2449355, -71.46839084999999)",832.4280395507812
21,"(44.2449868, -71.4683235)",830.9766845703125
22,"(44.2450998, -71.46823825)",828.7655639648438
23,"(44.2452128, -71.468153)",826.596435546875
24,"(44.2452712, -71.4681089)",825.3378295898438
25,"(44.2453316, -71.468061)",823.7243041992188
26,"(44.245392, -71.4680131)",822.30615234375
27,"(44.2454713, -71.46794)",820.3031005859375
28,"(44.2455525, -71.4678348)",816.0494995117188
29,"(44.2456033, -71.46774385)",812.2098999023438
30,"(44.2456541, -71.4676529)",809.0517578125
31,"(44.245723175, -71.4675081)",804.9652099609375
32,"(44.24579225, -71.4673633)",801.6237182617188
33,"(44.245861325, -71.4672185)",798.2665405273438
34,"(44.2459304, -71.4670737)",794.5848388671875
35,"(44.245982275, -71.466962775)",791.5464477539062
36,"(44.24603415, -71.46685185)",789.1199340820312
37,"(44.246086025, -71.466740925)",786.6469116210938
38,"(44.2461379, -71.46663)",784.4056396484375
39,"(44.2461845, -71.46654194999999)",782.375244140625
40,"(44.2462311, -71.4664539)",780.314453125
41,"(44.24628815, -71.46635115000001)",777.1861572265625
42,"(44.2463452, -71.4662484)",773.71533203125
43,"(44.246410600000004, -71.4661461)",769.4644165039062
44,"(44.246476, -71.4660438)",765.7807006835938
45,"(44.24653335, -71.46594515)",763.1082153320312
46,"(44.2465907, -71.4658465)",761.327880859375
0,"(44.2427485, -71.4621407)",804.3604736328125
1,"(44.2428642, -71.46207185)",801.3938598632812
2,"(44.2429799, -71.462003)",798.6671752929688
3,"(44.24304445, -71.4619723)",797.6331787109375
4,"(44.243109, -71.4619416)",796.7333374023438
5,"(44.2432167, -71.4619545)",795.012451171875
6,"(44.243293824999995, -71.4620024)",794.0036010742188
7,"(44.24337095, -71.4620503)",792.8871459960938
8,"(44.243448075, -71.4620982)",791.7987060546875
9,"(44.2435252, -71.4621461)",790.4208374023438
10,"(44.2436183, -71.4621482)",788.8011474609375
11,"(44.2437114, -71.4621503)",787.1653442382812
12,"(44.243838600000004, -71.4621521)",784.831787109375
13,"(44.2439658, -71.4621539)",782.5360107421875
14,"(44.244097350000004, -71.4621858)",780.1322631835938
15,"(44.2442289, -71.4622177)",777.7857055664062
16,"(44.244328800000005, -71.4621947)",776.053466796875
17,"(44.2444287, -71.4621717)",774.4030151367188
18,"(44.2445248, -71.46217229999999)",772.80517578125
19,"(44.2446209, -71.4621729)",771.1585083007812
20,"(44.244698174999996, -71.462161425)",769.9735107421875
21,"(44.24477545, -71.46214995)",768.54296875
22,"(44.244852725, -71.46213847499999)",767.021728515625
23,"(44.24493, -71.462127)",765.7672729492188
24,"(44.2450015, -71.46212195)",764.5299682617188
25,"(44.245073, -71.4621169)",763.4373168945312
26,"(44.2451242, -71.4621018)",762.8587646484375
0,"(44.2524815, -71.4653082)",657.5184326171875
1,"(44.252517600000004, -71.4651392)",655.4652099609375
2,"(44.2525537, -71.4649702)",653.667724609375
3,"(44.252619800000005, -71.464926075)",651.8151245117188
4,"(44.2526859, -71.46488195)",649.8143920898438
5,"(44.252752, -71.464837825)",647.9475708007812
6,"(44.2528181, -71.4647937)",646.0634765625
7,"(44.25293335, -71.46475079999999)",642.2728271484375
8,"(44.2530486, -71.4647079)",638.9946899414062
9,"(44.25313315, -71.46463274999999)",637.3532104492188
10,"(44.2532177, -71.4645576)",635.5296630859375
11,"(44.253299850000005, -71.46449534999999)",632.6611328125
12,"(44.253382, -71.4644331)",630.089111328125
13,"(44.253482325, -71.46437424999999)",626.4951171875
14,"(44.25358265, -71.4643154)",624.4927368164062
15,"(44.253682975000004, -71.46425655)",622.585693359375
16,"(44.2537833, -71.4641977)",620.8186645507812
17,"(44.25386095, -71.464161)",619.649169921875
18,"(44.2539386, -71.46412430000001)",618.138916015625
19,"(44.25401625, -71.4640876)",616.3435668945312
20,"(44.2540939, -71.4640509)",613.9752197265625
21,"(44.254196975, -71.46399385000001)",611.1399536132812
22,"(44.25430005, -71.4639368)",609.3710327148438
23,"(44.254403124999996, -71.46387974999999)",607.530517578125
24,"(44.2545062, -71.4638227)",605.4271850585938
25,"(44.25462455, -71.4637478)",602.3713989257812
26,"(44.2547429, -71.4636729)",599.8340454101562
27,"(44.2548238, -71.46362165)",598.325439453125
28,"(44.2549047, -71.4635704)",596.7235717773438
29,"(44.2550121, -71.463508075)",593.7112426757812
30,"(44.2551195, -71.46344575)",590.6014404296875
31,"(44.2552269, -71.463383425)",587.9940795898438
32,"(44.2553343, -71.4633211)",585.6256103515625
33,"(44.25543275, -71.46326152500001)",582.8158569335938
34,"(44.2555312, -71.46320195)",579.8761596679688
35,"(44.25562965, -71.46314237499999)",577.1557006835938
36,"(44.2557281, -71.4630828)",574.2843627929688
37,"(44.255848125, -71.46300264999999)",572.1113891601562
38,"(44.25596815, -71.46292249999999)",569.9435424804688
39,"(44.256088175, -71.46284234999999)",566.8851928710938
40,"(44.2562082, -71.4627622)",564.7202758789062
41,"(44.256288425, -71.4627177)",563.6317749023438
42,"(44.25636865, -71.4626732)",562.3829956054688
43,"(44.256448875000004, -71.4626287)",560.4068603515625
44,"(44.2565291, -71.4625842)",558.2753295898438
45,"(44.25659415625, -71.46254789374998)",556.8749389648438
46,"(44.2566592125, -71.46251158749999)",555.362060546875
47,"(44.25672426875, -71.46247528125)",553.6868896484375
48,"(44.256789325, -71.462438975)",551.7775268554688
49,"(44.25685438125, -71.46240266875)",549.6505737304688
50,"(44.2569194375, -71.4623663625)",547.4928588867188
51,"(44.256984493750004, -71.46233005625001)",545.3040771484375
52,"(44.257049550000005, -71.46229375)",542.637451171875
53,"(44.257114606250006, -71.46225744374999)",540.2000732421875
54,"(44.25717966250001, -71.4622211375)",537.8308715820312
55,"(44.25724471875, -71.46218483125)",535.5894165039062
56,"(44.257309775, -71.462148525)",533.7022094726562
57,"(44.257374831250004, -71.46211221875001)",531.5810546875
58,"(44.2574398875, -71.46207591250001)",529.93310546875
59,"(44.25750494375, -71.46203960625002)",527.8999633789062
60,"(44.25757, -71.4620033)",525.970703125
61,"(44.25767415, -71.46194035)",523.3834838867188
62,"(44.2577783, -71.4618774)",520.453369140625
63,"(44.25788245, -71.46181445)",517.133544921875
64,"(44.2579866, -71.4617515)",513.9560546875
65,"(44.258060375, -71.461715425)",511.8551940917969
66,"(44.258134150000004, -71.46167935)",510.2301940917969
67,"(44.258207925, -71.461643275)",508.72857666015625
68,"(44.2582817, -71.4616072)",506.826416015625
69,"(44.258375799999996, -71.461561)",504.7427062988281
70,"(44.2584699, -71.4615148)",502.9467468261719
0,"(44.2534751, -71.4816143)",787.5013427734375
1,"(44.2534224, -71.4814441)",786.1250610351562
2,"(44.25340205, -71.48134495)",785.3173217773438
3,"(44.2533817, -71.4812458)",784.5982666015625
4,"(44.2533605, -71.4810963)",782.1533203125
5,"(44.2533166, -71.4809828)",781.0302734375
6,"(44.2532475, -71.4808901)",781.154541015625
7,"(44.253184, -71.4807334)",780.686767578125
8,"(44.2531432, -71.4805788)",779.5444946289062
9,"(44.2531024, -71.4804242)",779.0853881835938
10,"(44.25305075, -71.4803334)",778.2420654296875
11,"(44.2529991, -71.4802426)",776.9280395507812
12,"(44.2529418, -71.48015985)",775.3642578125
13,"(44.2528845, -71.4800771)",775.1259155273438
14,"(44.25283215, -71.48001177500001)",774.595947265625
15,"(44.2527798, -71.47994645)",774.2732543945312
16,"(44.252727449999995, -71.47988112499999)",773.9918823242188
17,"(44.2526751, -71.4798158)",773.7144775390625
18,"(44.252614324999996, -71.47973562499999)",773.4204711914062
19,"(44.25255355, -71.47965545)",772.8401489257812
20,"(44.252492775, -71.479575275)",772.2813110351562
21,"(44.252432, -71.4794951)",771.5770263671875
22,"(44.25234835, -71.4793825)",771.106201171875
23,"(44.2522647, -71.4792699)",770.3917236328125
24,"(44.2521949, -71.47916660000001)",769.6480712890625
25,"(44.2521251, -71.4790633)",769.0035400390625
26,"(44.25203595, -71.47894025)",768.1591186523438
27,"(44.2519468, -71.4788172)",767.505126953125
28,"(44.251852275, -71.478724925)",767.6568603515625
29,"(44.251757749999996, -71.47863265)",767.9797973632812
30,"(44.251663225, -71.478540375)",768.4127807617188
31,"(44.2515687, -71.4784481)",768.651611328125
32,"(44.251498049999995, -71.4783725)",768.6950073242188
33,"(44.2514274, -71.4782969)",768.9194946289062
34,"(44.251372925, -71.478225925)",768.7454223632812
35,"(44.25131845, -71.47815495)",768.8990478515625
36,"(44.251263975, -71.478083975)",768.9168090820312
37,"(44.2512095, -71.478013)",769.0980224609375
0,"(44.2451242, -71.4621018)",762.8587646484375
1,"(44.24524615, -71.4621037)",760.537109375
2,"(44.2453681, -71.4621056)",758.129150390625
3,"(44.245437249999995, -71.4620895)",756.8551635742188
4,"(44.2455064, -71.46207340000001)",755.4121704101562
5,"(44.24557555, -71.4620573)",754.083740234375
6,"(44.2456447, -71.4620412)",752.5957641601562
7,"(44.2457792, -71.4620412)",750.1091918945312
8,"(44.2459137, -71.4620412)",747.0455932617188
9,"(44.2460198, -71.46202805)",744.656494140625
10,"(44.2461259, -71.4620149)",741.9808959960938
11,"(44.2462596, -71.4619983)",738.5841064453125
12,"(44.246347975, -71.46194465)",735.6569213867188
13,"(44.246436349999996, -71.46189100000001)",732.2757568359375
14,"(44.246524725, -71.46183735)",728.89501953125
15,"(44.2466131, -71.4617837)",725.5636596679688
16,"(44.24668035, -71.46175687499999)",723.6316528320312
17,"(44.2467476, -71.46173005)",721.7282104492188
18,"(44.24681485, -71.46170322500001)",719.9058227539062
19,"(44.2468821, -71.4616764)",718.0366821289062
20,"(44.246945499999995, -71.461641525)",716.2518310546875
21,"(44.2470089, -71.46160665)",714.4073486328125
22,"(44.2470723, -71.461571775)",712.3951416015625
23,"(44.2471357, -71.4615369)",710.675048828125
24,"(44.2472068, -71.461459125)",708.471923828125
25,"(44.2472779, -71.46138135)",706.0887451171875
26,"(44.247349, -71.46130357499999)",704.027587890625
27,"(44.2474201, -71.4612258)",702.1266479492188
28,"(44.24752385, -71.46115605)",699.4240112304688
29,"(44.2476276, -71.4610863)",696.869873046875
30,"(44.24773135, -71.46104340000001)",693.7984008789062
31,"(44.2478351, -71.46100050000001)",690.5781860351562
32,"(44.24793885, -71.4609576)",686.953369140625
33,"(44.2480426, -71.4609147)",683.0514526367188
34,"(44.2481502, -71.4608503)",679.6338500976562
35,"(44.2482578, -71.4607859)",677.689697265625
36,"(44.248367325000004, -71.4607886)",675.926513671875
37,"(44.24847685, -71.46079130000001)",673.4868774414062
38,"(44.248586375, -71.460794)",671.0302734375
39,"(44.2486959, -71.4607967)",668.7933959960938
40,"(44.248826550000004, -71.4607967)",666.073974609375
41,"(44.2489572, -71.4607967)",663.1800537109375
42,"(44.249026349999994, -71.46077255)",662.4838256835938
43,"(44.249095499999996, -71.4607484)",661.6019897460938
44,"(44.24916465, -71.46072425)",660.6630859375
45,"(44.2492338, -71.4607001)",659.6423950195312
46,"(44.249302975, -71.460673275)",657.763671875
47,"(44.24937215, -71.46064645)",655.68408203125
48,"(44.249441325, -71.46061962499999)",653.9114379882812
49,"(44.2495105, -71.4605928)",652.4268188476562
50,"(44.249598899999995, -71.4605928)",651.597900390625
51,"(44.2496873, -71.4605928)",649.2456665039062
52,"(44.249764150000004, -71.4605767)",646.0033569335938
53,"(44.249841, -71.46056060000001)",642.064208984375
54,"(44.24991785, -71.4605445)",638.2815551757812
55,"(44.2499947, -71.4605284)",634.7888793945312
56,"(44.25010995, -71.46055525)",628.80908203125
57,"(44.2502252, -71.4605821)",623.994140625
58,"(44.25030205, -71.46058744999999)",621.8014526367188
59,"(44.2503789, -71.4605928)",619.49951171875
60,"(44.25044925, -71.46060510000001)",617.2922973632812
61,"(44.2505196, -71.4606174)",615.32958984375
62,"(44.2505634, -71.460625)",614.0442504882812
63,"(44.25067919999999, -71.4606756)",612.0060424804688
64,"(44.250795, -71.4607262)",612.4054565429688
0,"(44.258575, -71.4718935)",580.8323974609375
1,"(44.258623850000006, -71.4718176)",579.007080078125
2,"(44.258672700000005, -71.4717417)",577.7432861328125
3,"(44.258721550000004, -71.4716658)",575.8016357421875
4,"(44.2587704, -71.4715899)",573.7520751953125
5,"(44.2588176, -71.47152115)",572.157958984375
6,"(44.2588648, -71.4714524)",571.3152465820312
7,"(44.258911999999995, -71.47138365)",569.9599609375
8,"(44.2589592, -71.4713149)",568.5928344726562
9,"(44.2589952, -71.471225)",567.6031494140625
10,"(44.2590312, -71.4711351)",566.6113891601562
11,"(44.25907395, -71.47099385)",565.078125
12,"(44.2591167, -71.4708526)",563.3189697265625
13,"(44.259132962500004, -71.4707328625)",562.3643188476562
14,"(44.259149225, -71.470613125)",561.4259643554688
15,"(44.2591654875, -71.4704933875)",560.1690063476562
16,"(44.259181749999996, -71.47037365)",559.3743286132812
17,"(44.25919801249999, -71.4702539125)",559.0084228515625
18,"(44.259214275, -71.470134175)",557.753173828125
19,"(44.2592305375, -71.4700144375)",556.3983154296875
20,"(44.2592468, -71.4698947)",555.0010986328125
21,"(44.259263812499995, -71.4697441)",554.2509155273438
22,"(44.259280825, -71.4695935)",553.1287841796875
23,"(44.2592978375, -71.4694429)",551.3416748046875
24,"(44.259314849999996, -71.4692923)",550.0889282226562
25,"(44.2593318625, -71.46914170000001)",548.895263671875
26,"(44.259348875, -71.46899110000001)",548.0086669921875
27,"(44.259365887499996, -71.4688405)",547.1511840820312
28,"(44.2593829, -71.4686899)",546.122802734375
29,"(44.259394549999996, -71.46858535)",545.5662841796875
30,"(44.2594062, -71.4684808)",544.8031005859375
31,"(44.259407, -71.4683033)",543.61083984375
32,"(44.2594026, -71.468191)",542.8656616210938
33,"(44.25943355, -71.46810335)",541.1624145507812
34,"(44.2594645, -71.4680157)",540.17138671875
35,"(44.2594832, -71.4679206)",539.7257080078125
36,"(44.2594816, -71.467831)",538.9210815429688
37,"(44.2594552, -71.4676559)",537.8285522460938
38,"(44.2594513, -71.4675017)",535.7463989257812
39,"(44.25947, -71.4673215)",532.91162109375
40,"(44.2594709, -71.4672529)",531.6759033203125
41,"(44.2594153, -71.4671046)",531.129150390625
42,"(44.2593815, -71.4669908)",531.3280029296875
43,"(44.259357425000005, -71.4668853)",531.0860595703125
44,"(44.259333350000006, -71.46677980000001)",531.06982421875
45,"(44.25930927500001, -71.46667430000001)",530.3604125976562
46,"(44.2592852, -71.4665688)",529.6782836914062
47,"(44.2592367, -71.4664205)",529.7486572265625
48,"(44.259187, -71.4663193)",530.7054443359375
49,"(44.2591446, -71.4662635)",530.3961791992188
50,"(44.2591098, -71.4662041)",530.0757446289062
51,"(44.2590522, -71.46604465)",530.0189819335938
52,"(44.2589946, -71.4658852)",531.3680419921875
53,"(44.2589758, -71.4658344)",531.2838134765625
0,"(44.2532912, -71.481936)",790.1371459960938
1,"(44.253337175, -71.481855575)",790.0335083007812
2,"(44.253383150000005, -71.48177515)",789.8999633789062
3,"(44.253429125000004, -71.48169472500001)",788.9934692382812
4,"(44.2534751, -71.4816143)",787.5013427734375
5,"(44.253531, -71.4815216)",785.2039794921875
6,"(44.253593725, -71.48142372499998)",782.2640991210938
7,"(44.25365645, -71.48132584999999)",778.7177124023438
8,"(44.253719175, -71.481227975)",774.3358764648438
9,"(44.2537819, -71.4811301)",771.0553588867188
10,"(44.2538313, -71.4810909)",769.9172973632812
11,"(44.2538807, -71.4810973)",768.9703979492188
12,"(44.2540057, -71.4811204)",766.5205078125
13,"(44.25407265, -71.4811443)",765.4259643554688
14,"(44.2541396, -71.4811682)",764.2706909179688
15,"(44.2542363, -71.4812025)",761.979736328125
16,"(44.2543207, -71.4811838)",759.5468139648438
17,"(44.2543847, -71.481119)",756.1364135742188
18,"(44.2544529, -71.4809932)",751.0773315429688
19,"(44.25448527499999, -71.4808869)",748.3865356445312
20,"(44.25451765, -71.4807806)",746.5570068359375
21,"(44.254550025, -71.4806743)",744.5882568359375
22,"(44.2545824, -71.480568)",742.2244873046875
23,"(44.25460665, -71.48047515)",740.1493530273438
24,"(44.254630899999995, -71.4803823)",738.1849365234375
25,"(44.25465515, -71.48028945)",736.1603393554688
26,"(44.2546794, -71.4801966)",734.204345703125
27,"(44.2547115, -71.4801003)",731.6358032226562
28,"(44.2547436, -71.480004)",729.0752563476562
29,"(44.2548189, -71.4798541)",723.0016479492188
30,"(44.25488525, -71.47977557499999)",719.2518310546875
31,"(44.2549516, -71.47969705)",715.573974609375
32,"(44.255017949999996, -71.479618525)",712.5369262695312
33,"(44.2550843, -71.47954)",709.3397216796875
34,"(44.2551506, -71.47947295)",705.892333984375
35,"(44.2552169, -71.4794059)",703.1318969726562
36,"(44.2552832, -71.4793272)",700.1114501953125
37,"(44.2553495, -71.4792485)",696.8870239257812
38,"(44.25541212500001, -71.47914287500001)",693.5291137695312
39,"(44.255474750000005, -71.47903725)",690.6475219726562
40,"(44.255537375, -71.478931625)",687.69970703125
41,"(44.2556, -71.478826)",684.7257080078125
42,"(44.255661375, -71.47869055)",681.2048950195312
43,"(44.255722750000004, -71.4785551)",678.28515625
44,"(44.255784125000005, -71.47841965)",676.5872192382812
45,"(44.2558455, -71.4782842)",674.154296875
46,"(44.255899174999996, -71.47816342499999)",671.7642822265625
47,"(44.25595285, -71.47804264999999)",669.9090576171875
48,"(44.256006525000004, -71.47792187499999)",667.7627563476562
49,"(44.2560602, -71.4778011)",665.4403076171875
50,"(44.2561082, -71.47771012499999)",663.7685546875
51,"(44.2561562, -71.47761915)",662.6004028320312
52,"(44.2562042, -71.477528175)",660.7647094726562
53,"(44.2562522, -71.4774372)",659.1664428710938
54,"(44.256321424999996, -71.4773408)",656.6171264648438
55,"(44.25639065, -71.47724439999999)",654.50146484375
56,"(44.256459875000004, -71.477148)",653.2449340820312
57,"(44.2565291, -71.4770516)",651.8983764648438
58,"(44.25662080000001, -71.47694485)",649.3798217773438
59,"(44.256712500000006, -71.4768381)",646.9520263671875
60,"(44.256804200000005, -71.47673135)",644.2262573242188
61,"(44.2568959, -71.4766246)",641.1483764648438
62,"(44.25696945, -71.47650235)",638.8052978515625
63,"(44.257043, -71.4763801)",636.8971557617188
64,"(44.25708815, -71.4762575)",634.8704223632812
65,"(44.2571333, -71.4761349)",633.0550537109375
66,"(44.25717175, -71.47596975)",630.9780883789062
67,"(44.2572102, -71.4758046)",629.2268676757812
68,"(44.257230250000006, -71.47565555)",628.2189331054688
69,"(44.2572503, -71.4755065)",626.6166381835938
70,"(44.25726035, -71.4753779)",625.5040283203125
71,"(44.2572704, -71.4752493)",624.3839721679688
72,"(44.2572706, -71.4751281)",624.041259765625
73,"(44.2572708, -71.47500690000001)",623.2122802734375
74,"(44.257271, -71.47488570000002)",622.4083862304688
75,"(44.2572712, -71.4747645)",621.7918090820312
0,"(44.2495776, -71.4742874)",796.6826782226562
1,"(44.249672450000006, -71.4742833)",795.4207763671875
2,"(44.2497673, -71.4742792)",793.5712280273438
3,"(44.24984235, -71.4742527)",792.1323852539062
4,"(44.2499174, -71.4742262)",790.6498413085938
5,"(44.2500415, -71.4741964)",788.8739624023438
6,"(44.25011835, -71.4741964)",788.2617797851562
7,"(44.2501952, -71.4741964)",787.9115600585938
8,"(44.250318199999995, -71.47418569999999)",787.646728515625
9,"(44.2504412, -71.474175)",785.6473999023438
10,"(44.2505077, -71.47419905000001)",784.5372924804688
11,"(44.2505742, -71.4742231)",782.9555053710938
12,"(44.2506717, -71.4742009)",780.2562255859375
13,"(44.2507596, -71.4741456)",777.8455200195312
14,"(44.25084865, -71.47406154999999)",775.7982788085938
15,"(44.2509377, -71.47397749999999)",774.1954345703125
16,"(44.25102675, -71.47389344999999)",772.8519897460938
17,"(44.2511158, -71.4738094)",771.3179931640625
18,"(44.25121095, -71.4737655)",769.2181396484375
19,"(44.2513061, -71.4737216)",766.7460327148438
20,"(44.2514155, -71.47372975)",763.7098999023438
21,"(44.2515249, -71.4737379)",760.7503051757812
22,"(44.2516121, -71.47370675)",757.11962890625
23,"(44.2516993, -71.4736756)",753.06201171875
24,"(44.25177665, -71.473594225)",748.7587280273438
25,"(44.251853999999994, -71.47351285)",745.091064453125
26,"(44.25193134999999, -71.47343147500001)",741.9617919921875
27,"(44.2520087, -71.4733501)",738.898193359375
28,"(44.252093625, -71.473267175)",735.820556640625
29,"(44.25217855, -71.47318425)",733.0130615234375
30,"(44.252263475, -71.473101325)",730.1122436523438
31,"(44.2523484, -71.4730184)",727.28125
32,"(44.252422175, -71.4729665)",724.9301147460938
33,"(44.25249595, -71.4729146)",722.6868286132812
34,"(44.252569725, -71.47286270000001)",720.6527709960938
35,"(44.2526435, -71.4728108)",718.2155151367188
36,"(44.25273695, -71.47274215)",714.949462890625
37,"(44.2528304, -71.4726735)",711.9042358398438
38,"(44.252918725, -71.472666775)",710.0149536132812
39,"(44.25300705, -71.47266005)",708.1874389648438
40,"(44.253095375, -71.47265332500001)",705.7569580078125
41,"(44.2531837, -71.4726466)",703.3519287109375
42,"(44.253286625, -71.472577)",699.9810180664062
43,"(44.25338955, -71.47250740000001)",696.351318359375
44,"(44.253492475, -71.47243780000001)",693.45068359375
45,"(44.2535954, -71.4723682)",690.5891723632812
46,"(44.253673774999996, -71.472315175)",688.0761108398438
47,"(44.25375215, -71.47226215)",685.3148193359375
48,"(44.253830525, -71.472209125)",683.7700805664062
49,"(44.2539089, -71.4721561)",682.67529296875
50,"(44.25400415, -71.4720764)",680.8378295898438
51,"(44.2540994, -71.4719967)",677.6297607421875
52,"(44.254171299999996, -71.47192580000001)",675.9803466796875
53,"(44.2542432, -71.4718549)",674.0473022460938
54,"(44.2543228, -71.47178855)",671.6665649414062
55,"(44.2544024, -71.4717222)",669.4991455078125
56,"(44.254486299999996, -71.4716388)",666.7656860351562
57,"(44.2545702, -71.4715554)",663.4237670898438
58,"(44.254661600000006, -71.4714589)",660.1438598632812
59,"(44.254753, -71.4713624)",657.163330078125
60,"(44.254847600000005, -71.471278875)",654.244873046875
61,"(44.2549422, -71.47119535)",651.1632690429688
62,"(44.2550368, -71.47111182500001)",648.2534790039062
63,"(44.2551314, -71.4710283)",645.50048828125
64,"(44.25517980000001, -71.4709418)",643.751220703125
65,"(44.255228200000005, -71.47085530000001)",641.7409057617188
66,"(44.2552766, -71.4707688)",639.9223022460938
67,"(44.255325, -71.4706823)",637.9967041015625
68,"(44.2553699, -71.470600725)",636.8353881835938
69,"(44.2554148, -71.47051915)",635.5300903320312
70,"(44.2554597, -71.470437575)",633.8995971679688
71,"(44.2555046, -71.470356)",632.0570678710938
72,"(44.25555455, -71.47024335)",629.8939819335938
73,"(44.2556045, -71.4701307)",627.8785400390625
74,"(44.25561635, -71.470029975)",626.4617919921875
75,"(44.2556282, -71.46992925)",625.3946533203125
76,"(44.25564005, -71.469828525)",624.078125
77,"(44.2556519, -71.4697278)",622.8078002929688
0,"(44.2441894, -71.4688106)",851.0733032226562
1,"(44.24429835, -71.4688295)",849.650146484375
2,"(44.2444073, -71.4688484)",849.025146484375
