,coordinates,elevation
14,"(43.64129835, -72.83483815)",1130.45849609375
15,"(43.6413035, -72.8347427)",1129.9921875
16,"(43.6413312, -72.83459)",1128.000732421875
17,"(43.641357975000005, -72.834469475)",1125.9088134765625
18,"(43.64138475, -72.83434895)",1123.798095703125
19,"(43.641411524999995, -72.834228425)",1121.84423828125
20,"(43.6414383, -72.8341079)",1119.7506103515625
21,"(43.641495449999994, -72.83399445)",1116.619873046875
22,"(43.6415526, -72.833881)",1113.711669921875
0,"(43.6507432, -72.8396145)",811.1887817382812
1,"(43.650829099999996, -72.83950404999999)",809.3291015625
2,"(43.650915, -72.8393936)",807.4735717773438
3,"(43.650973225, -72.83933995)",806.1095581054688
4,"(43.65103145, -72.8392863)",804.8838500976562
5,"(43.651089674999994, -72.83923265)",804.0904541015625
6,"(43.6511479, -72.839179)",803.861328125
7,"(43.651241049999996, -72.83912537500001)",803.6063842773438
8,"(43.651334199999994, -72.83907175)",803.7749633789062
9,"(43.65142734999999, -72.839018125)",803.9966430664062
10,"(43.6515205, -72.8389645)",804.0779418945312
11,"(43.651611149999994, -72.838981925)",802.6157836914062
12,"(43.6517018, -72.83899935)",801.224853515625
13,"(43.65179245, -72.839016775)",799.9255981445312
14,"(43.6518831, -72.8390342)",798.6533813476562
15,"(43.651972674999996, -72.83905895000001)",797.1743774414062
16,"(43.65206225, -72.8390837)",795.5161743164062
17,"(43.652151825000004, -72.83910845)",793.6160278320312
18,"(43.6522414, -72.8391332)",791.6098022460938
19,"(43.6523488, -72.8391629)",789.2227172851562
20,"(43.6524315, -72.8392246)",786.2767333984375
21,"(43.6525142, -72.8392863)",783.150634765625
22,"(43.652604825, -72.8392662)",781.8174438476562
23,"(43.652695449999996, -72.8392461)",780.4422607421875
24,"(43.652786074999995, -72.839226)",779.1982421875
25,"(43.6528767, -72.8392059)",778.1232299804688
26,"(43.65300595, -72.83921395)",776.08203125
27,"(43.6531352, -72.839222)",773.8268432617188
28,"(43.6532206, -72.839222)",772.1634521484375
29,"(43.653306, -72.839222)",770.2394409179688
30,"(43.653391400000004, -72.839222)",768.2737426757812
31,"(43.6534768, -72.839222)",766.486328125
32,"(43.6535777, -72.83922735)",764.488037109375
33,"(43.6536786, -72.8392327)",762.6071166992188
34,"(43.6537795, -72.83923805)",760.6762084960938
35,"(43.6538804, -72.8392434)",758.9201049804688
36,"(43.653989100000004, -72.8392434)",757.8082885742188
37,"(43.6540978, -72.8392434)",757.2940063476562
38,"(43.654214225000004, -72.83930777500001)",755.520263671875
39,"(43.654330650000006, -72.83937215)",753.9518432617188
40,"(43.65444707500001, -72.839436525)",752.3986206054688
41,"(43.6545635, -72.8395009)",750.780029296875
42,"(43.65468265, -72.83955725000001)",749.1879272460938
43,"(43.6548018, -72.8396136)",747.669921875
44,"(43.65493105, -72.8396431)",746.4464721679688
45,"(43.6550603, -72.8396726)",745.1168823242188
46,"(43.655135400000006, -72.8397383)",743.626708984375
47,"(43.6552105, -72.839804)",741.6767578125
48,"(43.6552856, -72.83986970000001)",739.3764038085938
49,"(43.6553607, -72.8399354)",737.4410400390625
50,"(43.65545385, -72.840021225)",735.6390991210938
51,"(43.655547, -72.84010705)",733.9370727539062
52,"(43.655640149999996, -72.840192875)",732.154541015625
53,"(43.6557333, -72.8402787)",730.2952880859375
54,"(43.65581525, -72.84030920000001)",729.107177734375
55,"(43.6558972, -72.8403397)",727.9971313476562
56,"(43.65597915, -72.8403702)",726.9613037109375
57,"(43.6560611, -72.8404007)",726.0542602539062
58,"(43.6561369, -72.8404289)",725.4263916015625
59,"(43.65624005, -72.84054055)",724.1364135742188
60,"(43.6563432, -72.8406522)",722.8248291015625
0,"(43.6478408, -72.8357673)",901.6853637695312
1,"(43.6478928, -72.8356653)",901.3129272460938
2,"(43.6479652, -72.835610325)",900.4276733398438
3,"(43.6480376, -72.83555534999999)",899.6517333984375
4,"(43.64811, -72.835500375)",898.9365234375
5,"(43.6481824, -72.8354454)",898.3719482421875
6,"(43.648304100000004, -72.83544675)",897.0848388671875
7,"(43.6484258, -72.83544810000001)",896.03515625
8,"(43.6485475, -72.83544945)",894.965576171875
9,"(43.6486692, -72.8354508)",893.93212890625
10,"(43.64874295, -72.83547225000001)",893.1439208984375
11,"(43.6488167, -72.8354937)",892.3370971679688
12,"(43.648890449999996, -72.83551514999999)",891.584716796875
13,"(43.6489642, -72.8355366)",890.796630859375
14,"(43.6490263, -72.83562244999999)",889.1116333007812
15,"(43.6490884, -72.8357083)",886.6123657226562
16,"(43.649199599999996, -72.83574987499999)",883.927978515625
17,"(43.649310799999995, -72.83579144999999)",881.1532592773438
18,"(43.649422, -72.835833025)",878.6224975585938
19,"(43.6495332, -72.8358746)",876.7660522460938
20,"(43.649603075, -72.8358906875)",875.9424438476562
21,"(43.649672949999996, -72.835906775)",875.0991821289062
22,"(43.649742825, -72.8359228625)",874.16162109375
23,"(43.6498127, -72.83593895)",873.1921997070312
24,"(43.649882575, -72.8359550375)",872.1962890625
25,"(43.64995245, -72.835971125)",871.1785278320312
26,"(43.650022325, -72.8359872125)",870.04052734375
27,"(43.6500922, -72.8360033)",868.8895874023438
28,"(43.6501931, -72.8360033)",867.461181640625
29,"(43.650294, -72.8360033)",866.0965576171875
30,"(43.6503949, -72.8360033)",864.8107299804688
31,"(43.6504958, -72.8360033)",863.6488647460938
32,"(43.650577325, -72.83598185)",862.8472290039062
33,"(43.65065885, -72.8359604)",861.9392700195312
34,"(43.650740375, -72.83593895)",860.9741821289062
35,"(43.6508219, -72.8359175)",859.9300537109375
36,"(43.6509073, -72.8359175)",858.6001586914062
37,"(43.6509927, -72.8359175)",857.1511840820312
38,"(43.65107810000001, -72.8359175)",855.6755981445312
39,"(43.6511635, -72.8359175)",854.1121215820312
40,"(43.651230825, -72.83588127499999)",852.9417724609375
41,"(43.65129815, -72.83584504999999)",851.5803833007812
42,"(43.651365475000006, -72.83580882499999)",850.096435546875
43,"(43.6514328, -72.8357726)",848.5678100585938
44,"(43.651531000000006, -72.8357592)",845.9309692382812
45,"(43.6516292, -72.8357458)",843.076904296875
46,"(43.651706825000005, -72.835713625)",841.291259765625
47,"(43.65178445, -72.83568145)",839.915283203125
48,"(43.651862075, -72.835649275)",838.5670776367188
49,"(43.6519397, -72.8356171)",837.2996826171875
50,"(43.652030350000004, -72.83559159999999)",835.8690795898438
51,"(43.652121, -72.8355661)",834.4451904296875
52,"(43.65221165, -72.8355406)",833.0326538085938
53,"(43.6523023, -72.8355151)",831.6575927734375
54,"(43.65243155, -72.83551245)",829.7263793945312
55,"(43.6525608, -72.8355098)",827.9542236328125
56,"(43.6526411, -72.8355554)",826.5757446289062
57,"(43.6527214, -72.835601)",824.698974609375
58,"(43.65281185, -72.83572705)",822.7122802734375
59,"(43.6529023, -72.8358531)",821.16015625
60,"(43.6529683, -72.8359121)",819.7060546875
61,"(43.6530343, -72.8359711)",817.9448852539062
62,"(43.653100300000006, -72.83603009999999)",816.3947143554688
63,"(43.6531663, -72.8360891)",815.335693359375
64,"(43.653218100000004, -72.836154825)",814.2232055664062
65,"(43.6532699, -72.83622055000001)",812.8217163085938
66,"(43.6533217, -72.836286275)",811.4169311523438
67,"(43.6533735, -72.836352)",810.1259765625
68,"(43.65347405, -72.83641765)",808.881591796875
69,"(43.6535746, -72.8364833)",807.6500244140625
70,"(43.653617925, -72.83655935)",806.3817749023438
71,"(43.65366125, -72.8366354)",805.0349731445312
72,"(43.653704575, -72.83671145)",803.6342163085938
73,"(43.6537479, -72.8367875)",802.1782836914062
74,"(43.65381415, -72.83691505)",799.6411743164062
75,"(43.6538804, -72.8370426)",797.1875610351562
76,"(43.6539789, -72.8370946)",795.1831665039062
77,"(43.6540774, -72.8371466)",793.2199096679688
78,"(43.6542012, -72.83710725)",792.2083129882812
79,"(43.654325, -72.8370679)",791.523681640625
80,"(43.65440915, -72.8371095)",790.0942993164062
81,"(43.6544933, -72.8371511)",788.477294921875
0,"(43.6544933, -72.8371511)",788.477294921875
1,"(43.6545613, -72.837245025)",786.1614379882812
2,"(43.654629299999996, -72.83733895)",783.9829711914062
3,"(43.654697299999995, -72.837432875)",781.6437377929688
4,"(43.6547653, -72.8375268)",778.4368896484375
5,"(43.6548188, -72.8376377)",774.7319946289062
6,"(43.6548723, -72.8377486)",771.7374877929688
7,"(43.6549258, -72.83785950000001)",768.9752807617188
8,"(43.6549793, -72.8379704)",765.9204711914062
9,"(43.655069100000006, -72.83807315)",762.2999267578125
10,"(43.6551589, -72.8381759)",759.6905517578125
11,"(43.655217625000006, -72.838235575)",758.1988525390625
12,"(43.65527635, -72.83829524999999)",756.8441772460938
13,"(43.655335074999996, -72.83835492499999)",755.6425170898438
14,"(43.6553938, -72.8384146)",754.7286376953125
15,"(43.655452525, -72.838474275)",753.9772338867188
16,"(43.65551125, -72.83853395)",753.197265625
17,"(43.655569975000006, -72.838593625)",752.5115966796875
18,"(43.6556287, -72.8386533)",751.8713989257812
19,"(43.655701175000004, -72.83875405)",750.8209228515625
20,"(43.65577365, -72.83885480000001)",749.7573852539062
21,"(43.655846125, -72.83895555000001)",748.4205932617188
22,"(43.6559186, -72.8390563)",746.500732421875
23,"(43.655956825000004, -72.839179675)",743.7958374023438
24,"(43.65599505, -72.83930305)",741.5718994140625
25,"(43.656033275, -72.839426425)",739.3262939453125
26,"(43.6560715, -72.8395498)",737.1044311523438
27,"(43.65609355000001, -72.8396611)",735.3177490234375
28,"(43.65611560000001, -72.8397724)",733.3358764648438
29,"(43.656137650000005, -72.8398837)",731.4779052734375
30,"(43.6561597, -72.839995)",730.0086059570312
31,"(43.65618895, -72.84009965)",728.8182983398438
32,"(43.6562182, -72.8402043)",727.5279541015625
33,"(43.65624945, -72.84031627499999)",726.1204833984375
34,"(43.656280699999996, -72.84042825)",724.897705078125
35,"(43.65631195, -72.840540225)",723.8696899414062
36,"(43.6563432, -72.8406522)",722.8248291015625
37,"(43.6564257, -72.84078825)",721.133056640625
38,"(43.6565082, -72.8409243)",719.28173828125
39,"(43.65658245, -72.84104239999999)",717.3798828125
40,"(43.6566567, -72.8411605)",715.247314453125
41,"(43.65673095, -72.84127860000001)",712.838623046875
42,"(43.6568052, -72.8413967)",709.9237670898438
43,"(43.65685315, -72.84149035)",707.5475463867188
44,"(43.6569011, -72.841584)",704.9998168945312
45,"(43.6569419, -72.8416658)",702.7516479492188
46,"(43.6569827, -72.8417476)",700.8344116210938
0,"(43.6489331, -72.8436476)",860.747802734375
1,"(43.6490225, -72.8436152)",858.7333984375
2,"(43.6491119, -72.84358280000001)",856.4652709960938
3,"(43.6492013, -72.8435504)",854.1124267578125
4,"(43.6492907, -72.843518)",852.2588500976562
5,"(43.6493591, -72.8435115)",851.0091552734375
6,"(43.6494275, -72.843505)",849.7154541015625
7,"(43.649495900000005, -72.8434985)",848.31201171875
8,"(43.6495643, -72.843492)",846.536376953125
9,"(43.64964206250001, -72.8435004)",844.225341796875
10,"(43.649719825000005, -72.8435088)",842.081787109375
11,"(43.649797587500004, -72.8435172)",840.4048461914062
12,"(43.64987535, -72.84352559999999)",839.1493530273438
13,"(43.6499531125, -72.84353399999999)",837.8953247070312
14,"(43.650030875, -72.84354239999999)",836.6026000976562
15,"(43.6501086375, -72.8435508)",835.2697143554688
16,"(43.6501864, -72.8435592)",833.735595703125
17,"(43.6503132, -72.84352175000001)",830.7779541015625
18,"(43.65044, -72.8434843)",827.7755126953125
19,"(43.650514175000005, -72.843447625)",825.7565307617188
20,"(43.65058835000001, -72.84341094999999)",823.8634033203125
21,"(43.650662525, -72.843374275)",821.85693359375
22,"(43.6507367, -72.8433376)",819.706787109375
23,"(43.650810875000005, -72.843300925)",817.538330078125
24,"(43.65088505, -72.84326425)",815.423095703125
25,"(43.650959225, -72.843227575)",813.3184814453125
26,"(43.6510334, -72.8431909)",811.223876953125
27,"(43.6511032, -72.8431367)",809.0108642578125
28,"(43.651173, -72.8430825)",806.8463134765625
29,"(43.65124465, -72.8430433)",804.741455078125
30,"(43.651316300000005, -72.8430041)",802.6563110351562
31,"(43.65138795, -72.8429649)",800.5714721679688
32,"(43.6514596, -72.8429257)",798.359130859375
33,"(43.65154605000001, -72.842896975)",795.61669921875
34,"(43.651632500000005, -72.84286825)",792.4523315429688
35,"(43.65171895, -72.84283952499999)",788.242431640625
36,"(43.6518054, -72.8428108)",784.861328125
37,"(43.65193145, -72.84275142499999)",780.4424438476562
38,"(43.6520575, -72.84269205)",776.46826171875
39,"(43.652183550000004, -72.842632675)",772.6637573242188
40,"(43.6523096, -72.8425733)",769.1473999023438
41,"(43.65238430000001, -72.8425439875)",767.2718505859375
42,"(43.65245900000001, -72.84251467499999)",765.5347290039062
43,"(43.652533700000006, -72.84248536249999)",763.8233642578125
44,"(43.652608400000005, -72.84245605)",762.1039428710938
45,"(43.652683100000004, -72.8424267375)",759.894775390625
46,"(43.6527578, -72.842397425)",757.4159545898438
47,"(43.6528325, -72.8423681125)",755.1664428710938
48,"(43.6529072, -72.8423388)",753.4891357421875
49,"(43.652999550000004, -72.84233152499999)",751.1773681640625
50,"(43.6530919, -72.84232424999999)",749.1134033203125
51,"(43.653184249999995, -72.84231697499999)",747.1286010742188
52,"(43.6532766, -72.8423097)",744.93896484375
53,"(43.6533598375, -72.84230155)",743.4489135742188
54,"(43.653443075, -72.8422934)",742.5117797851562
55,"(43.6535263125, -72.84228525)",741.6613159179688
56,"(43.65360955, -72.8422771)",740.69580078125
57,"(43.6536927875, -72.84226895)",739.6387329101562
58,"(43.653776025, -72.8422608)",738.553955078125
59,"(43.6538592625, -72.84225265)",737.4228515625
60,"(43.6539425, -72.8422445)",736.082763671875
61,"(43.654028725, -72.8422659)",734.3607177734375
62,"(43.65411495, -72.84228730000001)",732.68115234375
63,"(43.654201175, -72.8423087)",731.453125
64,"(43.6542874, -72.8423301)",730.6508178710938
0,"(43.6542121, -72.844428)",731.6307373046875
1,"(43.6542751, -72.8445763)",730.35302734375
2,"(43.654315675, -72.84467635)",729.4437866210938
3,"(43.65435625, -72.8447764)",728.5318603515625
4,"(43.654396825, -72.84487645)",727.6591796875
5,"(43.6544374, -72.8449765)",726.7001953125
6,"(43.6544713, -72.84515465)",725.748046875
7,"(43.6545052, -72.8453328)",724.8236694335938
8,"(43.654541175000006, -72.8454328)",723.868896484375
9,"(43.65457715, -72.8455328)",722.8478393554688
10,"(43.654613125, -72.8456328)",721.8259887695312
11,"(43.6546491, -72.8457328)",720.739013671875
12,"(43.654713799999996, -72.845888175)",718.942626953125
13,"(43.6547785, -72.84604354999999)",717.1798095703125
14,"(43.6548432, -72.846198925)",715.4396362304688
15,"(43.6549079, -72.8463543)",713.52392578125
16,"(43.65494665, -72.8464648)",712.2783813476562
17,"(43.6549854, -72.8465753)",710.697998046875
18,"(43.6550144, -72.84669217499999)",709.4067993164062
19,"(43.6550434, -72.84680904999999)",708.1612548828125
20,"(43.655072399999995, -72.846925925)",707.2130126953125
21,"(43.6551014, -72.8470428)",706.2227172851562
22,"(43.6551404, -72.84717605)",704.8364868164062
23,"(43.6551794, -72.8473093)",703.4215087890625
24,"(43.6553058, -72.8472999)",701.1925048828125
25,"(43.6554331, -72.8472404)",700.2623291015625
26,"(43.65549105, -72.84718165000001)",699.9517822265625
27,"(43.655549, -72.8471229)",699.60888671875
28,"(43.65560695, -72.84706415)",699.295166015625
29,"(43.6556649, -72.8470054)",699.0730590820312
30,"(43.6557272, -72.8469218)",698.8394775390625
31,"(43.655789049999996, -72.84681499999999)",698.612060546875
32,"(43.6558509, -72.8467082)",698.3966064453125
33,"(43.6559265, -72.8466347)",698.1065673828125
34,"(43.6560212, -72.846585)",698.0527954101562
35,"(43.6560963, -72.8465758)",698.3590087890625
36,"(43.656186500000004, -72.8465708)",699.189453125
37,"(43.6562767, -72.8465658)",700.4554443359375
38,"(43.65635115, -72.84654674999999)",701.4559936523438
39,"(43.6564256, -72.8465277)",702.482421875
0,"(43.644166, -72.8409136)",963.0830688476562
1,"(43.644203149999996, -72.84104485)",961.9296875
2,"(43.6442403, -72.8411761)",960.6485595703125
3,"(43.6442908, -72.8413443)",959.0294799804688
4,"(43.6443413, -72.8415125)",957.0941772460938
5,"(43.6444289, -72.84161499999999)",954.1401977539062
6,"(43.6445165, -72.84171749999999)",951.0535278320312
7,"(43.6446041, -72.84181999999998)",947.7548217773438
8,"(43.6446917, -72.8419225)",944.4849853515625
9,"(43.644727599999996, -72.842025925)",942.8199462890625
10,"(43.644763499999996, -72.84212935)",941.2314453125
11,"(43.6447994, -72.842232775)",939.7484130859375
12,"(43.6448353, -72.8423362)",938.3789672851562
13,"(43.6448712, -72.842439625)",937.0888671875
14,"(43.6449071, -72.84254305)",935.850341796875
15,"(43.644943, -72.84264647500001)",934.5481567382812
16,"(43.6449789, -72.8427499)",933.2325439453125
17,"(43.645005462499995, -72.84284410000001)",932.2010498046875
18,"(43.645032025, -72.8429383)",931.1828002929688
19,"(43.6450585875, -72.84303249999999)",930.1240844726562
20,"(43.64508515, -72.8431267)",929.0567016601562
21,"(43.6451117125, -72.8432209)",927.959716796875
22,"(43.645138275, -72.8433151)",926.8045654296875
23,"(43.645164837500005, -72.84340929999999)",925.5930786132812
24,"(43.6451914, -72.8435035)",924.2612915039062
25,"(43.645237175000005, -72.84359334999999)",922.354736328125
26,"(43.64528295, -72.8436832)",920.001953125
27,"(43.645328725, -72.84377305000001)",917.1570434570312
28,"(43.6453745, -72.8438629)",914.0324096679688
29,"(43.6454859, -72.843867)",910.5306396484375
30,"(43.6455973, -72.8438711)",907.3079223632812
31,"(43.645664475000004, -72.8438494625)",905.8897094726562
32,"(43.64573165, -72.843827825)",904.4640502929688
33,"(43.645798825, -72.84380618750001)",903.0328369140625
34,"(43.645866, -72.84378455000001)",901.5726928710938
35,"(43.645933174999996, -72.84376291250001)",900.2225341796875
36,"(43.646000349999994, -72.84374127500001)",898.9490356445312
37,"(43.64606752499999, -72.84371963750002)",897.7365112304688
38,"(43.6461347, -72.843698)",896.6759033203125
39,"(43.646206175, -72.843701525)",895.0397338867188
40,"(43.64627765, -72.84370505000001)",893.2741088867188
41,"(43.646349125, -72.84370857500001)",891.4830322265625
42,"(43.6464206, -72.8437121)",889.7982788085938
43,"(43.646492075, -72.843715625)",888.1358642578125
44,"(43.646563549999996, -72.84371915)",886.4168090820312
45,"(43.646635024999995, -72.84372267500001)",884.6064453125
46,"(43.6467065, -72.8437262)",882.6614379882812
47,"(43.646832425, -72.84373027500001)",879.397705078125
48,"(43.646958350000006, -72.84373435)",877.1820068359375
49,"(43.647084275000005, -72.843738425)",875.6469116210938
50,"(43.6472102, -72.8437425)",874.1810913085938
51,"(43.647279025, -72.84376055000001)",873.2955932617188
52,"(43.64734785, -72.84377860000001)",872.46142578125
53,"(43.647416675, -72.84379665)",871.72705078125
54,"(43.6474855, -72.8438147)",871.0997314453125
55,"(43.647554325, -72.84383274999999)",870.5870971679688
56,"(43.64762315, -72.8438508)",870.193115234375
57,"(43.647691975, -72.84386885)",869.8709716796875
58,"(43.6477608, -72.8438869)",869.5657958984375
59,"(43.647831725, -72.843902875)",869.2843017578125
60,"(43.64790265, -72.84391885)",869.1134033203125
61,"(43.647973574999995, -72.84393482499999)",868.8871459960938
62,"(43.6480445, -72.8439508)",868.6539306640625
63,"(43.648115425, -72.84396677500001)",868.4258422851562
64,"(43.64818635, -72.84398275000001)",868.2111206054688
65,"(43.648257275000006, -72.843998725)",867.9844970703125
66,"(43.6483282, -72.8440147)",867.7584228515625
67,"(43.64844895, -72.84406405)",867.2205200195312
68,"(43.6485697, -72.8441134)",866.5119018554688
69,"(43.648694000000006, -72.8441443)",865.5279541015625
70,"(43.6488183, -72.8441752)",863.9271240234375
0,"(43.6511693, -72.8471842)",844.0218505859375
1,"(43.65128195, -72.8470872)",841.8424682617188
2,"(43.6513946, -72.8469902)",838.4227905273438
3,"(43.6514591, -72.84691509999999)",836.057373046875
4,"(43.6515236, -72.84684)",833.9503784179688
5,"(43.65159395, -72.84669995)",831.4638671875
6,"(43.6516643, -72.8465599)",829.0131225585938
7,"(43.6517534, -72.8464532)",826.4132690429688
8,"(43.651828525, -72.84643845)",824.7662963867188
9,"(43.651903649999994, -72.8464237)",822.9992065429688
10,"(43.651978774999996, -72.84640895000001)",820.728515625
11,"(43.6520539, -72.8463942)",818.1805419921875
12,"(43.65213015, -72.8463553)",815.313720703125
13,"(43.6522064, -72.8463164)",812.458740234375
14,"(43.652282650000004, -72.84627750000001)",809.9032592773438
15,"(43.6523589, -72.8462386)",807.83203125
16,"(43.6524443, -72.84615315)",804.756591796875
17,"(43.6525297, -72.8460677)",800.3943481445312
18,"(43.652572400000004, -72.8459953)",797.7730712890625
19,"(43.652615100000006, -72.8459229)",795.1622924804688
20,"(43.6526578, -72.84585050000001)",792.7015991210938
21,"(43.6527005, -72.8457781)",790.5928955078125
22,"(43.652809000000005, -72.84572625)",786.9110717773438
23,"(43.6529175, -72.8456744)",783.0104370117188
24,"(43.653044175000005, -72.8456471)",777.2965087890625
25,"(43.65317085, -72.8456198)",771.2626953125
26,"(43.653297525, -72.8455925)",764.891357421875
27,"(43.6534242, -72.8455652)",759.6500244140625
28,"(43.65355085, -72.84559005)",755.7838134765625
29,"(43.6536775, -72.8456149)",751.825927734375
30,"(43.65374915, -72.84565867500001)",749.8128051757812
31,"(43.653820800000005, -72.84570245)",748.0026245117188
32,"(43.65389245, -72.845746225)",746.1846313476562
33,"(43.6539641, -72.84579)",743.7484130859375
34,"(43.654037875, -72.845791625)",740.0955810546875
35,"(43.654111650000004, -72.84579325)",736.7965698242188
36,"(43.654185425, -72.845794875)",734.1316528320312
37,"(43.6542592, -72.8457965)",731.7682495117188
38,"(43.654375200000004, -72.84577875)",728.401611328125
39,"(43.6544912, -72.845761)",725.1869506835938
40,"(43.65457015, -72.8457469)",722.9364624023438
41,"(43.6546491, -72.8457328)",720.739013671875
0,"(43.6442717, -72.8384089)",984.0896606445312
1,"(43.64434325, -72.83844260000001)",981.9437866210938
2,"(43.6444148, -72.8384763)",979.7767333984375
3,"(43.644479425, -72.838517875)",977.6480102539062
4,"(43.64454405, -72.83855944999999)",975.4630737304688
5,"(43.644608675, -72.838601025)",973.1653442382812
6,"(43.6446733, -72.8386426)",970.8121948242188
7,"(43.6447587, -72.838653325)",968.7130126953125
8,"(43.6448441, -72.83866405)",967.0718994140625
9,"(43.6449295, -72.838674775)",965.5079345703125
10,"(43.6450149, -72.8386855)",963.7788696289062
11,"(43.645106125, -72.838715)",961.1660766601562
12,"(43.645197350000004, -72.83874449999999)",958.2626953125
13,"(43.645288575, -72.838774)",955.8341064453125
14,"(43.6453798, -72.8388035)",953.6820068359375
15,"(43.645471025, -72.838833)",951.3269653320312
16,"(43.64556225, -72.8388625)",948.463623046875
17,"(43.645653475, -72.838892)",945.5436401367188
18,"(43.6457447, -72.8389215)",942.9369506835938
19,"(43.6458320375, -72.8389241875)",940.8179931640625
20,"(43.645919375000005, -72.838926875)",938.89501953125
21,"(43.646006712500004, -72.8389295625)",937.2396850585938
22,"(43.64609405, -72.83893225)",935.7031860351562
23,"(43.6461813875, -72.8389349375)",934.1295166015625
24,"(43.646268725, -72.838937625)",932.405517578125
25,"(43.646356062500004, -72.8389403125)",930.1641845703125
26,"(43.6464434, -72.838943)",927.9779663085938
27,"(43.646524925, -72.8389591)",926.1068115234375
28,"(43.64660645, -72.8389752)",924.6749877929688
29,"(43.646687975, -72.8389913)",923.2291259765625
30,"(43.6467695, -72.8390074)",921.5921630859375
31,"(43.64684325, -72.839055675)",919.5264892578125
32,"(43.646917, -72.83910395000001)",916.9222412109375
33,"(43.64699075, -72.839152225)",914.00927734375
34,"(43.6470645, -72.8392005)",910.5521850585938
35,"(43.647146025, -72.839264875)",907.7735595703125
36,"(43.64722755, -72.83932924999999)",906.027099609375
37,"(43.647309074999995, -72.83939362499999)",904.423583984375
38,"(43.6473906, -72.839458)",902.727294921875
39,"(43.64750705, -72.83953309999998)",900.0723876953125
40,"(43.6476235, -72.83960819999999)",897.3328857421875
41,"(43.64773995, -72.83968329999999)",894.771240234375
42,"(43.6478564, -72.8397584)",892.3507080078125
43,"(43.647968950000006, -72.839747675)",890.0065307617188
44,"(43.6480815, -72.83973695)",887.0916137695312
45,"(43.64819405, -72.83972622499999)",884.1005859375
46,"(43.6483066, -72.8397155)",881.1588134765625
47,"(43.64840755, -72.8397155)",878.4453125
48,"(43.6485085, -72.8397155)",875.6013793945312
49,"(43.64857255, -72.8397584125)",873.6199340820312
50,"(43.6486366, -72.839801325)",871.7470703125
51,"(43.64870065, -72.83984423749999)",870.0120849609375
52,"(43.6487647, -72.83988715)",868.3750610351562
53,"(43.64882875, -72.8399300625)",866.7546997070312
54,"(43.6488928, -72.839972975)",865.0291748046875
55,"(43.64895685, -72.84001588749999)",863.2402954101562
56,"(43.6490209, -72.8400588)",861.4019775390625
57,"(43.649086874999995, -72.84009098749999)",858.6062622070312
58,"(43.64915284999999, -72.840123175)",855.6309814453125
59,"(43.64921882499999, -72.8401553625)",852.6797485351562
60,"(43.6492848, -72.84018755)",850.6517944335938
61,"(43.649350775, -72.8402197375)",848.6213989257812
62,"(43.64941675, -72.84025192499999)",846.518798828125
63,"(43.649482725, -72.8402841125)",844.2098999023438
64,"(43.6495487, -72.8403163)",841.9764404296875
65,"(43.649676799999995, -72.840321675)",837.9793090820312
66,"(43.6498049, -72.84032705)",834.329345703125
67,"(43.649933000000004, -72.840332425)",830.8711547851562
68,"(43.6500611, -72.8403378)",827.5018920898438
69,"(43.65015815, -72.84026267499999)",824.6988525390625
70,"(43.650255200000004, -72.84018755)",822.1542358398438
71,"(43.65035225, -72.840112425)",819.9686279296875
72,"(43.6504493, -72.8400373)",817.7748413085938
73,"(43.65050445, -72.83995795000001)",816.5738525390625
74,"(43.650559599999994, -72.8398786)",815.3206176757812
75,"(43.650614749999995, -72.83979925)",814.0488891601562
76,"(43.6506699, -72.8397199)",812.8372192382812
77,"(43.6507432, -72.8396145)",811.1887817382812
0,"(43.6487133, -72.8446579)",864.8239135742188
1,"(43.6487613, -72.8448262)",863.9536743164062
2,"(43.648863524999996, -72.844885575)",863.14599609375
3,"(43.64896575, -72.84494495)",862.3470458984375
4,"(43.649067975, -72.84500432499999)",861.6187744140625
5,"(43.6491702, -72.8450637)",860.8885498046875
6,"(43.649241025, -72.845126475)",860.2583618164062
7,"(43.649311850000004, -72.84518925)",859.6386108398438
8,"(43.649382675, -72.84525202500001)",858.8556518554688
9,"(43.6494535, -72.8453148)",857.9696044921875
10,"(43.649542999999994, -72.845362825)",856.7085571289062
11,"(43.649632499999996, -72.84541085000001)",855.3942260742188
12,"(43.649722, -72.845458875)",853.70263671875
13,"(43.6498115, -72.8455069)",851.5131225585938
14,"(43.649905399999994, -72.84555715)",849.063232421875
15,"(43.6499993, -72.8456074)",847.2185668945312
16,"(43.6500932, -72.84565764999999)",846.119873046875
17,"(43.6501871, -72.8457079)",845.28662109375
18,"(43.6502889, -72.84573079999998)",844.2599487304688
19,"(43.6503907, -72.84575369999999)",843.2261352539062
20,"(43.6504925, -72.8457766)",842.3682861328125
21,"(43.6505943, -72.8457995)",841.61865234375
22,"(43.65067155, -72.8457243)",840.025146484375
23,"(43.6507488, -72.8456491)",838.2015380859375
24,"(43.6508289, -72.84559039999999)",836.3204956054688
25,"(43.650909, -72.8455317)",834.1179809570312
26,"(43.65096485, -72.8454724)",832.12060546875
27,"(43.651020700000004, -72.8454131)",830.09619140625
28,"(43.65107655, -72.8453538)",828.1930541992188
29,"(43.6511324, -72.8452945)",826.2916870117188
30,"(43.651188575000006, -72.8452272)",824.289794921875
31,"(43.651244750000004, -72.8451599)",822.4009399414062
32,"(43.651300925, -72.8450926)",820.8052368164062
