coordinates,elevation
"(39.169844174999994, -120.22134385)",2381.612060546875
"(39.169948149999996, -120.22133579999999)",2376.915283203125
"(39.170052125, -120.22132775)",2373.4814453125
"(39.1701561, -120.2213197)",2373.941650390625
"(39.170273375, -120.22126994999999)",2369.798828125
"(39.17039065, -120.2212202)",2360.61376953125
"(39.170507925, -120.22117045)",2354.3603515625
"(39.1706252, -120.2211207)",2350.04296875
"(39.170742475000004, -120.22107095)",2348.55419921875
"(39.170859750000005, -120.2210212)",2349.198974609375
"(39.170977025, -120.22097145000001)",2343.475830078125
"(39.1710943, -120.2209217)",2329.527099609375
"(39.159339, -120.2360035)",2155.893310546875
"(39.159397975000005, -120.235952125)",2155.43798828125
"(39.159456950000006, -120.23590075)",2155.02197265625
"(39.15951592500001, -120.235849375)",2154.752685546875
"(39.1595749, -120.235798)",2153.7294921875
"(39.15964820000001, -120.23577317499999)",2153.1279296875
"(39.1597215, -120.23574835)",2153.467041015625
"(39.1597948, -120.235723525)",2153.35888671875
"(39.1598681, -120.2356987)",2152.999267578125
"(39.15993345, -120.23567335)",2153.0341796875
"(39.1599988, -120.235648)",2153.09765625
"(39.1600615, -120.2356236)",2153.365234375
"(39.1601821, -120.2355807)",2153.593017578125
"(39.1602124, -120.2355407)",2153.47509765625
"(39.1602098, -120.2354749)",2153.879638671875
"(39.1585854, -120.2350893)",2164.2578125
"(39.158654174999995, -120.235085075)",2163.540771484375
"(39.15872295, -120.23508085)",2163.07958984375
"(39.158791725, -120.235076625)",2162.715087890625
"(39.1588605, -120.2350724)",2162.456787109375
"(39.158949925, -120.235053625)",2162.362548828125
"(39.15903935, -120.23503485)",2162.251708984375
"(39.159128775, -120.235016075)",2162.773681640625
"(39.1592182, -120.2349973)",2162.48876953125
"(39.1592993, -120.2349973)",2161.1865234375
"(39.1593804, -120.2349973)",2160.415771484375
"(39.159461500000006, -120.2349973)",2159.9677734375
"(39.1595426, -120.2349973)",2159.67041015625
"(39.159613300000004, -120.23504025)",2159.057373046875
"(39.159684, -120.2350832)",2158.4990234375
"(39.15973705, -120.235151575)",2157.939208984375
"(39.159790099999995, -120.23521995)",2157.3779296875
"(39.15984315, -120.235288325)",2156.67919921875
"(39.1598962, -120.2353567)",2155.83984375
"(39.1599475, -120.23550234999999)",2154.49609375
"(39.1599988, -120.235648)",2153.09765625
"(39.1562607, -120.2326692)",2246.714599609375
"(39.156321, -120.23274430000001)",2243.704833984375
"(39.1563813, -120.23281940000001)",2240.7470703125
"(39.1564416, -120.23289450000001)",2238.041259765625
"(39.1565019, -120.2329696)",2235.888916015625
"(39.156581975, -120.23305005)",2232.2646484375
"(39.15666205, -120.2331305)",2228.12841796875
"(39.156742125, -120.23321095)",2224.7314453125
"(39.1568222, -120.2332914)",2220.897216796875
"(39.15688045, -120.23335445000001)",2219.149169921875
"(39.1569387, -120.2334175)",2217.197509765625
"(39.15699695, -120.23348055)",2214.27783203125
"(39.1570552, -120.2335436)",2212.61962890625
"(39.1571207, -120.23361065)",2210.364990234375
"(39.1571862, -120.2336777)",2208.64697265625
"(39.1572517, -120.23374475)",2205.70849609375
"(39.1573172, -120.2338118)",2203.25048828125
"(39.15742535, -120.23386545)",2198.7998046875
"(39.1575335, -120.2339191)",2196.01123046875
"(39.157613575, -120.23394995)",2193.150390625
"(39.15769365, -120.2339808)",2191.112060546875
"(39.157773725, -120.23401165)",2189.03759765625
"(39.1578538, -120.2340425)",2186.88720703125
"(39.157935949999995, -120.234084075)",2185.29345703125
"(39.1580181, -120.23412565000001)",2182.86865234375
"(39.158100250000004, -120.23416722500001)",2180.257080078125
"(39.1581824, -120.2342088)",2177.286865234375
"(39.15825, -120.234270475)",2176.574462890625
"(39.158317600000004, -120.23433215)",2175.177001953125
"(39.1583852, -120.234393825)",2172.802978515625
"(39.1584528, -120.2344555)",2172.039306640625
"(39.15853185, -120.2345172)",2170.85595703125
"(39.1586109, -120.2345789)",2169.63427734375
"(39.158684725, -120.234658025)",2168.050048828125
"(39.15875855, -120.23473715)",2166.6552734375
"(39.158832375, -120.234816275)",2165.704833984375
"(39.1589062, -120.2348954)",2164.490966796875
"(39.1350554, -120.242427)",2515.056396484375
"(39.1351719125, -120.24237872500001)",2508.11328125
"(39.135288425, -120.24233045)",2501.4990234375
"(39.1354049375, -120.242282175)",2493.93408203125
"(39.13552145, -120.2422339)",2485.96630859375
"(39.1356379625, -120.242185625)",2478.22119140625
"(39.135754475, -120.24213735000001)",2471.94970703125
"(39.1358709875, -120.242089075)",2466.5146484375
"(39.1359875, -120.2420408)",2461.0439453125
"(39.1360499125, -120.24200727499999)",2457.415283203125
"(39.136112325, -120.24197375)",2454.115478515625
"(39.1361747375, -120.241940225)",2451.362060546875
"(39.13623715, -120.24190669999999)",2449.708984375
"(39.1362995625, -120.241873175)",2448.23486328125
"(39.136361975, -120.24183964999999)",2446.71728515625
"(39.1364243875, -120.24180612499998)",2444.83740234375
"(39.1364868, -120.24177259999999)",2443.291015625
"(39.1365492125, -120.241739075)",2441.75244140625
"(39.136611625, -120.24170554999999)",2440.1728515625
"(39.1366740375, -120.24167202499999)",2438.40380859375
"(39.13673645, -120.2416385)",2436.746826171875
"(39.1367988625, -120.241604975)",2434.802001953125
"(39.136861275, -120.24157145)",2433.24560546875
"(39.1369236875, -120.24153792499999)",2431.713134765625
"(39.1369861, -120.2415044)",2430.090576171875
"(39.137040187500006, -120.24145209375)",2427.922119140625
"(39.137094275, -120.2413997875)",2425.73974609375
"(39.1371483625, -120.24134748125)",2423.1162109375
"(39.137202450000004, -120.241295175)",2420.2197265625
"(39.1372565375, -120.24124286875)",2416.725341796875
"(39.137310625, -120.24119056250001)",2412.913330078125
"(39.1373647125, -120.24113825625)",2409.461181640625
"(39.1374188, -120.24108595)",2406.7548828125
"(39.137472887499996, -120.24103364375)",2402.62158203125
"(39.137526975, -120.24098133749999)",2397.2646484375
"(39.1375810625, -120.24092903124999)",2390.9287109375
"(39.137635149999994, -120.24087672499999)",2384.86083984375
"(39.1376892375, -120.24082441875)",2379.796142578125
"(39.137743324999995, -120.2407721125)",2374.72216796875
"(39.13779741249999, -120.24071980625)",2369.64599609375
"(39.1378515, -120.2406675)",2364.68603515625
"(39.1379326375, -120.2405629)",2356.720458984375
"(39.138013775, -120.2404583)",2350.17822265625
"(39.138094912499994, -120.2403537)",2343.621826171875
"(39.13817605, -120.2402491)",2338.178466796875
"(39.1382571875, -120.2401445)",2334.28466796875
"(39.138338325, -120.2400399)",2331.61572265625
"(39.138419462499996, -120.2399353)",2329.028564453125
"(39.1385006, -120.2398307)",2326.802001953125
"(39.1385630125, -120.2397234125)",2324.552734375
"(39.138625425, -120.239616125)",2321.20849609375
"(39.1386878375, -120.2395088375)",2317.227294921875
"(39.13875025, -120.23940155)",2313.6533203125
"(39.1388126625, -120.2392942625)",2311.410888671875
"(39.138875075, -120.239186975)",2309.108642578125
"(39.1389374875, -120.2390796875)",2305.891845703125
"(39.1389999, -120.2389724)",2301.991455078125
"(39.1406309, -120.2460749)",2524.3125
"(39.14062258125, -120.245964925)",2519.88720703125
"(39.140614262499994, -120.24585495)",2514.248291015625
"(39.140605943749996, -120.245744975)",2508.248291015625
"(39.140597625, -120.245635)",2502.025146484375
"(39.14058930625, -120.24552502499999)",2495.63623046875
"(39.1405809875, -120.24541504999999)",2489.54296875
"(39.140572668749996, -120.24530507499999)",2483.72021484375
"(39.14056435, -120.24519509999999)",2477.70458984375
"(39.14055603125, -120.24508512499999)",2471.245849609375
"(39.140547712499995, -120.24497514999999)",2464.326171875
"(39.14053939375, -120.24486517499999)",2457.780517578125
"(39.140531075, -120.24475519999999)",2452.4052734375
"(39.14052275625, -120.24464522499999)",2447.2666015625
"(39.1405144375, -120.24453524999998)",2442.2451171875
"(39.14050611875, -120.244425275)",2437.185302734375
"(39.1404978, -120.2443153)",2431.9423828125
"(39.140498837500004, -120.24420667499999)",2427.42822265625
"(39.140499875, -120.24409804999999)",2422.509521484375
"(39.1405009125, -120.243989425)",2418.177734375
"(39.14050195, -120.2438808)",2414.429931640625
"(39.1405029875, -120.243772175)",2410.83447265625
"(39.140504025, -120.24366355)",2407.25048828125
"(39.1405050625, -120.24355492499998)",2403.12353515625
"(39.140506099999996, -120.24344629999999)",2400.522216796875
"(39.140507137499995, -120.24333767499999)",2397.656982421875
"(39.140508174999994, -120.24322905)",2393.794921875
"(39.14050921249999, -120.243120425)",2389.097412109375
"(39.14051025, -120.24301179999999)",2386.571533203125
"(39.140511287500004, -120.24290317499998)",2382.54345703125
"(39.140512325, -120.24279454999999)",2375.6298828125
"(39.1405133625, -120.24268592499999)",2365.477783203125
"(39.1405144, -120.2425773)",2358.13818359375
"(39.14053104375, -120.24248073749999)",2353.423095703125
"(39.1405476875, -120.242384175)",2349.794189453125
"(39.140564331250005, -120.24228761250001)",2346.18603515625
"(39.140580975, -120.24219105)",2342.865478515625
"(39.14059761874999, -120.2420944875)",2340.58837890625
"(39.140614262499994, -120.24199792499999)",2339.024658203125
"(39.140630906249996, -120.24190136249999)",2337.059326171875
"(39.14064755, -120.2418048)",2335.445556640625
"(39.14066419375, -120.2417082375)",2333.80029296875
"(39.1406808375, -120.241611675)",2332.013671875
"(39.14069748125, -120.2415151125)",2330.097412109375
"(39.140714125, -120.24141854999999)",2328.214599609375
"(39.140730768750004, -120.24132198749999)",2326.30712890625
"(39.140747412500005, -120.241225425)",2324.7265625
"(39.140764056250006, -120.2411288625)",2323.155517578125
"(39.1407807, -120.2410323)",2321.642578125
"(39.140797337500004, -120.2408767375)",2318.849853515625
"(39.140813975, -120.240721175)",2316.093994140625
"(39.1408306125, -120.2405656125)",2313.84814453125
"(39.14084725, -120.24041005000001)",2312.054931640625
"(39.140863887500004, -120.24025448750001)",2310.58935546875
"(39.140880525, -120.24009892500001)",2309.1494140625
"(39.140897162499996, -120.23994336250001)",2306.57568359375
"(39.1409138, -120.2397878)",2302.754150390625
"(39.1459397, -120.2464825)",2550.221923828125
"(39.1458928875, -120.246389975)",2546.753662109375
"(39.145846075, -120.24629745)",2542.48828125
"(39.145799262500006, -120.246204925)",2537.7763671875
"(39.14575245, -120.2461124)",2532.39501953125
"(39.1457056375, -120.246019875)",2527.407958984375
"(39.145658825, -120.24592735)",2522.179443359375
"(39.145612012499996, -120.245834825)",2516.738037109375
"(39.1455652, -120.2457423)",2511.625732421875
"(39.145528799999994, -120.24566451250001)",2508.18505859375
"(39.145492399999995, -120.24558672500001)",2504.47705078125
"(39.145455999999996, -120.2455089375)",2500.760986328125
"(39.1454196, -120.24543115)",2497.213623046875
"(39.1453832, -120.2453533625)",2494.765625
"(39.1453468, -120.245275575)",2491.878173828125
"(39.1453104, -120.24519778749999)",2488.756103515625
"(39.145274, -120.24512)",2486.12548828125
"(39.1452376, -120.24504221250001)",2483.82177734375
"(39.1452012, -120.244964425)",2481.571044921875
"(39.1451648, -120.2448866375)",2480.144287109375
"(39.145128400000004, -120.24480885)",2478.781494140625
"(39.145092000000005, -120.2447310625)",2477.47021484375
"(39.145055600000006, -120.24465327499999)",2475.894775390625
"(39.14501920000001, -120.24457548749999)",2475.020751953125
"(39.1449828, -120.2444977)",2474.07568359375
"(39.144950037499996, -120.24440449375)",2472.582763671875
"(39.144917275, -120.2443112875)",2469.887451171875
"(39.1448845125, -120.24421808125)",2467.248046875
"(39.14485175, -120.244124875)",2464.95068359375
"(39.1448189875, -120.24403166875)",2462.984130859375
"(39.144786225000004, -120.2439384625)",2461.604736328125
"(39.144753462500006, -120.24384525625)",2460.318359375
"(39.1447207, -120.24375205)",2457.8681640625
"(39.144687937499995, -120.24365884375)",2454.781494140625
"(39.144655175, -120.2435656375)",2451.145263671875
"(39.1446224125, -120.24347243125)",2447.40625
"(39.14458965, -120.243379225)",2443.264892578125
"(39.1445568875, -120.24328601875)",2439.093017578125
"(39.144524125000004, -120.2431928125)",2435.090576171875
"(39.144491362500005, -120.24309960625)",2430.88232421875
"(39.1444586, -120.2430064)",2427.17333984375
"(39.144425312500005, -120.24288838749999)",2422.87353515625
"(39.144392025, -120.24277037499999)",2418.96826171875
"(39.1443587375, -120.2426523625)",2415.1259765625
"(39.14432545, -120.24253435)",2411.572509765625
"(39.144292162499994, -120.2424163375)",2408.2373046875
"(39.144258875, -120.24229832500001)",2404.553955078125
"(39.1442255875, -120.24218031250001)",2401.1240234375
"(39.1441923, -120.2420623)",2399.083740234375
"(39.1483069, -120.2432585)",2588.7958984375
"(39.148219525, -120.2432357)",2586.96923828125
