coordinates,elevation
"(43.9880886375, -121.67758010625)",2250.00537109375
"(43.98812207499999, -121.6774645625)",2248.362548828125
"(43.98815551249999, -121.67734901875001)",2247.127685546875
"(43.988188949999994, -121.67723347500001)",2244.708984375
"(43.988222387499995, -121.67711793125001)",2242.44140625
"(43.988255824999996, -121.67700238750001)",2240.298583984375
"(43.9882892625, -121.67688684375)",2238.4638671875
"(43.9883227, -121.6767713)",2235.7900390625
"(43.988385525, -121.67667116249999)",2233.708251953125
"(43.98844835, -121.67657102499999)",2232.18310546875
"(43.988511175, -121.67647088749999)",2229.93701171875
"(43.988574, -121.67637074999999)",2228.021484375
"(43.988636825, -121.67627061249999)",2226.224853515625
"(43.98869965, -121.67617047499999)",2224.458984375
"(43.988762475, -121.6760703375)",2223.05859375
"(43.9888253, -121.6759702)",2221.073974609375
"(43.9888980125, -121.6758543125)",2219.32080078125
"(43.988970725, -121.67573842499999)",2217.646728515625
"(43.9890434375, -121.67562253749999)",2215.49951171875
"(43.98911615, -121.67550664999999)",2213.846435546875
"(43.9891888625, -121.67539076249999)",2213.6474609375
"(43.989261575, -121.67527487499999)",2212.860595703125
"(43.9893342875, -121.6751589875)",2211.867431640625
"(43.989407, -121.6750431)",2210.340576171875
"(43.989464831250004, -121.6749451375)",2208.066650390625
"(43.9895226625, -121.674847175)",2205.025390625
"(43.98958049375, -121.67474921249999)",2200.39208984375
"(43.989638325, -121.67465125)",2195.284423828125
"(43.989696156250005, -121.6745532875)",2191.37939453125
"(43.9897539875, -121.674455325)",2187.875
"(43.98981181875, -121.67435736249999)",2184.4365234375
"(43.98986965, -121.6742594)",2180.69482421875
"(43.98992748125001, -121.6741614375)",2177.343994140625
"(43.9899853125, -121.674063475)",2174.115966796875
"(43.99004314375, -121.67396551249999)",2170.8935546875
"(43.990100975000004, -121.67386755)",2167.55859375
"(43.99015880625, -121.6737695875)",2164.22412109375
"(43.9902166375, -121.673671625)",2160.8994140625
"(43.99027446875, -121.67357366249999)",2157.552978515625
"(43.9903323, -121.6734757)",2154.026611328125
"(43.990421, -121.67337671249999)",2148.7392578125
"(43.990509700000004, -121.67327772499999)",2144.679443359375
"(43.9905984, -121.6731787375)",2141.307373046875
"(43.9906871, -121.67307975)",2138.8466796875
"(43.9907758, -121.6729807625)",2137.87744140625
"(43.9908645, -121.67288177500001)",2136.190185546875
"(43.9909532, -121.67278278750001)",2134.78955078125
"(43.9910419, -121.6726838)",2133.297607421875
"(43.9911213375, -121.67259514375)",2131.84423828125
"(43.991200774999996, -121.6725064875)",2129.741943359375
"(43.9912802125, -121.67241783125)",2127.03466796875
"(43.99135965, -121.672329175)",2124.41162109375
"(43.9914390875, -121.67224051875)",2121.602294921875
"(43.991518525000004, -121.6721518625)",2117.841552734375
"(43.9915979625, -121.67206320625)",2112.44873046875
"(43.9916774, -121.67197455)",2106.86376953125
"(43.9917568375, -121.67188589375)",2103.20556640625
"(43.991836275, -121.6717972375)",2100.4951171875
"(43.9919157125, -121.67170858125)",2098.792724609375
"(43.99199515, -121.671619925)",2097.7568359375
"(43.9920745875, -121.67153126875)",2097.051513671875
"(43.992154025000005, -121.6714426125)",2096.24951171875
"(43.9922334625, -121.67135395625)",2093.30615234375
"(43.9923129, -121.6712653)",2089.550537109375
"(43.992388346875, -121.67115917500001)",2085.618408203125
