lift_id,for_display,lat,lon,elevation,slope,index
130101582,True,45.47677890,-84.94167630,323.09,10.45,11
130101582,True,45.47686560,-84.94189720,325.00,5.53,12
130101582,True,45.47695240,-84.94211810,326.25,3.62,13
130101582,True,45.47699420,-84.94222480,324.64,-9.59,14
130101582,True,45.47712435,-84.94255625,315.37,-17.38,15
130101582,True,45.47725450,-84.94288770,316.71,2.59,16
130101582,True,45.47746820,-84.94343195,325.54,10.29,17
130101582,True,45.47768190,-84.94397620,341.60,18.27,18
130101582,True,45.47779915,-84.94427475,349.53,16.55,19
130101582,True,45.47791640,-84.94457330,357.05,15.74,20
130101582,True,45.47795230,-84.94466490,358.15,7.66,21
130101582,True,45.47805920,-84.94493710,360.18,4.77,22
130101582,True,45.47826420,-84.94545920,362.23,2.52,23
130101582,True,45.47843010,-84.94588160,363.62,2.11,24
130101582,True,45.47855200,-84.94619215,363.93,0.64,25
130101582,True,45.47867390,-84.94650270,364.08,0.31,26
130101582,True,45.47883010,-84.94690050,367.27,5.13,27
130101582,True,45.47898630,-84.94729830,373.05,9.24,28
130101582,True,45.47914650,-84.94770640,377.82,7.45,29
130101582,True,45.47927250,-84.94802720,380.41,5.16,30
130101582,True,45.47937810,-84.94829620,381.10,1.64,31
130101582,True,45.47951600,-84.94864745,379.54,-2.85,32
130101582,True,45.47965390,-84.94899870,380.76,2.23,33
130101582,True,45.47976675,-84.94928610,382.36,3.56,34
130101582,True,45.47987960,-84.94957350,384.02,3.70,35
130101582,True,45.48003820,-84.94997745,388.00,6.29,36
130101582,True,45.48019680,-84.95038140,391.41,5.40,37
130101582,True,45.48036960,-84.95082150,395.57,6.04,38
130101582,True,45.48051085,-84.95118125,397.76,3.90,39
130101582,True,45.48065210,-84.95154100,399.58,3.24,40
130101583,True,45.46958540,-84.93622560,240.38,0.00,0
130101583,True,45.46950265,-84.93679960,244.30,4.90,1
130101583,True,45.46941990,-84.93737360,249.38,6.34,2
130101584,True,45.46737330,-84.93586620,241.85,0.00,0
130101584,True,45.46743165,-84.93623930,243.79,3.72,1
130101584,True,45.46749000,-84.93661240,245.70,3.67,2
130101584,True,45.46752330,-84.93682460,247.12,4.79,3
130101584,True,45.46759600,-84.93728920,250.85,5.74,4
130101584,True,45.46768720,-84.93787260,254.78,4.82,5
130101584,True,45.46778450,-84.93849420,261.41,7.60,6
130101584,True,45.46786720,-84.93902300,267.60,8.34,7
130101584,True,45.46795890,-84.93960890,275.83,9.97,8
130101584,True,45.46803960,-84.94012460,283.13,10.05,9
130101584,True,45.46809425,-84.94047385,288.78,11.45,10
130101584,True,45.46814890,-84.94082310,295.21,12.98,11
130101584,True,45.46816580,-84.94093100,296.85,10.77,12
130101584,True,45.46824405,-84.94143110,303.25,9.10,13
130101584,True,45.46832230,-84.94193120,315.85,17.50,14
130101584,True,45.46837420,-84.94226320,320.46,9.86,15
130101584,True,45.46846200,-84.94282450,328.71,10.42,16
130101584,True,45.46852690,-84.94323920,335.59,11.73,17
130101584,True,45.46860870,-84.94376160,345.41,13.24,18
130101584,True,45.46864000,-84.94396210,348.65,11.44,19
130101584,True,45.46869420,-84.94430820,351.51,5.90,20
130101584,True,45.46874900,-84.94465850,354.10,5.29,21
130101584,True,45.46881530,-84.94508250,355.47,2.32,22
130101584,True,45.46891190,-84.94569970,360.47,5.79,23
130101584,True,45.46898980,-84.94619780,363.06,3.72,24
130101584,True,45.46902780,-84.94644070,367.10,11.76,25
130101584,True,45.46907380,-84.94673450,368.90,4.38,26
130101585,True,45.48493960,-84.94695980,303.14,0.00,0
130101585,True,45.48479330,-84.94714150,302.96,-0.48,1
130101585,True,45.48470570,-84.94725020,303.30,1.51,2
130101585,True,45.48450600,-84.94749810,305.41,4.10,3
130101585,True,45.48428925,-84.94776725,308.94,6.30,4
130101585,True,45.48407250,-84.94803640,312.29,5.98,5
130101585,True,45.48378660,-84.94839130,319.48,9.68,6
130101585,True,45.48359540,-84.94862870,330.97,22.18,7
130101585,True,45.48346410,-84.94879170,339.65,24.15,8
130101585,True,45.48328640,-84.94901240,349.87,21.31,9
130101585,True,45.48303665,-84.94932250,355.56,8.78,10
130101585,True,45.48278690,-84.94963260,359.57,6.22,11
130101585,True,45.48261190,-84.94984980,363.18,7.97,12
130101585,True,45.48233190,-84.95019740,367.19,5.55,13
130101585,True,45.48222430,-84.95033110,368.98,6.44,14
130101585,True,45.48195950,-84.95065990,374.44,7.96,15
130101585,True,45.48175670,-84.95091170,381.40,13.10,16
130101585,True,45.48162070,-84.95108040,385.77,12.30,17
130101585,True,45.48133080,-84.95137690,391.93,8.83,18
130101585,True,45.48118590,-84.95157470,394.74,7.18,19
130101585,True,45.48111920,-84.95166580,396.15,7.82,20
130101585,True,45.48081760,-84.95207750,400.24,5.04,21
130101586,True,45.47356100,-84.93850960,261.91,0.00,0
130101586,True,45.47356260,-84.93886070,265.06,6.56,1
130101586,True,45.47356475,-84.93935875,269.84,7.02,2
130101586,True,45.47356690,-84.93985680,275.99,9.00,3
130101586,True,45.47356835,-84.94018785,282.57,14.30,4
130101586,True,45.47356980,-84.94051890,290.51,17.10,5
130101586,True,45.47357250,-84.94114350,304.39,15.91,6
130101586,True,45.47357440,-84.94158830,313.18,14.22,7
130101586,True,45.47357650,-84.94206860,323.38,15.24,8
130101586,True,45.47357810,-84.94243820,331.63,15.97,9
130101586,True,45.47357980,-84.94284540,340.43,15.49,10
130101586,True,45.47358160,-84.94324650,350.01,17.03,11
130101586,True,45.47358290,-84.94355290,357.44,17.27,12
130101586,True,45.47358390,-84.94377820,361.86,14.12,13
130101586,True,45.47358500,-84.94403320,366.30,12.59,14
130101586,True,45.47358540,-84.94413600,368.21,13.40,15
130101586,True,45.47358610,-84.94428820,371.41,15.09,16
130101587,True,45.46973210,-84.93583940,238.79,0.00,0
130101587,True,45.46980400,-84.93629460,240.63,2.89,1
130101587,True,45.46984810,-84.93657340,242.16,3.93,2
130101587,True,45.46993110,-84.93709850,245.56,4.63,3
130101587,True,45.47000420,-84.93756160,249.43,5.97,4
130101587,True,45.47005445,-84.93787950,251.67,5.04,5
130101587,True,45.47010470,-84.93819740,255.06,7.60,6
130101587,True,45.47016570,-84.93858350,260.59,10.16,7
130101587,True,45.47024390,-84.93907810,265.82,7.54,8
130101587,True,45.47029602,-84.93940810,269.61,8.18,9
130101587,True,45.47034815,-84.93973810,279.27,20.11,10
130101587,True,45.47040028,-84.94006810,289.55,21.29,11
130101587,True,45.47045240,-84.94039810,301.54,24.44,12
130101587,True,45.47046480,-84.94047610,303.79,19.84,13
130101587,True,45.47049160,-84.94064570,307.96,17.10,14
130101587,True,45.47055760,-84.94106370,316.00,13.53,15
130101587,True,45.47058600,-84.94124320,318.36,9.34,16
130101587,True,45.47064660,-84.94163870,321.82,6.25,17
130101587,True,45.47073180,-84.94217885,324.56,3.63,18
130101587,True,45.47081700,-84.94271900,329.13,6.04,19
130101587,True,45.47083870,-84.94285670,331.17,10.50,20
130101587,True,45.47089695,-84.94322585,335.39,8.14,21
130101587,True,45.47095520,-84.94359500,340.65,10.11,22
130101587,True,45.47101660,-84.94398445,347.11,11.72,23
130101587,True,45.47107800,-84.94437390,353.96,12.41,24
130101587,True,45.47116890,-84.94495010,366.14,14.81,25
130101587,True,45.47121900,-84.94526770,367.45,2.95,26
130101587,True,45.47129250,-84.94573400,372.89,8.30,27
130101587,True,45.47136600,-84.94620030,380.19,11.08,28
130101587,True,45.47142330,-84.94656320,386.41,12.10,29
130101587,True,45.47143700,-84.94665020,387.92,12.25,30
130101587,True,45.47150020,-84.94705100,391.57,6.50,31
130101588,True,45.46888190,-84.93577500,239.27,0.00,0
130101588,True,45.46886370,-84.93596790,239.62,1.32,1
130101588,True,45.46881130,-84.93652500,244.34,6.15,2
130101588,True,45.46878480,-84.93680570,246.45,5.46,3
130101588,True,45.46872660,-84.93742430,251.39,5.80,4
130101588,True,45.46867660,-84.93795490,257.01,7.67,5
130101588,True,45.46862120,-84.93854290,264.41,9.09,6
130101588,True,45.46857190,-84.93906610,270.78,8.80,7
130101588,True,45.46853270,-84.93948230,275.57,8.32,8
130101588,True,45.46847690,-84.94007550,283.94,10.17,9
130101588,True,45.46843050,-84.94056820,290.67,9.85,10
130101588,True,45.46840610,-84.94082680,295.23,12.63,11
130101588,True,45.46839280,-84.94096780,297.97,13.87,12
130101589,True,45.47500990,-84.93820510,260.61,0.00,0
130101589,True,45.47501190,-84.93834290,262.48,9.87,1
130101589,True,45.47501860,-84.93882030,266.49,6.15,2
130101589,True,45.47502340,-84.93915900,269.99,7.55,3
130101589,True,45.47502970,-84.93960750,275.00,8.15,4
130101589,True,45.47503600,-84.94005540,281.25,10.14,5
130101589,True,45.47504250,-84.94051670,290.53,14.46,6
130101589,True,45.47504860,-84.94094900,301.72,18.36,7
130101589,True,45.47505330,-84.94128110,308.65,14.98,8
130101589,True,45.47505800,-84.94161330,315.08,13.94,9
130101589,True,45.47506300,-84.94196640,321.59,13.30,10
130101589,True,45.47506865,-84.94236645,328.78,12.98,11
130101589,True,45.47507430,-84.94276650,336.44,13.79,12
130101589,True,45.47508110,-84.94325410,344.85,12.47,13
130101589,True,45.47508500,-84.94352970,348.99,10.90,14
130101589,True,45.47509050,-84.94391720,354.33,10.02,15
130101589,True,45.47509590,-84.94429940,360.19,11.12,16
130101589,True,45.47510230,-84.94475530,366.74,10.44,17
130101589,True,45.47510800,-84.94516360,372.79,10.76,18
130101589,True,45.47511080,-84.94536210,374.83,7.51,19
130101589,True,45.47511260,-84.94548610,375.72,5.26,20
130101589,True,45.47511590,-84.94564370,376.69,4.51,21
130101589,True,45.47512160,-84.94604610,379.17,4.52,22
130101589,True,45.47512280,-84.94612830,380.69,13.34,23
