lift_id,for_display,lat,lon,elevation,slope,index
153860391,True,39.35124043,-106.28432295,3560.76,7.52,33
153860391,True,39.35100640,-106.28428620,3565.04,9.26,34
153860391,True,39.35065515,-106.28423110,3570.00,7.19,35
153860391,True,39.35030390,-106.28417600,3574.08,5.92,36
153860391,True,39.35005880,-106.28413755,3577.02,6.12,37
153860391,True,39.34981370,-106.28409910,3579.84,5.86,38
258663199,True,39.35964250,-106.30162790,3225.68,0.00,0
258663199,True,39.35950263,-106.30134586,3228.73,6.04,1
258663199,True,39.35936275,-106.30106382,3232.09,6.66,2
258663199,True,39.35922288,-106.30078179,3235.86,7.45,3
258663199,True,39.35908300,-106.30049975,3239.50,7.21,4
258663199,True,39.35894312,-106.30021771,3243.67,8.22,5
258663199,True,39.35880325,-106.29993568,3247.80,8.17,6
258663199,True,39.35866337,-106.29965364,3251.90,8.10,7
258663199,True,39.35852350,-106.29937160,3256.73,9.52,8
258663200,True,39.36023940,-106.30010390,3232.18,0.00,0
258663200,True,39.36013864,-106.29965413,3235.79,5.12,1
258663200,True,39.36003787,-106.29920436,3240.80,7.10,2
258663200,True,39.35993711,-106.29875459,3246.50,8.06,3
258663200,True,39.35983635,-106.29830483,3253.20,9.45,4
258663200,True,39.35973559,-106.29785506,3260.08,9.69,5
258663200,True,39.35963483,-106.29740529,3267.13,9.93,6
258663200,True,39.35953406,-106.29695552,3274.49,10.37,7
258663200,True,39.35943330,-106.29650575,3281.76,10.23,8
258663200,True,39.35933254,-106.29605598,3289.16,10.42,9
258663200,True,39.35923177,-106.29560621,3296.67,10.56,10
258663200,True,39.35913101,-106.29515644,3304.36,10.81,11
258663200,True,39.35903025,-106.29470668,3312.33,11.20,12
258663200,True,39.35892949,-106.29425691,3319.96,10.72,13
258663200,True,39.35882873,-106.29380714,3325.87,8.36,14
258663200,True,39.35872796,-106.29335737,3333.56,10.81,15
258663200,True,39.35862720,-106.29290760,3340.32,9.54,16
258663200,True,39.35854230,-106.29254641,3344.43,7.21,17
258663200,True,39.35845740,-106.29218522,3351.07,11.56,18
258663200,True,39.35837250,-106.29182404,3357.84,11.79,19
258663200,True,39.35828760,-106.29146285,3365.22,12.82,20
258663200,True,39.35820270,-106.29110166,3373.57,14.43,21
258663200,True,39.35811780,-106.29074048,3382.73,15.75,22
258663200,True,39.35803290,-106.29037929,3390.89,14.12,23
258663200,True,39.35794800,-106.29001810,3398.65,13.45,24
258663200,True,39.35782745,-106.28950532,3408.46,12.01,25
258663200,True,39.35770690,-106.28899255,3418.32,12.09,26
258663200,True,39.35758635,-106.28847977,3427.13,10.82,27
258663200,True,39.35746580,-106.28796700,3434.46,9.04,28
770741766,True,39.34794090,-106.27584390,3365.68,0.00,0
770741766,True,39.34803212,-106.27636256,3369.76,5.10,1
770741766,True,39.34812334,-106.27688121,3378.88,11.27,2
770741766,True,39.34821456,-106.27739987,3391.30,15.19,3
770741766,True,39.34830578,-106.27791852,3406.51,18.41,4
770741766,True,39.34839699,-106.27843718,3423.28,20.13,5
770741766,True,39.34848821,-106.27895584,3441.78,22.03,6
770741766,True,39.34857943,-106.27947449,3460.34,22.08,7
770741766,True,39.34867065,-106.27999315,3476.36,19.31,8
770741766,True,39.34876187,-106.28051181,3490.53,17.21,9
770741766,True,39.34885309,-106.28103046,3503.28,15.58,10
770741766,True,39.34894431,-106.28154912,3519.51,19.53,11
770741766,True,39.34903553,-106.28206778,3542.22,26.41,12
770741766,True,39.34912674,-106.28258643,3559.28,20.45,13
770741766,True,39.34921796,-106.28310509,3569.75,12.89,14
770741766,True,39.34930918,-106.28362374,3576.88,8.86,15
770741766,True,39.34940040,-106.28414240,3579.28,3.00,16
