lift_id,for_display,lat,lon,elevation,slope,index
16829173,True,35.32897880,-111.69860730,3059.48,-15.97,47
16829173,True,35.32908500,-111.69909095,3046.69,-15.72,48
16829173,True,35.32919120,-111.69957460,3032.64,-17.18,49
16829173,True,35.32925160,-111.69984980,3024.24,-18.00,50
16829173,True,35.32931200,-111.70012500,3016.11,-17.46,51
16829173,True,35.32937240,-111.70040020,3007.74,-17.94,52
16829173,True,35.32943280,-111.70067540,2998.02,-20.60,53
16829173,True,35.32949320,-111.70095050,2988.93,-19.38,54
16829173,True,35.32955360,-111.70122560,2980.69,-17.68,55
16829173,True,35.32961400,-111.70150070,2973.80,-14.93,56
16829173,True,35.32967440,-111.70177580,2968.24,-12.14,57
16829173,True,35.32973480,-111.70205090,2962.10,-13.36,58
16829173,True,35.32979520,-111.70232600,2955.92,-13.45,59
16829173,True,35.32985560,-111.70260110,2951.31,-10.11,60
16829173,True,35.32991600,-111.70287620,2945.58,-12.50,61
16829173,True,35.33003250,-111.70340685,2935.97,-10.91,62
16829173,True,35.33014900,-111.70393750,2926.99,-10.21,63
16829173,True,35.33024385,-111.70436945,2920.83,-8.63,64
16829173,True,35.33033870,-111.70480140,2915.65,-7.27,65
16829173,True,35.33043670,-111.70524800,2908.14,-10.15,66
16829173,True,35.33047450,-111.70542010,2907.40,-2.62,67
141682844,True,35.32993580,-111.71024190,2844.72,0.00,0
141682844,True,35.32981215,-111.70997975,2847.00,4.74,1
141682844,True,35.32968850,-111.70971760,2851.78,9.87,2
141682844,True,35.32953320,-111.70938820,2856.89,8.42,3
141682844,True,35.32937790,-111.70905880,2863.88,11.45,4
141682844,True,35.32921580,-111.70871505,2870.52,10.45,5
141682844,True,35.32905370,-111.70837130,2878.95,13.17,6
141682844,True,35.32887935,-111.70800155,2887.72,12.75,7
141682844,True,35.32870500,-111.70763180,2896.73,13.09,8
141682844,True,35.32851815,-111.70723565,2907.58,14.65,9
141682844,True,35.32833130,-111.70683950,2917.56,13.52,10
141682844,True,35.32815005,-111.70645510,2927.92,14.42,11
141682844,True,35.32796880,-111.70607070,2939.08,15.49,12
141682844,True,35.32780345,-111.70572015,2950.90,17.84,13
141682844,True,35.32763810,-111.70536960,2965.64,21.86,14
141682844,True,35.32749605,-111.70506835,2979.12,23.12,15
141682844,True,35.32735400,-111.70476710,2992.21,22.52,16
141682844,True,35.32720045,-111.70444145,3001.56,15.32,17
141682844,True,35.32704690,-111.70411580,3009.39,12.92,18
141682844,True,35.32684205,-111.70368145,3019.71,12.78,19
141682844,True,35.32663720,-111.70324710,3028.53,10.97,20
141682844,True,35.32651135,-111.70298025,3033.62,10.32,21
141682844,True,35.32638550,-111.70271340,3038.75,10.40,22
141682848,True,35.33248090,-111.71371670,2798.48,0.00,0
141682848,True,35.33250670,-111.71354150,2800.53,7.23,1
141682848,True,35.33255640,-111.71320390,2802.44,3.51,2
141682848,True,35.33261205,-111.71282595,2806.39,6.47,3
141682848,True,35.33266770,-111.71244800,2810.53,6.78,4
141682848,True,35.33273660,-111.71198005,2816.42,7.78,5
141682848,True,35.33280550,-111.71151210,2822.94,8.60,6
141682848,True,35.33287140,-111.71106470,2828.53,7.72,7
141682848,True,35.33293730,-111.71061730,2834.88,8.75,8
141682848,True,35.33298290,-111.71030750,2839.33,8.86,9
141682848,True,35.33306280,-111.70976510,2847.81,9.63,10
141682848,True,35.33312525,-111.70934105,2855.50,11.13,11
141682848,True,35.33318770,-111.70891700,2865.00,13.66,12
141682848,True,35.33321600,-111.70872440,2869.81,15.16,13
141682848,True,35.33323210,-111.70861540,2871.16,7.65,14
608752598,True,35.33168460,-111.70526420,2930.18,0.00,0
608752598,True,35.33175050,-111.70477410,2937.85,9.66,1
608752598,True,35.33179855,-111.70441640,2944.51,11.45,2
608752598,True,35.33184660,-111.70405870,2951.01,11.18,3
608752598,True,35.33190900,-111.70359460,2959.85,11.70,4
608752598,True,35.33197140,-111.70313050,2967.81,10.57,5
608752598,True,35.33203995,-111.70262080,2977.52,11.71,6
608752598,True,35.33210850,-111.70211110,2987.58,12.12,7
608752598,True,35.33217240,-111.70163585,2997.60,12.92,8
608752598,True,35.33223630,-111.70116060,3007.84,13.19,9
608752598,True,35.33229765,-111.70070400,3017.50,12.96,10
608752598,True,35.33235900,-111.70024740,3028.94,15.24,11
608752598,True,35.33243030,-111.69971695,3041.57,14.52,12
608752598,True,35.33250160,-111.69918650,3052.91,13.09,13
608752598,True,35.33257265,-111.69865800,3068.24,17.51,14
608752598,True,35.33264370,-111.69812950,3083.30,17.22,15
608752598,True,35.33271030,-111.69763435,3096.59,16.27,16
608752598,True,35.33277690,-111.69713920,3110.32,16.78,17
608752598,True,35.33284865,-111.69660545,3131.16,23.01,18
608752598,True,35.33292040,-111.69607170,3148.88,19.86,19
608752598,True,35.33297410,-111.69567190,3164.17,22.59,20
608752598,True,35.33298730,-111.69557470,3167.34,19.53,21
608752599,True,35.33041490,-111.70959010,2847.59,0.00,0
608752599,True,35.33034875,-111.70929830,2848.45,1.79,1
608752599,True,35.33028260,-111.70900650,2858.81,20.66,2
608752599,True,35.33020625,-111.70866985,2864.54,10.25,3
608752599,True,35.33012990,-111.70833320,2869.66,9.18,4
608752599,True,35.33002520,-111.70787160,2875.37,7.48,5
608752599,True,35.32992050,-111.70741000,2881.03,7.42,6
608752599,True,35.32984717,-111.70708658,2886.48,10.15,7
608752599,True,35.32977385,-111.70676315,2892.81,11.74,8
608752599,True,35.32970052,-111.70643972,2898.11,9.87,9
608752599,True,35.32962720,-111.70611630,2903.86,10.69,10
608752599,True,35.32955103,-111.70578043,2908.50,8.35,11
608752599,True,35.32947485,-111.70544455,2915.17,11.91,12
608752599,True,35.32939868,-111.70510868,2922.19,12.52,13
608752599,True,35.32932250,-111.70477280,2931.33,16.12,14
608752599,True,35.32925330,-111.70446757,2937.86,12.80,15
608752599,True,35.32918410,-111.70416235,2944.18,12.40,16
608752599,True,35.32911490,-111.70385712,2950.72,12.82,17
608752599,True,35.32904570,-111.70355190,2956.09,10.58,18
608752599,True,35.32896598,-111.70320037,2963.24,12.19,19
608752599,True,35.32888625,-111.70284885,2970.56,12.47,20
608752599,True,35.32880652,-111.70249732,2979.14,14.53,21
608752599,True,35.32872680,-111.70214580,2989.21,16.92,22
608752599,True,35.32863027,-111.70172017,3003.76,19.95,23
608752599,True,35.32853375,-111.70129455,3020.08,22.16,24
608752599,True,35.32843723,-111.70086893,3037.74,23.78,25
608752599,True,35.32834070,-111.70044330,3054.76,23.01,26
608752599,True,35.32827483,-111.70015277,3066.63,23.46,27
608752599,True,35.32820895,-111.69986225,3077.83,22.27,28
608752599,True,35.32814307,-111.69957172,3088.57,21.44,29
608752599,True,35.32807720,-111.69928120,3098.56,20.06,30
608752599,True,35.32796460,-111.69878460,3113.13,17.31,31
608752599,True,35.32785200,-111.69828800,3123.88,12.95,32
608752599,True,35.32775720,-111.69786995,3132.94,12.96,33
608752599,True,35.32766240,-111.69745190,3142.38,13.49,34
608752599,True,35.32756760,-111.69703385,3151.53,13.09,35
608752599,True,35.32747280,-111.69661580,3160.34,12.62,36
608752599,True,35.32740970,-111.69633752,3166.42,13.06,37
608752599,True,35.32734660,-111.69605925,3172.15,12.34,38
608752599,True,35.32728350,-111.69578097,3179.96,16.60,39
608752599,True,35.32722040,-111.69550270,3187.34,15.73,40
608752599,True,35.32715730,-111.69522442,3194.49,15.26,41
608752599,True,35.32709420,-111.69494615,3202.30,16.60,42
608752599,True,35.32703110,-111.69466787,3210.67,17.72,43
608752599,True,35.32696800,-111.69438960,3219.68,18.98,44
608752599,True,35.32687968,-111.69400017,3237.42,25.82,45
608752599,True,35.32679135,-111.69361075,3254.39,24.83,46
608752599,True,35.32670303,-111.69322132,3266.78,18.67,47
608752599,True,35.32661470,-111.69283190,3281.55,21.94,48
608752599,True,35.32651380,-111.69238700,3294.88,17.65,49
608752599,True,35.32641290,-111.69194210,3306.38,15.35,50
608752599,True,35.32638550,-111.69182110,3309.02,13.05,51
608752599,True,35.32634170,-111.69162830,3314.62,17.14,52
657700204,True,35.33221290,-111.71256950,2812.16,0.00,0
657700204,True,35.33218575,-111.71220093,2817.06,8.30,1
657700204,True,35.33215860,-111.71183235,2822.65,9.45,2
657700204,True,35.33213145,-111.71146377,2827.51,8.24,3
657700204,True,35.33210430,-111.71109520,2831.11,6.12,4
657700205,True,35.33191040,-111.71054810,2840.74,0.00,0
657700205,True,35.33199920,-111.71007110,2844.35,4.65,1
868878244,True,35.33184070,-111.71043050,2841.53,0.00,0
868878244,True,35.33189165,-111.71014760,2842.31,1.70,1
868878244,True,35.33194260,-111.70986470,2849.28,14.85,2
868878244,True,35.33199470,-111.70957575,2854.60,11.21,3
868878244,True,35.33204680,-111.70928680,2859.36,10.06,4
868878244,True,35.33210420,-111.70896835,2865.16,11.09,5
868878244,True,35.33216160,-111.70864990,2870.83,10.85,6
868878244,True,35.33222170,-111.70831650,2877.17,11.57,7
868878244,True,35.33228180,-111.70798310,2883.27,11.14,8
868878244,True,35.33234640,-111.70762450,2889.99,11.40,9
868878244,True,35.33241100,-111.70726590,2896.76,11.49,10
868878244,True,35.33247635,-111.70690340,2904.40,12.78,11
868878244,True,35.33254170,-111.70654090,2911.22,11.45,12
868878244,True,35.33262095,-111.70610120,2918.16,9.64,13
868878244,True,35.33270020,-111.70566150,2925.18,9.75,14
868878244,True,35.33277585,-111.70524200,2932.06,10.01,15
868878244,True,35.33285150,-111.70482250,2939.29,10.51,16
868878244,True,35.33292915,-111.70439160,2947.02,10.93,17
868878244,True,35.33300680,-111.70396070,2955.21,11.56,18
868878244,True,35.33309610,-111.70346530,2964.65,11.59,19
868878244,True,35.33318540,-111.70296990,2975.66,13.45,20
868878244,True,35.33327860,-111.70245325,2987.94,14.35,21
868878244,True,35.33337180,-111.70193660,2998.53,12.44,22
