lift_id,for_display,lat,lon,elevation,slope,index
256998656,True,46.83620310,-110.70287260,2208.64,7.88,5
256998656,True,46.83628680,-110.70340690,2217.63,12.17,6
256998656,True,46.83637935,-110.70399780,2228.08,12.77,7
256998656,True,46.83647190,-110.70458870,2238.42,12.64,8
256998656,True,46.83654020,-110.70502495,2246.25,12.95,9
256998656,True,46.83660850,-110.70546120,2255.51,15.21,10
256998656,True,46.83670720,-110.70609130,2264.14,9.96,11
256998656,True,46.83678695,-110.70660065,2264.54,0.58,12
256998656,True,46.83686670,-110.70711000,2264.69,0.22,13
256998656,True,46.83691750,-110.70743400,2268.47,8.49,14
256998656,True,46.83696907,-110.70776330,2275.69,15.70,15
256998656,True,46.83702065,-110.70809260,2282.34,14.51,16
256998656,True,46.83707223,-110.70842190,2288.16,12.77,17
256998656,True,46.83712380,-110.70875120,2294.95,14.80,18
256998656,True,46.83719235,-110.70918880,2310.22,24.09,19
256998656,True,46.83726090,-110.70962640,2323.50,21.26,20
256998656,True,46.83735350,-110.71021765,2336.35,15.56,21
256998656,True,46.83744610,-110.71080890,2348.22,14.43,22
256998656,True,46.83752485,-110.71131185,2362.29,19.72,23
256998656,True,46.83760360,-110.71181480,2378.51,22.46,24
256998656,True,46.83768295,-110.71232145,2394.19,21.63,25
256998656,True,46.83776230,-110.71282810,2408.84,20.33,26
256998656,True,46.83784390,-110.71334930,2422.43,18.47,27
256998656,True,46.83792550,-110.71387050,2435.70,18.07,28
256998656,True,46.83798765,-110.71426720,2444.06,15.12,29
256998656,True,46.83804980,-110.71466390,2452.73,15.64,30
256998656,True,46.83811950,-110.71510905,2466.80,22.05,31
256998656,True,46.83818920,-110.71555420,2480.96,22.18,32
256998656,True,46.83822110,-110.71575770,2485.89,17.23,33
256998656,True,46.83824740,-110.71592580,2489.13,13.91,34
256998656,True,46.83828270,-110.71615100,2491.93,9.03,35
256998657,True,46.83873640,-110.70151500,2205.10,0.00,0
256998657,True,46.83880070,-110.70206370,2207.84,3.70,1
256998657,True,46.83884705,-110.70245880,2211.34,6.54,2
256998657,True,46.83889340,-110.70285390,2217.22,10.91,3
256998657,True,46.83894940,-110.70333170,2226.48,14.11,4
256998657,True,46.83900540,-110.70380950,2233.44,10.69,5
256998657,True,46.83905785,-110.70425700,2238.90,8.98,6
256998657,True,46.83911030,-110.70470450,2243.70,7.92,7
256998657,True,46.83917035,-110.70521675,2248.50,6.92,8
256998657,True,46.83923040,-110.70572900,2254.32,8.37,9
256998657,True,46.83930480,-110.70636370,2263.57,10.69,10
256998657,True,46.83937920,-110.70699840,2276.43,14.71,11
256998657,True,46.83944080,-110.70752390,2288.88,17.07,12
256998657,True,46.83951295,-110.70813945,2305.01,18.75,13
256998657,True,46.83958510,-110.70875500,2321.57,19.22,14
256998657,True,46.83962840,-110.70912405,2328.39,13.46,15
256998657,True,46.83967170,-110.70949310,2334.34,11.81,16
256998657,True,46.83971990,-110.70990440,2341.29,12.35,17
256998657,True,46.83976810,-110.71031570,2345.17,6.97,18
256998657,True,46.83982115,-110.71076822,2349.31,6.75,19
256998657,True,46.83987420,-110.71122075,2354.22,8.02,20
256998657,True,46.83992725,-110.71167327,2361.62,11.96,21
256998657,True,46.83998030,-110.71212580,2370.07,13.60,22
256998657,True,46.84004135,-110.71264660,2379.07,12.62,23
256998657,True,46.84010240,-110.71316740,2387.45,11.78,24
256998657,True,46.84014830,-110.71355910,2393.53,11.38,25
256998658,True,46.83869810,-110.70106400,2204.86,0.00,0
256998658,True,46.83832830,-110.70111080,2199.74,-7.07,1
