lift_id,for_display,lat,lon,elevation,slope,index
257377166,True,35.88796650,-106.38108050,2842.90,19.43,11
257377166,True,35.88785820,-106.38133190,2852.61,20.73,12
257377166,True,35.88774965,-106.38158390,2861.00,18.07,13
257377166,True,35.88764110,-106.38183590,2871.44,22.10,14
257377166,True,35.88753255,-106.38208790,2881.53,21.43,15
257377166,True,35.88742400,-106.38233990,2892.95,23.95,16
257377166,True,35.88730942,-106.38260585,2905.76,25.27,17
257377166,True,35.88719485,-106.38287180,2919.40,26.69,18
257377166,True,35.88708028,-106.38313775,2930.79,22.77,19
257377166,True,35.88696570,-106.38340370,2944.16,26.23,20
257377166,True,35.88679175,-106.38380740,2962.39,23.87,21
257377166,True,35.88661780,-106.38421110,2979.80,22.91,22
257377166,True,35.88644345,-106.38461585,2995.68,21.03,23
257377166,True,35.88626910,-106.38502060,3012.76,22.47,24
257377166,True,35.88616095,-106.38527170,3021.90,19.63,25
257377166,True,35.88605280,-106.38552280,3029.01,15.51,26
257377166,True,35.88595790,-106.38574290,3034.18,12.96,27
257377166,True,35.88575860,-106.38620560,3044.65,12.50,28
257377166,True,35.88574680,-106.38623340,3045.12,9.44,29
257377167,True,35.89534650,-106.39263830,2817.70,0.00,0
257377167,True,35.89524440,-106.39267140,2818.05,1.71,1
257377167,True,35.89487710,-106.39279150,2826.91,11.84,2
257377167,True,35.89453218,-106.39290425,2835.58,12.33,3
257377167,True,35.89418725,-106.39301700,2844.74,13.00,4
257377167,True,35.89384233,-106.39312975,2854.70,14.09,5
257377167,True,35.89349740,-106.39324250,2862.05,10.49,6
257377167,True,35.89307025,-106.39338215,2871.92,11.36,7
257377167,True,35.89264310,-106.39352180,2885.29,15.22,8
257377167,True,35.89228390,-106.39363920,2899.25,18.67,9
257377167,True,35.89190570,-106.39376280,2912.98,17.52,10
257377167,True,35.89154230,-106.39388165,2928.84,20.78,11
257377167,True,35.89117890,-106.39400050,2948.00,24.62,12
257377167,True,35.89079165,-106.39412705,2968.38,24.59,13
257377167,True,35.89040440,-106.39425360,2987.34,23.06,14
257377167,True,35.89016697,-106.39433123,2999.06,23.23,15
257377167,True,35.88992955,-106.39440885,3010.57,22.85,16
257377167,True,35.88969213,-106.39448647,3021.51,21.83,17
257377167,True,35.88945470,-106.39456410,3031.35,19.81,18
257377167,True,35.88920245,-106.39464655,3040.77,17.99,19
257377167,True,35.88895020,-106.39472900,3052.10,21.33,20
257377167,True,35.88869795,-106.39481145,3067.03,27.23,21
257377167,True,35.88844570,-106.39489390,3082.20,27.60,22
257377167,True,35.88820597,-106.39497228,3095.02,24.93,23
257377167,True,35.88796625,-106.39505065,3107.72,24.73,24
257377167,True,35.88772652,-106.39512903,3122.24,27.77,25
257377167,True,35.88748680,-106.39520740,3135.46,25.61,26
257377167,True,35.88725030,-106.39528475,3146.60,22.27,27
257377167,True,35.88701380,-106.39536210,3153.73,14.69,28
986823782,True,35.89462020,-106.39007900,2816.55,0.00,0
986823782,True,35.89443875,-106.38990600,2818.14,3.57,1
986823782,True,35.89425730,-106.38973300,2819.52,3.10,2
