lift_id,for_display,lat,lon,elevation,slope,index
256976506,True,37.69334220,-112.84690110,2973.16,0.00,0
256976506,True,37.69326220,-112.84651690,2975.30,3.52,1
256976506,True,37.69319720,-112.84620460,2979.40,8.21,2
256976506,True,37.69313220,-112.84589230,2983.27,7.76,3
256976506,True,37.69306690,-112.84557865,2988.09,9.58,4
256976506,True,37.69300160,-112.84526500,2992.99,9.75,5
256976506,True,37.69293170,-112.84492940,3000.38,13.61,6
256976506,True,37.69286180,-112.84459380,3007.19,12.56,7
256976506,True,37.69279475,-112.84427165,3014.00,13.09,8
256976506,True,37.69272770,-112.84394950,3019.74,11.07,9
256976506,True,37.69265660,-112.84360795,3023.69,7.25,10
256976506,True,37.69258550,-112.84326640,3027.68,7.31,11
256976506,True,37.69251200,-112.84291345,3032.73,8.93,12
256976506,True,37.69243850,-112.84256050,3038.99,11.04,13
256976506,True,37.69236155,-112.84219085,3044.31,8.98,14
256976506,True,37.69228460,-112.84182120,3049.85,9.35,15
256976506,True,37.69220055,-112.84141760,3055.55,8.84,16
256976506,True,37.69211650,-112.84101400,3061.78,9.62,17
256976506,True,37.69202230,-112.84056150,3073.06,15.33,18
256976506,True,37.69192810,-112.84010900,3088.93,21.08,19
256976506,True,37.69186850,-112.83982260,3097.64,18.48,20
256976506,True,37.69182850,-112.83963080,3100.62,9.68,21
256976506,True,37.69178860,-112.83943920,3103.97,10.87,22
257797050,True,37.68874070,-112.85282690,2994.87,0.00,0
257797050,True,37.68871340,-112.85320400,2999.31,7.59,1
257797050,True,37.68868640,-112.85357725,2998.15,-2.02,2
257797050,True,37.68865940,-112.85395050,3004.66,11.17,3
257797050,True,37.68862700,-112.85439765,3009.09,6.39,4
257797050,True,37.68859460,-112.85484480,3019.28,14.47,5
257797050,True,37.68855770,-112.85535475,3026.27,8.81,6
257797050,True,37.68852080,-112.85586470,3034.74,10.65,7
257797050,True,37.68848575,-112.85634865,3047.43,16.53,8
257797050,True,37.68845070,-112.85683260,3067.28,24.90,9
257797050,True,37.68842010,-112.85725535,3073.67,9.70,10
257797050,True,37.68838950,-112.85767810,3077.98,6.58,11
257797050,True,37.68836578,-112.85800585,3077.95,-0.06,12
257797050,True,37.68834205,-112.85833360,3084.42,12.60,13
257797050,True,37.68831832,-112.85866135,3092.67,15.89,14
257797050,True,37.68829460,-112.85898910,3100.38,14.92,15
257797050,True,37.68827067,-112.85931955,3108.08,14.78,16
257797050,True,37.68824675,-112.85965000,3114.31,12.03,17
257797050,True,37.68822283,-112.85998045,3120.72,12.38,18
257797050,True,37.68819890,-112.86031090,3127.04,12.21,19
257797050,True,37.68817420,-112.86067395,3132.70,10.02,20
257797050,True,37.68814950,-112.86103700,3135.40,4.81,21
257797050,True,37.68812480,-112.86140005,3139.90,8.00,22
257797050,True,37.68810010,-112.86176310,3154.56,24.57,23
257797050,True,37.68807195,-112.86211960,3157.04,4.49,24
257797050,True,37.68804380,-112.86247610,3165.07,14.29,25
257797050,True,37.68802440,-112.86272120,3168.45,8.86,26
257797051,True,37.70226920,-112.85134640,2935.37,0.00,0
257797051,True,37.70225580,-112.85170422,2940.62,9.47,1
257797051,True,37.70224240,-112.85206205,2948.02,13.21,2
257797051,True,37.70222900,-112.85241988,2954.67,11.91,3
257797051,True,37.70221560,-112.85277770,2964.03,16.54,4
