lift_id,for_display,lat,lon,elevation,slope,index
148285766,True,44.92394890,-89.68167850,444.81,-6.95,2
148285766,True,44.92438130,-89.68159900,438.67,-7.22,3
148285766,True,44.92475545,-89.68153025,433.62,-6.86,4
148285766,True,44.92512960,-89.68146150,426.37,-9.80,5
148285766,True,44.92539265,-89.68141315,422.81,-6.88,6
148285766,True,44.92565570,-89.68136480,417.86,-9.53,7
148285766,True,44.92590078,-89.68131977,412.46,-11.12,8
148285766,True,44.92614585,-89.68127475,408.23,-8.75,9
148285766,True,44.92639092,-89.68122973,404.19,-8.36,10
148285766,True,44.92663600,-89.68118470,401.13,-6.35,11
148285766,True,44.92703995,-89.68111045,396.63,-5.67,12
148285766,True,44.92744390,-89.68103620,390.34,-7.91,13
148285766,True,44.92786805,-89.68095820,384.90,-6.53,14
148285766,True,44.92829220,-89.68088020,380.27,-5.56,15
148285766,True,44.92866435,-89.68081185,377.93,-3.21,16
148285766,True,44.92903650,-89.68074350,374.59,-4.58,17
148285766,True,44.92936750,-89.68068260,371.51,-4.74,18
148285766,True,44.92953350,-89.68065210,370.44,-3.29,19
148286368,True,44.92556270,-89.67632030,389.12,0.00,0
148286368,True,44.92540090,-89.67644950,391.43,6.38,1
148286368,True,44.92513260,-89.67666390,395.05,6.03,2
148286368,True,44.92492608,-89.67682887,398.57,7.60,3
148286368,True,44.92471955,-89.67699385,402.56,8.60,4
148286368,True,44.92451302,-89.67715882,406.03,7.49,5
148286368,True,44.92430650,-89.67732380,408.83,6.06,6
148286368,True,44.92405540,-89.67752430,412.67,6.83,7
148286368,True,44.92369460,-89.67781250,420.12,9.18,8
148286368,True,44.92348740,-89.67797805,423.43,7.13,9
148286368,True,44.92328020,-89.67814360,427.35,8.42,10
148286368,True,44.92298308,-89.67838090,432.66,7.96,11
148286368,True,44.92268595,-89.67861820,438.20,8.30,12
148286368,True,44.92238882,-89.67885550,443.99,8.67,13
148286368,True,44.92209170,-89.67909280,451.44,11.11,14
148286368,True,44.92173255,-89.67937970,467.37,19.15,15
148286368,True,44.92137340,-89.67966660,486.89,23.05,16
148286368,True,44.92111915,-89.67986970,501.13,23.67,17
148286368,True,44.92086490,-89.68007280,511.70,18.03,18
148286368,True,44.92066810,-89.68022995,519.22,16.65,19
148286368,True,44.92047130,-89.68038710,525.59,14.22,20
148286368,True,44.92023360,-89.68057700,532.23,12.33,21
256900698,True,44.93011160,-89.69212080,386.64,0.00,0
256900698,True,44.92979575,-89.69218705,390.09,5.55,1
256900698,True,44.92947990,-89.69225330,393.39,5.31,2
256900698,True,44.92903945,-89.69234575,397.77,5.06,3
256900698,True,44.92859900,-89.69243820,403.48,6.58,4
256900698,True,44.92820945,-89.69251995,408.68,6.77,5
256900698,True,44.92781990,-89.69260170,414.74,7.88,6
256900698,True,44.92758477,-89.69265103,418.14,7.33,7
256900698,True,44.92734965,-89.69270035,421.74,7.76,8
256900698,True,44.92711452,-89.69274967,425.50,8.10,9
256900698,True,44.92687940,-89.69279900,429.41,8.41,10
256900698,True,44.92664043,-89.69284915,433.01,7.63,11
256900698,True,44.92640145,-89.69289930,437.88,10.27,12
256900698,True,44.92616247,-89.69294945,443.02,10.83,13
256900698,True,44.92592350,-89.69299960,446.93,8.28,14
256900698,True,44.92565080,-89.69305682,451.49,8.46,15
256900698,True,44.92537810,-89.69311405,456.26,8.84,16
256900698,True,44.92510540,-89.69317127,461.51,9.72,17
256900698,True,44.92483270,-89.69322850,466.46,9.17,18
256900698,True,44.92460863,-89.69327550,470.74,9.64,19
256900698,True,44.92438455,-89.69332250,474.72,8.98,20
256900698,True,44.92416048,-89.69336950,480.20,12.27,21
256900698,True,44.92393640,-89.69341650,484.10,8.80,22
256900698,True,44.92352760,-89.69350230,493.42,11.46,23
256900698,True,44.92311880,-89.69358810,505.55,14.79,24
256900698,True,44.92284253,-89.69364605,515.56,17.86,25
256900698,True,44.92256625,-89.69370400,524.94,16.81,26
256900698,True,44.92228997,-89.69376195,534.97,17.90,27
256900698,True,44.92201370,-89.69381990,548.58,23.66,28
256900698,True,44.92191970,-89.69383970,553.04,22.88,29
256900698,True,44.92182710,-89.69385910,557.50,23.19,30
256900698,True,44.92167620,-89.69389070,564.37,22.05,31
256900698,True,44.92150910,-89.69392580,571.19,19.95,32
256900699,True,44.92930050,-89.68123750,372.41,0.00,0
256900699,True,44.92896060,-89.68129245,375.81,5.11,1
256900699,True,44.92862070,-89.68134740,379.14,5.00,2
256900700,True,44.92848000,-89.68242280,382.05,0.00,0
256900700,True,44.92807703,-89.68253258,387.36,6.64,1
256900700,True,44.92767405,-89.68264235,392.68,6.65,2
256900700,True,44.92727108,-89.68275213,398.49,7.26,3
256900700,True,44.92686810,-89.68286190,402.80,5.40,4
