lift_id,for_display,lat,lon,elevation,slope,index
256997688,True,45.18958240,-109.36535555,2520.58,12.79,15
256997688,True,45.18936110,-109.36557490,2529.68,16.86,16
256997688,True,45.18907515,-109.36585825,2546.62,23.59,17
256997688,True,45.18878920,-109.36614160,2569.81,30.87,18
256997688,True,45.18859750,-109.36633160,2582.72,26.41,19
256997688,True,45.18840580,-109.36652160,2597.03,28.84,20
256997688,True,45.18818657,-109.36673887,2610.97,25.10,21
256997688,True,45.18796735,-109.36695615,2628.31,30.26,22
256997688,True,45.18774812,-109.36717343,2643.13,26.49,23
256997688,True,45.18752890,-109.36739070,2658.56,27.42,24
256997688,True,45.18723295,-109.36768400,2685.71,34.08,25
256997688,True,45.18693700,-109.36797730,2702.95,23.24,26
256997688,True,45.18682280,-109.36809050,2708.13,18.49,27
256997688,True,45.18660593,-109.36830542,2721.94,25.15,28
256997688,True,45.18638905,-109.36852035,2733.40,21.29,29
256997688,True,45.18617218,-109.36873528,2741.51,15.41,30
256997688,True,45.18595530,-109.36895020,2750.14,16.36,31
256997688,True,45.18570830,-109.36919497,2762.83,20.75,32
256997688,True,45.18546130,-109.36943975,2777.21,23.23,33
256997688,True,45.18521430,-109.36968452,2795.69,28.89,34
256997688,True,45.18496730,-109.36992930,2813.91,28.53,35
256997688,True,45.18466835,-109.37022555,2828.75,20.10,36
256997688,True,45.18436940,-109.37052180,2848.06,25.46,37
256997688,True,45.18429730,-109.37059330,2852.05,22.19,38
256997688,True,45.18408670,-109.37080200,2858.15,12.07,39
