lift_id,for_display,lat,lon,elevation,slope,index
14505556,True,33.39255010,-105.81178500,3450.99,7.95,39
14505556,True,33.39232680,-105.81212150,3457.08,8.68,40
14505556,True,33.39217770,-105.81234620,3460.90,8.16,41
14505556,True,33.39202860,-105.81257090,3466.17,11.19,42
14505556,True,33.39193230,-105.81271620,3470.26,13.38,43
14505588,True,33.39374620,-105.80574240,3382.04,0.00,0
14505588,True,33.39382200,-105.80543940,3374.60,-14.23,1
14505588,True,33.39388700,-105.80518010,3369.50,-11.47,2
14505588,True,33.39395200,-105.80492080,3364.68,-10.86,3
14505588,True,33.39401700,-105.80466150,3360.34,-9.79,4
14505588,True,33.39408200,-105.80440220,3354.80,-12.44,5
14505588,True,33.39414665,-105.80414420,3348.98,-13.09,6
14505588,True,33.39421130,-105.80388620,3343.06,-13.31,7
14505588,True,33.39427595,-105.80362820,3338.39,-10.58,8
14505588,True,33.39434060,-105.80337020,3331.93,-14.49,9
14505588,True,33.39446540,-105.80287205,3317.71,-16.42,10
14505588,True,33.39459020,-105.80237390,3300.29,-19.83,11
14505588,True,33.39471225,-105.80188695,3284.54,-18.46,12
14505588,True,33.39483430,-105.80140000,3267.34,-20.02,13
14505588,True,33.39490428,-105.80112078,3255.33,-23.94,14
14505588,True,33.39497425,-105.80084155,3242.73,-24.96,15
14505588,True,33.39504423,-105.80056233,3231.23,-23.02,16
14505588,True,33.39511420,-105.80028310,3219.67,-23.12,17
14505588,True,33.39523040,-105.79981945,3199.20,-24.49,18
14505588,True,33.39534660,-105.79935580,3176.32,-26.98,19
14505588,True,33.39546225,-105.79889435,3155.16,-25.32,20
14505588,True,33.39557790,-105.79843290,3134.76,-24.52,21
14505588,True,33.39564368,-105.79817040,3125.35,-20.29,22
14505588,True,33.39570945,-105.79790790,3116.90,-18.37,23
14505588,True,33.39577522,-105.79764540,3112.20,-10.48,24
14505588,True,33.39584100,-105.79738290,3107.52,-10.42,25
14505588,True,33.39590785,-105.79711610,3100.07,-16.07,26
14505588,True,33.39597470,-105.79684930,3092.77,-15.76,27
14505588,True,33.39604155,-105.79658250,3085.07,-16.59,28
14505588,True,33.39610840,-105.79631570,3079.18,-12.82,29
14505588,True,33.39617580,-105.79604680,3074.58,-10.01,30
14505588,True,33.39624320,-105.79577790,3071.23,-7.31,31
14505588,True,33.39631060,-105.79550900,3067.04,-9.14,32
14505588,True,33.39637800,-105.79524010,3061.71,-11.56,33
14505588,True,33.39649890,-105.79475770,3051.77,-12.00,34
14505588,True,33.39661980,-105.79427530,3041.27,-12.66,35
14505588,True,33.39672875,-105.79384035,3031.30,-13.30,36
14505588,True,33.39683770,-105.79340540,3021.76,-12.76,37
14505588,True,33.39694455,-105.79297905,3013.40,-11.43,38
14505588,True,33.39705140,-105.79255270,3007.83,-7.69,39
14505588,True,33.39715265,-105.79214875,3004.86,-4.33,40
14505588,True,33.39725390,-105.79174480,3001.12,-5.46,41
14505588,True,33.39734990,-105.79136160,2996.82,-6.60,42
14505588,True,33.39744590,-105.79097840,2993.64,-4.89,43
14505588,True,33.39752290,-105.79067155,2990.36,-6.29,44
14505588,True,33.39759990,-105.79036470,2988.26,-4.05,45
14505589,True,33.39369550,-105.79143260,3119.83,0.00,0
14505589,True,33.39391580,-105.79125510,3112.13,-14.61,1
14505589,True,33.39414345,-105.79107225,3100.21,-21.37,2
14505589,True,33.39437110,-105.79088940,3086.76,-23.80,3
14505589,True,33.39463955,-105.79067380,3070.30,-24.61,4
14505589,True,33.39490800,-105.79045820,3052.89,-25.85,5
14505589,True,33.39515960,-105.79025615,3036.00,-26.63,6
14505589,True,33.39541120,-105.79005410,3020.17,-25.17,7
14505589,True,33.39566680,-105.78984880,3005.27,-23.53,8
14505589,True,33.39592240,-105.78964350,2993.40,-19.13,9
14505589,True,33.39614425,-105.78946535,2984.69,-16.34,10
14505589,True,33.39636610,-105.78928720,2979.47,-9.97,11
14505589,True,33.39668000,-105.78903550,2977.11,-3.22,12
257374956,True,33.39546580,-105.78745800,2966.86,0.00,0
257374956,True,33.39555430,-105.78766950,2967.18,0.82,1
257374956,True,33.39563340,-105.78785870,2968.49,3.81,2
257374956,True,33.39568920,-105.78799190,2968.97,2.00,3
257374956,True,33.39580650,-105.78827240,2970.44,2.88,4
257374956,True,33.39595130,-105.78861840,2974.22,6.01,5
257374956,True,33.39604120,-105.78883340,2977.12,7.38,6
257374956,True,33.39608030,-105.78892680,2978.00,5.21,7
257374956,True,33.39613980,-105.78906930,2980.05,7.87,8
257375332,True,33.39033490,-105.78457740,2943.14,0.00,0
257375332,True,33.39029820,-105.78497840,2945.84,4.12,1
257375332,True,33.39026150,-105.78537940,2961.06,22.12,2
257375332,True,33.39022615,-105.78576665,2972.24,17.17,3
257375332,True,33.39019080,-105.78615390,2986.38,21.36,4
257375332,True,33.39014995,-105.78660055,3000.01,18.10,5
257375332,True,33.39010910,-105.78704720,3013.64,18.09,6
257375332,True,33.39006855,-105.78749050,3030.38,22.01,7
257375332,True,33.39002800,-105.78793380,3046.23,20.95,8
257375332,True,33.38998875,-105.78836325,3057.76,16.04,9
257375332,True,33.38994950,-105.78879270,3067.97,14.28,10
257375332,True,33.38990300,-105.78930130,3080.94,15.27,11
257375332,True,33.38985650,-105.78980990,3098.22,20.00,12
257375332,True,33.38981095,-105.79030815,3115.66,20.54,13
257375332,True,33.38976540,-105.79080640,3135.19,22.77,14
257375332,True,33.38972030,-105.79129965,3153.97,22.18,15
257375332,True,33.38967520,-105.79179290,3171.74,21.09,16
257375332,True,33.38963430,-105.79224065,3186.96,20.00,17
257375332,True,33.38959340,-105.79268840,3200.35,17.76,18
257375332,True,33.38956375,-105.79301270,3211.92,20.92,19
257375332,True,33.38953410,-105.79333700,3223.64,21.14,20
257375332,True,33.38952340,-105.79345470,3227.99,21.61,21
257375333,True,33.39687010,-105.78938430,2979.31,0.00,0
257375333,True,33.39682360,-105.78968000,2981.45,4.37,1
257375333,True,33.39678175,-105.78994630,2983.68,5.07,2
257375333,True,33.39673990,-105.79021260,2988.94,11.82,3
257375333,True,33.39667810,-105.79060595,2995.32,9.74,4
257375333,True,33.39661630,-105.79099930,3003.40,12.26,5
257375333,True,33.39653920,-105.79148990,3009.28,7.24,6
257375333,True,33.39648880,-105.79181045,3010.30,1.92,7
257375333,True,33.39643840,-105.79213100,3011.64,2.53,8
257375333,True,33.39640620,-105.79233600,3016.52,14.13,9
257375595,True,33.39006790,-105.80407910,3294.93,0.00,0
257375595,True,33.39004325,-105.80439080,3293.09,-3.63,1
257375595,True,33.39001860,-105.80470250,3299.80,13.01,2
257375595,True,33.38998565,-105.80511880,3311.30,16.50,3
257375595,True,33.38995270,-105.80553510,3325.75,20.41,4
257375595,True,33.38991825,-105.80597015,3341.07,20.69,5
257375595,True,33.38988380,-105.80640520,3356.01,20.21,6
257375595,True,33.38984750,-105.80686385,3370.63,18.87,7
257375595,True,33.38981120,-105.80732250,3386.73,20.62,8
257375595,True,33.38977095,-105.80783090,3405.06,21.14,9
257375595,True,33.38973070,-105.80833930,3424.47,22.27,10
257375595,True,33.38969395,-105.80880370,3442.14,22.19,11
257375595,True,33.38965720,-105.80926810,3457.88,19.98,12
257375595,True,33.38962365,-105.80969185,3471.59,19.13,13
257375595,True,33.38959010,-105.81011560,3484.31,17.84,14
257375595,True,33.38956850,-105.81038940,3490.89,14.45,15
257375596,True,33.39776940,-105.79224560,2996.56,0.00,0
257375596,True,33.39784030,-105.79272800,2997.71,1.44,1
257375596,True,33.39788290,-105.79301810,3000.20,5.22,2
257375596,True,33.39792550,-105.79330820,3004.46,8.85,3
257375596,True,33.39797310,-105.79363230,3009.34,9.07,4
257375596,True,33.39802070,-105.79395640,3013.61,7.96,5
257375596,True,33.39809590,-105.79446880,3017.05,4.07,6
257375596,True,33.39815990,-105.79490455,3017.42,0.52,7
257375596,True,33.39822390,-105.79534030,3019.86,3.40,8
257375596,True,33.39829080,-105.79579600,3022.86,4.00,9
257375596,True,33.39835770,-105.79625170,3027.90,6.69,10
257375596,True,33.39842385,-105.79670215,3031.79,5.23,11
257375596,True,33.39849000,-105.79715260,3040.42,11.48,12
257375596,True,33.39853635,-105.79746830,3046.48,11.51,13
257375596,True,33.39858270,-105.79778400,3051.30,9.20,14
257375596,True,33.39864370,-105.79819950,3055.44,6.04,15
257375596,True,33.39870470,-105.79861500,3063.93,12.24,16
257375596,True,33.39875455,-105.79895455,3067.61,6.55,17
257375596,True,33.39880440,-105.79929410,3074.49,12.14,18
257375596,True,33.39884785,-105.79958985,3082.85,16.69,19
257375596,True,33.39889130,-105.79988560,3087.53,9.53,20
257375596,True,33.39894440,-105.80024760,3088.84,2.20,21
257375596,True,33.39899750,-105.80060960,3097.92,14.89,22
